醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2341210019,0,46,2020/02/17 16:00:34
2341220015,118,76,2020/02/17 16:00:34
2341230011,137,72,2020/02/17 16:00:34
2341240017,88,74,2020/02/17 16:00:34
2341250013,50,346,2020/02/17 16:00:34
2341260019,316,98,2020/02/17 16:00:34
2341270015,100,82,2020/02/17 16:00:34
2341280011,22,70,2020/02/17 16:00:34
2341290017,4,70,2020/02/17 16:00:34
2341300018,0,428,2020/02/17 16:00:34
2341310014,0,30,2020/02/17 16:00:34
2342010013,4,70,2020/02/17 16:00:34
2342020019,200,88,2020/02/17 16:00:34
2342030015,312,130,2020/02/17 16:00:34
2342040011,58,88,2020/02/17 16:00:34
2342050017,38,56,2020/02/17 16:00:34
2342060013,0,64,2020/02/17 16:00:34
2342070019,45,66,2020/02/17 16:00:34
2342080015,0,76,2020/02/17 16:00:34
2342100012,98,86,2020/02/17 16:00:34
2342110018,18,66,2020/02/17 16:00:34
2342120014,0,52,2020/02/17 16:00:34
2342130010,18,364,2020/02/17 16:00:34
2342140016,0,74,2020/02/17 16:00:34
2342150012,14,68,2020/02/17 16:00:34
2342160018,204,126,2020/02/17 16:00:34
2342170014,0,56,2020/02/17 16:00:34
2342180010,0,78,2020/02/17 16:00:34
2342190016,70,72,2020/02/17 16:00:34
2342200017,32,36,2020/02/17 16:00:34
2342210013,297,84,2020/02/17 16:00:34
2342220019,356,98,2020/02/17 16:00:34
2342230015,142,88,2020/02/17 16:00:34
2342240011,106,42,2020/02/17 16:00:34
2342250017,1400,448,2020/02/17 16:00:34
2342260013,1490,472,2020/02/17 16:00:34
2342270019,934,218,2020/02/17 16:00:34
2343010017,0,32,2020/02/17 16:00:34
2343020013,0,60,2020/02/17 16:00:34
2343030019,0,28,2020/02/17 16:00:34
2343040015,0,32,2020/02/17 16:00:34
2343050011,0,34,2020/02/17 16:00:34
2343060017,0,44,2020/02/17 16:00:34
2343070013,0,78,2020/02/17 16:00:34
2343080019,0,24,2020/02/17 16:00:34
2343090015,0,50,2020/02/17 16:00:34
2343100016,6,36,2020/02/17 16:00:34
2343110012,88,42,2020/02/17 16:00:34
2343120018,72,72,2020/02/17 16:00:34
2343130014,0,2,2020/02/17 16:00:34
2343140010,0,28,2020/02/17 16:00:34
2343150016,64,40,2020/02/17 16:00:34
2343160012,0,58,2020/02/17 16:00:34
2343170018,0,34,2020/02/17 16:00:34
2343180014,84,39,2020/02/17 16:00:34
2343190010,8,38,2020/02/17 16:00:34
2343200011,1,76,2020/02/17 16:00:34
2343210017,0,44,2020/02/17 16:00:34
2343220013,0,54,2020/02/17 16:00:34
2343230019,0,40,2020/02/17 16:00:34
2343240015,26,160,2020/02/17 16:00:34
2343250011,0,18,2020/02/17 16:00:34
2343260017,1334,468,2020/02/17 16:00:34
2343270013,1641,507,2020/02/17 16:00:34
2343280019,32,198,2020/02/17 16:00:34
2343290015,1566,466,2020/02/17 16:00:34
2343300016,1472,482,2020/02/17 16:00:34
2343310012,460,134,2020/02/17 16:00:34
2343320018,1614,480,2020/02/17 16:00:34
2343330014,1028,328,2020/02/17 16:00:34
2344010011,0,52,2020/02/17 16:00:34
2344011027,114,74,2020/02/17 16:00:34
2344011036,46,302,2020/02/17 16:00:34
2344020017,112,78,2020/02/17 16:00:34
2344030013,16,166,2020/02/17 16:00:34
2344030022,1054,428,2020/02/17 16:00:34
2344030031,1088,408,2020/02/17 16:00:34
2344040019,146,88,2020/02/17 16:00:34
2344050015,552,502,2020/02/17 16:00:34
2344050024,1446,530,2020/02/17 16:00:34
2344060011,0,298,2020/02/17 16:00:34
2345010015,0,62,2020/02/17 16:00:34
2345020011,0,72,2020/02/17 16:00:34
2345030017,124,72,2020/02/17 16:00:34
2345040013,0,44,2020/02/17 16:00:34
2345050019,1,74,2020/02/17 16:00:34
2345060015,58,68,2020/02/17 16:00:34
2345070011,126,64,2020/02/17 16:00:34
2345090013,64,76,2020/02/17 16:00:34
2345100014,0,218,2020/02/17 16:00:34
2345110010,4,8,2020/02/17 16:00:34
2345120016,181,205,2020/02/17 16:00:34
2345130012,508,287,2020/02/17 16:00:34
2346020015,0,46,2020/02/17 16:00:34
2346030011,0,26,2020/02/17 16:00:34
2346040017,0,64,2020/02/17 16:00:34
2346050013,106,148,2020/02/17 16:00:34
2346060019,0,40,2020/02/17 16:00:34
2346070015,7,296,2020/02/17 16:00:34
2346080011,18,42,2020/02/17 16:00:34
2346090017,16,22,2020/02/17 16:00:34
2346100018,0,38,2020/02/17 16:00:34
2346110014,33,261,2020/02/17 16:00:34
2346120010,903,352,2020/02/17 16:00:34
2346130016,0,136,2020/02/17 16:00:34
2346140012,1458,496,2020/02/17 16:00:34
2346150018,1248,386,2020/02/17 16:00:34
2346160014,1517,522,2020/02/17 16:00:34
2390010010,0,66,2020/02/17 16:00:34
2390020016,0,50,2020/02/17 16:00:34
2390030030,48,64,2020/02/17 16:00:34
2390040518,0,12,2020/02/17 16:00:34
2390050032,0,174,2020/02/17 16:00:34
2391020010,446,252,2020/02/17 16:00:34
2391030016,1809,528,2020/02/17 16:00:34
2391030026,1297,543,2020/02/17 16:00:34
2391040012,1283,517,2020/02/17 16:00:34
5901010058,0,150,2020/02/17 16:00:34
5901010076,1,1,2020/02/17 16:00:34
5901010085,0,20,2020/02/17 16:00:34
5901010094,8,126,2020/02/17 16:00:34
5901010165,1,134,2020/02/17 16:00:34
5901010174,198,60,2020/02/17 16:00:34
5901010192,0,18,2020/02/17 16:00:34
5901010272,2,210,2020/02/17 16:00:34
5901010290,0,74,2020/02/17 16:00:34
5901010496,0,122,2020/02/17 16:00:34
5901010576,0,10,2020/02/17 16:00:34
5901011662,48,490,2020/02/17 16:00:34
5901011699,0,158,2020/02/17 16:00:34
5901011733,4,226,2020/02/17 16:00:34
5901011760,0,230,2020/02/17 16:00:34
5901012203,6,106,2020/02/17 16:00:34
5901012383,134,356,2020/02/17 16:00:34
5901012409,186,72,2020/02/17 16:00:34
5901012454,0,132,2020/02/17 16:00:34
5901012490,0,103,2020/02/17 16:00:34
5901012507,0,2,2020/02/17 16:00:34
5901012516,0,71,2020/02/17 16:00:34
5901012561,0,154,2020/02/17 16:00:34
5901012570,1,111,2020/02/17 16:00:34
5901012598,2,44,2020/02/17 16:00:34
5901012632,0,88,2020/02/17 16:00:34
5901012650,20,150,2020/02/17 16:00:34
5901012669,4,296,2020/02/17 16:00:34
5901012712,0,34,2020/02/17 16:00:34
5901012749,92,256,2020/02/17 16:00:34
5901012758,2,102,2020/02/17 16:00:34
5901012767,0,78,2020/02/17 16:00:34
5901012918,0,26,2020/02/17 16:00:34
5901012963,6,70,2020/02/17 16:00:34
5901013004,0,228,2020/02/17 16:00:34
5901013095,192,96,2020/02/17 16:00:34
5901013120,2,125,2020/02/17 16:00:34
5901013139,0,153,2020/02/17 16:00:34
5901013157,0,6,2020/02/17 16:00:34
5901013175,0,4,2020/02/17 16:00:34
5901013200,0,141,2020/02/17 16:00:34
5901013246,0,122,2020/02/17 16:00:34
5901013264,12,290,2020/02/17 16:00:34
5901013308,66,48,2020/02/17 16:00:34
5901013326,0,28,2020/02/17 16:00:34
5901013344,2,148,2020/02/17 16:00:34
5901013362,1,46,2020/02/17 16:00:34
5901013371,0,290,2020/02/17 16:00:34
5901013380,1,137,2020/02/17 16:00:34
5901013399,102,108,2020/02/17 16:00:34
5901013406,0,170,2020/02/17 16:00:34
5901013442,200,374,2020/02/17 16:00:34
5901013451,0,278,2020/02/17 16:00:34
5901013460,0,72,2020/02/17 16:00:34
5901013488,158,318,2020/02/17 16:00:34
5901013497,2,118,2020/02/17 16:00:34
5901013504,0,32,2020/02/17 16:00:34
5901013513,92,62,2020/02/17 16:00:34
5901013522,0,122,2020/02/17 16:00:34
5901020296,6,249,2020/02/17 16:00:34
5901020303,0,168,2020/02/17 16:00:34
5901020376,24,192,2020/02/17 16:00:34
5901020385,0,100,2020/02/17 16:00:34
5901020465,18,150,2020/02/17 16:00:34
5901020554,74,74,2020/02/17 16:00:34
5901020563,0,52,2020/02/17 16:00:34
5901020590,0,274,2020/02/17 16:00:34
5901020616,0,186,2020/02/17 16:00:34
5901020634,11,109,2020/02/17 16:00:34
5901020652,0,78,2020/02/17 16:00:34
5901020661,0,110,2020/02/17 16:00:34
5901020670,0,327,2020/02/17 16:00:34
5901020689,94,278,2020/02/17 16:00:34
5901020698,0,68,2020/02/17 16:00:34
5901020732,0,100,2020/02/17 16:00:34
5901020787,22,142,2020/02/17 16:00:34
5901020858,2,28,2020/02/17 16:00:34
5901020876,0,93,2020/02/17 16:00:34
5901020901,1,254,2020/02/17 16:00:34
5901021248,0,10,2020/02/17 16:00:34
5901021346,0,112,2020/02/17 16:00:34
5901021382,2,14,2020/02/17 16:00:34
5901021408,0,244,2020/02/17 16:00:34
5901022521,24,78,2020/02/17 16:00:34
5901022601,0,128,2020/02/17 16:00:34
5901022898,0,44,2020/02/17 16:00:34
5901023073,1,244,2020/02/17 16:00:34
5901023091,258,472,2020/02/17 16:00:34
5901023153,4,326,2020/02/17 16:00:34
5901023215,0,284,2020/02/17 16:00:34
5901023304,2,18,2020/02/17 16:00:34
5901023313,70,242,2020/02/17 16:00:34
5901023331,0,318,2020/02/17 16:00:34
5901023386,48,220,2020/02/17 16:00:34
5901023411,0,26,2020/02/17 16:00:34
5901023519,0,144,2020/02/17 16:00:34
5901023523,2,168,2020/02/17 16:00:34
5901023591,0,164,2020/02/17 16:00:34
5901023653,0,109,2020/02/17 16:00:34
5901023680,48,164,2020/02/17 16:00:34
5901023706,16,280,2020/02/17 16:00:34
5901023724,40,140,2020/02/17 16:00:34
5901023831,0,104,2020/02/17 16:00:34
5901023902,0,106,2020/02/17 16:00:34
5901023966,2,44,2020/02/17 16:00:34
5901024007,0,14,2020/02/17 16:00:34
5901024098,96,128,2020/02/17 16:00:34
5901024114,4,16,2020/02/17 16:00:34
5901024123,70,82,2020/02/17 16:00:34
5901024178,4,144,2020/02/17 16:00:34
5901024212,0,233,2020/02/17 16:00:34
5901024221,4,184,2020/02/17 16:00:34
5901024310,0,68,2020/02/17 16:00:34
5901024347,0,43,2020/02/17 16:00:34
5901024472,0,146,2020/02/17 16:00:34
5901024481,14,32,2020/02/17 16:00:34
5901024490,0,34,2020/02/17 16:00:34
5901024525,0,248,2020/02/17 16:00:34
5901024543,0,123,2020/02/17 16:00:34
5901024632,3,48,2020/02/17 16:00:34
5901024669,204,248,2020/02/17 16:00:34
5901024678,0,100,2020/02/17 16:00:34
5901024687,0,15,2020/02/17 16:00:34
5901024696,199,208,2020/02/17 16:00:34
5901024703,22,30,2020/02/17 16:00:34
5901024712,0,14,2020/02/17 16:00:34
5901024721,0,142,2020/02/17 16:00:34
5901024758,0,165,2020/02/17 16:00:34
5901024767,10,168,2020/02/17 16:00:34
5901024810,2,60,2020/02/17 16:00:34
5901024838,0,160,2020/02/17 16:00:34
5901024856,94,182,2020/02/17 16:00:34
5901024865,66,262,2020/02/17 16:00:34
5901024874,22,26,2020/02/17 16:00:34
5901024883,28,26,2020/02/17 16:00:34
5901024892,0,152,2020/02/17 16:00:34
5901024909,0,178,2020/02/17 16:00:34
5901024918,16,8,2020/02/17 16:00:34
5901090074,0,133,2020/02/17 16:00:34
5901090127,0,92,2020/02/17 16:00:34
5901090154,2,32,2020/02/17 16:00:34
5901090181,0,6,2020/02/17 16:00:34
5901090216,20,260,2020/02/17 16:00:34
5901090243,2,76,2020/02/17 16:00:34
5901090289,0,68,2020/02/17 16:00:34
5901090323,0,96,2020/02/17 16:00:34
5901091473,50,32,2020/02/17 16:00:34
5901091544,0,156,2020/02/17 16:00:34
5901091624,0,58,2020/02/17 16:00:34
5901091688,0,132,2020/02/17 16:00:34
5901091759,20,66,2020/02/17 16:00:34
5901091820,0,8,2020/02/17 16:00:34
5901091839,0,40,2020/02/17 16:00:34
5901091857,2,8,2020/02/17 16:00:34
5901091884,0,138,2020/02/17 16:00:34
5901091973,0,174,2020/02/17 16:00:34
5901091991,0,22,2020/02/17 16:00:34
5901092014,0,98,2020/02/17 16:00:34
5901092041,34,154,2020/02/17 16:00:34
5901092050,0,72,2020/02/17 16:00:34
5901092069,28,174,2020/02/17 16:00:34
5901092078,224,210,2020/02/17 16:00:34
5901100057,0,16,2020/02/17 16:00:34
5901100066,0,138,2020/02/17 16:00:34
5901100155,0,302,2020/02/17 16:00:34
5901100244,194,241,2020/02/17 16:00:34
5901100333,77,159,2020/02/17 16:00:34
5901100342,13,190,2020/02/17 16:00:34
5901100422,0,6,2020/02/17 16:00:34
5901100431,197,192,2020/02/17 16:00:34
5901100440,201,120,2020/02/17 16:00:34
5901100495,0,26,2020/02/17 16:00:34
5901100628,8,196,2020/02/17 16:00:34
5901100664,2,212,2020/02/17 16:00:34
5901100717,0,240,2020/02/17 16:00:34
5901100735,4,0,2020/02/17 16:00:34
5901100771,1,88,2020/02/17 16:00:34
5901100799,0,180,2020/02/17 16:00:34
5901100959,0,8,2020/02/17 16:00:34
5901101072,0,110,2020/02/17 16:00:34
5901101161,0,46,2020/02/17 16:00:34
5901101205,22,0,2020/02/17 16:00:34
5901101250,0,134,2020/02/17 16:00:34
5901101321,58,250,2020/02/17 16:00:34
5901101509,2,154,2020/02/17 16:00:34
5901101536,16,2,2020/02/17 16:00:34
5901101607,0,154,2020/02/17 16:00:34
5901101625,0,66,2020/02/17 16:00:34
5901101652,0,264,2020/02/17 16:00:34
5901101910,0,150,2020/02/17 16:00:34
5901101929,6,54,2020/02/17 16:00:34
5901101992,0,276,2020/02/17 16:00:34
5901102015,0,134,2020/02/17 16:00:34
5901102060,6,150,2020/02/17 16:00:34
5901102408,0,62,2020/02/17 16:00:34
5901102417,2,82,2020/02/17 16:00:34
5901102444,0,48,2020/02/17 16:00:34
5901102515,0,32,2020/02/17 16:00:34
5901102560,0,120,2020/02/17 16:00:34
5901102579,0,224,2020/02/17 16:00:34
5901102597,48,336,2020/02/17 16:00:34
5901102631,16,134,2020/02/17 16:00:34
5901102677,0,12,2020/02/17 16:00:34
5901102686,2,170,2020/02/17 16:00:34
5901102748,0,124,2020/02/17 16:00:34
5901102828,0,191,2020/02/17 16:00:34
5901102837,6,158,2020/02/17 16:00:34
5901102855,22,100,2020/02/17 16:00:34
5901102873,22,62,2020/02/17 16:00:34
5901102891,0,18,2020/02/17 16:00:34
5901102962,1,135,2020/02/17 16:00:34
5901102971,0,8,2020/02/17 16:00:34
5901102999,0,146,2020/02/17 16:00:34
5901103030,0,158,2020/02/17 16:00:34
5901103110,0,114,2020/02/17 16:00:34
5901103147,0,6,2020/02/17 16:00:34
5901103183,2,118,2020/02/17 16:00:34
5901103192,8,242,2020/02/17 16:00:34
5901103209,0,224,2020/02/17 16:00:34
5901103227,0,156,2020/02/17 16:00:34
5901103236,0,134,2020/02/17 16:00:34
5901103272,200,142,2020/02/17 16:00:34
5901103325,228,196,2020/02/17 16:00:34
5901103334,0,178,2020/02/17 16:00:34
5901103343,106,180,2020/02/17 16:00:34
5901103352,0,101,2020/02/17 16:00:34
5901103405,2,202,2020/02/17 16:00:34
5901103414,0,198,2020/02/17 16:00:34
5901103423,94,218,2020/02/17 16:00:34
5901103450,66,220,2020/02/17 16:00:34
5901103469,0,202,2020/02/17 16:00:34
5901103487,138,44,2020/02/17 16:00:34
5901103496,202,94,2020/02/17 16:00:34
5901103512,0,198,2020/02/17 16:00:34
5901103521,0,253,2020/02/17 16:00:34
5901103530,0,68,2020/02/17 16:00:34
5901103549,0,178,2020/02/17 16:00:34
5901103558,2,42,2020/02/17 16:00:34
5901103576,8,112,2020/02/17 16:00:34
5901103585,48,38,2020/02/17 16:00:34
5901110080,0,118,2020/02/17 16:00:34
5901110133,0,112,2020/02/17 16:00:34
5901110268,8,32,2020/02/17 16:00:34
5901110302,0,94,2020/02/17 16:00:34
5901110311,6,76,2020/02/17 16:00:34
5901110393,0,68,2020/02/17 16:00:34
5901110446,2,8,2020/02/17 16:00:34
5901110624,0,46,2020/02/17 16:00:34
5901112011,0,22,2020/02/17 16:00:34
5901112100,0,174,2020/02/17 16:00:34
5901112351,198,60,2020/02/17 16:00:34
5901112413,0,72,2020/02/17 16:00:34
5901112593,0,78,2020/02/17 16:00:34
5901112600,94,112,2020/02/17 16:00:34
5901112682,16,34,2020/02/17 16:00:34
5901112726,0,70,2020/02/17 16:00:34
5901112762,6,54,2020/02/17 16:00:34
5901112780,30,182,2020/02/17 16:00:34
5901112824,24,30,2020/02/17 16:00:34
5901112842,10,107,2020/02/17 16:00:34
5901112860,4,0,2020/02/17 16:00:34
5901112977,0,18,2020/02/17 16:00:34
5901112995,96,16,2020/02/17 16:00:34
5901113018,0,118,2020/02/17 16:00:34
5901113027,2,116,2020/02/17 16:00:34
5901113045,0,6,2020/02/17 16:00:34
5901113081,0,36,2020/02/17 16:00:34
5901113143,6,123,2020/02/17 16:00:34
5901113198,2,78,2020/02/17 16:00:34
5901113223,19,8,2020/02/17 16:00:34
5901113232,6,2,2020/02/17 16:00:34
5901113250,0,90,2020/02/17 16:00:34
5901113269,65,163,2020/02/17 16:00:34
5901113296,2,0,2020/02/17 16:00:34
5901113303,36,2,2020/02/17 16:00:34
5901113312,10,2,2020/02/17 16:00:34
5901113330,0,218,2020/02/17 16:00:34
5901113349,1,62,2020/02/17 16:00:34
5901113367,0,30,2020/02/17 16:00:34
5901113376,0,328,2020/02/17 16:00:34
5901113385,32,84,2020/02/17 16:00:34
5901113394,2,20,2020/02/17 16:00:34
5901113401,0,6,2020/02/17 16:00:34
5901113438,0,144,2020/02/17 16:00:34
5901113456,0,34,2020/02/17 16:00:34
5901113527,0,42,2020/02/17 16:00:34
5901113536,0,35,2020/02/17 16:00:34
5901113545,2,85,2020/02/17 16:00:34
5901113554,104,26,2020/02/17 16:00:34
5901113563,0,120,2020/02/17 16:00:34
5901120022,40,8,2020/02/17 16:00:34
5901120139,0,306,2020/02/17 16:00:34
5901120175,0,68,2020/02/17 16:00:34
5901120184,0,267,2020/02/17 16:00:34
5901120308,0,10,2020/02/17 16:00:34
5901121421,0,234,2020/02/17 16:00:34
5901121449,8,256,2020/02/17 16:00:34
5901121501,0,20,2020/02/17 16:00:34
5901121574,70,34,2020/02/17 16:00:34
5901121583,0,60,2020/02/17 16:00:34
5901121592,0,224,2020/02/17 16:00:34
5901121618,0,98,2020/02/17 16:00:34
5901121627,0,36,2020/02/17 16:00:34
5901121672,82,41,2020/02/17 16:00:34
5901121725,0,18,2020/02/17 16:00:34
5901121734,1,22,2020/02/17 16:00:34
5901121798,0,209,2020/02/17 16:00:34
5901121823,0,152,2020/02/17 16:00:34
5901121841,0,86,2020/02/17 16:00:34
5901121850,16,41,2020/02/17 16:00:34
5901121869,0,104,2020/02/17 16:00:34
5901121896,0,148,2020/02/17 16:00:34
5901121903,2,145,2020/02/17 16:00:34
5901121912,27,146,2020/02/17 16:00:34
5901121930,4,42,2020/02/17 16:00:34
5901121958,10,18,2020/02/17 16:00:34
5901121976,12,158,2020/02/17 16:00:34
5901121985,8,366,2020/02/17 16:00:34
5901122026,2,320,2020/02/17 16:00:34
5901122035,55,274,2020/02/17 16:00:34
5901122044,4,14,2020/02/17 16:00:34
5901150011,0,128,2020/02/17 16:00:34
5901150057,0,6,2020/02/17 16:00:34
5901150128,0,110,2020/02/17 16:00:34
5901150146,0,169,2020/02/17 16:00:34
5901150235,0,30,2020/02/17 16:00:34
5901150244,0,26,2020/02/17 16:00:34
5901150253,0,308,2020/02/17 16:00:34
5901150271,0,69,2020/02/17 16:00:34
5901150280,0,1,2020/02/17 16:00:34
5901150342,0,306,2020/02/17 16:00:34
5901150351,0,148,2020/02/17 16:00:34
5901150397,188,348,2020/02/17 16:00:34
5901150459,146,270,2020/02/17 16:00:34
5901150468,0,52,2020/02/17 16:00:34
5901150511,0,108,2020/02/17 16:00:34
5901150548,46,164,2020/02/17 16:00:34
