醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2343280019,486,722,2020/02/25 20:00:38
2343290015,3358,1488,2020/02/25 20:00:38
2343300016,3142,1336,2020/02/25 20:00:38
2343310012,2406,1210,2020/02/25 20:00:38
2343320018,3632,1464,2020/02/25 20:00:38
2343330014,2478,982,2020/02/25 20:00:38
2344010011,112,668,2020/02/25 20:00:38
2344011027,664,760,2020/02/25 20:00:38
2344011036,260,948,2020/02/25 20:00:38
2344020017,594,844,2020/02/25 20:00:38
2344030013,318,696,2020/02/25 20:00:38
2344030022,2998,1524,2020/02/25 20:00:38
2344030031,2854,1462,2020/02/25 20:00:38
2344040019,1072,1120,2020/02/25 20:00:38
2344050015,1985,1590,2020/02/25 20:00:38
2344050024,3516,1686,2020/02/25 20:00:38
2344060011,646,1184,2020/02/25 20:00:38
2345010015,596,580,2020/02/25 20:00:38
2345020011,784,921,2020/02/25 20:00:38
2345030017,1532,1050,2020/02/25 20:00:38
2345040013,464,460,2020/02/25 20:00:38
2345050019,343,559,2020/02/25 20:00:38
2345060015,824,820,2020/02/25 20:00:38
2345070011,2140,1108,2020/02/25 20:00:38
2345090013,1241,937,2020/02/25 20:00:38
2345100014,225,767,2020/02/25 20:00:38
2345110010,220,72,2020/02/25 20:00:38
2345120016,1044,981,2020/02/25 20:00:38
2345130012,1499,930,2020/02/25 20:00:38
2346010019,382,456,2020/02/25 20:00:38
2346020015,116,436,2020/02/25 20:00:38
2346030011,522,616,2020/02/25 20:00:38
2346040017,764,760,2020/02/25 20:00:38
2346050013,765,722,2020/02/25 20:00:38
2346060019,809,745,2020/02/25 20:00:38
2346070015,749,1092,2020/02/25 20:00:38
2346080011,1258,824,2020/02/25 20:00:38
2346090017,1380,930,2020/02/25 20:00:38
2346100018,0,516,2020/02/25 20:00:38
2346110014,874,951,2020/02/25 20:00:38
2346120010,2527,1122,2020/02/25 20:00:38
2346130016,596,726,2020/02/25 20:00:38
2346140012,3508,1550,2020/02/25 20:00:38
2346150018,2718,1079,2020/02/25 20:00:38
2346160014,3266,1445,2020/02/25 20:00:38
2390010010,793,863,2020/02/25 20:00:38
2390020016,562,750,2020/02/25 20:00:38
2390030030,1006,768,2020/02/25 20:00:38
2390040518,398,256,2020/02/25 20:00:38
2390050032,400,532,2020/02/25 20:00:38
2391020010,1382,1008,2020/02/25 20:00:38
2391030016,4199,1714,2020/02/25 20:00:38
2391030026,3109,1723,2020/02/25 20:00:38
2391040012,3085,1609,2020/02/25 20:00:38
5901010058,0,642,2020/02/25 20:00:38
5901010076,0,105,2020/02/25 20:00:38
5901010085,0,314,2020/02/25 20:00:38
5901010094,0,516,2020/02/25 20:00:38
5901010165,0,516,2020/02/25 20:00:38
5901010174,20,452,2020/02/25 20:00:38
5901010192,4,280,2020/02/25 20:00:38
5901010272,34,776,2020/02/25 20:00:38
5901010290,0,614,2020/02/25 20:00:38
5901010496,0,690,2020/02/25 20:00:38
5901010576,0,232,2020/02/25 20:00:38
5901011662,30,976,2020/02/25 20:00:38
5901011699,0,626,2020/02/25 20:00:38
5901011733,346,1060,2020/02/25 20:00:38
5901011751,0,160,2020/02/25 20:00:38
5901011760,24,833,2020/02/25 20:00:38
5901011975,12,264,2020/02/25 20:00:38
5901012203,0,438,2020/02/25 20:00:38
5901012383,223,1414,2020/02/25 20:00:38
5901012409,76,234,2020/02/25 20:00:38
5901012454,46,582,2020/02/25 20:00:38
5901012490,8,468,2020/02/25 20:00:38
5901012507,0,146,2020/02/25 20:00:38
5901012516,40,471,2020/02/25 20:00:38
5901012561,0,492,2020/02/25 20:00:38
5901012570,8,477,2020/02/25 20:00:38
5901012598,10,376,2020/02/25 20:00:38
5901012632,0,490,2020/02/25 20:00:38
5901012650,34,632,2020/02/25 20:00:38
5901012669,412,998,2020/02/25 20:00:38
5901012712,0,480,2020/02/25 20:00:38
5901012749,66,944,2020/02/25 20:00:38
5901012758,0,258,2020/02/25 20:00:38
5901012767,50,456,2020/02/25 20:00:38
5901012918,0,160,2020/02/25 20:00:38
5901012963,0,190,2020/02/25 20:00:38
5901013004,0,894,2020/02/25 20:00:38
5901013095,6,446,2020/02/25 20:00:38
5901013120,12,385,2020/02/25 20:00:38
5901013139,0,600,2020/02/25 20:00:38
5901013148,146,412,2020/02/25 20:00:38
5901013157,0,6,2020/02/25 20:00:38
5901013175,0,364,2020/02/25 20:00:38
5901013200,4,627,2020/02/25 20:00:38
5901013246,140,507,2020/02/25 20:00:38
5901013264,313,1192,2020/02/25 20:00:38
5901013308,52,448,2020/02/25 20:00:38
5901013326,32,225,2020/02/25 20:00:38
5901013344,56,686,2020/02/25 20:00:38
5901013362,0,239,2020/02/25 20:00:38
5901013371,76,916,2020/02/25 20:00:38
5901013380,0,666,2020/02/25 20:00:38
5901013399,0,560,2020/02/25 20:00:38
5901013406,0,594,2020/02/25 20:00:38
5901013433,0,310,2020/02/25 20:00:38
5901013442,508,1372,2020/02/25 20:00:38
5901013451,0,934,2020/02/25 20:00:38
5901013460,222,380,2020/02/25 20:00:38
5901013488,490,1150,2020/02/25 20:00:38
5901013497,82,580,2020/02/25 20:00:38
5901013504,0,348,2020/02/25 20:00:38
5901013513,46,474,2020/02/25 20:00:38
5901013522,406,824,2020/02/25 20:00:38
5901020296,0,534,2020/02/25 20:00:38
5901020303,0,674,2020/02/25 20:00:38
5901020376,0,914,2020/02/25 20:00:38
5901020385,0,530,2020/02/25 20:00:38
5901020465,70,730,2020/02/25 20:00:38
5901020554,2,372,2020/02/25 20:00:38
5901020563,0,648,2020/02/25 20:00:38
5901020590,208,1224,2020/02/25 20:00:38
5901020616,0,740,2020/02/25 20:00:38
5901020634,8,484,2020/02/25 20:00:38
5901020652,0,532,2020/02/25 20:00:38
5901020661,0,596,2020/02/25 20:00:38
5901020670,70,1139,2020/02/25 20:00:38
5901020689,94,1058,2020/02/25 20:00:38
5901020698,0,432,2020/02/25 20:00:38
5901020732,0,666,2020/02/25 20:00:38
5901020787,2,290,2020/02/25 20:00:38
5901020858,2,224,2020/02/25 20:00:38
5901020876,0,498,2020/02/25 20:00:38
5901020901,0,742,2020/02/25 20:00:38
5901021248,106,92,2020/02/25 20:00:38
5901021346,0,574,2020/02/25 20:00:38
5901021382,0,262,2020/02/25 20:00:38
5901021408,294,1212,2020/02/25 20:00:38
5901022521,34,466,2020/02/25 20:00:38
5901022601,0,684,2020/02/25 20:00:38
5901022898,0,388,2020/02/25 20:00:38
5901023073,0,457,2020/02/25 20:00:38
5901023091,322,1302,2020/02/25 20:00:38
5901023153,354,1154,2020/02/25 20:00:38
5901023215,178,1018,2020/02/25 20:00:38
5901023304,1,330,2020/02/25 20:00:38
5901023313,243,941,2020/02/25 20:00:38
5901023331,366,1210,2020/02/25 20:00:38
5901023386,0,752,2020/02/25 20:00:38
5901023411,0,360,2020/02/25 20:00:38
5901023519,176,702,2020/02/25 20:00:38
5901023523,0,525,2020/02/25 20:00:38
5901023591,0,560,2020/02/25 20:00:38
5901023653,0,533,2020/02/25 20:00:38
5901023680,82,860,2020/02/25 20:00:38
5901023706,455,1066,2020/02/25 20:00:38
5901023724,0,656,2020/02/25 20:00:38
5901023831,0,516,2020/02/25 20:00:38
5901023886,42,332,2020/02/25 20:00:38
5901023902,0,634,2020/02/25 20:00:38
5901023966,0,276,2020/02/25 20:00:38
5901024007,0,160,2020/02/25 20:00:38
5901024098,4,550,2020/02/25 20:00:38
5901024114,0,240,2020/02/25 20:00:38
5901024123,302,478,2020/02/25 20:00:38
5901024178,0,374,2020/02/25 20:00:38
5901024212,36,1007,2020/02/25 20:00:38
5901024221,8,834,2020/02/25 20:00:38
5901024310,4,294,2020/02/25 20:00:38
5901024347,4,239,2020/02/25 20:00:38
5901024427,94,16,2020/02/25 20:00:38
5901024472,2,688,2020/02/25 20:00:38
5901024481,0,148,2020/02/25 20:00:38
5901024490,0,104,2020/02/25 20:00:38
5901024516,0,70,2020/02/25 20:00:38
5901024525,0,852,2020/02/25 20:00:38
5901024543,0,448,2020/02/25 20:00:38
5901024632,26,168,2020/02/25 20:00:38
5901024669,298,918,2020/02/25 20:00:38
5901024678,0,366,2020/02/25 20:00:38
5901024687,0,180,2020/02/25 20:00:38
5901024696,58,768,2020/02/25 20:00:38
5901024703,5,163,2020/02/25 20:00:38
5901024712,0,204,2020/02/25 20:00:38
5901024721,0,390,2020/02/25 20:00:38
5901024758,0,551,2020/02/25 20:00:38
5901024767,0,744,2020/02/25 20:00:38
5901024810,0,484,2020/02/25 20:00:38
5901024829,0,131,2020/02/25 20:00:38
5901024838,0,802,2020/02/25 20:00:38
5901024856,400,988,2020/02/25 20:00:38
5901024865,66,954,2020/02/25 20:00:38
5901024874,66,350,2020/02/25 20:00:38
5901024883,30,150,2020/02/25 20:00:38
5901024892,0,688,2020/02/25 20:00:38
5901024909,0,692,2020/02/25 20:00:38
5901024918,54,196,2020/02/25 20:00:38
5901024927,565,523,2020/02/25 20:00:38
5901090074,0,511,2020/02/25 20:00:38
5901090127,0,516,2020/02/25 20:00:38
5901090154,0,424,2020/02/25 20:00:38
5901090181,0,228,2020/02/25 20:00:38
5901090216,6,642,2020/02/25 20:00:38
5901090243,0,68,2020/02/25 20:00:38
5901090289,0,386,2020/02/25 20:00:38
5901090323,0,440,2020/02/25 20:00:38
5901090369,0,130,2020/02/25 20:00:38
5901091473,12,80,2020/02/25 20:00:38
5901091544,0,597,2020/02/25 20:00:38
5901091624,0,264,2020/02/25 20:00:38
5901091688,0,472,2020/02/25 20:00:38
5901091759,52,414,2020/02/25 20:00:38
5901091820,0,154,2020/02/25 20:00:38
5901091839,0,224,2020/02/25 20:00:38
5901091857,0,192,2020/02/25 20:00:38
5901091884,18,658,2020/02/25 20:00:38
5901091973,0,617,2020/02/25 20:00:38
5901091991,0,224,2020/02/25 20:00:38
5901092014,10,530,2020/02/25 20:00:38
5901092041,0,460,2020/02/25 20:00:38
5901092050,0,258,2020/02/25 20:00:38
5901092069,32,616,2020/02/25 20:00:38
5901092078,238,664,2020/02/25 20:00:38
5901100057,0,3,2020/02/25 20:00:38
5901100066,84,800,2020/02/25 20:00:38
5901100155,0,1222,2020/02/25 20:00:38
5901100244,2,697,2020/02/25 20:00:38
5901100333,35,611,2020/02/25 20:00:38
5901100342,0,610,2020/02/25 20:00:38
5901100422,12,12,2020/02/25 20:00:38
5901100431,270,958,2020/02/25 20:00:38
5901100440,0,637,2020/02/25 20:00:38
5901100495,90,238,2020/02/25 20:00:38
5901100628,28,726,2020/02/25 20:00:38
5901100664,2,822,2020/02/25 20:00:38
5901100717,10,1060,2020/02/25 20:00:38
5901100735,0,122,2020/02/25 20:00:38
5901100771,0,242,2020/02/25 20:00:38
5901100799,0,670,2020/02/25 20:00:38
5901100959,0,180,2020/02/25 20:00:38
5901101072,0,554,2020/02/25 20:00:38
5901101161,0,344,2020/02/25 20:00:38
5901101205,0,124,2020/02/25 20:00:38
5901101250,0,676,2020/02/25 20:00:38
5901101321,272,956,2020/02/25 20:00:38
5901101509,12,728,2020/02/25 20:00:38
5901101536,4,278,2020/02/25 20:00:38
5901101607,87,612,2020/02/25 20:00:38
5901101625,0,376,2020/02/25 20:00:38
5901101652,0,784,2020/02/25 20:00:38
5901101910,106,800,2020/02/25 20:00:38
5901101929,0,296,2020/02/25 20:00:38
5901101992,340,1156,2020/02/25 20:00:38
5901102015,0,664,2020/02/25 20:00:38
5901102060,6,542,2020/02/25 20:00:38
5901102408,0,608,2020/02/25 20:00:38
5901102417,2,450,2020/02/25 20:00:38
5901102444,726,602,2020/02/25 20:00:38
5901102515,0,252,2020/02/25 20:00:38
5901102560,0,682,2020/02/25 20:00:38
5901102579,128,930,2020/02/25 20:00:38
5901102597,420,1004,2020/02/25 20:00:38
5901102631,0,394,2020/02/25 20:00:38
5901102677,0,160,2020/02/25 20:00:38
5901102686,0,516,2020/02/25 20:00:38
5901102748,0,612,2020/02/25 20:00:38
5901102828,86,889,2020/02/25 20:00:38
5901102837,30,764,2020/02/25 20:00:38
5901102855,0,546,2020/02/25 20:00:38
5901102873,0,274,2020/02/25 20:00:38
5901102891,0,272,2020/02/25 20:00:38
5901102962,1,716,2020/02/25 20:00:38
5901102971,0,140,2020/02/25 20:00:38
5901102999,6,458,2020/02/25 20:00:38
5901103030,0,834,2020/02/25 20:00:38
5901103110,0,816,2020/02/25 20:00:38
5901103147,0,6,2020/02/25 20:00:38
5901103183,0,490,2020/02/25 20:00:38
5901103192,0,970,2020/02/25 20:00:38
5901103209,0,874,2020/02/25 20:00:38
5901103227,0,668,2020/02/25 20:00:38
5901103236,6,496,2020/02/25 20:00:38
5901103272,0,492,2020/02/25 20:00:38
5901103325,130,756,2020/02/25 20:00:38
5901103334,184,766,2020/02/25 20:00:38
5901103343,90,868,2020/02/25 20:00:38
5901103352,78,333,2020/02/25 20:00:38
5901103405,42,456,2020/02/25 20:00:38
5901103414,7,720,2020/02/25 20:00:38
5901103423,76,762,2020/02/25 20:00:38
5901103450,4,790,2020/02/25 20:00:38
5901103469,0,809,2020/02/25 20:00:38
5901103487,106,477,2020/02/25 20:00:38
5901103496,36,323,2020/02/25 20:00:38
5901103512,480,888,2020/02/25 20:00:38
5901103521,238,1004,2020/02/25 20:00:38
5901103530,0,377,2020/02/25 20:00:38
5901103549,148,728,2020/02/25 20:00:38
5901103558,0,296,2020/02/25 20:00:38
5901103576,2,574,2020/02/25 20:00:38
5901103585,200,588,2020/02/25 20:00:38
5901103601,630,804,2020/02/25 20:00:38
5901110080,86,858,2020/02/25 20:00:38
5901110133,0,560,2020/02/25 20:00:38
5901110268,20,228,2020/02/25 20:00:38
5901110302,2,442,2020/02/25 20:00:38
5901110311,8,394,2020/02/25 20:00:38
5901110339,0,4,2020/02/25 20:00:38
5901110393,0,384,2020/02/25 20:00:38
5901110446,0,88,2020/02/25 20:00:38
5901110624,0,224,2020/02/25 20:00:38
5901111863,0,100,2020/02/25 20:00:38
5901111890,6,34,2020/02/25 20:00:38
5901111934,0,184,2020/02/25 20:00:38
5901112011,0,44,2020/02/25 20:00:38
5901112100,0,564,2020/02/25 20:00:38
5901112351,22,100,2020/02/25 20:00:38
5901112413,0,256,2020/02/25 20:00:38
5901112593,2,568,2020/02/25 20:00:38
5901112600,126,856,2020/02/25 20:00:38
5901112682,58,100,2020/02/25 20:00:38
5901112726,0,109,2020/02/25 20:00:38
5901112762,0,8,2020/02/25 20:00:38
5901112780,30,604,2020/02/25 20:00:38
5901112824,0,190,2020/02/25 20:00:38
5901112842,7,663,2020/02/25 20:00:38
5901112860,2,124,2020/02/25 20:00:38
5901112879,0,88,2020/02/25 20:00:38
5901112977,1,90,2020/02/25 20:00:38
5901112995,46,184,2020/02/25 20:00:38
5901113018,0,534,2020/02/25 20:00:38
5901113027,0,302,2020/02/25 20:00:38
5901113045,0,80,2020/02/25 20:00:38
5901113081,0,180,2020/02/25 20:00:38
5901113143,140,375,2020/02/25 20:00:38
5901113198,0,663,2020/02/25 20:00:38
5901113205,0,48,2020/02/25 20:00:38
5901113223,5,142,2020/02/25 20:00:38
5901113232,0,60,2020/02/25 20:00:38
5901113250,0,472,2020/02/25 20:00:38
5901113269,20,757,2020/02/25 20:00:38
