醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901102748,0,90,2020/02/13 22:00:34
5901102828,0,109,2020/02/13 22:00:34
5901102837,0,112,2020/02/13 22:00:34
5901102855,0,40,2020/02/13 22:00:34
5901102873,0,64,2020/02/13 22:00:34
5901102891,2,2,2020/02/13 22:00:34
5901102962,1,99,2020/02/13 22:00:34
5901102999,0,94,2020/02/13 22:00:34
5901103030,0,68,2020/02/13 22:00:34
5901103110,0,80,2020/02/13 22:00:34
5901103147,0,6,2020/02/13 22:00:34
5901103183,0,72,2020/02/13 22:00:34
5901103192,0,142,2020/02/13 22:00:34
5901103209,0,154,2020/02/13 22:00:34
5901103227,0,58,2020/02/13 22:00:34
5901103236,6,106,2020/02/13 22:00:34
5901103272,0,106,2020/02/13 22:00:34
5901103325,8,118,2020/02/13 22:00:34
5901103334,0,104,2020/02/13 22:00:34
5901103343,0,100,2020/02/13 22:00:34
5901103352,0,87,2020/02/13 22:00:34
5901103405,0,102,2020/02/13 22:00:34
5901103414,0,108,2020/02/13 22:00:34
5901103423,2,162,2020/02/13 22:00:34
5901103450,2,132,2020/02/13 22:00:34
5901103469,0,132,2020/02/13 22:00:34
5901103487,6,30,2020/02/13 22:00:34
5901103496,0,92,2020/02/13 22:00:34
5901103512,0,138,2020/02/13 22:00:34
5901103521,0,169,2020/02/13 22:00:34
5901103530,0,88,2020/02/13 22:00:34
5901103549,2,100,2020/02/13 22:00:34
5901103558,0,42,2020/02/13 22:00:34
5901103576,6,72,2020/02/13 22:00:34
5901103585,0,26,2020/02/13 22:00:34
5901110080,0,118,2020/02/13 22:00:34
5901110133,0,76,2020/02/13 22:00:34
5901110302,0,58,2020/02/13 22:00:34
5901110311,0,44,2020/02/13 22:00:34
5901110393,0,32,2020/02/13 22:00:34
5901111890,8,26,2020/02/13 22:00:34
5901112100,1,118,2020/02/13 22:00:34
5901112351,0,32,2020/02/13 22:00:34
5901112413,200,158,2020/02/13 22:00:34
5901112593,2,62,2020/02/13 22:00:34
5901112600,0,74,2020/02/13 22:00:34
5901112682,4,6,2020/02/13 22:00:34
5901112726,4,139,2020/02/13 22:00:34
5901112762,0,6,2020/02/13 22:00:34
5901112780,1,82,2020/02/13 22:00:34
5901112842,0,47,2020/02/13 22:00:34
5901112879,0,9,2020/02/13 22:00:34
5901112995,0,38,2020/02/13 22:00:34
5901113018,0,56,2020/02/13 22:00:34
5901113027,8,84,2020/02/13 22:00:34
5901113081,0,10,2020/02/13 22:00:34
5901113143,0,58,2020/02/13 22:00:34
5901113198,0,24,2020/02/13 22:00:34
5901113223,1,2,2020/02/13 22:00:34
5901113250,0,36,2020/02/13 22:00:34
5901113269,10,125,2020/02/13 22:00:34
5901113296,2,10,2020/02/13 22:00:34
5901113303,0,2,2020/02/13 22:00:34
5901113330,0,140,2020/02/13 22:00:34
5901113349,1,20,2020/02/13 22:00:34
5901113367,0,2,2020/02/13 22:00:34
5901113376,0,224,2020/02/13 22:00:34
5901113385,0,70,2020/02/13 22:00:34
5901113394,0,12,2020/02/13 22:00:34
5901113438,0,126,2020/02/13 22:00:34
5901113527,0,39,2020/02/13 22:00:34
5901113536,0,2,2020/02/13 22:00:34
5901113545,0,60,2020/02/13 22:00:34
5901113554,0,14,2020/02/13 22:00:34
5901113563,0,44,2020/02/13 22:00:34
5901120022,2,14,2020/02/13 22:00:34
5901120139,0,164,2020/02/13 22:00:34
5901120175,0,8,2020/02/13 22:00:34
5901120184,0,205,2020/02/13 22:00:34
5901121421,10,142,2020/02/13 22:00:34
5901121449,1,141,2020/02/13 22:00:34
5901121501,0,18,2020/02/13 22:00:34
5901121574,12,110,2020/02/13 22:00:34
5901121583,0,28,2020/02/13 22:00:34
5901121592,2,132,2020/02/13 22:00:34
5901121618,0,70,2020/02/13 22:00:34
5901121672,0,10,2020/02/13 22:00:34
5901121725,2,2,2020/02/13 22:00:34
5901121734,1,20,2020/02/13 22:00:34
5901121798,0,139,2020/02/13 22:00:34
5901121823,0,92,2020/02/13 22:00:34
5901121841,0,52,2020/02/13 22:00:34
5901121850,3,26,2020/02/13 22:00:34
5901121869,8,76,2020/02/13 22:00:34
5901121896,1,84,2020/02/13 22:00:34
5901121903,0,53,2020/02/13 22:00:34
5901121912,7,138,2020/02/13 22:00:34
5901121930,0,50,2020/02/13 22:00:34
5901121958,0,26,2020/02/13 22:00:34
5901121976,0,78,2020/02/13 22:00:34
5901121985,7,244,2020/02/13 22:00:34
5901122026,0,184,2020/02/13 22:00:34
5901122035,0,136,2020/02/13 22:00:34
5901150011,0,76,2020/02/13 22:00:34
5901150057,0,20,2020/02/13 22:00:34
5901150128,0,64,2020/02/13 22:00:34
5901150146,0,91,2020/02/13 22:00:34
5901150244,0,34,2020/02/13 22:00:34
5901150253,0,184,2020/02/13 22:00:34
5901150271,0,24,2020/02/13 22:00:34
5901150280,0,2,2020/02/13 22:00:34
5901150342,0,234,2020/02/13 22:00:34
5901150351,0,120,2020/02/13 22:00:34
5901150397,0,192,2020/02/13 22:00:34
5901150459,14,184,2020/02/13 22:00:34
5901150468,0,44,2020/02/13 22:00:34
5901150511,0,94,2020/02/13 22:00:34
5901150548,0,88,2020/02/13 22:00:34
5901150575,0,76,2020/02/13 22:00:34
5901150593,0,46,2020/02/13 22:00:34
5901150600,0,86,2020/02/13 22:00:34
5901150682,0,36,2020/02/13 22:00:34
5901150762,0,2,2020/02/13 22:00:34
5901150771,0,40,2020/02/13 22:00:34
5901150815,0,120,2020/02/13 22:00:34
5901151956,0,118,2020/02/13 22:00:34
5901152051,0,82,2020/02/13 22:00:34
5901152079,2,86,2020/02/13 22:00:34
5901152122,0,180,2020/02/13 22:00:34
5901152131,0,130,2020/02/13 22:00:34
5901152186,0,150,2020/02/13 22:00:34
5901152293,0,66,2020/02/13 22:00:34
5901152453,2,2,2020/02/13 22:00:34
5901152471,1,194,2020/02/13 22:00:34
5901152604,0,39,2020/02/13 22:00:34
5901152640,0,162,2020/02/13 22:00:34
5901152686,0,132,2020/02/13 22:00:34
5901152720,0,18,2020/02/13 22:00:34
5901152739,2,72,2020/02/13 22:00:34
5901152748,0,42,2020/02/13 22:00:34
5901152793,0,104,2020/02/13 22:00:34
5901152837,6,132,2020/02/13 22:00:34
5901152873,0,28,2020/02/13 22:00:34
5901152882,0,130,2020/02/13 22:00:34
5901152971,0,30,2020/02/13 22:00:34
5901153058,0,132,2020/02/13 22:00:34
5901153101,0,32,2020/02/13 22:00:34
5901153110,0,24,2020/02/13 22:00:34
5901153245,0,94,2020/02/13 22:00:34
5901153263,0,25,2020/02/13 22:00:34
5901153272,0,24,2020/02/13 22:00:34
5901153325,0,124,2020/02/13 22:00:34
5901153405,0,122,2020/02/13 22:00:34
5901153432,0,80,2020/02/13 22:00:34
5901153496,0,66,2020/02/13 22:00:34
5901153503,0,142,2020/02/13 22:00:34
5901153521,0,4,2020/02/13 22:00:34
5901153656,0,90,2020/02/13 22:00:34
5901153665,0,77,2020/02/13 22:00:34
5901153683,0,72,2020/02/13 22:00:34
5901153727,0,34,2020/02/13 22:00:34
5901153781,0,72,2020/02/13 22:00:34
5901153790,0,62,2020/02/13 22:00:34
5901153807,4,18,2020/02/13 22:00:34
5901153816,6,12,2020/02/13 22:00:34
5901153825,0,52,2020/02/13 22:00:34
5901153852,6,76,2020/02/13 22:00:34
5901153861,0,46,2020/02/13 22:00:34
5901153870,0,68,2020/02/13 22:00:34
5901153889,0,60,2020/02/13 22:00:34
5901160044,0,48,2020/02/13 22:00:34
5901160053,1,36,2020/02/13 22:00:34
5901160062,0,90,2020/02/13 22:00:34
5901160099,0,136,2020/02/13 22:00:34
5901160142,0,102,2020/02/13 22:00:34
5901160197,0,54,2020/02/13 22:00:34
5901160222,0,32,2020/02/13 22:00:34
5901160277,0,18,2020/02/13 22:00:34
5901160286,0,22,2020/02/13 22:00:34
5901160320,1,172,2020/02/13 22:00:34
5901160400,2,184,2020/02/13 22:00:34
5901160428,0,46,2020/02/13 22:00:34
5901160517,0,96,2020/02/13 22:00:34
5901160544,0,108,2020/02/13 22:00:34
5901160562,0,82,2020/02/13 22:00:34
5901160802,4,20,2020/02/13 22:00:34
5901161890,1,109,2020/02/13 22:00:34
5901161934,0,2,2020/02/13 22:00:34
5901161961,1,162,2020/02/13 22:00:34
5901161998,0,106,2020/02/13 22:00:34
5901162002,0,156,2020/02/13 22:00:34
5901162119,0,156,2020/02/13 22:00:34
5901162173,0,48,2020/02/13 22:00:34
5901162182,0,8,2020/02/13 22:00:34
5901162306,0,44,2020/02/13 22:00:34
5901162459,16,42,2020/02/13 22:00:34
5901162477,0,112,2020/02/13 22:00:34
5901162520,0,137,2020/02/13 22:00:34
5901162780,0,60,2020/02/13 22:00:34
5901162806,0,96,2020/02/13 22:00:34
5901162815,0,42,2020/02/13 22:00:34
5901162833,0,14,2020/02/13 22:00:34
5901163027,0,12,2020/02/13 22:00:34
5901163107,0,142,2020/02/13 22:00:34
5901163152,0,174,2020/02/13 22:00:34
5901163214,1,4,2020/02/13 22:00:34
5901163241,1,168,2020/02/13 22:00:34
5901163250,0,96,2020/02/13 22:00:34
5901163269,0,6,2020/02/13 22:00:34
5901163312,0,203,2020/02/13 22:00:34
5901163330,0,37,2020/02/13 22:00:34
5901163376,1,14,2020/02/13 22:00:34
5901163394,0,38,2020/02/13 22:00:34
5901163410,0,74,2020/02/13 22:00:34
5901163429,0,4,2020/02/13 22:00:34
5901163438,0,84,2020/02/13 22:00:34
5901163474,0,208,2020/02/13 22:00:34
5901163483,0,96,2020/02/13 22:00:34
5901163492,0,66,2020/02/13 22:00:34
5901163509,0,14,2020/02/13 22:00:34
5901170022,0,168,2020/02/13 22:00:34
5901170040,0,46,2020/02/13 22:00:34
5901170059,0,112,2020/02/13 22:00:34
5901170139,1,181,2020/02/13 22:00:34
5901170184,0,66,2020/02/13 22:00:34
5901170255,6,106,2020/02/13 22:00:34
5901170264,0,171,2020/02/13 22:00:34
5901170335,0,202,2020/02/13 22:00:34
5901170399,0,74,2020/02/13 22:00:34
5901170406,0,12,2020/02/13 22:00:34
5901170433,0,57,2020/02/13 22:00:34
5901170442,0,22,2020/02/13 22:00:34
5901170648,0,80,2020/02/13 22:00:34
5901170906,0,152,2020/02/13 22:00:34
5901170915,8,164,2020/02/13 22:00:34
5901172071,0,40,2020/02/13 22:00:34
5901172160,0,140,2020/02/13 22:00:34
5901172179,0,106,2020/02/13 22:00:34
5901172197,12,66,2020/02/13 22:00:34
5901172213,0,220,2020/02/13 22:00:34
5901172240,28,98,2020/02/13 22:00:34
5901172268,16,50,2020/02/13 22:00:34
5901172508,0,2,2020/02/13 22:00:34
5901172544,0,64,2020/02/13 22:00:34
5901172580,0,208,2020/02/13 22:00:34
5901172651,0,88,2020/02/13 22:00:34
5901172688,0,152,2020/02/13 22:00:34
5901172704,0,127,2020/02/13 22:00:34
5901172740,0,86,2020/02/13 22:00:34
5901172786,1,89,2020/02/13 22:00:34
5901172839,0,138,2020/02/13 22:00:34
5901172857,28,136,2020/02/13 22:00:34
5901172924,1,164,2020/02/13 22:00:34
5901172933,0,92,2020/02/13 22:00:34
5901172964,0,78,2020/02/13 22:00:34
5901173041,6,134,2020/02/13 22:00:34
5901173050,0,52,2020/02/13 22:00:34
5901173176,0,72,2020/02/13 22:00:34
5901173201,2,124,2020/02/13 22:00:34
5901173210,0,52,2020/02/13 22:00:34
5901173238,0,90,2020/02/13 22:00:34
5901173283,2,110,2020/02/13 22:00:34
5901173292,14,168,2020/02/13 22:00:34
5901173372,0,156,2020/02/13 22:00:34
5901173390,182,242,2020/02/13 22:00:34
5901173407,0,174,2020/02/13 22:00:34
5901173498,0,136,2020/02/13 22:00:34
5901173587,0,40,2020/02/13 22:00:34
5901173603,0,40,2020/02/13 22:00:34
5901173658,0,258,2020/02/13 22:00:34
5901173676,0,166,2020/02/13 22:00:34
5901173685,0,68,2020/02/13 22:00:34
5901173694,0,59,2020/02/13 22:00:34
5901173701,0,62,2020/02/13 22:00:34
5901173710,0,44,2020/02/13 22:00:34
5901173729,0,158,2020/02/13 22:00:34
5901173738,11,100,2020/02/13 22:00:34
5901173747,0,97,2020/02/13 22:00:34
5901173756,1,117,2020/02/13 22:00:34
5901173765,1,45,2020/02/13 22:00:34
5901173774,0,46,2020/02/13 22:00:34
5901173783,0,86,2020/02/13 22:00:34
5901173792,0,81,2020/02/13 22:00:34
5901173809,0,128,2020/02/13 22:00:34
5901173818,9,44,2020/02/13 22:00:34
5901173827,0,48,2020/02/13 22:00:34
5901180037,0,58,2020/02/13 22:00:34
5901180055,0,40,2020/02/13 22:00:34
5901180108,0,156,2020/02/13 22:00:34
5901180126,0,42,2020/02/13 22:00:34
5901180162,0,28,2020/02/13 22:00:34
5901180206,1,3,2020/02/13 22:00:34
5901180215,0,10,2020/02/13 22:00:34
5901180224,0,85,2020/02/13 22:00:34
5901180304,0,212,2020/02/13 22:00:34
5901180322,0,70,2020/02/13 22:00:34
5901180368,0,44,2020/02/13 22:00:34
5901182031,0,78,2020/02/13 22:00:34
5901182068,0,194,2020/02/13 22:00:34
5901182086,0,112,2020/02/13 22:00:34
5901182111,2,156,2020/02/13 22:00:34
5901182219,0,66,2020/02/13 22:00:34
5901182255,0,58,2020/02/13 22:00:34
5901183323,0,168,2020/02/13 22:00:34
5901183387,0,134,2020/02/13 22:00:34
5901183396,0,56,2020/02/13 22:00:34
5901183510,0,160,2020/02/13 22:00:34
5901183529,0,136,2020/02/13 22:00:34
5901183645,0,134,2020/02/13 22:00:34
5901183672,4,10,2020/02/13 22:00:34
5901183716,0,144,2020/02/13 22:00:34
5901183789,0,104,2020/02/13 22:00:34
5901183798,0,42,2020/02/13 22:00:34
5901183823,0,55,2020/02/13 22:00:34
5901183887,4,44,2020/02/13 22:00:34
5901183985,0,4,2020/02/13 22:00:34
5901184071,0,78,2020/02/13 22:00:34
5901184080,10,140,2020/02/13 22:00:34
5901184106,0,12,2020/02/13 22:00:34
5901184142,0,156,2020/02/13 22:00:34
5901184179,0,104,2020/02/13 22:00:34
5901184213,0,142,2020/02/13 22:00:34
5901184222,0,162,2020/02/13 22:00:34
5901184240,0,82,2020/02/13 22:00:34
5901184259,0,114,2020/02/13 22:00:34
5901184366,0,116,2020/02/13 22:00:34
5901184375,0,114,2020/02/13 22:00:34
5901184437,10,48,2020/02/13 22:00:34
5901184446,14,0,2020/02/13 22:00:34
5901184464,0,78,2020/02/13 22:00:34
5901184473,0,38,2020/02/13 22:00:34
5901184491,0,42,2020/02/13 22:00:34
5901184508,0,1,2020/02/13 22:00:34
5901184517,0,68,2020/02/13 22:00:34
5901184535,0,70,2020/02/13 22:00:34
5901190033,0,190,2020/02/13 22:00:34
5901190042,0,124,2020/02/13 22:00:34
5901190060,0,90,2020/02/13 22:00:34
5901190079,0,196,2020/02/13 22:00:34
5901190104,0,238,2020/02/13 22:00:34
5901190177,0,136,2020/02/13 22:00:34
5901190211,0,10,2020/02/13 22:00:34
5901190220,0,14,2020/02/13 22:00:34
5901190284,4,130,2020/02/13 22:00:34
5901190408,0,64,2020/02/13 22:00:34
5901190426,0,144,2020/02/13 22:00:34
5901190444,0,44,2020/02/13 22:00:34
5901190515,1,190,2020/02/13 22:00:34
5901190668,0,144,2020/02/13 22:00:34
5901190686,0,58,2020/02/13 22:00:34
5901190695,0,104,2020/02/13 22:00:34
5901192064,0,134,2020/02/13 22:00:34
5901192126,0,266,2020/02/13 22:00:34
5901192144,4,124,2020/02/13 22:00:34
5901192153,0,124,2020/02/13 22:00:34
5901192162,2,4,2020/02/13 22:00:34
5901192180,0,109,2020/02/13 22:00:34
5901192233,0,62,2020/02/13 22:00:34
5901192448,0,32,2020/02/13 22:00:34
5901192546,0,130,2020/02/13 22:00:34
5901192653,0,192,2020/02/13 22:00:34
5901192751,0,142,2020/02/13 22:00:34
5901192822,0,24,2020/02/13 22:00:34
5901192831,0,112,2020/02/13 22:00:34
5901192877,0,64,2020/02/13 22:00:34
5901192975,0,196,2020/02/13 22:00:34
5901192993,0,38,2020/02/13 22:00:34
5901193025,0,120,2020/02/13 22:00:34
5901193070,0,240,2020/02/13 22:00:34
5901193105,0,102,2020/02/13 22:00:34
5901193123,0,80,2020/02/13 22:00:34
5901193132,0,139,2020/02/13 22:00:34
5901193150,0,50,2020/02/13 22:00:34
5901193169,0,66,2020/02/13 22:00:34
5901193178,0,142,2020/02/13 22:00:34
5901193196,0,102,2020/02/13 22:00:34
5901193221,0,104,2020/02/13 22:00:34
5901193230,3,88,2020/02/13 22:00:34
5901193249,0,188,2020/02/13 22:00:34
5901200070,0,30,2020/02/13 22:00:34
5901200105,0,70,2020/02/13 22:00:34
5901200114,6,54,2020/02/13 22:00:34
5901200123,0,106,2020/02/13 22:00:34
5901200141,0,120,2020/02/13 22:00:34
