醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337120020,622,1104,2020/02/28 18:00:38
2337130017,370,1090,2020/02/28 18:00:38
2337140013,1338,1346,2020/02/28 18:00:38
2337150019,340,886,2020/02/28 18:00:38
2337160015,1010,1095,2020/02/28 18:00:38
2337170011,594,954,2020/02/28 18:00:38
2337180017,476,1008,2020/02/28 18:00:38
2337190013,958,1142,2020/02/28 18:00:38
2337200014,2738,1728,2020/02/28 18:00:38
2337210010,894,1059,2020/02/28 18:00:38
2337220016,848,1120,2020/02/28 18:00:38
2337230012,2674,1566,2020/02/28 18:00:38
2337240018,1160,1264,2020/02/28 18:00:38
2337250014,2282,1532,2020/02/28 18:00:38
2337260010,1354,1408,2020/02/28 18:00:38
2338010014,0,541,2020/02/28 18:00:38
2338020010,1504,1286,2020/02/28 18:00:38
2338030016,88,841,2020/02/28 18:00:38
2338040012,3396,1818,2020/02/28 18:00:38
2338050018,372,1172,2020/02/28 18:00:38
2338060014,534,1096,2020/02/28 18:00:38
2338070010,57,888,2020/02/28 18:00:38
2338080016,0,738,2020/02/28 18:00:38
2338090012,1154,1412,2020/02/28 18:00:38
2338100013,2042,1582,2020/02/28 18:00:38
2338110019,1646,1368,2020/02/28 18:00:38
2338120015,840,993,2020/02/28 18:00:38
2338130011,3656,1684,2020/02/28 18:00:38
2339040016,2885,1612,2020/02/28 18:00:38
2339050012,3015,1566,2020/02/28 18:00:38
2339060018,2376,1308,2020/02/28 18:00:38
2339070014,3060,1674,2020/02/28 18:00:38
2339100017,1988,1506,2020/02/28 18:00:38
2339110013,2688,1437,2020/02/28 18:00:38
2339120019,2892,1708,2020/02/28 18:00:38
2339130015,2686,1548,2020/02/28 18:00:38
2339180015,2984,1664,2020/02/28 18:00:38
2339200012,3270,1712,2020/02/28 18:00:38
2340010015,2134,1618,2020/02/28 18:00:38
2340020011,1408,1390,2020/02/28 18:00:38
2340030017,1302,1398,2020/02/28 18:00:38
2340040013,2252,1600,2020/02/28 18:00:38
2340050019,3398,1856,2020/02/28 18:00:38
2340060015,566,1362,2020/02/28 18:00:38
2340070011,1324,1516,2020/02/28 18:00:38
2340080017,1588,1342,2020/02/28 18:00:38
2340090013,2066,1456,2020/02/28 18:00:38
2340100014,1054,1528,2020/02/28 18:00:38
2340110010,1722,1566,2020/02/28 18:00:38
2340120016,1173,1344,2020/02/28 18:00:38
2340130012,1900,1394,2020/02/28 18:00:38
2340140018,1467,1333,2020/02/28 18:00:38
2340150014,1794,1578,2020/02/28 18:00:38
2340160010,1606,1406,2020/02/28 18:00:38
2340170016,1296,1392,2020/02/28 18:00:38
2340180012,1535,1155,2020/02/28 18:00:38
2341010019,2942,1656,2020/02/28 18:00:38
2341020015,1746,1492,2020/02/28 18:00:38
2341030011,3028,1674,2020/02/28 18:00:38
2341040017,2178,1546,2020/02/28 18:00:38
2341050013,3171,1754,2020/02/28 18:00:38
2341060019,1646,1516,2020/02/28 18:00:38
2341070015,1580,1306,2020/02/28 18:00:38
2341080011,2978,1701,2020/02/28 18:00:38
2341090017,3076,1714,2020/02/28 18:00:38
2341100018,3150,1727,2020/02/28 18:00:38
2341110014,2894,1710,2020/02/28 18:00:38
2341120010,3414,1856,2020/02/28 18:00:38
2341130016,3538,1890,2020/02/28 18:00:38
2341140012,2796,1604,2020/02/28 18:00:38
2341150018,3078,1648,2020/02/28 18:00:38
2341160014,2299,1541,2020/02/28 18:00:38
2341170010,2502,1560,2020/02/28 18:00:38
2341180016,2382,1546,2020/02/28 18:00:38
2341190012,2766,1590,2020/02/28 18:00:38
2341200013,1817,1616,2020/02/28 18:00:38
2341210019,520,818,2020/02/28 18:00:38
2341220015,2728,1774,2020/02/28 18:00:38
2341230011,3097,1820,2020/02/28 18:00:38
2341240017,2680,1585,2020/02/28 18:00:38
2341250013,1442,1530,2020/02/28 18:00:38
2341260019,3448,1654,2020/02/28 18:00:38
2341270015,1939,1426,2020/02/28 18:00:38
2341280011,1290,1400,2020/02/28 18:00:38
2341290017,1438,1468,2020/02/28 18:00:38
2341300018,1096,1814,2020/02/28 18:00:38
2341310014,1326,1158,2020/02/28 18:00:38
2342010013,1246,1312,2020/02/28 18:00:38
2342020019,338,1194,2020/02/28 18:00:38
2342030015,2658,1594,2020/02/28 18:00:38
2342040011,1942,1558,2020/02/28 18:00:38
2342050017,228,1288,2020/02/28 18:00:38
2342060013,830,1200,2020/02/28 18:00:38
2342070019,1188,1344,2020/02/28 18:00:38
2342080015,490,972,2020/02/28 18:00:38
2342100012,0,812,2020/02/28 18:00:38
2342110018,531,1280,2020/02/28 18:00:38
2342120014,40,986,2020/02/28 18:00:38
2342130010,932,1682,2020/02/28 18:00:38
2342140016,206,1056,2020/02/28 18:00:38
2342150012,1012,1384,2020/02/28 18:00:38
2342160018,890,1448,2020/02/28 18:00:38
2342170014,454,1298,2020/02/28 18:00:38
2342180010,48,424,2020/02/28 18:00:38
2342190016,1681,1400,2020/02/28 18:00:38
2342200017,798,1256,2020/02/28 18:00:38
2342210013,3293,1630,2020/02/28 18:00:38
2342220019,4210,1954,2020/02/28 18:00:38
2342230015,2556,1602,2020/02/28 18:00:38
2342240011,2686,1570,2020/02/28 18:00:38
2342250017,4320,1964,2020/02/28 18:00:38
2342260013,4396,1986,2020/02/28 18:00:38
2342270019,2948,1066,2020/02/28 18:00:38
2343010017,306,822,2020/02/28 18:00:38
2343020013,1486,1242,2020/02/28 18:00:38
2343030019,361,1230,2020/02/28 18:00:38
2343040015,232,436,2020/02/28 18:00:38
2343050011,214,894,2020/02/28 18:00:38
2343060017,712,1120,2020/02/28 18:00:38
2343070013,1416,1370,2020/02/28 18:00:38
2343080019,706,824,2020/02/28 18:00:38
2343090015,0,692,2020/02/28 18:00:38
2343100016,282,1084,2020/02/28 18:00:38
2343110012,2882,1562,2020/02/28 18:00:38
2343120018,2008,1074,2020/02/28 18:00:38
2343130014,0,136,2020/02/28 18:00:38
2343140010,282,1046,2020/02/28 18:00:38
2343150016,2206,1707,2020/02/28 18:00:38
2343160012,553,983,2020/02/28 18:00:38
2343170018,308,730,2020/02/28 18:00:38
2343180014,1598,1346,2020/02/28 18:00:38
2343190010,1434,1314,2020/02/28 18:00:38
2343200011,1107,1324,2020/02/28 18:00:38
2343210017,56,1090,2020/02/28 18:00:38
2343220013,2,1072,2020/02/28 18:00:38
2343230019,787,1220,2020/02/28 18:00:38
2343240015,548,908,2020/02/28 18:00:38
2343250011,2284,1524,2020/02/28 18:00:38
2343260017,3770,1760,2020/02/28 18:00:38
2343270013,4050,1920,2020/02/28 18:00:38
2343280019,946,874,2020/02/28 18:00:38
2343290015,4246,1952,2020/02/28 18:00:38
2343300016,3706,1620,2020/02/28 18:00:38
2343310012,2902,1486,2020/02/28 18:00:38
2343320018,4186,1628,2020/02/28 18:00:38
2343330014,3126,1329,2020/02/28 18:00:38
2344010011,118,888,2020/02/28 18:00:38
2344011027,1040,1104,2020/02/28 18:00:38
2344011036,467,1260,2020/02/28 18:00:38
2344020017,1014,1296,2020/02/28 18:00:38
2344030013,444,976,2020/02/28 18:00:38
2344030022,3976,2084,2020/02/28 18:00:38
2344030031,2902,1596,2020/02/28 18:00:38
2344040019,1256,1412,2020/02/28 18:00:38
2344050015,2681,2122,2020/02/28 18:00:38
2344050024,4404,2192,2020/02/28 18:00:38
2344060011,1054,1600,2020/02/28 18:00:38
2345010015,1019,1000,2020/02/28 18:00:38
2345020011,1248,1311,2020/02/28 18:00:38
2345030017,2208,1494,2020/02/28 18:00:38
2345040013,634,660,2020/02/28 18:00:38
2345050019,548,881,2020/02/28 18:00:38
2345060015,1522,1260,2020/02/28 18:00:38
2345070011,3018,1624,2020/02/28 18:00:38
2345090013,1959,1441,2020/02/28 18:00:38
2345100014,363,1090,2020/02/28 18:00:38
2345110010,412,108,2020/02/28 18:00:38
2345120016,1468,1221,2020/02/28 18:00:38
2345130012,2251,1288,2020/02/28 18:00:38
2346010019,542,724,2020/02/28 18:00:38
2346020015,132,640,2020/02/28 18:00:38
2346030011,708,896,2020/02/28 18:00:38
2346040017,1106,1108,2020/02/28 18:00:38
2346050013,1342,1042,2020/02/28 18:00:38
2346060019,1779,1376,2020/02/28 18:00:38
2346070015,1221,1440,2020/02/28 18:00:38
2346080011,1948,1216,2020/02/28 18:00:38
2346090017,2208,1410,2020/02/28 18:00:38
2346100018,0,732,2020/02/28 18:00:38
2346110014,1380,1338,2020/02/28 18:00:38
2346120010,3284,1547,2020/02/28 18:00:38
2346130016,1004,841,2020/02/28 18:00:38
2346140012,4500,2048,2020/02/28 18:00:38
2346150018,3607,1483,2020/02/28 18:00:38
2346160014,4216,1989,2020/02/28 18:00:38
2390010010,1198,1306,2020/02/28 18:00:38
2390020016,1056,1146,2020/02/28 18:00:38
2390030030,1556,1064,2020/02/28 18:00:38
2390040518,708,408,2020/02/28 18:00:38
2390050032,738,808,2020/02/28 18:00:38
2391020010,1928,1324,2020/02/28 18:00:38
2391030016,5171,2267,2020/02/28 18:00:38
2391030026,4123,2307,2020/02/28 18:00:38
2391040012,3851,2177,2020/02/28 18:00:38
5901010058,0,1058,2020/02/28 18:00:38
5901010076,0,85,2020/02/28 18:00:38
5901010085,0,602,2020/02/28 18:00:38
5901010094,0,798,2020/02/28 18:00:38
5901010165,24,772,2020/02/28 18:00:38
5901010174,126,720,2020/02/28 18:00:38
5901010192,0,344,2020/02/28 18:00:38
5901010272,0,1056,2020/02/28 18:00:38
5901010290,0,702,2020/02/28 18:00:38
5901010496,0,990,2020/02/28 18:00:38
5901010576,0,412,2020/02/28 18:00:38
5901011662,50,1152,2020/02/28 18:00:38
5901011699,0,894,2020/02/28 18:00:38
5901011733,296,1392,2020/02/28 18:00:38
5901011751,0,300,2020/02/28 18:00:38
5901011760,0,1141,2020/02/28 18:00:38
5901011975,8,270,2020/02/28 18:00:38
5901012203,0,582,2020/02/28 18:00:38
5901012383,214,1874,2020/02/28 18:00:38
5901012409,2,430,2020/02/28 18:00:38
5901012454,8,826,2020/02/28 18:00:38
5901012490,16,684,2020/02/28 18:00:38
5901012507,0,234,2020/02/28 18:00:38
5901012516,94,823,2020/02/28 18:00:38
5901012561,0,784,2020/02/28 18:00:38
5901012570,0,689,2020/02/28 18:00:38
5901012598,1,516,2020/02/28 18:00:38
5901012632,0,702,2020/02/28 18:00:38
5901012650,84,988,2020/02/28 18:00:38
5901012669,466,1290,2020/02/28 18:00:38
5901012712,0,492,2020/02/28 18:00:38
5901012749,158,1284,2020/02/28 18:00:38
5901012758,0,550,2020/02/28 18:00:38
5901012767,26,648,2020/02/28 18:00:38
5901012918,0,316,2020/02/28 18:00:38
5901012963,0,334,2020/02/28 18:00:38
5901013004,0,1270,2020/02/28 18:00:38
5901013095,8,602,2020/02/28 18:00:38
5901013120,22,585,2020/02/28 18:00:38
5901013139,0,884,2020/02/28 18:00:38
5901013148,0,540,2020/02/28 18:00:38
5901013157,0,6,2020/02/28 18:00:38
5901013175,0,508,2020/02/28 18:00:38
5901013200,2,891,2020/02/28 18:00:38
5901013246,0,607,2020/02/28 18:00:38
5901013264,382,1524,2020/02/28 18:00:38
5901013308,74,732,2020/02/28 18:00:38
5901013326,0,325,2020/02/28 18:00:38
5901013344,0,1012,2020/02/28 18:00:38
5901013362,0,381,2020/02/28 18:00:38
5901013371,86,1332,2020/02/28 18:00:38
5901013380,0,866,2020/02/28 18:00:38
5901013399,2,744,2020/02/28 18:00:38
5901013406,0,818,2020/02/28 18:00:38
5901013433,0,462,2020/02/28 18:00:38
5901013442,494,1720,2020/02/28 18:00:38
5901013451,0,1154,2020/02/28 18:00:38
5901013460,202,344,2020/02/28 18:00:38
5901013488,180,1398,2020/02/28 18:00:38
5901013497,12,780,2020/02/28 18:00:38
5901013504,0,524,2020/02/28 18:00:38
5901013513,146,762,2020/02/28 18:00:38
5901013522,228,1040,2020/02/28 18:00:38
5901020296,0,649,2020/02/28 18:00:38
5901020303,12,974,2020/02/28 18:00:38
5901020376,0,1386,2020/02/28 18:00:38
5901020385,0,682,2020/02/28 18:00:38
5901020465,0,1150,2020/02/28 18:00:38
5901020554,0,431,2020/02/28 18:00:38
5901020563,0,920,2020/02/28 18:00:38
5901020590,386,1632,2020/02/28 18:00:38
5901020616,0,919,2020/02/28 18:00:38
5901020634,2,752,2020/02/28 18:00:38
5901020652,0,716,2020/02/28 18:00:38
5901020661,0,688,2020/02/28 18:00:38
5901020670,48,1405,2020/02/28 18:00:38
5901020689,166,1350,2020/02/28 18:00:38
5901020698,0,564,2020/02/28 18:00:38
5901020732,0,1009,2020/02/28 18:00:38
5901020787,0,581,2020/02/28 18:00:38
5901020858,4,352,2020/02/28 18:00:38
5901020876,0,626,2020/02/28 18:00:38
5901020901,0,1066,2020/02/28 18:00:38
5901021248,0,80,2020/02/28 18:00:38
5901021346,0,822,2020/02/28 18:00:38
5901021382,0,436,2020/02/28 18:00:38
5901021408,0,1500,2020/02/28 18:00:38
5901022521,0,650,2020/02/28 18:00:38
5901022601,0,884,2020/02/28 18:00:38
5901022898,0,580,2020/02/28 18:00:38
5901023073,0,785,2020/02/28 18:00:38
5901023091,170,1790,2020/02/28 18:00:38
5901023153,370,1582,2020/02/28 18:00:38
5901023215,0,1352,2020/02/28 18:00:38
5901023304,0,529,2020/02/28 18:00:38
5901023313,69,1293,2020/02/28 18:00:38
5901023331,250,1478,2020/02/28 18:00:38
5901023386,0,1060,2020/02/28 18:00:38
5901023411,22,492,2020/02/28 18:00:38
5901023519,200,1026,2020/02/28 18:00:38
5901023523,1,701,2020/02/28 18:00:38
5901023591,0,780,2020/02/28 18:00:38
5901023653,0,797,2020/02/28 18:00:38
5901023680,36,1132,2020/02/28 18:00:38
5901023706,853,1526,2020/02/28 18:00:38
5901023724,14,984,2020/02/28 18:00:38
5901023831,0,700,2020/02/28 18:00:38
5901023886,110,452,2020/02/28 18:00:38
5901023902,0,814,2020/02/28 18:00:38
5901023966,12,384,2020/02/28 18:00:38
5901024007,0,220,2020/02/28 18:00:38
5901024098,24,734,2020/02/28 18:00:38
5901024114,0,384,2020/02/28 18:00:38
5901024123,310,786,2020/02/28 18:00:38
5901024178,0,562,2020/02/28 18:00:38
5901024212,24,1427,2020/02/28 18:00:38
5901024221,0,1018,2020/02/28 18:00:38
5901024310,0,322,2020/02/28 18:00:38
5901024347,2,331,2020/02/28 18:00:38
5901024427,0,152,2020/02/28 18:00:38
5901024472,0,896,2020/02/28 18:00:38
5901024481,0,120,2020/02/28 18:00:38
5901024490,0,116,2020/02/28 18:00:38
5901024516,0,30,2020/02/28 18:00:38
5901024525,80,1444,2020/02/28 18:00:38
5901024543,0,628,2020/02/28 18:00:38
5901024632,73,284,2020/02/28 18:00:38
5901024669,2,1146,2020/02/28 18:00:38
5901024678,2,590,2020/02/28 18:00:38
5901024687,0,292,2020/02/28 18:00:38
5901024696,0,1088,2020/02/28 18:00:38
5901024703,3,351,2020/02/28 18:00:38
5901024712,0,368,2020/02/28 18:00:38
5901024721,0,658,2020/02/28 18:00:38
5901024758,0,777,2020/02/28 18:00:38
5901024767,0,1080,2020/02/28 18:00:38
5901024810,0,572,2020/02/28 18:00:38
5901024829,20,171,2020/02/28 18:00:38
5901024838,1,1082,2020/02/28 18:00:38
5901024856,518,1448,2020/02/28 18:00:38
5901024865,98,1302,2020/02/28 18:00:38
5901024874,188,642,2020/02/28 18:00:38
5901024883,54,270,2020/02/28 18:00:38
5901024892,0,900,2020/02/28 18:00:38
5901024909,36,998,2020/02/28 18:00:38
5901024918,0,36,2020/02/28 18:00:38
5901024927,741,823,2020/02/28 18:00:38
5901090074,2,715,2020/02/28 18:00:38
5901090127,0,788,2020/02/28 18:00:38
5901090154,0,556,2020/02/28 18:00:38
5901090181,0,244,2020/02/28 18:00:38
5901090216,0,562,2020/02/28 18:00:38
5901090243,0,80,2020/02/28 18:00:38
5901090289,0,670,2020/02/28 18:00:38
5901090323,0,652,2020/02/28 18:00:38
5901090369,0,38,2020/02/28 18:00:38
5901091473,0,48,2020/02/28 18:00:38
5901091544,1,876,2020/02/28 18:00:38
5901091624,0,464,2020/02/28 18:00:38
5901091688,0,620,2020/02/28 18:00:38
5901091759,172,546,2020/02/28 18:00:38
5901091820,0,190,2020/02/28 18:00:38
5901091839,0,440,2020/02/28 18:00:38
5901091857,0,236,2020/02/28 18:00:38
5901091884,8,880,2020/02/28 18:00:38
5901091973,0,752,2020/02/28 18:00:38
5901091991,0,420,2020/02/28 18:00:38
5901092014,0,606,2020/02/28 18:00:38
5901092041,0,728,2020/02/28 18:00:38
5901092050,0,294,2020/02/28 18:00:38
5901092069,46,800,2020/02/28 18:00:38
5901092078,404,860,2020/02/28 18:00:38
5901100057,0,59,2020/02/28 18:00:38
5901100066,400,1072,2020/02/28 18:00:38
5901100155,42,1586,2020/02/28 18:00:38
5901100244,0,997,2020/02/28 18:00:38
5901100333,74,1002,2020/02/28 18:00:38
5901100342,1,898,2020/02/28 18:00:38
5901100422,0,96,2020/02/28 18:00:38
5901100431,0,1294,2020/02/28 18:00:38
5901100440,200,929,2020/02/28 18:00:38
5901100495,0,478,2020/02/28 18:00:38
5901100628,0,1014,2020/02/28 18:00:38
5901100664,6,1146,2020/02/28 18:00:38
5901100717,0,1456,2020/02/28 18:00:38
5901100735,0,6,2020/02/28 18:00:38
5901100771,0,440,2020/02/28 18:00:38
5901100799,104,1042,2020/02/28 18:00:38
5901100959,2,248,2020/02/28 18:00:38
5901101072,0,780,2020/02/28 18:00:38
5901101161,0,527,2020/02/28 18:00:38
5901101205,0,28,2020/02/28 18:00:38
5901101250,0,1048,2020/02/28 18:00:38
5901101321,396,1396,2020/02/28 18:00:38
5901101509,0,1080,2020/02/28 18:00:38
5901101536,30,378,2020/02/28 18:00:38
5901101607,68,908,2020/02/28 18:00:38
5901101625,0,672,2020/02/28 18:00:38
5901101652,62,1260,2020/02/28 18:00:38
5901101910,0,940,2020/02/28 18:00:38
5901101929,0,396,2020/02/28 18:00:38
5901101992,416,1572,2020/02/28 18:00:38
5901102015,1,816,2020/02/28 18:00:38
5901102060,0,794,2020/02/28 18:00:38
5901102408,0,884,2020/02/28 18:00:38
5901102417,8,646,2020/02/28 18:00:38
5901102444,798,922,2020/02/28 18:00:38
5901102515,0,292,2020/02/28 18:00:38
5901102560,0,958,2020/02/28 18:00:38
5901102579,48,1190,2020/02/28 18:00:38
5901102597,278,1344,2020/02/28 18:00:38
5901102631,0,726,2020/02/28 18:00:38
5901102677,0,220,2020/02/28 18:00:38
5901102686,0,812,2020/02/28 18:00:38
5901102748,0,848,2020/02/28 18:00:38
5901102828,0,1479,2020/02/28 18:00:38
5901102837,92,1060,2020/02/28 18:00:38
5901102855,0,802,2020/02/28 18:00:38
5901102873,0,458,2020/02/28 18:00:38
5901102891,0,484,2020/02/28 18:00:38
5901102962,78,1036,2020/02/28 18:00:38
5901102971,0,4,2020/02/28 18:00:38
5901102999,0,550,2020/02/28 18:00:38
5901103030,136,1166,2020/02/28 18:00:38
5901103110,0,1063,2020/02/28 18:00:38
5901103147,122,170,2020/02/28 18:00:38
5901103183,2,690,2020/02/28 18:00:38
5901103192,2,1362,2020/02/28 18:00:38
5901103209,92,1170,2020/02/28 18:00:38
5901103227,0,940,2020/02/28 18:00:38
5901103236,0,720,2020/02/28 18:00:38
5901103272,74,700,2020/02/28 18:00:38
5901103325,32,1108,2020/02/28 18:00:38
5901103334,0,1086,2020/02/28 18:00:38
5901103343,204,1256,2020/02/28 18:00:38
5901103352,0,601,2020/02/28 18:00:38
5901103405,0,660,2020/02/28 18:00:38
5901103414,2,980,2020/02/28 18:00:38
5901103423,146,969,2020/02/28 18:00:38
5901103450,6,1050,2020/02/28 18:00:38
5901103469,0,1005,2020/02/28 18:00:38
5901103487,140,573,2020/02/28 18:00:38
5901103496,0,463,2020/02/28 18:00:38
5901103512,212,996,2020/02/28 18:00:38
5901103521,174,1271,2020/02/28 18:00:38
5901103530,0,545,2020/02/28 18:00:38
5901103549,0,1071,2020/02/28 18:00:38
5901103558,2,564,2020/02/28 18:00:38
5901103576,24,882,2020/02/28 18:00:38
5901103585,200,984,2020/02/28 18:00:38
5901103601,1046,1120,2020/02/28 18:00:38
5901110080,0,1234,2020/02/28 18:00:38
5901110133,0,840,2020/02/28 18:00:38
5901110268,2,116,2020/02/28 18:00:38
5901110302,0,634,2020/02/28 18:00:38
5901110311,26,618,2020/02/28 18:00:38
5901110393,0,528,2020/02/28 18:00:38
5901110446,0,60,2020/02/28 18:00:38
5901110624,0,332,2020/02/28 18:00:38
5901111863,0,176,2020/02/28 18:00:38
5901111890,12,222,2020/02/28 18:00:38
5901111934,0,228,2020/02/28 18:00:38
5901112011,0,12,2020/02/28 18:00:38
5901112100,0,810,2020/02/28 18:00:38
5901112351,0,120,2020/02/28 18:00:38
5901112413,1,355,2020/02/28 18:00:38
5901112593,0,872,2020/02/28 18:00:38
5901112600,316,1204,2020/02/28 18:00:38
5901112682,2,136,2020/02/28 18:00:38
5901112726,0,102,2020/02/28 18:00:38
5901112762,0,4,2020/02/28 18:00:38
