醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2338040012,2740,1450,2020/02/26 14:00:39
2338050018,438,936,2020/02/26 14:00:39
2338060014,516,960,2020/02/26 14:00:39
2338070010,429,932,2020/02/26 14:00:39
2338080016,0,600,2020/02/26 14:00:39
2338090012,1090,1128,2020/02/26 14:00:39
2338100013,1678,1262,2020/02/26 14:00:39
2338110019,1664,1260,2020/02/26 14:00:39
2338120015,598,785,2020/02/26 14:00:39
2338130011,2952,1348,2020/02/26 14:00:39
2339040016,2271,1316,2020/02/26 14:00:39
2339050012,2313,1206,2020/02/26 14:00:39
2339060018,1910,1124,2020/02/26 14:00:39
2339070014,2342,1315,2020/02/26 14:00:39
2339100017,1548,1206,2020/02/26 14:00:39
2339110013,2072,1097,2020/02/26 14:00:39
2339120019,2180,1324,2020/02/26 14:00:39
2339130015,2132,1204,2020/02/26 14:00:39
2339180015,2430,1324,2020/02/26 14:00:39
2339200012,2539,1340,2020/02/26 14:00:39
2340010015,1668,1298,2020/02/26 14:00:39
2340020011,1270,1138,2020/02/26 14:00:39
2340030017,1096,1138,2020/02/26 14:00:39
2340040013,1768,1284,2020/02/26 14:00:39
2340050019,2736,1484,2020/02/26 14:00:39
2340060015,584,1146,2020/02/26 14:00:39
2340070011,1134,1272,2020/02/26 14:00:39
2340080017,1262,1078,2020/02/26 14:00:39
2340090013,1936,1348,2020/02/26 14:00:39
2340100014,726,1232,2020/02/26 14:00:39
2340110010,1366,1254,2020/02/26 14:00:39
2340120016,835,1080,2020/02/26 14:00:39
2340130012,1390,1134,2020/02/26 14:00:39
2340140018,1280,1121,2020/02/26 14:00:39
2340150014,1390,1242,2020/02/26 14:00:39
2340160010,1294,1110,2020/02/26 14:00:39
2340170016,1028,1108,2020/02/26 14:00:39
2340180012,1273,959,2020/02/26 14:00:39
2341010019,2314,1344,2020/02/26 14:00:39
2341020015,1398,1212,2020/02/26 14:00:39
2341030011,2412,1326,2020/02/26 14:00:39
2341040017,1698,1262,2020/02/26 14:00:39
2341050013,2489,1390,2020/02/26 14:00:39
2341060019,1222,1240,2020/02/26 14:00:39
2341070015,1292,1002,2020/02/26 14:00:39
2341080011,2290,1325,2020/02/26 14:00:39
2341090017,2404,1376,2020/02/26 14:00:39
2341100018,2502,1355,2020/02/26 14:00:39
2341110014,2260,1386,2020/02/26 14:00:39
2341120010,2790,1484,2020/02/26 14:00:39
2341130016,2894,1538,2020/02/26 14:00:39
2341140012,2186,1300,2020/02/26 14:00:39
2341150018,2448,1300,2020/02/26 14:00:39
2341160014,1789,1277,2020/02/26 14:00:39
2341170010,2130,1280,2020/02/26 14:00:39
2341180016,1900,1282,2020/02/26 14:00:39
2341190012,2268,1282,2020/02/26 14:00:39
2341200013,1490,1296,2020/02/26 14:00:39
2341210019,726,762,2020/02/26 14:00:39
2341220015,2122,1414,2020/02/26 14:00:39
2341230011,2443,1448,2020/02/26 14:00:39
2341240017,2116,1287,2020/02/26 14:00:39
2341250013,1088,1278,2020/02/26 14:00:39
2341260019,3088,1490,2020/02/26 14:00:39
2341270015,1577,1122,2020/02/26 14:00:39
2341280011,1290,1272,2020/02/26 14:00:39
2341290017,1236,1232,2020/02/26 14:00:39
2341300018,808,1550,2020/02/26 14:00:39
2341310014,938,910,2020/02/26 14:00:39
2342010013,858,1038,2020/02/26 14:00:39
2342020019,712,1094,2020/02/26 14:00:39
2342030015,2420,1438,2020/02/26 14:00:39
2342040011,1304,1184,2020/02/26 14:00:39
2342050017,492,1044,2020/02/26 14:00:39
2342060013,620,992,2020/02/26 14:00:39
2342070019,906,1074,2020/02/26 14:00:39
2342080015,458,836,2020/02/26 14:00:39
2342100012,0,636,2020/02/26 14:00:39
2342110018,640,1099,2020/02/26 14:00:39
2342120014,154,882,2020/02/26 14:00:39
2342130010,674,1418,2020/02/26 14:00:39
2342140016,217,942,2020/02/26 14:00:39
2342150012,982,1196,2020/02/26 14:00:39
2342160018,1334,1364,2020/02/26 14:00:39
2342170014,640,1027,2020/02/26 14:00:39
2342180010,34,484,2020/02/26 14:00:39
2342190016,1216,1134,2020/02/26 14:00:39
2342200017,660,1020,2020/02/26 14:00:39
2342210013,3006,1470,2020/02/26 14:00:39
2342220019,3440,1562,2020/02/26 14:00:39
2342230015,1992,1278,2020/02/26 14:00:39
2342240011,2898,1610,2020/02/26 14:00:39
2342250017,3816,1688,2020/02/26 14:00:39
2342260013,3810,1658,2020/02/26 14:00:39
2342270019,2448,918,2020/02/26 14:00:39
2343010017,238,682,2020/02/26 14:00:39
2343020013,1094,962,2020/02/26 14:00:39
2343030019,379,1054,2020/02/26 14:00:39
2343040015,110,312,2020/02/26 14:00:39
2343050011,262,742,2020/02/26 14:00:39
2343060017,524,908,2020/02/26 14:00:39
2343070013,1074,1118,2020/02/26 14:00:39
2343080019,658,764,2020/02/26 14:00:39
2343090015,78,584,2020/02/26 14:00:39
2343100016,402,908,2020/02/26 14:00:39
2343110012,2310,1240,2020/02/26 14:00:39
2343120018,1550,822,2020/02/26 14:00:39
2343130014,84,264,2020/02/26 14:00:39
2343140010,262,858,2020/02/26 14:00:39
2343150016,1750,1351,2020/02/26 14:00:39
2343160012,367,799,2020/02/26 14:00:39
2343170018,362,650,2020/02/26 14:00:39
2343180014,1250,1070,2020/02/26 14:00:39
2343190010,1030,1046,2020/02/26 14:00:39
2343200011,773,1048,2020/02/26 14:00:39
2343210017,144,866,2020/02/26 14:00:39
2343220013,134,892,2020/02/26 14:00:39
2343230019,727,985,2020/02/26 14:00:39
2343240015,518,820,2020/02/26 14:00:39
2343250011,1826,1212,2020/02/26 14:00:39
2343260017,3246,1488,2020/02/26 14:00:39
2343270013,3097,1421,2020/02/26 14:00:39
2343280019,652,786,2020/02/26 14:00:39
2343290015,3700,1668,2020/02/26 14:00:39
2343300016,3470,1500,2020/02/26 14:00:39
2343310012,2664,1366,2020/02/26 14:00:39
2343320018,3948,1596,2020/02/26 14:00:39
2343330014,2798,1141,2020/02/26 14:00:39
2344010011,138,788,2020/02/26 14:00:39
2344011027,858,896,2020/02/26 14:00:39
2344011036,386,1084,2020/02/26 14:00:39
2344020017,780,1028,2020/02/26 14:00:39
2344030013,374,876,2020/02/26 14:00:39
2344030022,3364,1720,2020/02/26 14:00:39
2344030031,3246,1660,2020/02/26 14:00:39
2344040019,1232,1284,2020/02/26 14:00:39
2344050015,2309,1786,2020/02/26 14:00:39
2344050024,3892,1880,2020/02/26 14:00:39
2344060011,840,1352,2020/02/26 14:00:39
2345010015,725,764,2020/02/26 14:00:39
2345020011,944,1071,2020/02/26 14:00:39
2345030017,1740,1214,2020/02/26 14:00:39
2345040013,802,660,2020/02/26 14:00:39
2345050019,489,755,2020/02/26 14:00:39
2345060015,1084,972,2020/02/26 14:00:39
2345070011,2424,1288,2020/02/26 14:00:39
2345090013,1491,1105,2020/02/26 14:00:39
2345100014,327,906,2020/02/26 14:00:39
2345110010,288,96,2020/02/26 14:00:39
2345120016,1272,1077,2020/02/26 14:00:39
2345130012,1765,1079,2020/02/26 14:00:39
2346010019,532,612,2020/02/26 14:00:39
2346020015,116,512,2020/02/26 14:00:39
2346030011,670,776,2020/02/26 14:00:39
2346040017,950,896,2020/02/26 14:00:39
2346050013,1037,850,2020/02/26 14:00:39
2346060019,1023,920,2020/02/26 14:00:39
2346070015,945,1228,2020/02/26 14:00:39
2346080011,1478,952,2020/02/26 14:00:39
2346090017,1664,1118,2020/02/26 14:00:39
2346100018,0,596,2020/02/26 14:00:39
2346110014,1074,1079,2020/02/26 14:00:39
2346120010,2830,1279,2020/02/26 14:00:39
2346130016,780,797,2020/02/26 14:00:39
2346140012,3858,1736,2020/02/26 14:00:39
2346150018,3057,1239,2020/02/26 14:00:39
2346160014,3618,1633,2020/02/26 14:00:39
2390010010,1105,1051,2020/02/26 14:00:39
2390020016,878,934,2020/02/26 14:00:39
2390030030,1308,940,2020/02/26 14:00:39
2390040518,798,456,2020/02/26 14:00:39
2390050032,608,696,2020/02/26 14:00:39
2391020010,1614,1176,2020/02/26 14:00:39
2391030016,4589,1910,2020/02/26 14:00:39
2391030026,3487,1923,2020/02/26 14:00:39
2391040012,3429,1809,2020/02/26 14:00:39
5901010058,0,790,2020/02/26 14:00:39
5901010076,0,197,2020/02/26 14:00:39
5901010085,0,462,2020/02/26 14:00:39
5901010094,30,638,2020/02/26 14:00:39
5901010165,0,616,2020/02/26 14:00:39
5901010174,0,408,2020/02/26 14:00:39
5901010192,28,384,2020/02/26 14:00:39
5901010272,56,948,2020/02/26 14:00:39
5901010290,0,710,2020/02/26 14:00:39
5901010496,0,802,2020/02/26 14:00:39
5901010576,0,360,2020/02/26 14:00:39
5901011662,382,1156,2020/02/26 14:00:39
5901011699,8,786,2020/02/26 14:00:39
5901011733,496,1252,2020/02/26 14:00:39
5901011751,56,268,2020/02/26 14:00:39
5901011760,64,1001,2020/02/26 14:00:39
5901011975,12,336,2020/02/26 14:00:39
5901012203,0,438,2020/02/26 14:00:39
5901012383,133,1406,2020/02/26 14:00:39
5901012409,18,166,2020/02/26 14:00:39
5901012454,0,558,2020/02/26 14:00:39
5901012490,6,624,2020/02/26 14:00:39
5901012507,14,242,2020/02/26 14:00:39
5901012516,424,671,2020/02/26 14:00:39
5901012561,0,636,2020/02/26 14:00:39
5901012570,0,429,2020/02/26 14:00:39
5901012598,116,480,2020/02/26 14:00:39
5901012632,0,470,2020/02/26 14:00:39
5901012650,398,800,2020/02/26 14:00:39
5901012669,812,1198,2020/02/26 14:00:39
5901012712,68,628,2020/02/26 14:00:39
5901012749,4,928,2020/02/26 14:00:39
5901012758,0,258,2020/02/26 14:00:39
5901012767,62,608,2020/02/26 14:00:39
5901012918,0,296,2020/02/26 14:00:39
5901012963,0,326,2020/02/26 14:00:39
5901013004,28,1070,2020/02/26 14:00:39
5901013095,392,634,2020/02/26 14:00:39
5901013120,74,489,2020/02/26 14:00:39
5901013139,0,552,2020/02/26 14:00:39
5901013148,44,380,2020/02/26 14:00:39
5901013157,0,6,2020/02/26 14:00:39
5901013175,0,456,2020/02/26 14:00:39
5901013200,0,619,2020/02/26 14:00:39
5901013246,38,467,2020/02/26 14:00:39
5901013264,483,1376,2020/02/26 14:00:39
5901013308,2,460,2020/02/26 14:00:39
5901013326,8,213,2020/02/26 14:00:39
5901013344,0,654,2020/02/26 14:00:39
5901013362,10,381,2020/02/26 14:00:39
5901013371,268,1104,2020/02/26 14:00:39
5901013380,35,810,2020/02/26 14:00:39
5901013399,400,736,2020/02/26 14:00:39
5901013406,12,694,2020/02/26 14:00:39
5901013433,0,446,2020/02/26 14:00:39
5901013442,464,1368,2020/02/26 14:00:39
5901013451,310,1134,2020/02/26 14:00:39
5901013460,234,488,2020/02/26 14:00:39
5901013488,438,1142,2020/02/26 14:00:39
5901013497,126,720,2020/02/26 14:00:39
5901013504,0,488,2020/02/26 14:00:39
5901013513,10,474,2020/02/26 14:00:39
5901013522,294,792,2020/02/26 14:00:39
5901020296,0,534,2020/02/26 14:00:39
5901020303,4,846,2020/02/26 14:00:39
5901020376,400,1110,2020/02/26 14:00:39
5901020385,0,686,2020/02/26 14:00:39
5901020465,14,722,2020/02/26 14:00:39
5901020554,200,536,2020/02/26 14:00:39
5901020563,366,844,2020/02/26 14:00:39
5901020590,82,1208,2020/02/26 14:00:39
5901020616,0,880,2020/02/26 14:00:39
5901020634,2,616,2020/02/26 14:00:39
5901020652,0,656,2020/02/26 14:00:39
5901020661,0,720,2020/02/26 14:00:39
5901020670,132,1303,2020/02/26 14:00:39
5901020689,400,1226,2020/02/26 14:00:39
5901020698,8,608,2020/02/26 14:00:39
5901020732,136,846,2020/02/26 14:00:39
5901020787,0,274,2020/02/26 14:00:39
5901020858,4,360,2020/02/26 14:00:39
5901020876,0,610,2020/02/26 14:00:39
5901020901,0,882,2020/02/26 14:00:39
5901021248,0,84,2020/02/26 14:00:39
5901021346,0,702,2020/02/26 14:00:39
5901021382,0,372,2020/02/26 14:00:39
5901021408,290,1212,2020/02/26 14:00:39
5901022521,58,618,2020/02/26 14:00:39
5901022601,44,844,2020/02/26 14:00:39
5901022898,0,520,2020/02/26 14:00:39
5901023073,2,625,2020/02/26 14:00:39
5901023091,700,1502,2020/02/26 14:00:39
5901023153,636,1354,2020/02/26 14:00:39
5901023215,488,1208,2020/02/26 14:00:39
5901023304,1,454,2020/02/26 14:00:39
5901023313,167,913,2020/02/26 14:00:39
5901023331,366,1210,2020/02/26 14:00:39
5901023386,20,912,2020/02/26 14:00:39
5901023411,0,336,2020/02/26 14:00:39
5901023519,0,678,2020/02/26 14:00:39
5901023523,0,661,2020/02/26 14:00:39
5901023591,0,672,2020/02/26 14:00:39
5901023653,240,709,2020/02/26 14:00:39
5901023680,190,1012,2020/02/26 14:00:39
5901023706,807,1262,2020/02/26 14:00:39
5901023724,52,816,2020/02/26 14:00:39
5901023831,8,632,2020/02/26 14:00:39
5901023886,16,308,2020/02/26 14:00:39
5901023902,0,806,2020/02/26 14:00:39
5901023966,380,444,2020/02/26 14:00:39
5901024007,258,312,2020/02/26 14:00:39
5901024098,386,698,2020/02/26 14:00:39
5901024114,0,348,2020/02/26 14:00:39
5901024123,620,654,2020/02/26 14:00:39
5901024178,0,486,2020/02/26 14:00:39
5901024212,190,1195,2020/02/26 14:00:39
5901024221,16,974,2020/02/26 14:00:39
5901024310,12,374,2020/02/26 14:00:39
5901024347,2,327,2020/02/26 14:00:39
5901024427,0,148,2020/02/26 14:00:39
5901024472,12,836,2020/02/26 14:00:39
5901024481,0,236,2020/02/26 14:00:39
5901024490,0,236,2020/02/26 14:00:39
5901024516,6,194,2020/02/26 14:00:39
5901024525,0,852,2020/02/26 14:00:39
5901024543,0,592,2020/02/26 14:00:39
5901024632,25,272,2020/02/26 14:00:39
5901024669,446,1094,2020/02/26 14:00:39
5901024678,400,554,2020/02/26 14:00:39
5901024687,2,324,2020/02/26 14:00:39
5901024696,300,948,2020/02/26 14:00:39
5901024703,1,155,2020/02/26 14:00:39
5901024712,4,336,2020/02/26 14:00:39
5901024721,14,530,2020/02/26 14:00:39
5901024758,0,695,2020/02/26 14:00:39
5901024767,400,936,2020/02/26 14:00:39
5901024810,0,572,2020/02/26 14:00:39
5901024829,2,251,2020/02/26 14:00:39
5901024838,166,962,2020/02/26 14:00:39
5901024856,800,1184,2020/02/26 14:00:39
5901024865,424,1130,2020/02/26 14:00:39
5901024874,262,530,2020/02/26 14:00:39
5901024883,194,266,2020/02/26 14:00:39
5901024892,244,872,2020/02/26 14:00:39
5901024909,60,832,2020/02/26 14:00:39
5901024918,14,188,2020/02/26 14:00:39
5901024927,763,703,2020/02/26 14:00:39
5901090074,0,675,2020/02/26 14:00:39
5901090127,0,644,2020/02/26 14:00:39
5901090154,0,536,2020/02/26 14:00:39
5901090181,0,336,2020/02/26 14:00:39
5901090216,0,634,2020/02/26 14:00:39
5901090243,0,160,2020/02/26 14:00:39
5901090289,0,530,2020/02/26 14:00:39
5901090323,0,580,2020/02/26 14:00:39
5901090369,0,226,2020/02/26 14:00:39
5901091473,0,200,2020/02/26 14:00:39
5901091544,1,745,2020/02/26 14:00:39
5901091624,0,240,2020/02/26 14:00:39
5901091688,400,652,2020/02/26 14:00:39
5901091759,162,570,2020/02/26 14:00:39
5901091820,0,274,2020/02/26 14:00:39
5901091839,272,400,2020/02/26 14:00:39
5901091857,0,172,2020/02/26 14:00:39
5901091884,0,626,2020/02/26 14:00:39
5901091973,349,817,2020/02/26 14:00:39
5901091991,188,396,2020/02/26 14:00:39
5901092014,0,486,2020/02/26 14:00:39
5901092041,0,444,2020/02/26 14:00:39
5901092050,14,362,2020/02/26 14:00:39
5901092069,0,588,2020/02/26 14:00:39
5901092078,404,800,2020/02/26 14:00:39
5901100057,4,43,2020/02/26 14:00:39
5901100066,0,748,2020/02/26 14:00:39
5901100155,0,1390,2020/02/26 14:00:39
5901100244,0,833,2020/02/26 14:00:39
5901100333,299,795,2020/02/26 14:00:39
5901100342,395,798,2020/02/26 14:00:39
5901100422,10,28,2020/02/26 14:00:39
5901100431,332,988,2020/02/26 14:00:39
5901100440,400,797,2020/02/26 14:00:39
5901100495,0,394,2020/02/26 14:00:39
5901100628,0,830,2020/02/26 14:00:39
5901100664,402,994,2020/02/26 14:00:39
5901100717,0,1220,2020/02/26 14:00:39
5901100735,4,230,2020/02/26 14:00:39
5901100771,0,376,2020/02/26 14:00:39
5901100799,94,866,2020/02/26 14:00:39
5901100959,0,288,2020/02/26 14:00:39
5901101072,0,694,2020/02/26 14:00:39
5901101161,0,488,2020/02/26 14:00:39
5901101205,0,228,2020/02/26 14:00:39
5901101250,398,852,2020/02/26 14:00:39
5901101321,158,940,2020/02/26 14:00:39
5901101509,30,896,2020/02/26 14:00:39
5901101536,394,454,2020/02/26 14:00:39
5901101607,394,788,2020/02/26 14:00:39
5901101625,0,540,2020/02/26 14:00:39
5901101652,158,956,2020/02/26 14:00:39
5901101910,236,976,2020/02/26 14:00:39
5901101929,6,432,2020/02/26 14:00:39
5901101992,340,1156,2020/02/26 14:00:39
5901102015,400,864,2020/02/26 14:00:39
5901102060,82,710,2020/02/26 14:00:39
5901102408,0,740,2020/02/26 14:00:39
5901102417,0,594,2020/02/26 14:00:39
5901102444,560,566,2020/02/26 14:00:39
5901102515,0,288,2020/02/26 14:00:39
5901102560,400,882,2020/02/26 14:00:39
5901102579,404,1106,2020/02/26 14:00:39
5901102597,636,1180,2020/02/26 14:00:39
5901102631,0,330,2020/02/26 14:00:39
5901102677,2,228,2020/02/26 14:00:39
5901102686,142,700,2020/02/26 14:00:39
5901102748,94,776,2020/02/26 14:00:39
5901102828,158,1057,2020/02/26 14:00:39
5901102837,0,748,2020/02/26 14:00:39
5901102855,0,534,2020/02/26 14:00:39
5901102873,158,422,2020/02/26 14:00:39
5901102891,2,384,2020/02/26 14:00:39
5901102962,1,648,2020/02/26 14:00:39
5901102971,0,228,2020/02/26 14:00:39
5901102999,6,570,2020/02/26 14:00:39
5901103030,0,834,2020/02/26 14:00:39
5901103110,66,952,2020/02/26 14:00:39
5901103147,0,6,2020/02/26 14:00:39
5901103183,4,614,2020/02/26 14:00:39
5901103192,198,1158,2020/02/26 14:00:39
5901103209,80,1042,2020/02/26 14:00:39
5901103227,0,808,2020/02/26 14:00:39
5901103236,0,612,2020/02/26 14:00:39
5901103272,0,436,2020/02/26 14:00:39
5901103325,100,756,2020/02/26 14:00:39
5901103334,466,942,2020/02/26 14:00:39
5901103343,254,1040,2020/02/26 14:00:39
5901103352,0,325,2020/02/26 14:00:39
5901103405,218,616,2020/02/26 14:00:39
5901103414,9,856,2020/02/26 14:00:39
5901103423,276,930,2020/02/26 14:00:39
5901103450,400,962,2020/02/26 14:00:39
5901103469,0,929,2020/02/26 14:00:39
5901103487,404,641,2020/02/26 14:00:39
5901103496,400,503,2020/02/26 14:00:39
5901103512,350,844,2020/02/26 14:00:39
5901103521,320,1164,2020/02/26 14:00:39
5901103530,23,497,2020/02/26 14:00:39
5901103549,298,904,2020/02/26 14:00:39
5901103558,0,472,2020/02/26 14:00:39
5901103576,36,722,2020/02/26 14:00:39
5901103585,402,780,2020/02/26 14:00:39
5901103601,908,988,2020/02/26 14:00:39
5901110080,168,1034,2020/02/26 14:00:39
5901110133,32,704,2020/02/26 14:00:39
5901110268,28,328,2020/02/26 14:00:39
5901110302,56,590,2020/02/26 14:00:39
5901110311,40,550,2020/02/26 14:00:39
5901110339,0,88,2020/02/26 14:00:39
5901110393,0,528,2020/02/26 14:00:39
5901110446,36,220,2020/02/26 14:00:39
5901110624,310,384,2020/02/26 14:00:39
5901111863,0,216,2020/02/26 14:00:39
5901111890,406,218,2020/02/26 14:00:39
5901111934,0,312,2020/02/26 14:00:39
5901112011,0,160,2020/02/26 14:00:39
5901112100,0,712,2020/02/26 14:00:39
5901112351,376,292,2020/02/26 14:00:39
5901112413,0,367,2020/02/26 14:00:39
5901112593,398,756,2020/02/26 14:00:39
5901112600,100,856,2020/02/26 14:00:39
5901112682,428,264,2020/02/26 14:00:39
5901112726,0,77,2020/02/26 14:00:39
5901112762,0,4,2020/02/26 14:00:39
5901112780,172,760,2020/02/26 14:00:39
5901112824,0,250,2020/02/26 14:00:39
5901112842,79,827,2020/02/26 14:00:39
5901112860,14,132,2020/02/26 14:00:39
5901112879,0,200,2020/02/26 14:00:39
5901112977,401,283,2020/02/26 14:00:39
5901112995,384,368,2020/02/26 14:00:39
5901113018,392,718,2020/02/26 14:00:39
5901113027,6,438,2020/02/26 14:00:39
5901113045,0,184,2020/02/26 14:00:39
