醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2339050012,1064,558,2020/02/22 10:00:38
2339060018,886,480,2020/02/22 10:00:38
2339070014,1014,577,2020/02/22 10:00:38
2339100017,604,512,2020/02/22 10:00:38
2339110013,944,486,2020/02/22 10:00:38
2339120019,968,552,2020/02/22 10:00:38
2339130015,942,516,2020/02/22 10:00:38
2339180015,1036,544,2020/02/22 10:00:38
2339200012,1105,580,2020/02/22 10:00:38
2340010015,878,678,2020/02/22 10:00:38
2340020011,664,562,2020/02/22 10:00:38
2340030017,492,603,2020/02/22 10:00:38
2340040013,870,572,2020/02/22 10:00:38
2340050019,1540,736,2020/02/22 10:00:38
2340060015,220,530,2020/02/22 10:00:38
2340070011,596,612,2020/02/22 10:00:38
2340080017,594,558,2020/02/22 10:00:38
2340090013,994,692,2020/02/22 10:00:38
2340100014,324,612,2020/02/22 10:00:38
2340110010,640,646,2020/02/22 10:00:38
2340120016,371,492,2020/02/22 10:00:38
2340130012,746,570,2020/02/22 10:00:38
2340140018,763,592,2020/02/22 10:00:38
2340150014,700,631,2020/02/22 10:00:38
2340160010,818,630,2020/02/22 10:00:38
2340170016,454,560,2020/02/22 10:00:38
2340180012,920,591,2020/02/22 10:00:38
2341010019,1234,664,2020/02/22 10:00:38
2341020015,730,680,2020/02/22 10:00:38
2341030011,1192,678,2020/02/22 10:00:38
2341040017,936,598,2020/02/22 10:00:38
2341050013,1359,678,2020/02/22 10:00:38
2341060019,622,640,2020/02/22 10:00:38
2341070015,612,462,2020/02/22 10:00:38
2341080011,872,501,2020/02/22 10:00:38
2341090017,936,488,2020/02/22 10:00:38
2341100018,1304,676,2020/02/22 10:00:38
2341110014,1169,714,2020/02/22 10:00:38
2341120010,1104,530,2020/02/22 10:00:38
2341130016,1214,582,2020/02/22 10:00:38
2341140012,1170,640,2020/02/22 10:00:38
2341150018,1360,648,2020/02/22 10:00:38
2341160014,1070,669,2020/02/22 10:00:38
2341170010,1254,644,2020/02/22 10:00:38
2341180016,1006,630,2020/02/22 10:00:38
2341190012,828,454,2020/02/22 10:00:38
2341200013,272,410,2020/02/22 10:00:38
2341210019,330,318,2020/02/22 10:00:38
2341220015,1116,706,2020/02/22 10:00:38
2341230011,1363,724,2020/02/22 10:00:38
2341240017,1226,636,2020/02/22 10:00:38
2341250013,536,734,2020/02/22 10:00:38
2341260019,1364,546,2020/02/22 10:00:38
2341270015,502,435,2020/02/22 10:00:38
2341280011,576,600,2020/02/22 10:00:38
2341290017,564,616,2020/02/22 10:00:38
2341300018,16,742,2020/02/22 10:00:38
2341310014,587,462,2020/02/22 10:00:38
2342010013,418,510,2020/02/22 10:00:38
2342020019,204,530,2020/02/22 10:00:38
2342030015,1382,710,2020/02/22 10:00:38
2342040011,334,426,2020/02/22 10:00:38
2342050017,284,544,2020/02/22 10:00:38
2342060013,646,566,2020/02/22 10:00:38
2342070019,504,522,2020/02/22 10:00:38
2342080015,316,440,2020/02/22 10:00:38
2342100012,426,448,2020/02/22 10:00:38
2342110018,201,499,2020/02/22 10:00:38
2342120014,226,406,2020/02/22 10:00:38
2342130010,344,750,2020/02/22 10:00:38
2342140016,262,434,2020/02/22 10:00:38
2342150012,586,588,2020/02/22 10:00:38
2342160018,380,484,2020/02/22 10:00:38
2342170014,18,375,2020/02/22 10:00:38
2342180010,126,220,2020/02/22 10:00:38
2342190016,744,582,2020/02/22 10:00:38
2342200017,230,432,2020/02/22 10:00:38
2342210013,1292,530,2020/02/22 10:00:38
2342220019,1868,770,2020/02/22 10:00:38
2342230015,1094,672,2020/02/22 10:00:38
2342240011,2144,1122,2020/02/22 10:00:38
2342250017,2684,1048,2020/02/22 10:00:38
2342260013,2582,1054,2020/02/22 10:00:38
2342270019,1866,710,2020/02/22 10:00:38
2343010017,344,366,2020/02/22 10:00:38
2343020013,602,502,2020/02/22 10:00:38
2343030019,485,518,2020/02/22 10:00:38
2343040015,180,264,2020/02/22 10:00:38
2343050011,318,382,2020/02/22 10:00:38
2343060017,336,400,2020/02/22 10:00:38
2343070013,644,598,2020/02/22 10:00:38
2343080019,496,396,2020/02/22 10:00:38
2343090015,142,356,2020/02/22 10:00:38
2343100016,344,484,2020/02/22 10:00:38
2343110012,1202,602,2020/02/22 10:00:38
2343120018,750,282,2020/02/22 10:00:38
2343130014,154,132,2020/02/22 10:00:38
2343140010,198,430,2020/02/22 10:00:38
2343150016,906,676,2020/02/22 10:00:38
2343160012,382,528,2020/02/22 10:00:38
2343170018,282,346,2020/02/22 10:00:38
2343180014,810,610,2020/02/22 10:00:38
2343190010,468,434,2020/02/22 10:00:38
2343200011,515,553,2020/02/22 10:00:38
2343210017,218,422,2020/02/22 10:00:38
2343220013,140,468,2020/02/22 10:00:38
2343230019,391,512,2020/02/22 10:00:38
2343240015,204,412,2020/02/22 10:00:38
2343250011,928,620,2020/02/22 10:00:38
2343260017,2210,884,2020/02/22 10:00:38
2343270013,2123,821,2020/02/22 10:00:38
2343280019,462,514,2020/02/22 10:00:38
2343290015,2630,1056,2020/02/22 10:00:38
2343300016,2638,980,2020/02/22 10:00:38
2343310012,1290,530,2020/02/22 10:00:38
2343320018,2786,1024,2020/02/22 10:00:38
2343330014,1738,642,2020/02/22 10:00:38
2344010011,216,300,2020/02/22 10:00:38
2344011027,324,396,2020/02/22 10:00:38
2344011036,128,608,2020/02/22 10:00:38
2344020017,6,288,2020/02/22 10:00:38
2344030013,292,408,2020/02/22 10:00:38
2344030022,2194,1032,2020/02/22 10:00:38
2344030031,1730,766,2020/02/22 10:00:38
2344040019,510,628,2020/02/22 10:00:38
2344050015,1384,1062,2020/02/22 10:00:38
2344050024,2622,1162,2020/02/22 10:00:38
2344060011,358,768,2020/02/22 10:00:38
2345010015,124,268,2020/02/22 10:00:38
2345020011,488,510,2020/02/22 10:00:38
2345030017,980,638,2020/02/22 10:00:38
2345040013,472,334,2020/02/22 10:00:38
2345050019,0,163,2020/02/22 10:00:38
2345060015,418,388,2020/02/22 10:00:38
2345070011,1274,662,2020/02/22 10:00:38
2345090013,609,502,2020/02/22 10:00:38
2345100014,89,544,2020/02/22 10:00:38
2345110010,248,152,2020/02/22 10:00:38
2345120016,711,651,2020/02/22 10:00:38
2345130012,1088,716,2020/02/22 10:00:38
2346010019,302,168,2020/02/22 10:00:38
2346020015,270,304,2020/02/22 10:00:38
2346030011,358,445,2020/02/22 10:00:38
2346040017,446,416,2020/02/22 10:00:38
2346050013,519,410,2020/02/22 10:00:38
2346060019,452,457,2020/02/22 10:00:38
2346070015,423,688,2020/02/22 10:00:38
2346080011,374,292,2020/02/22 10:00:38
2346090017,848,510,2020/02/22 10:00:38
2346100018,84,240,2020/02/22 10:00:38
2346110014,597,732,2020/02/22 10:00:38
2346120010,2595,1226,2020/02/22 10:00:38
2346130016,248,396,2020/02/22 10:00:38
2346140012,2645,1074,2020/02/22 10:00:38
2346150018,2051,867,2020/02/22 10:00:38
2346160014,2451,998,2020/02/22 10:00:38
2390010010,186,341,2020/02/22 10:00:38
2390020016,70,198,2020/02/22 10:00:38
2390030030,434,360,2020/02/22 10:00:38
2390050032,0,220,2020/02/22 10:00:38
2391020010,924,628,2020/02/22 10:00:38
2391030016,3108,1167,2020/02/22 10:00:38
2391030026,2249,1171,2020/02/22 10:00:38
2391040012,2322,1117,2020/02/22 10:00:38
5901010058,366,506,2020/02/22 10:00:38
5901010076,68,173,2020/02/22 10:00:38
5901010085,114,188,2020/02/22 10:00:38
5901010094,0,220,2020/02/22 10:00:38
5901010165,0,252,2020/02/22 10:00:38
5901010174,0,64,2020/02/22 10:00:38
5901010272,400,576,2020/02/22 10:00:38
5901010290,116,374,2020/02/22 10:00:38
5901010496,86,386,2020/02/22 10:00:38
5901010576,70,164,2020/02/22 10:00:38
5901011662,43,724,2020/02/22 10:00:38
5901011699,370,486,2020/02/22 10:00:38
5901011733,376,748,2020/02/22 10:00:38
5901011760,142,579,2020/02/22 10:00:38
5901011975,196,196,2020/02/22 10:00:38
5901012203,0,150,2020/02/22 10:00:38
5901012383,0,762,2020/02/22 10:00:38
5901012409,45,22,2020/02/22 10:00:38
5901012454,0,278,2020/02/22 10:00:38
5901012490,278,358,2020/02/22 10:00:38
5901012507,120,186,2020/02/22 10:00:38
5901012516,0,120,2020/02/22 10:00:38
5901012561,204,360,2020/02/22 10:00:38
5901012570,1,106,2020/02/22 10:00:38
5901012632,0,194,2020/02/22 10:00:38
5901012650,0,264,2020/02/22 10:00:38
5901012669,98,666,2020/02/22 10:00:38
5901012712,0,96,2020/02/22 10:00:38
5901012749,0,444,2020/02/22 10:00:38
5901012767,0,28,2020/02/22 10:00:38
5901012963,6,154,2020/02/22 10:00:38
5901013004,171,614,2020/02/22 10:00:38
5901013095,458,330,2020/02/22 10:00:38
5901013120,152,251,2020/02/22 10:00:38
5901013139,0,219,2020/02/22 10:00:38
5901013148,10,256,2020/02/22 10:00:38
5901013157,0,6,2020/02/22 10:00:38
5901013175,86,188,2020/02/22 10:00:38
5901013200,0,195,2020/02/22 10:00:38
5901013246,0,223,2020/02/22 10:00:38
5901013264,419,840,2020/02/22 10:00:38
5901013308,0,98,2020/02/22 10:00:38
5901013326,0,5,2020/02/22 10:00:38
5901013344,0,258,2020/02/22 10:00:38
5901013362,0,27,2020/02/22 10:00:38
5901013371,0,468,2020/02/22 10:00:38
5901013380,165,438,2020/02/22 10:00:38
5901013399,0,132,2020/02/22 10:00:38
5901013406,160,446,2020/02/22 10:00:38
5901013433,100,254,2020/02/22 10:00:38
5901013442,16,704,2020/02/22 10:00:38
5901013451,0,626,2020/02/22 10:00:38
5901013460,250,372,2020/02/22 10:00:38
5901013488,46,642,2020/02/22 10:00:38
5901013497,112,452,2020/02/22 10:00:38
5901013504,390,216,2020/02/22 10:00:38
5901013513,0,114,2020/02/22 10:00:38
5901013522,0,192,2020/02/22 10:00:38
5901020296,0,374,2020/02/22 10:00:38
5901020303,0,350,2020/02/22 10:00:38
5901020376,8,394,2020/02/22 10:00:38
5901020385,0,278,2020/02/22 10:00:38
5901020465,0,282,2020/02/22 10:00:38
5901020554,396,336,2020/02/22 10:00:38
5901020563,132,352,2020/02/22 10:00:38
5901020590,0,618,2020/02/22 10:00:38
5901020616,133,504,2020/02/22 10:00:38
5901020634,14,316,2020/02/22 10:00:38
5901020652,394,364,2020/02/22 10:00:38
5901020661,300,112,2020/02/22 10:00:38
5901020670,406,743,2020/02/22 10:00:38
5901020689,10,522,2020/02/22 10:00:38
5901020698,240,260,2020/02/22 10:00:38
5901020732,400,462,2020/02/22 10:00:38
5901020787,0,78,2020/02/22 10:00:38
5901020858,252,180,2020/02/22 10:00:38
5901020876,0,323,2020/02/22 10:00:38
5901020901,288,578,2020/02/22 10:00:38
5901021346,0,206,2020/02/22 10:00:38
5901021382,18,160,2020/02/22 10:00:38
5901021408,0,672,2020/02/22 10:00:38
5901022521,0,218,2020/02/22 10:00:38
5901022601,398,536,2020/02/22 10:00:38
5901022898,366,268,2020/02/22 10:00:38
5901023073,0,298,2020/02/22 10:00:38
5901023091,483,1006,2020/02/22 10:00:38
5901023153,402,862,2020/02/22 10:00:38
5901023215,0,442,2020/02/22 10:00:38
5901023304,399,202,2020/02/22 10:00:38
5901023313,4,487,2020/02/22 10:00:38
5901023331,0,706,2020/02/22 10:00:38
5901023386,0,296,2020/02/22 10:00:38
5901023411,0,76,2020/02/22 10:00:38
5901023519,0,386,2020/02/22 10:00:38
5901023523,0,293,2020/02/22 10:00:38
5901023591,0,280,2020/02/22 10:00:38
5901023653,0,199,2020/02/22 10:00:38
5901023680,4,358,2020/02/22 10:00:38
5901023706,15,606,2020/02/22 10:00:38
5901023724,0,276,2020/02/22 10:00:38
5901023831,0,175,2020/02/22 10:00:38
5901023886,22,16,2020/02/22 10:00:38
5901023902,212,410,2020/02/22 10:00:38
5901023966,0,12,2020/02/22 10:00:38
5901024098,0,210,2020/02/22 10:00:38
5901024123,376,410,2020/02/22 10:00:38
5901024178,96,250,2020/02/22 10:00:38
5901024212,0,423,2020/02/22 10:00:38
5901024221,72,574,2020/02/22 10:00:38
5901024310,274,278,2020/02/22 10:00:38
5901024347,394,307,2020/02/22 10:00:38
5901024427,104,96,2020/02/22 10:00:38
5901024472,0,332,2020/02/22 10:00:38
5901024481,400,200,2020/02/22 10:00:38
5901024490,138,160,2020/02/22 10:00:38
5901024516,366,186,2020/02/22 10:00:38
5901024525,0,512,2020/02/22 10:00:38
5901024543,98,430,2020/02/22 10:00:38
5901024632,268,164,2020/02/22 10:00:38
5901024669,392,666,2020/02/22 10:00:38
5901024678,0,66,2020/02/22 10:00:38
5901024687,310,200,2020/02/22 10:00:38
5901024696,200,562,2020/02/22 10:00:38
5901024712,312,248,2020/02/22 10:00:38
5901024721,226,396,2020/02/22 10:00:38
5901024758,0,227,2020/02/22 10:00:38
5901024767,0,332,2020/02/22 10:00:38
5901024810,380,332,2020/02/22 10:00:38
5901024829,76,151,2020/02/22 10:00:38
5901024838,0,306,2020/02/22 10:00:38
5901024856,0,400,2020/02/22 10:00:38
5901024865,0,414,2020/02/22 10:00:38
5901024874,276,286,2020/02/22 10:00:38
5901024883,360,162,2020/02/22 10:00:38
5901024892,0,300,2020/02/22 10:00:38
5901024909,400,512,2020/02/22 10:00:38
5901024918,144,180,2020/02/22 10:00:38
5901024927,399,199,2020/02/22 10:00:38
5901090074,87,379,2020/02/22 10:00:38
5901090127,330,376,2020/02/22 10:00:38
5901090154,130,216,2020/02/22 10:00:38
5901090181,130,152,2020/02/22 10:00:38
5901090216,38,490,2020/02/22 10:00:38
5901090289,0,98,2020/02/22 10:00:38
5901090323,76,320,2020/02/22 10:00:38
5901090369,116,154,2020/02/22 10:00:38
5901091473,400,192,2020/02/22 10:00:38
5901091544,1,280,2020/02/22 10:00:38
5901091688,0,132,2020/02/22 10:00:38
5901091759,0,42,2020/02/22 10:00:38
5901091820,104,142,2020/02/22 10:00:38
5901091839,400,212,2020/02/22 10:00:38
5901091857,2,0,2020/02/22 10:00:38
5901091884,0,226,2020/02/22 10:00:38
5901091973,0,186,2020/02/22 10:00:38
5901091991,386,184,2020/02/22 10:00:38
5901092014,0,210,2020/02/22 10:00:38
5901092041,4,252,2020/02/22 10:00:38
5901092050,0,126,2020/02/22 10:00:38
5901092069,12,196,2020/02/22 10:00:38
5901092078,12,348,2020/02/22 10:00:38
5901100057,0,3,2020/02/22 10:00:38
5901100066,0,288,2020/02/22 10:00:38
5901100155,0,570,2020/02/22 10:00:38
5901100244,646,725,2020/02/22 10:00:38
5901100333,0,360,2020/02/22 10:00:38
5901100342,0,326,2020/02/22 10:00:38
5901100422,110,160,2020/02/22 10:00:38
5901100431,397,594,2020/02/22 10:00:38
5901100440,398,378,2020/02/22 10:00:38
5901100495,0,62,2020/02/22 10:00:38
5901100628,334,466,2020/02/22 10:00:38
5901100664,0,426,2020/02/22 10:00:38
5901100717,0,468,2020/02/22 10:00:38
5901100735,302,198,2020/02/22 10:00:38
5901100771,376,202,2020/02/22 10:00:38
5901100799,0,354,2020/02/22 10:00:38
5901100959,78,172,2020/02/22 10:00:38
5901101072,362,410,2020/02/22 10:00:38
5901101161,129,176,2020/02/22 10:00:38
5901101205,224,184,2020/02/22 10:00:38
5901101250,0,316,2020/02/22 10:00:38
5901101321,0,392,2020/02/22 10:00:38
5901101509,208,500,2020/02/22 10:00:38
5901101536,0,14,2020/02/22 10:00:38
5901101607,1,232,2020/02/22 10:00:38
5901101625,118,244,2020/02/22 10:00:38
5901101652,0,380,2020/02/22 10:00:38
5901101910,0,364,2020/02/22 10:00:38
5901101929,246,184,2020/02/22 10:00:38
5901101992,46,652,2020/02/22 10:00:38
5901102015,0,344,2020/02/22 10:00:38
5901102060,0,310,2020/02/22 10:00:38
5901102408,292,288,2020/02/22 10:00:38
5901102417,22,278,2020/02/22 10:00:38
5901102444,70,218,2020/02/22 10:00:38
5901102515,20,124,2020/02/22 10:00:38
5901102560,0,294,2020/02/22 10:00:38
5901102579,0,450,2020/02/22 10:00:38
5901102597,0,604,2020/02/22 10:00:38
5901102631,0,104,2020/02/22 10:00:38
5901102686,0,216,2020/02/22 10:00:38
5901102748,0,324,2020/02/22 10:00:38
5901102828,398,681,2020/02/22 10:00:38
5901102837,0,302,2020/02/22 10:00:38
5901102855,0,242,2020/02/22 10:00:38
5901102873,400,254,2020/02/22 10:00:38
5901102891,400,196,2020/02/22 10:00:38
5901102962,0,251,2020/02/22 10:00:38
5901102971,122,126,2020/02/22 10:00:38
5901102999,2,150,2020/02/22 10:00:38
5901103030,0,370,2020/02/22 10:00:38
5901103110,264,552,2020/02/22 10:00:38
5901103147,0,6,2020/02/22 10:00:38
5901103183,214,370,2020/02/22 10:00:38
5901103192,0,398,2020/02/22 10:00:38
5901103209,0,448,2020/02/22 10:00:38
5901103227,0,260,2020/02/22 10:00:38
5901103236,400,360,2020/02/22 10:00:38
5901103272,0,184,2020/02/22 10:00:38
5901103325,6,358,2020/02/22 10:00:38
5901103334,0,386,2020/02/22 10:00:38
5901103343,400,568,2020/02/22 10:00:38
5901103352,0,149,2020/02/22 10:00:38
5901103405,0,282,2020/02/22 10:00:38
5901103414,54,480,2020/02/22 10:00:38
5901103423,2,360,2020/02/22 10:00:38
5901103450,400,558,2020/02/22 10:00:38
5901103469,24,597,2020/02/22 10:00:38
5901103487,406,262,2020/02/22 10:00:38
5901103496,396,195,2020/02/22 10:00:38
5901103512,0,470,2020/02/22 10:00:38
5901103521,1,377,2020/02/22 10:00:38
5901103530,150,270,2020/02/22 10:00:38
5901103549,218,492,2020/02/22 10:00:38
5901103576,196,406,2020/02/22 10:00:38
5901103585,2,240,2020/02/22 10:00:38
5901103601,4,192,2020/02/22 10:00:38
5901110080,0,402,2020/02/22 10:00:38
5901110133,81,404,2020/02/22 10:00:38
5901110268,186,176,2020/02/22 10:00:38
5901110302,346,334,2020/02/22 10:00:38
5901110311,382,290,2020/02/22 10:00:38
5901110339,400,200,2020/02/22 10:00:38
5901110393,134,248,2020/02/22 10:00:38
5901111863,94,168,2020/02/22 10:00:38
5901111890,4,0,2020/02/22 10:00:38
5901111934,100,56,2020/02/22 10:00:38
5901112011,218,184,2020/02/22 10:00:38
5901112100,48,392,2020/02/22 10:00:38
5901112413,3,218,2020/02/22 10:00:38
5901112593,0,236,2020/02/22 10:00:38
5901112600,0,376,2020/02/22 10:00:38
5901112682,10,2,2020/02/22 10:00:38
5901112726,0,28,2020/02/22 10:00:38
5901112762,0,16,2020/02/22 10:00:38
5901112780,360,480,2020/02/22 10:00:38
5901112824,0,14,2020/02/22 10:00:38
5901112842,327,439,2020/02/22 10:00:38
5901112860,108,152,2020/02/22 10:00:38
5901112879,86,156,2020/02/22 10:00:38
5901112977,0,2,2020/02/22 10:00:38
5901112995,42,0,2020/02/22 10:00:38
5901113018,0,212,2020/02/22 10:00:38
5901113027,384,322,2020/02/22 10:00:38
5901113045,388,196,2020/02/22 10:00:38
5901113081,280,164,2020/02/22 10:00:38
5901113143,1,11,2020/02/22 10:00:38
5901113198,0,275,2020/02/22 10:00:38
5901113205,0,96,2020/02/22 10:00:38
5901113223,398,198,2020/02/22 10:00:38
5901113232,290,200,2020/02/22 10:00:38
5901113250,400,324,2020/02/22 10:00:38
5901113269,250,589,2020/02/22 10:00:38
5901113296,32,138,2020/02/22 10:00:38
5901113303,0,2,2020/02/22 10:00:38
5901113312,124,122,2020/02/22 10:00:38
5901113330,0,362,2020/02/22 10:00:38
5901113349,0,3,2020/02/22 10:00:38
5901113367,262,212,2020/02/22 10:00:38
5901113376,0,780,2020/02/22 10:00:38
5901113385,0,178,2020/02/22 10:00:38
5901113394,0,4,2020/02/22 10:00:38
5901113401,192,188,2020/02/22 10:00:38
5901113438,398,434,2020/02/22 10:00:38
5901113456,0,8,2020/02/22 10:00:38
5901113509,0,120,2020/02/22 10:00:38
5901113527,1,0,2020/02/22 10:00:38
5901113536,0,1,2020/02/22 10:00:38
5901113545,0,258,2020/02/22 10:00:38
5901113554,42,152,2020/02/22 10:00:38
5901113563,0,174,2020/02/22 10:00:38
5901120022,334,192,2020/02/22 10:00:38
5901120139,200,696,2020/02/22 10:00:38
5901120175,0,88,2020/02/22 10:00:38
5901120184,2,417,2020/02/22 10:00:38
5901120308,130,140,2020/02/22 10:00:38
