醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2390010010,1198,1306,2020/02/29 09:59:39
2390020016,1056,1146,2020/02/29 09:59:39
2390030030,1556,1064,2020/02/29 09:59:39
2390040518,708,408,2020/02/29 09:59:39
2390050032,738,808,2020/02/29 09:59:39
2391020010,2218,1500,2020/02/29 09:59:39
2391030016,5171,2267,2020/02/29 09:59:39
2391030026,4119,2307,2020/02/29 09:59:39
2391040012,3809,2173,2020/02/29 09:59:39
5901010058,340,1238,2020/02/29 09:59:39
5901010076,12,216,2020/02/29 09:59:39
5901010085,98,770,2020/02/29 09:59:39
5901010094,398,978,2020/02/29 09:59:39
5901010165,0,744,2020/02/29 09:59:39
5901010174,10,672,2020/02/29 09:59:39
5901010192,0,312,2020/02/29 09:59:39
5901010272,390,1252,2020/02/29 09:59:39
5901010290,0,850,2020/02/29 09:59:39
5901010496,38,1150,2020/02/29 09:59:39
5901010576,40,544,2020/02/29 09:59:39
5901011662,110,1320,2020/02/29 09:59:39
5901011699,0,886,2020/02/29 09:59:39
5901011733,638,1584,2020/02/29 09:59:39
5901011751,0,276,2020/02/29 09:59:39
5901011760,158,1285,2020/02/29 09:59:39
5901011975,0,242,2020/02/29 09:59:39
5901012203,0,582,2020/02/29 09:59:39
5901012383,42,1838,2020/02/29 09:59:39
5901012409,0,378,2020/02/29 09:59:39
5901012454,0,798,2020/02/29 09:59:39
5901012490,268,840,2020/02/29 09:59:39
5901012507,114,358,2020/02/29 09:59:39
5901012516,0,807,2020/02/29 09:59:39
5901012561,228,976,2020/02/29 09:59:39
5901012570,0,629,2020/02/29 09:59:39
5901012598,1,484,2020/02/29 09:59:39
5901012632,0,666,2020/02/29 09:59:39
5901012650,32,976,2020/02/29 09:59:39
5901012669,466,1290,2020/02/29 09:59:39
5901012712,76,672,2020/02/29 09:59:39
5901012749,2,1228,2020/02/29 09:59:39
5901012758,0,514,2020/02/29 09:59:39
5901012767,0,648,2020/02/29 09:59:39
5901012918,0,256,2020/02/29 09:59:39
5901012963,4,510,2020/02/29 09:59:39
5901013004,112,1426,2020/02/29 09:59:39
5901013095,0,578,2020/02/29 09:59:39
5901013120,128,721,2020/02/29 09:59:39
5901013139,0,844,2020/02/29 09:59:39
5901013148,0,696,2020/02/29 09:59:39
5901013157,0,6,2020/02/29 09:59:39
5901013175,126,692,2020/02/29 09:59:39
5901013200,0,863,2020/02/29 09:59:39
5901013246,0,607,2020/02/29 09:59:39
5901013264,382,1524,2020/02/29 09:59:39
5901013308,10,720,2020/02/29 09:59:39
5901013326,392,477,2020/02/29 09:59:39
5901013344,0,1000,2020/02/29 09:59:39
5901013362,0,317,2020/02/29 09:59:39
5901013371,0,1268,2020/02/29 09:59:39
5901013380,74,1010,2020/02/29 09:59:39
5901013399,0,700,2020/02/29 09:59:39
5901013406,152,974,2020/02/29 09:59:39
5901013433,66,626,2020/02/29 09:59:39
5901013442,612,1856,2020/02/29 09:59:39
5901013451,0,1334,2020/02/29 09:59:39
5901013460,248,460,2020/02/29 09:59:39
5901013488,180,1398,2020/02/29 09:59:39
5901013497,96,930,2020/02/29 09:59:39
5901013504,0,520,2020/02/29 09:59:39
5901013513,66,742,2020/02/29 09:59:39
5901013522,14,1180,2020/02/29 09:59:39
5901020296,0,649,2020/02/29 09:59:39
5901020303,0,962,2020/02/29 09:59:39
5901020376,0,1374,2020/02/29 09:59:39
5901020385,0,682,2020/02/29 09:59:39
5901020465,384,1346,2020/02/29 09:59:39
5901020554,0,379,2020/02/29 09:59:39
5901020563,0,920,2020/02/29 09:59:39
5901020590,0,1524,2020/02/29 09:59:39
5901020616,73,1051,2020/02/29 09:59:39
5901020634,32,944,2020/02/29 09:59:39
5901020652,0,716,2020/02/29 09:59:39
5901020661,292,868,2020/02/29 09:59:39
5901020670,48,1405,2020/02/29 09:59:39
5901020689,0,1330,2020/02/29 09:59:39
5901020698,214,748,2020/02/29 09:59:39
5901020732,0,993,2020/02/29 09:59:39
5901020787,0,553,2020/02/29 09:59:39
5901020858,194,480,2020/02/29 09:59:39
5901020876,2,762,2020/02/29 09:59:39
5901020901,292,1246,2020/02/29 09:59:39
5901021248,0,16,2020/02/29 09:59:39
5901021346,0,822,2020/02/29 09:59:39
5901021382,0,404,2020/02/29 09:59:39
5901021408,0,1500,2020/02/29 09:59:39
5901022521,0,650,2020/02/29 09:59:39
5901022601,0,868,2020/02/29 09:59:39
5901022898,390,748,2020/02/29 09:59:39
5901023073,0,777,2020/02/29 09:59:39
5901023091,110,1778,2020/02/29 09:59:39
5901023153,288,1554,2020/02/29 09:59:39
5901023215,0,1320,2020/02/29 09:59:39
5901023304,398,705,2020/02/29 09:59:39
5901023313,5,1261,2020/02/29 09:59:39
5901023331,250,1478,2020/02/29 09:59:39
5901023386,0,1052,2020/02/29 09:59:39
5901023411,2,456,2020/02/29 09:59:39
5901023519,0,1014,2020/02/29 09:59:39
5901023523,1,701,2020/02/29 09:59:39
5901023591,0,744,2020/02/29 09:59:39
5901023653,0,797,2020/02/29 09:59:39
5901023680,6,1088,2020/02/29 09:59:39
5901023706,733,1510,2020/02/29 09:59:39
5901023724,400,1176,2020/02/29 09:59:39
5901023831,182,888,2020/02/29 09:59:39
5901023886,34,396,2020/02/29 09:59:39
5901023902,0,814,2020/02/29 09:59:39
5901023966,0,332,2020/02/29 09:59:39
5901024007,0,112,2020/02/29 09:59:39
5901024098,0,698,2020/02/29 09:59:39
5901024114,0,364,2020/02/29 09:59:39
5901024123,310,786,2020/02/29 09:59:39
5901024178,56,706,2020/02/29 09:59:39
5901024212,24,1427,2020/02/29 09:59:39
5901024221,72,1198,2020/02/29 09:59:39
5901024310,256,474,2020/02/29 09:59:39
5901024347,130,487,2020/02/29 09:59:39
5901024427,182,308,2020/02/29 09:59:39
5901024472,0,868,2020/02/29 09:59:39
5901024481,400,306,2020/02/29 09:59:39
5901024490,132,236,2020/02/29 09:59:39
5901024516,42,186,2020/02/29 09:59:39
5901024525,28,1412,2020/02/29 09:59:39
5901024543,34,776,2020/02/29 09:59:39
5901024632,61,264,2020/02/29 09:59:39
5901024669,0,1146,2020/02/29 09:59:39
5901024678,0,574,2020/02/29 09:59:39
5901024687,160,424,2020/02/29 09:59:39
5901024696,400,1246,2020/02/29 09:59:39
5901024703,3,303,2020/02/29 09:59:39
5901024712,148,532,2020/02/29 09:59:39
5901024721,236,814,2020/02/29 09:59:39
5901024758,62,897,2020/02/29 09:59:39
5901024767,0,1032,2020/02/29 09:59:39
5901024810,0,744,2020/02/29 09:59:39
5901024829,106,319,2020/02/29 09:59:39
5901024838,400,1260,2020/02/29 09:59:39
5901024856,512,1448,2020/02/29 09:59:39
5901024865,0,1278,2020/02/29 09:59:39
5901024874,234,758,2020/02/29 09:59:39
5901024883,0,238,2020/02/29 09:59:39
5901024892,0,900,2020/02/29 09:59:39
5901024909,394,1190,2020/02/29 09:59:39
5901024918,68,212,2020/02/29 09:59:39
5901024927,1125,1011,2020/02/29 09:59:39
5901090074,4,879,2020/02/29 09:59:39
5901090127,372,976,2020/02/29 09:59:39
5901090154,148,716,2020/02/29 09:59:39
5901090181,0,244,2020/02/29 09:59:39
5901090216,0,562,2020/02/29 09:59:39
5901090289,0,630,2020/02/29 09:59:39
5901090323,52,824,2020/02/29 09:59:39
5901090369,122,198,2020/02/29 09:59:39
5901091473,0,12,2020/02/29 09:59:39
5901091544,1,872,2020/02/29 09:59:39
5901091624,0,408,2020/02/29 09:59:39
5901091688,0,584,2020/02/29 09:59:39
5901091759,0,482,2020/02/29 09:59:39
5901091820,68,334,2020/02/29 09:59:39
5901091839,0,440,2020/02/29 09:59:39
5901091857,0,192,2020/02/29 09:59:39
5901091884,0,852,2020/02/29 09:59:39
5901091973,0,708,2020/02/29 09:59:39
5901091991,298,612,2020/02/29 09:59:39
5901092014,0,606,2020/02/29 09:59:39
5901092041,0,676,2020/02/29 09:59:39
5901092050,0,294,2020/02/29 09:59:39
5901092069,0,776,2020/02/29 09:59:39
5901092078,4,828,2020/02/29 09:59:39
5901100057,0,59,2020/02/29 09:59:39
5901100066,0,992,2020/02/29 09:59:39
5901100155,0,1574,2020/02/29 09:59:39
5901100244,178,1157,2020/02/29 09:59:39
5901100333,0,970,2020/02/29 09:59:39
5901100342,399,1066,2020/02/29 09:59:39
5901100422,114,208,2020/02/29 09:59:39
5901100431,202,1474,2020/02/29 09:59:39
5901100440,0,885,2020/02/29 09:59:39
5901100495,0,458,2020/02/29 09:59:39
5901100628,326,1194,2020/02/29 09:59:39
5901100664,0,1134,2020/02/29 09:59:39
5901100717,32,1416,2020/02/29 09:59:39
5901100735,274,182,2020/02/29 09:59:39
5901100771,382,640,2020/02/29 09:59:39
5901100799,26,1010,2020/02/29 09:59:39
5901100959,1,416,2020/02/29 09:59:39
5901101072,0,772,2020/02/29 09:59:39
5901101161,99,711,2020/02/29 09:59:39
5901101205,176,168,2020/02/29 09:59:39
5901101250,0,1028,2020/02/29 09:59:39
5901101321,0,1304,2020/02/29 09:59:39
5901101509,198,1264,2020/02/29 09:59:39
5901101536,0,362,2020/02/29 09:59:39
5901101607,0,884,2020/02/29 09:59:39
5901101625,90,840,2020/02/29 09:59:39
5901101652,0,1244,2020/02/29 09:59:39
5901101910,0,940,2020/02/29 09:59:39
5901101929,0,396,2020/02/29 09:59:39
5901101992,414,1570,2020/02/29 09:59:39
5901102015,1,803,2020/02/29 09:59:39
5901102060,0,794,2020/02/29 09:59:39
5901102408,248,1060,2020/02/29 09:59:39
5901102417,2,798,2020/02/29 09:59:39
5901102444,798,922,2020/02/29 09:59:39
5901102515,0,436,2020/02/29 09:59:39
5901102560,400,1110,2020/02/29 09:59:39
5901102579,0,1166,2020/02/29 09:59:39
5901102597,42,1316,2020/02/29 09:59:39
5901102631,0,702,2020/02/29 09:59:39
5901102677,0,192,2020/02/29 09:59:39
5901102686,400,976,2020/02/29 09:59:39
5901102748,0,792,2020/02/29 09:59:39
5901102828,0,1459,2020/02/29 09:59:39
5901102837,22,1052,2020/02/29 09:59:39
5901102855,0,766,2020/02/29 09:59:39
5901102873,398,614,2020/02/29 09:59:39
5901102891,0,468,2020/02/29 09:59:39
5901102962,24,1012,2020/02/29 09:59:39
5901102971,44,128,2020/02/29 09:59:39
5901102999,0,550,2020/02/29 09:59:39
5901103030,26,1142,2020/02/29 09:59:39
5901103110,226,1219,2020/02/29 09:59:39
5901103147,122,170,2020/02/29 09:59:39
5901103183,312,874,2020/02/29 09:59:39
5901103192,0,1354,2020/02/29 09:59:39
5901103209,10,1162,2020/02/29 09:59:39
5901103227,0,924,2020/02/29 09:59:39
5901103236,0,696,2020/02/29 09:59:39
5901103272,0,648,2020/02/29 09:59:39
5901103325,10,1068,2020/02/29 09:59:39
5901103334,350,1274,2020/02/29 09:59:39
5901103343,400,1408,2020/02/29 09:59:39
5901103352,0,525,2020/02/29 09:59:39
5901103405,0,600,2020/02/29 09:59:39
5901103414,0,1098,2020/02/29 09:59:39
5901103423,0,921,2020/02/29 09:59:39
5901103450,0,1026,2020/02/29 09:59:39
5901103469,387,1369,2020/02/29 09:59:39
5901103487,408,717,2020/02/29 09:59:39
5901103496,0,383,2020/02/29 09:59:39
5901103512,156,1128,2020/02/29 09:59:39
5901103521,160,1263,2020/02/29 09:59:39
5901103530,122,705,2020/02/29 09:59:39
5901103549,92,1231,2020/02/29 09:59:39
5901103558,0,552,2020/02/29 09:59:39
5901103576,190,1054,2020/02/29 09:59:39
5901103585,2,920,2020/02/29 09:59:39
5901103601,1154,1264,2020/02/29 09:59:39
5901110080,0,1202,2020/02/29 09:59:39
5901110133,6,988,2020/02/29 09:59:39
5901110268,120,252,2020/02/29 09:59:39
5901110302,326,834,2020/02/29 09:59:39
5901110311,398,794,2020/02/29 09:59:39
5901110339,400,200,2020/02/29 09:59:39
5901110393,54,680,2020/02/29 09:59:39
5901110446,0,4,2020/02/29 09:59:39
5901110624,0,268,2020/02/29 09:59:39
5901111863,26,252,2020/02/29 09:59:39
5901111890,10,174,2020/02/29 09:59:39
5901111934,122,372,2020/02/29 09:59:39
5901112100,0,810,2020/02/29 09:59:39
5901112351,0,120,2020/02/29 09:59:39
5901112413,0,475,2020/02/29 09:59:39
5901112593,0,840,2020/02/29 09:59:39
5901112600,316,1204,2020/02/29 09:59:39
