醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337190013,400,710,2020/02/24 16:00:38
2337200014,1796,1132,2020/02/24 16:00:38
2337210010,396,647,2020/02/24 16:00:38
2337220016,436,708,2020/02/24 16:00:38
2337230012,1768,1010,2020/02/24 16:00:38
2337240018,696,876,2020/02/24 16:00:38
2337250014,1366,984,2020/02/24 16:00:38
2337260010,626,916,2020/02/24 16:00:38
2338010014,4,293,2020/02/24 16:00:38
2338020010,827,751,2020/02/24 16:00:38
2338030016,120,474,2020/02/24 16:00:38
2338040012,2016,1062,2020/02/24 16:00:38
2338050018,90,684,2020/02/24 16:00:38
2338060014,360,712,2020/02/24 16:00:38
2338070010,80,612,2020/02/24 16:00:38
2338080016,138,478,2020/02/24 16:00:38
2338090012,636,796,2020/02/24 16:00:38
2338100013,1012,878,2020/02/24 16:00:38
2338110019,1148,912,2020/02/24 16:00:38
2338120015,364,618,2020/02/24 16:00:38
2338130011,2240,1012,2020/02/24 16:00:38
2339040016,1565,924,2020/02/24 16:00:38
2339050012,1609,886,2020/02/24 16:00:38
2339060018,1276,780,2020/02/24 16:00:38
2339070014,1676,935,2020/02/24 16:00:38
2339100017,828,818,2020/02/24 16:00:38
2339110013,1396,746,2020/02/24 16:00:38
2339120019,1462,936,2020/02/24 16:00:38
2339130015,1430,832,2020/02/24 16:00:38
2339180015,1682,924,2020/02/24 16:00:38
2339200012,1797,972,2020/02/24 16:00:38
2340010015,1080,946,2020/02/24 16:00:38
2340020011,728,810,2020/02/24 16:00:38
2340030017,608,814,2020/02/24 16:00:38
2340040013,1292,920,2020/02/24 16:00:38
2340050019,2072,1088,2020/02/24 16:00:38
2340060015,240,794,2020/02/24 16:00:38
2340070011,628,896,2020/02/24 16:00:38
2340080017,788,766,2020/02/24 16:00:38
2340090013,1426,1008,2020/02/24 16:00:38
2340100014,306,868,2020/02/24 16:00:38
2340110010,736,866,2020/02/24 16:00:38
2340120016,665,804,2020/02/24 16:00:38
2340130012,1030,854,2020/02/24 16:00:38
2340140018,1144,965,2020/02/24 16:00:38
2340150014,1011,938,2020/02/24 16:00:38
2340160010,1124,942,2020/02/24 16:00:38
2340170016,742,820,2020/02/24 16:00:38
2340180012,1152,755,2020/02/24 16:00:38
2341010019,1674,972,2020/02/24 16:00:38
2341020015,842,836,2020/02/24 16:00:38
2341030011,1804,958,2020/02/24 16:00:38
2341040017,1224,934,2020/02/24 16:00:38
2341050013,1837,1030,2020/02/24 16:00:38
2341060019,780,908,2020/02/24 16:00:38
2341070015,666,662,2020/02/24 16:00:38
2341080011,1686,981,2020/02/24 16:00:38
2341090017,1814,1020,2020/02/24 16:00:38
2341100018,1840,982,2020/02/24 16:00:38
2341110014,1711,1066,2020/02/24 16:00:38
2341120010,2062,1096,2020/02/24 16:00:38
2341130016,2234,1162,2020/02/24 16:00:38
2341140012,1651,971,2020/02/24 16:00:38
2341150018,1810,952,2020/02/24 16:00:38
2341160014,1288,941,2020/02/24 16:00:38
2341170010,1562,916,2020/02/24 16:00:38
2341180016,1308,902,2020/02/24 16:00:38
2341190012,1686,960,2020/02/24 16:00:38
2341200013,944,938,2020/02/24 16:00:38
2341210019,196,426,2020/02/24 16:00:38
2341220015,1536,1042,2020/02/24 16:00:38
2341230011,1819,1080,2020/02/24 16:00:38
2341240017,1598,940,2020/02/24 16:00:38
2341250013,698,962,2020/02/24 16:00:38
2341260019,2366,1118,2020/02/24 16:00:38
2341270015,1337,954,2020/02/24 16:00:38
2341280011,884,924,2020/02/24 16:00:38
2341290017,654,880,2020/02/24 16:00:38
2341300018,484,1222,2020/02/24 16:00:38
2341310014,541,610,2020/02/24 16:00:38
2342010013,610,766,2020/02/24 16:00:38
2342020019,220,734,2020/02/24 16:00:38
2342030015,1810,1066,2020/02/24 16:00:38
2342040011,1114,1004,2020/02/24 16:00:38
2342050017,172,708,2020/02/24 16:00:38
2342060013,368,704,2020/02/24 16:00:38
2342070019,664,786,2020/02/24 16:00:38
2342080015,306,584,2020/02/24 16:00:38
2342100012,356,612,2020/02/24 16:00:38
2342110018,124,763,2020/02/24 16:00:38
2342120014,74,610,2020/02/24 16:00:38
2342130010,412,1066,2020/02/24 16:00:38
2342140016,78,666,2020/02/24 16:00:38
2342150012,464,812,2020/02/24 16:00:38
2342160018,802,996,2020/02/24 16:00:38
2342170014,284,723,2020/02/24 16:00:38
2342180010,30,276,2020/02/24 16:00:38
2342190016,824,830,2020/02/24 16:00:38
2342200017,366,692,2020/02/24 16:00:38
2342210013,2286,1078,2020/02/24 16:00:38
2342220019,2650,1166,2020/02/24 16:00:38
2342230015,1540,920,2020/02/24 16:00:38
2342240011,2278,1250,2020/02/24 16:00:38
2342250017,3152,1324,2020/02/24 16:00:38
2342260013,3188,1354,2020/02/24 16:00:38
2342270019,1896,654,2020/02/24 16:00:38
2343010017,116,450,2020/02/24 16:00:38
2343020013,718,642,2020/02/24 16:00:38
2343030019,145,698,2020/02/24 16:00:38
2343040015,0,124,2020/02/24 16:00:38
2343050011,110,442,2020/02/24 16:00:38
2343060017,342,616,2020/02/24 16:00:38
2343070013,754,822,2020/02/24 16:00:38
2343080019,310,496,2020/02/24 16:00:38
2343090015,50,380,2020/02/24 16:00:38
2343100016,260,656,2020/02/24 16:00:38
2343110012,1718,918,2020/02/24 16:00:38
2343120018,1074,542,2020/02/24 16:00:38
2343130014,0,56,2020/02/24 16:00:38
2343140010,140,590,2020/02/24 16:00:38
2343150016,1198,987,2020/02/24 16:00:38
2343160012,234,504,2020/02/24 16:00:38
2343170018,214,434,2020/02/24 16:00:38
2343180014,834,774,2020/02/24 16:00:38
2343190010,582,706,2020/02/24 16:00:38
2343200011,401,698,2020/02/24 16:00:38
2343210017,26,598,2020/02/24 16:00:38
2343220013,78,596,2020/02/24 16:00:38
2343230019,403,696,2020/02/24 16:00:38
2343240015,238,568,2020/02/24 16:00:38
2343250011,1318,860,2020/02/24 16:00:38
2343260017,2748,1204,2020/02/24 16:00:38
2343270013,2967,1305,2020/02/24 16:00:38
2343280019,532,662,2020/02/24 16:00:38
2343290015,3132,1364,2020/02/24 16:00:38
2343300016,3022,1236,2020/02/24 16:00:38
2343310012,2158,1030,2020/02/24 16:00:38
2343320018,3362,1316,2020/02/24 16:00:38
2343330014,2252,882,2020/02/24 16:00:38
2344010011,150,532,2020/02/24 16:00:38
2344011027,566,640,2020/02/24 16:00:38
2344011036,174,812,2020/02/24 16:00:38
2344020017,606,756,2020/02/24 16:00:38
2344030013,244,576,2020/02/24 16:00:38
2344030022,2738,1364,2020/02/24 16:00:38
2344030031,2550,1302,2020/02/24 16:00:38
2344040019,880,948,2020/02/24 16:00:38
2344050015,1707,1402,2020/02/24 16:00:38
2344050024,3190,1506,2020/02/24 16:00:38
2344060011,492,1016,2020/02/24 16:00:38
2345010015,560,488,2020/02/24 16:00:38
2345020011,692,771,2020/02/24 16:00:38
2345030017,1344,894,2020/02/24 16:00:38
2345040013,450,360,2020/02/24 16:00:38
2345050019,236,463,2020/02/24 16:00:38
2345060015,736,684,2020/02/24 16:00:38
2345070011,1876,966,2020/02/24 16:00:38
2345090013,1045,801,2020/02/24 16:00:38
2345100014,148,680,2020/02/24 16:00:38
2345110010,330,164,2020/02/24 16:00:38
2345120016,918,877,2020/02/24 16:00:38
2345130012,1359,810,2020/02/24 16:00:38
2346010019,356,372,2020/02/24 16:00:38
2346020015,130,424,2020/02/24 16:00:38
2346030011,388,497,2020/02/24 16:00:38
2346040017,630,656,2020/02/24 16:00:38
2346050013,684,589,2020/02/24 16:00:38
2346060019,645,633,2020/02/24 16:00:38
2346070015,595,940,2020/02/24 16:00:38
2346080011,1090,704,2020/02/24 16:00:38
2346090017,1144,750,2020/02/24 16:00:38
2346100018,0,416,2020/02/24 16:00:38
2346110014,731,811,2020/02/24 16:00:38
2346120010,2279,1020,2020/02/24 16:00:38
2346130016,450,575,2020/02/24 16:00:38
2346140012,3222,1382,2020/02/24 16:00:38
2346150018,2500,991,2020/02/24 16:00:38
2346160014,2988,1278,2020/02/24 16:00:38
2390010010,667,707,2020/02/24 16:00:38
2390020016,392,578,2020/02/24 16:00:38
2390030030,891,640,2020/02/24 16:00:38
2390040518,334,132,2020/02/24 16:00:38
2390050032,262,436,2020/02/24 16:00:38
2391020010,1200,844,2020/02/24 16:00:38
2391030016,3815,1518,2020/02/24 16:00:38
2391030026,2833,1543,2020/02/24 16:00:38
2391040012,2805,1425,2020/02/24 16:00:38
5901010058,24,558,2020/02/24 16:00:38
5901010076,0,93,2020/02/24 16:00:38
5901010085,0,210,2020/02/24 16:00:38
5901010094,20,420,2020/02/24 16:00:38
5901010165,0,436,2020/02/24 16:00:38
5901010174,444,396,2020/02/24 16:00:38
5901010192,0,236,2020/02/24 16:00:38
5901010272,76,648,2020/02/24 16:00:38
5901010290,50,494,2020/02/24 16:00:38
5901010496,0,562,2020/02/24 16:00:38
5901010576,4,184,2020/02/24 16:00:38
5901011662,80,860,2020/02/24 16:00:38
5901011699,0,514,2020/02/24 16:00:38
5901011733,244,872,2020/02/24 16:00:38
5901011751,64,128,2020/02/24 16:00:38
5901011760,136,711,2020/02/24 16:00:38
5901011975,28,224,2020/02/24 16:00:38
5901012203,150,418,2020/02/24 16:00:38
5901012383,373,1270,2020/02/24 16:00:38
5901012409,0,42,2020/02/24 16:00:38
5901012454,242,506,2020/02/24 16:00:38
5901012490,36,372,2020/02/24 16:00:38
5901012507,0,122,2020/02/24 16:00:38
5901012516,256,424,2020/02/24 16:00:38
5901012561,0,360,2020/02/24 16:00:38
5901012570,166,377,2020/02/24 16:00:38
5901012598,20,340,2020/02/24 16:00:38
5901012632,153,430,2020/02/24 16:00:38
5901012650,198,536,2020/02/24 16:00:38
5901012669,286,846,2020/02/24 16:00:38
5901012712,50,384,2020/02/24 16:00:38
5901012749,312,864,2020/02/24 16:00:38
5901012758,214,282,2020/02/24 16:00:38
5901012767,58,372,2020/02/24 16:00:38
5901012918,0,160,2020/02/24 16:00:38
5901012963,0,102,2020/02/24 16:00:38
5901013004,62,762,2020/02/24 16:00:38
5901013095,376,450,2020/02/24 16:00:38
5901013120,48,325,2020/02/24 16:00:38
5901013139,128,548,2020/02/24 16:00:38
5901013148,0,172,2020/02/24 16:00:38
5901013157,0,6,2020/02/24 16:00:38
5901013175,0,264,2020/02/24 16:00:38
5901013200,122,567,2020/02/24 16:00:38
5901013246,0,271,2020/02/24 16:00:38
5901013264,263,1012,2020/02/24 16:00:38
5901013308,212,428,2020/02/24 16:00:38
5901013326,110,173,2020/02/24 16:00:38
5901013344,160,566,2020/02/24 16:00:38
5901013362,26,191,2020/02/24 16:00:38
5901013371,164,808,2020/02/24 16:00:38
5901013380,51,546,2020/02/24 16:00:38
5901013399,174,516,2020/02/24 16:00:38
5901013406,20,518,2020/02/24 16:00:38
5901013433,0,190,2020/02/24 16:00:38
5901013442,188,996,2020/02/24 16:00:38
5901013451,0,794,2020/02/24 16:00:38
5901013460,210,308,2020/02/24 16:00:38
5901013488,580,1022,2020/02/24 16:00:38
5901013497,98,504,2020/02/24 16:00:38
5901013504,0,264,2020/02/24 16:00:38
5901013513,200,386,2020/02/24 16:00:38
5901013522,38,448,2020/02/24 16:00:38
5901020296,0,470,2020/02/24 16:00:38
5901020303,94,582,2020/02/24 16:00:38
5901020376,228,806,2020/02/24 16:00:38
5901020385,0,414,2020/02/24 16:00:38
5901020465,198,594,2020/02/24 16:00:38
5901020554,196,360,2020/02/24 16:00:38
5901020563,122,560,2020/02/24 16:00:38
5901020590,0,912,2020/02/24 16:00:38
5901020616,1,652,2020/02/24 16:00:38
5901020634,0,400,2020/02/24 16:00:38
5901020652,0,452,2020/02/24 16:00:38
5901020661,0,488,2020/02/24 16:00:38
5901020670,138,1007,2020/02/24 16:00:38
5901020689,200,942,2020/02/24 16:00:38
5901020698,12,352,2020/02/24 16:00:38
5901020732,48,542,2020/02/24 16:00:38
5901020787,150,318,2020/02/24 16:00:38
5901020858,8,204,2020/02/24 16:00:38
5901020876,0,391,2020/02/24 16:00:38
5901020901,38,642,2020/02/24 16:00:38
5901021248,9,128,2020/02/24 16:00:38
5901021346,0,478,2020/02/24 16:00:38
5901021382,0,186,2020/02/24 16:00:38
5901021408,576,1056,2020/02/24 16:00:38
5901022521,100,306,2020/02/24 16:00:38
5901022601,0,612,2020/02/24 16:00:38
5901022898,2,292,2020/02/24 16:00:38
5901023073,0,337,2020/02/24 16:00:38
5901023091,369,1154,2020/02/24 16:00:38
5901023153,328,990,2020/02/24 16:00:38
5901023215,316,910,2020/02/24 16:00:38
5901023304,1,226,2020/02/24 16:00:38
5901023313,286,793,2020/02/24 16:00:38
5901023331,386,1034,2020/02/24 16:00:38
5901023386,0,688,2020/02/24 16:00:38
5901023411,0,164,2020/02/24 16:00:38
5901023519,200,618,2020/02/24 16:00:38
5901023523,26,425,2020/02/24 16:00:38
5901023591,0,504,2020/02/24 16:00:38
5901023653,114,483,2020/02/24 16:00:38
5901023680,150,728,2020/02/24 16:00:38
5901023706,429,934,2020/02/24 16:00:38
5901023724,64,548,2020/02/24 16:00:38
5901023831,100,412,2020/02/24 16:00:38
5901023886,252,292,2020/02/24 16:00:38
5901023902,0,498,2020/02/24 16:00:38
5901023966,106,268,2020/02/24 16:00:38
5901024007,0,140,2020/02/24 16:00:38
5901024098,276,454,2020/02/24 16:00:38
5901024114,6,260,2020/02/24 16:00:38
5901024123,558,446,2020/02/24 16:00:38
5901024178,0,294,2020/02/24 16:00:38
5901024212,342,891,2020/02/24 16:00:38
5901024221,20,702,2020/02/24 16:00:38
5901024310,6,250,2020/02/24 16:00:38
5901024347,6,227,2020/02/24 16:00:38
5901024472,0,564,2020/02/24 16:00:38
5901024481,2,128,2020/02/24 16:00:38
5901024490,0,116,2020/02/24 16:00:38
5901024516,8,2,2020/02/24 16:00:38
5901024525,0,756,2020/02/24 16:00:38
5901024543,0,412,2020/02/24 16:00:38
5901024632,20,156,2020/02/24 16:00:38
5901024669,266,770,2020/02/24 16:00:38
5901024678,24,330,2020/02/24 16:00:38
5901024687,0,136,2020/02/24 16:00:38
5901024696,260,656,2020/02/24 16:00:38
5901024703,47,263,2020/02/24 16:00:38
5901024712,24,148,2020/02/24 16:00:38
5901024721,50,330,2020/02/24 16:00:38
5901024758,0,439,2020/02/24 16:00:38
5901024767,236,648,2020/02/24 16:00:38
5901024810,60,404,2020/02/24 16:00:38
5901024829,12,111,2020/02/24 16:00:38
5901024838,64,690,2020/02/24 16:00:38
5901024856,274,828,2020/02/24 16:00:38
5901024865,356,842,2020/02/24 16:00:38
5901024874,218,326,2020/02/24 16:00:38
5901024883,104,86,2020/02/24 16:00:38
5901024892,58,576,2020/02/24 16:00:38
5901024909,56,584,2020/02/24 16:00:38
5901024918,16,124,2020/02/24 16:00:38
5901024927,315,347,2020/02/24 16:00:38
5901090074,0,443,2020/02/24 16:00:38
5901090127,0,388,2020/02/24 16:00:38
5901090154,34,360,2020/02/24 16:00:38
5901090181,0,160,2020/02/24 16:00:38
5901090216,172,670,2020/02/24 16:00:38
5901090243,0,96,2020/02/24 16:00:38
5901090289,74,358,2020/02/24 16:00:38
5901090323,0,344,2020/02/24 16:00:38
5901090369,0,102,2020/02/24 16:00:38
5901091473,22,84,2020/02/24 16:00:38
5901091544,35,497,2020/02/24 16:00:38
5901091624,148,228,2020/02/24 16:00:38
5901091688,102,416,2020/02/24 16:00:38
5901091759,208,298,2020/02/24 16:00:38
5901091820,0,102,2020/02/24 16:00:38
5901091839,0,272,2020/02/24 16:00:38
5901091857,11,144,2020/02/24 16:00:38
5901091884,206,598,2020/02/24 16:00:38
5901091973,88,542,2020/02/24 16:00:38
5901091991,22,212,2020/02/24 16:00:38
5901092014,0,270,2020/02/24 16:00:38
5901092041,276,416,2020/02/24 16:00:38
5901092050,6,198,2020/02/24 16:00:38
5901092069,162,488,2020/02/24 16:00:38
5901092078,402,556,2020/02/24 16:00:38
5901100057,0,23,2020/02/24 16:00:38
5901100066,0,464,2020/02/24 16:00:38
5901100155,60,1062,2020/02/24 16:00:38
5901100244,2,621,2020/02/24 16:00:38
5901100333,190,484,2020/02/24 16:00:38
5901100342,193,606,2020/02/24 16:00:38
5901100422,10,48,2020/02/24 16:00:38
5901100431,388,814,2020/02/24 16:00:38
5901100440,400,581,2020/02/24 16:00:38
5901100495,0,170,2020/02/24 16:00:38
5901100628,6,626,2020/02/24 16:00:38
5901100664,70,714,2020/02/24 16:00:38
5901100717,0,940,2020/02/24 16:00:38
5901100735,2,82,2020/02/24 16:00:38
5901100771,0,194,2020/02/24 16:00:38
5901100799,20,578,2020/02/24 16:00:38
5901100959,0,148,2020/02/24 16:00:38
5901101072,74,394,2020/02/24 16:00:38
5901101161,5,284,2020/02/24 16:00:38
5901101205,0,92,2020/02/24 16:00:38
5901101250,116,608,2020/02/24 16:00:38
5901101321,286,828,2020/02/24 16:00:38
5901101509,92,624,2020/02/24 16:00:38
5901101536,100,238,2020/02/24 16:00:38
5901101607,267,508,2020/02/24 16:00:38
5901101625,6,304,2020/02/24 16:00:38
5901101652,92,700,2020/02/24 16:00:38
5901101910,154,680,2020/02/24 16:00:38
5901101929,0,216,2020/02/24 16:00:38
5901101992,336,988,2020/02/24 16:00:38
5901102015,20,608,2020/02/24 16:00:38
5901102060,18,454,2020/02/24 16:00:38
5901102408,0,496,2020/02/24 16:00:38
5901102417,4,370,2020/02/24 16:00:38
5901102444,70,218,2020/02/24 16:00:38
5901102515,0,220,2020/02/24 16:00:38
5901102560,126,534,2020/02/24 16:00:38
5901102579,228,814,2020/02/24 16:00:38
5901102597,342,904,2020/02/24 16:00:38
5901102631,0,354,2020/02/24 16:00:38
5901102677,0,128,2020/02/24 16:00:38
5901102686,76,476,2020/02/24 16:00:38
5901102748,6,448,2020/02/24 16:00:38
5901102828,108,753,2020/02/24 16:00:38
5901102837,0,450,2020/02/24 16:00:38
5901102855,248,538,2020/02/24 16:00:38
5901102873,94,210,2020/02/24 16:00:38
5901102891,0,264,2020/02/24 16:00:38
5901102962,227,652,2020/02/24 16:00:38
5901102971,0,96,2020/02/24 16:00:38
5901102999,2,430,2020/02/24 16:00:38
5901103030,126,710,2020/02/24 16:00:38
5901103110,0,696,2020/02/24 16:00:38
5901103147,0,6,2020/02/24 16:00:38
5901103183,6,406,2020/02/24 16:00:38
5901103192,112,850,2020/02/24 16:00:38
5901103209,60,730,2020/02/24 16:00:38
5901103227,0,568,2020/02/24 16:00:38
5901103236,6,392,2020/02/24 16:00:38
5901103272,0,260,2020/02/24 16:00:38
5901103325,424,740,2020/02/24 16:00:38
5901103334,254,642,2020/02/24 16:00:38
5901103343,378,772,2020/02/24 16:00:38
5901103352,198,289,2020/02/24 16:00:38
5901103405,190,392,2020/02/24 16:00:38
5901103414,51,624,2020/02/24 16:00:38
5901103423,196,666,2020/02/24 16:00:38
5901103450,100,670,2020/02/24 16:00:38
5901103469,10,697,2020/02/24 16:00:38
5901103487,356,441,2020/02/24 16:00:38
5901103496,312,251,2020/02/24 16:00:38
5901103512,0,552,2020/02/24 16:00:38
5901103521,266,856,2020/02/24 16:00:38
5901103530,44,313,2020/02/24 16:00:38
5901103549,130,629,2020/02/24 16:00:38
5901103558,82,228,2020/02/24 16:00:38
5901103576,36,470,2020/02/24 16:00:38
5901103585,246,524,2020/02/24 16:00:38
5901103601,0,436,2020/02/24 16:00:38
5901110080,76,730,2020/02/24 16:00:38
5901110133,3,488,2020/02/24 16:00:38
5901110268,38,212,2020/02/24 16:00:38
5901110302,52,298,2020/02/24 16:00:38
5901110311,34,354,2020/02/24 16:00:38
5901110393,0,292,2020/02/24 16:00:38
5901110446,28,76,2020/02/24 16:00:38
5901110624,62,260,2020/02/24 16:00:38
5901111863,0,96,2020/02/24 16:00:38
5901111890,168,138,2020/02/24 16:00:38
5901111934,4,128,2020/02/24 16:00:38
5901112011,0,156,2020/02/24 16:00:38
5901112100,0,468,2020/02/24 16:00:38
5901112351,296,156,2020/02/24 16:00:38
5901112413,7,122,2020/02/24 16:00:38
5901112593,120,448,2020/02/24 16:00:38
5901112600,274,576,2020/02/24 16:00:38
5901112682,30,184,2020/02/24 16:00:38
5901112726,0,72,2020/02/24 16:00:38
5901112762,0,16,2020/02/24 16:00:38
5901112780,0,500,2020/02/24 16:00:38
5901112842,43,555,2020/02/24 16:00:38
5901112860,4,104,2020/02/24 16:00:38
5901112879,0,56,2020/02/24 16:00:38
5901112977,11,186,2020/02/24 16:00:38
5901112995,204,156,2020/02/24 16:00:38
5901113018,94,496,2020/02/24 16:00:38
5901113027,0,262,2020/02/24 16:00:38
5901113045,0,132,2020/02/24 16:00:38
5901113081,60,177,2020/02/24 16:00:38
5901113143,151,267,2020/02/24 16:00:38
5901113198,78,535,2020/02/24 16:00:38
5901113223,44,178,2020/02/24 16:00:38
5901113232,28,52,2020/02/24 16:00:38
5901113250,134,436,2020/02/24 16:00:38
5901113269,148,653,2020/02/24 16:00:38
5901113296,0,26,2020/02/24 16:00:38
5901113303,98,0,2020/02/24 16:00:38
5901113312,90,66,2020/02/24 16:00:38
5901113330,68,646,2020/02/24 16:00:38
5901113349,76,307,2020/02/24 16:00:38
5901113367,28,120,2020/02/24 16:00:38
5901113376,98,1076,2020/02/24 16:00:38
5901113385,56,430,2020/02/24 16:00:38
5901113394,128,232,2020/02/24 16:00:38
