醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901150459,30,210,2020/02/14 22:00:34
5901150468,0,34,2020/02/14 22:00:34
5901150511,0,82,2020/02/14 22:00:34
5901150548,2,120,2020/02/14 22:00:34
5901150575,0,82,2020/02/14 22:00:34
5901150593,0,36,2020/02/14 22:00:34
5901150600,0,80,2020/02/14 22:00:34
5901150682,0,24,2020/02/14 22:00:34
5901150771,0,40,2020/02/14 22:00:34
5901150815,0,144,2020/02/14 22:00:34
5901151956,0,130,2020/02/14 22:00:34
5901152051,0,90,2020/02/14 22:00:34
5901152079,0,72,2020/02/14 22:00:34
5901152122,0,210,2020/02/14 22:00:34
5901152131,0,150,2020/02/14 22:00:34
5901152186,0,178,2020/02/14 22:00:34
5901152293,0,66,2020/02/14 22:00:34
5901152453,2,19,2020/02/14 22:00:34
5901152471,1,224,2020/02/14 22:00:34
5901152604,0,37,2020/02/14 22:00:34
5901152640,0,170,2020/02/14 22:00:34
5901152686,0,140,2020/02/14 22:00:34
5901152739,0,72,2020/02/14 22:00:34
5901152793,2,110,2020/02/14 22:00:34
5901152837,8,166,2020/02/14 22:00:34
5901152882,40,136,2020/02/14 22:00:34
5901152971,0,16,2020/02/14 22:00:34
5901153058,8,152,2020/02/14 22:00:34
5901153101,0,36,2020/02/14 22:00:34
5901153110,0,24,2020/02/14 22:00:34
5901153245,0,98,2020/02/14 22:00:34
5901153263,0,32,2020/02/14 22:00:34
5901153272,0,6,2020/02/14 22:00:34
5901153325,2,134,2020/02/14 22:00:34
5901153405,0,122,2020/02/14 22:00:34
5901153432,0,68,2020/02/14 22:00:34
5901153496,0,80,2020/02/14 22:00:34
5901153503,0,156,2020/02/14 22:00:34
5901153567,0,4,2020/02/14 22:00:34
5901153585,0,28,2020/02/14 22:00:34
5901153656,0,90,2020/02/14 22:00:34
5901153665,0,93,2020/02/14 22:00:34
5901153683,1,62,2020/02/14 22:00:34
5901153727,5,42,2020/02/14 22:00:34
5901153781,0,72,2020/02/14 22:00:34
5901153790,0,54,2020/02/14 22:00:34
5901153807,4,10,2020/02/14 22:00:34
5901153816,2,16,2020/02/14 22:00:34
5901153825,0,40,2020/02/14 22:00:34
5901153852,10,72,2020/02/14 22:00:34
5901153861,0,42,2020/02/14 22:00:34
5901153870,0,60,2020/02/14 22:00:34
5901153889,0,60,2020/02/14 22:00:34
5901160044,0,28,2020/02/14 22:00:34
5901160053,0,18,2020/02/14 22:00:34
5901160062,0,102,2020/02/14 22:00:34
5901160099,0,146,2020/02/14 22:00:34
5901160142,0,102,2020/02/14 22:00:34
5901160197,0,32,2020/02/14 22:00:34
5901160222,0,34,2020/02/14 22:00:34
5901160277,0,8,2020/02/14 22:00:34
5901160286,0,24,2020/02/14 22:00:34
5901160320,3,200,2020/02/14 22:00:34
5901160400,0,212,2020/02/14 22:00:34
5901160428,0,44,2020/02/14 22:00:34
5901160517,0,108,2020/02/14 22:00:34
5901160544,0,106,2020/02/14 22:00:34
5901160562,0,88,2020/02/14 22:00:34
5901160802,6,38,2020/02/14 22:00:34
5901161890,6,143,2020/02/14 22:00:34
5901161934,0,2,2020/02/14 22:00:34
5901161961,1,188,2020/02/14 22:00:34
5901161998,0,114,2020/02/14 22:00:34
5901162002,0,182,2020/02/14 22:00:34
5901162119,0,192,2020/02/14 22:00:34
5901162173,0,28,2020/02/14 22:00:34
5901162182,2,0,2020/02/14 22:00:34
5901162306,0,50,2020/02/14 22:00:34
5901162459,14,48,2020/02/14 22:00:34
5901162477,0,132,2020/02/14 22:00:34
5901162520,0,153,2020/02/14 22:00:34
5901162780,0,74,2020/02/14 22:00:34
5901162806,0,104,2020/02/14 22:00:34
5901162815,0,22,2020/02/14 22:00:34
5901162833,2,0,2020/02/14 22:00:34
5901163107,0,154,2020/02/14 22:00:34
5901163152,0,174,2020/02/14 22:00:34
5901163214,1,0,2020/02/14 22:00:34
5901163241,0,178,2020/02/14 22:00:34
5901163250,0,106,2020/02/14 22:00:34
5901163269,2,0,2020/02/14 22:00:34
5901163296,0,2,2020/02/14 22:00:34
5901163312,0,229,2020/02/14 22:00:34
5901163330,0,28,2020/02/14 22:00:34
5901163376,1,8,2020/02/14 22:00:34
5901163394,0,50,2020/02/14 22:00:34
5901163410,0,70,2020/02/14 22:00:34
5901163429,0,6,2020/02/14 22:00:34
5901163438,0,62,2020/02/14 22:00:34
5901163474,0,228,2020/02/14 22:00:34
5901163483,0,124,2020/02/14 22:00:34
5901163492,0,66,2020/02/14 22:00:34
5901163509,0,10,2020/02/14 22:00:34
5901170022,2,178,2020/02/14 22:00:34
5901170040,0,44,2020/02/14 22:00:34
5901170059,4,112,2020/02/14 22:00:34
5901170139,1,217,2020/02/14 22:00:34
5901170184,0,54,2020/02/14 22:00:34
5901170255,6,96,2020/02/14 22:00:34
5901170264,0,187,2020/02/14 22:00:34
5901170335,0,224,2020/02/14 22:00:34
5901170399,0,78,2020/02/14 22:00:34
5901170433,0,53,2020/02/14 22:00:34
5901170648,1,90,2020/02/14 22:00:34
5901170906,0,164,2020/02/14 22:00:34
5901170915,8,192,2020/02/14 22:00:34
5901172071,0,40,2020/02/14 22:00:34
5901172160,0,152,2020/02/14 22:00:34
5901172179,0,120,2020/02/14 22:00:34
5901172197,0,58,2020/02/14 22:00:34
5901172213,0,226,2020/02/14 22:00:34
5901172240,32,118,2020/02/14 22:00:34
5901172268,8,52,2020/02/14 22:00:34
5901172508,0,2,2020/02/14 22:00:34
5901172544,0,54,2020/02/14 22:00:34
5901172580,20,248,2020/02/14 22:00:34
5901172651,0,106,2020/02/14 22:00:34
5901172688,0,158,2020/02/14 22:00:34
5901172704,0,149,2020/02/14 22:00:34
5901172740,0,98,2020/02/14 22:00:34
5901172786,0,108,2020/02/14 22:00:34
5901172839,0,144,2020/02/14 22:00:34
5901172857,2,166,2020/02/14 22:00:34
5901172924,0,190,2020/02/14 22:00:34
5901172933,0,98,2020/02/14 22:00:34
5901172964,3,66,2020/02/14 22:00:34
5901173041,0,156,2020/02/14 22:00:34
5901173050,0,44,2020/02/14 22:00:34
5901173176,0,88,2020/02/14 22:00:34
5901173201,0,136,2020/02/14 22:00:34
5901173210,0,66,2020/02/14 22:00:34
5901173238,2,112,2020/02/14 22:00:34
5901173283,2,124,2020/02/14 22:00:34
5901173292,20,186,2020/02/14 22:00:34
5901173372,0,154,2020/02/14 22:00:34
5901173390,0,198,2020/02/14 22:00:34
5901173407,2,190,2020/02/14 22:00:34
5901173498,0,124,2020/02/14 22:00:34
5901173587,0,52,2020/02/14 22:00:34
5901173603,0,8,2020/02/14 22:00:34
5901173658,0,284,2020/02/14 22:00:34
5901173676,0,154,2020/02/14 22:00:34
5901173685,0,48,2020/02/14 22:00:34
5901173694,0,63,2020/02/14 22:00:34
5901173701,0,80,2020/02/14 22:00:34
5901173710,4,36,2020/02/14 22:00:34
5901173729,0,186,2020/02/14 22:00:34
5901173738,11,128,2020/02/14 22:00:34
5901173747,0,113,2020/02/14 22:00:34
5901173756,1,104,2020/02/14 22:00:34
5901173765,1,39,2020/02/14 22:00:34
5901173774,0,34,2020/02/14 22:00:34
5901173783,0,88,2020/02/14 22:00:34
5901173792,0,91,2020/02/14 22:00:34
5901173809,0,134,2020/02/14 22:00:34
5901173818,3,22,2020/02/14 22:00:34
5901173827,0,36,2020/02/14 22:00:34
5901180037,0,52,2020/02/14 22:00:34
5901180055,0,46,2020/02/14 22:00:34
5901180108,0,166,2020/02/14 22:00:34
5901180126,0,48,2020/02/14 22:00:34
5901180162,0,38,2020/02/14 22:00:34
5901180206,3,1,2020/02/14 22:00:34
5901180224,0,92,2020/02/14 22:00:34
5901180304,0,226,2020/02/14 22:00:34
5901180322,0,74,2020/02/14 22:00:34
5901180368,0,44,2020/02/14 22:00:34
5901182031,0,80,2020/02/14 22:00:34
5901182068,0,218,2020/02/14 22:00:34
5901182086,0,122,2020/02/14 22:00:34
5901182111,2,172,2020/02/14 22:00:34
5901182219,0,44,2020/02/14 22:00:34
5901182255,0,24,2020/02/14 22:00:34
5901183323,0,190,2020/02/14 22:00:34
5901183387,0,156,2020/02/14 22:00:34
5901183396,0,58,2020/02/14 22:00:34
5901183510,0,170,2020/02/14 22:00:34
5901183529,0,160,2020/02/14 22:00:34
5901183645,0,164,2020/02/14 22:00:34
5901183716,0,172,2020/02/14 22:00:34
5901183789,0,122,2020/02/14 22:00:34
5901183798,0,30,2020/02/14 22:00:34
5901183823,0,55,2020/02/14 22:00:34
5901183887,0,38,2020/02/14 22:00:34
5901183985,0,4,2020/02/14 22:00:34
5901184071,0,72,2020/02/14 22:00:34
5901184080,0,149,2020/02/14 22:00:34
5901184142,4,180,2020/02/14 22:00:34
5901184179,4,86,2020/02/14 22:00:34
5901184213,0,156,2020/02/14 22:00:34
5901184222,0,178,2020/02/14 22:00:34
5901184240,0,66,2020/02/14 22:00:34
5901184259,0,124,2020/02/14 22:00:34
5901184366,0,136,2020/02/14 22:00:34
5901184375,0,120,2020/02/14 22:00:34
5901184437,14,42,2020/02/14 22:00:34
5901184446,11,0,2020/02/14 22:00:34
5901184464,0,32,2020/02/14 22:00:34
5901184473,0,34,2020/02/14 22:00:34
5901184491,0,42,2020/02/14 22:00:34
5901184508,1,23,2020/02/14 22:00:34
5901184517,0,52,2020/02/14 22:00:34
5901184535,0,70,2020/02/14 22:00:34
5901190024,0,38,2020/02/14 22:00:34
5901190033,0,206,2020/02/14 22:00:34
5901190042,0,128,2020/02/14 22:00:34
5901190060,0,72,2020/02/14 22:00:34
5901190079,0,214,2020/02/14 22:00:34
5901190104,79,264,2020/02/14 22:00:34
5901190177,0,130,2020/02/14 22:00:34
5901190284,6,138,2020/02/14 22:00:34
5901190408,2,40,2020/02/14 22:00:34
5901190426,0,155,2020/02/14 22:00:34
5901190444,4,66,2020/02/14 22:00:34
5901190515,5,222,2020/02/14 22:00:34
5901190668,18,170,2020/02/14 22:00:34
5901190686,0,30,2020/02/14 22:00:34
5901190695,0,68,2020/02/14 22:00:34
5901192064,0,156,2020/02/14 22:00:34
5901192126,0,288,2020/02/14 22:00:34
5901192144,0,150,2020/02/14 22:00:34
5901192153,0,150,2020/02/14 22:00:34
5901192162,0,14,2020/02/14 22:00:34
5901192180,0,125,2020/02/14 22:00:34
5901192233,0,54,2020/02/14 22:00:34
5901192448,0,18,2020/02/14 22:00:34
5901192546,0,164,2020/02/14 22:00:34
5901192653,0,222,2020/02/14 22:00:34
5901192751,0,156,2020/02/14 22:00:34
5901192822,0,38,2020/02/14 22:00:34
5901192831,0,110,2020/02/14 22:00:34
5901192877,0,58,2020/02/14 22:00:34
5901192975,2,212,2020/02/14 22:00:34
5901192993,0,22,2020/02/14 22:00:34
5901193025,0,132,2020/02/14 22:00:34
5901193070,0,296,2020/02/14 22:00:34
5901193105,0,98,2020/02/14 22:00:34
5901193123,0,56,2020/02/14 22:00:34
5901193132,0,161,2020/02/14 22:00:34
5901193150,0,50,2020/02/14 22:00:34
5901193169,0,76,2020/02/14 22:00:34
5901193178,0,135,2020/02/14 22:00:34
5901193187,0,1,2020/02/14 22:00:34
5901193196,0,122,2020/02/14 22:00:34
5901193221,0,64,2020/02/14 22:00:34
5901193230,5,106,2020/02/14 22:00:34
5901193249,0,206,2020/02/14 22:00:34
5901200070,6,32,2020/02/14 22:00:34
5901200105,0,30,2020/02/14 22:00:34
5901200114,12,40,2020/02/14 22:00:34
5901200123,0,90,2020/02/14 22:00:34
5901200141,0,140,2020/02/14 22:00:34
5901200490,0,124,2020/02/14 22:00:34
5901200534,0,122,2020/02/14 22:00:34
5901201540,8,72,2020/02/14 22:00:34
5901201568,6,0,2020/02/14 22:00:34
5901201675,6,136,2020/02/14 22:00:34
5901201728,0,62,2020/02/14 22:00:34
5901201746,0,34,2020/02/14 22:00:34
5901201755,0,144,2020/02/14 22:00:34
5901201826,0,164,2020/02/14 22:00:34
5901201835,0,7,2020/02/14 22:00:34
5901201871,0,52,2020/02/14 22:00:34
5901201951,0,104,2020/02/14 22:00:34
5901202047,12,36,2020/02/14 22:00:34
5901202154,0,70,2020/02/14 22:00:34
5901202216,0,166,2020/02/14 22:00:34
5901202583,0,36,2020/02/14 22:00:34
5901202592,0,133,2020/02/14 22:00:34
5901202627,0,110,2020/02/14 22:00:34
