醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901101509,0,126,2020/02/14 16:00:34
5901101536,2,0,2020/02/14 16:00:34
5901101607,1,116,2020/02/14 16:00:34
5901101625,0,44,2020/02/14 16:00:34
5901101652,0,210,2020/02/14 16:00:34
5901101910,4,98,2020/02/14 16:00:34
5901101929,3,33,2020/02/14 16:00:34
5901101992,0,210,2020/02/14 16:00:34
5901102015,6,146,2020/02/14 16:00:34
5901102060,0,136,2020/02/14 16:00:34
5901102417,2,44,2020/02/14 16:00:34
5901102444,0,56,2020/02/14 16:00:34
5901102560,0,102,2020/02/14 16:00:34
5901102579,2,152,2020/02/14 16:00:34
5901102597,16,238,2020/02/14 16:00:34
5901102631,4,96,2020/02/14 16:00:34
5901102686,0,150,2020/02/14 16:00:34
5901102748,0,120,2020/02/14 16:00:34
5901102828,0,137,2020/02/14 16:00:34
5901102837,0,108,2020/02/14 16:00:34
5901102855,36,80,2020/02/14 16:00:34
5901102873,18,88,2020/02/14 16:00:34
5901102891,2,0,2020/02/14 16:00:34
5901102962,3,125,2020/02/14 16:00:34
5901102971,0,6,2020/02/14 16:00:34
5901102999,0,92,2020/02/14 16:00:34
5901103030,0,84,2020/02/14 16:00:34
5901103110,0,100,2020/02/14 16:00:34
5901103147,0,6,2020/02/14 16:00:34
5901103183,0,88,2020/02/14 16:00:34
5901103192,0,162,2020/02/14 16:00:34
5901103209,0,168,2020/02/14 16:00:34
5901103227,0,76,2020/02/14 16:00:34
5901103236,8,98,2020/02/14 16:00:34
5901103272,198,134,2020/02/14 16:00:34
5901103325,208,168,2020/02/14 16:00:34
5901103334,0,132,2020/02/14 16:00:34
5901103343,100,114,2020/02/14 16:00:34
5901103352,10,121,2020/02/14 16:00:34
5901103405,14,142,2020/02/14 16:00:34
5901103414,0,134,2020/02/14 16:00:34
5901103423,92,186,2020/02/14 16:00:34
5901103450,80,172,2020/02/14 16:00:34
5901103469,0,150,2020/02/14 16:00:34
5901103487,76,42,2020/02/14 16:00:34
5901103496,198,118,2020/02/14 16:00:34
5901103512,0,136,2020/02/14 16:00:34
5901103521,1,163,2020/02/14 16:00:34
5901103530,0,76,2020/02/14 16:00:34
5901103549,0,126,2020/02/14 16:00:34
5901103558,0,42,2020/02/14 16:00:34
5901103576,6,80,2020/02/14 16:00:34
5901103585,50,38,2020/02/14 16:00:34
5901110080,0,118,2020/02/14 16:00:34
5901110133,0,80,2020/02/14 16:00:34
5901110268,2,4,2020/02/14 16:00:34
5901110302,2,62,2020/02/14 16:00:34
5901110311,8,50,2020/02/14 16:00:34
5901110393,0,44,2020/02/14 16:00:34
5901110624,4,22,2020/02/14 16:00:34
5901111863,0,8,2020/02/14 16:00:34
5901111890,10,56,2020/02/14 16:00:34
5901112100,1,134,2020/02/14 16:00:34
5901112351,164,60,2020/02/14 16:00:34
5901112413,0,98,2020/02/14 16:00:34
5901112593,6,84,2020/02/14 16:00:34
5901112600,166,90,2020/02/14 16:00:34
5901112682,14,30,2020/02/14 16:00:34
5901112726,4,95,2020/02/14 16:00:34
5901112762,4,0,2020/02/14 16:00:34
5901112780,25,96,2020/02/14 16:00:34
5901112824,16,0,2020/02/14 16:00:34
5901112842,7,59,2020/02/14 16:00:34
5901112879,2,3,2020/02/14 16:00:34
5901112995,16,84,2020/02/14 16:00:34
5901113018,0,68,2020/02/14 16:00:34
5901113027,8,90,2020/02/14 16:00:34
5901113045,0,10,2020/02/14 16:00:34
5901113081,0,30,2020/02/14 16:00:34
5901113143,0,84,2020/02/14 16:00:34
5901113198,0,54,2020/02/14 16:00:34
5901113223,21,4,2020/02/14 16:00:34
5901113232,8,0,2020/02/14 16:00:34
5901113250,0,62,2020/02/14 16:00:34
5901113269,72,137,2020/02/14 16:00:34
5901113296,0,2,2020/02/14 16:00:34
5901113303,42,10,2020/02/14 16:00:34
5901113330,2,178,2020/02/14 16:00:34
5901113349,1,30,2020/02/14 16:00:34
5901113367,0,2,2020/02/14 16:00:34
5901113376,0,224,2020/02/14 16:00:34
5901113385,0,98,2020/02/14 16:00:34
5901113394,2,16,2020/02/14 16:00:34
5901113438,0,134,2020/02/14 16:00:34
5901113456,0,12,2020/02/14 16:00:34
5901113527,1,55,2020/02/14 16:00:34
5901113536,0,16,2020/02/14 16:00:34
5901113545,0,90,2020/02/14 16:00:34
5901113554,100,20,2020/02/14 16:00:34
5901113563,0,86,2020/02/14 16:00:34
5901120022,48,26,2020/02/14 16:00:34
5901120139,0,196,2020/02/14 16:00:34
5901120175,0,28,2020/02/14 16:00:34
5901120184,198,243,2020/02/14 16:00:34
5901121421,8,172,2020/02/14 16:00:34
5901121449,17,173,2020/02/14 16:00:34
5901121501,0,8,2020/02/14 16:00:34
5901121574,34,110,2020/02/14 16:00:34
5901121583,6,36,2020/02/14 16:00:34
5901121592,0,142,2020/02/14 16:00:34
5901121618,0,92,2020/02/14 16:00:34
5901121627,2,26,2020/02/14 16:00:34
5901121672,86,27,2020/02/14 16:00:34
5901121725,0,16,2020/02/14 16:00:34
5901121734,1,28,2020/02/14 16:00:34
5901121798,0,149,2020/02/14 16:00:34
5901121823,198,132,2020/02/14 16:00:34
5901121841,0,64,2020/02/14 16:00:34
5901121850,2,47,2020/02/14 16:00:34
5901121869,0,58,2020/02/14 16:00:34
5901121896,1,106,2020/02/14 16:00:34
5901121903,0,95,2020/02/14 16:00:34
5901121912,49,158,2020/02/14 16:00:34
5901121930,0,54,2020/02/14 16:00:34
5901121958,4,26,2020/02/14 16:00:34
5901121976,0,102,2020/02/14 16:00:34
5901121985,7,244,2020/02/14 16:00:34
5901122026,36,230,2020/02/14 16:00:34
5901122035,72,182,2020/02/14 16:00:34
5901150011,0,98,2020/02/14 16:00:34
5901150128,0,68,2020/02/14 16:00:34
5901150146,0,103,2020/02/14 16:00:34
5901150235,0,24,2020/02/14 16:00:34
5901150244,0,20,2020/02/14 16:00:34
5901150253,0,214,2020/02/14 16:00:34
5901150271,2,32,2020/02/14 16:00:34
5901150280,0,4,2020/02/14 16:00:34
5901150342,2,250,2020/02/14 16:00:34
5901150351,0,124,2020/02/14 16:00:34
5901150397,166,242,2020/02/14 16:00:34
5901150459,146,226,2020/02/14 16:00:34
5901150468,0,42,2020/02/14 16:00:34
5901150511,0,122,2020/02/14 16:00:34
5901150548,38,126,2020/02/14 16:00:34
5901150575,0,94,2020/02/14 16:00:34
5901150593,2,42,2020/02/14 16:00:34
5901150600,0,84,2020/02/14 16:00:34
5901150682,0,44,2020/02/14 16:00:34
5901150771,0,50,2020/02/14 16:00:34
5901150815,0,144,2020/02/14 16:00:34
5901151956,2,138,2020/02/14 16:00:34
5901152051,0,106,2020/02/14 16:00:34
5901152079,2,106,2020/02/14 16:00:34
5901152122,4,212,2020/02/14 16:00:34
5901152131,0,154,2020/02/14 16:00:34
5901152186,0,182,2020/02/14 16:00:34
5901152293,2,86,2020/02/14 16:00:34
5901152453,2,27,2020/02/14 16:00:34
5901152471,69,238,2020/02/14 16:00:34
5901152604,0,61,2020/02/14 16:00:34
5901152640,2,174,2020/02/14 16:00:34
5901152659,4,0,2020/02/14 16:00:34
5901152686,0,142,2020/02/14 16:00:34
5901152720,0,14,2020/02/14 16:00:34
5901152739,24,86,2020/02/14 16:00:34
5901152748,4,22,2020/02/14 16:00:34
5901152793,52,146,2020/02/14 16:00:34
5901152837,20,168,2020/02/14 16:00:34
5901152882,0,174,2020/02/14 16:00:34
5901152971,0,30,2020/02/14 16:00:34
5901153058,0,130,2020/02/14 16:00:34
5901153101,0,40,2020/02/14 16:00:34
5901153110,0,24,2020/02/14 16:00:34
5901153245,0,116,2020/02/14 16:00:34
5901153263,2,48,2020/02/14 16:00:34
5901153272,0,14,2020/02/14 16:00:34
5901153325,26,160,2020/02/14 16:00:34
5901153405,0,128,2020/02/14 16:00:34
5901153432,2,112,2020/02/14 16:00:34
5901153496,0,88,2020/02/14 16:00:34
5901153503,0,170,2020/02/14 16:00:34
5901153521,0,10,2020/02/14 16:00:34
5901153567,0,32,2020/02/14 16:00:34
5901153585,34,46,2020/02/14 16:00:34
5901153656,0,112,2020/02/14 16:00:34
5901153665,0,105,2020/02/14 16:00:34
5901153683,7,74,2020/02/14 16:00:34
5901153727,0,18,2020/02/14 16:00:34
5901153745,204,52,2020/02/14 16:00:34
5901153781,0,72,2020/02/14 16:00:34
5901153790,10,74,2020/02/14 16:00:34
5901153807,10,22,2020/02/14 16:00:34
5901153816,4,30,2020/02/14 16:00:34
5901153825,0,56,2020/02/14 16:00:34
5901153852,16,100,2020/02/14 16:00:34
5901153861,0,60,2020/02/14 16:00:34
5901153870,0,66,2020/02/14 16:00:34
5901153889,2,68,2020/02/14 16:00:34
5901160044,0,36,2020/02/14 16:00:34
5901160053,34,26,2020/02/14 16:00:34
5901160062,0,114,2020/02/14 16:00:34
5901160099,0,152,2020/02/14 16:00:34
5901160142,112,126,2020/02/14 16:00:34
5901160197,0,74,2020/02/14 16:00:34
5901160222,6,56,2020/02/14 16:00:34
5901160277,0,20,2020/02/14 16:00:34
5901160286,0,34,2020/02/14 16:00:34
5901160320,1,172,2020/02/14 16:00:34
5901160400,2,184,2020/02/14 16:00:34
5901160428,10,64,2020/02/14 16:00:34
5901160517,0,124,2020/02/14 16:00:34
5901160544,198,148,2020/02/14 16:00:34
5901160562,0,92,2020/02/14 16:00:34
5901160802,8,48,2020/02/14 16:00:34
5901161890,1,109,2020/02/14 16:00:34
5901161934,5,26,2020/02/14 16:00:34
5901161961,1,194,2020/02/14 16:00:34
5901161998,0,124,2020/02/14 16:00:34
5901162002,0,188,2020/02/14 16:00:34
5901162119,0,156,2020/02/14 16:00:34
5901162173,0,46,2020/02/14 16:00:34
5901162182,2,22,2020/02/14 16:00:34
5901162306,0,74,2020/02/14 16:00:34
5901162459,82,62,2020/02/14 16:00:34
5901162477,2,142,2020/02/14 16:00:34
5901162520,24,177,2020/02/14 16:00:34
5901162780,0,78,2020/02/14 16:00:34
5901162806,0,106,2020/02/14 16:00:34
5901162815,0,42,2020/02/14 16:00:34
5901162833,10,4,2020/02/14 16:00:34
5901162879,0,2,2020/02/14 16:00:34
5901163107,2,178,2020/02/14 16:00:34
5901163152,0,202,2020/02/14 16:00:34
5901163214,1,0,2020/02/14 16:00:34
5901163241,0,200,2020/02/14 16:00:34
5901163250,0,120,2020/02/14 16:00:34
5901163269,2,0,2020/02/14 16:00:34
5901163296,6,8,2020/02/14 16:00:34
5901163312,0,241,2020/02/14 16:00:34
5901163330,0,30,2020/02/14 16:00:34
5901163376,23,62,2020/02/14 16:00:34
5901163394,90,76,2020/02/14 16:00:34
5901163410,0,94,2020/02/14 16:00:34
5901163429,0,36,2020/02/14 16:00:34
5901163438,0,66,2020/02/14 16:00:34
5901163465,0,4,2020/02/14 16:00:34
5901163474,0,228,2020/02/14 16:00:34
5901163483,0,142,2020/02/14 16:00:34
5901163492,0,70,2020/02/14 16:00:34
5901163509,32,54,2020/02/14 16:00:34
5901170022,4,188,2020/02/14 16:00:34
5901170040,0,48,2020/02/14 16:00:34
5901170059,18,116,2020/02/14 16:00:34
5901170139,1,225,2020/02/14 16:00:34
5901170184,18,60,2020/02/14 16:00:34
5901170255,10,100,2020/02/14 16:00:34
5901170264,0,189,2020/02/14 16:00:34
5901170335,0,232,2020/02/14 16:00:34
5901170399,6,94,2020/02/14 16:00:34
5901170406,4,4,2020/02/14 16:00:34
5901170433,0,57,2020/02/14 16:00:34
5901170442,12,16,2020/02/14 16:00:34
5901170648,3,100,2020/02/14 16:00:34
5901170906,26,188,2020/02/14 16:00:34
5901170915,18,200,2020/02/14 16:00:34
5901172071,0,52,2020/02/14 16:00:34
5901172160,0,154,2020/02/14 16:00:34
5901172179,0,120,2020/02/14 16:00:34
5901172197,0,72,2020/02/14 16:00:34
5901172213,2,236,2020/02/14 16:00:34
5901172240,32,120,2020/02/14 16:00:34
5901172268,60,68,2020/02/14 16:00:34
5901172508,0,8,2020/02/14 16:00:34
5901172544,0,60,2020/02/14 16:00:34
5901172580,0,208,2020/02/14 16:00:34
5901172651,0,112,2020/02/14 16:00:34
5901172688,0,164,2020/02/14 16:00:34
5901172697,0,8,2020/02/14 16:00:34
5901172704,0,161,2020/02/14 16:00:34
5901172740,2,118,2020/02/14 16:00:34
5901172786,16,130,2020/02/14 16:00:34
5901172839,0,152,2020/02/14 16:00:34
5901172857,2,166,2020/02/14 16:00:34
5901172924,0,196,2020/02/14 16:00:34
5901172933,18,104,2020/02/14 16:00:34
5901172964,29,86,2020/02/14 16:00:34
5901173041,6,160,2020/02/14 16:00:34
5901173050,0,46,2020/02/14 16:00:34
5901173176,0,98,2020/02/14 16:00:34
5901173201,0,146,2020/02/14 16:00:34
5901173210,200,90,2020/02/14 16:00:34
5901173238,2,120,2020/02/14 16:00:34
5901173283,50,146,2020/02/14 16:00:34
5901173292,60,192,2020/02/14 16:00:34
5901173372,0,190,2020/02/14 16:00:34
5901173390,182,248,2020/02/14 16:00:34
5901173407,2,208,2020/02/14 16:00:34
5901173498,0,158,2020/02/14 16:00:34
5901173587,0,58,2020/02/14 16:00:34
5901173603,0,26,2020/02/14 16:00:34
5901173658,0,296,2020/02/14 16:00:34
5901173676,188,208,2020/02/14 16:00:34
5901173685,2,74,2020/02/14 16:00:34
5901173694,0,73,2020/02/14 16:00:34
5901173701,64,92,2020/02/14 16:00:34
5901173710,4,68,2020/02/14 16:00:34
5901173729,0,192,2020/02/14 16:00:34
5901173738,0,86,2020/02/14 16:00:34
5901173747,0,105,2020/02/14 16:00:34
5901173756,1,104,2020/02/14 16:00:34
5901173765,1,53,2020/02/14 16:00:34
5901173774,38,68,2020/02/14 16:00:34
5901173783,0,120,2020/02/14 16:00:34
5901173792,0,101,2020/02/14 16:00:34
5901173809,0,140,2020/02/14 16:00:34
5901173818,109,64,2020/02/14 16:00:34
5901173827,0,36,2020/02/14 16:00:34
5901180037,0,56,2020/02/14 16:00:34
5901180055,0,50,2020/02/14 16:00:34
5901180108,0,176,2020/02/14 16:00:34
5901180126,0,56,2020/02/14 16:00:34
5901180162,0,46,2020/02/14 16:00:34
5901180206,5,1,2020/02/14 16:00:34
5901180215,0,18,2020/02/14 16:00:34
5901180224,6,104,2020/02/14 16:00:34
5901180304,0,212,2020/02/14 16:00:34
5901180322,0,80,2020/02/14 16:00:34
5901180368,0,46,2020/02/14 16:00:34
5901182031,0,110,2020/02/14 16:00:34
5901182068,0,226,2020/02/14 16:00:34
5901182086,8,132,2020/02/14 16:00:34
5901182111,2,188,2020/02/14 16:00:34
5901182219,2,64,2020/02/14 16:00:34
5901182255,0,24,2020/02/14 16:00:34
5901183323,0,192,2020/02/14 16:00:34
5901183387,8,168,2020/02/14 16:00:34
5901183396,0,74,2020/02/14 16:00:34
5901183510,0,176,2020/02/14 16:00:34
5901183529,0,174,2020/02/14 16:00:34
5901183645,0,168,2020/02/14 16:00:34
5901183672,0,2,2020/02/14 16:00:34
5901183716,0,172,2020/02/14 16:00:34
5901183789,0,106,2020/02/14 16:00:34
5901183798,4,62,2020/02/14 16:00:34
5901183823,0,55,2020/02/14 16:00:34
5901183887,0,44,2020/02/14 16:00:34
5901183896,0,16,2020/02/14 16:00:34
5901183985,12,14,2020/02/14 16:00:34
5901184071,0,80,2020/02/14 16:00:34
5901184080,14,177,2020/02/14 16:00:34
5901184106,0,24,2020/02/14 16:00:34
5901184142,16,182,2020/02/14 16:00:34
5901184179,46,112,2020/02/14 16:00:34
5901184213,0,124,2020/02/14 16:00:34
5901184222,28,190,2020/02/14 16:00:34
5901184240,58,102,2020/02/14 16:00:34
5901184259,10,150,2020/02/14 16:00:34
5901184366,22,158,2020/02/14 16:00:34
5901184375,0,122,2020/02/14 16:00:34
5901184437,14,54,2020/02/14 16:00:34
5901184446,11,0,2020/02/14 16:00:34
5901184464,0,38,2020/02/14 16:00:34
5901184473,0,54,2020/02/14 16:00:34
5901184491,6,66,2020/02/14 16:00:34
5901184508,1,41,2020/02/14 16:00:34
5901184517,0,68,2020/02/14 16:00:34
5901184535,0,70,2020/02/14 16:00:34
5901190033,0,216,2020/02/14 16:00:34
5901190042,10,146,2020/02/14 16:00:34
5901190060,4,84,2020/02/14 16:00:34
5901190079,0,216,2020/02/14 16:00:34
5901190104,133,278,2020/02/14 16:00:34
5901190177,0,142,2020/02/14 16:00:34
5901190284,32,162,2020/02/14 16:00:34
5901190408,2,58,2020/02/14 16:00:34
5901190426,0,158,2020/02/14 16:00:34
5901190444,20,74,2020/02/14 16:00:34
5901190515,31,226,2020/02/14 16:00:34
5901190668,18,172,2020/02/14 16:00:34
5901190686,0,70,2020/02/14 16:00:34
5901190695,0,70,2020/02/14 16:00:34
5901190784,0,4,2020/02/14 16:00:34
5901192064,4,166,2020/02/14 16:00:34
5901192126,6,292,2020/02/14 16:00:34
5901192144,44,160,2020/02/14 16:00:34
5901192153,0,162,2020/02/14 16:00:34
5901192162,0,28,2020/02/14 16:00:34
5901192180,78,151,2020/02/14 16:00:34
5901192233,0,60,2020/02/14 16:00:34
5901192448,0,38,2020/02/14 16:00:34
5901192546,18,178,2020/02/14 16:00:34
5901192653,0,224,2020/02/14 16:00:34
5901192751,0,176,2020/02/14 16:00:34
