醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2339200012,748,392,2020/02/21 10:00:37
2340010015,366,342,2020/02/21 10:00:37
2340020011,246,278,2020/02/21 10:00:37
2340030017,146,295,2020/02/21 10:00:37
2340040013,278,288,2020/02/21 10:00:37
2340050019,818,360,2020/02/21 10:00:37
2340060015,120,282,2020/02/21 10:00:37
2340070011,144,284,2020/02/21 10:00:37
2340080017,224,290,2020/02/21 10:00:37
2340090013,354,348,2020/02/21 10:00:37
2340100014,222,452,2020/02/21 10:00:37
2340110010,224,346,2020/02/21 10:00:37
2340120016,221,364,2020/02/21 10:00:37
2340130012,470,390,2020/02/21 10:00:37
2340140018,144,260,2020/02/21 10:00:37
2340150014,210,315,2020/02/21 10:00:37
2340160010,252,310,2020/02/21 10:00:37
2340170016,298,440,2020/02/21 10:00:37
2340180012,597,411,2020/02/21 10:00:37
2341010019,900,492,2020/02/21 10:00:37
2341020015,204,312,2020/02/21 10:00:37
2341030011,870,490,2020/02/21 10:00:37
2341040017,662,426,2020/02/21 10:00:37
2341050013,1121,534,2020/02/21 10:00:37
2341060019,412,464,2020/02/21 10:00:37
2341070015,470,398,2020/02/21 10:00:37
2341080011,570,321,2020/02/21 10:00:37
2341090017,642,312,2020/02/21 10:00:37
2341100018,616,340,2020/02/21 10:00:37
2341110014,883,526,2020/02/21 10:00:37
2341120010,764,366,2020/02/21 10:00:37
2341130016,1282,594,2020/02/21 10:00:37
2341140012,946,484,2020/02/21 10:00:37
2341150018,1064,488,2020/02/21 10:00:37
2341160014,842,525,2020/02/21 10:00:37
2341170010,600,320,2020/02/21 10:00:37
2341180016,858,502,2020/02/21 10:00:37
2341190012,922,510,2020/02/21 10:00:37
2341200013,188,290,2020/02/21 10:00:37
2341210019,464,370,2020/02/21 10:00:37
2341220015,804,524,2020/02/21 10:00:37
2341230011,1023,528,2020/02/21 10:00:37
2341240017,934,478,2020/02/21 10:00:37
2341250013,460,646,2020/02/21 10:00:37
2341260019,1412,566,2020/02/21 10:00:37
2341270015,280,283,2020/02/21 10:00:37
2341280011,165,312,2020/02/21 10:00:37
2341290017,190,300,2020/02/21 10:00:37
2341300018,160,790,2020/02/21 10:00:37
2341310014,548,382,2020/02/21 10:00:37
2342010013,270,330,2020/02/21 10:00:37
2342020019,530,470,2020/02/21 10:00:37
2342030015,1060,538,2020/02/21 10:00:37
2342040011,218,282,2020/02/21 10:00:37
2342050017,40,276,2020/02/21 10:00:37
2342060013,492,454,2020/02/21 10:00:37
2342070019,334,414,2020/02/21 10:00:37
2342080015,180,320,2020/02/21 10:00:37
2342100012,0,156,2020/02/21 10:00:37
2342110018,135,263,2020/02/21 10:00:37
2342120014,196,330,2020/02/21 10:00:37
2342130010,204,694,2020/02/21 10:00:37
2342140016,122,318,2020/02/21 10:00:37
2342150012,202,292,2020/02/21 10:00:37
2342160018,184,324,2020/02/21 10:00:37
2342170014,128,287,2020/02/21 10:00:37
2342180010,178,284,2020/02/21 10:00:37
2342190016,474,406,2020/02/21 10:00:37
2342200017,114,340,2020/02/21 10:00:37
2342210013,1332,562,2020/02/21 10:00:37
2342220019,1084,382,2020/02/21 10:00:37
2342230015,792,512,2020/02/21 10:00:37
2342240011,984,546,2020/02/21 10:00:37
2342250017,2360,880,2020/02/21 10:00:37
2342260013,2322,910,2020/02/21 10:00:37
2342270019,1526,574,2020/02/21 10:00:37
2343010017,132,254,2020/02/21 10:00:37
2343020013,402,390,2020/02/21 10:00:37
2343030019,452,410,2020/02/21 10:00:37
2343040015,120,194,2020/02/21 10:00:37
2343050011,244,282,2020/02/21 10:00:37
2343060017,246,272,2020/02/21 10:00:37
2343070013,410,438,2020/02/21 10:00:37
2343080019,346,280,2020/02/21 10:00:37
2343090015,180,304,2020/02/21 10:00:37
2343100016,208,348,2020/02/21 10:00:37
2343110012,890,430,2020/02/21 10:00:37
2343120018,432,150,2020/02/21 10:00:37
2343130014,0,60,2020/02/21 10:00:37
2343140010,98,302,2020/02/21 10:00:37
2343150016,684,504,2020/02/21 10:00:37
2343160012,218,376,2020/02/21 10:00:37
2343170018,176,290,2020/02/21 10:00:37
2343180014,514,429,2020/02/21 10:00:37
2343190010,340,294,2020/02/21 10:00:37
2343200011,430,450,2020/02/21 10:00:37
2343210017,26,282,2020/02/21 10:00:37
2343220013,42,352,2020/02/21 10:00:37
2343230019,304,392,2020/02/21 10:00:37
2343240015,62,344,2020/02/21 10:00:37
2343250011,598,456,2020/02/21 10:00:37
2343260017,1986,816,2020/02/21 10:00:37
2343270013,2491,951,2020/02/21 10:00:37
2343280019,310,418,2020/02/21 10:00:37
2343290015,2344,880,2020/02/21 10:00:37
2343300016,2362,844,2020/02/21 10:00:37
2343310012,1372,554,2020/02/21 10:00:37
2343320018,2442,872,2020/02/21 10:00:37
2343330014,1556,606,2020/02/21 10:00:37
2344010011,0,212,2020/02/21 10:00:37
2344011027,314,352,2020/02/21 10:00:37
2344011036,36,528,2020/02/21 10:00:37
2344020017,186,356,2020/02/21 10:00:37
2344030013,166,336,2020/02/21 10:00:37
2344030022,1938,868,2020/02/21 10:00:37
2344030031,1866,798,2020/02/21 10:00:37
2344040019,216,468,2020/02/21 10:00:37
2344050015,1160,918,2020/02/21 10:00:37
2344050024,2338,978,2020/02/21 10:00:37
2344060011,194,624,2020/02/21 10:00:37
2345010015,192,220,2020/02/21 10:00:37
2345020011,220,350,2020/02/21 10:00:37
2345030017,704,462,2020/02/21 10:00:37
2345040013,102,198,2020/02/21 10:00:37
2345050019,74,231,2020/02/21 10:00:37
2345060015,502,404,2020/02/21 10:00:37
2345070011,568,314,2020/02/21 10:00:37
2345090013,455,398,2020/02/21 10:00:37
2345100014,44,488,2020/02/21 10:00:37
2345110010,156,140,2020/02/21 10:00:37
2345120016,531,567,2020/02/21 10:00:37
2345130012,800,576,2020/02/21 10:00:37
2346010019,170,92,2020/02/21 10:00:37
2346020015,230,240,2020/02/21 10:00:37
2346030011,232,357,2020/02/21 10:00:37
2346040017,438,340,2020/02/21 10:00:37
2346050013,384,315,2020/02/21 10:00:37
2346060019,242,317,2020/02/21 10:00:37
2346070015,317,624,2020/02/21 10:00:37
2346080011,512,360,2020/02/21 10:00:37
2346090017,658,410,2020/02/21 10:00:37
2346100018,32,216,2020/02/21 10:00:37
2346110014,413,628,2020/02/21 10:00:37
2346120010,1922,865,2020/02/21 10:00:37
2346130016,130,324,2020/02/21 10:00:37
2346140012,2326,918,2020/02/21 10:00:37
2346150018,1747,719,2020/02/21 10:00:37
2346160014,2157,820,2020/02/21 10:00:37
2390010010,172,280,2020/02/21 10:00:37
2390020016,26,198,2020/02/21 10:00:37
2390030030,248,286,2020/02/21 10:00:37
2390040518,432,268,2020/02/21 10:00:37
2390050032,414,456,2020/02/21 10:00:37
2391020010,692,484,2020/02/21 10:00:37
2391030016,2763,1004,2020/02/21 10:00:37
2391030026,1977,1003,2020/02/21 10:00:37
2391040012,2126,965,2020/02/21 10:00:37
5901010058,400,474,2020/02/21 10:00:37
5901010076,35,165,2020/02/21 10:00:37
5901010085,14,148,2020/02/21 10:00:37
5901010094,318,392,2020/02/21 10:00:37
5901010165,316,428,2020/02/21 10:00:37
5901010174,0,112,2020/02/21 10:00:37
5901010192,36,154,2020/02/21 10:00:37
5901010272,396,548,2020/02/21 10:00:37
5901010290,0,294,2020/02/21 10:00:37
5901010496,82,298,2020/02/21 10:00:37
5901010576,120,232,2020/02/21 10:00:37
5901011662,37,596,2020/02/21 10:00:37
5901011699,366,518,2020/02/21 10:00:37
5901011733,370,636,2020/02/21 10:00:37
5901011751,392,196,2020/02/21 10:00:37
5901011760,10,480,2020/02/21 10:00:37
5901011975,204,156,2020/02/21 10:00:37
5901012203,0,190,2020/02/21 10:00:37
5901012383,0,610,2020/02/21 10:00:37
5901012409,0,70,2020/02/21 10:00:37
5901012454,0,222,2020/02/21 10:00:37
5901012490,312,346,2020/02/21 10:00:37
5901012507,118,102,2020/02/21 10:00:37
5901012516,420,272,2020/02/21 10:00:37
5901012561,264,352,2020/02/21 10:00:37
5901012570,1,50,2020/02/21 10:00:37
5901012598,0,28,2020/02/21 10:00:37
5901012632,0,174,2020/02/21 10:00:37
5901012650,0,248,2020/02/21 10:00:37
5901012669,46,530,2020/02/21 10:00:37
5901012712,0,92,2020/02/21 10:00:37
5901012749,10,380,2020/02/21 10:00:37
5901012758,0,54,2020/02/21 10:00:37
5901012767,0,100,2020/02/21 10:00:37
5901012963,4,140,2020/02/21 10:00:37
5901013004,37,522,2020/02/21 10:00:37
5901013095,392,350,2020/02/21 10:00:37
5901013120,132,299,2020/02/21 10:00:37
5901013139,400,383,2020/02/21 10:00:37
5901013148,0,208,2020/02/21 10:00:37
5901013157,0,6,2020/02/21 10:00:37
5901013175,88,132,2020/02/21 10:00:37
5901013200,0,203,2020/02/21 10:00:37
5901013246,0,207,2020/02/21 10:00:37
5901013264,150,680,2020/02/21 10:00:37
5901013308,396,278,2020/02/21 10:00:37
5901013326,0,30,2020/02/21 10:00:37
5901013344,0,218,2020/02/21 10:00:37
5901013362,0,75,2020/02/21 10:00:37
5901013371,22,496,2020/02/21 10:00:37
5901013380,147,398,2020/02/21 10:00:37
5901013399,0,100,2020/02/21 10:00:37
5901013406,232,422,2020/02/21 10:00:37
5901013433,16,254,2020/02/21 10:00:37
5901013442,16,600,2020/02/21 10:00:37
5901013451,2,530,2020/02/21 10:00:37
5901013460,252,276,2020/02/21 10:00:37
5901013488,102,522,2020/02/21 10:00:37
5901013497,158,434,2020/02/21 10:00:37
5901013504,114,276,2020/02/21 10:00:37
5901013513,0,142,2020/02/21 10:00:37
5901013522,58,192,2020/02/21 10:00:37
5901020296,0,366,2020/02/21 10:00:37
5901020303,0,298,2020/02/21 10:00:37
5901020376,2,348,2020/02/21 10:00:37
5901020385,42,358,2020/02/21 10:00:37
5901020465,8,250,2020/02/21 10:00:37
5901020554,0,80,2020/02/21 10:00:37
5901020563,78,276,2020/02/21 10:00:37
5901020590,0,512,2020/02/21 10:00:37
5901020616,29,456,2020/02/21 10:00:37
5901020634,4,264,2020/02/21 10:00:37
5901020652,388,352,2020/02/21 10:00:37
5901020661,298,204,2020/02/21 10:00:37
5901020670,8,523,2020/02/21 10:00:37
5901020689,0,410,2020/02/21 10:00:37
5901020698,160,296,2020/02/21 10:00:37
5901020732,396,414,2020/02/21 10:00:37
5901020787,0,94,2020/02/21 10:00:37
5901020858,206,240,2020/02/21 10:00:37
5901020876,2,291,2020/02/21 10:00:37
5901020901,325,466,2020/02/21 10:00:37
5901021248,1,72,2020/02/21 10:00:37
5901021346,399,406,2020/02/21 10:00:37
5901021382,2,180,2020/02/21 10:00:37
5901021408,0,528,2020/02/21 10:00:37
5901022521,140,314,2020/02/21 10:00:37
5901022601,0,260,2020/02/21 10:00:37
5901022898,380,312,2020/02/21 10:00:37
5901023073,0,386,2020/02/21 10:00:37
5901023091,451,890,2020/02/21 10:00:37
5901023153,18,554,2020/02/21 10:00:37
5901023215,0,404,2020/02/21 10:00:37
5901023304,400,270,2020/02/21 10:00:37
5901023313,7,397,2020/02/21 10:00:37
5901023331,70,554,2020/02/21 10:00:37
5901023386,0,260,2020/02/21 10:00:37
5901023411,0,64,2020/02/21 10:00:37
5901023519,0,318,2020/02/21 10:00:37
5901023523,114,464,2020/02/21 10:00:37
5901023591,0,364,2020/02/21 10:00:37
5901023653,0,139,2020/02/21 10:00:37
5901023680,0,302,2020/02/21 10:00:37
5901023706,462,678,2020/02/21 10:00:37
5901023724,400,456,2020/02/21 10:00:37
5901023831,0,184,2020/02/21 10:00:37
5901023886,4,28,2020/02/21 10:00:37
5901023902,160,450,2020/02/21 10:00:37
5901023966,18,12,2020/02/21 10:00:37
5901024098,400,406,2020/02/21 10:00:37
5901024123,382,382,2020/02/21 10:00:37
5901024178,32,166,2020/02/21 10:00:37
5901024212,0,379,2020/02/21 10:00:37
5901024221,110,470,2020/02/21 10:00:37
5901024310,308,306,2020/02/21 10:00:37
5901024347,389,303,2020/02/21 10:00:37
5901024472,0,288,2020/02/21 10:00:37
5901024481,404,204,2020/02/21 10:00:37
5901024490,128,172,2020/02/21 10:00:37
5901024516,400,206,2020/02/21 10:00:37
5901024525,0,440,2020/02/21 10:00:37
5901024543,60,386,2020/02/21 10:00:37
5901024632,224,196,2020/02/21 10:00:37
5901024669,418,578,2020/02/21 10:00:37
5901024678,400,326,2020/02/21 10:00:37
5901024687,368,213,2020/02/21 10:00:37
5901024696,398,502,2020/02/21 10:00:37
5901024703,400,270,2020/02/21 10:00:37
5901024712,280,314,2020/02/21 10:00:37
5901024721,234,416,2020/02/21 10:00:37
5901024758,64,407,2020/02/21 10:00:37
5901024767,400,472,2020/02/21 10:00:37
5901024810,392,202,2020/02/21 10:00:37
5901024829,152,111,2020/02/21 10:00:37
5901024838,400,494,2020/02/21 10:00:37
5901024856,400,572,2020/02/21 10:00:37
5901024865,0,382,2020/02/21 10:00:37
5901024874,306,214,2020/02/21 10:00:37
5901024883,8,26,2020/02/21 10:00:37
5901024892,400,472,2020/02/21 10:00:37
5901024909,400,452,2020/02/21 10:00:37
5901024918,116,98,2020/02/21 10:00:37
5901090074,3,335,2020/02/21 10:00:37
5901090127,400,396,2020/02/21 10:00:37
5901090154,156,208,2020/02/21 10:00:37
5901090181,158,156,2020/02/21 10:00:37
5901090216,438,650,2020/02/21 10:00:37
5901090243,395,240,2020/02/21 10:00:37
5901090289,400,330,2020/02/21 10:00:37
5901090323,140,328,2020/02/21 10:00:37
5901090369,68,142,2020/02/21 10:00:37
5901091473,5,8,2020/02/21 10:00:37
5901091544,0,276,2020/02/21 10:00:37
5901091624,0,24,2020/02/21 10:00:37
5901091688,0,212,2020/02/21 10:00:37
5901091759,0,54,2020/02/21 10:00:37
5901091820,102,126,2020/02/21 10:00:37
5901091839,80,250,2020/02/21 10:00:37
5901091857,408,198,2020/02/21 10:00:37
5901091884,0,222,2020/02/21 10:00:37
5901091973,0,191,2020/02/21 10:00:37
5901091991,216,160,2020/02/21 10:00:37
5901092014,2,198,2020/02/21 10:00:37
5901092041,0,232,2020/02/21 10:00:37
5901092050,136,302,2020/02/21 10:00:37
5901092069,4,220,2020/02/21 10:00:37
5901092078,8,356,2020/02/21 10:00:37
5901100057,26,71,2020/02/21 10:00:37
5901100066,0,244,2020/02/21 10:00:37
5901100155,0,482,2020/02/21 10:00:37
5901100244,488,689,2020/02/21 10:00:37
5901100333,9,272,2020/02/21 10:00:37
5901100342,0,326,2020/02/21 10:00:37
5901100422,72,172,2020/02/21 10:00:37
5901100431,399,530,2020/02/21 10:00:37
5901100440,400,294,2020/02/21 10:00:37
5901100495,0,70,2020/02/21 10:00:37
5901100628,292,490,2020/02/21 10:00:37
5901100664,396,578,2020/02/21 10:00:37
5901100717,0,404,2020/02/21 10:00:37
5901100735,304,182,2020/02/21 10:00:37
5901100771,358,242,2020/02/21 10:00:37
5901100799,0,346,2020/02/21 10:00:37
5901100959,2,92,2020/02/21 10:00:37
5901101072,384,422,2020/02/21 10:00:37
5901101161,156,132,2020/02/21 10:00:37
5901101205,76,120,2020/02/21 10:00:37
5901101250,0,280,2020/02/21 10:00:37
5901101321,0,388,2020/02/21 10:00:37
5901101509,224,454,2020/02/21 10:00:37
5901101536,390,218,2020/02/21 10:00:37
5901101607,0,224,2020/02/21 10:00:37
5901101625,122,244,2020/02/21 10:00:37
5901101652,0,388,2020/02/21 10:00:37
5901101910,0,304,2020/02/21 10:00:37
5901101929,232,244,2020/02/21 10:00:37
5901101992,106,500,2020/02/21 10:00:37
5901102015,0,288,2020/02/21 10:00:37
5901102060,0,286,2020/02/21 10:00:37
5901102408,258,332,2020/02/21 10:00:37
5901102417,0,202,2020/02/21 10:00:37
5901102444,0,50,2020/02/21 10:00:37
5901102515,0,156,2020/02/21 10:00:37
5901102560,0,262,2020/02/21 10:00:37
5901102579,56,386,2020/02/21 10:00:37
5901102597,30,488,2020/02/21 10:00:37
5901102631,126,340,2020/02/21 10:00:37
5901102677,0,52,2020/02/21 10:00:37
5901102686,0,232,2020/02/21 10:00:37
5901102748,0,280,2020/02/21 10:00:37
5901102828,401,569,2020/02/21 10:00:37
5901102837,1,282,2020/02/21 10:00:37
5901102855,0,224,2020/02/21 10:00:37
5901102873,400,242,2020/02/21 10:00:37
5901102891,400,216,2020/02/21 10:00:37
5901102962,1,232,2020/02/21 10:00:37
5901102971,8,110,2020/02/21 10:00:37
5901102999,0,186,2020/02/21 10:00:37
5901103030,0,330,2020/02/21 10:00:37
5901103110,246,472,2020/02/21 10:00:37
5901103147,0,6,2020/02/21 10:00:37
5901103183,296,394,2020/02/21 10:00:37
5901103192,0,374,2020/02/21 10:00:37
5901103209,0,424,2020/02/21 10:00:37
5901103227,0,248,2020/02/21 10:00:37
5901103236,390,368,2020/02/21 10:00:37
5901103272,0,220,2020/02/21 10:00:37
5901103325,6,316,2020/02/21 10:00:37
5901103334,2,302,2020/02/21 10:00:37
5901103343,412,504,2020/02/21 10:00:37
5901103352,2,145,2020/02/21 10:00:37
5901103405,0,302,2020/02/21 10:00:37
5901103414,52,404,2020/02/21 10:00:37
5901103423,0,316,2020/02/21 10:00:37
5901103450,0,326,2020/02/21 10:00:37
5901103469,0,489,2020/02/21 10:00:37
5901103487,406,258,2020/02/21 10:00:37
5901103496,410,299,2020/02/21 10:00:37
5901103512,0,366,2020/02/21 10:00:37
5901103521,5,441,2020/02/21 10:00:37
5901103530,114,258,2020/02/21 10:00:37
5901103549,156,225,2020/02/21 10:00:37
5901103558,2,38,2020/02/21 10:00:37
5901103576,150,378,2020/02/21 10:00:37
5901103585,0,160,2020/02/21 10:00:37
5901103601,366,324,2020/02/21 10:00:37
5901110080,0,314,2020/02/21 10:00:37
5901110133,54,396,2020/02/21 10:00:37
5901110268,110,44,2020/02/21 10:00:37
5901110302,324,354,2020/02/21 10:00:37
5901110311,388,314,2020/02/21 10:00:37
5901110339,8,0,2020/02/21 10:00:37
5901110393,32,316,2020/02/21 10:00:37
5901110446,4,4,2020/02/21 10:00:37
5901111863,20,156,2020/02/21 10:00:37
5901111890,0,10,2020/02/21 10:00:37
5901111934,126,140,2020/02/21 10:00:37
5901112011,186,164,2020/02/21 10:00:37
5901112100,106,380,2020/02/21 10:00:37
5901112351,0,2,2020/02/21 10:00:37
5901112413,5,254,2020/02/21 10:00:37
5901112593,0,264,2020/02/21 10:00:37
5901112600,0,352,2020/02/21 10:00:37
5901112682,2,62,2020/02/21 10:00:37
5901112726,0,46,2020/02/21 10:00:37
5901112762,0,36,2020/02/21 10:00:37
5901112780,278,408,2020/02/21 10:00:37
5901112824,0,14,2020/02/21 10:00:37
5901112842,347,375,2020/02/21 10:00:37
5901112860,142,144,2020/02/21 10:00:37
5901112879,114,176,2020/02/21 10:00:37
5901112977,0,1,2020/02/21 10:00:37
5901112995,2,0,2020/02/21 10:00:37
5901113018,0,224,2020/02/21 10:00:37
5901113027,398,390,2020/02/21 10:00:37
5901113045,396,212,2020/02/21 10:00:37
5901113081,398,212,2020/02/21 10:00:37
5901113143,6,119,2020/02/21 10:00:37
5901113198,0,208,2020/02/21 10:00:37
5901113205,0,28,2020/02/21 10:00:37
5901113223,404,199,2020/02/21 10:00:37
5901113232,356,200,2020/02/21 10:00:37
5901113250,400,308,2020/02/21 10:00:37
5901113269,245,501,2020/02/21 10:00:37
5901113296,2,34,2020/02/21 10:00:37
5901113303,360,82,2020/02/21 10:00:37
5901113312,112,102,2020/02/21 10:00:37
5901113330,0,322,2020/02/21 10:00:37
5901113349,0,8,2020/02/21 10:00:37
5901113367,0,32,2020/02/21 10:00:37
5901113376,0,604,2020/02/21 10:00:37
5901113385,400,366,2020/02/21 10:00:37
5901113394,0,36,2020/02/21 10:00:37
5901113401,248,76,2020/02/21 10:00:37
5901113438,398,446,2020/02/21 10:00:37
5901113456,400,208,2020/02/21 10:00:37
5901113509,5,48,2020/02/21 10:00:37
5901113527,0,12,2020/02/21 10:00:37
5901113536,397,201,2020/02/21 10:00:37
