醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2334090016,232,417,2020/02/22 18:00:37
2334100017,124,398,2020/02/22 18:00:37
2334110013,371,630,2020/02/22 18:00:37
2334120019,495,458,2020/02/22 18:00:37
2335010012,216,458,2020/02/22 18:00:37
2335020018,0,458,2020/02/22 18:00:37
2335030014,0,91,2020/02/22 18:00:37
2335040010,1,287,2020/02/22 18:00:37
2335050016,0,92,2020/02/22 18:00:37
2335060012,152,368,2020/02/22 18:00:37
2335070018,500,516,2020/02/22 18:00:37
2335080014,278,272,2020/02/22 18:00:37
2335090010,0,174,2020/02/22 18:00:37
2335100011,174,196,2020/02/22 18:00:37
2335110017,8,346,2020/02/22 18:00:37
2335120013,112,326,2020/02/22 18:00:37
2335130019,44,412,2020/02/22 18:00:37
2335140015,560,584,2020/02/22 18:00:37
2335150011,46,119,2020/02/22 18:00:37
2335160017,187,381,2020/02/22 18:00:37
2335170013,210,623,2020/02/22 18:00:37
2335180019,0,345,2020/02/22 18:00:37
2336010016,103,360,2020/02/22 18:00:37
2336020012,378,646,2020/02/22 18:00:37
2336030018,162,372,2020/02/22 18:00:37
2336040014,0,270,2020/02/22 18:00:37
2336050010,142,310,2020/02/22 18:00:37
2336060016,18,104,2020/02/22 18:00:37
2336070012,0,334,2020/02/22 18:00:37
2336080018,0,62,2020/02/22 18:00:37
2336090014,132,424,2020/02/22 18:00:37
2336100015,0,352,2020/02/22 18:00:37
2336110011,232,466,2020/02/22 18:00:37
2336120017,122,446,2020/02/22 18:00:37
2336130013,176,496,2020/02/22 18:00:37
2336140019,146,492,2020/02/22 18:00:37
2336150015,148,532,2020/02/22 18:00:37
2336160011,0,422,2020/02/22 18:00:37
2336170017,127,336,2020/02/22 18:00:37
2336180013,156,490,2020/02/22 18:00:37
2336190019,574,582,2020/02/22 18:00:37
2336200010,166,466,2020/02/22 18:00:37
2336210025,877,580,2020/02/22 18:00:37
2336210034,802,744,2020/02/22 18:00:37
2337010010,370,484,2020/02/22 18:00:37
2337010029,424,542,2020/02/22 18:00:37
2337020016,56,344,2020/02/22 18:00:37
2337030012,16,226,2020/02/22 18:00:37
2337040018,648,592,2020/02/22 18:00:37
2337050014,58,392,2020/02/22 18:00:37
2337060010,622,520,2020/02/22 18:00:37
2337070016,1020,620,2020/02/22 18:00:37
2337080012,644,505,2020/02/22 18:00:37
2337090018,428,404,2020/02/22 18:00:37
2337100019,166,376,2020/02/22 18:00:37
2337110015,318,456,2020/02/22 18:00:37
2337120020,204,432,2020/02/22 18:00:37
2337130017,193,479,2020/02/22 18:00:37
2337140013,622,630,2020/02/22 18:00:37
2337150019,134,366,2020/02/22 18:00:37
2337160015,450,520,2020/02/22 18:00:37
2337170011,50,382,2020/02/22 18:00:37
2337180017,214,460,2020/02/22 18:00:37
2337190013,434,566,2020/02/22 18:00:37
2337200014,1240,760,2020/02/22 18:00:37
2337210010,442,475,2020/02/22 18:00:37
2337220016,390,504,2020/02/22 18:00:37
2337230012,1230,690,2020/02/22 18:00:37
2337240018,462,584,2020/02/22 18:00:37
2337250014,1040,680,2020/02/22 18:00:37
2337260010,578,628,2020/02/22 18:00:37
2338010014,0,157,2020/02/22 18:00:37
2338020010,614,474,2020/02/22 18:00:37
2338030016,172,339,2020/02/22 18:00:37
2338040012,1440,722,2020/02/22 18:00:37
2338050018,174,444,2020/02/22 18:00:37
2338060014,280,516,2020/02/22 18:00:37
2338070010,72,504,2020/02/22 18:00:37
2338080016,204,382,2020/02/22 18:00:37
2338090012,426,556,2020/02/22 18:00:37
2338100013,822,606,2020/02/22 18:00:37
2338110019,894,640,2020/02/22 18:00:37
2338120015,236,517,2020/02/22 18:00:37
2338130011,1542,652,2020/02/22 18:00:37
2339040016,1011,568,2020/02/22 18:00:37
2339050012,1043,558,2020/02/22 18:00:37
2339060018,862,464,2020/02/22 18:00:37
2339070014,1006,577,2020/02/22 18:00:37
2339100017,532,504,2020/02/22 18:00:37
2339110013,920,478,2020/02/22 18:00:37
2339120019,910,548,2020/02/22 18:00:37
2339130015,896,492,2020/02/22 18:00:37
2339180015,1012,544,2020/02/22 18:00:37
2339200012,1103,580,2020/02/22 18:00:37
2340010015,846,674,2020/02/22 18:00:37
2340020011,658,562,2020/02/22 18:00:37
2340030017,486,603,2020/02/22 18:00:37
2340040013,862,572,2020/02/22 18:00:37
2340050019,1540,736,2020/02/22 18:00:37
2340060015,216,526,2020/02/22 18:00:37
2340070011,572,604,2020/02/22 18:00:37
2340080017,588,558,2020/02/22 18:00:37
2340090013,984,688,2020/02/22 18:00:37
2340100014,232,596,2020/02/22 18:00:37
2340110010,584,634,2020/02/22 18:00:37
2340120016,351,484,2020/02/22 18:00:37
2340130012,738,570,2020/02/22 18:00:37
2340140018,597,540,2020/02/22 18:00:37
2340150014,678,631,2020/02/22 18:00:37
2340160010,806,626,2020/02/22 18:00:37
2340170016,420,560,2020/02/22 18:00:37
2340180012,902,583,2020/02/22 18:00:37
2341010019,1216,652,2020/02/22 18:00:37
2341020015,646,656,2020/02/22 18:00:37
2341030011,1178,678,2020/02/22 18:00:37
2341040017,904,590,2020/02/22 18:00:37
2341050013,1355,678,2020/02/22 18:00:37
2341060019,580,636,2020/02/22 18:00:37
2341070015,434,398,2020/02/22 18:00:37
2341080011,1214,693,2020/02/22 18:00:37
2341090017,1260,676,2020/02/22 18:00:37
2341100018,1304,676,2020/02/22 18:00:37
2341110014,1169,714,2020/02/22 18:00:37
2341120010,1500,730,2020/02/22 18:00:37
2341130016,1590,774,2020/02/22 18:00:37
2341140012,1170,640,2020/02/22 18:00:37
2341150018,1340,644,2020/02/22 18:00:37
2341160014,1012,653,2020/02/22 18:00:37
2341170010,1186,628,2020/02/22 18:00:37
2341180016,988,626,2020/02/22 18:00:37
2341190012,1164,646,2020/02/22 18:00:37
2341200013,646,606,2020/02/22 18:00:37
2341210019,266,298,2020/02/22 18:00:37
2341220015,1094,706,2020/02/22 18:00:37
2341230011,1343,724,2020/02/22 18:00:37
2341240017,1208,636,2020/02/22 18:00:37
2341250013,442,726,2020/02/22 18:00:37
2341260019,1724,742,2020/02/22 18:00:37
2341270015,860,615,2020/02/22 18:00:37
2341280011,572,596,2020/02/22 18:00:37
2341290017,492,596,2020/02/22 18:00:37
2341300018,322,930,2020/02/22 18:00:37
2341310014,503,426,2020/02/22 18:00:37
2342010013,378,498,2020/02/22 18:00:37
2342020019,144,530,2020/02/22 18:00:37
2342030015,1364,710,2020/02/22 18:00:37
2342040011,674,622,2020/02/22 18:00:37
2342050017,196,512,2020/02/22 18:00:37
2342060013,404,498,2020/02/22 18:00:37
2342070019,466,514,2020/02/22 18:00:37
2342080015,272,428,2020/02/22 18:00:37
2342100012,300,412,2020/02/22 18:00:37
2342110018,187,487,2020/02/22 18:00:37
2342120014,126,374,2020/02/22 18:00:37
2342130010,298,750,2020/02/22 18:00:37
2342140016,166,410,2020/02/22 18:00:37
2342150012,488,584,2020/02/22 18:00:37
2342160018,666,672,2020/02/22 18:00:37
2342170014,214,543,2020/02/22 18:00:37
2342180010,54,204,2020/02/22 18:00:37
2342190016,676,562,2020/02/22 18:00:37
2342200017,214,428,2020/02/22 18:00:37
2342210013,1290,530,2020/02/22 18:00:37
2342220019,1862,770,2020/02/22 18:00:37
2342230015,1036,660,2020/02/22 18:00:37
2342240011,2134,1118,2020/02/22 18:00:37
2342250017,2640,1040,2020/02/22 18:00:37
2342260013,2560,1038,2020/02/22 18:00:37
2342270019,1854,706,2020/02/22 18:00:37
2343010017,204,318,2020/02/22 18:00:37
2343020013,522,490,2020/02/22 18:00:37
2343030019,323,498,2020/02/22 18:00:37
2343040015,72,220,2020/02/22 18:00:37
2343050011,210,342,2020/02/22 18:00:37
2343060017,292,392,2020/02/22 18:00:37
2343070013,588,578,2020/02/22 18:00:37
2343080019,442,364,2020/02/22 18:00:37
2343090015,0,340,2020/02/22 18:00:37
2343100016,208,468,2020/02/22 18:00:37
2343110012,1186,594,2020/02/22 18:00:37
2343120018,724,266,2020/02/22 18:00:37
2343140010,142,410,2020/02/22 18:00:37
2343150016,792,671,2020/02/22 18:00:37
2343160012,280,496,2020/02/22 18:00:37
2343170018,176,306,2020/02/22 18:00:37
2343180014,726,590,2020/02/22 18:00:37
2343190010,414,426,2020/02/22 18:00:37
2343200011,461,545,2020/02/22 18:00:37
2343210017,150,410,2020/02/22 18:00:37
2343220013,84,464,2020/02/22 18:00:37
2343230019,239,468,2020/02/22 18:00:37
2343240015,160,384,2020/02/22 18:00:37
2343250011,912,616,2020/02/22 18:00:37
2343260017,2186,876,2020/02/22 18:00:37
2343270013,2485,1013,2020/02/22 18:00:37
2343280019,372,486,2020/02/22 18:00:37
2343290015,2612,1056,2020/02/22 18:00:37
2343300016,2604,968,2020/02/22 18:00:37
2343310012,1646,710,2020/02/22 18:00:37
2343320018,2772,1024,2020/02/22 18:00:37
2343330014,1704,622,2020/02/22 18:00:37
2344010011,202,292,2020/02/22 18:00:37
2344011027,296,384,2020/02/22 18:00:37
2344011036,110,604,2020/02/22 18:00:37
2344020017,322,472,2020/02/22 18:00:37
2344030013,202,384,2020/02/22 18:00:37
2344030022,2142,1012,2020/02/22 18:00:37
2344030031,2042,962,2020/02/22 18:00:37
2344040019,462,616,2020/02/22 18:00:37
2344050015,1328,1058,2020/02/22 18:00:37
2344050024,2596,1158,2020/02/22 18:00:37
2344060011,274,756,2020/02/22 18:00:37
2345010015,286,256,2020/02/22 18:00:37
2345020011,472,506,2020/02/22 18:00:37
2345030017,964,630,2020/02/22 18:00:37
2345040013,376,310,2020/02/22 18:00:37
2345050019,0,163,2020/02/22 18:00:37
2345060015,418,388,2020/02/22 18:00:37
2345070011,1258,654,2020/02/22 18:00:37
2345090013,585,490,2020/02/22 18:00:37
2345100014,27,520,2020/02/22 18:00:37
2345110010,212,148,2020/02/22 18:00:37
2345120016,655,643,2020/02/22 18:00:37
2345130012,1072,704,2020/02/22 18:00:37
2346010019,268,156,2020/02/22 18:00:37
2346020015,190,268,2020/02/22 18:00:37
2346030011,314,433,2020/02/22 18:00:37
2346040017,368,400,2020/02/22 18:00:37
2346050013,475,386,2020/02/22 18:00:37
2346060019,408,437,2020/02/22 18:00:37
2346070015,381,660,2020/02/22 18:00:37
2346080011,760,480,2020/02/22 18:00:37
2346090017,806,494,2020/02/22 18:00:37
2346100018,0,220,2020/02/22 18:00:37
2346110014,483,688,2020/02/22 18:00:37
2346120010,2168,1017,2020/02/22 18:00:37
2346130016,238,396,2020/02/22 18:00:37
2346140012,2621,1050,2020/02/22 18:00:37
2346150018,2039,867,2020/02/22 18:00:37
2346160014,2391,974,2020/02/22 18:00:37
2390010010,442,505,2020/02/22 18:00:37
2390020016,282,330,2020/02/22 18:00:37
2390030030,733,520,2020/02/22 18:00:37
2390040518,196,84,2020/02/22 18:00:37
2390050032,146,328,2020/02/22 18:00:37
2391020010,882,620,2020/02/22 18:00:37
2391030016,3098,1159,2020/02/22 18:00:37
2391030026,2233,1167,2020/02/22 18:00:37
2391040012,2228,1105,2020/02/22 18:00:37
5901010058,0,414,2020/02/22 18:00:37
5901010076,0,73,2020/02/22 18:00:37
5901010085,0,156,2020/02/22 18:00:37
5901010094,0,220,2020/02/22 18:00:37
5901010165,0,252,2020/02/22 18:00:37
5901010174,174,232,2020/02/22 18:00:37
5901010192,2,124,2020/02/22 18:00:37
5901010272,0,512,2020/02/22 18:00:37
5901010290,0,330,2020/02/22 18:00:37
5901010496,0,370,2020/02/22 18:00:37
5901010576,0,80,2020/02/22 18:00:37
5901011662,169,688,2020/02/22 18:00:37
5901011699,0,394,2020/02/22 18:00:37
5901011733,102,728,2020/02/22 18:00:37
5901011760,94,555,2020/02/22 18:00:37
5901011975,0,108,2020/02/22 18:00:37
5901012203,8,270,2020/02/22 18:00:37
5901012383,394,962,2020/02/22 18:00:37
5901012409,179,258,2020/02/22 18:00:37
5901012454,58,370,2020/02/22 18:00:37
5901012490,30,266,2020/02/22 18:00:37
5901012507,0,126,2020/02/22 18:00:37
5901012516,146,280,2020/02/22 18:00:37
5901012561,0,260,2020/02/22 18:00:37
5901012570,38,246,2020/02/22 18:00:37
5901012598,81,148,2020/02/22 18:00:37
5901012632,0,318,2020/02/22 18:00:37
5901012650,106,420,2020/02/22 18:00:37
5901012669,98,666,2020/02/22 18:00:37
5901012712,0,216,2020/02/22 18:00:37
5901012749,208,620,2020/02/22 18:00:37
5901012758,10,134,2020/02/22 18:00:37
5901012767,90,196,2020/02/22 18:00:37
5901012918,0,116,2020/02/22 18:00:37
5901012963,10,250,2020/02/22 18:00:37
5901013004,13,590,2020/02/22 18:00:37
5901013095,0,246,2020/02/22 18:00:37
5901013120,12,195,2020/02/22 18:00:37
5901013139,68,363,2020/02/22 18:00:37
5901013148,0,252,2020/02/22 18:00:37
5901013157,0,6,2020/02/22 18:00:37
5901013175,0,160,2020/02/22 18:00:37
5901013200,0,359,2020/02/22 18:00:37
5901013246,400,371,2020/02/22 18:00:37
5901013264,189,828,2020/02/22 18:00:37
5901013308,68,256,2020/02/22 18:00:37
5901013326,0,137,2020/02/22 18:00:37
5901013344,94,390,2020/02/22 18:00:37
5901013362,0,147,2020/02/22 18:00:37
5901013371,156,652,2020/02/22 18:00:37
5901013380,1,354,2020/02/22 18:00:37
5901013399,76,284,2020/02/22 18:00:37
5901013406,18,406,2020/02/22 18:00:37
5901013433,0,178,2020/02/22 18:00:37
5901013442,16,704,2020/02/22 18:00:37
5901013451,158,822,2020/02/22 18:00:37
5901013460,210,304,2020/02/22 18:00:37
5901013488,274,826,2020/02/22 18:00:37
5901013497,22,392,2020/02/22 18:00:37
5901013504,48,152,2020/02/22 18:00:37
5901013513,162,258,2020/02/22 18:00:37
5901013522,398,356,2020/02/22 18:00:37
5901020296,0,374,2020/02/22 18:00:37
5901020303,4,446,2020/02/22 18:00:37
5901020376,130,554,2020/02/22 18:00:37
5901020385,0,278,2020/02/22 18:00:37
5901020465,0,418,2020/02/22 18:00:37
5901020554,0,260,2020/02/22 18:00:37
5901020563,10,312,2020/02/22 18:00:37
5901020590,0,618,2020/02/22 18:00:37
5901020616,15,476,2020/02/22 18:00:37
5901020634,4,272,2020/02/22 18:00:37
5901020652,0,312,2020/02/22 18:00:37
5901020661,34,336,2020/02/22 18:00:37
5901020670,160,703,2020/02/22 18:00:37
5901020689,182,634,2020/02/22 18:00:37
5901020698,2,212,2020/02/22 18:00:37
5901020732,0,422,2020/02/22 18:00:37
5901020787,30,246,2020/02/22 18:00:37
5901020858,10,132,2020/02/22 18:00:37
5901020876,0,279,2020/02/22 18:00:37
5901020901,50,550,2020/02/22 18:00:37
5901021346,1,330,2020/02/22 18:00:37
5901021382,0,100,2020/02/22 18:00:37
5901021408,356,872,2020/02/22 18:00:37
5901022521,0,218,2020/02/22 18:00:37
5901022601,0,484,2020/02/22 18:00:37
5901022898,0,176,2020/02/22 18:00:37
5901023073,0,254,2020/02/22 18:00:37
5901023091,215,966,2020/02/22 18:00:37
5901023153,126,834,2020/02/22 18:00:37
5901023215,152,594,2020/02/22 18:00:37
5901023304,1,110,2020/02/22 18:00:37
5901023313,190,633,2020/02/22 18:00:37
5901023331,178,866,2020/02/22 18:00:37
5901023386,28,460,2020/02/22 18:00:37
5901023411,156,200,2020/02/22 18:00:37
5901023519,200,526,2020/02/22 18:00:37
5901023523,0,293,2020/02/22 18:00:37
5901023591,46,412,2020/02/22 18:00:37
5901023653,132,327,2020/02/22 18:00:37
5901023680,142,522,2020/02/22 18:00:37
5901023706,197,774,2020/02/22 18:00:37
5901023724,32,420,2020/02/22 18:00:37
5901023831,80,307,2020/02/22 18:00:37
5901023902,42,378,2020/02/22 18:00:37
5901023966,114,168,2020/02/22 18:00:37
5901024007,0,60,2020/02/22 18:00:37
5901024098,58,346,2020/02/22 18:00:37
5901024114,126,148,2020/02/22 18:00:37
5901024123,210,346,2020/02/22 18:00:37
5901024178,0,198,2020/02/22 18:00:37
5901024212,170,599,2020/02/22 18:00:37
5901024221,0,554,2020/02/22 18:00:37
5901024310,0,146,2020/02/22 18:00:37
5901024347,22,227,2020/02/22 18:00:37
5901024427,6,16,2020/02/22 18:00:37
5901024472,62,508,2020/02/22 18:00:37
5901024481,0,80,2020/02/22 18:00:37
5901024490,0,40,2020/02/22 18:00:37
5901024516,0,46,2020/02/22 18:00:37
5901024525,192,692,2020/02/22 18:00:37
5901024543,0,342,2020/02/22 18:00:37
5901024632,32,84,2020/02/22 18:00:37
5901024669,134,618,2020/02/22 18:00:37
5901024678,28,190,2020/02/22 18:00:37
5901024687,8,68,2020/02/22 18:00:37
5901024696,200,498,2020/02/22 18:00:37
5901024703,1,119,2020/02/22 18:00:37
5901024712,0,128,2020/02/22 18:00:37
5901024721,0,352,2020/02/22 18:00:37
5901024758,0,375,2020/02/22 18:00:37
5901024767,146,512,2020/02/22 18:00:37
5901024810,12,256,2020/02/22 18:00:37
5901024829,0,47,2020/02/22 18:00:37
5901024838,2,458,2020/02/22 18:00:37
5901024856,164,568,2020/02/22 18:00:37
5901024865,154,594,2020/02/22 18:00:37
5901024874,206,234,2020/02/22 18:00:37
5901024883,86,62,2020/02/22 18:00:37
5901024892,0,452,2020/02/22 18:00:37
5901024909,54,456,2020/02/22 18:00:37
5901024918,20,84,2020/02/22 18:00:37
5901024927,103,183,2020/02/22 18:00:37
5901090074,0,327,2020/02/22 18:00:37
5901090127,0,288,2020/02/22 18:00:37
5901090154,8,172,2020/02/22 18:00:37
5901090181,0,80,2020/02/22 18:00:37
5901090216,38,490,2020/02/22 18:00:37
5901090243,0,108,2020/02/22 18:00:37
5901090289,0,218,2020/02/22 18:00:37
5901090323,0,256,2020/02/22 18:00:37
5901090369,0,42,2020/02/22 18:00:37
5901091473,0,48,2020/02/22 18:00:37
5901091544,0,412,2020/02/22 18:00:37
5901091624,0,128,2020/02/22 18:00:37
5901091688,0,280,2020/02/22 18:00:37
5901091759,212,202,2020/02/22 18:00:37
5901091820,0,66,2020/02/22 18:00:37
5901091839,0,172,2020/02/22 18:00:37
5901091857,10,148,2020/02/22 18:00:37
5901091884,176,402,2020/02/22 18:00:37
5901091973,48,306,2020/02/22 18:00:37
5901091991,0,100,2020/02/22 18:00:37
5901092014,94,314,2020/02/22 18:00:37
5901092041,22,368,2020/02/22 18:00:37
5901092050,0,126,2020/02/22 18:00:37
5901092069,66,328,2020/02/22 18:00:37
5901092078,408,492,2020/02/22 18:00:37
5901100057,0,3,2020/02/22 18:00:37
5901100066,400,444,2020/02/22 18:00:37
5901100155,198,754,2020/02/22 18:00:37
5901100244,0,437,2020/02/22 18:00:37
5901100333,0,360,2020/02/22 18:00:37
5901100342,95,482,2020/02/22 18:00:37
5901100422,8,84,2020/02/22 18:00:37
5901100431,23,534,2020/02/22 18:00:37
5901100440,240,342,2020/02/22 18:00:37
5901100495,0,62,2020/02/22 18:00:37
5901100628,4,422,2020/02/22 18:00:37
5901100664,26,570,2020/02/22 18:00:37
5901100717,0,468,2020/02/22 18:00:37
5901100735,0,22,2020/02/22 18:00:37
5901100771,0,126,2020/02/22 18:00:37
5901100799,56,458,2020/02/22 18:00:37
5901100959,0,112,2020/02/22 18:00:37
5901101072,2,306,2020/02/22 18:00:37
5901101161,1,132,2020/02/22 18:00:37
5901101205,0,96,2020/02/22 18:00:37
5901101250,62,460,2020/02/22 18:00:37
5901101321,184,568,2020/02/22 18:00:37
5901101509,0,436,2020/02/22 18:00:37
5901101536,18,122,2020/02/22 18:00:37
5901101607,209,392,2020/02/22 18:00:37
5901101625,0,176,2020/02/22 18:00:37
5901101652,152,540,2020/02/22 18:00:37
5901101910,128,540,2020/02/22 18:00:37
5901101929,0,116,2020/02/22 18:00:37
5901101992,242,836,2020/02/22 18:00:37
5901102015,2,484,2020/02/22 18:00:37
5901102060,0,310,2020/02/22 18:00:37
5901102408,86,260,2020/02/22 18:00:37
5901102417,0,254,2020/02/22 18:00:37
5901102444,70,218,2020/02/22 18:00:37
5901102515,0,84,2020/02/22 18:00:37
5901102560,0,446,2020/02/22 18:00:37
5901102579,146,586,2020/02/22 18:00:37
5901102597,214,772,2020/02/22 18:00:37
5901102631,2,268,2020/02/22 18:00:37
5901102677,0,72,2020/02/22 18:00:37
5901102686,2,340,2020/02/22 18:00:37
5901102748,6,344,2020/02/22 18:00:37
5901102828,0,605,2020/02/22 18:00:37
5901102837,66,486,2020/02/22 18:00:37
5901102855,20,354,2020/02/22 18:00:37
5901102873,2,150,2020/02/22 18:00:37
5901102891,0,136,2020/02/22 18:00:37
5901102962,327,447,2020/02/22 18:00:37
5901102971,0,2,2020/02/22 18:00:37
5901102999,0,294,2020/02/22 18:00:37
5901103030,160,522,2020/02/22 18:00:37
5901103110,0,500,2020/02/22 18:00:37
5901103147,0,6,2020/02/22 18:00:37
5901103183,12,318,2020/02/22 18:00:37
5901103192,30,570,2020/02/22 18:00:37
5901103209,64,618,2020/02/22 18:00:37
5901103227,0,416,2020/02/22 18:00:37
5901103236,8,292,2020/02/22 18:00:37
5901103272,151,336,2020/02/22 18:00:37
5901103325,210,524,2020/02/22 18:00:37
5901103334,202,546,2020/02/22 18:00:37
5901103343,254,500,2020/02/22 18:00:37
5901103352,144,289,2020/02/22 18:00:37
5901103405,62,368,2020/02/22 18:00:37
5901103414,18,464,2020/02/22 18:00:37
5901103423,184,538,2020/02/22 18:00:37
5901103450,18,502,2020/02/22 18:00:37
5901103469,0,577,2020/02/22 18:00:37
5901103487,236,206,2020/02/22 18:00:37
5901103496,96,155,2020/02/22 18:00:37
5901103512,0,422,2020/02/22 18:00:37
5901103521,372,577,2020/02/22 18:00:37
5901103530,4,214,2020/02/22 18:00:37
5901103549,128,464,2020/02/22 18:00:37
5901103558,6,132,2020/02/22 18:00:37
5901103576,4,366,2020/02/22 18:00:37
5901103585,220,396,2020/02/22 18:00:37
5901103601,66,340,2020/02/22 18:00:37
5901110080,30,554,2020/02/22 18:00:37
5901110133,0,364,2020/02/22 18:00:37
5901110268,18,128,2020/02/22 18:00:37
5901110302,6,238,2020/02/22 18:00:37
5901110311,22,222,2020/02/22 18:00:37
5901110339,0,52,2020/02/22 18:00:37
5901110393,6,200,2020/02/22 18:00:37
5901110446,0,92,2020/02/22 18:00:37
5901110624,0,144,2020/02/22 18:00:37
5901111863,0,68,2020/02/22 18:00:37
5901111890,4,62,2020/02/22 18:00:37
5901111934,0,80,2020/02/22 18:00:37
5901112011,0,88,2020/02/22 18:00:37
5901112100,0,352,2020/02/22 18:00:37
5901112351,4,80,2020/02/22 18:00:37
5901112413,0,130,2020/02/22 18:00:37
5901112593,74,376,2020/02/22 18:00:37
5901112600,0,376,2020/02/22 18:00:37
5901112682,16,134,2020/02/22 18:00:37
5901112726,0,28,2020/02/22 18:00:37
5901112762,0,16,2020/02/22 18:00:37
5901112780,62,408,2020/02/22 18:00:37
5901112824,0,14,2020/02/22 18:00:37
5901112842,1,403,2020/02/22 18:00:37
5901112860,6,60,2020/02/22 18:00:37
5901112879,4,8,2020/02/22 18:00:37
5901112977,33,182,2020/02/22 18:00:37
5901112995,142,108,2020/02/22 18:00:37
5901113018,6,360,2020/02/22 18:00:37
5901113027,0,242,2020/02/22 18:00:37
5901113045,0,80,2020/02/22 18:00:37
5901113081,0,60,2020/02/22 18:00:37
5901113143,20,143,2020/02/22 18:00:37
5901113198,0,411,2020/02/22 18:00:37
5901113223,26,86,2020/02/22 18:00:37
5901113232,0,64,2020/02/22 18:00:37
5901113250,0,256,2020/02/22 18:00:37
5901113269,60,549,2020/02/22 18:00:37
5901113296,4,74,2020/02/22 18:00:37
5901113303,0,2,2020/02/22 18:00:37
5901113312,14,2,2020/02/22 18:00:37
5901113330,22,506,2020/02/22 18:00:37
5901113349,0,147,2020/02/22 18:00:37
5901113367,0,132,2020/02/22 18:00:37
5901113376,0,780,2020/02/22 18:00:37
5901113385,0,250,2020/02/22 18:00:37
5901113394,40,144,2020/02/22 18:00:37
5901113401,0,40,2020/02/22 18:00:37
5901113438,30,374,2020/02/22 18:00:37
5901113456,0,116,2020/02/22 18:00:37
