醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901013362,0,20,2020/02/11 20:00:08
5901013371,0,124,2020/02/11 20:00:08
5901013380,0,46,2020/02/11 20:00:08
5901013399,14,46,2020/02/11 20:00:08
5901013406,0,68,2020/02/11 20:00:08
5901013433,0,22,2020/02/11 20:00:08
5901013442,4,170,2020/02/11 20:00:08
5901013451,0,94,2020/02/11 20:00:08
5901013460,0,42,2020/02/11 20:00:08
5901013488,24,134,2020/02/11 20:00:08
5901013497,14,62,2020/02/11 20:00:08
5901013504,0,28,2020/02/11 20:00:08
5901013513,26,42,2020/02/11 20:00:08
5901013522,76,74,2020/02/11 20:00:08
5901020296,0,132,2020/02/11 20:00:08
5901020303,0,58,2020/02/11 20:00:08
5901020376,2,52,2020/02/11 20:00:08
5901020385,0,28,2020/02/11 20:00:08
5901020465,0,36,2020/02/11 20:00:08
5901020563,0,10,2020/02/11 20:00:08
5901020590,0,88,2020/02/11 20:00:08
5901020616,0,52,2020/02/11 20:00:08
5901020634,10,62,2020/02/11 20:00:08
5901020652,0,48,2020/02/11 20:00:08
5901020661,0,44,2020/02/11 20:00:08
5901020670,1,157,2020/02/11 20:00:08
5901020689,60,112,2020/02/11 20:00:08
5901020698,0,72,2020/02/11 20:00:08
5901020732,0,60,2020/02/11 20:00:08
5901020787,0,33,2020/02/11 20:00:08
5901020858,0,44,2020/02/11 20:00:08
5901020876,0,42,2020/02/11 20:00:08
5901020901,4,164,2020/02/11 20:00:08
5901021248,86,48,2020/02/11 20:00:08
5901021346,0,56,2020/02/11 20:00:08
5901021382,0,6,2020/02/11 20:00:08
5901021408,0,106,2020/02/11 20:00:08
5901022521,0,52,2020/02/11 20:00:08
5901022601,0,48,2020/02/11 20:00:08
5901022898,0,34,2020/02/11 20:00:08
5901023073,0,108,2020/02/11 20:00:08
5901023091,216,228,2020/02/11 20:00:08
5901023153,4,144,2020/02/11 20:00:08
5901023215,0,150,2020/02/11 20:00:08
5901023304,4,18,2020/02/11 20:00:08
5901023313,18,92,2020/02/11 20:00:08
5901023331,0,154,2020/02/11 20:00:08
5901023386,10,80,2020/02/11 20:00:08
5901023519,0,66,2020/02/11 20:00:08
5901023523,0,74,2020/02/11 20:00:08
5901023591,0,74,2020/02/11 20:00:08
5901023653,4,27,2020/02/11 20:00:08
5901023680,0,96,2020/02/11 20:00:08
5901023706,2,112,2020/02/11 20:00:08
5901023724,0,42,2020/02/11 20:00:08
5901023831,0,48,2020/02/11 20:00:08
5901023886,26,16,2020/02/11 20:00:08
5901023902,0,64,2020/02/11 20:00:08
5901024098,0,46,2020/02/11 20:00:08
5901024114,0,4,2020/02/11 20:00:08
5901024123,0,42,2020/02/11 20:00:08
5901024178,0,59,2020/02/11 20:00:08
5901024212,0,83,2020/02/11 20:00:08
5901024221,0,84,2020/02/11 20:00:08
5901024310,0,28,2020/02/11 20:00:08
5901024347,3,36,2020/02/11 20:00:08
5901024427,0,6,2020/02/11 20:00:08
5901024472,0,48,2020/02/11 20:00:08
5901024481,0,12,2020/02/11 20:00:08
5901024525,0,66,2020/02/11 20:00:08
5901024543,0,40,2020/02/11 20:00:08
5901024632,10,60,2020/02/11 20:00:08
5901024669,0,110,2020/02/11 20:00:08
5901024678,0,50,2020/02/11 20:00:08
5901024687,0,1,2020/02/11 20:00:08
5901024696,0,108,2020/02/11 20:00:08
5901024703,0,30,2020/02/11 20:00:08
5901024712,0,22,2020/02/11 20:00:08
5901024721,0,42,2020/02/11 20:00:08
5901024758,0,53,2020/02/11 20:00:08
5901024767,0,58,2020/02/11 20:00:08
5901024810,0,92,2020/02/11 20:00:08
5901024829,0,10,2020/02/11 20:00:08
5901024838,0,64,2020/02/11 20:00:08
5901024856,0,60,2020/02/11 20:00:08
5901024865,6,120,2020/02/11 20:00:08
5901024874,0,26,2020/02/11 20:00:08
5901024883,0,24,2020/02/11 20:00:08
5901024892,0,50,2020/02/11 20:00:08
5901024909,0,60,2020/02/11 20:00:08
5901024918,12,18,2020/02/11 20:00:08
5901090074,0,54,2020/02/11 20:00:08
5901090127,0,42,2020/02/11 20:00:08
5901090154,0,42,2020/02/11 20:00:08
5901090181,0,8,2020/02/11 20:00:08
5901090216,10,116,2020/02/11 20:00:08
5901090243,6,59,2020/02/11 20:00:08
5901090289,0,10,2020/02/11 20:00:08
5901090323,0,46,2020/02/11 20:00:08
5901090369,0,22,2020/02/11 20:00:08
5901091473,14,24,2020/02/11 20:00:08
5901091544,0,40,2020/02/11 20:00:08
5901091624,0,26,2020/02/11 20:00:08
5901091688,0,36,2020/02/11 20:00:08
5901091759,0,20,2020/02/11 20:00:08
5901091839,0,12,2020/02/11 20:00:08
5901091857,0,30,2020/02/11 20:00:08
5901091884,0,40,2020/02/11 20:00:08
5901091973,0,78,2020/02/11 20:00:08
5901091991,0,24,2020/02/11 20:00:08
5901092014,0,60,2020/02/11 20:00:08
5901092041,0,42,2020/02/11 20:00:08
5901092050,0,32,2020/02/11 20:00:08
5901092069,2,60,2020/02/11 20:00:08
5901092078,8,108,2020/02/11 20:00:08
5901100066,0,92,2020/02/11 20:00:08
5901100155,0,154,2020/02/11 20:00:08
5901100244,0,86,2020/02/11 20:00:08
5901100333,24,76,2020/02/11 20:00:08
5901100342,0,104,2020/02/11 20:00:08
5901100422,0,6,2020/02/11 20:00:08
5901100431,4,108,2020/02/11 20:00:08
5901100440,4,68,2020/02/11 20:00:08
5901100495,0,40,2020/02/11 20:00:08
5901100628,0,62,2020/02/11 20:00:08
5901100664,8,96,2020/02/11 20:00:08
5901100717,0,88,2020/02/11 20:00:08
5901100735,0,22,2020/02/11 20:00:08
5901100771,0,60,2020/02/11 20:00:08
5901100799,0,94,2020/02/11 20:00:08
5901100959,1,49,2020/02/11 20:00:08
5901101072,4,34,2020/02/11 20:00:08
5901101161,0,30,2020/02/11 20:00:08
5901101250,0,52,2020/02/11 20:00:08
5901101321,0,124,2020/02/11 20:00:08
5901101509,0,64,2020/02/11 20:00:08
5901101536,26,38,2020/02/11 20:00:08
5901101607,2,86,2020/02/11 20:00:08
5901101625,0,48,2020/02/11 20:00:08
5901101652,0,106,2020/02/11 20:00:08
5901101910,2,26,2020/02/11 20:00:08
5901101929,0,8,2020/02/11 20:00:08
5901101992,0,100,2020/02/11 20:00:08
5901102015,4,62,2020/02/11 20:00:08
5901102060,0,62,2020/02/11 20:00:08
5901102417,2,38,2020/02/11 20:00:08
5901102444,0,50,2020/02/11 20:00:08
5901102560,0,44,2020/02/11 20:00:08
5901102579,0,80,2020/02/11 20:00:08
5901102597,0,126,2020/02/11 20:00:08
5901102631,0,72,2020/02/11 20:00:08
5901102677,0,2,2020/02/11 20:00:08
5901102686,0,80,2020/02/11 20:00:08
5901102748,0,62,2020/02/11 20:00:08
5901102828,2,55,2020/02/11 20:00:08
5901102837,0,88,2020/02/11 20:00:08
5901102855,0,20,2020/02/11 20:00:08
5901102873,0,30,2020/02/11 20:00:08
5901102962,0,71,2020/02/11 20:00:08
5901102971,0,26,2020/02/11 20:00:08
5901102999,2,82,2020/02/11 20:00:08
5901103030,11,52,2020/02/11 20:00:08
5901103110,0,24,2020/02/11 20:00:08
5901103147,0,44,2020/02/11 20:00:08
5901103183,6,56,2020/02/11 20:00:08
5901103192,0,94,2020/02/11 20:00:08
5901103209,0,96,2020/02/11 20:00:08
5901103227,2,36,2020/02/11 20:00:08
5901103236,0,74,2020/02/11 20:00:08
5901103272,0,66,2020/02/11 20:00:08
5901103325,10,72,2020/02/11 20:00:08
5901103334,0,88,2020/02/11 20:00:08
5901103343,0,52,2020/02/11 20:00:08
5901103352,0,55,2020/02/11 20:00:08
5901103405,0,58,2020/02/11 20:00:08
5901103414,1,78,2020/02/11 20:00:08
5901103423,33,104,2020/02/11 20:00:08
5901103450,4,106,2020/02/11 20:00:08
5901103469,0,98,2020/02/11 20:00:08
5901103487,4,26,2020/02/11 20:00:08
5901103496,2,34,2020/02/11 20:00:08
5901103512,70,86,2020/02/11 20:00:08
5901103521,0,131,2020/02/11 20:00:08
5901103530,0,54,2020/02/11 20:00:08
5901103549,0,44,2020/02/11 20:00:08
5901103558,0,40,2020/02/11 20:00:08
5901103576,12,40,2020/02/11 20:00:08
5901103585,52,42,2020/02/11 20:00:08
5901110080,0,118,2020/02/11 20:00:08
5901110133,0,36,2020/02/11 20:00:08
5901110302,0,38,2020/02/11 20:00:08
5901110311,4,28,2020/02/11 20:00:08
5901110393,0,30,2020/02/11 20:00:08
5901110624,0,10,2020/02/11 20:00:08
5901111890,6,16,2020/02/11 20:00:08
5901112011,0,12,2020/02/11 20:00:08
5901112100,0,90,2020/02/11 20:00:08
5901112351,0,20,2020/02/11 20:00:08
5901112413,0,72,2020/02/11 20:00:08
5901112593,0,26,2020/02/11 20:00:08
5901112600,0,44,2020/02/11 20:00:08
5901112682,6,8,2020/02/11 20:00:08
5901112726,0,58,2020/02/11 20:00:08
5901112762,4,6,2020/02/11 20:00:08
5901112780,11,48,2020/02/11 20:00:08
5901112824,0,4,2020/02/11 20:00:08
5901112842,0,46,2020/02/11 20:00:08
5901112860,0,12,2020/02/11 20:00:08
5901112879,0,7,2020/02/11 20:00:08
5901112977,0,10,2020/02/11 20:00:08
5901112995,0,32,2020/02/11 20:00:08
5901113018,0,38,2020/02/11 20:00:08
5901113027,0,64,2020/02/11 20:00:08
5901113045,0,6,2020/02/11 20:00:08
5901113081,0,46,2020/02/11 20:00:08
5901113143,0,64,2020/02/11 20:00:08
5901113198,0,54,2020/02/11 20:00:08
5901113223,0,10,2020/02/11 20:00:08
5901113250,0,48,2020/02/11 20:00:08
5901113269,0,47,2020/02/11 20:00:08
5901113296,0,10,2020/02/11 20:00:08
5901113330,0,96,2020/02/11 20:00:08
5901113349,0,24,2020/02/11 20:00:08
5901113367,0,14,2020/02/11 20:00:08
5901113376,32,156,2020/02/11 20:00:08
5901113385,0,58,2020/02/11 20:00:08
5901113394,0,40,2020/02/11 20:00:08
5901113438,0,42,2020/02/11 20:00:08
5901113456,0,2,2020/02/11 20:00:08
5901113509,0,14,2020/02/11 20:00:08
5901113527,0,38,2020/02/11 20:00:08
5901113536,0,22,2020/02/11 20:00:08
5901113545,0,32,2020/02/11 20:00:08
5901113554,96,26,2020/02/11 20:00:08
5901113563,0,26,2020/02/11 20:00:08
5901120022,14,0,2020/02/11 20:00:08
5901120139,0,110,2020/02/11 20:00:08
5901120175,0,18,2020/02/11 20:00:08
5901120184,194,137,2020/02/11 20:00:08
5901121421,10,100,2020/02/11 20:00:08
5901121449,0,73,2020/02/11 20:00:08
5901121501,0,66,2020/02/11 20:00:08
5901121574,9,106,2020/02/11 20:00:08
5901121583,0,20,2020/02/11 20:00:08
5901121592,0,72,2020/02/11 20:00:08
5901121618,0,30,2020/02/11 20:00:08
5901121627,0,12,2020/02/11 20:00:08
5901121672,86,28,2020/02/11 20:00:08
5901121725,0,18,2020/02/11 20:00:08
5901121734,0,2,2020/02/11 20:00:08
5901121798,0,72,2020/02/11 20:00:08
5901121823,0,44,2020/02/11 20:00:08
5901121850,2,14,2020/02/11 20:00:08
5901121869,144,66,2020/02/11 20:00:08
5901121896,1,60,2020/02/11 20:00:08
5901121903,0,30,2020/02/11 20:00:08
5901121912,11,98,2020/02/11 20:00:08
5901121930,0,42,2020/02/11 20:00:08
5901121958,0,20,2020/02/11 20:00:08
5901121976,0,42,2020/02/11 20:00:08
5901121985,207,188,2020/02/11 20:00:08
5901122026,2,114,2020/02/11 20:00:08
5901122035,6,78,2020/02/11 20:00:08
5901150011,0,54,2020/02/11 20:00:08
5901150057,0,6,2020/02/11 20:00:08
5901150128,10,41,2020/02/11 20:00:08
5901150146,0,57,2020/02/11 20:00:08
5901150244,0,38,2020/02/11 20:00:08
5901150253,0,162,2020/02/11 20:00:08
5901150271,20,0,2020/02/11 20:00:08
5901150280,0,14,2020/02/11 20:00:08
5901150342,2,166,2020/02/11 20:00:08
5901150351,0,80,2020/02/11 20:00:08
5901150397,0,130,2020/02/11 20:00:08
5901150459,42,130,2020/02/11 20:00:08
5901150468,0,48,2020/02/11 20:00:08
5901150511,0,60,2020/02/11 20:00:08
5901150548,0,70,2020/02/11 20:00:08
5901150575,0,42,2020/02/11 20:00:08
5901150593,2,34,2020/02/11 20:00:08
5901150600,0,6,2020/02/11 20:00:08
5901150682,0,18,2020/02/11 20:00:08
5901150762,0,28,2020/02/11 20:00:08
5901150771,0,30,2020/02/11 20:00:08
5901150815,0,58,2020/02/11 20:00:08
5901151956,0,60,2020/02/11 20:00:08
5901152051,0,66,2020/02/11 20:00:08
5901152079,2,48,2020/02/11 20:00:08
5901152122,0,122,2020/02/11 20:00:08
5901152131,0,70,2020/02/11 20:00:08
5901152186,0,76,2020/02/11 20:00:08
5901152293,0,28,2020/02/11 20:00:08
5901152453,0,2,2020/02/11 20:00:08
5901152471,0,116,2020/02/11 20:00:08
5901152604,0,29,2020/02/11 20:00:08
5901152640,0,92,2020/02/11 20:00:08
5901152686,0,92,2020/02/11 20:00:08
5901152720,0,14,2020/02/11 20:00:08
5901152739,2,58,2020/02/11 20:00:08
5901152748,0,26,2020/02/11 20:00:08
5901152793,0,78,2020/02/11 20:00:08
5901152837,0,72,2020/02/11 20:00:08
5901152873,0,30,2020/02/11 20:00:08
5901152882,0,76,2020/02/11 20:00:08
5901152971,0,18,2020/02/11 20:00:08
5901153058,0,72,2020/02/11 20:00:08
5901153101,0,24,2020/02/11 20:00:08
5901153110,0,24,2020/02/11 20:00:08
5901153245,0,52,2020/02/11 20:00:08
5901153263,0,29,2020/02/11 20:00:08
5901153272,0,16,2020/02/11 20:00:08
5901153325,8,88,2020/02/11 20:00:08
5901153405,0,82,2020/02/11 20:00:08
5901153432,0,42,2020/02/11 20:00:08
5901153496,6,40,2020/02/11 20:00:08
5901153503,0,84,2020/02/11 20:00:08
5901153521,0,4,2020/02/11 20:00:08
5901153567,0,8,2020/02/11 20:00:08
5901153585,0,10,2020/02/11 20:00:08
5901153610,0,8,2020/02/11 20:00:08
5901153656,0,62,2020/02/11 20:00:08
5901153665,0,68,2020/02/11 20:00:08
5901153674,0,10,2020/02/11 20:00:08
5901153683,0,80,2020/02/11 20:00:08
5901153727,0,8,2020/02/11 20:00:08
5901153781,0,86,2020/02/11 20:00:08
5901153790,0,48,2020/02/11 20:00:08
5901153807,2,22,2020/02/11 20:00:08
5901153816,0,2,2020/02/11 20:00:08
5901153825,0,18,2020/02/11 20:00:08
5901153852,10,34,2020/02/11 20:00:08
5901153861,0,24,2020/02/11 20:00:08
5901153870,0,48,2020/02/11 20:00:08
5901153889,0,30,2020/02/11 20:00:08
5901160044,0,16,2020/02/11 20:00:08
5901160053,40,24,2020/02/11 20:00:08
5901160062,0,60,2020/02/11 20:00:08
5901160099,0,62,2020/02/11 20:00:08
5901160142,4,64,2020/02/11 20:00:08
5901160197,0,42,2020/02/11 20:00:08
5901160222,0,28,2020/02/11 20:00:08
5901160277,0,14,2020/02/11 20:00:08
5901160286,0,24,2020/02/11 20:00:08
5901160320,36,96,2020/02/11 20:00:08
5901160400,6,116,2020/02/11 20:00:08
5901160428,0,38,2020/02/11 20:00:08
5901160517,0,62,2020/02/11 20:00:08
5901160544,20,54,2020/02/11 20:00:08
5901160562,0,56,2020/02/11 20:00:08
5901160704,0,40,2020/02/11 20:00:08
5901160802,2,12,2020/02/11 20:00:08
5901161890,6,67,2020/02/11 20:00:08
5901161934,0,8,2020/02/11 20:00:08
5901161961,0,108,2020/02/11 20:00:08
5901161998,0,50,2020/02/11 20:00:08
5901162002,0,86,2020/02/11 20:00:08
5901162119,195,96,2020/02/11 20:00:08
5901162173,0,26,2020/02/11 20:00:08
5901162182,0,12,2020/02/11 20:00:08
5901162306,0,16,2020/02/11 20:00:08
5901162459,15,46,2020/02/11 20:00:08
5901162477,0,60,2020/02/11 20:00:08
5901162520,0,53,2020/02/11 20:00:08
5901162780,0,40,2020/02/11 20:00:08
5901162806,0,58,2020/02/11 20:00:08
5901162815,0,36,2020/02/11 20:00:08
5901162833,0,34,2020/02/11 20:00:08
5901163027,0,18,2020/02/11 20:00:08
5901163107,0,88,2020/02/11 20:00:08
5901163152,0,116,2020/02/11 20:00:08
5901163214,0,20,2020/02/11 20:00:08
5901163241,0,104,2020/02/11 20:00:08
5901163250,0,56,2020/02/11 20:00:08
5901163269,0,16,2020/02/11 20:00:08
5901163296,0,8,2020/02/11 20:00:08
5901163312,0,141,2020/02/11 20:00:08
5901163330,2,24,2020/02/11 20:00:08
5901163376,0,20,2020/02/11 20:00:08
5901163394,0,32,2020/02/11 20:00:08
5901163410,0,40,2020/02/11 20:00:08
5901163429,0,16,2020/02/11 20:00:08
5901163438,0,52,2020/02/11 20:00:08
5901163474,0,124,2020/02/11 20:00:08
5901163483,2,56,2020/02/11 20:00:08
5901163492,0,26,2020/02/11 20:00:08
5901163509,0,44,2020/02/11 20:00:08
5901170022,6,102,2020/02/11 20:00:08
5901170040,0,44,2020/02/11 20:00:08
5901170059,0,56,2020/02/11 20:00:08
5901170139,0,119,2020/02/11 20:00:08
5901170184,0,50,2020/02/11 20:00:08
5901170255,2,76,2020/02/11 20:00:08
5901170264,0,109,2020/02/11 20:00:08
5901170335,0,124,2020/02/11 20:00:08
5901170399,0,69,2020/02/11 20:00:08
5901170406,0,24,2020/02/11 20:00:08
5901170433,0,35,2020/02/11 20:00:08
5901170442,0,18,2020/02/11 20:00:08
5901170648,6,36,2020/02/11 20:00:08
5901170906,0,100,2020/02/11 20:00:08
5901170915,2,108,2020/02/11 20:00:08
5901172071,0,18,2020/02/11 20:00:08
5901172160,4,90,2020/02/11 20:00:08
5901172179,0,66,2020/02/11 20:00:08
5901172197,2,46,2020/02/11 20:00:08
5901172213,0,164,2020/02/11 20:00:08
5901172240,34,50,2020/02/11 20:00:08
5901172268,60,32,2020/02/11 20:00:08
5901172508,0,10,2020/02/11 20:00:08
5901172544,0,46,2020/02/11 20:00:08
5901172580,2,132,2020/02/11 20:00:08
5901172651,0,54,2020/02/11 20:00:08
5901172688,4,96,2020/02/11 20:00:08
5901172697,0,2,2020/02/11 20:00:08
5901172704,0,82,2020/02/11 20:00:08
5901172740,0,66,2020/02/11 20:00:08
5901172786,4,60,2020/02/11 20:00:08
5901172839,0,84,2020/02/11 20:00:08
5901172857,4,94,2020/02/11 20:00:08
5901172924,6,112,2020/02/11 20:00:08
5901172933,0,40,2020/02/11 20:00:08
5901172964,10,54,2020/02/11 20:00:08
5901173041,6,90,2020/02/11 20:00:08
5901173050,2,42,2020/02/11 20:00:08
5901173176,0,16,2020/02/11 20:00:08
5901173201,2,96,2020/02/11 20:00:08
5901173210,200,28,2020/02/11 20:00:08
5901173238,2,60,2020/02/11 20:00:08
5901173283,18,62,2020/02/11 20:00:08
5901173292,22,102,2020/02/11 20:00:08
5901173372,0,90,2020/02/11 20:00:08
5901173390,10,142,2020/02/11 20:00:08
5901173407,2,122,2020/02/11 20:00:08
5901173498,0,84,2020/02/11 20:00:08
5901173587,4,16,2020/02/11 20:00:08
5901173603,0,24,2020/02/11 20:00:08
5901173658,0,176,2020/02/11 20:00:08
5901173676,0,114,2020/02/11 20:00:08
5901173685,0,44,2020/02/11 20:00:08
5901173694,0,28,2020/02/11 20:00:08
5901173701,20,32,2020/02/11 20:00:08
5901173710,0,50,2020/02/11 20:00:08
5901173729,0,86,2020/02/11 20:00:08
5901173738,0,56,2020/02/11 20:00:08
5901173747,0,52,2020/02/11 20:00:08
5901173756,1,67,2020/02/11 20:00:08
5901173765,5,22,2020/02/11 20:00:08
5901173774,14,42,2020/02/11 20:00:08
5901173783,0,50,2020/02/11 20:00:08
5901173792,0,68,2020/02/11 20:00:08
5901173809,0,90,2020/02/11 20:00:08
5901173818,3,30,2020/02/11 20:00:08
5901173827,0,46,2020/02/11 20:00:08
5901180037,0,54,2020/02/11 20:00:08
5901180055,0,116,2020/02/11 20:00:08
5901180108,0,118,2020/02/11 20:00:08
5901180126,0,106,2020/02/11 20:00:08
5901180162,0,30,2020/02/11 20:00:08
5901180206,0,1,2020/02/11 20:00:08
5901180215,0,2,2020/02/11 20:00:08
5901180224,0,54,2020/02/11 20:00:08
5901180304,10,148,2020/02/11 20:00:08
5901180322,0,42,2020/02/11 20:00:08
5901180368,0,2,2020/02/11 20:00:08
5901182031,0,46,2020/02/11 20:00:08
5901182068,0,138,2020/02/11 20:00:08
5901182086,0,72,2020/02/11 20:00:08
5901182111,0,104,2020/02/11 20:00:08
5901182219,0,46,2020/02/11 20:00:08
5901182255,0,36,2020/02/11 20:00:08
5901183323,18,104,2020/02/11 20:00:08
5901183387,0,84,2020/02/11 20:00:08
5901183396,0,28,2020/02/11 20:00:08
5901183510,0,100,2020/02/11 20:00:08
5901183529,0,90,2020/02/11 20:00:08
5901183645,0,62,2020/02/11 20:00:08
5901183672,6,10,2020/02/11 20:00:08
5901183716,0,116,2020/02/11 20:00:08
5901183789,0,70,2020/02/11 20:00:08
5901183798,2,52,2020/02/11 20:00:08
5901183823,0,37,2020/02/11 20:00:08
5901183887,2,10,2020/02/11 20:00:08
5901183896,0,18,2020/02/11 20:00:08
5901183985,0,4,2020/02/11 20:00:08
5901184062,1,14,2020/02/11 20:00:08
5901184071,0,48,2020/02/11 20:00:08
5901184080,0,86,2020/02/11 20:00:08
5901184106,0,24,2020/02/11 20:00:08
5901184142,0,104,2020/02/11 20:00:08
5901184179,4,80,2020/02/11 20:00:08
5901184213,193,84,2020/02/11 20:00:08
5901184222,0,116,2020/02/11 20:00:08
5901184240,18,50,2020/02/11 20:00:08
5901184259,0,66,2020/02/11 20:00:08
5901184366,0,72,2020/02/11 20:00:08
5901184375,0,68,2020/02/11 20:00:08
5901184437,8,54,2020/02/11 20:00:08
5901184446,6,0,2020/02/11 20:00:08
5901184464,0,79,2020/02/11 20:00:08
5901184473,0,18,2020/02/11 20:00:08
5901184491,6,44,2020/02/11 20:00:08
5901184508,0,16,2020/02/11 20:00:08
5901184517,0,64,2020/02/11 20:00:08
5901184535,0,40,2020/02/11 20:00:08
5901190024,10,90,2020/02/11 20:00:08
5901190033,0,148,2020/02/11 20:00:08
5901190042,0,58,2020/02/11 20:00:08
5901190060,0,54,2020/02/11 20:00:08
5901190079,0,140,2020/02/11 20:00:08
5901190104,2,152,2020/02/11 20:00:08
5901190177,0,102,2020/02/11 20:00:08
5901190211,0,10,2020/02/11 20:00:08
5901190220,0,12,2020/02/11 20:00:08
5901190284,2,60,2020/02/11 20:00:08
5901190408,0,32,2020/02/11 20:00:08
5901190426,0,104,2020/02/11 20:00:08
5901190444,0,14,2020/02/11 20:00:08
5901190515,8,126,2020/02/11 20:00:08
5901190668,0,66,2020/02/11 20:00:08
5901190686,0,60,2020/02/11 20:00:08
5901190695,0,66,2020/02/11 20:00:08
5901192064,0,78,2020/02/11 20:00:08
5901192126,0,178,2020/02/11 20:00:08
5901192144,8,70,2020/02/11 20:00:08
5901192153,0,80,2020/02/11 20:00:08
5901192162,0,8,2020/02/11 20:00:08
5901192180,0,75,2020/02/11 20:00:08
5901192448,0,48,2020/02/11 20:00:08
5901192546,0,82,2020/02/11 20:00:08
