醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2335120013,296,726,2020/02/26 20:00:39
2335130019,85,876,2020/02/26 20:00:39
2335140015,690,1080,2020/02/26 20:00:39
2335150011,0,335,2020/02/26 20:00:39
2335160017,43,771,2020/02/26 20:00:39
2335170013,575,1047,2020/02/26 20:00:39
2335180019,188,797,2020/02/26 20:00:39
2336010016,331,835,2020/02/26 20:00:39
2336020012,972,1278,2020/02/26 20:00:39
2336030018,166,792,2020/02/26 20:00:39
2336040014,0,726,2020/02/26 20:00:39
2336050010,300,646,2020/02/26 20:00:39
2336060016,0,368,2020/02/26 20:00:39
2336070012,364,722,2020/02/26 20:00:39
2336080018,1,330,2020/02/26 20:00:39
2336090014,307,912,2020/02/26 20:00:39
2336100015,24,688,2020/02/26 20:00:39
2336110011,558,1014,2020/02/26 20:00:39
2336120017,384,822,2020/02/26 20:00:39
2336130013,404,980,2020/02/26 20:00:39
2336140019,552,952,2020/02/26 20:00:39
2336150015,364,1052,2020/02/26 20:00:39
2336160011,88,790,2020/02/26 20:00:39
2336170017,244,712,2020/02/26 20:00:39
2336180013,408,1002,2020/02/26 20:00:39
2336190019,782,1098,2020/02/26 20:00:39
2336200010,285,906,2020/02/26 20:00:39
2336210025,1592,1164,2020/02/26 20:00:39
2336210034,1406,1275,2020/02/26 20:00:39
2337010010,754,999,2020/02/26 20:00:39
2337010029,858,1122,2020/02/26 20:00:39
2337020016,406,708,2020/02/26 20:00:39
2337030012,84,399,2020/02/26 20:00:39
2337040018,1482,1180,2020/02/26 20:00:39
2337050014,416,832,2020/02/26 20:00:39
2337060010,1234,1084,2020/02/26 20:00:39
2337070016,1950,1282,2020/02/26 20:00:39
2337080012,1323,1013,2020/02/26 20:00:39
2337090018,624,800,2020/02/26 20:00:39
2337100019,288,816,2020/02/26 20:00:39
2337110015,372,828,2020/02/26 20:00:39
2337120020,632,1004,2020/02/26 20:00:39
2337130017,368,1014,2020/02/26 20:00:39
2337140013,1148,1242,2020/02/26 20:00:39
2337150019,270,790,2020/02/26 20:00:39
2337160015,864,1004,2020/02/26 20:00:39
2337170011,524,826,2020/02/26 20:00:39
2337180017,420,892,2020/02/26 20:00:39
2337190013,832,1034,2020/02/26 20:00:39
2337200014,2418,1528,2020/02/26 20:00:39
2337210010,760,923,2020/02/26 20:00:39
2337220016,734,984,2020/02/26 20:00:39
2337230012,2356,1382,2020/02/26 20:00:39
2337240018,1050,1168,2020/02/26 20:00:39
2337250014,1968,1348,2020/02/26 20:00:39
2337260010,1126,1248,2020/02/26 20:00:39
2338010014,0,521,2020/02/26 20:00:39
2338020010,1096,1018,2020/02/26 20:00:39
2338030016,290,734,2020/02/26 20:00:39
2338040012,2682,1446,2020/02/26 20:00:39
2338050018,220,900,2020/02/26 20:00:39
2338060014,516,960,2020/02/26 20:00:39
2338070010,181,856,2020/02/26 20:00:39
2338080016,0,600,2020/02/26 20:00:39
2338090012,790,1084,2020/02/26 20:00:39
2338100013,1548,1254,2020/02/26 20:00:39
2338110019,1664,1260,2020/02/26 20:00:39
2338120015,598,785,2020/02/26 20:00:39
2338130011,2936,1348,2020/02/26 20:00:39
2339040016,2215,1288,2020/02/26 20:00:39
2339050012,2313,1206,2020/02/26 20:00:39
2339060018,1910,1124,2020/02/26 20:00:39
2339070014,2342,1315,2020/02/26 20:00:39
2339100017,1444,1194,2020/02/26 20:00:39
2339110013,2034,1093,2020/02/26 20:00:39
2339120019,2180,1324,2020/02/26 20:00:39
2339130015,2084,1196,2020/02/26 20:00:39
2339180015,2364,1292,2020/02/26 20:00:39
2339200012,2525,1336,2020/02/26 20:00:39
2340010015,1572,1278,2020/02/26 20:00:39
2340020011,1038,1106,2020/02/26 20:00:39
2340030017,978,1122,2020/02/26 20:00:39
2340040013,1698,1272,2020/02/26 20:00:39
2340050019,2692,1472,2020/02/26 20:00:39
2340060015,518,1134,2020/02/26 20:00:39
2340070011,924,1232,2020/02/26 20:00:39
2340080017,1130,1058,2020/02/26 20:00:39
2340090013,1874,1328,2020/02/26 20:00:39
2340100014,648,1216,2020/02/26 20:00:39
2340110010,1222,1222,2020/02/26 20:00:39
2340120016,835,1080,2020/02/26 20:00:39
2340130012,1390,1134,2020/02/26 20:00:39
2340140018,1144,1105,2020/02/26 20:00:39
2340150014,1312,1230,2020/02/26 20:00:39
2340160010,1334,1130,2020/02/26 20:00:39
2340170016,994,1100,2020/02/26 20:00:39
2340180012,1273,959,2020/02/26 20:00:39
2341010019,2314,1344,2020/02/26 20:00:39
2341020015,1262,1200,2020/02/26 20:00:39
2341030011,2412,1326,2020/02/26 20:00:39
2341040017,1698,1262,2020/02/26 20:00:39
2341050013,2489,1390,2020/02/26 20:00:39
2341060019,1222,1240,2020/02/26 20:00:39
2341070015,1182,990,2020/02/26 20:00:39
2341080011,2290,1325,2020/02/26 20:00:39
2341090017,2404,1376,2020/02/26 20:00:39
2341100018,2472,1355,2020/02/26 20:00:39
2341110014,2260,1386,2020/02/26 20:00:39
2341120010,2738,1480,2020/02/26 20:00:39
2341130016,2894,1538,2020/02/26 20:00:39
2341140012,2186,1300,2020/02/26 20:00:39
2341150018,2448,1300,2020/02/26 20:00:39
2341160014,1789,1277,2020/02/26 20:00:39
2341170010,2028,1272,2020/02/26 20:00:39
2341180016,1782,1266,2020/02/26 20:00:39
2341190012,2242,1282,2020/02/26 20:00:39
2341200013,1358,1288,2020/02/26 20:00:39
2341210019,456,678,2020/02/26 20:00:39
2341220015,2122,1414,2020/02/26 20:00:39
2341230011,2443,1448,2020/02/26 20:00:39
2341240017,2116,1287,2020/02/26 20:00:39
2341250013,1088,1278,2020/02/26 20:00:39
2341260019,3088,1490,2020/02/26 20:00:39
2341270015,1849,1302,2020/02/26 20:00:39
2341280011,1288,1272,2020/02/26 20:00:39
2341290017,1044,1200,2020/02/26 20:00:39
2341300018,788,1546,2020/02/26 20:00:39
2341310014,938,910,2020/02/26 20:00:39
2342010013,858,1038,2020/02/26 20:00:39
2342020019,426,1010,2020/02/26 20:00:39
2342030015,2420,1438,2020/02/26 20:00:39
2342040011,1538,1332,2020/02/26 20:00:39
2342050017,240,1000,2020/02/26 20:00:39
2342060013,620,992,2020/02/26 20:00:39
2342070019,906,1074,2020/02/26 20:00:39
2342080015,458,836,2020/02/26 20:00:39
2342100012,0,636,2020/02/26 20:00:39
2342110018,418,1071,2020/02/26 20:00:39
2342120014,154,882,2020/02/26 20:00:39
2342130010,674,1418,2020/02/26 20:00:39
2342140016,217,942,2020/02/26 20:00:39
2342150012,752,1144,2020/02/26 20:00:39
2342160018,1130,1340,2020/02/26 20:00:39
2342170014,538,1031,2020/02/26 20:00:39
2342180010,0,480,2020/02/26 20:00:39
2342190016,1216,1134,2020/02/26 20:00:39
2342200017,660,1020,2020/02/26 20:00:39
2342210013,3006,1470,2020/02/26 20:00:39
2342220019,3428,1558,2020/02/26 20:00:39
2342230015,1992,1278,2020/02/26 20:00:39
2342240011,2898,1610,2020/02/26 20:00:39
2342250017,3794,1676,2020/02/26 20:00:39
2342260013,3772,1650,2020/02/26 20:00:39
2342270019,2432,914,2020/02/26 20:00:39
2343010017,204,674,2020/02/26 20:00:39
2343020013,1062,950,2020/02/26 20:00:39
2343030019,329,1042,2020/02/26 20:00:39
2343040015,40,288,2020/02/26 20:00:39
2343050011,210,742,2020/02/26 20:00:39
2343060017,484,892,2020/02/26 20:00:39
2343070013,1044,1114,2020/02/26 20:00:39
2343080019,634,752,2020/02/26 20:00:39
2343090015,42,564,2020/02/26 20:00:39
2343100016,378,908,2020/02/26 20:00:39
2343110012,2304,1236,2020/02/26 20:00:39
2343120018,1514,818,2020/02/26 20:00:39
2343130014,38,216,2020/02/26 20:00:39
2343140010,242,858,2020/02/26 20:00:39
2343150016,1714,1347,2020/02/26 20:00:39
2343160012,321,791,2020/02/26 20:00:39
2343170018,270,634,2020/02/26 20:00:39
2343180014,1226,1054,2020/02/26 20:00:39
2343190010,1002,1046,2020/02/26 20:00:39
2343200011,735,1044,2020/02/26 20:00:39
2343210017,118,854,2020/02/26 20:00:39
2343220013,106,892,2020/02/26 20:00:39
2343230019,671,977,2020/02/26 20:00:39
2343240015,458,784,2020/02/26 20:00:39
2343250011,1772,1208,2020/02/26 20:00:39
2343260017,3186,1468,2020/02/26 20:00:39
2343270013,3471,1613,2020/02/26 20:00:39
2343280019,602,778,2020/02/26 20:00:39
2343290015,3664,1644,2020/02/26 20:00:39
2343300016,3334,1452,2020/02/26 20:00:39
2343310012,2656,1366,2020/02/26 20:00:39
2343320018,3914,1588,2020/02/26 20:00:39
2343330014,2740,1129,2020/02/26 20:00:39
2344010011,66,740,2020/02/26 20:00:39
2344011027,834,884,2020/02/26 20:00:39
2344011036,355,1064,2020/02/26 20:00:39
2344020017,710,1012,2020/02/26 20:00:39
2344030013,346,872,2020/02/26 20:00:39
2344030022,3336,1712,2020/02/26 20:00:39
2344030031,3152,1636,2020/02/26 20:00:39
2344040019,1220,1280,2020/02/26 20:00:39
2344050015,2273,1782,2020/02/26 20:00:39
2344050024,3870,1872,2020/02/26 20:00:39
2344060011,820,1344,2020/02/26 20:00:39
2345010015,683,748,2020/02/26 20:00:39
2345020011,944,1071,2020/02/26 20:00:39
2345030017,1686,1178,2020/02/26 20:00:39
2345040013,532,576,2020/02/26 20:00:39
2345050019,489,755,2020/02/26 20:00:39
2345060015,1034,952,2020/02/26 20:00:39
2345070011,2424,1288,2020/02/26 20:00:39
2345090013,1463,1101,2020/02/26 20:00:39
2345100014,293,898,2020/02/26 20:00:39
2345110010,176,48,2020/02/26 20:00:39
2345120016,1268,1077,2020/02/26 20:00:39
2345130012,1727,1059,2020/02/26 20:00:39
2346010019,472,564,2020/02/26 20:00:39
2346020015,114,496,2020/02/26 20:00:39
2346030011,662,764,2020/02/26 20:00:39
2346040017,894,884,2020/02/26 20:00:39
2346050013,989,846,2020/02/26 20:00:39
2346060019,1007,912,2020/02/26 20:00:39
2346070015,913,1204,2020/02/26 20:00:39
2346080011,1446,940,2020/02/26 20:00:39
2346090017,1620,1118,2020/02/26 20:00:39
2346100018,0,576,2020/02/26 20:00:39
2346110014,1016,1063,2020/02/26 20:00:39
2346120010,2788,1259,2020/02/26 20:00:39
2346130016,764,785,2020/02/26 20:00:39
2346140012,3836,1720,2020/02/26 20:00:39
2346150018,3017,1219,2020/02/26 20:00:39
2346160014,3570,1625,2020/02/26 20:00:39
2390010010,1005,1031,2020/02/26 20:00:39
2390020016,816,934,2020/02/26 20:00:39
2390030030,1154,904,2020/02/26 20:00:39
2390040518,558,408,2020/02/26 20:00:39
2390050032,584,684,2020/02/26 20:00:39
2391020010,1602,1176,2020/02/26 20:00:39
2391030016,4571,1906,2020/02/26 20:00:39
2391030026,3465,1923,2020/02/26 20:00:39
2391040012,3371,1805,2020/02/26 20:00:39
5901010058,0,774,2020/02/26 20:00:39
5901010076,0,141,2020/02/26 20:00:39
5901010085,0,434,2020/02/26 20:00:39
5901010094,0,622,2020/02/26 20:00:39
5901010165,0,608,2020/02/26 20:00:39
5901010174,8,560,2020/02/26 20:00:39
5901010192,0,360,2020/02/26 20:00:39
5901010272,0,932,2020/02/26 20:00:39
5901010290,0,698,2020/02/26 20:00:39
5901010496,0,786,2020/02/26 20:00:39
5901010576,0,328,2020/02/26 20:00:39
5901011662,258,1136,2020/02/26 20:00:39
5901011699,0,774,2020/02/26 20:00:39
5901011733,430,1252,2020/02/26 20:00:39
5901011751,0,236,2020/02/26 20:00:39
5901011760,0,997,2020/02/26 20:00:39
5901011975,10,288,2020/02/26 20:00:39
5901012203,0,562,2020/02/26 20:00:39
5901012383,115,1570,2020/02/26 20:00:39
5901012409,6,306,2020/02/26 20:00:39
5901012454,0,658,2020/02/26 20:00:39
5901012490,6,624,2020/02/26 20:00:39
5901012507,0,206,2020/02/26 20:00:39
5901012516,0,611,2020/02/26 20:00:39
5901012561,0,604,2020/02/26 20:00:39
5901012570,367,601,2020/02/26 20:00:39
5901012598,4,400,2020/02/26 20:00:39
5901012632,0,610,2020/02/26 20:00:39
5901012650,0,772,2020/02/26 20:00:39
5901012669,540,1166,2020/02/26 20:00:39
5901012712,8,592,2020/02/26 20:00:39
5901012749,36,1060,2020/02/26 20:00:39
5901012758,0,390,2020/02/26 20:00:39
5901012767,58,564,2020/02/26 20:00:39
5901012918,0,204,2020/02/26 20:00:39
5901012963,14,462,2020/02/26 20:00:39
5901013004,0,1062,2020/02/26 20:00:39
5901013095,0,586,2020/02/26 20:00:39
5901013120,28,449,2020/02/26 20:00:39
5901013139,2,700,2020/02/26 20:00:39
5901013148,186,560,2020/02/26 20:00:39
5901013157,0,6,2020/02/26 20:00:39
5901013175,0,420,2020/02/26 20:00:39
5901013200,2,735,2020/02/26 20:00:39
5901013246,104,603,2020/02/26 20:00:39
5901013264,483,1376,2020/02/26 20:00:39
5901013308,38,544,2020/02/26 20:00:39
5901013326,0,317,2020/02/26 20:00:39
5901013344,0,806,2020/02/26 20:00:39
5901013362,0,309,2020/02/26 20:00:39
5901013371,0,1064,2020/02/26 20:00:39
5901013380,1,778,2020/02/26 20:00:39
5901013399,0,696,2020/02/26 20:00:39
5901013406,0,650,2020/02/26 20:00:39
5901013433,0,410,2020/02/26 20:00:39
5901013442,696,1564,2020/02/26 20:00:39
5901013451,0,1098,2020/02/26 20:00:39
5901013460,234,456,2020/02/26 20:00:39
5901013488,534,1286,2020/02/26 20:00:39
5901013497,12,696,2020/02/26 20:00:39
5901013504,0,456,2020/02/26 20:00:39
5901013513,34,618,2020/02/26 20:00:39
5901013522,516,968,2020/02/26 20:00:39
5901020296,0,614,2020/02/26 20:00:39
5901020303,0,818,2020/02/26 20:00:39
5901020376,4,1070,2020/02/26 20:00:39
5901020385,0,670,2020/02/26 20:00:39
5901020465,0,878,2020/02/26 20:00:39
5901020554,0,484,2020/02/26 20:00:39
5901020563,0,800,2020/02/26 20:00:39
5901020590,142,1364,2020/02/26 20:00:39
5901020616,0,872,2020/02/26 20:00:39
5901020634,0,612,2020/02/26 20:00:39
5901020652,0,640,2020/02/26 20:00:39
5901020661,0,668,2020/02/26 20:00:39
5901020670,42,1287,2020/02/26 20:00:39
5901020689,52,1166,2020/02/26 20:00:39
5901020698,0,584,2020/02/26 20:00:39
5901020732,0,822,2020/02/26 20:00:39
5901020787,0,426,2020/02/26 20:00:39
5901020858,0,328,2020/02/26 20:00:39
5901020876,0,586,2020/02/26 20:00:39
5901020901,0,874,2020/02/26 20:00:39
5901021248,194,84,2020/02/26 20:00:39
5901021346,0,686,2020/02/26 20:00:39
5901021382,0,348,2020/02/26 20:00:39
5901021408,206,1380,2020/02/26 20:00:39
5901022521,0,590,2020/02/26 20:00:39
5901022601,0,788,2020/02/26 20:00:39
5901022898,0,496,2020/02/26 20:00:39
5901023073,0,593,2020/02/26 20:00:39
5901023091,336,1466,2020/02/26 20:00:39
5901023153,430,1342,2020/02/26 20:00:39
5901023215,122,1128,2020/02/26 20:00:39
5901023304,0,426,2020/02/26 20:00:39
5901023313,231,1069,2020/02/26 20:00:39
5901023331,326,1354,2020/02/26 20:00:39
5901023386,0,908,2020/02/26 20:00:39
5901023411,0,460,2020/02/26 20:00:39
5901023519,180,826,2020/02/26 20:00:39
5901023523,0,641,2020/02/26 20:00:39
5901023591,0,640,2020/02/26 20:00:39
5901023653,0,621,2020/02/26 20:00:39
5901023680,20,976,2020/02/26 20:00:39
5901023706,595,1242,2020/02/26 20:00:39
5901023724,0,780,2020/02/26 20:00:39
5901023831,0,592,2020/02/26 20:00:39
5901023886,0,204,2020/02/26 20:00:39
5901023902,0,774,2020/02/26 20:00:39
5901023966,0,356,2020/02/26 20:00:39
5901024007,0,216,2020/02/26 20:00:39
5901024098,0,598,2020/02/26 20:00:39
5901024114,0,316,2020/02/26 20:00:39
5901024123,202,562,2020/02/26 20:00:39
5901024178,0,466,2020/02/26 20:00:39
5901024212,0,1151,2020/02/26 20:00:39
5901024221,0,970,2020/02/26 20:00:39
5901024310,4,322,2020/02/26 20:00:39
5901024347,2,271,2020/02/26 20:00:39
5901024427,0,88,2020/02/26 20:00:39
5901024472,0,808,2020/02/26 20:00:39
5901024481,0,184,2020/02/26 20:00:39
5901024490,0,184,2020/02/26 20:00:39
5901024516,0,106,2020/02/26 20:00:39
5901024525,234,1188,2020/02/26 20:00:39
5901024543,0,580,2020/02/26 20:00:39
5901024632,23,252,2020/02/26 20:00:39
5901024669,348,1090,2020/02/26 20:00:39
5901024678,0,470,2020/02/26 20:00:39
5901024687,0,272,2020/02/26 20:00:39
5901024696,22,928,2020/02/26 20:00:39
5901024703,7,219,2020/02/26 20:00:39
5901024712,0,292,2020/02/26 20:00:39
5901024721,0,502,2020/02/26 20:00:39
5901024758,96,663,2020/02/26 20:00:39
5901024767,0,880,2020/02/26 20:00:39
5901024810,0,556,2020/02/26 20:00:39
5901024829,0,195,2020/02/26 20:00:39
5901024838,0,906,2020/02/26 20:00:39
5901024856,526,1160,2020/02/26 20:00:39
5901024865,0,1102,2020/02/26 20:00:39
5901024874,12,482,2020/02/26 20:00:39
5901024883,38,162,2020/02/26 20:00:39
5901024892,0,796,2020/02/26 20:00:39
5901024909,0,796,2020/02/26 20:00:39
5901024918,0,96,2020/02/26 20:00:39
5901024927,743,703,2020/02/26 20:00:39
5901090074,0,659,2020/02/26 20:00:39
5901090127,0,628,2020/02/26 20:00:39
5901090154,0,520,2020/02/26 20:00:39
5901090181,0,312,2020/02/26 20:00:39
5901090216,0,634,2020/02/26 20:00:39
5901090243,0,72,2020/02/26 20:00:39
5901090289,0,518,2020/02/26 20:00:39
5901090323,0,576,2020/02/26 20:00:39
5901090369,0,138,2020/02/26 20:00:39
5901091473,0,192,2020/02/26 20:00:39
5901091544,0,733,2020/02/26 20:00:39
5901091624,0,368,2020/02/26 20:00:39
5901091688,0,584,2020/02/26 20:00:39
5901091759,0,530,2020/02/26 20:00:39
5901091820,0,246,2020/02/26 20:00:39
5901091839,0,316,2020/02/26 20:00:39
5901091857,22,280,2020/02/26 20:00:39
5901091884,0,762,2020/02/26 20:00:39
5901091973,0,725,2020/02/26 20:00:39
5901091991,0,344,2020/02/26 20:00:39
5901092014,0,598,2020/02/26 20:00:39
5901092041,0,588,2020/02/26 20:00:39
5901092050,0,326,2020/02/26 20:00:39
5901092069,18,748,2020/02/26 20:00:39
5901092078,196,752,2020/02/26 20:00:39
5901100057,0,11,2020/02/26 20:00:39
5901100066,18,924,2020/02/26 20:00:39
5901100155,0,1374,2020/02/26 20:00:39
5901100244,0,833,2020/02/26 20:00:39
5901100333,0,771,2020/02/26 20:00:39
5901100342,1,750,2020/02/26 20:00:39
5901100431,186,1114,2020/02/26 20:00:39
5901100440,0,773,2020/02/26 20:00:39
5901100495,84,342,2020/02/26 20:00:39
5901100628,0,830,2020/02/26 20:00:39
5901100664,0,954,2020/02/26 20:00:39
5901100717,4,1212,2020/02/26 20:00:39
5901100735,2,150,2020/02/26 20:00:39
5901100771,0,344,2020/02/26 20:00:39
5901100799,0,818,2020/02/26 20:00:39
5901100959,0,280,2020/02/26 20:00:39
5901101072,0,674,2020/02/26 20:00:39
5901101161,0,444,2020/02/26 20:00:39
5901101205,0,180,2020/02/26 20:00:39
5901101250,0,804,2020/02/26 20:00:39
5901101321,276,1096,2020/02/26 20:00:39
5901101509,0,880,2020/02/26 20:00:39
5901101536,4,346,2020/02/26 20:00:39
5901101607,0,708,2020/02/26 20:00:39
5901101625,0,528,2020/02/26 20:00:39
5901101652,44,948,2020/02/26 20:00:39
5901101910,50,912,2020/02/26 20:00:39
5901101929,0,368,2020/02/26 20:00:39
5901101992,432,1334,2020/02/26 20:00:39
5901102015,4,804,2020/02/26 20:00:39
5901102060,0,678,2020/02/26 20:00:39
5901102408,0,696,2020/02/26 20:00:39
5901102417,0,554,2020/02/26 20:00:39
5901102444,960,766,2020/02/26 20:00:39
5901102515,0,224,2020/02/26 20:00:39
5901102560,0,798,2020/02/26 20:00:39
5901102579,2,1078,2020/02/26 20:00:39
5901102597,492,1132,2020/02/26 20:00:39
5901102631,0,306,2020/02/26 20:00:39
5901102677,0,172,2020/02/26 20:00:39
5901102686,0,652,2020/02/26 20:00:39
5901102748,2,736,2020/02/26 20:00:39
5901102828,90,1045,2020/02/26 20:00:39
5901102837,0,700,2020/02/26 20:00:39
5901102855,0,658,2020/02/26 20:00:39
5901102873,4,362,2020/02/26 20:00:39
5901102891,0,356,2020/02/26 20:00:39
5901102962,1,812,2020/02/26 20:00:39
5901102971,0,144,2020/02/26 20:00:39
5901102999,0,546,2020/02/26 20:00:39
5901103030,0,982,2020/02/26 20:00:39
5901103110,0,944,2020/02/26 20:00:39
5901103147,0,6,2020/02/26 20:00:39
5901103183,0,590,2020/02/26 20:00:39
5901103192,0,1126,2020/02/26 20:00:39
5901103209,0,1030,2020/02/26 20:00:39
5901103227,0,796,2020/02/26 20:00:39
5901103236,0,592,2020/02/26 20:00:39
5901103272,6,592,2020/02/26 20:00:39
5901103325,100,900,2020/02/26 20:00:39
5901103334,60,902,2020/02/26 20:00:39
5901103343,0,1012,2020/02/26 20:00:39
5901103352,0,437,2020/02/26 20:00:39
5901103405,0,540,2020/02/26 20:00:39
5901103414,9,832,2020/02/26 20:00:39
5901103423,32,907,2020/02/26 20:00:39
5901103450,14,914,2020/02/26 20:00:39
5901103469,0,917,2020/02/26 20:00:39
5901103487,16,565,2020/02/26 20:00:39
5901103496,0,475,2020/02/26 20:00:39
5901103512,606,1036,2020/02/26 20:00:39
5901103521,198,1136,2020/02/26 20:00:39
5901103530,1,485,2020/02/26 20:00:39
5901103549,166,876,2020/02/26 20:00:39
5901103558,0,428,2020/02/26 20:00:39
5901103576,6,706,2020/02/26 20:00:39
5901103585,202,732,2020/02/26 20:00:39
5901103601,908,984,2020/02/26 20:00:39
5901110080,0,1018,2020/02/26 20:00:39
5901110133,0,696,2020/02/26 20:00:39
5901110268,8,252,2020/02/26 20:00:39
5901110302,0,586,2020/02/26 20:00:39
5901110311,8,538,2020/02/26 20:00:39
5901110339,0,8,2020/02/26 20:00:39
5901110393,0,516,2020/02/26 20:00:39
5901110446,0,108,2020/02/26 20:00:39
5901110624,0,348,2020/02/26 20:00:39
5901111863,0,188,2020/02/26 20:00:39
5901111890,10,90,2020/02/26 20:00:39
5901111934,0,264,2020/02/26 20:00:39
5901112011,0,116,2020/02/26 20:00:39
5901112100,0,700,2020/02/26 20:00:39
5901112351,22,168,2020/02/26 20:00:39
5901112413,0,347,2020/02/26 20:00:39
5901112593,0,716,2020/02/26 20:00:39
5901112600,0,1004,2020/02/26 20:00:39
5901112682,34,164,2020/02/26 20:00:39
5901112726,0,65,2020/02/26 20:00:39
5901112762,0,4,2020/02/26 20:00:39
5901112780,36,736,2020/02/26 20:00:39
5901112824,6,358,2020/02/26 20:00:39
5901112842,5,795,2020/02/26 20:00:39
5901112860,2,36,2020/02/26 20:00:39
5901112879,0,164,2020/02/26 20:00:39
5901112977,1,111,2020/02/26 20:00:39
5901112995,54,268,2020/02/26 20:00:39
5901113018,0,654,2020/02/26 20:00:39
5901113027,2,378,2020/02/26 20:00:39
5901113045,0,128,2020/02/26 20:00:39
5901113081,0,280,2020/02/26 20:00:39
