醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901013522,0,130,2020/02/13 20:00:35
5901020296,0,187,2020/02/13 20:00:35
5901020303,0,118,2020/02/13 20:00:35
5901020376,0,119,2020/02/13 20:00:35
5901020385,0,78,2020/02/13 20:00:35
5901020465,0,78,2020/02/13 20:00:35
5901020563,0,20,2020/02/13 20:00:35
5901020590,0,166,2020/02/13 20:00:35
5901020616,0,114,2020/02/13 20:00:35
5901020634,3,95,2020/02/13 20:00:35
5901020652,0,52,2020/02/13 20:00:35
5901020661,0,68,2020/02/13 20:00:35
5901020670,0,211,2020/02/13 20:00:35
5901020689,66,182,2020/02/13 20:00:35
5901020698,0,70,2020/02/13 20:00:35
5901020732,0,84,2020/02/13 20:00:35
5901020787,4,59,2020/02/13 20:00:35
5901020858,0,40,2020/02/13 20:00:35
5901020876,0,86,2020/02/13 20:00:35
5901020901,2,192,2020/02/13 20:00:35
5901021248,62,44,2020/02/13 20:00:35
5901021346,0,90,2020/02/13 20:00:35
5901021382,0,4,2020/02/13 20:00:35
5901021408,0,152,2020/02/13 20:00:35
5901022521,0,58,2020/02/13 20:00:35
5901022601,0,66,2020/02/13 20:00:35
5901022898,0,24,2020/02/13 20:00:35
5901023073,0,164,2020/02/13 20:00:35
5901023091,134,308,2020/02/13 20:00:35
5901023153,0,218,2020/02/13 20:00:35
5901023215,0,192,2020/02/13 20:00:35
5901023313,4,158,2020/02/13 20:00:35
5901023331,0,224,2020/02/13 20:00:35
5901023386,10,130,2020/02/13 20:00:35
5901023411,0,26,2020/02/13 20:00:35
5901023519,0,120,2020/02/13 20:00:35
5901023523,0,132,2020/02/13 20:00:35
5901023591,0,100,2020/02/13 20:00:35
5901023653,0,33,2020/02/13 20:00:35
5901023680,8,118,2020/02/13 20:00:35
5901023706,0,198,2020/02/13 20:00:35
5901023724,0,80,2020/02/13 20:00:35
5901023831,0,70,2020/02/13 20:00:35
5901023886,20,10,2020/02/13 20:00:35
5901023902,0,106,2020/02/13 20:00:35
5901023966,0,2,2020/02/13 20:00:35
5901024098,0,76,2020/02/13 20:00:35
5901024114,0,2,2020/02/13 20:00:35
5901024123,26,56,2020/02/13 20:00:35
5901024178,10,122,2020/02/13 20:00:35
5901024212,0,139,2020/02/13 20:00:35
5901024221,0,118,2020/02/13 20:00:35
5901024310,0,62,2020/02/13 20:00:35
5901024347,0,16,2020/02/13 20:00:35
5901024427,2,0,2020/02/13 20:00:35
5901024472,0,90,2020/02/13 20:00:35
5901024481,2,14,2020/02/13 20:00:35
5901024525,0,130,2020/02/13 20:00:35
5901024543,0,60,2020/02/13 20:00:35
5901024632,0,34,2020/02/13 20:00:35
5901024669,0,154,2020/02/13 20:00:35
5901024678,0,66,2020/02/13 20:00:35
5901024696,2,158,2020/02/13 20:00:35
5901024703,0,32,2020/02/13 20:00:35
5901024712,0,44,2020/02/13 20:00:35
5901024721,0,82,2020/02/13 20:00:35
5901024758,0,81,2020/02/13 20:00:35
5901024767,0,108,2020/02/13 20:00:35
5901024810,4,56,2020/02/13 20:00:35
5901024829,0,2,2020/02/13 20:00:35
5901024838,0,92,2020/02/13 20:00:35
5901024856,2,116,2020/02/13 20:00:35
5901024865,0,152,2020/02/13 20:00:35
5901024874,0,14,2020/02/13 20:00:35
5901024883,2,0,2020/02/13 20:00:35
5901024892,0,88,2020/02/13 20:00:35
5901024909,0,108,2020/02/13 20:00:35
5901024918,0,16,2020/02/13 20:00:35
5901090074,0,82,2020/02/13 20:00:35
5901090127,0,86,2020/02/13 20:00:35
5901090154,0,18,2020/02/13 20:00:35
5901090181,0,10,2020/02/13 20:00:35
5901090216,0,178,2020/02/13 20:00:35
5901090243,0,48,2020/02/13 20:00:35
5901090289,0,36,2020/02/13 20:00:35
5901090323,0,80,2020/02/13 20:00:35
5901090369,0,4,2020/02/13 20:00:35
5901091473,2,33,2020/02/13 20:00:35
5901091544,0,104,2020/02/13 20:00:35
5901091624,0,30,2020/02/13 20:00:35
5901091688,0,70,2020/02/13 20:00:35
5901091759,0,26,2020/02/13 20:00:35
5901091820,0,2,2020/02/13 20:00:35
5901091839,0,46,2020/02/13 20:00:35
5901091857,0,10,2020/02/13 20:00:35
5901091884,2,44,2020/02/13 20:00:35
5901091973,0,99,2020/02/13 20:00:35
5901091991,2,22,2020/02/13 20:00:35
5901092014,2,90,2020/02/13 20:00:35
5901092041,0,78,2020/02/13 20:00:35
5901092050,0,62,2020/02/13 20:00:35
5901092069,8,108,2020/02/13 20:00:35
5901092078,0,114,2020/02/13 20:00:35
5901100057,0,6,2020/02/13 20:00:35
5901100066,2,142,2020/02/13 20:00:35
5901100155,0,198,2020/02/13 20:00:35
5901100244,0,75,2020/02/13 20:00:35
5901100333,3,115,2020/02/13 20:00:35
5901100342,0,136,2020/02/13 20:00:35
5901100422,0,2,2020/02/13 20:00:35
5901100431,1,114,2020/02/13 20:00:35
5901100440,1,72,2020/02/13 20:00:35
5901100495,0,14,2020/02/13 20:00:35
5901100628,0,100,2020/02/13 20:00:35
5901100664,8,148,2020/02/13 20:00:35
5901100717,0,116,2020/02/13 20:00:35
5901100771,0,66,2020/02/13 20:00:35
5901100799,0,124,2020/02/13 20:00:35
5901100959,0,35,2020/02/13 20:00:35
5901101072,0,86,2020/02/13 20:00:35
5901101161,2,0,2020/02/13 20:00:35
5901101205,0,2,2020/02/13 20:00:35
5901101250,2,88,2020/02/13 20:00:35
5901101321,0,160,2020/02/13 20:00:35
5901101509,0,116,2020/02/13 20:00:35
5901101536,4,0,2020/02/13 20:00:35
5901101607,0,100,2020/02/13 20:00:35
5901101625,0,34,2020/02/13 20:00:35
5901101652,0,186,2020/02/13 20:00:35
5901101910,0,80,2020/02/13 20:00:35
5901101929,0,16,2020/02/13 20:00:35
5901101992,0,172,2020/02/13 20:00:35
5901102015,0,124,2020/02/13 20:00:35
5901102060,0,124,2020/02/13 20:00:35
5901102417,2,48,2020/02/13 20:00:35
5901102444,0,58,2020/02/13 20:00:35
5901102560,0,76,2020/02/13 20:00:35
5901102579,0,124,2020/02/13 20:00:35
5901102597,2,198,2020/02/13 20:00:35
5901102631,0,94,2020/02/13 20:00:35
5901102686,0,128,2020/02/13 20:00:35
5901102748,0,92,2020/02/13 20:00:35
5901102828,0,109,2020/02/13 20:00:35
5901102837,0,112,2020/02/13 20:00:35
5901102855,0,40,2020/02/13 20:00:35
5901102873,0,64,2020/02/13 20:00:35
5901102891,2,4,2020/02/13 20:00:35
5901102962,1,103,2020/02/13 20:00:35
5901102999,0,98,2020/02/13 20:00:35
5901103030,0,72,2020/02/13 20:00:35
5901103110,0,80,2020/02/13 20:00:35
5901103147,0,6,2020/02/13 20:00:35
5901103183,0,72,2020/02/13 20:00:35
5901103192,0,144,2020/02/13 20:00:35
5901103209,0,158,2020/02/13 20:00:35
5901103227,0,58,2020/02/13 20:00:35
5901103236,6,110,2020/02/13 20:00:35
5901103272,0,106,2020/02/13 20:00:35
5901103325,8,124,2020/02/13 20:00:35
5901103334,0,104,2020/02/13 20:00:35
5901103343,4,100,2020/02/13 20:00:35
5901103352,2,91,2020/02/13 20:00:35
5901103405,0,102,2020/02/13 20:00:35
5901103414,0,114,2020/02/13 20:00:35
5901103423,22,162,2020/02/13 20:00:35
5901103450,4,136,2020/02/13 20:00:35
5901103469,0,132,2020/02/13 20:00:35
5901103487,6,34,2020/02/13 20:00:35
5901103496,0,98,2020/02/13 20:00:35
5901103512,26,146,2020/02/13 20:00:35
5901103521,0,169,2020/02/13 20:00:35
5901103530,0,90,2020/02/13 20:00:35
5901103549,2,100,2020/02/13 20:00:35
5901103558,0,42,2020/02/13 20:00:35
5901103576,6,76,2020/02/13 20:00:35
5901103585,52,34,2020/02/13 20:00:35
5901110080,0,118,2020/02/13 20:00:35
5901110133,0,76,2020/02/13 20:00:35
5901110302,0,58,2020/02/13 20:00:35
5901110311,2,46,2020/02/13 20:00:35
5901110393,0,34,2020/02/13 20:00:35
5901111890,8,36,2020/02/13 20:00:35
5901112100,3,118,2020/02/13 20:00:35
5901112351,0,40,2020/02/13 20:00:35
5901112413,0,112,2020/02/13 20:00:35
5901112593,2,68,2020/02/13 20:00:35
5901112600,0,76,2020/02/13 20:00:35
5901112682,4,6,2020/02/13 20:00:35
5901112726,12,149,2020/02/13 20:00:35
5901112762,0,8,2020/02/13 20:00:35
5901112780,7,86,2020/02/13 20:00:35
5901112842,0,51,2020/02/13 20:00:35
5901112879,0,11,2020/02/13 20:00:35
5901112995,0,38,2020/02/13 20:00:35
5901113018,0,66,2020/02/13 20:00:35
5901113027,8,88,2020/02/13 20:00:35
5901113081,0,10,2020/02/13 20:00:35
5901113143,0,62,2020/02/13 20:00:35
5901113198,0,26,2020/02/13 20:00:35
5901113223,1,2,2020/02/13 20:00:35
5901113250,0,38,2020/02/13 20:00:35
5901113269,10,125,2020/02/13 20:00:35
5901113296,2,10,2020/02/13 20:00:35
5901113303,0,2,2020/02/13 20:00:35
5901113330,0,142,2020/02/13 20:00:35
5901113349,1,28,2020/02/13 20:00:35
5901113367,0,6,2020/02/13 20:00:35
5901113376,56,230,2020/02/13 20:00:35
5901113385,0,76,2020/02/13 20:00:35
5901113394,0,20,2020/02/13 20:00:35
5901113438,2,132,2020/02/13 20:00:35
5901113527,0,45,2020/02/13 20:00:35
5901113536,0,4,2020/02/13 20:00:35
5901113545,0,62,2020/02/13 20:00:35
5901113554,88,22,2020/02/13 20:00:35
5901113563,0,54,2020/02/13 20:00:35
5901120022,14,18,2020/02/13 20:00:35
5901120139,0,164,2020/02/13 20:00:35
5901120175,0,12,2020/02/13 20:00:35
5901120184,190,215,2020/02/13 20:00:35
5901121421,10,144,2020/02/13 20:00:35
5901121449,1,143,2020/02/13 20:00:35
5901121501,0,20,2020/02/13 20:00:35
5901121574,16,114,2020/02/13 20:00:35
5901121583,0,30,2020/02/13 20:00:35
5901121592,2,132,2020/02/13 20:00:35
5901121618,0,70,2020/02/13 20:00:35
5901121627,2,0,2020/02/13 20:00:35
5901121672,78,22,2020/02/13 20:00:35
5901121725,2,2,2020/02/13 20:00:35
5901121734,1,24,2020/02/13 20:00:35
5901121798,0,139,2020/02/13 20:00:35
5901121823,0,92,2020/02/13 20:00:35
5901121841,0,54,2020/02/13 20:00:35
5901121850,5,30,2020/02/13 20:00:35
5901121869,86,82,2020/02/13 20:00:35
5901121896,1,84,2020/02/13 20:00:35
5901121903,0,53,2020/02/13 20:00:35
5901121912,11,142,2020/02/13 20:00:35
5901121930,0,50,2020/02/13 20:00:35
5901121958,0,26,2020/02/13 20:00:35
5901121976,0,78,2020/02/13 20:00:35
5901121985,199,258,2020/02/13 20:00:35
5901122026,0,188,2020/02/13 20:00:35
5901122035,0,136,2020/02/13 20:00:35
5901150011,0,76,2020/02/13 20:00:35
5901150057,0,20,2020/02/13 20:00:35
5901150128,0,66,2020/02/13 20:00:35
5901150146,0,97,2020/02/13 20:00:35
5901150244,0,36,2020/02/13 20:00:35
5901150253,0,184,2020/02/13 20:00:35
5901150271,0,24,2020/02/13 20:00:35
5901150280,0,2,2020/02/13 20:00:35
5901150342,8,238,2020/02/13 20:00:35
5901150351,0,120,2020/02/13 20:00:35
5901150397,0,194,2020/02/13 20:00:35
5901150459,36,186,2020/02/13 20:00:35
5901150468,0,46,2020/02/13 20:00:35
5901150511,0,96,2020/02/13 20:00:35
5901150548,0,88,2020/02/13 20:00:35
5901150575,0,78,2020/02/13 20:00:35
5901150593,0,46,2020/02/13 20:00:35
5901150600,0,86,2020/02/13 20:00:35
5901150682,2,36,2020/02/13 20:00:35
5901150762,0,10,2020/02/13 20:00:35
5901150771,0,40,2020/02/13 20:00:35
5901150815,0,120,2020/02/13 20:00:35
5901151956,0,118,2020/02/13 20:00:35
5901152051,0,86,2020/02/13 20:00:35
5901152079,4,88,2020/02/13 20:00:35
5901152122,0,180,2020/02/13 20:00:35
5901152131,0,130,2020/02/13 20:00:35
5901152186,0,150,2020/02/13 20:00:35
5901152293,0,66,2020/02/13 20:00:35
5901152453,2,2,2020/02/13 20:00:35
5901152471,1,194,2020/02/13 20:00:35
5901152604,0,47,2020/02/13 20:00:35
5901152640,0,162,2020/02/13 20:00:35
5901152686,0,132,2020/02/13 20:00:35
5901152720,0,18,2020/02/13 20:00:35
5901152739,4,74,2020/02/13 20:00:35
5901152748,0,44,2020/02/13 20:00:35
5901152793,2,104,2020/02/13 20:00:35
5901152837,6,134,2020/02/13 20:00:35
5901152873,0,28,2020/02/13 20:00:35
5901152882,0,144,2020/02/13 20:00:35
5901152971,0,30,2020/02/13 20:00:35
5901153058,0,134,2020/02/13 20:00:35
5901153101,0,32,2020/02/13 20:00:35
5901153110,0,24,2020/02/13 20:00:35
5901153245,0,96,2020/02/13 20:00:35
5901153263,0,33,2020/02/13 20:00:35
5901153272,0,28,2020/02/13 20:00:35
5901153325,0,134,2020/02/13 20:00:35
5901153405,0,122,2020/02/13 20:00:35
5901153432,0,84,2020/02/13 20:00:35
5901153496,0,72,2020/02/13 20:00:35
5901153503,0,142,2020/02/13 20:00:35
5901153521,0,4,2020/02/13 20:00:35
5901153567,0,6,2020/02/13 20:00:35
5901153585,0,6,2020/02/13 20:00:35
5901153656,0,98,2020/02/13 20:00:35
5901153665,0,87,2020/02/13 20:00:35
5901153683,0,74,2020/02/13 20:00:35
5901153727,0,34,2020/02/13 20:00:35
5901153781,0,72,2020/02/13 20:00:35
5901153790,0,64,2020/02/13 20:00:35
5901153807,4,20,2020/02/13 20:00:35
5901153816,6,22,2020/02/13 20:00:35
5901153825,2,54,2020/02/13 20:00:35
5901153852,8,84,2020/02/13 20:00:35
5901153861,0,46,2020/02/13 20:00:35
5901153870,0,68,2020/02/13 20:00:35
5901153889,0,62,2020/02/13 20:00:35
5901160044,0,48,2020/02/13 20:00:35
5901160053,39,38,2020/02/13 20:00:35
5901160062,0,90,2020/02/13 20:00:35
5901160099,0,136,2020/02/13 20:00:35
5901160142,0,102,2020/02/13 20:00:35
5901160197,0,62,2020/02/13 20:00:35
5901160222,0,32,2020/02/13 20:00:35
5901160277,0,20,2020/02/13 20:00:35
5901160286,0,26,2020/02/13 20:00:35
5901160320,17,172,2020/02/13 20:00:35
5901160400,40,190,2020/02/13 20:00:35
5901160428,0,56,2020/02/13 20:00:35
5901160517,0,98,2020/02/13 20:00:35
5901160544,0,108,2020/02/13 20:00:35
5901160562,0,84,2020/02/13 20:00:35
5901160802,4,20,2020/02/13 20:00:35
5901161890,19,117,2020/02/13 20:00:35
5901161934,0,2,2020/02/13 20:00:35
5901161961,1,162,2020/02/13 20:00:35
5901161998,0,106,2020/02/13 20:00:35
5901162002,0,156,2020/02/13 20:00:35
5901162119,195,174,2020/02/13 20:00:35
5901162173,0,48,2020/02/13 20:00:35
5901162182,0,10,2020/02/13 20:00:35
5901162306,0,44,2020/02/13 20:00:35
5901162459,16,42,2020/02/13 20:00:35
5901162477,0,112,2020/02/13 20:00:35
5901162520,0,137,2020/02/13 20:00:35
5901162780,0,60,2020/02/13 20:00:35
5901162806,0,96,2020/02/13 20:00:35
5901162815,0,48,2020/02/13 20:00:35
5901162833,0,18,2020/02/13 20:00:35
5901163027,0,16,2020/02/13 20:00:35
5901163107,0,142,2020/02/13 20:00:35
5901163152,0,174,2020/02/13 20:00:35
5901163214,1,8,2020/02/13 20:00:35
5901163241,1,170,2020/02/13 20:00:35
5901163250,0,96,2020/02/13 20:00:35
5901163269,4,8,2020/02/13 20:00:35
5901163296,4,0,2020/02/13 20:00:35
5901163312,0,203,2020/02/13 20:00:35
5901163330,0,41,2020/02/13 20:00:35
5901163376,1,24,2020/02/13 20:00:35
5901163394,0,46,2020/02/13 20:00:35
5901163410,0,74,2020/02/13 20:00:35
5901163429,0,4,2020/02/13 20:00:35
5901163438,0,84,2020/02/13 20:00:35
5901163474,0,208,2020/02/13 20:00:35
5901163483,0,96,2020/02/13 20:00:35
5901163492,0,66,2020/02/13 20:00:35
5901163509,0,24,2020/02/13 20:00:35
5901170022,0,170,2020/02/13 20:00:35
5901170040,0,46,2020/02/13 20:00:35
5901170059,12,114,2020/02/13 20:00:35
5901170139,1,181,2020/02/13 20:00:35
5901170184,0,68,2020/02/13 20:00:35
5901170255,6,106,2020/02/13 20:00:35
5901170264,0,171,2020/02/13 20:00:35
5901170335,0,202,2020/02/13 20:00:35
5901170399,2,78,2020/02/13 20:00:35
5901170406,0,12,2020/02/13 20:00:35
5901170433,0,59,2020/02/13 20:00:35
5901170442,0,30,2020/02/13 20:00:35
5901170648,0,84,2020/02/13 20:00:35
5901170906,0,158,2020/02/13 20:00:35
5901170915,8,166,2020/02/13 20:00:35
5901172071,0,48,2020/02/13 20:00:35
5901172160,0,140,2020/02/13 20:00:35
5901172179,0,106,2020/02/13 20:00:35
5901172197,12,70,2020/02/13 20:00:35
5901172213,0,220,2020/02/13 20:00:35
5901172240,28,98,2020/02/13 20:00:35
5901172268,70,54,2020/02/13 20:00:35
5901172508,0,12,2020/02/13 20:00:35
5901172544,0,68,2020/02/13 20:00:35
5901172580,8,212,2020/02/13 20:00:35
5901172651,0,94,2020/02/13 20:00:35
5901172688,0,156,2020/02/13 20:00:35
5901172704,0,127,2020/02/13 20:00:35
5901172740,0,90,2020/02/13 20:00:35
5901172786,2,92,2020/02/13 20:00:35
5901172839,0,138,2020/02/13 20:00:35
5901172857,28,136,2020/02/13 20:00:35
5901172924,1,166,2020/02/13 20:00:35
5901172933,0,92,2020/02/13 20:00:35
5901172964,0,78,2020/02/13 20:00:35
5901173041,10,134,2020/02/13 20:00:35
5901173050,0,52,2020/02/13 20:00:35
5901173176,0,78,2020/02/13 20:00:35
5901173201,2,124,2020/02/13 20:00:35
5901173210,0,56,2020/02/13 20:00:35
5901173238,0,94,2020/02/13 20:00:35
5901173283,14,114,2020/02/13 20:00:35
5901173292,18,168,2020/02/13 20:00:35
5901173372,0,156,2020/02/13 20:00:35
5901173390,182,242,2020/02/13 20:00:35
5901173407,0,178,2020/02/13 20:00:35
5901173498,0,136,2020/02/13 20:00:35
5901173587,4,40,2020/02/13 20:00:35
5901173603,0,46,2020/02/13 20:00:35
5901173658,0,258,2020/02/13 20:00:35
5901173676,0,170,2020/02/13 20:00:35
5901173685,0,72,2020/02/13 20:00:35
5901173694,0,63,2020/02/13 20:00:35
5901173701,16,68,2020/02/13 20:00:35
5901173710,0,46,2020/02/13 20:00:35
5901173729,0,160,2020/02/13 20:00:35
5901173738,21,100,2020/02/13 20:00:35
5901173747,0,103,2020/02/13 20:00:35
5901173756,1,119,2020/02/13 20:00:35
5901173765,1,49,2020/02/13 20:00:35
5901173774,0,46,2020/02/13 20:00:35
5901173783,0,88,2020/02/13 20:00:35
5901173792,0,89,2020/02/13 20:00:35
5901173809,0,130,2020/02/13 20:00:35
5901173818,35,50,2020/02/13 20:00:35
5901173827,0,48,2020/02/13 20:00:35
5901180037,0,58,2020/02/13 20:00:35
5901180055,0,40,2020/02/13 20:00:35
5901180108,0,156,2020/02/13 20:00:35
5901180126,0,96,2020/02/13 20:00:35
5901180162,0,28,2020/02/13 20:00:35
5901180206,1,7,2020/02/13 20:00:35
5901180215,0,14,2020/02/13 20:00:35
5901180224,0,89,2020/02/13 20:00:35
5901180304,0,216,2020/02/13 20:00:35
5901180322,0,70,2020/02/13 20:00:35
5901180368,0,44,2020/02/13 20:00:35
5901182031,0,78,2020/02/13 20:00:35
5901182068,0,194,2020/02/13 20:00:35
5901182086,0,116,2020/02/13 20:00:35
5901182111,2,156,2020/02/13 20:00:35
5901182219,0,70,2020/02/13 20:00:35
5901182255,0,58,2020/02/13 20:00:35
5901183323,0,168,2020/02/13 20:00:35
5901183387,0,134,2020/02/13 20:00:35
5901183396,0,58,2020/02/13 20:00:35
5901183510,0,160,2020/02/13 20:00:35
5901183529,0,136,2020/02/13 20:00:35
5901183645,0,136,2020/02/13 20:00:35
5901183672,4,10,2020/02/13 20:00:35
5901183716,0,144,2020/02/13 20:00:35
5901183789,0,108,2020/02/13 20:00:35
5901183798,0,42,2020/02/13 20:00:35
5901183823,0,55,2020/02/13 20:00:35
5901183887,4,44,2020/02/13 20:00:35
5901183985,0,4,2020/02/13 20:00:35
5901184071,0,86,2020/02/13 20:00:35
5901184080,10,156,2020/02/13 20:00:35
5901184106,0,16,2020/02/13 20:00:35
5901184142,0,156,2020/02/13 20:00:35
5901184179,10,110,2020/02/13 20:00:35
5901184213,193,152,2020/02/13 20:00:35
5901184222,0,162,2020/02/13 20:00:35
5901184240,22,84,2020/02/13 20:00:35
5901184259,0,114,2020/02/13 20:00:35
5901184366,0,120,2020/02/13 20:00:35
5901184375,0,114,2020/02/13 20:00:35
5901184437,10,48,2020/02/13 20:00:35
5901184446,14,0,2020/02/13 20:00:35
5901184464,0,78,2020/02/13 20:00:35
5901184473,0,38,2020/02/13 20:00:35
5901184491,12,48,2020/02/13 20:00:35
5901184508,0,1,2020/02/13 20:00:35
5901184517,0,68,2020/02/13 20:00:35
5901184535,0,70,2020/02/13 20:00:35
5901190024,10,0,2020/02/13 20:00:35
5901190033,0,190,2020/02/13 20:00:35
5901190042,0,124,2020/02/13 20:00:35
5901190060,0,90,2020/02/13 20:00:35
5901190079,0,196,2020/02/13 20:00:35
5901190104,0,238,2020/02/13 20:00:35
5901190177,0,136,2020/02/13 20:00:35
5901190211,0,16,2020/02/13 20:00:35
5901190220,0,22,2020/02/13 20:00:35
5901190284,8,132,2020/02/13 20:00:35
5901190408,0,64,2020/02/13 20:00:35
5901190426,0,144,2020/02/13 20:00:35
5901190444,0,46,2020/02/13 20:00:35
5901190515,1,190,2020/02/13 20:00:35
5901190668,0,144,2020/02/13 20:00:35
5901190686,0,58,2020/02/13 20:00:35
5901190695,0,104,2020/02/13 20:00:35
5901192064,0,136,2020/02/13 20:00:35
5901192126,0,266,2020/02/13 20:00:35
5901192144,8,124,2020/02/13 20:00:35
5901192153,0,124,2020/02/13 20:00:35
5901192162,4,12,2020/02/13 20:00:35
5901192180,0,111,2020/02/13 20:00:35
5901192233,0,20,2020/02/13 20:00:35
5901192448,0,34,2020/02/13 20:00:35
5901192546,0,146,2020/02/13 20:00:35
5901192653,0,192,2020/02/13 20:00:35
5901192751,0,142,2020/02/13 20:00:35
5901192822,3,30,2020/02/13 20:00:35
5901192831,0,112,2020/02/13 20:00:35
5901192877,0,74,2020/02/13 20:00:35
5901192975,2,204,2020/02/13 20:00:35
5901192993,0,46,2020/02/13 20:00:35
5901193025,2,120,2020/02/13 20:00:35
5901193070,0,240,2020/02/13 20:00:35
5901193105,0,106,2020/02/13 20:00:35
5901193123,0,80,2020/02/13 20:00:35
5901193132,0,139,2020/02/13 20:00:35
