醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336090014,307,912,2020/02/26 18:00:38
2336100015,24,688,2020/02/26 18:00:38
2336110011,558,1014,2020/02/26 18:00:38
2336120017,384,822,2020/02/26 18:00:38
2336130013,404,980,2020/02/26 18:00:38
2336140019,552,952,2020/02/26 18:00:38
2336150015,364,1052,2020/02/26 18:00:38
2336160011,88,790,2020/02/26 18:00:38
2336170017,244,712,2020/02/26 18:00:38
2336180013,408,1002,2020/02/26 18:00:38
2336190019,782,1098,2020/02/26 18:00:38
2336200010,285,906,2020/02/26 18:00:38
2336210025,1592,1164,2020/02/26 18:00:38
2336210034,1406,1275,2020/02/26 18:00:38
2337010010,754,999,2020/02/26 18:00:38
2337010029,858,1122,2020/02/26 18:00:38
2337020016,406,708,2020/02/26 18:00:38
2337030012,84,399,2020/02/26 18:00:38
2337040018,1482,1180,2020/02/26 18:00:38
2337050014,416,832,2020/02/26 18:00:38
2337060010,1234,1084,2020/02/26 18:00:38
2337070016,1950,1282,2020/02/26 18:00:38
2337080012,1323,1013,2020/02/26 18:00:38
2337090018,624,800,2020/02/26 18:00:38
2337100019,288,816,2020/02/26 18:00:38
2337110015,372,828,2020/02/26 18:00:38
2337120020,632,1004,2020/02/26 18:00:38
2337130017,368,1014,2020/02/26 18:00:38
2337140013,1148,1242,2020/02/26 18:00:38
2337150019,270,790,2020/02/26 18:00:38
2337160015,864,1004,2020/02/26 18:00:38
2337170011,524,826,2020/02/26 18:00:38
2337180017,420,892,2020/02/26 18:00:38
2337190013,832,1034,2020/02/26 18:00:38
2337200014,2418,1528,2020/02/26 18:00:38
2337210010,760,923,2020/02/26 18:00:38
2337220016,734,984,2020/02/26 18:00:38
2337230012,2356,1382,2020/02/26 18:00:38
2337240018,1050,1168,2020/02/26 18:00:38
2337250014,1968,1348,2020/02/26 18:00:38
2337260010,1126,1248,2020/02/26 18:00:38
2338010014,0,521,2020/02/26 18:00:38
2338020010,1096,1018,2020/02/26 18:00:38
2338030016,290,734,2020/02/26 18:00:38
2338040012,2682,1446,2020/02/26 18:00:38
2338050018,220,900,2020/02/26 18:00:38
2338060014,516,960,2020/02/26 18:00:38
2338070010,181,856,2020/02/26 18:00:38
2338080016,0,600,2020/02/26 18:00:38
2338090012,790,1084,2020/02/26 18:00:38
2338100013,1548,1254,2020/02/26 18:00:38
2338110019,1664,1260,2020/02/26 18:00:38
2338120015,598,785,2020/02/26 18:00:38
2338130011,2936,1348,2020/02/26 18:00:38
2339040016,2215,1288,2020/02/26 18:00:38
2339050012,2313,1206,2020/02/26 18:00:38
2339060018,1910,1124,2020/02/26 18:00:38
2339070014,2342,1315,2020/02/26 18:00:38
2339100017,1444,1194,2020/02/26 18:00:38
2339110013,2034,1093,2020/02/26 18:00:38
2339120019,2180,1324,2020/02/26 18:00:38
2339130015,2084,1196,2020/02/26 18:00:38
2339180015,2364,1292,2020/02/26 18:00:38
2339200012,2525,1336,2020/02/26 18:00:38
2340010015,1572,1278,2020/02/26 18:00:38
2340020011,1038,1106,2020/02/26 18:00:38
2340030017,978,1122,2020/02/26 18:00:38
2340040013,1698,1272,2020/02/26 18:00:38
2340050019,2692,1472,2020/02/26 18:00:38
2340060015,518,1134,2020/02/26 18:00:38
2340070011,924,1232,2020/02/26 18:00:38
2340080017,1130,1058,2020/02/26 18:00:38
2340090013,1874,1328,2020/02/26 18:00:38
2340100014,648,1216,2020/02/26 18:00:38
2340110010,1222,1222,2020/02/26 18:00:38
2340120016,835,1080,2020/02/26 18:00:38
2340130012,1390,1134,2020/02/26 18:00:38
2340140018,1144,1105,2020/02/26 18:00:38
2340150014,1312,1230,2020/02/26 18:00:38
2340160010,1334,1130,2020/02/26 18:00:38
2340170016,994,1100,2020/02/26 18:00:38
2340180012,1273,959,2020/02/26 18:00:38
2341010019,2314,1344,2020/02/26 18:00:38
2341020015,1262,1200,2020/02/26 18:00:38
2341030011,2412,1326,2020/02/26 18:00:38
2341040017,1698,1262,2020/02/26 18:00:38
2341050013,2489,1390,2020/02/26 18:00:38
2341060019,1222,1240,2020/02/26 18:00:38
2341070015,1182,990,2020/02/26 18:00:38
2341080011,2290,1325,2020/02/26 18:00:38
2341090017,2404,1376,2020/02/26 18:00:38
2341100018,2472,1355,2020/02/26 18:00:38
2341110014,2260,1386,2020/02/26 18:00:38
2341120010,2738,1480,2020/02/26 18:00:38
2341130016,2894,1538,2020/02/26 18:00:38
2341140012,2186,1300,2020/02/26 18:00:38
2341150018,2448,1300,2020/02/26 18:00:38
2341160014,1789,1277,2020/02/26 18:00:38
2341170010,2028,1272,2020/02/26 18:00:38
2341180016,1782,1266,2020/02/26 18:00:38
2341190012,2242,1282,2020/02/26 18:00:38
2341200013,1358,1288,2020/02/26 18:00:38
2341210019,456,678,2020/02/26 18:00:38
2341220015,2122,1414,2020/02/26 18:00:38
2341230011,2443,1448,2020/02/26 18:00:38
2341240017,2116,1287,2020/02/26 18:00:38
2341250013,1088,1278,2020/02/26 18:00:38
2341260019,3088,1490,2020/02/26 18:00:38
2341270015,1849,1302,2020/02/26 18:00:38
2341280011,1288,1272,2020/02/26 18:00:38
2341290017,1044,1200,2020/02/26 18:00:38
2341300018,788,1546,2020/02/26 18:00:38
2341310014,938,910,2020/02/26 18:00:38
2342010013,858,1038,2020/02/26 18:00:38
2342020019,426,1010,2020/02/26 18:00:38
2342030015,2420,1438,2020/02/26 18:00:38
2342040011,1538,1332,2020/02/26 18:00:38
2342050017,240,1000,2020/02/26 18:00:38
2342060013,620,992,2020/02/26 18:00:38
2342070019,906,1074,2020/02/26 18:00:38
2342080015,458,836,2020/02/26 18:00:38
2342100012,0,636,2020/02/26 18:00:38
2342110018,418,1071,2020/02/26 18:00:38
2342120014,154,882,2020/02/26 18:00:38
2342130010,674,1418,2020/02/26 18:00:38
2342140016,217,942,2020/02/26 18:00:38
2342150012,752,1144,2020/02/26 18:00:38
2342160018,1130,1340,2020/02/26 18:00:38
2342170014,538,1031,2020/02/26 18:00:38
2342180010,0,480,2020/02/26 18:00:38
2342190016,1216,1134,2020/02/26 18:00:38
2342200017,660,1020,2020/02/26 18:00:38
2342210013,3006,1470,2020/02/26 18:00:38
2342220019,3428,1558,2020/02/26 18:00:38
2342230015,1992,1278,2020/02/26 18:00:38
2342240011,2898,1610,2020/02/26 18:00:38
2342250017,3794,1676,2020/02/26 18:00:38
2342260013,3772,1650,2020/02/26 18:00:38
2342270019,2432,914,2020/02/26 18:00:38
2343010017,204,674,2020/02/26 18:00:38
2343020013,1062,950,2020/02/26 18:00:38
2343030019,329,1042,2020/02/26 18:00:38
2343040015,40,288,2020/02/26 18:00:38
2343050011,210,742,2020/02/26 18:00:38
2343060017,484,892,2020/02/26 18:00:38
2343070013,1044,1114,2020/02/26 18:00:38
2343080019,634,752,2020/02/26 18:00:38
2343090015,42,564,2020/02/26 18:00:38
2343100016,378,908,2020/02/26 18:00:38
2343110012,2304,1236,2020/02/26 18:00:38
2343120018,1514,818,2020/02/26 18:00:38
2343130014,38,216,2020/02/26 18:00:38
2343140010,242,858,2020/02/26 18:00:38
2343150016,1714,1347,2020/02/26 18:00:38
2343160012,321,791,2020/02/26 18:00:38
2343170018,270,634,2020/02/26 18:00:38
2343180014,1226,1054,2020/02/26 18:00:38
2343190010,1002,1046,2020/02/26 18:00:38
2343200011,735,1044,2020/02/26 18:00:38
2343210017,118,854,2020/02/26 18:00:38
2343220013,106,892,2020/02/26 18:00:38
2343230019,671,977,2020/02/26 18:00:38
2343240015,458,784,2020/02/26 18:00:38
2343250011,1772,1208,2020/02/26 18:00:38
2343260017,3190,1468,2020/02/26 18:00:38
2343270013,3477,1613,2020/02/26 18:00:38
2343280019,608,782,2020/02/26 18:00:38
2343290015,3664,1644,2020/02/26 18:00:38
2343300016,3450,1500,2020/02/26 18:00:38
2343310012,2656,1366,2020/02/26 18:00:38
2343320018,3918,1588,2020/02/26 18:00:38
2343330014,2760,1133,2020/02/26 18:00:38
2344010011,66,740,2020/02/26 18:00:38
2344011027,834,884,2020/02/26 18:00:38
2344011036,355,1064,2020/02/26 18:00:38
2344020017,710,1012,2020/02/26 18:00:38
2344030013,346,872,2020/02/26 18:00:38
2344030022,3342,1712,2020/02/26 18:00:38
2344030031,3182,1636,2020/02/26 18:00:38
2344040019,1220,1280,2020/02/26 18:00:38
2344050015,2273,1782,2020/02/26 18:00:38
2344050024,3870,1872,2020/02/26 18:00:38
2344060011,820,1344,2020/02/26 18:00:38
2345010015,683,748,2020/02/26 18:00:38
2345020011,944,1071,2020/02/26 18:00:38
2345030017,1686,1178,2020/02/26 18:00:38
2345040013,532,576,2020/02/26 18:00:38
2345050019,489,755,2020/02/26 18:00:38
2345060015,1034,952,2020/02/26 18:00:38
2345070011,2424,1288,2020/02/26 18:00:38
2345090013,1463,1101,2020/02/26 18:00:38
2345100014,293,898,2020/02/26 18:00:38
2345110010,208,64,2020/02/26 18:00:38
2345120016,1268,1077,2020/02/26 18:00:38
2345130012,1727,1059,2020/02/26 18:00:38
2346010019,472,564,2020/02/26 18:00:38
2346020015,114,496,2020/02/26 18:00:38
2346030011,662,764,2020/02/26 18:00:38
2346040017,894,884,2020/02/26 18:00:38
2346050013,989,846,2020/02/26 18:00:38
2346060019,1007,912,2020/02/26 18:00:38
2346070015,913,1204,2020/02/26 18:00:38
2346080011,1446,940,2020/02/26 18:00:38
2346090017,1620,1118,2020/02/26 18:00:38
2346100018,0,576,2020/02/26 18:00:38
2346110014,1016,1063,2020/02/26 18:00:38
2346120010,2788,1259,2020/02/26 18:00:38
2346130016,764,785,2020/02/26 18:00:38
2346140012,3836,1720,2020/02/26 18:00:38
2346150018,3017,1219,2020/02/26 18:00:38
2346160014,3580,1625,2020/02/26 18:00:38
2390010010,1005,1031,2020/02/26 18:00:38
2390020016,816,934,2020/02/26 18:00:38
2390030030,1154,904,2020/02/26 18:00:38
2390040518,558,408,2020/02/26 18:00:38
2390050032,584,684,2020/02/26 18:00:38
2391020010,1602,1176,2020/02/26 18:00:38
2391030016,4571,1906,2020/02/26 18:00:38
2391030026,3465,1923,2020/02/26 18:00:38
2391040012,3371,1805,2020/02/26 18:00:38
5901010058,0,774,2020/02/26 18:00:38
5901010076,0,165,2020/02/26 18:00:38
5901010085,0,438,2020/02/26 18:00:38
5901010094,0,622,2020/02/26 18:00:38
5901010165,0,608,2020/02/26 18:00:38
5901010174,48,572,2020/02/26 18:00:38
5901010192,6,360,2020/02/26 18:00:38
5901010272,6,936,2020/02/26 18:00:38
5901010290,0,698,2020/02/26 18:00:38
5901010496,0,794,2020/02/26 18:00:38
5901010576,0,348,2020/02/26 18:00:38
5901011662,346,1156,2020/02/26 18:00:38
5901011699,0,778,2020/02/26 18:00:38
5901011733,496,1252,2020/02/26 18:00:38
5901011751,6,240,2020/02/26 18:00:38
5901011760,0,1001,2020/02/26 18:00:38
5901011975,10,296,2020/02/26 18:00:38
5901012203,0,574,2020/02/26 18:00:38
5901012383,277,1586,2020/02/26 18:00:38
5901012409,128,326,2020/02/26 18:00:38
5901012454,0,698,2020/02/26 18:00:38
5901012490,6,624,2020/02/26 18:00:38
5901012507,0,214,2020/02/26 18:00:38
5901012516,0,623,2020/02/26 18:00:38
5901012561,0,620,2020/02/26 18:00:38
5901012570,0,409,2020/02/26 18:00:38
5901012598,6,440,2020/02/26 18:00:38
5901012632,3,630,2020/02/26 18:00:38
5901012650,2,780,2020/02/26 18:00:38
5901012669,540,1166,2020/02/26 18:00:38
5901012712,40,612,2020/02/26 18:00:38
5901012749,172,1072,2020/02/26 18:00:38
5901012758,0,410,2020/02/26 18:00:38
5901012767,58,580,2020/02/26 18:00:38
5901012918,0,236,2020/02/26 18:00:38
5901012963,0,298,2020/02/26 18:00:38
5901013004,0,1062,2020/02/26 18:00:38
5901013095,0,598,2020/02/26 18:00:38
5901013120,36,473,2020/02/26 18:00:38
5901013139,50,712,2020/02/26 18:00:38
5901013148,30,376,2020/02/26 18:00:38
5901013157,0,6,2020/02/26 18:00:38
5901013175,0,428,2020/02/26 18:00:38
5901013200,2,759,2020/02/26 18:00:38
5901013246,38,447,2020/02/26 18:00:38
5901013264,483,1376,2020/02/26 18:00:38
5901013308,94,592,2020/02/26 18:00:38
5901013326,10,341,2020/02/26 18:00:38
5901013344,72,814,2020/02/26 18:00:38
5901013362,0,321,2020/02/26 18:00:38
5901013371,20,1080,2020/02/26 18:00:38
5901013380,1,790,2020/02/26 18:00:38
5901013399,0,708,2020/02/26 18:00:38
5901013406,0,670,2020/02/26 18:00:38
5901013433,0,418,2020/02/26 18:00:38
5901013442,464,1368,2020/02/26 18:00:38
5901013451,32,1102,2020/02/26 18:00:38
5901013460,234,464,2020/02/26 18:00:38
5901013488,628,1290,2020/02/26 18:00:38
5901013497,54,692,2020/02/26 18:00:38
5901013504,0,456,2020/02/26 18:00:38
5901013513,116,638,2020/02/26 18:00:38
5901013522,294,792,2020/02/26 18:00:38
5901020296,0,626,2020/02/26 18:00:38
5901020303,2,822,2020/02/26 18:00:38
5901020376,8,1074,2020/02/26 18:00:38
5901020385,0,670,2020/02/26 18:00:38
5901020465,72,886,2020/02/26 18:00:38
5901020554,0,500,2020/02/26 18:00:38
5901020563,30,800,2020/02/26 18:00:38
5901020590,82,1208,2020/02/26 18:00:38
5901020616,0,872,2020/02/26 18:00:38
5901020634,0,612,2020/02/26 18:00:38
5901020652,0,648,2020/02/26 18:00:38
5901020661,0,676,2020/02/26 18:00:38
5901020670,42,1291,2020/02/26 18:00:38
5901020689,174,1190,2020/02/26 18:00:38
5901020698,4,588,2020/02/26 18:00:38
5901020732,0,834,2020/02/26 18:00:38
5901020787,10,434,2020/02/26 18:00:38
5901020858,0,344,2020/02/26 18:00:38
5901020876,0,590,2020/02/26 18:00:38
5901020901,0,874,2020/02/26 18:00:38
5901021248,0,84,2020/02/26 18:00:38
5901021346,0,686,2020/02/26 18:00:38
5901021382,0,356,2020/02/26 18:00:38
5901021408,382,1408,2020/02/26 18:00:38
5901022521,0,590,2020/02/26 18:00:38
5901022601,0,788,2020/02/26 18:00:38
5901022898,0,508,2020/02/26 18:00:38
5901023073,0,609,2020/02/26 18:00:38
5901023091,406,1478,2020/02/26 18:00:38
5901023153,516,1342,2020/02/26 18:00:38
5901023215,122,1164,2020/02/26 18:00:38
5901023304,0,442,2020/02/26 18:00:38
5901023313,291,1093,2020/02/26 18:00:38
5901023331,398,1362,2020/02/26 18:00:38
5901023386,0,908,2020/02/26 18:00:38
5901023411,0,472,2020/02/26 18:00:38
5901023519,200,842,2020/02/26 18:00:38
5901023523,0,641,2020/02/26 18:00:38
5901023591,0,652,2020/02/26 18:00:38
5901023653,32,629,2020/02/26 18:00:38
5901023680,68,992,2020/02/26 18:00:38
5901023706,667,1254,2020/02/26 18:00:38
5901023724,0,788,2020/02/26 18:00:38
5901023831,0,612,2020/02/26 18:00:38
5901023886,0,224,2020/02/26 18:00:38
5901023902,0,782,2020/02/26 18:00:38
5901023966,0,384,2020/02/26 18:00:38
5901024007,0,244,2020/02/26 18:00:38
5901024098,0,646,2020/02/26 18:00:38
5901024114,0,324,2020/02/26 18:00:38
5901024123,268,582,2020/02/26 18:00:38
5901024178,0,466,2020/02/26 18:00:38
5901024212,0,1163,2020/02/26 18:00:38
5901024221,16,974,2020/02/26 18:00:38
5901024310,4,342,2020/02/26 18:00:38
5901024347,2,271,2020/02/26 18:00:38
5901024427,0,112,2020/02/26 18:00:38
5901024472,0,816,2020/02/26 18:00:38
5901024481,0,200,2020/02/26 18:00:38
5901024490,0,196,2020/02/26 18:00:38
5901024516,0,130,2020/02/26 18:00:38
5901024525,0,1000,2020/02/26 18:00:38
5901024543,0,584,2020/02/26 18:00:38
5901024632,25,260,2020/02/26 18:00:38
5901024669,446,1094,2020/02/26 18:00:38
5901024678,0,490,2020/02/26 18:00:38
5901024687,0,292,2020/02/26 18:00:38
5901024696,192,940,2020/02/26 18:00:38
5901024703,7,247,2020/02/26 18:00:38
5901024712,0,304,2020/02/26 18:00:38
5901024721,0,510,2020/02/26 18:00:38
5901024758,0,667,2020/02/26 18:00:38
5901024767,78,884,2020/02/26 18:00:38
5901024810,0,556,2020/02/26 18:00:38
5901024829,0,223,2020/02/26 18:00:38
5901024838,0,910,2020/02/26 18:00:38
5901024856,526,1160,2020/02/26 18:00:38
5901024865,110,1110,2020/02/26 18:00:38
5901024874,228,514,2020/02/26 18:00:38
5901024883,40,186,2020/02/26 18:00:38
5901024892,0,820,2020/02/26 18:00:38
5901024909,28,816,2020/02/26 18:00:38
5901024918,0,116,2020/02/26 18:00:38
5901024927,743,703,2020/02/26 18:00:38
5901090074,0,671,2020/02/26 18:00:38
5901090127,0,628,2020/02/26 18:00:38
5901090154,0,536,2020/02/26 18:00:38
5901090181,0,324,2020/02/26 18:00:38
5901090216,0,634,2020/02/26 18:00:38
5901090243,0,76,2020/02/26 18:00:38
5901090289,0,522,2020/02/26 18:00:38
5901090323,0,580,2020/02/26 18:00:38
5901090369,0,170,2020/02/26 18:00:38
5901091473,0,200,2020/02/26 18:00:38
5901091544,0,741,2020/02/26 18:00:38
5901091624,0,380,2020/02/26 18:00:38
5901091688,0,592,2020/02/26 18:00:38
5901091759,140,530,2020/02/26 18:00:38
5901091820,0,254,2020/02/26 18:00:38
5901091839,0,328,2020/02/26 18:00:38
5901091857,22,308,2020/02/26 18:00:38
5901091884,16,782,2020/02/26 18:00:38
5901091973,0,761,2020/02/26 18:00:38
5901091991,0,372,2020/02/26 18:00:38
5901092014,18,610,2020/02/26 18:00:38
5901092041,46,608,2020/02/26 18:00:38
5901092050,0,326,2020/02/26 18:00:38
5901092069,34,756,2020/02/26 18:00:38
5901092078,400,780,2020/02/26 18:00:38
5901100057,0,23,2020/02/26 18:00:38
5901100066,400,940,2020/02/26 18:00:38
5901100155,0,1382,2020/02/26 18:00:38
5901100244,0,833,2020/02/26 18:00:38
5901100333,17,783,2020/02/26 18:00:38
5901100342,1,750,2020/02/26 18:00:38
5901100422,10,12,2020/02/26 18:00:38
5901100431,252,1118,2020/02/26 18:00:38
5901100440,208,789,2020/02/26 18:00:38
5901100495,0,358,2020/02/26 18:00:38
5901100628,0,830,2020/02/26 18:00:38
5901100664,0,958,2020/02/26 18:00:38
5901100717,0,1220,2020/02/26 18:00:38
5901100735,4,174,2020/02/26 18:00:38
5901100771,0,352,2020/02/26 18:00:38
5901100799,0,830,2020/02/26 18:00:38
5901100959,0,280,2020/02/26 18:00:38
5901101072,0,678,2020/02/26 18:00:38
5901101161,0,452,2020/02/26 18:00:38
5901101205,0,196,2020/02/26 18:00:38
5901101250,0,808,2020/02/26 18:00:38
5901101321,558,1140,2020/02/26 18:00:38
5901101509,6,884,2020/02/26 18:00:38
5901101536,16,374,2020/02/26 18:00:38
5901101607,20,732,2020/02/26 18:00:38
5901101625,0,528,2020/02/26 18:00:38
5901101652,44,948,2020/02/26 18:00:38
5901101910,104,932,2020/02/26 18:00:38
5901101929,6,384,2020/02/26 18:00:38
5901101992,432,1334,2020/02/26 18:00:38
5901102015,16,820,2020/02/26 18:00:38
5901102060,0,686,2020/02/26 18:00:38
5901102408,0,704,2020/02/26 18:00:38
5901102417,0,566,2020/02/26 18:00:38
5901102444,560,566,2020/02/26 18:00:38
5901102515,0,252,2020/02/26 18:00:38
5901102560,0,814,2020/02/26 18:00:38
5901102579,54,1082,2020/02/26 18:00:38
5901102597,504,1140,2020/02/26 18:00:38
5901102631,0,326,2020/02/26 18:00:38
5901102677,0,176,2020/02/26 18:00:38
5901102686,0,656,2020/02/26 18:00:38
5901102748,2,752,2020/02/26 18:00:38
5901102828,102,1045,2020/02/26 18:00:38
5901102837,0,712,2020/02/26 18:00:38
5901102855,0,678,2020/02/26 18:00:38
5901102873,14,398,2020/02/26 18:00:38
5901102891,2,368,2020/02/26 18:00:38
5901102962,73,828,2020/02/26 18:00:38
5901102971,0,180,2020/02/26 18:00:38
5901102999,0,554,2020/02/26 18:00:38
5901103030,36,998,2020/02/26 18:00:38
5901103110,4,952,2020/02/26 18:00:38
5901103147,0,6,2020/02/26 18:00:38
5901103183,0,602,2020/02/26 18:00:38
5901103192,0,1126,2020/02/26 18:00:38
5901103209,0,1030,2020/02/26 18:00:38
5901103227,0,800,2020/02/26 18:00:38
5901103236,0,596,2020/02/26 18:00:38
5901103272,80,592,2020/02/26 18:00:38
5901103325,186,916,2020/02/26 18:00:38
5901103334,254,934,2020/02/26 18:00:38
5901103343,254,1040,2020/02/26 18:00:38
5901103352,44,465,2020/02/26 18:00:38
5901103405,46,556,2020/02/26 18:00:38
5901103414,9,856,2020/02/26 18:00:38
5901103423,160,915,2020/02/26 18:00:38
5901103450,24,930,2020/02/26 18:00:38
5901103469,0,921,2020/02/26 18:00:38
5901103487,76,593,2020/02/26 18:00:38
5901103496,12,479,2020/02/26 18:00:38
5901103512,350,840,2020/02/26 18:00:38
5901103521,244,1152,2020/02/26 18:00:38
5901103530,5,493,2020/02/26 18:00:38
5901103549,238,888,2020/02/26 18:00:38
5901103558,0,428,2020/02/26 18:00:38
5901103576,14,714,2020/02/26 18:00:38
5901103585,202,748,2020/02/26 18:00:38
5901103601,908,984,2020/02/26 18:00:38
5901110080,0,1022,2020/02/26 18:00:38
5901110133,0,700,2020/02/26 18:00:38
5901110268,8,276,2020/02/26 18:00:38
5901110302,2,586,2020/02/26 18:00:38
5901110311,10,546,2020/02/26 18:00:38
5901110339,0,36,2020/02/26 18:00:38
5901110393,0,520,2020/02/26 18:00:38
5901110446,0,152,2020/02/26 18:00:38
5901110624,0,364,2020/02/26 18:00:38
5901111863,0,204,2020/02/26 18:00:38
5901111890,10,134,2020/02/26 18:00:38
5901111934,0,272,2020/02/26 18:00:38
5901112011,0,136,2020/02/26 18:00:38
5901112100,0,704,2020/02/26 18:00:38
5901112351,106,188,2020/02/26 18:00:38
5901112413,0,351,2020/02/26 18:00:38
5901112593,8,728,2020/02/26 18:00:38
5901112600,150,1024,2020/02/26 18:00:38
5901112682,34,192,2020/02/26 18:00:38
5901112726,0,77,2020/02/26 18:00:38
5901112762,0,4,2020/02/26 18:00:38
5901112780,98,744,2020/02/26 18:00:38
5901112824,186,394,2020/02/26 18:00:38
5901112842,11,807,2020/02/26 18:00:38
5901112860,10,92,2020/02/26 18:00:38
5901112879,0,172,2020/02/26 18:00:38
5901112977,1,127,2020/02/26 18:00:38
5901112995,98,300,2020/02/26 18:00:38
5901113018,0,678,2020/02/26 18:00:38
5901113027,2,394,2020/02/26 18:00:38
5901113045,0,144,2020/02/26 18:00:38
