醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901173283,200,174,2020/02/15 10:00:35
5901173292,220,228,2020/02/15 10:00:35
5901173372,0,154,2020/02/15 10:00:35
5901173390,27,244,2020/02/15 10:00:35
5901173407,2,190,2020/02/15 10:00:35
5901173498,0,124,2020/02/15 10:00:35
5901173587,82,100,2020/02/15 10:00:35
5901173603,2,52,2020/02/15 10:00:35
5901173658,0,284,2020/02/15 10:00:35
5901173676,0,154,2020/02/15 10:00:35
5901173685,34,90,2020/02/15 10:00:35
5901173694,200,113,2020/02/15 10:00:35
5901173701,0,80,2020/02/15 10:00:35
5901173710,202,80,2020/02/15 10:00:35
5901173729,0,226,2020/02/15 10:00:35
5901173738,11,128,2020/02/15 10:00:35
5901173747,0,113,2020/02/15 10:00:35
5901173756,1,104,2020/02/15 10:00:35
5901173765,1,79,2020/02/15 10:00:35
5901173774,0,34,2020/02/15 10:00:35
5901173783,0,88,2020/02/15 10:00:35
5901173792,10,133,2020/02/15 10:00:35
5901173809,36,184,2020/02/15 10:00:35
5901173818,22,68,2020/02/15 10:00:35
5901173827,3,74,2020/02/15 10:00:35
5901180037,0,88,2020/02/15 10:00:35
5901180055,0,84,2020/02/15 10:00:35
5901180108,12,204,2020/02/15 10:00:35
5901180126,16,76,2020/02/15 10:00:35
5901180162,200,88,2020/02/15 10:00:35
5901180206,203,51,2020/02/15 10:00:35
5901180215,86,50,2020/02/15 10:00:35
5901180224,200,142,2020/02/15 10:00:35
5901180304,0,226,2020/02/15 10:00:35
5901180322,0,74,2020/02/15 10:00:35
5901180368,186,92,2020/02/15 10:00:35
5901182031,0,80,2020/02/15 10:00:35
5901182068,88,264,2020/02/15 10:00:35
5901182086,180,172,2020/02/15 10:00:35
5901182111,2,172,2020/02/15 10:00:35
5901182219,48,88,2020/02/15 10:00:35
5901182228,2,38,2020/02/15 10:00:35
5901182255,2,56,2020/02/15 10:00:35
5901183323,4,236,2020/02/15 10:00:35
5901183387,0,156,2020/02/15 10:00:35
5901183396,0,92,2020/02/15 10:00:35
5901183510,196,220,2020/02/15 10:00:35
5901183529,0,160,2020/02/15 10:00:35
5901183645,0,164,2020/02/15 10:00:35
5901183672,162,48,2020/02/15 10:00:35
5901183716,200,222,2020/02/15 10:00:35
5901183789,0,122,2020/02/15 10:00:35
5901183798,200,74,2020/02/15 10:00:35
5901183823,0,55,2020/02/15 10:00:35
5901183887,200,86,2020/02/15 10:00:35
5901183985,0,4,2020/02/15 10:00:35
5901184071,0,108,2020/02/15 10:00:35
5901184080,0,147,2020/02/15 10:00:35
5901184142,4,180,2020/02/15 10:00:35
5901184179,2,86,2020/02/15 10:00:35
5901184213,0,156,2020/02/15 10:00:35
5901184222,0,178,2020/02/15 10:00:35
5901184240,0,66,2020/02/15 10:00:35
5901184259,0,124,2020/02/15 10:00:35
5901184366,0,136,2020/02/15 10:00:35
5901184375,38,170,2020/02/15 10:00:35
5901184437,18,82,2020/02/15 10:00:35
5901184446,11,0,2020/02/15 10:00:35
5901184455,188,48,2020/02/15 10:00:35
5901184464,0,80,2020/02/15 10:00:35
5901184473,0,34,2020/02/15 10:00:35
5901184491,0,32,2020/02/15 10:00:35
5901184508,1,23,2020/02/15 10:00:35
5901184517,0,52,2020/02/15 10:00:35
5901184535,6,96,2020/02/15 10:00:35
5901190024,22,88,2020/02/15 10:00:35
5901190033,0,206,2020/02/15 10:00:35
5901190042,0,128,2020/02/15 10:00:35
5901190060,0,72,2020/02/15 10:00:35
5901190079,66,260,2020/02/15 10:00:35
5901190104,79,264,2020/02/15 10:00:35
5901190177,0,130,2020/02/15 10:00:35
5901190211,0,24,2020/02/15 10:00:35
5901190220,88,44,2020/02/15 10:00:35
5901190284,206,188,2020/02/15 10:00:35
5901190408,2,40,2020/02/15 10:00:35
5901190426,0,155,2020/02/15 10:00:35
5901190444,4,66,2020/02/15 10:00:35
5901190515,5,222,2020/02/15 10:00:35
5901190668,218,212,2020/02/15 10:00:35
