醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336180013,2,550,2020/02/23 18:00:37
2336190019,332,666,2020/02/23 18:00:37
2336200010,0,506,2020/02/23 18:00:37
2336210025,1059,744,2020/02/23 18:00:37
2336210034,998,864,2020/02/23 18:00:37
2337010010,378,591,2020/02/23 18:00:37
2337010029,270,582,2020/02/23 18:00:37
2337020016,54,336,2020/02/23 18:00:37
2337030012,400,266,2020/02/23 18:00:37
2337040018,712,692,2020/02/23 18:00:37
2337050014,0,420,2020/02/23 18:00:37
2337060010,518,596,2020/02/23 18:00:37
2337070016,1016,736,2020/02/23 18:00:37
2337080012,525,559,2020/02/23 18:00:37
2337090018,74,380,2020/02/23 18:00:37
2337100019,0,444,2020/02/23 18:00:37
2337110015,0,472,2020/02/23 18:00:37
2337120020,0,512,2020/02/23 18:00:37
2337130017,23,587,2020/02/23 18:00:37
2337140013,456,746,2020/02/23 18:00:37
2337150019,0,394,2020/02/23 18:00:37
2337160015,414,620,2020/02/23 18:00:37
2337170011,0,330,2020/02/23 18:00:37
2337180017,32,460,2020/02/23 18:00:37
2337190013,130,522,2020/02/23 18:00:37
2337200014,1454,932,2020/02/23 18:00:37
2337210010,194,501,2020/02/23 18:00:37
2337220016,188,532,2020/02/23 18:00:37
2337230012,1426,822,2020/02/23 18:00:37
2337240018,426,708,2020/02/23 18:00:37
2337250014,1026,788,2020/02/23 18:00:37
2337260010,330,720,2020/02/23 18:00:37
2338010014,0,193,2020/02/23 18:00:37
2338020010,694,596,2020/02/23 18:00:37
2338030016,0,362,2020/02/23 18:00:37
2338040012,1674,874,2020/02/23 18:00:37
2338050018,54,536,2020/02/23 18:00:37
2338060014,196,596,2020/02/23 18:00:37
2338070010,0,476,2020/02/23 18:00:37
2338080016,10,322,2020/02/23 18:00:37
2338090012,458,664,2020/02/23 18:00:37
2338100013,774,698,2020/02/23 18:00:37
2338110019,862,760,2020/02/23 18:00:37
2338120015,236,517,2020/02/23 18:00:37
2338130011,1878,840,2020/02/23 18:00:37
2339040016,1205,732,2020/02/23 18:00:37
2339050012,1279,690,2020/02/23 18:00:37
2339060018,988,596,2020/02/23 18:00:37
2339070014,1323,741,2020/02/23 18:00:37
2339100017,522,648,2020/02/23 18:00:37
2339110013,1076,578,2020/02/23 18:00:37
2339120019,1084,736,2020/02/23 18:00:37
2339130015,1094,656,2020/02/23 18:00:37
2339180015,1328,736,2020/02/23 18:00:37
2339200012,1421,772,2020/02/23 18:00:37
2340010015,794,786,2020/02/23 18:00:37
2340020011,474,622,2020/02/23 18:00:37
2340030017,422,651,2020/02/23 18:00:37
2340040013,1050,740,2020/02/23 18:00:37
2340050019,1804,900,2020/02/23 18:00:37
2340060015,50,630,2020/02/23 18:00:37
2340070011,434,720,2020/02/23 18:00:37
2340080017,584,634,2020/02/23 18:00:37
2340090013,1108,836,2020/02/23 18:00:37
2340100014,52,696,2020/02/23 18:00:37
2340110010,468,902,2020/02/23 18:00:37
2340120016,463,632,2020/02/23 18:00:37
2340130012,802,682,2020/02/23 18:00:37
2340140018,561,649,2020/02/23 18:00:37
2340150014,774,779,2020/02/23 18:00:37
2340160010,838,758,2020/02/23 18:00:37
2340170016,490,680,2020/02/23 18:00:37
2340180012,1000,623,2020/02/23 18:00:37
2341010019,1370,796,2020/02/23 18:00:37
2341020015,630,672,2020/02/23 18:00:37
2341030011,1484,810,2020/02/23 18:00:37
2341040017,1006,750,2020/02/23 18:00:37
2341050013,1523,858,2020/02/23 18:00:37
2341060019,560,740,2020/02/23 18:00:37
2341070015,376,482,2020/02/23 18:00:37
2341080011,1352,809,2020/02/23 18:00:37
2341090017,1482,844,2020/02/23 18:00:37
2341100018,1500,794,2020/02/23 18:00:37
2341110014,1375,894,2020/02/23 18:00:37
2341120010,1714,900,2020/02/23 18:00:37
2341130016,1878,966,2020/02/23 18:00:37
2341140012,1316,791,2020/02/23 18:00:37
2341150018,1506,780,2020/02/23 18:00:37
2341160014,1002,757,2020/02/23 18:00:37
2341170010,1282,748,2020/02/23 18:00:37
2341180016,1012,730,2020/02/23 18:00:37
2341190012,1380,796,2020/02/23 18:00:37
2341200013,654,754,2020/02/23 18:00:37
2341210019,0,294,2020/02/23 18:00:37
2341220015,1232,866,2020/02/23 18:00:37
2341230011,1493,896,2020/02/23 18:00:37
2341240017,1288,764,2020/02/23 18:00:37
2341250013,470,834,2020/02/23 18:00:37
2341260019,1998,926,2020/02/23 18:00:37
2341270015,1034,787,2020/02/23 18:00:37
2341280011,686,732,2020/02/23 18:00:37
2341290017,468,704,2020/02/23 18:00:37
2341300018,290,1066,2020/02/23 18:00:37
2341310014,363,498,2020/02/23 18:00:37
2342010013,482,646,2020/02/23 18:00:37
2342020019,0,586,2020/02/23 18:00:37
2342030015,1502,874,2020/02/23 18:00:37
2342040011,824,806,2020/02/23 18:00:37
2342050017,0,564,2020/02/23 18:00:37
2342060013,200,565,2020/02/23 18:00:37
2342070019,438,626,2020/02/23 18:00:37
2342080015,160,476,2020/02/23 18:00:37
2342100012,300,512,2020/02/23 18:00:37
2342110018,1,591,2020/02/23 18:00:37
2342120014,0,486,2020/02/23 18:00:37
2342130010,222,890,2020/02/23 18:00:37
2342140016,2,510,2020/02/23 18:00:37
2342150012,674,840,2020/02/23 18:00:37
2342160018,566,804,2020/02/23 18:00:37
2342170014,174,599,2020/02/23 18:00:37
2342180010,10,212,2020/02/23 18:00:37
2342190016,584,658,2020/02/23 18:00:37
2342200017,222,552,2020/02/23 18:00:37
2342210013,1558,706,2020/02/23 18:00:37
2342220019,2262,970,2020/02/23 18:00:37
2342230015,1240,756,2020/02/23 18:00:37
2342240011,1988,1078,2020/02/23 18:00:37
2342250017,2826,1164,2020/02/23 18:00:37
2342260013,2848,1206,2020/02/23 18:00:37
2342270019,1608,506,2020/02/23 18:00:37
2343010017,0,350,2020/02/23 18:00:37
2343020013,522,494,2020/02/23 18:00:37
2343030019,1,538,2020/02/23 18:00:37
2343040015,0,84,2020/02/23 18:00:37
2343050011,0,338,2020/02/23 18:00:37
2343060017,256,480,2020/02/23 18:00:37
2343070013,542,662,2020/02/23 18:00:37
2343080019,136,360,2020/02/23 18:00:37
2343090015,0,272,2020/02/23 18:00:37
2343100016,114,512,2020/02/23 18:00:37
2343110012,1394,746,2020/02/23 18:00:37
2343120018,866,354,2020/02/23 18:00:37
2343140010,0,450,2020/02/23 18:00:37
2343150016,896,807,2020/02/23 18:00:37
2343160012,144,384,2020/02/23 18:00:37
2343170018,176,306,2020/02/23 18:00:37
2343180014,638,642,2020/02/23 18:00:37
2343190010,394,550,2020/02/23 18:00:37
2343200011,239,534,2020/02/23 18:00:37
2343210017,0,446,2020/02/23 18:00:37
2343220013,0,456,2020/02/23 18:00:37
2343230019,239,560,2020/02/23 18:00:37
2343240015,72,444,2020/02/23 18:00:37
2343250011,1054,712,2020/02/23 18:00:37
2343260017,2446,1032,2020/02/23 18:00:37
2343270013,2667,1113,2020/02/23 18:00:37
2343280019,390,562,2020/02/23 18:00:37
2343290015,2822,1192,2020/02/23 18:00:37
2343300016,2832,1108,2020/02/23 18:00:37
2343310012,1894,862,2020/02/23 18:00:37
2343320018,3056,1172,2020/02/23 18:00:37
2343330014,1954,746,2020/02/23 18:00:37
2344010011,138,416,2020/02/23 18:00:37
2344011027,338,508,2020/02/23 18:00:37
2344011036,56,672,2020/02/23 18:00:37
2344020017,442,612,2020/02/23 18:00:37
2344030013,120,432,2020/02/23 18:00:37
2344030022,2416,1184,2020/02/23 18:00:37
2344030031,2208,1110,2020/02/23 18:00:37
2344040019,672,780,2020/02/23 18:00:37
2344050015,1394,1214,2020/02/23 18:00:37
2344050024,2828,1314,2020/02/23 18:00:37
2344060011,274,852,2020/02/23 18:00:37
2345010015,400,360,2020/02/23 18:00:37
2345020011,478,618,2020/02/23 18:00:37
2345030017,1108,742,2020/02/23 18:00:37
2345040013,376,341,2020/02/23 18:00:37
2345050019,34,271,2020/02/23 18:00:37
2345060015,522,544,2020/02/23 18:00:37
2345070011,1564,794,2020/02/23 18:00:37
2345090013,761,646,2020/02/23 18:00:37
2345100014,27,616,2020/02/23 18:00:37
2345110010,234,192,2020/02/23 18:00:37
2345120016,781,789,2020/02/23 18:00:37
2345130012,1169,704,2020/02/23 18:00:37
2346010019,250,264,2020/02/23 18:00:37
2346020015,166,352,2020/02/23 18:00:37
2346030011,244,425,2020/02/23 18:00:37
2346040017,428,528,2020/02/23 18:00:37
2346050013,533,449,2020/02/23 18:00:37
2346060019,431,525,2020/02/23 18:00:37
2346070015,375,784,2020/02/23 18:00:37
2346080011,850,532,2020/02/23 18:00:37
2346090017,876,618,2020/02/23 18:00:37
2346100018,0,312,2020/02/23 18:00:37
2346110014,517,668,2020/02/23 18:00:37
2346120010,2407,1106,2020/02/23 18:00:37
2346130016,274,467,2020/02/23 18:00:37
2346140012,2915,1206,2020/02/23 18:00:37
2346150018,2235,883,2020/02/23 18:00:37
2346160014,2669,1130,2020/02/23 18:00:37
2390010010,481,584,2020/02/23 18:00:37
2390020016,208,418,2020/02/23 18:00:37
2390030030,721,524,2020/02/23 18:00:37
2390040518,104,44,2020/02/23 18:00:37
2390050032,122,392,2020/02/23 18:00:37
2391020010,950,720,2020/02/23 18:00:37
2391030016,3429,1322,2020/02/23 18:00:37
2391030026,2559,1351,2020/02/23 18:00:37
2391040012,2481,1261,2020/02/23 18:00:37
5901010058,0,414,2020/02/23 18:00:37
5901010076,0,69,2020/02/23 18:00:37
5901010085,0,103,2020/02/23 18:00:37
5901010094,0,296,2020/02/23 18:00:37
5901010165,0,344,2020/02/23 18:00:37
5901010174,152,224,2020/02/23 18:00:37
5901010192,0,156,2020/02/23 18:00:37
5901010272,0,512,2020/02/23 18:00:37
5901010290,0,374,2020/02/23 18:00:37
5901010496,0,450,2020/02/23 18:00:37
5901010576,0,72,2020/02/23 18:00:37
5901011662,128,688,2020/02/23 18:00:37
5901011699,0,390,2020/02/23 18:00:37
5901011733,68,712,2020/02/23 18:00:37
5901011751,0,60,2020/02/23 18:00:37
5901011760,94,555,2020/02/23 18:00:37
5901011975,0,152,2020/02/23 18:00:37
5901012203,0,250,2020/02/23 18:00:37
5901012383,630,1134,2020/02/23 18:00:37
5901012409,362,318,2020/02/23 18:00:37
5901012454,0,370,2020/02/23 18:00:37
5901012490,0,298,2020/02/23 18:00:37
5901012507,0,126,2020/02/23 18:00:37
5901012516,126,276,2020/02/23 18:00:37
5901012561,0,260,2020/02/23 18:00:37
5901012570,0,226,2020/02/23 18:00:37
5901012598,44,264,2020/02/23 18:00:37
5901012632,0,278,2020/02/23 18:00:37
5901012650,0,352,2020/02/23 18:00:37
5901012669,98,666,2020/02/23 18:00:37
5901012712,0,312,2020/02/23 18:00:37
5901012749,4,708,2020/02/23 18:00:37
5901012758,0,166,2020/02/23 18:00:37
5901012767,56,260,2020/02/23 18:00:37
5901012918,0,140,2020/02/23 18:00:37
5901012963,0,50,2020/02/23 18:00:37
5901013004,13,590,2020/02/23 18:00:37
5901013095,4,266,2020/02/23 18:00:37
5901013120,6,241,2020/02/23 18:00:37
5901013139,0,444,2020/02/23 18:00:37
5901013148,0,212,2020/02/23 18:00:37
5901013157,0,6,2020/02/23 18:00:37
5901013175,0,184,2020/02/23 18:00:37
5901013200,2,427,2020/02/23 18:00:37
5901013246,30,331,2020/02/23 18:00:37
5901013264,189,828,2020/02/23 18:00:37
5901013308,46,320,2020/02/23 18:00:37
5901013326,0,137,2020/02/23 18:00:37
5901013344,0,458,2020/02/23 18:00:37
5901013362,0,111,2020/02/23 18:00:37
5901013371,0,692,2020/02/23 18:00:37
5901013380,1,462,2020/02/23 18:00:37
5901013399,18,400,2020/02/23 18:00:37
5901013406,18,406,2020/02/23 18:00:37
5901013433,0,170,2020/02/23 18:00:37
5901013442,582,1072,2020/02/23 18:00:37
5901013451,30,806,2020/02/23 18:00:37
5901013460,200,244,2020/02/23 18:00:37
5901013488,260,826,2020/02/23 18:00:37
5901013497,6,396,2020/02/23 18:00:37
5901013504,0,188,2020/02/23 18:00:37
5901013513,46,246,2020/02/23 18:00:37
5901013522,152,324,2020/02/23 18:00:37
5901020296,0,374,2020/02/23 18:00:37
5901020303,0,446,2020/02/23 18:00:37
5901020376,12,650,2020/02/23 18:00:37
5901020385,0,278,2020/02/23 18:00:37
5901020465,0,418,2020/02/23 18:00:37
5901020554,0,232,2020/02/23 18:00:37
5901020563,10,388,2020/02/23 18:00:37
5901020590,174,794,2020/02/23 18:00:37
5901020616,0,556,2020/02/23 18:00:37
5901020634,0,264,2020/02/23 18:00:37
5901020652,0,312,2020/02/23 18:00:37
5901020661,0,368,2020/02/23 18:00:37
5901020670,124,851,2020/02/23 18:00:37
5901020689,254,798,2020/02/23 18:00:37
5901020698,0,212,2020/02/23 18:00:37
5901020732,0,410,2020/02/23 18:00:37
5901020787,0,246,2020/02/23 18:00:37
5901020858,0,116,2020/02/23 18:00:37
5901020876,0,275,2020/02/23 18:00:37
5901020901,12,550,2020/02/23 18:00:37
5901021248,9,128,2020/02/23 18:00:37
5901021346,0,338,2020/02/23 18:00:37
5901021382,0,84,2020/02/23 18:00:37
5901021408,176,856,2020/02/23 18:00:37
5901022521,0,218,2020/02/23 18:00:37
5901022601,0,476,2020/02/23 18:00:37
5901022898,0,200,2020/02/23 18:00:37
5901023073,0,226,2020/02/23 18:00:37
5901023091,197,966,2020/02/23 18:00:37
5901023153,126,834,2020/02/23 18:00:37
5901023215,90,590,2020/02/23 18:00:37
5901023304,1,110,2020/02/23 18:00:37
5901023313,92,689,2020/02/23 18:00:37
5901023331,178,866,2020/02/23 18:00:37
5901023386,22,620,2020/02/23 18:00:37
5901023411,0,256,2020/02/23 18:00:37
5901023519,202,548,2020/02/23 18:00:37
5901023523,0,293,2020/02/23 18:00:37
5901023591,0,428,2020/02/23 18:00:37
5901023653,0,363,2020/02/23 18:00:37
5901023680,84,620,2020/02/23 18:00:37
5901023706,183,766,2020/02/23 18:00:37
5901023724,14,412,2020/02/23 18:00:37
5901023831,44,299,2020/02/23 18:00:37
5901023886,84,188,2020/02/23 18:00:37
5901023902,42,378,2020/02/23 18:00:37
5901023966,0,196,2020/02/23 18:00:37
5901024007,0,36,2020/02/23 18:00:37
5901024098,0,310,2020/02/23 18:00:37
5901024114,120,148,2020/02/23 18:00:37
5901024123,208,346,2020/02/23 18:00:37
5901024178,0,194,2020/02/23 18:00:37
5901024212,172,719,2020/02/23 18:00:37
5901024221,0,554,2020/02/23 18:00:37
5901024310,4,178,2020/02/23 18:00:37
5901024347,6,199,2020/02/23 18:00:37
5901024472,0,564,2020/02/23 18:00:37
5901024481,0,52,2020/02/23 18:00:37
5901024516,0,2,2020/02/23 18:00:37
5901024525,6,816,2020/02/23 18:00:37
5901024543,0,342,2020/02/23 18:00:37
5901024632,20,64,2020/02/23 18:00:37
5901024669,134,618,2020/02/23 18:00:37
5901024678,6,230,2020/02/23 18:00:37
5901024687,14,56,2020/02/23 18:00:37
5901024696,102,518,2020/02/23 18:00:37
5901024703,1,95,2020/02/23 18:00:37
5901024712,0,64,2020/02/23 18:00:37
5901024721,0,224,2020/02/23 18:00:37
5901024758,0,363,2020/02/23 18:00:37
5901024767,0,536,2020/02/23 18:00:37
5901024810,0,284,2020/02/23 18:00:37
5901024829,0,47,2020/02/23 18:00:37
5901024838,0,558,2020/02/23 18:00:37
5901024856,68,640,2020/02/23 18:00:37
5901024865,0,694,2020/02/23 18:00:37
5901024874,0,214,2020/02/23 18:00:37
5901024883,48,18,2020/02/23 18:00:37
5901024892,0,440,2020/02/23 18:00:37
5901024909,54,456,2020/02/23 18:00:37
5901024918,2,68,2020/02/23 18:00:37
5901024927,103,183,2020/02/23 18:00:37
5901090074,0,331,2020/02/23 18:00:37
5901090127,0,288,2020/02/23 18:00:37
5901090154,4,268,2020/02/23 18:00:37
5901090181,0,80,2020/02/23 18:00:37
5901090216,38,490,2020/02/23 18:00:37
5901090243,0,60,2020/02/23 18:00:37
5901090289,0,266,2020/02/23 18:00:37
5901090323,0,232,2020/02/23 18:00:37
5901090369,0,46,2020/02/23 18:00:37
5901091473,4,0,2020/02/23 18:00:37
5901091544,1,440,2020/02/23 18:00:37
5901091624,0,96,2020/02/23 18:00:37
5901091688,0,336,2020/02/23 18:00:37
5901091759,0,174,2020/02/23 18:00:37
5901091820,0,30,2020/02/23 18:00:37
5901091839,0,216,2020/02/23 18:00:37
5901091857,10,60,2020/02/23 18:00:37
5901091884,0,494,2020/02/23 18:00:37
5901091973,0,390,2020/02/23 18:00:37
5901091991,0,100,2020/02/23 18:00:37
5901092014,0,286,2020/02/23 18:00:37
5901092041,0,348,2020/02/23 18:00:37
5901092050,0,126,2020/02/23 18:00:37
5901092069,38,348,2020/02/23 18:00:37
5901092078,416,480,2020/02/23 18:00:37
5901100057,0,3,2020/02/23 18:00:37
5901100066,394,568,2020/02/23 18:00:37
5901100155,480,938,2020/02/23 18:00:37
5901100244,0,533,2020/02/23 18:00:37
5901100333,0,360,2020/02/23 18:00:37
5901100342,9,466,2020/02/23 18:00:37
5901100422,6,52,2020/02/23 18:00:37
5901100431,1,634,2020/02/23 18:00:37
5901100440,216,474,2020/02/23 18:00:37
5901100495,0,62,2020/02/23 18:00:37
5901100628,0,514,2020/02/23 18:00:37
5901100664,4,570,2020/02/23 18:00:37
5901100717,108,636,2020/02/23 18:00:37
5901100735,2,2,2020/02/23 18:00:37
5901100771,0,180,2020/02/23 18:00:37
5901100799,0,446,2020/02/23 18:00:37
5901100959,0,112,2020/02/23 18:00:37
5901101072,16,282,2020/02/23 18:00:37
5901101161,24,220,2020/02/23 18:00:37
5901101250,2,520,2020/02/23 18:00:37
5901101321,86,540,2020/02/23 18:00:37
5901101509,0,512,2020/02/23 18:00:37
5901101536,0,102,2020/02/23 18:00:37
5901101607,185,388,2020/02/23 18:00:37
5901101625,0,176,2020/02/23 18:00:37
5901101652,50,528,2020/02/23 18:00:37
5901101910,88,520,2020/02/23 18:00:37
5901101929,0,104,2020/02/23 18:00:37
5901101992,242,832,2020/02/23 18:00:37
5901102015,0,468,2020/02/23 18:00:37
5901102060,0,310,2020/02/23 18:00:37
5901102408,0,416,2020/02/23 18:00:37
5901102417,0,254,2020/02/23 18:00:37
5901102444,70,218,2020/02/23 18:00:37
5901102515,0,152,2020/02/23 18:00:37
5901102560,0,406,2020/02/23 18:00:37
5901102579,6,674,2020/02/23 18:00:37
5901102597,100,748,2020/02/23 18:00:37
5901102631,2,268,2020/02/23 18:00:37
5901102677,0,40,2020/02/23 18:00:37
5901102686,0,336,2020/02/23 18:00:37
5901102748,2,336,2020/02/23 18:00:37
5901102828,0,593,2020/02/23 18:00:37
5901102837,18,470,2020/02/23 18:00:37
5901102855,4,430,2020/02/23 18:00:37
5901102873,4,166,2020/02/23 18:00:37
5901102891,2,220,2020/02/23 18:00:37
5901102962,369,571,2020/02/23 18:00:37
5901102999,0,294,2020/02/23 18:00:37
5901103030,8,578,2020/02/23 18:00:37
5901103110,0,580,2020/02/23 18:00:37
5901103147,0,6,2020/02/23 18:00:37
5901103183,0,274,2020/02/23 18:00:37
5901103192,0,694,2020/02/23 18:00:37
5901103209,0,598,2020/02/23 18:00:37
5901103227,0,416,2020/02/23 18:00:37
5901103236,0,280,2020/02/23 18:00:37
5901103272,17,328,2020/02/23 18:00:37
5901103325,82,628,2020/02/23 18:00:37
5901103334,0,538,2020/02/23 18:00:37
5901103343,570,692,2020/02/23 18:00:37
5901103352,12,277,2020/02/23 18:00:37
5901103405,0,324,2020/02/23 18:00:37
5901103414,18,464,2020/02/23 18:00:37
5901103423,210,574,2020/02/23 18:00:37
5901103450,4,578,2020/02/23 18:00:37
5901103469,0,577,2020/02/23 18:00:37
5901103487,218,326,2020/02/23 18:00:37
5901103496,30,175,2020/02/23 18:00:37
5901103512,164,444,2020/02/23 18:00:37
5901103521,246,740,2020/02/23 18:00:37
5901103530,8,214,2020/02/23 18:00:37
5901103549,0,517,2020/02/23 18:00:37
5901103558,0,120,2020/02/23 18:00:37
5901103576,4,422,2020/02/23 18:00:37
5901103585,204,436,2020/02/23 18:00:37
5901103601,0,452,2020/02/23 18:00:37
5901110080,14,554,2020/02/23 18:00:37
5901110133,0,364,2020/02/23 18:00:37
5901110268,14,120,2020/02/23 18:00:37
5901110302,0,182,2020/02/23 18:00:37
5901110311,16,222,2020/02/23 18:00:37
5901110393,0,220,2020/02/23 18:00:37
5901110624,0,116,2020/02/23 18:00:37
5901111863,0,4,2020/02/23 18:00:37
5901111890,6,98,2020/02/23 18:00:37
5901111934,0,56,2020/02/23 18:00:37
5901112011,0,88,2020/02/23 18:00:37
5901112100,0,352,2020/02/23 18:00:37
5901112351,0,64,2020/02/23 18:00:37
5901112413,0,34,2020/02/23 18:00:37
5901112593,0,292,2020/02/23 18:00:37
5901112600,0,376,2020/02/23 18:00:37
5901112682,16,42,2020/02/23 18:00:37
5901112726,0,8,2020/02/23 18:00:37
5901112762,0,16,2020/02/23 18:00:37
5901112780,168,572,2020/02/23 18:00:37
5901112824,0,14,2020/02/23 18:00:37
5901112842,1,403,2020/02/23 18:00:37
5901112860,2,56,2020/02/23 18:00:37
5901112879,4,4,2020/02/23 18:00:37
5901112977,1,142,2020/02/23 18:00:37
5901112995,52,68,2020/02/23 18:00:37
5901113018,0,420,2020/02/23 18:00:37
5901113027,0,130,2020/02/23 18:00:37
5901113045,0,80,2020/02/23 18:00:37
5901113143,1,175,2020/02/23 18:00:37
5901113198,0,403,2020/02/23 18:00:37
5901113223,16,62,2020/02/23 18:00:37
5901113250,0,296,2020/02/23 18:00:37
5901113269,20,545,2020/02/23 18:00:37
5901113303,0,2,2020/02/23 18:00:37
5901113312,26,2,2020/02/23 18:00:37
5901113330,0,486,2020/02/23 18:00:37
5901113349,0,135,2020/02/23 18:00:37
5901113367,0,32,2020/02/23 18:00:37
5901113376,534,1172,2020/02/23 18:00:37
5901113385,0,298,2020/02/23 18:00:37
5901113394,8,124,2020/02/23 18:00:37
5901113438,398,546,2020/02/23 18:00:37
5901113456,0,68,2020/02/23 18:00:37
5901113509,0,16,2020/02/23 18:00:37
5901113527,0,148,2020/02/23 18:00:37
5901113545,0,466,2020/02/23 18:00:37
5901113563,0,274,2020/02/23 18:00:37
5901120022,6,36,2020/02/23 18:00:37
5901120139,58,664,2020/02/23 18:00:37
5901120175,0,256,2020/02/23 18:00:37
