醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2333120015,519,1277,2020/02/28 14:00:38
2333130011,1506,1096,2020/02/28 14:00:38
2333140017,1664,1058,2020/02/28 14:00:38
2334010018,1048,1267,2020/02/28 14:00:38
2334020014,1000,1482,2020/02/28 14:00:38
2334030010,1386,1380,2020/02/28 14:00:38
2334040016,1224,1336,2020/02/28 14:00:38
2334050012,150,838,2020/02/28 14:00:38
2334060018,510,1181,2020/02/28 14:00:38
2334070014,894,1310,2020/02/28 14:00:38
2334081026,482,1160,2020/02/28 14:00:38
2334090016,776,1121,2020/02/28 14:00:38
2334100017,0,1018,2020/02/28 14:00:38
2334110013,1226,1369,2020/02/28 14:00:38
2334120019,1679,998,2020/02/28 14:00:38
2335010012,446,1154,2020/02/28 14:00:38
2335020018,534,1084,2020/02/28 14:00:38
2335030014,0,166,2020/02/28 14:00:38
2335040010,215,723,2020/02/28 14:00:38
2335050016,0,40,2020/02/28 14:00:38
2335060012,110,1016,2020/02/28 14:00:38
2335070018,1132,1256,2020/02/28 14:00:38
2335080014,156,768,2020/02/28 14:00:38
2335090010,34,600,2020/02/28 14:00:38
2335100011,48,616,2020/02/28 14:00:38
2335110017,18,750,2020/02/28 14:00:38
2335120013,390,962,2020/02/28 14:00:38
2335130019,0,1060,2020/02/28 14:00:38
2335140015,1034,1328,2020/02/28 14:00:38
2335150011,2,284,2020/02/28 14:00:38
2335160017,90,899,2020/02/28 14:00:38
2335170013,808,1319,2020/02/28 14:00:38
2335180019,620,1044,2020/02/28 14:00:38
2336010016,447,1043,2020/02/28 14:00:38
2336020012,1426,1590,2020/02/28 14:00:38
2336030018,0,924,2020/02/28 14:00:38
2336040014,0,852,2020/02/28 14:00:38
2336050010,368,798,2020/02/28 14:00:38
2336060016,0,456,2020/02/28 14:00:38
2336070012,486,930,2020/02/28 14:00:38
2336080018,9,462,2020/02/28 14:00:38
2336090014,535,1168,2020/02/28 14:00:38
2336100015,0,840,2020/02/28 14:00:38
2336110011,906,1350,2020/02/28 14:00:38
2336120017,572,1006,2020/02/28 14:00:38
2336130013,524,1236,2020/02/28 14:00:38
2336140019,520,1136,2020/02/28 14:00:38
2336150015,534,1300,2020/02/28 14:00:38
2336160011,0,902,2020/02/28 14:00:38
2336170017,120,812,2020/02/28 14:00:38
2336180013,366,1228,2020/02/28 14:00:38
2336190019,1088,1406,2020/02/28 14:00:38
2336200010,447,1146,2020/02/28 14:00:38
2336210025,2168,1452,2020/02/28 14:00:38
2336210034,1768,1507,2020/02/28 14:00:38
2337010010,856,1091,2020/02/28 14:00:38
2337010029,1048,1278,2020/02/28 14:00:38
2337020016,392,780,2020/02/28 14:00:38
2337030012,312,483,2020/02/28 14:00:38
2337040018,1674,1332,2020/02/28 14:00:38
2337050014,548,928,2020/02/28 14:00:38
2337060010,1428,1224,2020/02/28 14:00:38
2337070016,2235,1426,2020/02/28 14:00:38
2337080012,1597,1161,2020/02/28 14:00:38
2337090018,666,888,2020/02/28 14:00:38
2337100019,228,908,2020/02/28 14:00:38
2337110015,334,892,2020/02/28 14:00:38
2337120020,622,1104,2020/02/28 14:00:38
2337130017,370,1090,2020/02/28 14:00:38
2337140013,1338,1346,2020/02/28 14:00:38
2337150019,340,886,2020/02/28 14:00:38
2337160015,1010,1095,2020/02/28 14:00:38
2337170011,594,954,2020/02/28 14:00:38
2337180017,476,1008,2020/02/28 14:00:38
2337190013,958,1142,2020/02/28 14:00:38
2337200014,2738,1728,2020/02/28 14:00:38
2337210010,894,1059,2020/02/28 14:00:38
2337220016,848,1120,2020/02/28 14:00:38
2337230012,2674,1566,2020/02/28 14:00:38
2337240018,1160,1264,2020/02/28 14:00:38
2337250014,2282,1532,2020/02/28 14:00:38
2337260010,1354,1408,2020/02/28 14:00:38
2338010014,0,541,2020/02/28 14:00:38
2338020010,1504,1286,2020/02/28 14:00:38
2338030016,88,841,2020/02/28 14:00:38
2338040012,3396,1818,2020/02/28 14:00:38
2338050018,372,1172,2020/02/28 14:00:38
2338060014,534,1096,2020/02/28 14:00:38
2338070010,431,1036,2020/02/28 14:00:38
2338080016,0,738,2020/02/28 14:00:38
2338090012,1154,1412,2020/02/28 14:00:38
2338100013,2042,1582,2020/02/28 14:00:38
2338110019,1646,1368,2020/02/28 14:00:38
2338120015,840,993,2020/02/28 14:00:38
2338130011,3658,1696,2020/02/28 14:00:38
2339040016,2885,1612,2020/02/28 14:00:38
2339050012,3015,1566,2020/02/28 14:00:38
2339060018,2376,1308,2020/02/28 14:00:38
2339070014,3060,1674,2020/02/28 14:00:38
2339100017,1988,1506,2020/02/28 14:00:38
2339110013,2688,1437,2020/02/28 14:00:38
2339120019,2892,1708,2020/02/28 14:00:38
2339130015,2686,1548,2020/02/28 14:00:38
2339180015,2984,1664,2020/02/28 14:00:38
2339200012,3270,1712,2020/02/28 14:00:38
2340010015,2134,1618,2020/02/28 14:00:38
2340020011,1408,1390,2020/02/28 14:00:38
2340030017,1302,1398,2020/02/28 14:00:38
2340040013,2252,1600,2020/02/28 14:00:38
2340050019,3398,1856,2020/02/28 14:00:38
2340060015,566,1362,2020/02/28 14:00:38
2340070011,1324,1516,2020/02/28 14:00:38
2340080017,1588,1342,2020/02/28 14:00:38
2340090013,2066,1456,2020/02/28 14:00:38
2340100014,1054,1528,2020/02/28 14:00:38
2340110010,1722,1566,2020/02/28 14:00:38
2340120016,1173,1344,2020/02/28 14:00:38
2340130012,1900,1394,2020/02/28 14:00:38
2340140018,1467,1333,2020/02/28 14:00:38
2340150014,1794,1578,2020/02/28 14:00:38
2340160010,1606,1406,2020/02/28 14:00:38
2340170016,1296,1392,2020/02/28 14:00:38
2340180012,1535,1155,2020/02/28 14:00:38
2341010019,2942,1656,2020/02/28 14:00:38
2341020015,1746,1492,2020/02/28 14:00:38
2341030011,3028,1674,2020/02/28 14:00:38
2341040017,2178,1546,2020/02/28 14:00:38
2341050013,3171,1754,2020/02/28 14:00:38
2341060019,1646,1516,2020/02/28 14:00:38
2341070015,1580,1306,2020/02/28 14:00:38
2341080011,2978,1701,2020/02/28 14:00:38
2341090017,3076,1714,2020/02/28 14:00:38
2341100018,3150,1727,2020/02/28 14:00:38
2341110014,2894,1710,2020/02/28 14:00:38
2341120010,3414,1856,2020/02/28 14:00:38
2341130016,3538,1890,2020/02/28 14:00:38
2341140012,2432,1432,2020/02/28 14:00:38
2341150018,3078,1648,2020/02/28 14:00:38
2341160014,2299,1541,2020/02/28 14:00:38
2341170010,2502,1560,2020/02/28 14:00:38
2341180016,2382,1546,2020/02/28 14:00:38
2341190012,2766,1590,2020/02/28 14:00:38
2341200013,1887,1640,2020/02/28 14:00:38
2341210019,520,818,2020/02/28 14:00:38
2341220015,2728,1774,2020/02/28 14:00:38
2341230011,3097,1820,2020/02/28 14:00:38
2341240017,2680,1585,2020/02/28 14:00:38
2341250013,1442,1530,2020/02/28 14:00:38
2341260019,3448,1654,2020/02/28 14:00:38
2341270015,2015,1426,2020/02/28 14:00:38
2341280011,1290,1400,2020/02/28 14:00:38
2341290017,1438,1468,2020/02/28 14:00:38
2341300018,1096,1814,2020/02/28 14:00:38
2341310014,1326,1158,2020/02/28 14:00:38
2342010013,1246,1312,2020/02/28 14:00:38
2342020019,680,1258,2020/02/28 14:00:38
2342030015,2658,1594,2020/02/28 14:00:38
2342040011,2050,1598,2020/02/28 14:00:38
2342050017,228,1288,2020/02/28 14:00:38
2342060013,830,1200,2020/02/28 14:00:38
2342070019,1188,1344,2020/02/28 14:00:38
2342080015,490,972,2020/02/28 14:00:38
2342100012,0,812,2020/02/28 14:00:38
2342110018,531,1280,2020/02/28 14:00:38
2342120014,40,986,2020/02/28 14:00:38
2342130010,932,1682,2020/02/28 14:00:38
2342140016,206,1056,2020/02/28 14:00:38
2342150012,1012,1384,2020/02/28 14:00:38
2342160018,1108,1468,2020/02/28 14:00:38
2342170014,696,1326,2020/02/28 14:00:38
2342180010,48,424,2020/02/28 14:00:38
2342190016,1681,1400,2020/02/28 14:00:38
2342200017,798,1256,2020/02/28 14:00:38
2342210013,3293,1630,2020/02/28 14:00:38
2342220019,4210,1954,2020/02/28 14:00:38
2342230015,2556,1602,2020/02/28 14:00:38
2342240011,2686,1570,2020/02/28 14:00:38
2342250017,4338,1964,2020/02/28 14:00:38
2342260013,4004,1786,2020/02/28 14:00:38
2342270019,2998,1102,2020/02/28 14:00:38
2343010017,352,822,2020/02/28 14:00:38
2343020013,1496,1246,2020/02/28 14:00:38
2343030019,407,1250,2020/02/28 14:00:38
2343040015,266,440,2020/02/28 14:00:38
2343050011,236,902,2020/02/28 14:00:38
2343060017,734,1132,2020/02/28 14:00:38
2343070013,1428,1370,2020/02/28 14:00:38
2343080019,726,824,2020/02/28 14:00:38
2343090015,0,700,2020/02/28 14:00:38
2343100016,332,1100,2020/02/28 14:00:38
2343110012,2908,1578,2020/02/28 14:00:38
2343120018,2030,1074,2020/02/28 14:00:38
2343130014,0,140,2020/02/28 14:00:38
2343140010,310,1078,2020/02/28 14:00:38
2343150016,2208,1719,2020/02/28 14:00:38
2343160012,589,999,2020/02/28 14:00:38
2343170018,338,746,2020/02/28 14:00:38
2343180014,1622,1346,2020/02/28 14:00:38
2343190010,1458,1318,2020/02/28 14:00:38
2343200011,1133,1332,2020/02/28 14:00:38
2343210017,82,1094,2020/02/28 14:00:38
2343220013,52,1072,2020/02/28 14:00:38
2343230019,839,1228,2020/02/28 14:00:38
2343240015,558,908,2020/02/28 14:00:38
2343250011,2292,1524,2020/02/28 14:00:38
2343260017,3796,1768,2020/02/28 14:00:38
2343270013,4056,1928,2020/02/28 14:00:38
2343280019,972,886,2020/02/28 14:00:38
2343290015,4280,1964,2020/02/28 14:00:38
2343300016,3748,1636,2020/02/28 14:00:38
2343310012,2926,1494,2020/02/28 14:00:38
2343320018,4190,1628,2020/02/28 14:00:38
2343330014,3142,1329,2020/02/28 14:00:38
2344010011,118,888,2020/02/28 14:00:38
2344011027,1040,1104,2020/02/28 14:00:38
2344011036,475,1260,2020/02/28 14:00:38
2344020017,1092,1316,2020/02/28 14:00:38
2344030013,444,976,2020/02/28 14:00:38
2344030022,4000,2084,2020/02/28 14:00:38
2344030031,3000,1600,2020/02/28 14:00:38
2344040019,1256,1412,2020/02/28 14:00:38
2344050015,2731,2126,2020/02/28 14:00:38
2344050024,4432,2200,2020/02/28 14:00:38
2344060011,1058,1600,2020/02/28 14:00:38
2345010015,1019,1000,2020/02/28 14:00:38
2345020011,1248,1311,2020/02/28 14:00:38
2345030017,2208,1494,2020/02/28 14:00:38
2345040013,634,660,2020/02/28 14:00:38
2345050019,548,881,2020/02/28 14:00:38
2345060015,1522,1260,2020/02/28 14:00:38
2345070011,3018,1624,2020/02/28 14:00:38
2345090013,1959,1441,2020/02/28 14:00:38
2345100014,363,1090,2020/02/28 14:00:38
2345110010,412,108,2020/02/28 14:00:38
2345120016,1468,1221,2020/02/28 14:00:38
2345130012,2251,1288,2020/02/28 14:00:38
2346010019,542,724,2020/02/28 14:00:38
2346020015,132,640,2020/02/28 14:00:38
2346030011,708,896,2020/02/28 14:00:38
2346040017,1106,1108,2020/02/28 14:00:38
2346050013,1342,1042,2020/02/28 14:00:38
2346060019,1779,1376,2020/02/28 14:00:38
2346070015,1221,1440,2020/02/28 14:00:38
2346080011,1948,1216,2020/02/28 14:00:38
2346090017,2208,1410,2020/02/28 14:00:38
2346100018,0,732,2020/02/28 14:00:38
2346110014,1414,1346,2020/02/28 14:00:38
2346120010,3284,1547,2020/02/28 14:00:38
2346130016,1006,841,2020/02/28 14:00:38
2346140012,4500,2048,2020/02/28 14:00:38
2346150018,3607,1483,2020/02/28 14:00:38
2346160014,4232,2005,2020/02/28 14:00:38
2390010010,1388,1338,2020/02/28 14:00:38
2390020016,1204,1194,2020/02/28 14:00:38
2390030030,1682,1108,2020/02/28 14:00:38
2390040518,662,368,2020/02/28 14:00:38
2390050032,750,812,2020/02/28 14:00:38
2391020010,1934,1324,2020/02/28 14:00:38
2391030016,5175,2267,2020/02/28 14:00:38
2391030026,4123,2307,2020/02/28 14:00:38
2391040012,3921,2177,2020/02/28 14:00:38
5901010058,0,1082,2020/02/28 14:00:38
5901010076,0,113,2020/02/28 14:00:38
5901010085,0,606,2020/02/28 14:00:38
5901010094,14,810,2020/02/28 14:00:38
5901010165,106,808,2020/02/28 14:00:38
5901010174,0,568,2020/02/28 14:00:38
5901010192,2,396,2020/02/28 14:00:38
5901010272,0,1084,2020/02/28 14:00:38
5901010290,0,734,2020/02/28 14:00:38
5901010496,0,1002,2020/02/28 14:00:38
5901010576,0,456,2020/02/28 14:00:38
5901011662,50,1152,2020/02/28 14:00:38
5901011699,0,902,2020/02/28 14:00:38
5901011733,296,1392,2020/02/28 14:00:38
5901011751,106,332,2020/02/28 14:00:38
5901011760,36,1161,2020/02/28 14:00:38
5901011975,12,298,2020/02/28 14:00:38
5901012203,0,582,2020/02/28 14:00:38
5901012383,0,1714,2020/02/28 14:00:38
5901012409,0,290,2020/02/28 14:00:38
5901012454,0,678,2020/02/28 14:00:38
5901012490,22,728,2020/02/28 14:00:38
5901012507,2,266,2020/02/28 14:00:38
5901012516,0,695,2020/02/28 14:00:38
5901012561,0,620,2020/02/28 14:00:38
5901012570,23,557,2020/02/28 14:00:38
5901012598,83,556,2020/02/28 14:00:38
5901012632,0,578,2020/02/28 14:00:38
5901012650,398,1032,2020/02/28 14:00:38
5901012669,466,1290,2020/02/28 14:00:38
5901012712,0,516,2020/02/28 14:00:38
5901012749,2,1136,2020/02/28 14:00:38
5901012758,0,454,2020/02/28 14:00:38
5901012767,158,712,2020/02/28 14:00:38
5901012918,118,392,2020/02/28 14:00:38
5901012963,0,366,2020/02/28 14:00:38
5901013004,0,1270,2020/02/28 14:00:38
5901013095,398,734,2020/02/28 14:00:38
5901013120,34,613,2020/02/28 14:00:38
5901013139,0,732,2020/02/28 14:00:38
5901013148,0,632,2020/02/28 14:00:38
5901013157,0,6,2020/02/28 14:00:38
5901013175,50,532,2020/02/28 14:00:38
5901013200,0,751,2020/02/28 14:00:38
5901013246,0,607,2020/02/28 14:00:38
5901013264,382,1524,2020/02/28 14:00:38
5901013308,0,580,2020/02/28 14:00:38
5901013326,392,385,2020/02/28 14:00:38
5901013344,0,866,2020/02/28 14:00:38
5901013362,92,441,2020/02/28 14:00:38
5901013371,320,1356,2020/02/28 14:00:38
5901013380,0,886,2020/02/28 14:00:38
5901013399,398,828,2020/02/28 14:00:38
5901013406,0,830,2020/02/28 14:00:38
5901013433,0,526,2020/02/28 14:00:38
5901013442,494,1720,2020/02/28 14:00:38
5901013451,0,1218,2020/02/28 14:00:38
5901013460,202,376,2020/02/28 14:00:38
5901013488,180,1398,2020/02/28 14:00:38
5901013497,14,808,2020/02/28 14:00:38
5901013504,66,568,2020/02/28 14:00:38
5901013513,0,598,2020/02/28 14:00:38
5901013522,228,1040,2020/02/28 14:00:38
5901020296,0,649,2020/02/28 14:00:38
5901020303,12,1006,2020/02/28 14:00:38
5901020376,0,1222,2020/02/28 14:00:38
5901020385,0,682,2020/02/28 14:00:38
5901020465,0,986,2020/02/28 14:00:38
5901020554,202,515,2020/02/28 14:00:38
5901020563,0,920,2020/02/28 14:00:38
5901020590,0,1440,2020/02/28 14:00:38
5901020616,0,919,2020/02/28 14:00:38
5901020634,10,760,2020/02/28 14:00:38
5901020652,0,716,2020/02/28 14:00:38
5901020661,0,704,2020/02/28 14:00:38
5901020670,122,1417,2020/02/28 14:00:38
5901020689,376,1386,2020/02/28 14:00:38
5901020698,0,564,2020/02/28 14:00:38
5901020732,54,1073,2020/02/28 14:00:38
5901020787,0,454,2020/02/28 14:00:38
5901020858,4,400,2020/02/28 14:00:38
5901020876,0,650,2020/02/28 14:00:38
5901020901,30,1074,2020/02/28 14:00:38
5901021248,0,80,2020/02/28 14:00:38
5901021346,0,854,2020/02/28 14:00:38
5901021382,0,460,2020/02/28 14:00:38
5901021408,0,1500,2020/02/28 14:00:38
5901022521,0,650,2020/02/28 14:00:38
5901022601,0,900,2020/02/28 14:00:38
5901022898,16,632,2020/02/28 14:00:38
5901023073,0,797,2020/02/28 14:00:38
5901023091,518,1814,2020/02/28 14:00:38
5901023153,500,1614,2020/02/28 14:00:38
5901023215,356,1388,2020/02/28 14:00:38
5901023304,0,545,2020/02/28 14:00:38
5901023313,395,1325,2020/02/28 14:00:38
5901023331,250,1478,2020/02/28 14:00:38
5901023386,124,1088,2020/02/28 14:00:38
5901023411,0,352,2020/02/28 14:00:38
5901023519,398,1074,2020/02/28 14:00:38
5901023523,1,701,2020/02/28 14:00:38
5901023591,0,784,2020/02/28 14:00:38
5901023653,0,821,2020/02/28 14:00:38
5901023680,150,1180,2020/02/28 14:00:38
5901023706,1025,1554,2020/02/28 14:00:38
5901023724,50,1004,2020/02/28 14:00:38
5901023831,0,736,2020/02/28 14:00:38
5901023886,44,408,2020/02/28 14:00:38
5901023902,0,814,2020/02/28 14:00:38
5901023966,352,440,2020/02/28 14:00:38
5901024007,248,300,2020/02/28 14:00:38
5901024098,394,786,2020/02/28 14:00:38
5901024114,152,420,2020/02/28 14:00:38
5901024123,380,810,2020/02/28 14:00:38
5901024178,0,578,2020/02/28 14:00:38
5901024212,252,1495,2020/02/28 14:00:38
5901024221,0,1018,2020/02/28 14:00:38
5901024310,0,378,2020/02/28 14:00:38
5901024347,2,355,2020/02/28 14:00:38
5901024427,24,168,2020/02/28 14:00:38
5901024472,0,936,2020/02/28 14:00:38
5901024481,0,148,2020/02/28 14:00:38
5901024490,2,184,2020/02/28 14:00:38
5901024516,0,82,2020/02/28 14:00:38
5901024525,28,1280,2020/02/28 14:00:38
5901024543,0,668,2020/02/28 14:00:38
5901024632,187,340,2020/02/28 14:00:38
5901024669,2,1146,2020/02/28 14:00:38
5901024678,400,662,2020/02/28 14:00:38
5901024687,0,348,2020/02/28 14:00:38
5901024696,182,1144,2020/02/28 14:00:38
5901024703,1,267,2020/02/28 14:00:38
5901024712,0,392,2020/02/28 14:00:38
5901024721,0,674,2020/02/28 14:00:38
5901024758,104,819,2020/02/28 14:00:38
5901024767,0,964,2020/02/28 14:00:38
5901024810,0,604,2020/02/28 14:00:38
5901024829,20,171,2020/02/28 14:00:38
5901024838,147,1114,2020/02/28 14:00:38
5901024856,482,1296,2020/02/28 14:00:38
5901024865,394,1334,2020/02/28 14:00:38
5901024874,208,646,2020/02/28 14:00:38
5901024883,174,302,2020/02/28 14:00:38
5901024892,0,900,2020/02/28 14:00:38
5901024909,126,1002,2020/02/28 14:00:38
5901024918,0,88,2020/02/28 14:00:38
5901024927,741,823,2020/02/28 14:00:38
5901090074,2,743,2020/02/28 14:00:38
5901090127,0,804,2020/02/28 14:00:38
5901090154,0,556,2020/02/28 14:00:38
5901090181,0,244,2020/02/28 14:00:38
5901090216,0,590,2020/02/28 14:00:38
5901090243,0,124,2020/02/28 14:00:38
5901090289,0,674,2020/02/28 14:00:38
5901090323,0,680,2020/02/28 14:00:38
5901090369,0,82,2020/02/28 14:00:38
5901091473,0,92,2020/02/28 14:00:38
5901091544,1,880,2020/02/28 14:00:38
5901091624,0,332,2020/02/28 14:00:38
5901091688,394,724,2020/02/28 14:00:38
5901091759,172,598,2020/02/28 14:00:38
5901091820,0,250,2020/02/28 14:00:38
5901091839,2,500,2020/02/28 14:00:38
5901091857,400,352,2020/02/28 14:00:38
5901091884,0,760,2020/02/28 14:00:38
5901091973,351,848,2020/02/28 14:00:38
5901091991,192,484,2020/02/28 14:00:38
5901092014,0,606,2020/02/28 14:00:38
5901092041,0,640,2020/02/28 14:00:38
5901092050,0,294,2020/02/28 14:00:38
5901092069,0,748,2020/02/28 14:00:38
5901092078,404,916,2020/02/28 14:00:38
5901100057,0,71,2020/02/28 14:00:38
5901100066,0,892,2020/02/28 14:00:38
5901100155,140,1614,2020/02/28 14:00:38
5901100244,0,1017,2020/02/28 14:00:38
5901100333,196,1030,2020/02/28 14:00:38
5901100342,377,930,2020/02/28 14:00:38
5901100422,0,124,2020/02/28 14:00:38
5901100431,42,1330,2020/02/28 14:00:38
5901100440,400,961,2020/02/28 14:00:38
5901100495,0,478,2020/02/28 14:00:38
5901100628,2,1026,2020/02/28 14:00:38
5901100664,400,1222,2020/02/28 14:00:38
5901100717,0,1456,2020/02/28 14:00:38
5901100735,0,74,2020/02/28 14:00:38
5901100771,0,460,2020/02/28 14:00:38
5901100799,198,1078,2020/02/28 14:00:38
5901100959,2,284,2020/02/28 14:00:38
5901101072,32,876,2020/02/28 14:00:38
5901101161,0,539,2020/02/28 14:00:38
5901101205,0,112,2020/02/28 14:00:38
5901101250,0,920,2020/02/28 14:00:38
5901101321,8,1196,2020/02/28 14:00:38
5901101509,6,1096,2020/02/28 14:00:38
5901101536,400,450,2020/02/28 14:00:38
5901101607,374,976,2020/02/28 14:00:38
5901101625,0,672,2020/02/28 14:00:38
5901101652,0,1108,2020/02/28 14:00:38
5901101910,0,940,2020/02/28 14:00:38
5901101929,0,396,2020/02/28 14:00:38
5901101992,372,1468,2020/02/28 14:00:38
5901102015,1,836,2020/02/28 14:00:38
5901102060,0,794,2020/02/28 14:00:38
5901102408,14,924,2020/02/28 14:00:38
5901102417,8,658,2020/02/28 14:00:38
5901102444,798,922,2020/02/28 14:00:38
5901102515,0,300,2020/02/28 14:00:38
5901102560,400,1050,2020/02/28 14:00:38
5901102579,386,1250,2020/02/28 14:00:38
5901102597,576,1424,2020/02/28 14:00:38
5901102631,0,726,2020/02/28 14:00:38
5901102677,26,284,2020/02/28 14:00:38
5901102686,100,848,2020/02/28 14:00:38
5901102748,2,904,2020/02/28 14:00:38
5901102828,2,1487,2020/02/28 14:00:38
5901102837,0,912,2020/02/28 14:00:38
5901102855,2,682,2020/02/28 14:00:38
5901102873,74,510,2020/02/28 14:00:38
5901102891,0,516,2020/02/28 14:00:38
5901102962,0,884,2020/02/28 14:00:38
5901102971,0,16,2020/02/28 14:00:38
5901102999,0,550,2020/02/28 14:00:38
5901103030,400,1230,2020/02/28 14:00:38
5901103110,32,1083,2020/02/28 14:00:38
5901103147,382,206,2020/02/28 14:00:38
5901103183,2,730,2020/02/28 14:00:38
5901103192,218,1410,2020/02/28 14:00:38
5901103209,234,1206,2020/02/28 14:00:38
5901103227,6,964,2020/02/28 14:00:38
5901103236,0,740,2020/02/28 14:00:38
5901103272,0,568,2020/02/28 14:00:38
5901103325,10,984,2020/02/28 14:00:38
5901103334,4,962,2020/02/28 14:00:38
5901103343,204,1264,2020/02/28 14:00:38
5901103352,0,489,2020/02/28 14:00:38
5901103405,78,696,2020/02/28 14:00:38
5901103414,2,984,2020/02/28 14:00:38
5901103423,262,1009,2020/02/28 14:00:38
5901103450,312,1062,2020/02/28 14:00:38
5901103469,0,1021,2020/02/28 14:00:38
5901103487,406,609,2020/02/28 14:00:38
5901103496,400,535,2020/02/28 14:00:38
5901103512,212,996,2020/02/28 14:00:38
5901103521,234,1287,2020/02/28 14:00:38
5901103530,0,569,2020/02/28 14:00:38
5901103549,128,1115,2020/02/28 14:00:38
5901103558,36,592,2020/02/28 14:00:38
5901103576,50,890,2020/02/28 14:00:38
5901103585,402,1052,2020/02/28 14:00:38
5901103601,1160,1188,2020/02/28 14:00:38
5901110080,144,1274,2020/02/28 14:00:38
5901110133,0,880,2020/02/28 14:00:38
5901110268,10,164,2020/02/28 14:00:38
5901110302,0,650,2020/02/28 14:00:38
5901110311,32,630,2020/02/28 14:00:38
5901110393,0,568,2020/02/28 14:00:38
5901110446,38,128,2020/02/28 14:00:38
5901110624,314,468,2020/02/28 14:00:38
5901111863,0,212,2020/02/28 14:00:38
5901111890,10,130,2020/02/28 14:00:38
5901111934,0,268,2020/02/28 14:00:38
5901112011,0,56,2020/02/28 14:00:38
5901112100,0,814,2020/02/28 14:00:38
5901112351,0,76,2020/02/28 14:00:38
5901112413,1,423,2020/02/28 14:00:38
5901112593,0,764,2020/02/28 14:00:38
5901112600,324,1208,2020/02/28 14:00:38
5901112682,398,260,2020/02/28 14:00:38
5901112726,0,2,2020/02/28 14:00:38
5901112762,0,4,2020/02/28 14:00:38
