醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2339180015,2984,1664,2020/02/29 06:00:39
2339200012,3270,1712,2020/02/29 06:00:39
2340010015,2134,1618,2020/02/29 06:00:39
2340020011,1408,1390,2020/02/29 06:00:39
2340030017,1302,1398,2020/02/29 06:00:39
2340040013,2252,1600,2020/02/29 06:00:39
2340050019,3398,1856,2020/02/29 06:00:39
2340060015,566,1362,2020/02/29 06:00:39
2340070011,1324,1516,2020/02/29 06:00:39
2340080017,1588,1342,2020/02/29 06:00:39
2340090013,2066,1456,2020/02/29 06:00:39
2340100014,1054,1528,2020/02/29 06:00:39
2340110010,1722,1566,2020/02/29 06:00:39
2340120016,1173,1344,2020/02/29 06:00:39
2340130012,1900,1394,2020/02/29 06:00:39
2340140018,1467,1333,2020/02/29 06:00:39
2340150014,1794,1578,2020/02/29 06:00:39
2340160010,1606,1406,2020/02/29 06:00:39
2340170016,1296,1392,2020/02/29 06:00:39
2340180012,1535,1155,2020/02/29 06:00:39
2341010019,2942,1656,2020/02/29 06:00:39
2341020015,1746,1492,2020/02/29 06:00:39
2341030011,3028,1674,2020/02/29 06:00:39
2341040017,2178,1546,2020/02/29 06:00:39
2341050013,3171,1754,2020/02/29 06:00:39
2341060019,1646,1516,2020/02/29 06:00:39
2341070015,1580,1306,2020/02/29 06:00:39
2341080011,2978,1701,2020/02/29 06:00:39
2341090017,3076,1714,2020/02/29 06:00:39
2341100018,3150,1727,2020/02/29 06:00:39
2341110014,2894,1710,2020/02/29 06:00:39
2341120010,3414,1856,2020/02/29 06:00:39
2341130016,3538,1890,2020/02/29 06:00:39
2341140012,2796,1604,2020/02/29 06:00:39
2341150018,3078,1648,2020/02/29 06:00:39
2341160014,2299,1541,2020/02/29 06:00:39
2341170010,2502,1560,2020/02/29 06:00:39
2341180016,2382,1546,2020/02/29 06:00:39
2341190012,2766,1590,2020/02/29 06:00:39
2341200013,1817,1616,2020/02/29 06:00:39
2341210019,520,818,2020/02/29 06:00:39
2341220015,2728,1774,2020/02/29 06:00:39
2341230011,3097,1820,2020/02/29 06:00:39
2341240017,2680,1585,2020/02/29 06:00:39
2341250013,1442,1530,2020/02/29 06:00:39
2341260019,3448,1654,2020/02/29 06:00:39
2341270015,1939,1426,2020/02/29 06:00:39
2341280011,1290,1400,2020/02/29 06:00:39
2341290017,1438,1468,2020/02/29 06:00:39
2341300018,1096,1814,2020/02/29 06:00:39
2341310014,1326,1158,2020/02/29 06:00:39
2342010013,1246,1312,2020/02/29 06:00:39
2342020019,338,1194,2020/02/29 06:00:39
2342030015,2658,1594,2020/02/29 06:00:39
2342040011,1942,1558,2020/02/29 06:00:39
2342050017,228,1288,2020/02/29 06:00:39
2342060013,830,1200,2020/02/29 06:00:39
2342070019,1188,1344,2020/02/29 06:00:39
2342080015,490,972,2020/02/29 06:00:39
2342100012,0,812,2020/02/29 06:00:39
2342110018,531,1280,2020/02/29 06:00:39
2342120014,40,986,2020/02/29 06:00:39
2342130010,932,1682,2020/02/29 06:00:39
2342140016,206,1056,2020/02/29 06:00:39
2342150012,1012,1384,2020/02/29 06:00:39
2342160018,890,1448,2020/02/29 06:00:39
2342170014,454,1298,2020/02/29 06:00:39
2342180010,48,424,2020/02/29 06:00:39
2342190016,1681,1400,2020/02/29 06:00:39
2342200017,798,1256,2020/02/29 06:00:39
2342210013,3293,1630,2020/02/29 06:00:39
2342220019,4210,1954,2020/02/29 06:00:39
2342230015,2556,1602,2020/02/29 06:00:39
2342240011,2686,1570,2020/02/29 06:00:39
2342250017,4320,1964,2020/02/29 06:00:39
2342260013,4396,1986,2020/02/29 06:00:39
2342270019,2948,1066,2020/02/29 06:00:39
2343010017,306,822,2020/02/29 06:00:39
2343020013,1486,1242,2020/02/29 06:00:39
2343030019,361,1230,2020/02/29 06:00:39
2343040015,232,436,2020/02/29 06:00:39
2343050011,214,894,2020/02/29 06:00:39
2343060017,712,1120,2020/02/29 06:00:39
2343070013,1416,1370,2020/02/29 06:00:39
2343080019,706,824,2020/02/29 06:00:39
2343090015,0,692,2020/02/29 06:00:39
2343100016,282,1084,2020/02/29 06:00:39
2343110012,2882,1562,2020/02/29 06:00:39
2343120018,2008,1074,2020/02/29 06:00:39
2343130014,0,136,2020/02/29 06:00:39
2343140010,282,1046,2020/02/29 06:00:39
2343150016,2206,1707,2020/02/29 06:00:39
2343160012,553,983,2020/02/29 06:00:39
2343170018,308,730,2020/02/29 06:00:39
2343180014,1598,1346,2020/02/29 06:00:39
2343190010,1434,1314,2020/02/29 06:00:39
2343200011,1107,1324,2020/02/29 06:00:39
2343210017,56,1090,2020/02/29 06:00:39
2343220013,2,1072,2020/02/29 06:00:39
2343230019,787,1220,2020/02/29 06:00:39
2343240015,548,908,2020/02/29 06:00:39
2343250011,2284,1524,2020/02/29 06:00:39
2343260017,3770,1760,2020/02/29 06:00:39
2343270013,4042,1920,2020/02/29 06:00:39
2343280019,942,874,2020/02/29 06:00:39
2343290015,4246,1952,2020/02/29 06:00:39
2343300016,3688,1620,2020/02/29 06:00:39
2343310012,2902,1486,2020/02/29 06:00:39
2343320018,4582,1828,2020/02/29 06:00:39
2343330014,3112,1317,2020/02/29 06:00:39
2344010011,118,888,2020/02/29 06:00:39
2344011027,1040,1104,2020/02/29 06:00:39
2344011036,443,1248,2020/02/29 06:00:39
2344020017,1014,1296,2020/02/29 06:00:39
2344030013,444,976,2020/02/29 06:00:39
2344030022,3952,2068,2020/02/29 06:00:39
2344030031,2898,1592,2020/02/29 06:00:39
2344040019,1256,1412,2020/02/29 06:00:39
2344050015,2681,2122,2020/02/29 06:00:39
2344050024,4404,2192,2020/02/29 06:00:39
2344060011,1054,1600,2020/02/29 06:00:39
2345010015,1019,1000,2020/02/29 06:00:39
2345020011,1248,1311,2020/02/29 06:00:39
2345030017,2208,1494,2020/02/29 06:00:39
2345040013,634,660,2020/02/29 06:00:39
2345050019,548,881,2020/02/29 06:00:39
2345060015,1522,1260,2020/02/29 06:00:39
2345070011,3018,1624,2020/02/29 06:00:39
2345090013,1959,1441,2020/02/29 06:00:39
2345100014,363,1090,2020/02/29 06:00:39
2345110010,412,108,2020/02/29 06:00:39
2345120016,1468,1221,2020/02/29 06:00:39
2345130012,2251,1288,2020/02/29 06:00:39
2346010019,542,724,2020/02/29 06:00:39
2346020015,132,640,2020/02/29 06:00:39
2346030011,708,896,2020/02/29 06:00:39
2346040017,1106,1108,2020/02/29 06:00:39
2346050013,1342,1042,2020/02/29 06:00:39
2346060019,1779,1376,2020/02/29 06:00:39
2346070015,1221,1440,2020/02/29 06:00:39
2346080011,1948,1216,2020/02/29 06:00:39
2346090017,2208,1410,2020/02/29 06:00:39
2346100018,0,732,2020/02/29 06:00:39
2346110014,1380,1338,2020/02/29 06:00:39
2346120010,3284,1547,2020/02/29 06:00:39
2346130016,1004,841,2020/02/29 06:00:39
2346140012,4500,2048,2020/02/29 06:00:39
2346150018,3607,1483,2020/02/29 06:00:39
2346160014,4216,1989,2020/02/29 06:00:39
2390010010,1198,1306,2020/02/29 06:00:39
2390020016,1056,1146,2020/02/29 06:00:39
2390030030,1556,1064,2020/02/29 06:00:39
2390040518,708,408,2020/02/29 06:00:39
2390050032,738,808,2020/02/29 06:00:39
2391020010,1928,1324,2020/02/29 06:00:39
2391030016,5171,2267,2020/02/29 06:00:39
2391030026,4123,2307,2020/02/29 06:00:39
2391040012,3851,2177,2020/02/29 06:00:39
5901010058,0,1038,2020/02/29 06:00:39
5901010076,0,53,2020/02/29 06:00:39
5901010085,0,590,2020/02/29 06:00:39
5901010094,0,778,2020/02/29 06:00:39
5901010165,0,744,2020/02/29 06:00:39
5901010174,16,684,2020/02/29 06:00:39
5901010192,0,312,2020/02/29 06:00:39
5901010272,0,1052,2020/02/29 06:00:39
5901010290,0,686,2020/02/29 06:00:39
5901010496,0,974,2020/02/29 06:00:39
5901010576,0,396,2020/02/29 06:00:39
5901011662,50,1152,2020/02/29 06:00:39
5901011699,0,886,2020/02/29 06:00:39
5901011733,296,1392,2020/02/29 06:00:39
5901011751,0,276,2020/02/29 06:00:39
5901011760,0,1141,2020/02/29 06:00:39
5901011975,0,242,2020/02/29 06:00:39
5901012203,0,582,2020/02/29 06:00:39
5901012383,42,1838,2020/02/29 06:00:39
5901012409,0,378,2020/02/29 06:00:39
5901012454,0,798,2020/02/29 06:00:39
5901012490,6,644,2020/02/29 06:00:39
5901012507,0,190,2020/02/29 06:00:39
5901012516,0,807,2020/02/29 06:00:39
5901012561,0,784,2020/02/29 06:00:39
5901012570,0,629,2020/02/29 06:00:39
5901012598,1,484,2020/02/29 06:00:39
5901012632,0,666,2020/02/29 06:00:39
5901012650,32,976,2020/02/29 06:00:39
5901012669,466,1290,2020/02/29 06:00:39
5901012712,76,672,2020/02/29 06:00:39
5901012749,2,1228,2020/02/29 06:00:39
5901012758,0,514,2020/02/29 06:00:39
5901012767,0,648,2020/02/29 06:00:39
5901012918,0,264,2020/02/29 06:00:39
5901012963,4,510,2020/02/29 06:00:39
5901013004,0,1270,2020/02/29 06:00:39
5901013095,0,578,2020/02/29 06:00:39
5901013120,16,569,2020/02/29 06:00:39
5901013139,0,856,2020/02/29 06:00:39
5901013148,0,696,2020/02/29 06:00:39
5901013157,0,6,2020/02/29 06:00:39
5901013175,0,508,2020/02/29 06:00:39
5901013200,0,863,2020/02/29 06:00:39
5901013246,0,607,2020/02/29 06:00:39
5901013264,382,1524,2020/02/29 06:00:39
5901013308,10,720,2020/02/29 06:00:39
5901013326,0,281,2020/02/29 06:00:39
5901013344,0,1000,2020/02/29 06:00:39
5901013362,0,317,2020/02/29 06:00:39
5901013371,0,1268,2020/02/29 06:00:39
5901013380,0,846,2020/02/29 06:00:39
5901013399,0,700,2020/02/29 06:00:39
5901013406,0,810,2020/02/29 06:00:39
5901013433,0,434,2020/02/29 06:00:39
5901013442,612,1856,2020/02/29 06:00:39
5901013451,0,1334,2020/02/29 06:00:39
5901013460,6,284,2020/02/29 06:00:39
5901013488,180,1398,2020/02/29 06:00:39
5901013497,2,762,2020/02/29 06:00:39
5901013504,0,520,2020/02/29 06:00:39
5901013513,66,742,2020/02/29 06:00:39
5901013522,14,1180,2020/02/29 06:00:39
5901020296,0,649,2020/02/29 06:00:39
5901020303,0,962,2020/02/29 06:00:39
5901020376,0,1374,2020/02/29 06:00:39
5901020385,0,682,2020/02/29 06:00:39
5901020465,0,1146,2020/02/29 06:00:39
5901020554,0,379,2020/02/29 06:00:39
5901020563,0,920,2020/02/29 06:00:39
5901020590,0,1524,2020/02/29 06:00:39
5901020616,0,919,2020/02/29 06:00:39
5901020634,0,752,2020/02/29 06:00:39
5901020652,0,716,2020/02/29 06:00:39
5901020661,0,680,2020/02/29 06:00:39
5901020670,48,1405,2020/02/29 06:00:39
5901020689,0,1330,2020/02/29 06:00:39
5901020698,0,564,2020/02/29 06:00:39
5901020732,0,993,2020/02/29 06:00:39
5901020787,0,553,2020/02/29 06:00:39
5901020858,0,304,2020/02/29 06:00:39
5901020876,0,606,2020/02/29 06:00:39
5901020901,0,1050,2020/02/29 06:00:39
5901021248,0,16,2020/02/29 06:00:39
5901021346,0,822,2020/02/29 06:00:39
5901021382,0,416,2020/02/29 06:00:39
5901021408,0,1500,2020/02/29 06:00:39
5901022521,0,650,2020/02/29 06:00:39
5901022601,0,868,2020/02/29 06:00:39
5901022898,0,552,2020/02/29 06:00:39
5901023073,0,777,2020/02/29 06:00:39
5901023091,110,1778,2020/02/29 06:00:39
5901023153,288,1554,2020/02/29 06:00:39
5901023215,0,1320,2020/02/29 06:00:39
5901023304,0,505,2020/02/29 06:00:39
5901023313,5,1261,2020/02/29 06:00:39
5901023331,250,1478,2020/02/29 06:00:39
5901023386,0,1052,2020/02/29 06:00:39
5901023411,2,456,2020/02/29 06:00:39
5901023519,0,1014,2020/02/29 06:00:39
5901023523,1,701,2020/02/29 06:00:39
5901023591,0,760,2020/02/29 06:00:39
5901023653,0,797,2020/02/29 06:00:39
5901023680,6,1088,2020/02/29 06:00:39
5901023706,743,1510,2020/02/29 06:00:39
5901023724,0,976,2020/02/29 06:00:39
5901023831,0,700,2020/02/29 06:00:39
5901023886,34,396,2020/02/29 06:00:39
5901023902,0,814,2020/02/29 06:00:39
5901023966,12,332,2020/02/29 06:00:39
5901024007,0,132,2020/02/29 06:00:39
5901024098,0,698,2020/02/29 06:00:39
5901024114,0,364,2020/02/29 06:00:39
5901024123,310,786,2020/02/29 06:00:39
5901024178,0,534,2020/02/29 06:00:39
5901024212,24,1427,2020/02/29 06:00:39
5901024221,0,1018,2020/02/29 06:00:39
5901024310,0,286,2020/02/29 06:00:39
5901024347,0,303,2020/02/29 06:00:39
5901024427,0,128,2020/02/29 06:00:39
5901024472,0,868,2020/02/29 06:00:39
5901024481,0,108,2020/02/29 06:00:39
5901024490,0,76,2020/02/29 06:00:39
5901024516,0,2,2020/02/29 06:00:39
5901024525,28,1412,2020/02/29 06:00:39
5901024543,0,604,2020/02/29 06:00:39
5901024632,61,264,2020/02/29 06:00:39
5901024669,2,1146,2020/02/29 06:00:39
5901024678,0,574,2020/02/29 06:00:39
5901024687,0,256,2020/02/29 06:00:39
5901024696,0,1060,2020/02/29 06:00:39
5901024703,3,303,2020/02/29 06:00:39
5901024712,0,348,2020/02/29 06:00:39
5901024721,0,618,2020/02/29 06:00:39
5901024758,0,737,2020/02/29 06:00:39
5901024767,0,1032,2020/02/29 06:00:39
5901024810,0,568,2020/02/29 06:00:39
5901024829,20,171,2020/02/29 06:00:39
5901024838,1,1066,2020/02/29 06:00:39
5901024856,512,1448,2020/02/29 06:00:39
5901024865,0,1278,2020/02/29 06:00:39
5901024874,0,590,2020/02/29 06:00:39
5901024883,0,238,2020/02/29 06:00:39
5901024892,0,900,2020/02/29 06:00:39
5901024909,14,990,2020/02/29 06:00:39
5901024918,0,32,2020/02/29 06:00:39
5901024927,741,823,2020/02/29 06:00:39
5901090074,2,711,2020/02/29 06:00:39
5901090127,0,776,2020/02/29 06:00:39
5901090154,0,556,2020/02/29 06:00:39
5901090181,0,244,2020/02/29 06:00:39
5901090216,0,562,2020/02/29 06:00:39
5901090289,0,630,2020/02/29 06:00:39
5901090323,0,648,2020/02/29 06:00:39
5901090369,0,34,2020/02/29 06:00:39
5901091473,0,12,2020/02/29 06:00:39
5901091544,1,872,2020/02/29 06:00:39
5901091624,0,408,2020/02/29 06:00:39
5901091688,0,592,2020/02/29 06:00:39
5901091759,0,482,2020/02/29 06:00:39
5901091820,0,178,2020/02/29 06:00:39
5901091839,0,440,2020/02/29 06:00:39
5901091857,0,192,2020/02/29 06:00:39
5901091884,0,852,2020/02/29 06:00:39
5901091973,0,708,2020/02/29 06:00:39
5901091991,0,420,2020/02/29 06:00:39
5901092014,0,606,2020/02/29 06:00:39
5901092041,0,688,2020/02/29 06:00:39
5901092050,0,294,2020/02/29 06:00:39
5901092069,0,776,2020/02/29 06:00:39
5901092078,4,828,2020/02/29 06:00:39
5901100057,0,59,2020/02/29 06:00:39
5901100066,0,1024,2020/02/29 06:00:39
5901100155,0,1574,2020/02/29 06:00:39
5901100244,0,997,2020/02/29 06:00:39
5901100333,0,970,2020/02/29 06:00:39
5901100342,0,866,2020/02/29 06:00:39
5901100422,0,72,2020/02/29 06:00:39
5901100431,0,1286,2020/02/29 06:00:39
5901100440,0,885,2020/02/29 06:00:39
5901100495,0,458,2020/02/29 06:00:39
5901100628,0,994,2020/02/29 06:00:39
5901100664,0,1134,2020/02/29 06:00:39
5901100717,32,1416,2020/02/29 06:00:39
5901100735,0,2,2020/02/29 06:00:39
5901100771,0,440,2020/02/29 06:00:39
5901100799,26,1010,2020/02/29 06:00:39
5901100959,2,240,2020/02/29 06:00:39
5901101072,0,772,2020/02/29 06:00:39
5901101161,0,527,2020/02/29 06:00:39
5901101205,0,4,2020/02/29 06:00:39
5901101250,0,1028,2020/02/29 06:00:39
5901101321,0,1304,2020/02/29 06:00:39
5901101509,0,1080,2020/02/29 06:00:39
5901101536,0,362,2020/02/29 06:00:39
5901101607,0,884,2020/02/29 06:00:39
5901101625,0,672,2020/02/29 06:00:39
5901101652,0,1244,2020/02/29 06:00:39
5901101910,0,940,2020/02/29 06:00:39
5901101929,0,396,2020/02/29 06:00:39
5901101992,414,1570,2020/02/29 06:00:39
5901102015,1,803,2020/02/29 06:00:39
5901102060,0,794,2020/02/29 06:00:39
5901102408,0,868,2020/02/29 06:00:39
5901102417,8,638,2020/02/29 06:00:39
5901102444,798,922,2020/02/29 06:00:39
5901102515,0,284,2020/02/29 06:00:39
5901102560,0,910,2020/02/29 06:00:39
5901102579,0,1166,2020/02/29 06:00:39
5901102597,42,1316,2020/02/29 06:00:39
5901102631,0,726,2020/02/29 06:00:39
5901102677,0,192,2020/02/29 06:00:39
5901102686,0,776,2020/02/29 06:00:39
5901102748,0,792,2020/02/29 06:00:39
5901102828,0,1459,2020/02/29 06:00:39
5901102837,22,1052,2020/02/29 06:00:39
5901102855,0,766,2020/02/29 06:00:39
5901102873,0,418,2020/02/29 06:00:39
5901102891,0,468,2020/02/29 06:00:39
5901102962,24,1012,2020/02/29 06:00:39
5901102971,0,4,2020/02/29 06:00:39
5901102999,0,550,2020/02/29 06:00:39
5901103030,26,1142,2020/02/29 06:00:39
5901103110,0,1035,2020/02/29 06:00:39
5901103147,122,170,2020/02/29 06:00:39
5901103183,2,674,2020/02/29 06:00:39
5901103192,0,1354,2020/02/29 06:00:39
5901103209,10,1162,2020/02/29 06:00:39
5901103227,0,924,2020/02/29 06:00:39
5901103236,0,696,2020/02/29 06:00:39
5901103272,0,656,2020/02/29 06:00:39
5901103325,10,1084,2020/02/29 06:00:39
5901103334,0,1074,2020/02/29 06:00:39
5901103343,0,1208,2020/02/29 06:00:39
5901103352,0,525,2020/02/29 06:00:39
5901103405,0,604,2020/02/29 06:00:39
5901103414,0,940,2020/02/29 06:00:39
5901103423,0,921,2020/02/29 06:00:39
5901103450,4,1042,2020/02/29 06:00:39
5901103469,0,1005,2020/02/29 06:00:39
5901103487,8,533,2020/02/29 06:00:39
5901103496,0,383,2020/02/29 06:00:39
5901103512,156,1128,2020/02/29 06:00:39
5901103521,160,1263,2020/02/29 06:00:39
5901103530,0,521,2020/02/29 06:00:39
5901103549,12,1039,2020/02/29 06:00:39
5901103558,0,560,2020/02/29 06:00:39
5901103576,0,870,2020/02/29 06:00:39
5901103585,2,920,2020/02/29 06:00:39
5901103601,818,1072,2020/02/29 06:00:39
5901110080,0,1202,2020/02/29 06:00:39
5901110133,0,840,2020/02/29 06:00:39
5901110268,0,84,2020/02/29 06:00:39
5901110302,0,634,2020/02/29 06:00:39
5901110311,0,594,2020/02/29 06:00:39
5901110393,0,508,2020/02/29 06:00:39
5901110446,0,20,2020/02/29 06:00:39
5901110624,0,268,2020/02/29 06:00:39
5901111863,0,100,2020/02/29 06:00:39
5901111890,10,174,2020/02/29 06:00:39
5901111934,0,196,2020/02/29 06:00:39
5901112100,0,810,2020/02/29 06:00:39
5901112351,0,120,2020/02/29 06:00:39
5901112413,0,315,2020/02/29 06:00:39
5901112593,0,852,2020/02/29 06:00:39
5901112600,316,1204,2020/02/29 06:00:39
5901112682,2,48,2020/02/29 06:00:39
5901112726,0,102,2020/02/29 06:00:39
5901112762,0,4,2020/02/29 06:00:39
5901112780,8,808,2020/02/29 06:00:39
5901112824,0,308,2020/02/29 06:00:39
