醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337200014,266,180,2020/02/20 12:00:36
2337210010,0,100,2020/02/20 12:00:36
2337220016,0,76,2020/02/20 12:00:36
2337230012,292,155,2020/02/20 12:00:36
2337240018,0,148,2020/02/20 12:00:36
2337250014,194,148,2020/02/20 12:00:36
2337260010,0,140,2020/02/20 12:00:36
2338010014,14,89,2020/02/20 12:00:36
2338020010,172,210,2020/02/20 12:00:36
2338030016,400,307,2020/02/20 12:00:36
2338040012,424,174,2020/02/20 12:00:36
2338050018,406,312,2020/02/20 12:00:36
2338060014,76,272,2020/02/20 12:00:36
2338070010,0,296,2020/02/20 12:00:36
2338080016,16,178,2020/02/20 12:00:36
2338090012,0,156,2020/02/20 12:00:36
2338100013,230,166,2020/02/20 12:00:36
2338110019,386,324,2020/02/20 12:00:36
2338120015,0,282,2020/02/20 12:00:36
2338130011,552,172,2020/02/20 12:00:36
2339050012,348,188,2020/02/20 12:00:36
2339060018,318,168,2020/02/20 12:00:36
2339070014,325,185,2020/02/20 12:00:36
2339100017,400,200,2020/02/20 12:00:36
2339110013,396,200,2020/02/20 12:00:36
2339120019,376,200,2020/02/20 12:00:36
2339130015,400,200,2020/02/20 12:00:36
2339200012,384,200,2020/02/20 12:00:36
2340010015,82,158,2020/02/20 12:00:36
2340020011,126,142,2020/02/20 12:00:36
2340030017,0,143,2020/02/20 12:00:36
2340040013,50,172,2020/02/20 12:00:36
2340050019,498,184,2020/02/20 12:00:36
2340060015,400,350,2020/02/20 12:00:36
2340070011,0,160,2020/02/20 12:00:36
2340080017,54,142,2020/02/20 12:00:36
2340090013,100,168,2020/02/20 12:00:36
2340100014,56,312,2020/02/20 12:00:36
2340110010,20,182,2020/02/20 12:00:36
2340120016,107,232,2020/02/20 12:00:36
2340130012,194,254,2020/02/20 12:00:36
2340140018,1,129,2020/02/20 12:00:36
2340150014,0,131,2020/02/20 12:00:36
2340160010,0,158,2020/02/20 12:00:36
2340170016,136,336,2020/02/20 12:00:36
2340180012,429,299,2020/02/20 12:00:36
2341010019,570,316,2020/02/20 12:00:36
2341020015,0,142,2020/02/20 12:00:36
2341030011,546,314,2020/02/20 12:00:36
2341040017,340,270,2020/02/20 12:00:36
2341050013,724,334,2020/02/20 12:00:36
2341060019,190,324,2020/02/20 12:00:36
2341070015,110,206,2020/02/20 12:00:36
2341080011,626,350,2020/02/20 12:00:36
2341090017,350,156,2020/02/20 12:00:36
2341100018,300,152,2020/02/20 12:00:36
2341110014,564,334,2020/02/20 12:00:36
2341120010,434,180,2020/02/20 12:00:36
2341130016,606,230,2020/02/20 12:00:36
2341140012,570,300,2020/02/20 12:00:36
2341150018,744,340,2020/02/20 12:00:36
2341160014,468,337,2020/02/20 12:00:36
2341170010,328,156,2020/02/20 12:00:36
2341180016,576,270,2020/02/20 12:00:36
2341190012,622,326,2020/02/20 12:00:36
2341200013,408,346,2020/02/20 12:00:36
2341210019,400,282,2020/02/20 12:00:36
2341220015,506,352,2020/02/20 12:00:36
2341230011,657,352,2020/02/20 12:00:36
2341240017,596,322,2020/02/20 12:00:36
2341250013,170,514,2020/02/20 12:00:36
2341260019,1014,374,2020/02/20 12:00:36
2341270015,498,339,2020/02/20 12:00:36
2341280011,401,352,2020/02/20 12:00:36
2341290017,400,352,2020/02/20 12:00:36
2341300018,80,654,2020/02/20 12:00:36
2341310014,164,183,2020/02/20 12:00:36
2342010013,78,246,2020/02/20 12:00:36
2342020019,0,118,2020/02/20 12:00:36
2342030015,714,374,2020/02/20 12:00:36
2342040011,0,174,2020/02/20 12:00:36
2342050017,0,132,2020/02/20 12:00:36
2342060013,100,254,2020/02/20 12:00:36
2342070019,134,286,2020/02/20 12:00:36
2342080015,62,256,2020/02/20 12:00:36
2342110018,0,128,2020/02/20 12:00:36
2342120014,76,186,2020/02/20 12:00:36
2342130010,60,590,2020/02/20 12:00:36
2342140016,0,214,2020/02/20 12:00:36
2342150012,0,148,2020/02/20 12:00:36
2342160018,0,164,2020/02/20 12:00:36
2342170014,397,331,2020/02/20 12:00:36
2342180010,0,188,2020/02/20 12:00:36
2342190016,204,254,2020/02/20 12:00:36
2342200017,74,242,2020/02/20 12:00:36
2342210013,981,366,2020/02/20 12:00:36
2342220019,1102,386,2020/02/20 12:00:36
2342230015,506,338,2020/02/20 12:00:36
2342240011,1094,566,2020/02/20 12:00:36
2342250017,2018,708,2020/02/20 12:00:36
2342260013,2002,750,2020/02/20 12:00:36
2342270019,1202,418,2020/02/20 12:00:36
2343010017,56,186,2020/02/20 12:00:36
2343020013,224,250,2020/02/20 12:00:36
2343030019,86,230,2020/02/20 12:00:36
2343040015,106,178,2020/02/20 12:00:36
2343050011,100,170,2020/02/20 12:00:36
2343060017,110,184,2020/02/20 12:00:36
2343070013,190,298,2020/02/20 12:00:36
2343080019,160,176,2020/02/20 12:00:36
2343090015,106,204,2020/02/20 12:00:36
2343100016,128,240,2020/02/20 12:00:36
2343110012,554,282,2020/02/20 12:00:36
2343120018,270,186,2020/02/20 12:00:36
2343130014,6,64,2020/02/20 12:00:36
2343140010,92,222,2020/02/20 12:00:36
2343150016,394,312,2020/02/20 12:00:36
2343160012,158,244,2020/02/20 12:00:36
2343170018,116,182,2020/02/20 12:00:36
2343180014,244,252,2020/02/20 12:00:36
2343190010,138,174,2020/02/20 12:00:36
2343200011,200,294,2020/02/20 12:00:36
2343210017,0,110,2020/02/20 12:00:36
2343220013,40,264,2020/02/20 12:00:36
2343230019,126,248,2020/02/20 12:00:36
2343240015,32,312,2020/02/20 12:00:36
2343250011,296,272,2020/02/20 12:00:36
2343260017,1694,684,2020/02/20 12:00:36
2343270013,2147,775,2020/02/20 12:00:36
2343280019,208,346,2020/02/20 12:00:36
2343290015,2064,708,2020/02/20 12:00:36
2343300016,2052,720,2020/02/20 12:00:36
2343310012,1026,382,2020/02/20 12:00:36
2343320018,2112,740,2020/02/20 12:00:36
2343330014,1408,530,2020/02/20 12:00:36
2344010011,0,152,2020/02/20 12:00:36
2344011027,181,294,2020/02/20 12:00:36
2344011036,24,440,2020/02/20 12:00:36
2344020017,128,272,2020/02/20 12:00:36
2344030013,94,256,2020/02/20 12:00:36
2344030022,1644,692,2020/02/20 12:00:36
2344030031,1580,674,2020/02/20 12:00:36
2344040019,84,332,2020/02/20 12:00:36
2344050015,920,722,2020/02/20 12:00:36
2344050024,2044,810,2020/02/20 12:00:36
2344060011,106,532,2020/02/20 12:00:36
2345010015,74,186,2020/02/20 12:00:36
2345020011,140,266,2020/02/20 12:00:36
2345030017,464,300,2020/02/20 12:00:36
2345040013,400,314,2020/02/20 12:00:36
2345050019,0,232,2020/02/20 12:00:36
2345060015,232,248,2020/02/20 12:00:36
2345070011,568,314,2020/02/20 12:00:36
2345090013,245,290,2020/02/20 12:00:36
2345100014,46,380,2020/02/20 12:00:36
2345110010,4,20,2020/02/20 12:00:36
2345120016,321,395,2020/02/20 12:00:36
2345130012,662,480,2020/02/20 12:00:36
2346010019,66,116,2020/02/20 12:00:36
2346020015,46,140,2020/02/20 12:00:36
2346030011,140,234,2020/02/20 12:00:36
2346040017,242,260,2020/02/20 12:00:36
2346050013,206,273,2020/02/20 12:00:36
2346060019,142,222,2020/02/20 12:00:36
2346070015,155,500,2020/02/20 12:00:36
2346080011,238,140,2020/02/20 12:00:36
2346090017,366,282,2020/02/20 12:00:36
2346100018,0,160,2020/02/20 12:00:36
2346110014,299,493,2020/02/20 12:00:36
2346120010,1270,533,2020/02/20 12:00:36
2346130016,0,150,2020/02/20 12:00:36
2346140012,1976,762,2020/02/20 12:00:36
2346150018,1675,580,2020/02/20 12:00:36
2346160014,2047,798,2020/02/20 12:00:36
2390010010,0,136,2020/02/20 12:00:36
2390020016,0,114,2020/02/20 12:00:36
2390030030,0,124,2020/02/20 12:00:36
2390040518,400,280,2020/02/20 12:00:36
2390050032,392,440,2020/02/20 12:00:36
2391020010,564,412,2020/02/20 12:00:36
2391030016,2429,808,2020/02/20 12:00:36
2391030026,1741,819,2020/02/20 12:00:36
2391040012,1833,777,2020/02/20 12:00:36
5901010058,4,346,2020/02/20 12:00:36
5901010076,187,185,2020/02/20 12:00:36
5901010085,0,132,2020/02/20 12:00:36
5901010094,120,288,2020/02/20 12:00:36
5901010165,83,316,2020/02/20 12:00:36
5901010174,0,52,2020/02/20 12:00:36
5901010192,4,130,2020/02/20 12:00:36
5901010272,100,380,2020/02/20 12:00:36
5901010290,0,250,2020/02/20 12:00:36
5901010496,28,282,2020/02/20 12:00:36
5901010576,14,155,2020/02/20 12:00:36
5901011662,1,496,2020/02/20 12:00:36
5901011699,62,366,2020/02/20 12:00:36
5901011733,230,492,2020/02/20 12:00:36
5901011751,0,92,2020/02/20 12:00:36
5901011760,2,380,2020/02/20 12:00:36
5901011975,30,2,2020/02/20 12:00:36
5901012203,0,122,2020/02/20 12:00:36
5901012383,0,438,2020/02/20 12:00:36
5901012409,1,34,2020/02/20 12:00:36
5901012454,0,182,2020/02/20 12:00:36
5901012490,28,266,2020/02/20 12:00:36
5901012507,28,110,2020/02/20 12:00:36
5901012516,0,21,2020/02/20 12:00:36
5901012561,16,280,2020/02/20 12:00:36
5901012570,1,6,2020/02/20 12:00:36
5901012598,1,28,2020/02/20 12:00:36
5901012632,0,82,2020/02/20 12:00:36
5901012650,0,164,2020/02/20 12:00:36
5901012669,398,570,2020/02/20 12:00:36
5901012712,0,72,2020/02/20 12:00:36
5901012749,1,296,2020/02/20 12:00:36
5901012758,0,62,2020/02/20 12:00:36
5901012767,198,300,2020/02/20 12:00:36
5901012918,0,4,2020/02/20 12:00:36
5901012963,0,44,2020/02/20 12:00:36
5901013004,1,410,2020/02/20 12:00:36
5901013095,392,306,2020/02/20 12:00:36
5901013120,66,271,2020/02/20 12:00:36
5901013139,397,311,2020/02/20 12:00:36
5901013148,0,56,2020/02/20 12:00:36
5901013157,0,6,2020/02/20 12:00:36
5901013175,0,88,2020/02/20 12:00:36
5901013200,0,135,2020/02/20 12:00:36
5901013246,0,163,2020/02/20 12:00:36
5901013264,0,376,2020/02/20 12:00:36
5901013308,0,70,2020/02/20 12:00:36
5901013326,0,14,2020/02/20 12:00:36
5901013344,0,166,2020/02/20 12:00:36
5901013362,400,232,2020/02/20 12:00:36
5901013371,0,352,2020/02/20 12:00:36
5901013380,49,306,2020/02/20 12:00:36
5901013399,400,190,2020/02/20 12:00:36
5901013406,4,350,2020/02/20 12:00:36
5901013433,10,162,2020/02/20 12:00:36
5901013442,2,452,2020/02/20 12:00:36
5901013451,0,398,2020/02/20 12:00:36
5901013460,210,184,2020/02/20 12:00:36
5901013488,418,566,2020/02/20 12:00:36
5901013497,18,330,2020/02/20 12:00:36
5901013504,0,162,2020/02/20 12:00:36
5901013513,0,70,2020/02/20 12:00:36
5901013522,0,122,2020/02/20 12:00:36
5901020296,0,319,2020/02/20 12:00:36
5901020303,88,410,2020/02/20 12:00:36
5901020376,0,224,2020/02/20 12:00:36
5901020385,0,320,2020/02/20 12:00:36
5901020465,400,366,2020/02/20 12:00:36
5901020554,196,96,2020/02/20 12:00:36
5901020563,6,160,2020/02/20 12:00:36
5901020590,0,404,2020/02/20 12:00:36
5901020616,0,388,2020/02/20 12:00:36
5901020634,14,244,2020/02/20 12:00:36
5901020652,12,220,2020/02/20 12:00:36
5901020661,58,192,2020/02/20 12:00:36
5901020670,142,567,2020/02/20 12:00:36
5901020689,416,510,2020/02/20 12:00:36
5901020698,22,228,2020/02/20 12:00:36
5901020732,398,234,2020/02/20 12:00:36
5901020787,0,142,2020/02/20 12:00:36
5901020858,12,120,2020/02/20 12:00:36
5901020876,0,231,2020/02/20 12:00:36
5901020901,23,346,2020/02/20 12:00:36
5901021248,0,2,2020/02/20 12:00:36
5901021346,53,298,2020/02/20 12:00:36
5901021382,0,112,2020/02/20 12:00:36
5901021408,0,352,2020/02/20 12:00:36
5901022521,26,206,2020/02/20 12:00:36
5901022601,193,340,2020/02/20 12:00:36
5901022898,128,228,2020/02/20 12:00:36
5901023073,43,446,2020/02/20 12:00:36
5901023091,425,738,2020/02/20 12:00:36
5901023153,0,406,2020/02/20 12:00:36
5901023215,382,504,2020/02/20 12:00:36
5901023304,62,174,2020/02/20 12:00:36
5901023313,4,290,2020/02/20 12:00:36
5901023331,0,402,2020/02/20 12:00:36
5901023386,210,418,2020/02/20 12:00:36
5901023411,0,52,2020/02/20 12:00:36
5901023519,396,410,2020/02/20 12:00:36
5901023523,0,328,2020/02/20 12:00:36
5901023591,0,292,2020/02/20 12:00:36
5901023653,0,105,2020/02/20 12:00:36
5901023680,276,394,2020/02/20 12:00:36
5901023706,392,562,2020/02/20 12:00:36
5901023724,160,340,2020/02/20 12:00:36
5901023831,0,88,2020/02/20 12:00:36
5901023886,8,24,2020/02/20 12:00:36
5901023902,0,298,2020/02/20 12:00:36
5901024098,398,338,2020/02/20 12:00:36
5901024123,381,294,2020/02/20 12:00:36
5901024178,0,170,2020/02/20 12:00:36
5901024212,0,267,2020/02/20 12:00:36
5901024221,36,362,2020/02/20 12:00:36
5901024310,6,222,2020/02/20 12:00:36
5901024347,171,191,2020/02/20 12:00:36
5901024472,48,348,2020/02/20 12:00:36
5901024481,22,128,2020/02/20 12:00:36
5901024490,22,96,2020/02/20 12:00:36
5901024516,20,102,2020/02/20 12:00:36
5901024525,0,308,2020/02/20 12:00:36
5901024543,78,318,2020/02/20 12:00:36
5901024632,90,128,2020/02/20 12:00:36
5901024669,106,394,2020/02/20 12:00:36
5901024678,0,98,2020/02/20 12:00:36
5901024687,76,145,2020/02/20 12:00:36
5901024696,400,430,2020/02/20 12:00:36
5901024703,400,222,2020/02/20 12:00:36
5901024712,40,162,2020/02/20 12:00:36
5901024721,2,328,2020/02/20 12:00:36
5901024758,56,243,2020/02/20 12:00:36
5901024767,400,408,2020/02/20 12:00:36
5901024810,295,86,2020/02/20 12:00:36
5901024829,50,87,2020/02/20 12:00:36
5901024838,400,398,2020/02/20 12:00:36
5901024856,400,424,2020/02/20 12:00:36
5901024865,0,274,2020/02/20 12:00:36
5901024874,248,138,2020/02/20 12:00:36
5901024883,398,186,2020/02/20 12:00:36
5901024892,0,180,2020/02/20 12:00:36
5901024909,0,148,2020/02/20 12:00:36
5901024918,48,90,2020/02/20 12:00:36
5901090074,0,239,2020/02/20 12:00:36
5901090127,46,260,2020/02/20 12:00:36
5901090154,14,120,2020/02/20 12:00:36
5901090181,2,56,2020/02/20 12:00:36
5901090216,280,518,2020/02/20 12:00:36
5901090243,54,212,2020/02/20 12:00:36
5901090289,76,238,2020/02/20 12:00:36
5901090323,0,220,2020/02/20 12:00:36
5901090369,0,114,2020/02/20 12:00:36
5901091473,10,208,2020/02/20 12:00:36
5901091544,130,368,2020/02/20 12:00:36
5901091624,0,44,2020/02/20 12:00:36
5901091688,400,324,2020/02/20 12:00:36
5901091759,398,302,2020/02/20 12:00:36
5901091820,0,50,2020/02/20 12:00:36
5901091839,400,250,2020/02/20 12:00:36
5901091857,2,14,2020/02/20 12:00:36
5901091884,0,150,2020/02/20 12:00:36
5901091973,0,188,2020/02/20 12:00:36
5901091991,196,140,2020/02/20 12:00:36
5901092014,0,106,2020/02/20 12:00:36
5901092041,0,164,2020/02/20 12:00:36
5901092050,20,254,2020/02/20 12:00:36
5901092069,0,164,2020/02/20 12:00:36
5901092078,410,432,2020/02/20 12:00:36
5901100057,12,73,2020/02/20 12:00:36
5901100066,400,388,2020/02/20 12:00:36
5901100155,176,574,2020/02/20 12:00:36
5901100244,0,389,2020/02/20 12:00:36
5901100333,393,400,2020/02/20 12:00:36
5901100342,399,422,2020/02/20 12:00:36
5901100422,2,56,2020/02/20 12:00:36
5901100431,393,438,2020/02/20 12:00:36
5901100440,400,262,2020/02/20 12:00:36
5901100495,98,230,2020/02/20 12:00:36
5901100628,22,354,2020/02/20 12:00:36
5901100664,396,442,2020/02/20 12:00:36
5901100717,136,384,2020/02/20 12:00:36
5901100735,8,78,2020/02/20 12:00:36
5901100771,0,186,2020/02/20 12:00:36
5901100799,0,278,2020/02/20 12:00:36
5901100959,0,124,2020/02/20 12:00:36
5901101072,124,334,2020/02/20 12:00:36
5901101161,12,110,2020/02/20 12:00:36
5901101205,0,88,2020/02/20 12:00:36
5901101250,0,172,2020/02/20 12:00:36
5901101321,2,302,2020/02/20 12:00:36
5901101509,6,330,2020/02/20 12:00:36
5901101536,400,202,2020/02/20 12:00:36
5901101607,400,376,2020/02/20 12:00:36
5901101625,4,192,2020/02/20 12:00:36
5901101652,0,332,2020/02/20 12:00:36
5901101910,0,200,2020/02/20 12:00:36
5901101929,38,164,2020/02/20 12:00:36
5901101992,0,336,2020/02/20 12:00:36
5901102015,0,212,2020/02/20 12:00:36
5901102060,0,194,2020/02/20 12:00:36
5901102408,28,240,2020/02/20 12:00:36
5901102417,0,182,2020/02/20 12:00:36
5901102444,18,206,2020/02/20 12:00:36
5901102515,0,176,2020/02/20 12:00:36
5901102560,400,386,2020/02/20 12:00:36
5901102579,400,482,2020/02/20 12:00:36
5901102597,4,376,2020/02/20 12:00:36
5901102631,12,248,2020/02/20 12:00:36
5901102677,0,156,2020/02/20 12:00:36
5901102686,400,384,2020/02/20 12:00:36
5901102748,2,176,2020/02/20 12:00:36
5901102828,105,409,2020/02/20 12:00:36
5901102837,0,214,2020/02/20 12:00:36
5901102855,0,128,2020/02/20 12:00:36
5901102873,398,212,2020/02/20 12:00:36
5901102891,2,164,2020/02/20 12:00:36
5901102962,1,124,2020/02/20 12:00:36
5901102971,0,74,2020/02/20 12:00:36
5901102999,2,274,2020/02/20 12:00:36
5901103030,0,218,2020/02/20 12:00:36
5901103110,256,352,2020/02/20 12:00:36
5901103147,0,6,2020/02/20 12:00:36
5901103183,54,294,2020/02/20 12:00:36
5901103192,400,466,2020/02/20 12:00:36
5901103209,398,488,2020/02/20 12:00:36
5901103227,0,200,2020/02/20 12:00:36
5901103236,24,212,2020/02/20 12:00:36
5901103272,400,340,2020/02/20 12:00:36
5901103325,2,220,2020/02/20 12:00:36
5901103334,400,402,2020/02/20 12:00:36
5901103343,338,396,2020/02/20 12:00:36
5901103352,0,109,2020/02/20 12:00:36
5901103405,6,226,2020/02/20 12:00:36
5901103414,4,344,2020/02/20 12:00:36
5901103423,400,464,2020/02/20 12:00:36
5901103450,400,446,2020/02/20 12:00:36
5901103469,9,400,2020/02/20 12:00:36
5901103487,400,194,2020/02/20 12:00:36
5901103496,398,235,2020/02/20 12:00:36
5901103512,0,254,2020/02/20 12:00:36
5901103521,3,385,2020/02/20 12:00:36
5901103530,16,250,2020/02/20 12:00:36
5901103549,24,333,2020/02/20 12:00:36
5901103558,0,22,2020/02/20 12:00:36
5901103576,74,270,2020/02/20 12:00:36
5901103585,398,224,2020/02/20 12:00:36
5901103601,316,196,2020/02/20 12:00:36
5901110080,0,166,2020/02/20 12:00:36
5901110133,148,308,2020/02/20 12:00:36
5901110268,64,12,2020/02/20 12:00:36
5901110302,172,258,2020/02/20 12:00:36
5901110311,96,190,2020/02/20 12:00:36
5901110339,0,4,2020/02/20 12:00:36
5901110393,18,204,2020/02/20 12:00:36
5901110624,400,200,2020/02/20 12:00:36
5901111863,0,92,2020/02/20 12:00:36
5901111890,400,166,2020/02/20 12:00:36
5901111934,4,88,2020/02/20 12:00:36
5901112011,0,72,2020/02/20 12:00:36
5901112100,2,324,2020/02/20 12:00:36
5901112351,350,170,2020/02/20 12:00:36
5901112413,0,226,2020/02/20 12:00:36
5901112593,0,136,2020/02/20 12:00:36
5901112600,600,480,2020/02/20 12:00:36
5901112726,0,38,2020/02/20 12:00:36
5901112762,0,64,2020/02/20 12:00:36
5901112780,160,320,2020/02/20 12:00:36
5901112824,352,222,2020/02/20 12:00:36
5901112842,81,243,2020/02/20 12:00:36
5901112860,44,40,2020/02/20 12:00:36
5901112879,0,64,2020/02/20 12:00:36
5901112977,0,1,2020/02/20 12:00:36
5901112995,398,226,2020/02/20 12:00:36
5901113018,400,348,2020/02/20 12:00:36
5901113027,30,282,2020/02/20 12:00:36
5901113045,0,32,2020/02/20 12:00:36
5901113081,400,200,2020/02/20 12:00:36
5901113143,0,99,2020/02/20 12:00:36
5901113198,0,128,2020/02/20 12:00:36
5901113223,153,104,2020/02/20 12:00:36
5901113232,78,136,2020/02/20 12:00:36
5901113250,400,260,2020/02/20 12:00:36
5901113269,243,381,2020/02/20 12:00:36
5901113296,0,42,2020/02/20 12:00:36
5901113303,260,66,2020/02/20 12:00:36
5901113312,88,54,2020/02/20 12:00:36
5901113330,0,242,2020/02/20 12:00:36
5901113349,1,58,2020/02/20 12:00:36
5901113376,0,432,2020/02/20 12:00:36
5901113385,204,254,2020/02/20 12:00:36
5901113401,16,80,2020/02/20 12:00:36
5901113438,394,366,2020/02/20 12:00:36
5901113509,1,48,2020/02/20 12:00:36
5901113536,0,5,2020/02/20 12:00:36
5901113545,0,113,2020/02/20 12:00:36
5901113554,0,68,2020/02/20 12:00:36
5901113563,0,106,2020/02/20 12:00:36
5901120022,264,126,2020/02/20 12:00:36
5901120139,200,512,2020/02/20 12:00:36
5901120175,0,108,2020/02/20 12:00:36
5901120184,0,385,2020/02/20 12:00:36
5901120308,0,96,2020/02/20 12:00:36
5901121421,380,464,2020/02/20 12:00:36
5901121449,0,324,2020/02/20 12:00:36
5901121501,10,114,2020/02/20 12:00:36
5901121583,8,158,2020/02/20 12:00:36
5901121592,116,454,2020/02/20 12:00:36
5901121618,12,304,2020/02/20 12:00:36
5901121627,402,238,2020/02/20 12:00:36
5901121672,21,156,2020/02/20 12:00:36
5901121725,400,200,2020/02/20 12:00:36
5901121734,401,202,2020/02/20 12:00:36
5901121798,16,432,2020/02/20 12:00:36
5901121823,400,374,2020/02/20 12:00:36
5901121841,1,255,2020/02/20 12:00:36
5901121850,65,183,2020/02/20 12:00:36
