醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2338010014,4,293,2020/02/25 06:00:38
2338020010,827,751,2020/02/25 06:00:38
2338030016,118,474,2020/02/25 06:00:38
2338040012,2016,1062,2020/02/25 06:00:38
2338050018,88,680,2020/02/25 06:00:38
2338060014,360,712,2020/02/25 06:00:38
2338070010,80,612,2020/02/25 06:00:38
2338080016,138,478,2020/02/25 06:00:38
2338090012,636,796,2020/02/25 06:00:38
2338100013,1010,878,2020/02/25 06:00:38
2338110019,1148,912,2020/02/25 06:00:38
2338120015,364,618,2020/02/25 06:00:38
2338130011,2240,1012,2020/02/25 06:00:38
2339040016,1565,924,2020/02/25 06:00:38
2339050012,1609,886,2020/02/25 06:00:38
2339060018,1276,780,2020/02/25 06:00:38
2339070014,1676,935,2020/02/25 06:00:38
2339100017,828,818,2020/02/25 06:00:38
2339110013,1396,746,2020/02/25 06:00:38
2339120019,1462,936,2020/02/25 06:00:38
2339130015,1426,832,2020/02/25 06:00:38
2339180015,1682,924,2020/02/25 06:00:38
2339200012,1793,964,2020/02/25 06:00:38
2340010015,1076,946,2020/02/25 06:00:38
2340020011,728,810,2020/02/25 06:00:38
2340030017,582,814,2020/02/25 06:00:38
2340040013,1288,920,2020/02/25 06:00:38
2340050019,2072,1088,2020/02/25 06:00:38
2340060015,240,794,2020/02/25 06:00:38
2340070011,628,896,2020/02/25 06:00:38
2340080017,788,766,2020/02/25 06:00:38
2340090013,1426,1008,2020/02/25 06:00:38
2340100014,306,868,2020/02/25 06:00:38
2340110010,736,866,2020/02/25 06:00:38
2340120016,665,804,2020/02/25 06:00:38
2340130012,1030,854,2020/02/25 06:00:38
2340140018,1140,957,2020/02/25 06:00:38
2340150014,999,930,2020/02/25 06:00:38
2340160010,1094,938,2020/02/25 06:00:38
2340170016,738,820,2020/02/25 06:00:38
2340180012,1146,751,2020/02/25 06:00:38
2341010019,1674,972,2020/02/25 06:00:38
2341020015,836,836,2020/02/25 06:00:38
2341030011,1804,958,2020/02/25 06:00:38
2341040017,1224,934,2020/02/25 06:00:38
2341050013,1837,1030,2020/02/25 06:00:38
2341060019,780,908,2020/02/25 06:00:38
2341070015,666,662,2020/02/25 06:00:38
2341080011,1686,981,2020/02/25 06:00:38
2341090017,1808,1016,2020/02/25 06:00:38
2341100018,1840,982,2020/02/25 06:00:38
2341110014,1711,1066,2020/02/25 06:00:38
2341120010,2062,1096,2020/02/25 06:00:38
2341130016,2230,1162,2020/02/25 06:00:38
2341140012,1651,971,2020/02/25 06:00:38
2341150018,1810,952,2020/02/25 06:00:38
2341160014,1288,941,2020/02/25 06:00:38
2341170010,1560,916,2020/02/25 06:00:38
2341180016,1302,898,2020/02/25 06:00:38
2341190012,1684,960,2020/02/25 06:00:38
2341200013,924,938,2020/02/25 06:00:38
2341210019,162,414,2020/02/25 06:00:38
2341220015,1536,1042,2020/02/25 06:00:38
2341230011,1819,1080,2020/02/25 06:00:38
2341240017,1598,940,2020/02/25 06:00:38
2341250013,698,962,2020/02/25 06:00:38
2341260019,2364,1118,2020/02/25 06:00:38
2341270015,1337,950,2020/02/25 06:00:38
2341280011,884,924,2020/02/25 06:00:38
2341290017,654,880,2020/02/25 06:00:38
2341300018,482,1222,2020/02/25 06:00:38
2341310014,541,610,2020/02/25 06:00:38
2342010013,610,766,2020/02/25 06:00:38
2342020019,206,730,2020/02/25 06:00:38
2342030015,1810,1066,2020/02/25 06:00:38
2342040011,1112,1004,2020/02/25 06:00:38
2342050017,128,688,2020/02/25 06:00:38
2342060013,368,704,2020/02/25 06:00:38
2342070019,664,786,2020/02/25 06:00:38
2342080015,306,584,2020/02/25 06:00:38
2342100012,356,612,2020/02/25 06:00:38
2342110018,124,763,2020/02/25 06:00:38
2342120014,74,610,2020/02/25 06:00:38
2342130010,412,1066,2020/02/25 06:00:38
2342140016,78,666,2020/02/25 06:00:38
2342150012,464,812,2020/02/25 06:00:38
2342160018,800,996,2020/02/25 06:00:38
2342170014,284,723,2020/02/25 06:00:38
2342180010,14,272,2020/02/25 06:00:38
2342190016,824,830,2020/02/25 06:00:38
2342200017,366,692,2020/02/25 06:00:38
2342210013,2286,1078,2020/02/25 06:00:38
2342220019,2650,1166,2020/02/25 06:00:38
2342230015,1540,920,2020/02/25 06:00:38
2342240011,2260,1238,2020/02/25 06:00:38
2342250017,3146,1316,2020/02/25 06:00:38
2342260013,3186,1354,2020/02/25 06:00:38
2342270019,1888,654,2020/02/25 06:00:38
2343010017,102,438,2020/02/25 06:00:38
2343020013,702,634,2020/02/25 06:00:38
2343030019,139,698,2020/02/25 06:00:38
2343040015,0,120,2020/02/25 06:00:38
2343050011,104,438,2020/02/25 06:00:38
2343060017,328,612,2020/02/25 06:00:38
2343070013,742,822,2020/02/25 06:00:38
2343080019,302,492,2020/02/25 06:00:38
2343090015,42,368,2020/02/25 06:00:38
2343100016,260,656,2020/02/25 06:00:38
2343110012,1718,918,2020/02/25 06:00:38
2343120018,1074,542,2020/02/25 06:00:38
2343130014,0,36,2020/02/25 06:00:38
2343140010,134,586,2020/02/25 06:00:38
2343150016,1190,987,2020/02/25 06:00:38
2343160012,228,504,2020/02/25 06:00:38
2343170018,196,422,2020/02/25 06:00:38
2343180014,828,774,2020/02/25 06:00:38
2343190010,570,706,2020/02/25 06:00:38
2343200011,399,698,2020/02/25 06:00:38
2343210017,24,598,2020/02/25 06:00:38
2343220013,48,592,2020/02/25 06:00:38
2343230019,393,696,2020/02/25 06:00:38
2343240015,232,556,2020/02/25 06:00:38
2343250011,1314,860,2020/02/25 06:00:38
2343260017,2740,1204,2020/02/25 06:00:38
2343270013,2947,1293,2020/02/25 06:00:38
2343280019,446,654,2020/02/25 06:00:38
2343290015,3112,1364,2020/02/25 06:00:38
2343300016,3018,1228,2020/02/25 06:00:38
2343310012,2156,1030,2020/02/25 06:00:38
2343320018,3348,1308,2020/02/25 06:00:38
2343330014,2216,850,2020/02/25 06:00:38
2344010011,144,532,2020/02/25 06:00:38
2344011027,562,640,2020/02/25 06:00:38
2344011036,160,808,2020/02/25 06:00:38
2344020017,598,752,2020/02/25 06:00:38
2344030013,244,576,2020/02/25 06:00:38
2344030022,2674,1344,2020/02/25 06:00:38
2344030031,2520,1278,2020/02/25 06:00:38
2344040019,880,948,2020/02/25 06:00:38
2344050015,1681,1394,2020/02/25 06:00:38
2344050024,3180,1494,2020/02/25 06:00:38
2344060011,484,1016,2020/02/25 06:00:38
2345010015,552,488,2020/02/25 06:00:38
2345020011,692,771,2020/02/25 06:00:38
2345030017,1334,894,2020/02/25 06:00:38
2345040013,400,340,2020/02/25 06:00:38
2345050019,236,463,2020/02/25 06:00:38
2345060015,736,684,2020/02/25 06:00:38
2345070011,1876,966,2020/02/25 06:00:38
2345090013,1039,801,2020/02/25 06:00:38
2345100014,146,680,2020/02/25 06:00:38
2345110010,282,128,2020/02/25 06:00:38
2345120016,914,877,2020/02/25 06:00:38
2345130012,1355,798,2020/02/25 06:00:38
2346010019,350,364,2020/02/25 06:00:38
2346020015,116,416,2020/02/25 06:00:38
2346030011,352,485,2020/02/25 06:00:38
2346040017,618,656,2020/02/25 06:00:38
2346050013,664,577,2020/02/25 06:00:38
2346060019,629,625,2020/02/25 06:00:38
2346070015,587,940,2020/02/25 06:00:38
2346080011,1088,704,2020/02/25 06:00:38
2346090017,1144,750,2020/02/25 06:00:38
2346100018,0,412,2020/02/25 06:00:38
2346110014,727,811,2020/02/25 06:00:38
2346120010,2273,1006,2020/02/25 06:00:38
2346130016,444,575,2020/02/25 06:00:38
2346140012,3216,1382,2020/02/25 06:00:38
2346150018,2484,979,2020/02/25 06:00:38
2346160014,2970,1266,2020/02/25 06:00:38
2390010010,667,707,2020/02/25 06:00:38
2390020016,388,578,2020/02/25 06:00:38
2390030030,891,640,2020/02/25 06:00:38
2390040518,284,104,2020/02/25 06:00:38
2390050032,258,436,2020/02/25 06:00:38
2391020010,1190,844,2020/02/25 06:00:38
2391030016,3813,1518,2020/02/25 06:00:38
2391030026,2831,1539,2020/02/25 06:00:38
2391040012,2779,1425,2020/02/25 06:00:38
5901010058,0,526,2020/02/25 06:00:38
5901010076,0,49,2020/02/25 06:00:38
5901010085,0,190,2020/02/25 06:00:38
5901010094,0,400,2020/02/25 06:00:38
5901010165,0,392,2020/02/25 06:00:38
5901010174,122,376,2020/02/25 06:00:38
5901010192,0,200,2020/02/25 06:00:38
5901010272,62,628,2020/02/25 06:00:38
5901010290,0,470,2020/02/25 06:00:38
5901010496,0,554,2020/02/25 06:00:38
5901010576,0,144,2020/02/25 06:00:38
5901011662,154,816,2020/02/25 06:00:38
5901011699,0,510,2020/02/25 06:00:38
5901011733,210,872,2020/02/25 06:00:38
5901011751,0,92,2020/02/25 06:00:38
5901011760,86,707,2020/02/25 06:00:38
5901011975,24,184,2020/02/25 06:00:38
5901012203,0,306,2020/02/25 06:00:38
5901012383,181,1242,2020/02/25 06:00:38
5901012409,6,138,2020/02/25 06:00:38
5901012454,58,434,2020/02/25 06:00:38
5901012490,0,356,2020/02/25 06:00:38
5901012507,0,82,2020/02/25 06:00:38
5901012516,168,360,2020/02/25 06:00:38
5901012561,0,348,2020/02/25 06:00:38
5901012570,58,337,2020/02/25 06:00:38
5901012598,0,280,2020/02/25 06:00:38
5901012632,0,374,2020/02/25 06:00:38
5901012650,82,508,2020/02/25 06:00:38
5901012669,284,846,2020/02/25 06:00:38
5901012712,0,376,2020/02/25 06:00:38
5901012749,6,796,2020/02/25 06:00:38
5901012758,0,166,2020/02/25 06:00:38
5901012767,44,356,2020/02/25 06:00:38
5901012918,0,76,2020/02/25 06:00:38
5901012963,16,262,2020/02/25 06:00:38
5901013004,0,746,2020/02/25 06:00:38
5901013095,6,294,2020/02/25 06:00:38
5901013120,6,309,2020/02/25 06:00:38
5901013139,0,484,2020/02/25 06:00:38
5901013148,68,300,2020/02/25 06:00:38
5901013157,0,6,2020/02/25 06:00:38
5901013175,0,240,2020/02/25 06:00:38
5901013200,2,495,2020/02/25 06:00:38
5901013246,66,395,2020/02/25 06:00:38
5901013264,245,1012,2020/02/25 06:00:38
5901013308,0,344,2020/02/25 06:00:38
5901013326,14,137,2020/02/25 06:00:38
5901013344,38,514,2020/02/25 06:00:38
5901013362,0,143,2020/02/25 06:00:38
5901013371,90,784,2020/02/25 06:00:38
5901013380,1,522,2020/02/25 06:00:38
5901013399,0,472,2020/02/25 06:00:38
5901013406,0,494,2020/02/25 06:00:38
5901013433,0,158,2020/02/25 06:00:38
5901013442,286,1172,2020/02/25 06:00:38
5901013451,0,794,2020/02/25 06:00:38
5901013460,28,260,2020/02/25 06:00:38
5901013488,416,974,2020/02/25 06:00:38
5901013497,42,464,2020/02/25 06:00:38
5901013504,0,256,2020/02/25 06:00:38
5901013513,10,350,2020/02/25 06:00:38
5901013522,178,636,2020/02/25 06:00:38
5901020296,0,462,2020/02/25 06:00:38
5901020303,0,542,2020/02/25 06:00:38
5901020376,24,762,2020/02/25 06:00:38
5901020385,0,402,2020/02/25 06:00:38
5901020465,26,570,2020/02/25 06:00:38
5901020554,0,292,2020/02/25 06:00:38
5901020563,14,512,2020/02/25 06:00:38
5901020590,62,1052,2020/02/25 06:00:38
5901020616,1,644,2020/02/25 06:00:38
5901020634,0,372,2020/02/25 06:00:38
5901020652,0,428,2020/02/25 06:00:38
5901020661,0,468,2020/02/25 06:00:38
5901020670,94,991,2020/02/25 06:00:38
5901020689,0,890,2020/02/25 06:00:38
5901020698,0,324,2020/02/25 06:00:38
5901020732,0,514,2020/02/25 06:00:38
5901020787,0,198,2020/02/25 06:00:38
5901020858,0,156,2020/02/25 06:00:38
5901020876,0,371,2020/02/25 06:00:38
5901020901,2,626,2020/02/25 06:00:38
5901021248,4,96,2020/02/25 06:00:38
5901021346,0,462,2020/02/25 06:00:38
5901021382,0,146,2020/02/25 06:00:38
5901021408,260,1036,2020/02/25 06:00:38
5901022521,44,298,2020/02/25 06:00:38
5901022601,0,580,2020/02/25 06:00:38
5901022898,0,264,2020/02/25 06:00:38
5901023073,0,305,2020/02/25 06:00:38
5901023091,273,1122,2020/02/25 06:00:38
5901023153,244,978,2020/02/25 06:00:38
5901023215,276,866,2020/02/25 06:00:38
5901023304,1,202,2020/02/25 06:00:38
5901023313,123,769,2020/02/25 06:00:38
5901023331,318,1026,2020/02/25 06:00:38
5901023386,0,664,2020/02/25 06:00:38
5901023411,0,280,2020/02/25 06:00:38
5901023519,18,538,2020/02/25 06:00:38
5901023523,0,413,2020/02/25 06:00:38
5901023591,0,472,2020/02/25 06:00:38
5901023653,0,423,2020/02/25 06:00:38
5901023680,48,720,2020/02/25 06:00:38
5901023706,343,910,2020/02/25 06:00:38
5901023724,0,520,2020/02/25 06:00:38
5901023831,0,364,2020/02/25 06:00:38
5901023886,24,220,2020/02/25 06:00:38
5901023902,0,494,2020/02/25 06:00:38
5901023966,0,180,2020/02/25 06:00:38
5901024007,0,92,2020/02/25 06:00:38
5901024098,100,398,2020/02/25 06:00:38
5901024114,0,200,2020/02/25 06:00:38
5901024123,306,362,2020/02/25 06:00:38
5901024178,0,258,2020/02/25 06:00:38
5901024212,142,863,2020/02/25 06:00:38
5901024221,0,686,2020/02/25 06:00:38
5901024310,0,222,2020/02/25 06:00:38
5901024347,0,191,2020/02/25 06:00:38
5901024472,0,564,2020/02/25 06:00:38
5901024481,2,68,2020/02/25 06:00:38
5901024490,0,84,2020/02/25 06:00:38
5901024516,0,2,2020/02/25 06:00:38
5901024525,0,688,2020/02/25 06:00:38
5901024543,0,360,2020/02/25 06:00:38
5901024632,20,84,2020/02/25 06:00:38
5901024669,220,738,2020/02/25 06:00:38
5901024678,0,270,2020/02/25 06:00:38
5901024687,0,76,2020/02/25 06:00:38
5901024696,0,608,2020/02/25 06:00:38
5901024703,1,99,2020/02/25 06:00:38
5901024712,0,96,2020/02/25 06:00:38
5901024721,0,294,2020/02/25 06:00:38
5901024758,0,415,2020/02/25 06:00:38
5901024767,38,596,2020/02/25 06:00:38
5901024810,34,368,2020/02/25 06:00:38
5901024829,8,71,2020/02/25 06:00:38
5901024838,0,682,2020/02/25 06:00:38
5901024856,240,824,2020/02/25 06:00:38
5901024865,40,782,2020/02/25 06:00:38
5901024874,0,266,2020/02/25 06:00:38
5901024883,24,58,2020/02/25 06:00:38
5901024892,0,544,2020/02/25 06:00:38
5901024909,0,560,2020/02/25 06:00:38
5901024918,6,84,2020/02/25 06:00:38
5901024927,289,343,2020/02/25 06:00:38
5901090074,0,415,2020/02/25 06:00:38
5901090127,0,372,2020/02/25 06:00:38
5901090154,16,352,2020/02/25 06:00:38
5901090181,0,156,2020/02/25 06:00:38
5901090216,154,662,2020/02/25 06:00:38
5901090243,0,20,2020/02/25 06:00:38
5901090289,0,310,2020/02/25 06:00:38
5901090323,0,320,2020/02/25 06:00:38
5901090369,0,46,2020/02/25 06:00:38
5901091473,0,48,2020/02/25 06:00:38
5901091544,0,485,2020/02/25 06:00:38
5901091624,0,120,2020/02/25 06:00:38
5901091688,0,372,2020/02/25 06:00:38
5901091759,22,266,2020/02/25 06:00:38
5901091820,0,70,2020/02/25 06:00:38
5901091839,0,232,2020/02/25 06:00:38
5901091857,1,84,2020/02/25 06:00:38
5901091884,0,534,2020/02/25 06:00:38
5901091973,0,482,2020/02/25 06:00:38
5901091991,0,164,2020/02/25 06:00:38
5901092014,108,426,2020/02/25 06:00:38
5901092041,0,348,2020/02/25 06:00:38
5901092050,0,190,2020/02/25 06:00:38
5901092069,20,480,2020/02/25 06:00:38
5901092078,0,504,2020/02/25 06:00:38
5901100057,0,3,2020/02/25 06:00:38
5901100066,76,636,2020/02/25 06:00:38
5901100155,0,1058,2020/02/25 06:00:38
5901100244,0,613,2020/02/25 06:00:38
5901100333,44,464,2020/02/25 06:00:38
5901100342,0,534,2020/02/25 06:00:38
5901100422,10,12,2020/02/25 06:00:38
5901100431,172,790,2020/02/25 06:00:38
5901100440,0,513,2020/02/25 06:00:38
5901100495,0,154,2020/02/25 06:00:38
5901100628,4,622,2020/02/25 06:00:38
5901100664,2,682,2020/02/25 06:00:38
5901100717,0,904,2020/02/25 06:00:38
5901100735,0,50,2020/02/25 06:00:38
5901100771,0,166,2020/02/25 06:00:38
5901100799,0,550,2020/02/25 06:00:38
5901100959,0,144,2020/02/25 06:00:38
5901101072,0,378,2020/02/25 06:00:38
5901101161,1,268,2020/02/25 06:00:38
5901101205,0,56,2020/02/25 06:00:38
5901101250,0,540,2020/02/25 06:00:38
5901101321,68,776,2020/02/25 06:00:38
5901101509,44,612,2020/02/25 06:00:38
5901101536,0,182,2020/02/25 06:00:38
5901101607,129,472,2020/02/25 06:00:38
5901101625,0,272,2020/02/25 06:00:38
5901101652,0,668,2020/02/25 06:00:38
5901101910,98,664,2020/02/25 06:00:38
5901101929,0,184,2020/02/25 06:00:38
5901101992,302,976,2020/02/25 06:00:38
5901102015,0,564,2020/02/25 06:00:38
5901102060,0,402,2020/02/25 06:00:38
5901102408,0,464,2020/02/25 06:00:38
5901102417,4,330,2020/02/25 06:00:38
5901102444,326,402,2020/02/25 06:00:38
5901102515,0,176,2020/02/25 06:00:38
5901102560,18,506,2020/02/25 06:00:38
5901102579,80,790,2020/02/25 06:00:38
5901102597,182,860,2020/02/25 06:00:38
5901102631,0,314,2020/02/25 06:00:38
5901102677,0,108,2020/02/25 06:00:38
5901102686,0,416,2020/02/25 06:00:38
5901102748,0,508,2020/02/25 06:00:38
5901102828,74,741,2020/02/25 06:00:38
5901102837,34,622,2020/02/25 06:00:38
5901102855,0,474,2020/02/25 06:00:38
5901102873,2,178,2020/02/25 06:00:38
5901102891,0,232,2020/02/25 06:00:38
5901102962,65,620,2020/02/25 06:00:38
5901102971,0,40,2020/02/25 06:00:38
5901102999,2,394,2020/02/25 06:00:38
5901103030,36,670,2020/02/25 06:00:38
5901103110,0,684,2020/02/25 06:00:38
5901103147,0,6,2020/02/25 06:00:38
5901103183,0,398,2020/02/25 06:00:38
5901103192,0,822,2020/02/25 06:00:38
5901103209,0,726,2020/02/25 06:00:38
5901103227,0,528,2020/02/25 06:00:38
5901103236,6,376,2020/02/25 06:00:38
5901103272,0,176,2020/02/25 06:00:38
5901103325,94,604,2020/02/25 06:00:38
5901103334,34,606,2020/02/25 06:00:38
5901103343,128,744,2020/02/25 06:00:38
5901103352,0,185,2020/02/25 06:00:38
5901103405,6,332,2020/02/25 06:00:38
5901103414,9,592,2020/02/25 06:00:38
5901103423,10,622,2020/02/25 06:00:38
5901103450,0,650,2020/02/25 06:00:38
5901103469,0,685,2020/02/25 06:00:38
5901103487,32,369,2020/02/25 06:00:38
5901103496,74,175,2020/02/25 06:00:38
5901103512,180,700,2020/02/25 06:00:38
5901103521,266,856,2020/02/25 06:00:38
5901103530,0,277,2020/02/25 06:00:38
5901103549,70,605,2020/02/25 06:00:38
5901103558,0,172,2020/02/25 06:00:38
5901103576,12,438,2020/02/25 06:00:38
5901103585,8,452,2020/02/25 06:00:38
5901103601,230,624,2020/02/25 06:00:38
5901110080,0,714,2020/02/25 06:00:38
5901110133,1,460,2020/02/25 06:00:38
5901110268,18,172,2020/02/25 06:00:38
5901110302,0,270,2020/02/25 06:00:38
5901110311,0,298,2020/02/25 06:00:38
5901110393,0,268,2020/02/25 06:00:38
5901110446,0,4,2020/02/25 06:00:38
5901110624,0,124,2020/02/25 06:00:38
5901111863,0,32,2020/02/25 06:00:38
5901111890,6,18,2020/02/25 06:00:38
5901111934,0,100,2020/02/25 06:00:38
5901112011,0,72,2020/02/25 06:00:38
5901112100,0,448,2020/02/25 06:00:38
5901112413,0,102,2020/02/25 06:00:38
5901112593,0,432,2020/02/25 06:00:38
5901112600,0,520,2020/02/25 06:00:38
5901112682,22,20,2020/02/25 06:00:38
5901112726,0,56,2020/02/25 06:00:38
5901112762,0,12,2020/02/25 06:00:38
5901112780,0,480,2020/02/25 06:00:38
5901112824,32,86,2020/02/25 06:00:38
5901112842,1,535,2020/02/25 06:00:38
5901112860,0,56,2020/02/25 06:00:38
5901112879,0,16,2020/02/25 06:00:38
5901112977,5,66,2020/02/25 06:00:38
5901112995,0,64,2020/02/25 06:00:38
5901113018,0,410,2020/02/25 06:00:38
5901113027,0,214,2020/02/25 06:00:38
5901113045,0,56,2020/02/25 06:00:38
5901113081,0,97,2020/02/25 06:00:38
5901113198,0,487,2020/02/25 06:00:38
5901113223,8,106,2020/02/25 06:00:38
5901113232,8,0,2020/02/25 06:00:38
5901113250,0,376,2020/02/25 06:00:38
5901113269,22,617,2020/02/25 06:00:38
5901113296,0,6,2020/02/25 06:00:38
5901113312,0,22,2020/02/25 06:00:38
5901113330,0,586,2020/02/25 06:00:38
5901113349,0,259,2020/02/25 06:00:38
5901113367,20,60,2020/02/25 06:00:38
5901113376,176,1260,2020/02/25 06:00:38
5901113385,0,366,2020/02/25 06:00:38
5901113394,0,164,2020/02/25 06:00:38
5901113401,0,16,2020/02/25 06:00:38
5901113438,200,654,2020/02/25 06:00:38
