醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337120020,0,512,2020/02/24 10:00:38
2337130017,23,587,2020/02/24 10:00:38
2337140013,456,746,2020/02/24 10:00:38
2337150019,0,394,2020/02/24 10:00:38
2337160015,414,620,2020/02/24 10:00:38
2337170011,0,330,2020/02/24 10:00:38
2337180017,32,460,2020/02/24 10:00:38
2337190013,130,522,2020/02/24 10:00:38
2337200014,1454,932,2020/02/24 10:00:38
2337210010,194,503,2020/02/24 10:00:38
2337220016,188,532,2020/02/24 10:00:38
2337230012,1426,822,2020/02/24 10:00:38
2337240018,426,708,2020/02/24 10:00:38
2337250014,1026,788,2020/02/24 10:00:38
2337260010,330,720,2020/02/24 10:00:38
2338010014,390,393,2020/02/24 10:00:38
2338020010,1093,795,2020/02/24 10:00:38
2338030016,0,362,2020/02/24 10:00:38
2338040012,1674,874,2020/02/24 10:00:38
2338050018,54,536,2020/02/24 10:00:38
2338060014,440,732,2020/02/24 10:00:38
2338070010,0,476,2020/02/24 10:00:38
2338080016,174,490,2020/02/24 10:00:38
2338090012,848,852,2020/02/24 10:00:38
2338100013,774,698,2020/02/24 10:00:38
2338110019,1262,960,2020/02/24 10:00:38
2338120015,462,653,2020/02/24 10:00:38
2338130011,1878,840,2020/02/24 10:00:38
2339040016,1205,732,2020/02/24 10:00:38
2339050012,1679,890,2020/02/24 10:00:38
2339060018,1322,784,2020/02/24 10:00:38
2339070014,1684,935,2020/02/24 10:00:38
2339100017,922,846,2020/02/24 10:00:38
2339110013,1076,578,2020/02/24 10:00:38
2339120019,1478,936,2020/02/24 10:00:38
2339130015,1494,856,2020/02/24 10:00:38
2339180015,1328,736,2020/02/24 10:00:38
2339200012,1815,972,2020/02/24 10:00:38
2340010015,794,786,2020/02/24 10:00:38
2340020011,474,622,2020/02/24 10:00:38
2340030017,810,851,2020/02/24 10:00:38
2340040013,1046,740,2020/02/24 10:00:38
2340050019,1804,900,2020/02/24 10:00:38
2340060015,50,630,2020/02/24 10:00:38
2340070011,434,720,2020/02/24 10:00:38
2340080017,584,634,2020/02/24 10:00:38
2340090013,1108,836,2020/02/24 10:00:38
2340100014,52,696,2020/02/24 10:00:38
2340110010,468,702,2020/02/24 10:00:38
2340120016,721,808,2020/02/24 10:00:38
2340130012,1078,862,2020/02/24 10:00:38
2340140018,961,849,2020/02/24 10:00:38
2340150014,774,779,2020/02/24 10:00:38
2340160010,838,758,2020/02/24 10:00:38
2340170016,778,832,2020/02/24 10:00:38
2340180012,1228,771,2020/02/24 10:00:38
2341010019,1712,980,2020/02/24 10:00:38
2341020015,630,672,2020/02/24 10:00:38
2341030011,1834,978,2020/02/24 10:00:38
2341040017,1280,946,2020/02/24 10:00:38
2341050013,1911,1058,2020/02/24 10:00:38
2341060019,826,916,2020/02/24 10:00:38
2341070015,376,482,2020/02/24 10:00:38
2341080011,1750,1009,2020/02/24 10:00:38
2341090017,1482,844,2020/02/24 10:00:38
2341100018,1500,794,2020/02/24 10:00:38
2341110014,1749,1082,2020/02/24 10:00:38
2341120010,2114,1100,2020/02/24 10:00:38
2341130016,2266,1162,2020/02/24 10:00:38
2341140012,1699,983,2020/02/24 10:00:38
2341150018,1850,964,2020/02/24 10:00:38
2341160014,1374,957,2020/02/24 10:00:38
2341170010,1682,948,2020/02/24 10:00:38
2341180016,1412,930,2020/02/24 10:00:38
2341190012,1750,984,2020/02/24 10:00:38
2341200013,654,754,2020/02/24 10:00:38
2341210019,0,294,2020/02/24 10:00:38
2341220015,1562,1046,2020/02/24 10:00:38
2341230011,1835,1088,2020/02/24 10:00:38
2341240017,1288,764,2020/02/24 10:00:38
2341250013,784,990,2020/02/24 10:00:38
2341260019,1998,926,2020/02/24 10:00:38
2341270015,1034,787,2020/02/24 10:00:38
2341280011,686,732,2020/02/24 10:00:38
2341290017,468,704,2020/02/24 10:00:38
2341300018,530,1230,2020/02/24 10:00:38
2341310014,655,646,2020/02/24 10:00:38
2342010013,668,770,2020/02/24 10:00:38
2342020019,0,586,2020/02/24 10:00:38
2342030015,1834,1070,2020/02/24 10:00:38
2342040011,824,806,2020/02/24 10:00:38
2342050017,0,564,2020/02/24 10:00:38
2342060013,600,764,2020/02/24 10:00:38
2342070019,702,786,2020/02/24 10:00:38
2342080015,372,612,2020/02/24 10:00:38
2342100012,520,648,2020/02/24 10:00:38
2342110018,1,591,2020/02/24 10:00:38
2342120014,220,666,2020/02/24 10:00:38
2342130010,484,1078,2020/02/24 10:00:38
2342140016,180,670,2020/02/24 10:00:38
2342150012,274,640,2020/02/24 10:00:38
2342160018,962,1004,2020/02/24 10:00:38
2342170014,174,599,2020/02/24 10:00:38
2342180010,184,368,2020/02/24 10:00:38
2342190016,866,846,2020/02/24 10:00:38
2342200017,428,700,2020/02/24 10:00:38
2342210013,2328,1086,2020/02/24 10:00:38
2342220019,2262,970,2020/02/24 10:00:38
2342230015,1592,952,2020/02/24 10:00:38
2342240011,1962,1062,2020/02/24 10:00:38
2342250017,3206,1348,2020/02/24 10:00:38
2342260013,3228,1386,2020/02/24 10:00:38
2342270019,1926,678,2020/02/24 10:00:38
2343010017,216,506,2020/02/24 10:00:38
2343020013,794,658,2020/02/24 10:00:38
2343030019,227,710,2020/02/24 10:00:38
2343040015,166,196,2020/02/24 10:00:38
2343050011,222,486,2020/02/24 10:00:38
2343060017,474,652,2020/02/24 10:00:38
2343070013,812,846,2020/02/24 10:00:38
2343080019,418,528,2020/02/24 10:00:38
2343090015,170,424,2020/02/24 10:00:38
2343100016,366,672,2020/02/24 10:00:38
2343110012,1752,938,2020/02/24 10:00:38
2343120018,1184,554,2020/02/24 10:00:38
2343130014,86,108,2020/02/24 10:00:38
2343140010,186,630,2020/02/24 10:00:38
2343150016,1258,1003,2020/02/24 10:00:38
2343160012,354,564,2020/02/24 10:00:38
2343170018,348,470,2020/02/24 10:00:38
2343180014,940,806,2020/02/24 10:00:38
2343190010,642,730,2020/02/24 10:00:38
2343200011,475,726,2020/02/24 10:00:38
2343210017,128,622,2020/02/24 10:00:38
2343220013,146,624,2020/02/24 10:00:38
2343230019,511,736,2020/02/24 10:00:38
2343240015,318,604,2020/02/24 10:00:38
2343250011,1370,884,2020/02/24 10:00:38
2343260017,2810,1220,2020/02/24 10:00:38
2343270013,3051,1309,2020/02/24 10:00:38
2343280019,652,722,2020/02/24 10:00:38
2343290015,3194,1376,2020/02/24 10:00:38
2343300016,3138,1296,2020/02/24 10:00:38
2343310012,2242,1050,2020/02/24 10:00:38
2343320018,3414,1340,2020/02/24 10:00:38
2343330014,2308,898,2020/02/24 10:00:38
2344010011,234,552,2020/02/24 10:00:38
2344011027,680,692,2020/02/24 10:00:38
2344011036,204,816,2020/02/24 10:00:38
2344020017,758,784,2020/02/24 10:00:38
2344030013,322,592,2020/02/24 10:00:38
2344030022,2774,1376,2020/02/24 10:00:38
2344030031,2208,1110,2020/02/24 10:00:38
2344040019,956,964,2020/02/24 10:00:38
2344050015,1769,1406,2020/02/24 10:00:38
2344050024,3220,1514,2020/02/24 10:00:38
2344060011,534,1020,2020/02/24 10:00:38
2345010015,706,536,2020/02/24 10:00:38
2345020011,720,791,2020/02/24 10:00:38
2345030017,1424,918,2020/02/24 10:00:38
2345040013,376,341,2020/02/24 10:00:38
2345050019,242,463,2020/02/24 10:00:38
2345060015,826,712,2020/02/24 10:00:38
2345070011,1902,974,2020/02/24 10:00:38
2345090013,1103,833,2020/02/24 10:00:38
2345100014,224,756,2020/02/24 10:00:38
2345110010,438,276,2020/02/24 10:00:38
2345120016,1078,941,2020/02/24 10:00:38
2345130012,1469,846,2020/02/24 10:00:38
2346010019,500,424,2020/02/24 10:00:38
2346020015,358,512,2020/02/24 10:00:38
2346030011,494,557,2020/02/24 10:00:38
2346040017,722,688,2020/02/24 10:00:38
2346050013,807,613,2020/02/24 10:00:38
2346060019,711,689,2020/02/24 10:00:38
2346070015,691,972,2020/02/24 10:00:38
2346080011,1174,720,2020/02/24 10:00:38
2346090017,1212,810,2020/02/24 10:00:38
2346100018,82,456,2020/02/24 10:00:38
2346110014,841,847,2020/02/24 10:00:38
2346120010,2349,1084,2020/02/24 10:00:38
2346130016,500,611,2020/02/24 10:00:38
2346140012,3286,1402,2020/02/24 10:00:38
2346150018,2570,1063,2020/02/24 10:00:38
2346160014,3032,1306,2020/02/24 10:00:38
2390010010,481,584,2020/02/24 10:00:38
2390020016,208,418,2020/02/24 10:00:38
2390030030,721,524,2020/02/24 10:00:38
2390040518,504,244,2020/02/24 10:00:38
2390050032,122,392,2020/02/24 10:00:38
2391020010,1234,864,2020/02/24 10:00:38
2391030016,3827,1522,2020/02/24 10:00:38
2391030026,2943,1547,2020/02/24 10:00:38
2391040012,2867,1461,2020/02/24 10:00:38
5901010058,400,614,2020/02/24 10:00:38
5901010076,78,225,2020/02/24 10:00:38
5901010085,116,254,2020/02/24 10:00:38
5901010094,386,496,2020/02/24 10:00:38
5901010165,326,508,2020/02/24 10:00:38
5901010174,148,224,2020/02/24 10:00:38
5901010192,102,292,2020/02/24 10:00:38
5901010272,400,712,2020/02/24 10:00:38
5901010290,128,526,2020/02/24 10:00:38
5901010496,58,590,2020/02/24 10:00:38
5901010576,176,248,2020/02/24 10:00:38
5901011662,142,864,2020/02/24 10:00:38
5901011699,380,582,2020/02/24 10:00:38
5901011733,460,908,2020/02/24 10:00:38
5901011751,362,236,2020/02/24 10:00:38
5901011760,202,715,2020/02/24 10:00:38
5901011975,158,316,2020/02/24 10:00:38
5901012203,0,250,2020/02/24 10:00:38
5901012383,66,1082,2020/02/24 10:00:38
5901012409,0,78,2020/02/24 10:00:38
5901012454,0,326,2020/02/24 10:00:38
5901012490,266,434,2020/02/24 10:00:38
5901012507,124,258,2020/02/24 10:00:38
5901012516,126,276,2020/02/24 10:00:38
5901012561,256,444,2020/02/24 10:00:38
5901012570,396,417,2020/02/24 10:00:38
5901012598,0,228,2020/02/24 10:00:38
5901012632,0,258,2020/02/24 10:00:38
5901012650,0,352,2020/02/24 10:00:38
5901012669,98,666,2020/02/24 10:00:38
5901012712,0,272,2020/02/24 10:00:38
5901012749,4,680,2020/02/24 10:00:38
5901012758,0,86,2020/02/24 10:00:38
5901012767,48,244,2020/02/24 10:00:38
5901012918,400,264,2020/02/24 10:00:38
5901012963,10,214,2020/02/24 10:00:38
5901013004,128,770,2020/02/24 10:00:38
5901013095,404,466,2020/02/24 10:00:38
5901013120,130,389,2020/02/24 10:00:38
5901013139,0,384,2020/02/24 10:00:38
5901013148,0,204,2020/02/24 10:00:38
5901013157,0,6,2020/02/24 10:00:38
5901013175,160,352,2020/02/24 10:00:38
5901013200,2,383,2020/02/24 10:00:38
5901013246,30,331,2020/02/24 10:00:38
5901013264,585,1028,2020/02/24 10:00:38
5901013308,2,276,2020/02/24 10:00:38
5901013326,0,21,2020/02/24 10:00:38
5901013344,0,426,2020/02/24 10:00:38
5901013362,0,59,2020/02/24 10:00:38
5901013371,0,628,2020/02/24 10:00:38
5901013380,205,598,2020/02/24 10:00:38
5901013399,0,352,2020/02/24 10:00:38
5901013406,296,566,2020/02/24 10:00:38
5901013433,92,274,2020/02/24 10:00:38
5901013442,188,996,2020/02/24 10:00:38
5901013451,30,806,2020/02/24 10:00:38
5901013460,250,380,2020/02/24 10:00:38
5901013488,260,826,2020/02/24 10:00:38
5901013497,194,552,2020/02/24 10:00:38
5901013504,200,344,2020/02/24 10:00:38
5901013513,0,230,2020/02/24 10:00:38
5901013522,38,448,2020/02/24 10:00:38
5901020296,0,374,2020/02/24 10:00:38
5901020303,0,446,2020/02/24 10:00:38
5901020376,0,622,2020/02/24 10:00:38
5901020385,138,450,2020/02/24 10:00:38
5901020465,0,418,2020/02/24 10:00:38
5901020554,0,232,2020/02/24 10:00:38
5901020563,10,388,2020/02/24 10:00:38
5901020590,0,912,2020/02/24 10:00:38
5901020616,125,728,2020/02/24 10:00:38
5901020634,120,436,2020/02/24 10:00:38
5901020652,400,512,2020/02/24 10:00:38
5901020661,272,564,2020/02/24 10:00:38
5901020670,124,851,2020/02/24 10:00:38
5901020689,0,786,2020/02/24 10:00:38
5901020698,202,392,2020/02/24 10:00:38
5901020732,0,410,2020/02/24 10:00:38
5901020787,0,178,2020/02/24 10:00:38
5901020858,256,296,2020/02/24 10:00:38
5901020876,64,431,2020/02/24 10:00:38
5901020901,342,738,2020/02/24 10:00:38
5901021248,9,128,2020/02/24 10:00:38
5901021346,0,314,2020/02/24 10:00:38
5901021382,28,242,2020/02/24 10:00:38
5901021408,176,856,2020/02/24 10:00:38
5901022521,192,342,2020/02/24 10:00:38
5901022601,0,476,2020/02/24 10:00:38
5901022898,380,384,2020/02/24 10:00:38
5901023073,394,381,2020/02/24 10:00:38
5901023091,597,1166,2020/02/24 10:00:38
5901023153,126,834,2020/02/24 10:00:38
5901023215,162,746,2020/02/24 10:00:38
5901023304,401,310,2020/02/24 10:00:38
5901023313,22,633,2020/02/24 10:00:38
5901023331,178,866,2020/02/24 10:00:38
5901023386,0,544,2020/02/24 10:00:38
5901023411,0,208,2020/02/24 10:00:38
5901023519,0,450,2020/02/24 10:00:38
5901023523,122,449,2020/02/24 10:00:38
5901023591,68,532,2020/02/24 10:00:38
5901023653,0,359,2020/02/24 10:00:38
5901023680,8,592,2020/02/24 10:00:38
5901023706,183,766,2020/02/24 10:00:38
5901023724,414,612,2020/02/24 10:00:38
5901023831,22,287,2020/02/24 10:00:38
5901023886,30,144,2020/02/24 10:00:38
5901023902,244,554,2020/02/24 10:00:38
5901023966,0,148,2020/02/24 10:00:38
5901024007,0,4,2020/02/24 10:00:38
5901024098,398,490,2020/02/24 10:00:38
5901024114,96,140,2020/02/24 10:00:38
5901024123,600,546,2020/02/24 10:00:38
5901024178,94,342,2020/02/24 10:00:38
5901024212,172,719,2020/02/24 10:00:38
5901024221,150,718,2020/02/24 10:00:38
5901024310,254,338,2020/02/24 10:00:38
5901024347,382,347,2020/02/24 10:00:38
5901024427,0,28,2020/02/24 10:00:38
5901024472,0,564,2020/02/24 10:00:38
5901024490,168,140,2020/02/24 10:00:38
5901024516,360,202,2020/02/24 10:00:38
5901024525,0,776,2020/02/24 10:00:38
5901024543,58,504,2020/02/24 10:00:38
5901024632,248,252,2020/02/24 10:00:38
5901024669,520,818,2020/02/24 10:00:38
5901024678,0,198,2020/02/24 10:00:38
5901024687,404,220,2020/02/24 10:00:38
5901024696,400,680,2020/02/24 10:00:38
5901024703,1,95,2020/02/24 10:00:38
5901024712,238,232,2020/02/24 10:00:38
5901024721,236,374,2020/02/24 10:00:38
5901024758,132,503,2020/02/24 10:00:38
5901024767,400,676,2020/02/24 10:00:38
5901024810,390,468,2020/02/24 10:00:38
5901024829,162,203,2020/02/24 10:00:38
5901024838,400,742,2020/02/24 10:00:38
5901024856,48,640,2020/02/24 10:00:38
5901024865,0,654,2020/02/24 10:00:38
5901024874,282,394,2020/02/24 10:00:38
5901024883,46,18,2020/02/24 10:00:38
5901024892,0,440,2020/02/24 10:00:38
5901024909,452,456,2020/02/24 10:00:38
5901024918,158,248,2020/02/24 10:00:38
5901024927,499,379,2020/02/24 10:00:38
5901090074,63,499,2020/02/24 10:00:38
5901090127,346,488,2020/02/24 10:00:38
5901090154,168,420,2020/02/24 10:00:38
5901090181,124,232,2020/02/24 10:00:38
5901090216,438,690,2020/02/24 10:00:38
5901090243,400,260,2020/02/24 10:00:38
5901090289,0,230,2020/02/24 10:00:38
5901090323,108,384,2020/02/24 10:00:38
5901090369,132,166,2020/02/24 10:00:38
5901091473,388,200,2020/02/24 10:00:38
5901091544,0,400,2020/02/24 10:00:38
5901091624,0,96,2020/02/24 10:00:38
5901091688,0,240,2020/02/24 10:00:38
5901091759,0,174,2020/02/24 10:00:38
5901091820,98,166,2020/02/24 10:00:38
5901091839,106,380,2020/02/24 10:00:38
5901091884,0,426,2020/02/24 10:00:38
5901091973,0,390,2020/02/24 10:00:38
5901091991,336,300,2020/02/24 10:00:38
5901092014,0,286,2020/02/24 10:00:38
5901092041,0,268,2020/02/24 10:00:38
5901092050,210,314,2020/02/24 10:00:38
5901092069,8,336,2020/02/24 10:00:38
5901092078,2,396,2020/02/24 10:00:38
5901100057,16,131,2020/02/24 10:00:38
5901100066,0,500,2020/02/24 10:00:38
5901100155,22,898,2020/02/24 10:00:38
5901100244,158,661,2020/02/24 10:00:38
5901100333,0,360,2020/02/24 10:00:38
5901100342,409,662,2020/02/24 10:00:38
5901100422,104,220,2020/02/24 10:00:38
5901100431,396,834,2020/02/24 10:00:38
5901100440,400,601,2020/02/24 10:00:38
5901100495,0,62,2020/02/24 10:00:38
5901100628,328,698,2020/02/24 10:00:38
5901100664,4,570,2020/02/24 10:00:38
5901100717,0,808,2020/02/24 10:00:38
5901100735,294,194,2020/02/24 10:00:38
5901100771,386,378,2020/02/24 10:00:38
5901100799,0,446,2020/02/24 10:00:38
5901100959,48,276,2020/02/24 10:00:38
5901101072,396,450,2020/02/24 10:00:38
5901101161,143,388,2020/02/24 10:00:38
5901101205,188,180,2020/02/24 10:00:38
5901101250,0,472,2020/02/24 10:00:38
5901101321,4,652,2020/02/24 10:00:38
5901101509,226,672,2020/02/24 10:00:38
5901101536,398,302,2020/02/24 10:00:38
5901101607,185,388,2020/02/24 10:00:38
5901101625,154,352,2020/02/24 10:00:38
5901101652,50,528,2020/02/24 10:00:38
5901101910,88,520,2020/02/24 10:00:38
5901101929,264,292,2020/02/24 10:00:38
5901101992,242,832,2020/02/24 10:00:38
5901102015,0,468,2020/02/24 10:00:38
5901102060,0,310,2020/02/24 10:00:38
5901102408,286,556,2020/02/24 10:00:38
5901102417,4,386,2020/02/24 10:00:38
5901102444,70,218,2020/02/24 10:00:38
5901102515,98,304,2020/02/24 10:00:38
5901102560,0,350,2020/02/24 10:00:38
5901102579,6,642,2020/02/24 10:00:38
5901102597,100,748,2020/02/24 10:00:38
5901102631,0,252,2020/02/24 10:00:38
5901102677,0,40,2020/02/24 10:00:38
5901102686,394,532,2020/02/24 10:00:38
5901102748,2,280,2020/02/24 10:00:38
5901102828,0,593,2020/02/24 10:00:38
5901102837,18,470,2020/02/24 10:00:38
5901102855,4,354,2020/02/24 10:00:38
5901102873,400,278,2020/02/24 10:00:38
5901102891,402,380,2020/02/24 10:00:38
5901102962,1,496,2020/02/24 10:00:38
5901102971,96,152,2020/02/24 10:00:38
5901102999,0,294,2020/02/24 10:00:38
5901103030,0,550,2020/02/24 10:00:38
5901103110,242,764,2020/02/24 10:00:38
5901103147,0,6,2020/02/24 10:00:38
5901103183,268,458,2020/02/24 10:00:38
5901103192,0,662,2020/02/24 10:00:38
5901103209,0,598,2020/02/24 10:00:38
5901103227,0,416,2020/02/24 10:00:38
5901103236,400,480,2020/02/24 10:00:38
5901103272,17,328,2020/02/24 10:00:38
5901103325,24,540,2020/02/24 10:00:38
5901103334,0,466,2020/02/24 10:00:38
5901103343,178,616,2020/02/24 10:00:38
5901103352,0,129,2020/02/24 10:00:38
5901103405,396,464,2020/02/24 10:00:38
5901103414,95,632,2020/02/24 10:00:38
5901103423,2,502,2020/02/24 10:00:38
5901103450,0,514,2020/02/24 10:00:38
5901103469,68,717,2020/02/24 10:00:38
5901103487,402,465,2020/02/24 10:00:38
5901103496,30,71,2020/02/24 10:00:38
5901103512,0,564,2020/02/24 10:00:38
5901103521,414,896,2020/02/24 10:00:38
5901103530,192,374,2020/02/24 10:00:38
5901103549,18,649,2020/02/24 10:00:38
5901103558,0,112,2020/02/24 10:00:38
5901103576,242,546,2020/02/24 10:00:38
5901103585,0,384,2020/02/24 10:00:38
5901103601,0,436,2020/02/24 10:00:38
5901110080,14,554,2020/02/24 10:00:38
5901110133,93,540,2020/02/24 10:00:38
5901110268,162,268,2020/02/24 10:00:38
5901110302,324,370,2020/02/24 10:00:38
5901110311,394,422,2020/02/24 10:00:38
5901110339,22,124,2020/02/24 10:00:38
5901110393,164,360,2020/02/24 10:00:38
5901110624,0,116,2020/02/24 10:00:38
5901111863,52,164,2020/02/24 10:00:38
5901111890,406,174,2020/02/24 10:00:38
5901111934,104,220,2020/02/24 10:00:38
5901112011,194,276,2020/02/24 10:00:38
5901112100,42,500,2020/02/24 10:00:38
5901112351,0,64,2020/02/24 10:00:38
5901112413,61,170,2020/02/24 10:00:38
5901112593,0,292,2020/02/24 10:00:38
5901112600,0,376,2020/02/24 10:00:38
5901112682,400,200,2020/02/24 10:00:38
5901112726,0,8,2020/02/24 10:00:38
5901112762,0,16,2020/02/24 10:00:38
5901112780,478,716,2020/02/24 10:00:38
5901112842,345,595,2020/02/24 10:00:38
5901112860,222,212,2020/02/24 10:00:38
5901112879,74,168,2020/02/24 10:00:38
5901112977,1,110,2020/02/24 10:00:38
5901112995,398,200,2020/02/24 10:00:38
5901113018,0,320,2020/02/24 10:00:38
5901113027,378,298,2020/02/24 10:00:38
5901113045,400,280,2020/02/24 10:00:38
5901113143,1,115,2020/02/24 10:00:38
5901113198,396,579,2020/02/24 10:00:38
5901113205,10,96,2020/02/24 10:00:38
5901113223,16,62,2020/02/24 10:00:38
5901113232,334,200,2020/02/24 10:00:38
5901113250,400,488,2020/02/24 10:00:38
5901113269,308,733,2020/02/24 10:00:38
5901113296,30,110,2020/02/24 10:00:38
5901113303,350,146,2020/02/24 10:00:38
5901113312,364,182,2020/02/24 10:00:38
5901113330,0,486,2020/02/24 10:00:38
5901113349,0,135,2020/02/24 10:00:38
5901113367,318,172,2020/02/24 10:00:38
5901113376,98,1076,2020/02/24 10:00:38
5901113385,400,482,2020/02/24 10:00:38
