醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2334020014,610,1174,2020/02/26 16:00:39
2334030010,936,1104,2020/02/26 16:00:39
2334040016,844,1048,2020/02/26 16:00:39
2334050012,114,694,2020/02/26 16:00:39
2334060018,268,885,2020/02/26 16:00:39
2334070014,664,1070,2020/02/26 16:00:39
2334081026,392,960,2020/02/26 16:00:39
2334090016,536,933,2020/02/26 16:00:39
2334100017,96,858,2020/02/26 16:00:39
2334110013,988,1114,2020/02/26 16:00:39
2334120019,1285,802,2020/02/26 16:00:39
2335010012,248,932,2020/02/26 16:00:39
2335020018,226,772,2020/02/26 16:00:39
2335030014,0,206,2020/02/26 16:00:39
2335040010,277,579,2020/02/26 16:00:39
2335050016,0,132,2020/02/26 16:00:39
2335060012,164,844,2020/02/26 16:00:39
2335070018,786,996,2020/02/26 16:00:39
2335080014,400,648,2020/02/26 16:00:39
2335090010,188,522,2020/02/26 16:00:39
2335100011,0,488,2020/02/26 16:00:39
2335110017,16,614,2020/02/26 16:00:39
2335120013,304,730,2020/02/26 16:00:39
2335130019,97,884,2020/02/26 16:00:39
2335140015,696,1084,2020/02/26 16:00:39
2335150011,0,335,2020/02/26 16:00:39
2335160017,43,771,2020/02/26 16:00:39
2335170013,583,1055,2020/02/26 16:00:39
2335180019,188,797,2020/02/26 16:00:39
2336010016,331,835,2020/02/26 16:00:39
2336020012,972,1278,2020/02/26 16:00:39
2336030018,166,792,2020/02/26 16:00:39
2336040014,0,726,2020/02/26 16:00:39
2336050010,300,646,2020/02/26 16:00:39
2336060016,0,368,2020/02/26 16:00:39
2336070012,382,730,2020/02/26 16:00:39
2336080018,1,330,2020/02/26 16:00:39
2336090014,309,912,2020/02/26 16:00:39
2336100015,24,688,2020/02/26 16:00:39
2336110011,558,1014,2020/02/26 16:00:39
2336120017,398,822,2020/02/26 16:00:39
2336130013,404,980,2020/02/26 16:00:39
2336140019,552,952,2020/02/26 16:00:39
2336150015,364,1052,2020/02/26 16:00:39
2336160011,88,790,2020/02/26 16:00:39
2336170017,244,712,2020/02/26 16:00:39
2336180013,416,1006,2020/02/26 16:00:39
2336190019,782,1098,2020/02/26 16:00:39
2336200010,293,906,2020/02/26 16:00:39
2336210025,1592,1164,2020/02/26 16:00:39
2336210034,1428,1275,2020/02/26 16:00:39
2337010010,802,1007,2020/02/26 16:00:39
2337010029,878,1122,2020/02/26 16:00:39
2337020016,438,728,2020/02/26 16:00:39
2337030012,122,407,2020/02/26 16:00:39
2337040018,1500,1192,2020/02/26 16:00:39
2337050014,444,840,2020/02/26 16:00:39
2337060010,1254,1088,2020/02/26 16:00:39
2337070016,1968,1286,2020/02/26 16:00:39
2337080012,1343,1013,2020/02/26 16:00:39
2337090018,656,804,2020/02/26 16:00:39
2337100019,312,824,2020/02/26 16:00:39
2337110015,406,844,2020/02/26 16:00:39
2337120020,662,1012,2020/02/26 16:00:39
2337130017,398,1014,2020/02/26 16:00:39
2337140013,1170,1254,2020/02/26 16:00:39
2337150019,322,802,2020/02/26 16:00:39
2337160015,916,1048,2020/02/26 16:00:39
2337170011,574,830,2020/02/26 16:00:39
2337180017,438,892,2020/02/26 16:00:39
2337190013,862,1042,2020/02/26 16:00:39
2337200014,2426,1528,2020/02/26 16:00:39
2337210010,782,927,2020/02/26 16:00:39
2337220016,766,992,2020/02/26 16:00:39
2337230012,2356,1382,2020/02/26 16:00:39
2337240018,1072,1180,2020/02/26 16:00:39
2337250014,1986,1348,2020/02/26 16:00:39
2337260010,1150,1252,2020/02/26 16:00:39
2338010014,0,521,2020/02/26 16:00:39
2338020010,1096,1018,2020/02/26 16:00:39
2338030016,290,734,2020/02/26 16:00:39
2338040012,2682,1446,2020/02/26 16:00:39
2338050018,220,900,2020/02/26 16:00:39
2338060014,516,960,2020/02/26 16:00:39
2338070010,181,856,2020/02/26 16:00:39
2338080016,0,600,2020/02/26 16:00:39
2338090012,802,1092,2020/02/26 16:00:39
2338100013,1548,1254,2020/02/26 16:00:39
2338110019,1664,1260,2020/02/26 16:00:39
2338120015,598,785,2020/02/26 16:00:39
2338130011,2936,1348,2020/02/26 16:00:39
2339040016,2219,1288,2020/02/26 16:00:39
2339050012,2313,1206,2020/02/26 16:00:39
2339060018,1910,1124,2020/02/26 16:00:39
2339070014,2342,1315,2020/02/26 16:00:39
2339100017,1444,1194,2020/02/26 16:00:39
2339110013,2036,1093,2020/02/26 16:00:39
2339120019,2180,1324,2020/02/26 16:00:39
2339130015,2084,1196,2020/02/26 16:00:39
2339180015,2374,1292,2020/02/26 16:00:39
2339200012,2527,1336,2020/02/26 16:00:39
2340010015,1582,1278,2020/02/26 16:00:39
2340020011,1038,1106,2020/02/26 16:00:39
2340030017,984,1122,2020/02/26 16:00:39
2340040013,1698,1272,2020/02/26 16:00:39
2340050019,2696,1472,2020/02/26 16:00:39
2340060015,518,1134,2020/02/26 16:00:39
2340070011,924,1232,2020/02/26 16:00:39
2340080017,1130,1058,2020/02/26 16:00:39
2340090013,1874,1328,2020/02/26 16:00:39
2340100014,648,1216,2020/02/26 16:00:39
2340110010,1222,1222,2020/02/26 16:00:39
2340120016,835,1080,2020/02/26 16:00:39
2340130012,1390,1134,2020/02/26 16:00:39
2340140018,1144,1105,2020/02/26 16:00:39
2340150014,1314,1230,2020/02/26 16:00:39
2340160010,1310,1134,2020/02/26 16:00:39
2340170016,1000,1104,2020/02/26 16:00:39
2340180012,1273,959,2020/02/26 16:00:39
2341010019,2314,1344,2020/02/26 16:00:39
2341020015,1262,1200,2020/02/26 16:00:39
2341030011,2412,1326,2020/02/26 16:00:39
2341040017,1698,1262,2020/02/26 16:00:39
2341050013,2489,1390,2020/02/26 16:00:39
2341060019,1222,1240,2020/02/26 16:00:39
2341070015,1182,990,2020/02/26 16:00:39
2341080011,2290,1325,2020/02/26 16:00:39
2341090017,2404,1376,2020/02/26 16:00:39
2341100018,2472,1355,2020/02/26 16:00:39
2341110014,2260,1386,2020/02/26 16:00:39
2341120010,2746,1480,2020/02/26 16:00:39
2341130016,2894,1538,2020/02/26 16:00:39
2341140012,2186,1300,2020/02/26 16:00:39
2341150018,2448,1300,2020/02/26 16:00:39
2341160014,1789,1277,2020/02/26 16:00:39
2341170010,2036,1276,2020/02/26 16:00:39
2341180016,1798,1266,2020/02/26 16:00:39
2341190012,2248,1282,2020/02/26 16:00:39
2341200013,1382,1292,2020/02/26 16:00:39
2341210019,508,690,2020/02/26 16:00:39
2341220015,2122,1414,2020/02/26 16:00:39
2341230011,2443,1448,2020/02/26 16:00:39
2341240017,2116,1287,2020/02/26 16:00:39
2341250013,1088,1278,2020/02/26 16:00:39
2341260019,3088,1490,2020/02/26 16:00:39
2341270015,1849,1302,2020/02/26 16:00:39
2341280011,1288,1272,2020/02/26 16:00:39
2341290017,1044,1200,2020/02/26 16:00:39
2341300018,798,1550,2020/02/26 16:00:39
2341310014,938,910,2020/02/26 16:00:39
2342010013,858,1038,2020/02/26 16:00:39
2342020019,480,1030,2020/02/26 16:00:39
2342030015,2420,1438,2020/02/26 16:00:39
2342040011,1548,1340,2020/02/26 16:00:39
2342050017,278,1000,2020/02/26 16:00:39
2342060013,620,992,2020/02/26 16:00:39
2342070019,906,1074,2020/02/26 16:00:39
2342080015,458,836,2020/02/26 16:00:39
2342100012,0,636,2020/02/26 16:00:39
2342110018,418,1071,2020/02/26 16:00:39
2342120014,154,882,2020/02/26 16:00:39
2342130010,674,1418,2020/02/26 16:00:39
2342140016,217,942,2020/02/26 16:00:39
2342150012,754,1144,2020/02/26 16:00:39
2342160018,1136,1340,2020/02/26 16:00:39
2342170014,538,1031,2020/02/26 16:00:39
2342180010,6,480,2020/02/26 16:00:39
2342190016,1216,1134,2020/02/26 16:00:39
2342200017,660,1020,2020/02/26 16:00:39
2342210013,3006,1470,2020/02/26 16:00:39
2342220019,3428,1558,2020/02/26 16:00:39
2342230015,1992,1278,2020/02/26 16:00:39
2342240011,2898,1610,2020/02/26 16:00:39
2342250017,3796,1676,2020/02/26 16:00:39
2342260013,3778,1654,2020/02/26 16:00:39
2342270019,2440,918,2020/02/26 16:00:39
2343010017,216,678,2020/02/26 16:00:39
2343020013,1072,954,2020/02/26 16:00:39
2343030019,343,1046,2020/02/26 16:00:39
2343040015,52,304,2020/02/26 16:00:39
2343050011,222,742,2020/02/26 16:00:39
2343060017,488,896,2020/02/26 16:00:39
2343070013,1056,1118,2020/02/26 16:00:39
2343080019,634,752,2020/02/26 16:00:39
2343090015,56,568,2020/02/26 16:00:39
2343100016,388,908,2020/02/26 16:00:39
2343110012,2304,1236,2020/02/26 16:00:39
2343120018,1530,818,2020/02/26 16:00:39
2343130014,44,220,2020/02/26 16:00:39
2343140010,252,858,2020/02/26 16:00:39
2343150016,1724,1347,2020/02/26 16:00:39
2343160012,329,791,2020/02/26 16:00:39
2343170018,300,638,2020/02/26 16:00:39
2343180014,1228,1054,2020/02/26 16:00:39
2343190010,1010,1046,2020/02/26 16:00:39
2343200011,745,1044,2020/02/26 16:00:39
2343210017,124,862,2020/02/26 16:00:39
2343220013,116,892,2020/02/26 16:00:39
2343230019,671,977,2020/02/26 16:00:39
2343240015,470,784,2020/02/26 16:00:39
2343250011,1780,1208,2020/02/26 16:00:39
2343260017,3200,1476,2020/02/26 16:00:39
2343270013,3486,1612,2020/02/26 16:00:39
2343280019,626,782,2020/02/26 16:00:39
2343290015,3676,1648,2020/02/26 16:00:39
2343300016,3462,1500,2020/02/26 16:00:39
2343310012,2660,1366,2020/02/26 16:00:39
2343320018,3926,1588,2020/02/26 16:00:39
2343330014,2774,1137,2020/02/26 16:00:39
2344010011,98,760,2020/02/26 16:00:39
2344011027,838,884,2020/02/26 16:00:39
2344011036,373,1076,2020/02/26 16:00:39
2344020017,714,1012,2020/02/26 16:00:39
2344030013,350,872,2020/02/26 16:00:39
2344030022,3344,1712,2020/02/26 16:00:39
2344030031,3220,1644,2020/02/26 16:00:39
2344040019,1220,1280,2020/02/26 16:00:39
2344050015,2301,1786,2020/02/26 16:00:39
2344050024,3876,1872,2020/02/26 16:00:39
2344060011,822,1348,2020/02/26 16:00:39
2345010015,693,756,2020/02/26 16:00:39
2345020011,944,1071,2020/02/26 16:00:39
2345030017,1702,1190,2020/02/26 16:00:39
2345040013,576,588,2020/02/26 16:00:39
2345050019,489,755,2020/02/26 16:00:39
2345060015,1034,952,2020/02/26 16:00:39
2345070011,2424,1288,2020/02/26 16:00:39
2345090013,1483,1105,2020/02/26 16:00:39
2345100014,301,898,2020/02/26 16:00:39
2345110010,244,68,2020/02/26 16:00:39
2345120016,1268,1077,2020/02/26 16:00:39
2345130012,1729,1063,2020/02/26 16:00:39
2346010019,482,572,2020/02/26 16:00:39
2346020015,116,508,2020/02/26 16:00:39
2346030011,668,776,2020/02/26 16:00:39
2346040017,904,892,2020/02/26 16:00:39
2346050013,1003,850,2020/02/26 16:00:39
2346060019,1011,912,2020/02/26 16:00:39
2346070015,929,1208,2020/02/26 16:00:39
2346080011,1450,948,2020/02/26 16:00:39
2346090017,1640,1118,2020/02/26 16:00:39
2346100018,0,580,2020/02/26 16:00:39
2346110014,1022,1067,2020/02/26 16:00:39
2346120010,2792,1267,2020/02/26 16:00:39
2346130016,774,797,2020/02/26 16:00:39
2346140012,3846,1720,2020/02/26 16:00:39
2346150018,3027,1227,2020/02/26 16:00:39
2346160014,3604,1633,2020/02/26 16:00:39
2390010010,1005,1031,2020/02/26 16:00:39
2390020016,826,934,2020/02/26 16:00:39
2390030030,1154,904,2020/02/26 16:00:39
2390040518,574,416,2020/02/26 16:00:39
2390050032,584,684,2020/02/26 16:00:39
2391020010,1602,1176,2020/02/26 16:00:39
2391030016,4575,1910,2020/02/26 16:00:39
2391030026,3473,1923,2020/02/26 16:00:39
2391040012,3383,1805,2020/02/26 16:00:39
5901010058,0,782,2020/02/26 16:00:39
5901010076,0,177,2020/02/26 16:00:39
5901010085,0,454,2020/02/26 16:00:39
5901010094,16,626,2020/02/26 16:00:39
5901010165,0,608,2020/02/26 16:00:39
5901010174,376,600,2020/02/26 16:00:39
5901010192,6,364,2020/02/26 16:00:39
5901010272,34,940,2020/02/26 16:00:39
5901010290,0,706,2020/02/26 16:00:39
5901010496,0,798,2020/02/26 16:00:39
5901010576,0,348,2020/02/26 16:00:39
5901011662,376,1156,2020/02/26 16:00:39
5901011699,0,778,2020/02/26 16:00:39
5901011733,496,1252,2020/02/26 16:00:39
5901011751,6,260,2020/02/26 16:00:39
5901011760,18,1001,2020/02/26 16:00:39
5901011975,12,308,2020/02/26 16:00:39
5901012203,164,618,2020/02/26 16:00:39
5901012383,443,1606,2020/02/26 16:00:39
5901012409,402,350,2020/02/26 16:00:39
5901012454,146,738,2020/02/26 16:00:39
5901012490,6,624,2020/02/26 16:00:39
5901012507,0,222,2020/02/26 16:00:39
5901012516,36,651,2020/02/26 16:00:39
5901012561,0,632,2020/02/26 16:00:39
5901012570,0,421,2020/02/26 16:00:39
5901012598,40,464,2020/02/26 16:00:39
5901012632,155,662,2020/02/26 16:00:39
5901012650,98,792,2020/02/26 16:00:39
5901012669,554,1166,2020/02/26 16:00:39
5901012712,54,624,2020/02/26 16:00:39
5901012749,300,1096,2020/02/26 16:00:39
5901012758,216,454,2020/02/26 16:00:39
5901012767,58,600,2020/02/26 16:00:39
5901012918,0,256,2020/02/26 16:00:39
5901012963,0,318,2020/02/26 16:00:39
5901013004,10,1066,2020/02/26 16:00:39
5901013095,390,634,2020/02/26 16:00:39
5901013120,50,485,2020/02/26 16:00:39
5901013139,86,728,2020/02/26 16:00:39
5901013148,30,376,2020/02/26 16:00:39
5901013157,0,6,2020/02/26 16:00:39
5901013175,0,436,2020/02/26 16:00:39
5901013200,22,779,2020/02/26 16:00:39
5901013246,38,459,2020/02/26 16:00:39
5901013264,483,1376,2020/02/26 16:00:39
5901013308,196,640,2020/02/26 16:00:39
5901013326,120,377,2020/02/26 16:00:39
5901013344,156,834,2020/02/26 16:00:39
5901013362,0,353,2020/02/26 16:00:39
5901013371,114,1092,2020/02/26 16:00:39
5901013380,9,802,2020/02/26 16:00:39
5901013399,124,720,2020/02/26 16:00:39
5901013406,0,678,2020/02/26 16:00:39
5901013433,0,434,2020/02/26 16:00:39
5901013442,464,1368,2020/02/26 16:00:39
5901013451,82,1102,2020/02/26 16:00:39
5901013460,234,464,2020/02/26 16:00:39
5901013488,766,1318,2020/02/26 16:00:39
5901013497,80,700,2020/02/26 16:00:39
5901013504,0,476,2020/02/26 16:00:39
5901013513,240,650,2020/02/26 16:00:39
5901013522,294,792,2020/02/26 16:00:39
5901020296,24,630,2020/02/26 16:00:39
5901020303,2,830,2020/02/26 16:00:39
5901020376,178,1090,2020/02/26 16:00:39
5901020385,0,678,2020/02/26 16:00:39
5901020465,152,906,2020/02/26 16:00:39
5901020554,200,532,2020/02/26 16:00:39
5901020563,112,816,2020/02/26 16:00:39
5901020590,82,1208,2020/02/26 16:00:39
5901020616,0,872,2020/02/26 16:00:39
5901020634,2,612,2020/02/26 16:00:39
5901020652,0,652,2020/02/26 16:00:39
5901020661,0,696,2020/02/26 16:00:39
5901020670,50,1295,2020/02/26 16:00:39
5901020689,242,1218,2020/02/26 16:00:39
5901020698,4,604,2020/02/26 16:00:39
5901020732,30,842,2020/02/26 16:00:39
5901020787,112,458,2020/02/26 16:00:39
5901020858,2,356,2020/02/26 16:00:39
5901020876,0,602,2020/02/26 16:00:39
5901020901,0,874,2020/02/26 16:00:39
5901021248,0,84,2020/02/26 16:00:39
5901021346,0,698,2020/02/26 16:00:39
5901021382,0,372,2020/02/26 16:00:39
5901021408,614,1412,2020/02/26 16:00:39
5901022521,36,614,2020/02/26 16:00:39
5901022601,0,812,2020/02/26 16:00:39
5901022898,0,520,2020/02/26 16:00:39
5901023073,0,609,2020/02/26 16:00:39
5901023091,464,1486,2020/02/26 16:00:39
5901023153,562,1350,2020/02/26 16:00:39
5901023215,172,1192,2020/02/26 16:00:39
5901023304,1,446,2020/02/26 16:00:39
5901023313,387,1105,2020/02/26 16:00:39
5901023331,484,1386,2020/02/26 16:00:39
5901023386,0,912,2020/02/26 16:00:39
5901023411,0,328,2020/02/26 16:00:39
5901023519,202,858,2020/02/26 16:00:39
5901023523,0,657,2020/02/26 16:00:39
5901023591,0,656,2020/02/26 16:00:39
5901023653,84,653,2020/02/26 16:00:39
5901023680,104,1008,2020/02/26 16:00:39
5901023706,675,1254,2020/02/26 16:00:39
5901023724,16,792,2020/02/26 16:00:39
5901023831,0,620,2020/02/26 16:00:39
5901023886,0,276,2020/02/26 16:00:39
5901023902,0,786,2020/02/26 16:00:39
5901023966,34,400,2020/02/26 16:00:39
5901024007,0,260,2020/02/26 16:00:39
5901024098,210,674,2020/02/26 16:00:39
5901024114,0,340,2020/02/26 16:00:39
5901024123,574,642,2020/02/26 16:00:39
5901024178,0,478,2020/02/26 16:00:39
5901024212,22,1179,2020/02/26 16:00:39
5901024221,16,974,2020/02/26 16:00:39
5901024310,6,370,2020/02/26 16:00:39
5901024347,2,291,2020/02/26 16:00:39
5901024427,0,128,2020/02/26 16:00:39
5901024472,0,820,2020/02/26 16:00:39
5901024481,0,212,2020/02/26 16:00:39
5901024490,0,212,2020/02/26 16:00:39
5901024516,0,154,2020/02/26 16:00:39
5901024525,66,1016,2020/02/26 16:00:39
5901024543,0,584,2020/02/26 16:00:39
5901024632,25,260,2020/02/26 16:00:39
5901024669,446,1094,2020/02/26 16:00:39
5901024678,64,510,2020/02/26 16:00:39
5901024687,0,304,2020/02/26 16:00:39
5901024696,204,940,2020/02/26 16:00:39
5901024703,13,315,2020/02/26 16:00:39
5901024712,4,320,2020/02/26 16:00:39
5901024721,2,526,2020/02/26 16:00:39
5901024758,0,679,2020/02/26 16:00:39
5901024767,170,904,2020/02/26 16:00:39
5901024810,0,560,2020/02/26 16:00:39
5901024829,0,239,2020/02/26 16:00:39
5901024838,8,922,2020/02/26 16:00:39
5901024856,554,1160,2020/02/26 16:00:39
5901024865,310,1122,2020/02/26 16:00:39
5901024874,248,526,2020/02/26 16:00:39
5901024883,106,210,2020/02/26 16:00:39
5901024892,10,836,2020/02/26 16:00:39
5901024909,50,820,2020/02/26 16:00:39
5901024918,2,140,2020/02/26 16:00:39
5901024927,749,703,2020/02/26 16:00:39
5901090074,0,675,2020/02/26 16:00:39
5901090127,0,636,2020/02/26 16:00:39
5901090154,0,536,2020/02/26 16:00:39
5901090181,0,328,2020/02/26 16:00:39
5901090216,0,634,2020/02/26 16:00:39
5901090243,0,120,2020/02/26 16:00:39
5901090289,0,522,2020/02/26 16:00:39
5901090323,0,580,2020/02/26 16:00:39
5901090369,0,202,2020/02/26 16:00:39
5901091473,0,200,2020/02/26 16:00:39
5901091544,1,745,2020/02/26 16:00:39
5901091624,140,420,2020/02/26 16:00:39
5901091688,52,620,2020/02/26 16:00:39
5901091759,140,554,2020/02/26 16:00:39
5901091820,0,270,2020/02/26 16:00:39
5901091839,0,356,2020/02/26 16:00:39
5901091857,22,332,2020/02/26 16:00:39
5901091884,188,802,2020/02/26 16:00:39
5901091973,25,789,2020/02/26 16:00:39
5901091991,0,376,2020/02/26 16:00:39
5901092014,0,478,2020/02/26 16:00:39
5901092041,262,644,2020/02/26 16:00:39
5901092050,4,342,2020/02/26 16:00:39
5901092069,82,776,2020/02/26 16:00:39
5901092078,400,792,2020/02/26 16:00:39
5901100057,0,35,2020/02/26 16:00:39
5901100066,0,744,2020/02/26 16:00:39
5901100155,0,1382,2020/02/26 16:00:39
5901100244,0,833,2020/02/26 16:00:39
5901100333,113,795,2020/02/26 16:00:39
5901100342,139,758,2020/02/26 16:00:39
5901100422,10,20,2020/02/26 16:00:39
5901100431,304,1122,2020/02/26 16:00:39
5901100440,400,793,2020/02/26 16:00:39
5901100495,0,358,2020/02/26 16:00:39
5901100628,0,830,2020/02/26 16:00:39
5901100664,22,966,2020/02/26 16:00:39
5901100717,0,1220,2020/02/26 16:00:39
5901100735,4,202,2020/02/26 16:00:39
5901100771,0,356,2020/02/26 16:00:39
5901100799,14,834,2020/02/26 16:00:39
5901100959,0,280,2020/02/26 16:00:39
5901101072,0,682,2020/02/26 16:00:39
5901101161,0,460,2020/02/26 16:00:39
5901101205,0,208,2020/02/26 16:00:39
5901101250,82,824,2020/02/26 16:00:39
5901101321,158,940,2020/02/26 16:00:39
5901101509,6,896,2020/02/26 16:00:39
5901101536,66,406,2020/02/26 16:00:39
5901101607,60,752,2020/02/26 16:00:39
5901101625,0,532,2020/02/26 16:00:39
5901101652,44,948,2020/02/26 16:00:39
5901101910,134,944,2020/02/26 16:00:39
5901101929,6,420,2020/02/26 16:00:39
5901101992,440,1334,2020/02/26 16:00:39
5901102015,36,836,2020/02/26 16:00:39
5901102060,0,706,2020/02/26 16:00:39
5901102408,0,724,2020/02/26 16:00:39
5901102417,0,570,2020/02/26 16:00:39
5901102444,560,566,2020/02/26 16:00:39
5901102515,0,256,2020/02/26 16:00:39
5901102560,88,846,2020/02/26 16:00:39
5901102579,168,1098,2020/02/26 16:00:39
5901102597,506,1156,2020/02/26 16:00:39
5901102631,0,330,2020/02/26 16:00:39
5901102677,0,196,2020/02/26 16:00:39
5901102686,0,680,2020/02/26 16:00:39
5901102748,2,760,2020/02/26 16:00:39
5901102828,124,1053,2020/02/26 16:00:39
5901102837,0,716,2020/02/26 16:00:39
5901102855,214,726,2020/02/26 16:00:39
5901102873,86,410,2020/02/26 16:00:39
5901102891,2,372,2020/02/26 16:00:39
5901102962,171,836,2020/02/26 16:00:39
5901102971,0,200,2020/02/26 16:00:39
5901102999,6,558,2020/02/26 16:00:39
5901103030,158,1014,2020/02/26 16:00:39
5901103110,10,952,2020/02/26 16:00:39
5901103147,0,6,2020/02/26 16:00:39
5901103183,0,614,2020/02/26 16:00:39
5901103192,32,1138,2020/02/26 16:00:39
5901103209,12,1038,2020/02/26 16:00:39
5901103227,0,804,2020/02/26 16:00:39
5901103236,0,612,2020/02/26 16:00:39
5901103272,0,424,2020/02/26 16:00:39
5901103325,100,756,2020/02/26 16:00:39
5901103334,334,938,2020/02/26 16:00:39
5901103343,254,1040,2020/02/26 16:00:39
5901103352,200,505,2020/02/26 16:00:39
5901103405,112,584,2020/02/26 16:00:39
5901103414,9,856,2020/02/26 16:00:39
5901103423,190,922,2020/02/26 16:00:39
5901103450,104,954,2020/02/26 16:00:39
5901103469,0,921,2020/02/26 16:00:39
5901103487,286,621,2020/02/26 16:00:39
5901103496,276,495,2020/02/26 16:00:39
5901103512,350,844,2020/02/26 16:00:39
5901103521,270,1156,2020/02/26 16:00:39
5901103530,7,493,2020/02/26 16:00:39
5901103549,270,892,2020/02/26 16:00:39
5901103558,0,452,2020/02/26 16:00:39
5901103576,16,718,2020/02/26 16:00:39
5901103585,202,756,2020/02/26 16:00:39
5901103601,908,984,2020/02/26 16:00:39
5901110080,0,1022,2020/02/26 16:00:39
5901110133,4,700,2020/02/26 16:00:39
5901110268,8,320,2020/02/26 16:00:39
5901110302,40,586,2020/02/26 16:00:39
5901110311,24,550,2020/02/26 16:00:39
5901110339,0,56,2020/02/26 16:00:39
5901110393,0,524,2020/02/26 16:00:39
5901110446,0,168,2020/02/26 16:00:39
5901110624,0,368,2020/02/26 16:00:39
5901111863,0,208,2020/02/26 16:00:39
5901111890,164,210,2020/02/26 16:00:39
5901111934,0,304,2020/02/26 16:00:39
5901112011,0,144,2020/02/26 16:00:39
5901112100,0,712,2020/02/26 16:00:39
5901112351,210,240,2020/02/26 16:00:39
5901112413,0,359,2020/02/26 16:00:39
5901112593,100,732,2020/02/26 16:00:39
5901112600,366,1048,2020/02/26 16:00:39
5901112682,42,228,2020/02/26 16:00:39
5901112726,0,77,2020/02/26 16:00:39
5901112762,0,4,2020/02/26 16:00:39
5901112780,136,752,2020/02/26 16:00:39
5901112824,0,218,2020/02/26 16:00:39
5901112842,43,827,2020/02/26 16:00:39
5901112860,10,124,2020/02/26 16:00:39
5901112879,0,200,2020/02/26 16:00:39
5901112977,1,187,2020/02/26 16:00:39
5901112995,206,332,2020/02/26 16:00:39
5901113018,110,694,2020/02/26 16:00:39
5901113027,6,426,2020/02/26 16:00:39
5901113045,0,156,2020/02/26 16:00:39
