醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336080018,0,6,2020/02/17 08:00:34
2336110011,0,40,2020/02/17 08:00:34
2336120017,0,38,2020/02/17 08:00:34
2336130013,0,14,2020/02/17 08:00:34
2336140019,0,26,2020/02/17 08:00:34
2336150015,0,34,2020/02/17 08:00:34
2336160011,0,22,2020/02/17 08:00:34
2336180013,0,24,2020/02/17 08:00:34
2336190019,0,44,2020/02/17 08:00:34
2336200010,0,26,2020/02/17 08:00:34
2336210025,280,92,2020/02/17 08:00:34
2336210034,320,232,2020/02/17 08:00:34
2337010010,0,40,2020/02/17 08:00:34
2337010029,0,16,2020/02/17 08:00:34
2337030012,0,4,2020/02/17 08:00:34
2337040018,0,25,2020/02/17 08:00:34
2337060010,0,24,2020/02/17 08:00:34
2337070016,0,34,2020/02/17 08:00:34
2337080012,0,6,2020/02/17 08:00:34
2337090018,0,12,2020/02/17 08:00:34
2337110015,0,2,2020/02/17 08:00:34
2337130017,0,22,2020/02/17 08:00:34
2337140013,0,22,2020/02/17 08:00:34
2337150019,0,2,2020/02/17 08:00:34
2337160015,0,26,2020/02/17 08:00:34
2337170011,200,50,2020/02/17 08:00:34
2337180017,0,18,2020/02/17 08:00:34
2337190013,0,18,2020/02/17 08:00:34
2337200014,0,40,2020/02/17 08:00:34
2337210010,0,12,2020/02/17 08:00:34
2337220016,0,2,2020/02/17 08:00:34
2337230012,0,18,2020/02/17 08:00:34
2337240018,0,36,2020/02/17 08:00:34
2337250014,0,14,2020/02/17 08:00:34
2337260010,0,22,2020/02/17 08:00:34
2338020010,200,56,2020/02/17 08:00:34
2338030016,0,6,2020/02/17 08:00:34
2338040012,54,36,2020/02/17 08:00:34
2338050018,200,66,2020/02/17 08:00:34
2338060014,0,44,2020/02/17 08:00:34
2338070010,0,218,2020/02/17 08:00:34
2338080016,200,72,2020/02/17 08:00:34
2338090012,0,30,2020/02/17 08:00:34
2338100013,0,28,2020/02/17 08:00:34
2338110019,38,46,2020/02/17 08:00:34
2338120015,0,178,2020/02/17 08:00:34
2338130011,162,40,2020/02/17 08:00:34
2340010015,0,36,2020/02/17 08:00:34
2340020011,0,18,2020/02/17 08:00:34
2340030017,0,28,2020/02/17 08:00:34
2340040013,74,46,2020/02/17 08:00:34
2340050019,102,40,2020/02/17 08:00:34
2340060015,0,32,2020/02/17 08:00:34
2340070011,0,38,2020/02/17 08:00:34
2340080017,0,26,2020/02/17 08:00:34
2340090013,0,40,2020/02/17 08:00:34
2340100014,0,32,2020/02/17 08:00:34
2340110010,0,44,2020/02/17 08:00:34
2340120016,200,80,2020/02/17 08:00:34
2340130012,198,78,2020/02/17 08:00:34
2340140018,1,31,2020/02/17 08:00:34
2340150014,0,38,2020/02/17 08:00:34
2340160010,0,32,2020/02/17 08:00:34
2340170016,0,116,2020/02/17 08:00:34
2340180012,270,76,2020/02/17 08:00:34
2341010019,0,26,2020/02/17 08:00:34
2341020015,0,14,2020/02/17 08:00:34
2341030011,0,38,2020/02/17 08:00:34
2341040017,0,40,2020/02/17 08:00:34
2341050013,0,30,2020/02/17 08:00:34
2341060019,200,80,2020/02/17 08:00:34
2341070015,200,72,2020/02/17 08:00:34
2341080011,0,18,2020/02/17 08:00:34
2341090017,0,36,2020/02/17 08:00:34
2341100018,0,22,2020/02/17 08:00:34
2341110014,200,82,2020/02/17 08:00:34
2341120010,0,42,2020/02/17 08:00:34
2341130016,200,88,2020/02/17 08:00:34
2341140012,0,26,2020/02/17 08:00:34
2341150018,58,44,2020/02/17 08:00:34
2341160014,0,40,2020/02/17 08:00:34
2341170010,58,36,2020/02/17 08:00:34
2341180016,0,42,2020/02/17 08:00:34
2341190012,38,32,2020/02/17 08:00:34
2341200013,200,92,2020/02/17 08:00:34
2341210019,0,14,2020/02/17 08:00:34
2341220015,0,34,2020/02/17 08:00:34
2341230011,1,26,2020/02/17 08:00:34
2341240017,0,30,2020/02/17 08:00:34
2341250013,4,304,2020/02/17 08:00:34
2341260019,152,50,2020/02/17 08:00:34
2341270015,0,36,2020/02/17 08:00:34
2341280011,2,22,2020/02/17 08:00:34
2341290017,0,26,2020/02/17 08:00:34
2341300018,196,436,2020/02/17 08:00:34
2342010013,0,44,2020/02/17 08:00:34
2342020019,200,50,2020/02/17 08:00:34
2342030015,200,86,2020/02/17 08:00:34
2342040011,2,46,2020/02/17 08:00:34
2342050017,0,18,2020/02/17 08:00:34
2342060013,0,24,2020/02/17 08:00:34
2342070019,0,36,2020/02/17 08:00:34
2342080015,0,34,2020/02/17 08:00:34
2342100012,98,60,2020/02/17 08:00:34
2342110018,0,28,2020/02/17 08:00:34
2342120014,0,24,2020/02/17 08:00:34
2342130010,0,324,2020/02/17 08:00:34
2342140016,0,26,2020/02/17 08:00:34
2342150012,0,22,2020/02/17 08:00:34
2342160018,200,84,2020/02/17 08:00:34
2342170014,0,14,2020/02/17 08:00:34
2342180010,0,62,2020/02/17 08:00:34
2342190016,0,28,2020/02/17 08:00:34
2342210013,138,46,2020/02/17 08:00:34
2342220019,168,48,2020/02/17 08:00:34
2342230015,0,38,2020/02/17 08:00:34
2342240011,0,48,2020/02/17 08:00:34
2342250017,1236,404,2020/02/17 08:00:34
2342260013,1346,432,2020/02/17 08:00:34
2342270019,774,172,2020/02/17 08:00:34
2343020013,0,28,2020/02/17 08:00:34
2343040015,200,50,2020/02/17 08:00:34
2343050011,192,52,2020/02/17 08:00:34
2343060017,200,72,2020/02/17 08:00:34
2343070013,0,38,2020/02/17 08:00:34
2343080019,200,50,2020/02/17 08:00:34
2343090015,0,16,2020/02/17 08:00:34
2343120018,0,30,2020/02/17 08:00:34
2343130014,200,50,2020/02/17 08:00:34
2343140010,198,50,2020/02/17 08:00:34
2343160012,200,60,2020/02/17 08:00:34
2343170018,198,50,2020/02/17 08:00:34
2343190010,200,50,2020/02/17 08:00:34
2343200011,0,34,2020/02/17 08:00:34
2343210017,200,50,2020/02/17 08:00:34
2343220013,200,76,2020/02/17 08:00:34
2343240015,184,190,2020/02/17 08:00:34
2343250011,172,46,2020/02/17 08:00:34
2343260017,1252,424,2020/02/17 08:00:34
2343270013,1501,465,2020/02/17 08:00:34
2343280019,0,162,2020/02/17 08:00:34
2343290015,1624,478,2020/02/17 08:00:34
2343300016,1522,482,2020/02/17 08:00:34
2343310012,298,88,2020/02/17 08:00:34
2343320018,1466,438,2020/02/17 08:00:34
2343330014,891,286,2020/02/17 08:00:34
2344010011,200,90,2020/02/17 08:00:34
2344011027,200,88,2020/02/17 08:00:34
2344011036,296,338,2020/02/17 08:00:34
2344020017,38,38,2020/02/17 08:00:34
2344030013,206,200,2020/02/17 08:00:34
2344030022,932,386,2020/02/17 08:00:34
2344030031,918,362,2020/02/17 08:00:34
2344040019,396,138,2020/02/17 08:00:34
2344050015,444,456,2020/02/17 08:00:34
2344050024,1280,482,2020/02/17 08:00:34
2344060011,198,316,2020/02/17 08:00:34
2345010015,0,36,2020/02/17 08:00:34
2345020011,0,36,2020/02/17 08:00:34
2345030017,32,32,2020/02/17 08:00:34
2345040013,0,34,2020/02/17 08:00:34
2345050019,1,30,2020/02/17 08:00:34
2345060015,216,82,2020/02/17 08:00:34
2345070011,48,24,2020/02/17 08:00:34
2345090013,0,34,2020/02/17 08:00:34
2345100014,0,204,2020/02/17 08:00:34
2345110010,4,0,2020/02/17 08:00:34
2345120016,187,197,2020/02/17 08:00:34
2345130012,462,271,2020/02/17 08:00:34
2346010019,200,50,2020/02/17 08:00:34
2346020015,0,28,2020/02/17 08:00:34
2346040017,20,28,2020/02/17 08:00:34
2346050013,98,132,2020/02/17 08:00:34
2346060019,0,14,2020/02/17 08:00:34
2346070015,11,276,2020/02/17 08:00:34
2346090017,0,4,2020/02/17 08:00:34
2346100018,200,64,2020/02/17 08:00:34
2346110014,0,223,2020/02/17 08:00:34
2346120010,837,316,2020/02/17 08:00:34
2346130016,190,180,2020/02/17 08:00:34
2346140012,1346,450,2020/02/17 08:00:34
2346150018,1125,346,2020/02/17 08:00:34
2346160014,1557,522,2020/02/17 08:00:34
2390010010,0,26,2020/02/17 08:00:34
2390020016,0,18,2020/02/17 08:00:34
2390030030,0,28,2020/02/17 08:00:34
2390040518,0,36,2020/02/17 08:00:34
2390050032,2,146,2020/02/17 08:00:34
2391020010,374,226,2020/02/17 08:00:34
2391030016,1627,480,2020/02/17 08:00:34
2391030026,1165,498,2020/02/17 08:00:34
2391040012,1137,475,2020/02/17 08:00:34
5901010058,0,122,2020/02/17 08:00:34
5901010076,1,1,2020/02/17 08:00:34
5901010085,0,6,2020/02/17 08:00:34
5901010094,0,114,2020/02/17 08:00:34
5901010165,0,106,2020/02/17 08:00:34
5901010174,0,38,2020/02/17 08:00:34
5901010272,0,172,2020/02/17 08:00:34
5901010290,200,102,2020/02/17 08:00:34
5901010496,136,140,2020/02/17 08:00:34
5901010576,0,4,2020/02/17 08:00:34
5901011662,0,358,2020/02/17 08:00:34
5901011699,0,126,2020/02/17 08:00:34
5901011733,200,246,2020/02/17 08:00:34
5901011760,0,194,2020/02/17 08:00:34
5901011975,0,10,2020/02/17 08:00:34
5901012203,0,70,2020/02/17 08:00:34
5901012383,0,358,2020/02/17 08:00:34
5901012409,0,22,2020/02/17 08:00:34
5901012454,0,132,2020/02/17 08:00:34
5901012490,0,77,2020/02/17 08:00:34
5901012507,0,14,2020/02/17 08:00:34
5901012516,0,53,2020/02/17 08:00:34
5901012561,0,148,2020/02/17 08:00:34
5901012570,1,89,2020/02/17 08:00:34
5901012598,0,20,2020/02/17 08:00:34
5901012632,0,56,2020/02/17 08:00:34
5901012650,0,108,2020/02/17 08:00:34
5901012669,0,254,2020/02/17 08:00:34
5901012712,0,26,2020/02/17 08:00:34
5901012749,1,216,2020/02/17 08:00:34
5901012758,0,54,2020/02/17 08:00:34
5901012767,0,60,2020/02/17 08:00:34
5901012963,0,56,2020/02/17 08:00:34
5901013004,0,198,2020/02/17 08:00:34
5901013095,0,66,2020/02/17 08:00:34
5901013120,6,115,2020/02/17 08:00:34
5901013139,0,113,2020/02/17 08:00:34
5901013148,0,14,2020/02/17 08:00:34
5901013157,0,6,2020/02/17 08:00:34
5901013175,0,2,2020/02/17 08:00:34
5901013200,0,107,2020/02/17 08:00:34
5901013246,0,132,2020/02/17 08:00:34
5901013264,0,240,2020/02/17 08:00:34
5901013308,0,12,2020/02/17 08:00:34
5901013344,0,116,2020/02/17 08:00:34
5901013362,1,18,2020/02/17 08:00:34
5901013371,0,252,2020/02/17 08:00:34
5901013380,1,109,2020/02/17 08:00:34
5901013399,0,80,2020/02/17 08:00:34
5901013406,0,144,2020/02/17 08:00:34
5901013442,0,324,2020/02/17 08:00:34
5901013451,0,244,2020/02/17 08:00:34
5901013460,0,50,2020/02/17 08:00:34
5901013488,22,274,2020/02/17 08:00:34
5901013497,4,90,2020/02/17 08:00:34
5901013504,0,20,2020/02/17 08:00:34
5901013513,0,34,2020/02/17 08:00:34
5901013522,0,138,2020/02/17 08:00:34
5901020296,0,203,2020/02/17 08:00:34
5901020303,0,142,2020/02/17 08:00:34
5901020376,0,146,2020/02/17 08:00:34
5901020385,0,84,2020/02/17 08:00:34
5901020465,0,122,2020/02/17 08:00:34
5901020554,0,42,2020/02/17 08:00:34
5901020563,0,30,2020/02/17 08:00:34
5901020590,0,274,2020/02/17 08:00:34
5901020616,0,164,2020/02/17 08:00:34
5901020634,1,83,2020/02/17 08:00:34
5901020652,0,50,2020/02/17 08:00:34
5901020661,0,90,2020/02/17 08:00:34
5901020670,0,295,2020/02/17 08:00:34
5901020689,2,250,2020/02/17 08:00:34
5901020698,0,50,2020/02/17 08:00:34
5901020732,0,66,2020/02/17 08:00:34
5901020787,0,100,2020/02/17 08:00:34
5901020858,0,20,2020/02/17 08:00:34
5901020876,0,77,2020/02/17 08:00:34
5901020901,0,232,2020/02/17 08:00:34
5901021346,0,80,2020/02/17 08:00:34
5901021408,0,244,2020/02/17 08:00:34
5901022521,20,56,2020/02/17 08:00:34
5901022601,0,96,2020/02/17 08:00:34
5901022898,0,4,2020/02/17 08:00:34
5901023073,0,200,2020/02/17 08:00:34
5901023091,70,386,2020/02/17 08:00:34
5901023153,0,286,2020/02/17 08:00:34
5901023215,0,246,2020/02/17 08:00:34
5901023304,0,2,2020/02/17 08:00:34
5901023313,0,196,2020/02/17 08:00:34
5901023331,0,278,2020/02/17 08:00:34
5901023386,0,192,2020/02/17 08:00:34
5901023411,0,38,2020/02/17 08:00:34
5901023519,0,154,2020/02/17 08:00:34
5901023523,0,130,2020/02/17 08:00:34
5901023591,0,124,2020/02/17 08:00:34
5901023653,0,87,2020/02/17 08:00:34
5901023680,0,132,2020/02/17 08:00:34
5901023706,0,244,2020/02/17 08:00:34
5901023724,0,114,2020/02/17 08:00:34
5901023831,0,72,2020/02/17 08:00:34
5901023886,0,14,2020/02/17 08:00:34
5901023902,0,106,2020/02/17 08:00:34
5901023966,0,12,2020/02/17 08:00:34
5901024098,0,94,2020/02/17 08:00:34
5901024114,0,6,2020/02/17 08:00:34
5901024123,34,72,2020/02/17 08:00:34
5901024178,4,138,2020/02/17 08:00:34
5901024212,0,197,2020/02/17 08:00:34
5901024221,2,162,2020/02/17 08:00:34
5901024310,0,54,2020/02/17 08:00:34
5901024347,0,23,2020/02/17 08:00:34
5901024472,0,146,2020/02/17 08:00:34
5901024481,0,20,2020/02/17 08:00:34
5901024490,0,2,2020/02/17 08:00:34
5901024525,0,204,2020/02/17 08:00:34
5901024543,0,92,2020/02/17 08:00:34
5901024632,0,38,2020/02/17 08:00:34
5901024669,0,162,2020/02/17 08:00:34
5901024678,0,60,2020/02/17 08:00:34
5901024687,2,3,2020/02/17 08:00:34
5901024696,0,178,2020/02/17 08:00:34
5901024721,0,110,2020/02/17 08:00:34
5901024758,0,133,2020/02/17 08:00:34
5901024767,0,126,2020/02/17 08:00:34
5901024810,0,58,2020/02/17 08:00:34
5901024829,0,4,2020/02/17 08:00:34
5901024838,0,126,2020/02/17 08:00:34
5901024856,2,138,2020/02/17 08:00:34
5901024865,0,216,2020/02/17 08:00:34
5901024874,0,16,2020/02/17 08:00:34
5901024883,4,0,2020/02/17 08:00:34
5901024892,0,126,2020/02/17 08:00:34
5901024909,0,144,2020/02/17 08:00:34
5901024918,0,12,2020/02/17 08:00:34
5901090074,195,153,2020/02/17 08:00:34
5901090127,0,88,2020/02/17 08:00:34
5901090154,0,20,2020/02/17 08:00:34
5901090181,0,4,2020/02/17 08:00:34
5901090216,0,212,2020/02/17 08:00:34
5901090243,0,46,2020/02/17 08:00:34
5901090289,0,48,2020/02/17 08:00:34
5901090323,0,70,2020/02/17 08:00:34
5901091473,8,16,2020/02/17 08:00:34
5901091544,0,138,2020/02/17 08:00:34
5901091624,0,26,2020/02/17 08:00:34
5901091688,0,90,2020/02/17 08:00:34
5901091759,0,36,2020/02/17 08:00:34
5901091820,0,2,2020/02/17 08:00:34
5901091839,0,40,2020/02/17 08:00:34
5901091884,0,102,2020/02/17 08:00:34
5901091973,0,130,2020/02/17 08:00:34
5901091991,0,8,2020/02/17 08:00:34
5901092014,0,110,2020/02/17 08:00:34
5901092041,0,110,2020/02/17 08:00:34
5901092050,0,58,2020/02/17 08:00:34
5901092069,2,136,2020/02/17 08:00:34
5901092078,24,172,2020/02/17 08:00:34
5901100057,200,70,2020/02/17 08:00:34
5901100066,0,154,2020/02/17 08:00:34
5901100155,0,270,2020/02/17 08:00:34
5901100244,394,261,2020/02/17 08:00:34
5901100333,0,135,2020/02/17 08:00:34
5901100342,0,164,2020/02/17 08:00:34
5901100422,2,4,2020/02/17 08:00:34
5901100431,0,164,2020/02/17 08:00:34
5901100440,1,92,2020/02/17 08:00:34
5901100628,0,158,2020/02/17 08:00:34
5901100664,0,170,2020/02/17 08:00:34
5901100717,0,206,2020/02/17 08:00:34
5901100771,0,82,2020/02/17 08:00:34
5901100799,0,164,2020/02/17 08:00:34
5901100959,0,24,2020/02/17 08:00:34
5901101072,0,88,2020/02/17 08:00:34
5901101161,0,44,2020/02/17 08:00:34
5901101250,0,100,2020/02/17 08:00:34
5901101321,0,204,2020/02/17 08:00:34
5901101509,0,132,2020/02/17 08:00:34
5901101607,1,126,2020/02/17 08:00:34
5901101625,0,40,2020/02/17 08:00:34
5901101652,0,226,2020/02/17 08:00:34
5901101910,0,114,2020/02/17 08:00:34
5901101929,0,21,2020/02/17 08:00:34
5901101992,0,236,2020/02/17 08:00:34
5901102015,0,134,2020/02/17 08:00:34
5901102060,0,128,2020/02/17 08:00:34
5901102408,0,36,2020/02/17 08:00:34
5901102417,2,62,2020/02/17 08:00:34
5901102444,0,36,2020/02/17 08:00:34
5901102515,0,36,2020/02/17 08:00:34
5901102560,0,86,2020/02/17 08:00:34
5901102579,0,186,2020/02/17 08:00:34
5901102597,4,246,2020/02/17 08:00:34
5901102631,0,114,2020/02/17 08:00:34
5901102686,0,146,2020/02/17 08:00:34
5901102748,2,94,2020/02/17 08:00:34
5901102828,0,159,2020/02/17 08:00:34
5901102837,0,138,2020/02/17 08:00:34
5901102855,0,52,2020/02/17 08:00:34
5901102873,0,40,2020/02/17 08:00:34
5901102891,0,14,2020/02/17 08:00:34
5901102962,1,127,2020/02/17 08:00:34
5901102999,0,112,2020/02/17 08:00:34
5901103030,0,120,2020/02/17 08:00:34
5901103110,0,90,2020/02/17 08:00:34
5901103147,0,6,2020/02/17 08:00:34
5901103183,0,90,2020/02/17 08:00:34
5901103192,0,196,2020/02/17 08:00:34
5901103209,0,192,2020/02/17 08:00:34
5901103227,0,112,2020/02/17 08:00:34
5901103236,0,108,2020/02/17 08:00:34
5901103272,0,98,2020/02/17 08:00:34
5901103325,28,146,2020/02/17 08:00:34
5901103334,0,144,2020/02/17 08:00:34
5901103343,0,146,2020/02/17 08:00:34
5901103352,0,59,2020/02/17 08:00:34
5901103405,0,170,2020/02/17 08:00:34
5901103414,200,204,2020/02/17 08:00:34
5901103423,0,187,2020/02/17 08:00:34
5901103450,0,184,2020/02/17 08:00:34
5901103469,0,176,2020/02/17 08:00:34
5901103496,2,64,2020/02/17 08:00:34
5901103512,0,200,2020/02/17 08:00:34
5901103521,0,231,2020/02/17 08:00:34
5901103530,0,66,2020/02/17 08:00:34
5901103549,0,146,2020/02/17 08:00:34
5901103558,0,30,2020/02/17 08:00:34
5901103576,0,82,2020/02/17 08:00:34
5901103585,0,12,2020/02/17 08:00:34
5901110080,0,118,2020/02/17 08:00:34
5901110133,0,90,2020/02/17 08:00:34
5901110268,0,26,2020/02/17 08:00:34
5901110302,0,60,2020/02/17 08:00:34
5901110311,200,104,2020/02/17 08:00:34
5901110393,0,46,2020/02/17 08:00:34
5901110624,0,16,2020/02/17 08:00:34
5901112011,0,10,2020/02/17 08:00:34
5901112100,196,210,2020/02/17 08:00:34
5901112351,0,32,2020/02/17 08:00:34
5901112413,0,64,2020/02/17 08:00:34
5901112593,0,78,2020/02/17 08:00:34
5901112600,0,70,2020/02/17 08:00:34
5901112682,6,2,2020/02/17 08:00:34
5901112726,0,92,2020/02/17 08:00:34
5901112762,4,30,2020/02/17 08:00:34
5901112780,0,146,2020/02/17 08:00:34
5901112842,0,83,2020/02/17 08:00:34
5901112860,0,4,2020/02/17 08:00:34
5901112977,0,14,2020/02/17 08:00:34
5901112995,2,0,2020/02/17 08:00:34
5901113018,0,74,2020/02/17 08:00:34
5901113027,2,92,2020/02/17 08:00:34
5901113045,0,16,2020/02/17 08:00:34
5901113143,0,81,2020/02/17 08:00:34
5901113198,0,44,2020/02/17 08:00:34
5901113223,1,0,2020/02/17 08:00:34
5901113250,0,102,2020/02/17 08:00:34
5901113269,8,149,2020/02/17 08:00:34
5901113296,200,50,2020/02/17 08:00:34
5901113303,0,2,2020/02/17 08:00:34
5901113330,0,172,2020/02/17 08:00:34
5901113349,1,38,2020/02/17 08:00:34
5901113367,0,4,2020/02/17 08:00:34
5901113376,0,328,2020/02/17 08:00:34
5901113385,0,58,2020/02/17 08:00:34
5901113438,0,118,2020/02/17 08:00:34
5901113509,188,50,2020/02/17 08:00:34
5901113527,0,14,2020/02/17 08:00:34
5901113536,0,2,2020/02/17 08:00:34
5901113545,0,49,2020/02/17 08:00:34
5901113563,0,74,2020/02/17 08:00:34
5901120022,4,0,2020/02/17 08:00:34
5901120139,198,320,2020/02/17 08:00:34
5901120175,0,38,2020/02/17 08:00:34
5901120184,0,267,2020/02/17 08:00:34
5901120308,0,4,2020/02/17 08:00:34
5901121421,0,196,2020/02/17 08:00:34
5901121449,0,206,2020/02/17 08:00:34
5901121574,24,10,2020/02/17 08:00:34
5901121583,0,34,2020/02/17 08:00:34
5901121592,0,184,2020/02/17 08:00:34
5901121618,0,68,2020/02/17 08:00:34
5901121672,0,17,2020/02/17 08:00:34
5901121734,1,0,2020/02/17 08:00:34
5901121798,190,235,2020/02/17 08:00:34
5901121823,0,108,2020/02/17 08:00:34
5901121841,0,60,2020/02/17 08:00:34
5901121850,0,15,2020/02/17 08:00:34
5901121869,6,114,2020/02/17 08:00:34
5901121896,1,128,2020/02/17 08:00:34
5901121903,0,105,2020/02/17 08:00:34
5901121912,29,128,2020/02/17 08:00:34
5901121930,0,14,2020/02/17 08:00:34
5901121958,0,4,2020/02/17 08:00:34
5901121976,0,140,2020/02/17 08:00:34
5901121985,8,366,2020/02/17 08:00:34
5901122026,0,272,2020/02/17 08:00:34
5901122035,16,224,2020/02/17 08:00:34
5901122044,2,0,2020/02/17 08:00:34
5901150011,0,106,2020/02/17 08:00:34
5901150128,0,74,2020/02/17 08:00:34
5901150146,0,133,2020/02/17 08:00:34
5901150235,0,2,2020/02/17 08:00:34
5901150244,0,10,2020/02/17 08:00:34
5901150253,0,274,2020/02/17 08:00:34
5901150271,0,43,2020/02/17 08:00:34
5901150280,0,3,2020/02/17 08:00:34
5901150342,0,268,2020/02/17 08:00:34
5901150351,0,146,2020/02/17 08:00:34
5901150397,0,298,2020/02/17 08:00:34
5901150459,16,228,2020/02/17 08:00:34
5901150468,0,22,2020/02/17 08:00:34
5901150511,0,108,2020/02/17 08:00:34
5901150548,2,122,2020/02/17 08:00:34
5901150575,0,122,2020/02/17 08:00:34
5901150593,0,36,2020/02/17 08:00:34
5901150600,0,110,2020/02/17 08:00:34
5901150682,1,22,2020/02/17 08:00:34
5901150771,0,54,2020/02/17 08:00:34
5901150815,0,192,2020/02/17 08:00:34
5901151956,0,144,2020/02/17 08:00:34
5901152051,0,81,2020/02/17 08:00:34
5901152079,0,98,2020/02/17 08:00:34
5901152122,0,264,2020/02/17 08:00:34
5901152131,44,192,2020/02/17 08:00:34
5901152186,18,220,2020/02/17 08:00:34
5901152293,0,72,2020/02/17 08:00:34
5901152453,2,19,2020/02/17 08:00:34
5901152471,0,294,2020/02/17 08:00:34
5901152604,0,19,2020/02/17 08:00:34
5901152640,0,208,2020/02/17 08:00:34
5901152686,0,198,2020/02/17 08:00:34
5901152739,0,112,2020/02/17 08:00:34
5901152748,0,60,2020/02/17 08:00:34
5901152793,0,152,2020/02/17 08:00:34
5901152837,0,242,2020/02/17 08:00:34
5901152873,0,78,2020/02/17 08:00:34
5901152882,18,144,2020/02/17 08:00:34
5901152971,0,2,2020/02/17 08:00:34
5901153058,0,196,2020/02/17 08:00:34
5901153101,0,56,2020/02/17 08:00:34
5901153110,0,24,2020/02/17 08:00:34
5901153245,0,102,2020/02/17 08:00:34
5901153272,0,2,2020/02/17 08:00:34
5901153325,0,154,2020/02/17 08:00:34
5901153405,0,148,2020/02/17 08:00:34
5901153432,0,70,2020/02/17 08:00:34
5901153487,1,12,2020/02/17 08:00:34
5901153496,0,60,2020/02/17 08:00:34
5901153503,2,182,2020/02/17 08:00:34
5901153521,1,0,2020/02/17 08:00:34
5901153656,0,66,2020/02/17 08:00:34
5901153665,0,125,2020/02/17 08:00:34
5901153683,0,70,2020/02/17 08:00:34
5901153709,0,24,2020/02/17 08:00:34
5901153727,1,12,2020/02/17 08:00:34
5901153781,0,72,2020/02/17 08:00:34
5901153790,0,40,2020/02/17 08:00:34
5901153825,0,47,2020/02/17 08:00:34
5901153852,10,90,2020/02/17 08:00:34
5901153861,0,46,2020/02/17 08:00:34
5901153870,0,82,2020/02/17 08:00:34
5901153889,0,70,2020/02/17 08:00:34
5901160044,0,50,2020/02/17 08:00:34
5901160053,0,4,2020/02/17 08:00:34
5901160062,0,158,2020/02/17 08:00:34
5901160099,0,166,2020/02/17 08:00:34
