醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2346070015,79,152,2020/02/11 10:00:38
2346110014,84,129,2020/02/11 10:00:38
2346120010,465,176,2020/02/11 10:00:38
2346130016,36,80,2020/02/11 10:00:38
2346140012,710,234,2020/02/11 10:00:38
2346150018,674,190,2020/02/11 10:00:38
2346160014,806,256,2020/02/11 10:00:38
2390040518,200,60,2020/02/11 10:00:38
2390050032,198,82,2020/02/11 10:00:38
2391020010,308,146,2020/02/11 10:00:38
2391030016,982,270,2020/02/11 10:00:38
2391030026,931,280,2020/02/11 10:00:38
2391040012,778,270,2020/02/11 10:00:38
5901010058,196,86,2020/02/11 10:00:38
5901010076,100,49,2020/02/11 10:00:38
5901010085,2,42,2020/02/11 10:00:38
5901010094,187,76,2020/02/11 10:00:38
5901010165,120,62,2020/02/11 10:00:38
5901010174,0,11,2020/02/11 10:00:38
5901010192,6,42,2020/02/11 10:00:38
5901010272,6,54,2020/02/11 10:00:38
5901010290,0,52,2020/02/11 10:00:38
5901010496,28,68,2020/02/11 10:00:38
5901010576,0,40,2020/02/11 10:00:38
5901011662,0,138,2020/02/11 10:00:38
5901011699,178,80,2020/02/11 10:00:38
5901011733,202,54,2020/02/11 10:00:38
5901011751,144,48,2020/02/11 10:00:38
5901011760,0,120,2020/02/11 10:00:38
5901011975,44,70,2020/02/11 10:00:38
5901012203,0,28,2020/02/11 10:00:38
5901012383,0,72,2020/02/11 10:00:38
5901012409,200,50,2020/02/11 10:00:38
5901012454,0,40,2020/02/11 10:00:38
5901012490,177,75,2020/02/11 10:00:38
5901012507,18,46,2020/02/11 10:00:38
5901012516,0,30,2020/02/11 10:00:38
5901012561,64,86,2020/02/11 10:00:38
5901012632,0,35,2020/02/11 10:00:38
5901012650,0,36,2020/02/11 10:00:38
5901012669,2,104,2020/02/11 10:00:38
5901012712,0,18,2020/02/11 10:00:38
5901012749,0,52,2020/02/11 10:00:38
5901012758,0,32,2020/02/11 10:00:38
5901012767,0,16,2020/02/11 10:00:38
5901013004,0,60,2020/02/11 10:00:38
5901013095,6,22,2020/02/11 10:00:38
5901013120,73,73,2020/02/11 10:00:38
5901013139,0,9,2020/02/11 10:00:38
5901013157,0,26,2020/02/11 10:00:38
5901013175,6,38,2020/02/11 10:00:38
5901013200,0,10,2020/02/11 10:00:38
5901013246,0,30,2020/02/11 10:00:38
5901013264,4,80,2020/02/11 10:00:38
5901013308,0,16,2020/02/11 10:00:38
5901013344,0,34,2020/02/11 10:00:38
5901013371,0,84,2020/02/11 10:00:38
5901013380,44,62,2020/02/11 10:00:38
5901013399,144,70,2020/02/11 10:00:38
5901013406,120,86,2020/02/11 10:00:38
5901013433,6,46,2020/02/11 10:00:38
5901013442,0,122,2020/02/11 10:00:38
5901013451,0,64,2020/02/11 10:00:38
5901013460,62,58,2020/02/11 10:00:38
5901013488,194,142,2020/02/11 10:00:38
5901013497,44,74,2020/02/11 10:00:38
5901013504,0,50,2020/02/11 10:00:38
5901013513,2,20,2020/02/11 10:00:38
5901013522,0,24,2020/02/11 10:00:38
5901020296,198,140,2020/02/11 10:00:38
5901020303,0,20,2020/02/11 10:00:38
5901020376,2,22,2020/02/11 10:00:38
5901020385,0,30,2020/02/11 10:00:38
5901020465,200,70,2020/02/11 10:00:38
5901020554,0,2,2020/02/11 10:00:38
5901020563,38,44,2020/02/11 10:00:38
5901020590,0,40,2020/02/11 10:00:38
5901020616,1,66,2020/02/11 10:00:38
5901020634,24,86,2020/02/11 10:00:38
5901020652,180,74,2020/02/11 10:00:38
5901020661,140,64,2020/02/11 10:00:38
5901020670,0,121,2020/02/11 10:00:38
5901020689,206,128,2020/02/11 10:00:38
5901020698,64,94,2020/02/11 10:00:38
5901020732,0,34,2020/02/11 10:00:38
5901020787,0,10,2020/02/11 10:00:38
5901020858,0,58,2020/02/11 10:00:38
5901020876,0,54,2020/02/11 10:00:38
5901020901,114,180,2020/02/11 10:00:38
5901021248,0,2,2020/02/11 10:00:38
5901021346,0,30,2020/02/11 10:00:38
5901021382,4,32,2020/02/11 10:00:38
5901021408,202,112,2020/02/11 10:00:38
5901022521,36,64,2020/02/11 10:00:38
5901022601,0,24,2020/02/11 10:00:38
5901022898,180,58,2020/02/11 10:00:38
5901023073,145,118,2020/02/11 10:00:38
5901023091,420,234,2020/02/11 10:00:38
5901023153,2,94,2020/02/11 10:00:38
5901023215,0,112,2020/02/11 10:00:38
5901023304,212,50,2020/02/11 10:00:38
5901023313,0,54,2020/02/11 10:00:38
5901023331,0,108,2020/02/11 10:00:38
5901023386,0,54,2020/02/11 10:00:38
5901023411,0,6,2020/02/11 10:00:38
5901023519,0,46,2020/02/11 10:00:38
5901023523,2,82,2020/02/11 10:00:38
5901023591,0,90,2020/02/11 10:00:38
5901023653,4,15,2020/02/11 10:00:38
5901023680,0,56,2020/02/11 10:00:38
5901023706,200,126,2020/02/11 10:00:38
5901023724,0,4,2020/02/11 10:00:38
5901023831,28,74,2020/02/11 10:00:38
5901023886,10,4,2020/02/11 10:00:38
5901023902,4,70,2020/02/11 10:00:38
5901024098,0,18,2020/02/11 10:00:38
5901024123,136,60,2020/02/11 10:00:38
5901024178,0,65,2020/02/11 10:00:38
5901024212,0,57,2020/02/11 10:00:38
5901024221,56,98,2020/02/11 10:00:38
5901024310,22,62,2020/02/11 10:00:38
5901024347,167,50,2020/02/11 10:00:38
5901024472,0,14,2020/02/11 10:00:38
5901024481,194,48,2020/02/11 10:00:38
5901024490,44,42,2020/02/11 10:00:38
5901024516,142,50,2020/02/11 10:00:38
5901024525,0,28,2020/02/11 10:00:38
5901024543,34,68,2020/02/11 10:00:38
5901024632,48,96,2020/02/11 10:00:38
5901024669,196,126,2020/02/11 10:00:38
5901024678,198,66,2020/02/11 10:00:38
5901024687,0,3,2020/02/11 10:00:38
5901024696,198,114,2020/02/11 10:00:38
5901024703,0,24,2020/02/11 10:00:38
5901024712,0,42,2020/02/11 10:00:38
5901024721,0,8,2020/02/11 10:00:38
5901024758,0,37,2020/02/11 10:00:38
5901024767,0,30,2020/02/11 10:00:38
5901024810,386,102,2020/02/11 10:00:38
5901024829,34,30,2020/02/11 10:00:38
5901024838,0,42,2020/02/11 10:00:38
5901024856,0,24,2020/02/11 10:00:38
5901024865,0,84,2020/02/11 10:00:38
5901024874,120,48,2020/02/11 10:00:38
5901024883,0,6,2020/02/11 10:00:38
5901024892,0,30,2020/02/11 10:00:38
5901024909,196,94,2020/02/11 10:00:38
5901024918,98,60,2020/02/11 10:00:38
5901024927,200,50,2020/02/11 10:00:38
5901090074,9,60,2020/02/11 10:00:38
5901090127,94,60,2020/02/11 10:00:38
5901090154,186,62,2020/02/11 10:00:38
5901090181,6,52,2020/02/11 10:00:38
5901090216,76,122,2020/02/11 10:00:38
5901090243,200,79,2020/02/11 10:00:38
5901090289,192,48,2020/02/11 10:00:38
5901090323,0,62,2020/02/11 10:00:38
5901090369,24,48,2020/02/11 10:00:38
5901091473,200,56,2020/02/11 10:00:38
5901091544,0,6,2020/02/11 10:00:38
5901091688,0,8,2020/02/11 10:00:38
5901091820,0,34,2020/02/11 10:00:38
5901091839,0,42,2020/02/11 10:00:38
5901091884,0,14,2020/02/11 10:00:38
5901091973,0,58,2020/02/11 10:00:38
5901091991,186,52,2020/02/11 10:00:38
5901092014,0,32,2020/02/11 10:00:38
5901092041,200,66,2020/02/11 10:00:38
5901092050,124,64,2020/02/11 10:00:38
5901092069,0,36,2020/02/11 10:00:38
5901092078,6,64,2020/02/11 10:00:38
5901100057,2,28,2020/02/11 10:00:38
5901100066,0,58,2020/02/11 10:00:38
5901100155,0,120,2020/02/11 10:00:38
5901100244,0,98,2020/02/11 10:00:38
5901100333,2,48,2020/02/11 10:00:38
5901100342,0,64,2020/02/11 10:00:38
5901100422,10,28,2020/02/11 10:00:38
5901100431,200,118,2020/02/11 10:00:38
5901100440,0,38,2020/02/11 10:00:38
5901100495,0,14,2020/02/11 10:00:38
5901100628,164,78,2020/02/11 10:00:38
5901100664,6,66,2020/02/11 10:00:38
5901100717,0,54,2020/02/11 10:00:38
5901100735,132,50,2020/02/11 10:00:38
5901100771,198,98,2020/02/11 10:00:38
5901100799,0,72,2020/02/11 10:00:38
5901100959,1,87,2020/02/11 10:00:38
5901101161,20,46,2020/02/11 10:00:38
5901101205,0,32,2020/02/11 10:00:38
5901101250,0,20,2020/02/11 10:00:38
5901101321,0,90,2020/02/11 10:00:38
5901101509,82,72,2020/02/11 10:00:38
5901101536,28,42,2020/02/11 10:00:38
5901101607,0,54,2020/02/11 10:00:38
5901101625,42,62,2020/02/11 10:00:38
5901101652,0,66,2020/02/11 10:00:38
5901101910,0,14,2020/02/11 10:00:38
5901101929,156,50,2020/02/11 10:00:38
5901101992,0,58,2020/02/11 10:00:38
5901102015,0,30,2020/02/11 10:00:38
5901102060,0,26,2020/02/11 10:00:38
5901102408,86,32,2020/02/11 10:00:38
5901102417,4,58,2020/02/11 10:00:38
5901102444,0,24,2020/02/11 10:00:38
5901102515,0,32,2020/02/11 10:00:38
5901102560,0,2,2020/02/11 10:00:38
5901102579,0,44,2020/02/11 10:00:38
5901102597,0,84,2020/02/11 10:00:38
5901102631,0,84,2020/02/11 10:00:38
5901102677,0,22,2020/02/11 10:00:38
5901102686,0,36,2020/02/11 10:00:38
5901102748,0,30,2020/02/11 10:00:38
5901102828,0,30,2020/02/11 10:00:38
5901102837,0,62,2020/02/11 10:00:38
5901102873,198,54,2020/02/11 10:00:38
5901102891,2,2,2020/02/11 10:00:38
5901102962,0,47,2020/02/11 10:00:38
5901102971,0,38,2020/02/11 10:00:38
5901102999,0,58,2020/02/11 10:00:38
5901103030,0,40,2020/02/11 10:00:38
5901103110,88,46,2020/02/11 10:00:38
5901103147,4,56,2020/02/11 10:00:38
5901103183,38,74,2020/02/11 10:00:38
5901103192,0,58,2020/02/11 10:00:38
5901103209,0,66,2020/02/11 10:00:38
5901103227,2,0,2020/02/11 10:00:38
5901103236,164,96,2020/02/11 10:00:38
5901103272,0,36,2020/02/11 10:00:38
5901103325,2,36,2020/02/11 10:00:38
5901103334,200,114,2020/02/11 10:00:38
5901103343,0,22,2020/02/11 10:00:38
5901103352,0,15,2020/02/11 10:00:38
5901103405,0,30,2020/02/11 10:00:38
5901103414,3,84,2020/02/11 10:00:38
5901103423,3,62,2020/02/11 10:00:38
5901103450,0,74,2020/02/11 10:00:38
5901103469,0,102,2020/02/11 10:00:38
5901103487,4,0,2020/02/11 10:00:38
5901103496,2,2,2020/02/11 10:00:38
5901103512,0,46,2020/02/11 10:00:38
5901103521,50,143,2020/02/11 10:00:38
5901103530,14,62,2020/02/11 10:00:38
5901103549,34,64,2020/02/11 10:00:38
5901103558,126,56,2020/02/11 10:00:38
5901103576,80,50,2020/02/11 10:00:38
5901103585,2,12,2020/02/11 10:00:38
5901110080,0,86,2020/02/11 10:00:38
5901110133,12,44,2020/02/11 10:00:38
5901110268,62,30,2020/02/11 10:00:38
5901110302,120,64,2020/02/11 10:00:38
5901110311,186,66,2020/02/11 10:00:38
5901110339,0,26,2020/02/11 10:00:38
5901110393,0,52,2020/02/11 10:00:38
5901111863,0,42,2020/02/11 10:00:38
5901111890,198,44,2020/02/11 10:00:38
5901111934,22,34,2020/02/11 10:00:38
5901112011,70,50,2020/02/11 10:00:38
5901112100,29,106,2020/02/11 10:00:38
5901112413,0,80,2020/02/11 10:00:38
5901112600,0,18,2020/02/11 10:00:38
5901112682,200,48,2020/02/11 10:00:38
5901112726,0,16,2020/02/11 10:00:38
5901112762,5,4,2020/02/11 10:00:38
5901112780,108,60,2020/02/11 10:00:38
5901112824,194,44,2020/02/11 10:00:38
5901112842,191,70,2020/02/11 10:00:38
5901112860,38,40,2020/02/11 10:00:38
5901112879,4,39,2020/02/11 10:00:38
5901112977,200,50,2020/02/11 10:00:38
5901112995,0,12,2020/02/11 10:00:38
5901113018,0,2,2020/02/11 10:00:38
5901113027,180,86,2020/02/11 10:00:38
5901113045,200,50,2020/02/11 10:00:38
5901113081,0,20,2020/02/11 10:00:38
5901113143,0,36,2020/02/11 10:00:38
5901113198,0,16,2020/02/11 10:00:38
5901113205,0,32,2020/02/11 10:00:38
5901113223,0,6,2020/02/11 10:00:38
5901113232,116,40,2020/02/11 10:00:38
5901113250,200,66,2020/02/11 10:00:38
5901113269,124,63,2020/02/11 10:00:38
5901113296,0,28,2020/02/11 10:00:38
5901113303,170,32,2020/02/11 10:00:38
5901113312,40,38,2020/02/11 10:00:38
5901113330,0,52,2020/02/11 10:00:38
5901113349,0,4,2020/02/11 10:00:38
5901113367,142,42,2020/02/11 10:00:38
5901113376,0,106,2020/02/11 10:00:38
5901113385,200,72,2020/02/11 10:00:38
5901113401,88,38,2020/02/11 10:00:38
5901113438,0,38,2020/02/11 10:00:38
5901113509,0,40,2020/02/11 10:00:38
5901113527,0,2,2020/02/11 10:00:38
5901113545,0,4,2020/02/11 10:00:38
5901113554,118,50,2020/02/11 10:00:38
5901120022,170,48,2020/02/11 10:00:38
5901120139,0,114,2020/02/11 10:00:38
5901120184,0,102,2020/02/11 10:00:38
5901121421,10,74,2020/02/11 10:00:38
5901121449,1,41,2020/02/11 10:00:38
5901121501,0,76,2020/02/11 10:00:38
5901121574,2,60,2020/02/11 10:00:38
5901121583,0,38,2020/02/11 10:00:38
5901121592,100,76,2020/02/11 10:00:38
5901121618,74,68,2020/02/11 10:00:38
5901121627,4,0,2020/02/11 10:00:38
5901121672,196,52,2020/02/11 10:00:38
5901121798,16,80,2020/02/11 10:00:38
5901121823,196,72,2020/02/11 10:00:38
5901121850,26,38,2020/02/11 10:00:38
5901121869,0,38,2020/02/11 10:00:38
5901121896,197,70,2020/02/11 10:00:38
5901121903,200,86,2020/02/11 10:00:38
5901121912,0,62,2020/02/11 10:00:38
5901121930,64,66,2020/02/11 10:00:38
5901121958,16,42,2020/02/11 10:00:38
5901121976,0,22,2020/02/11 10:00:38
5901121985,7,138,2020/02/11 10:00:38
5901122026,0,76,2020/02/11 10:00:38
5901122035,198,86,2020/02/11 10:00:38
5901150011,96,64,2020/02/11 10:00:38
5901150128,98,63,2020/02/11 10:00:38
5901150146,0,71,2020/02/11 10:00:38
5901150244,3,58,2020/02/11 10:00:38
5901150253,298,184,2020/02/11 10:00:38
5901150271,200,0,2020/02/11 10:00:38
5901150280,0,40,2020/02/11 10:00:38
5901150342,82,174,2020/02/11 10:00:38
5901150351,0,100,2020/02/11 10:00:38
5901150397,0,94,2020/02/11 10:00:38
5901150459,286,142,2020/02/11 10:00:38
5901150468,0,62,2020/02/11 10:00:38
5901150511,0,22,2020/02/11 10:00:38
5901150548,0,28,2020/02/11 10:00:38
5901150575,200,74,2020/02/11 10:00:38
5901150593,2,54,2020/02/11 10:00:38
5901150600,6,24,2020/02/11 10:00:38
5901150682,30,46,2020/02/11 10:00:38
5901150762,56,46,2020/02/11 10:00:38
5901150771,64,54,2020/02/11 10:00:38
5901150815,0,24,2020/02/11 10:00:38
5901151956,52,70,2020/02/11 10:00:38
5901152024,226,100,2020/02/11 10:00:38
5901152051,200,92,2020/02/11 10:00:38
5901152079,0,20,2020/02/11 10:00:38
5901152122,22,136,2020/02/11 10:00:38
5901152131,0,36,2020/02/11 10:00:38
5901152293,0,8,2020/02/11 10:00:38
5901152453,30,50,2020/02/11 10:00:38
5901152471,0,74,2020/02/11 10:00:38
5901152604,0,7,2020/02/11 10:00:38
5901152640,18,94,2020/02/11 10:00:38
5901152659,30,32,2020/02/11 10:00:38
5901152686,10,96,2020/02/11 10:00:38
5901152720,6,40,2020/02/11 10:00:38
5901152739,72,78,2020/02/11 10:00:38
5901152748,198,72,2020/02/11 10:00:38
5901152793,0,50,2020/02/11 10:00:38
5901152837,126,84,2020/02/11 10:00:38
5901152882,0,80,2020/02/11 10:00:38
5901152971,0,36,2020/02/11 10:00:38
5901153058,0,34,2020/02/11 10:00:38
5901153101,0,46,2020/02/11 10:00:38
5901153110,0,24,2020/02/11 10:00:38
5901153245,20,72,2020/02/11 10:00:38
5901153272,0,34,2020/02/11 10:00:38
5901153325,18,60,2020/02/11 10:00:38
5901153405,131,96,2020/02/11 10:00:38
5901153432,194,52,2020/02/11 10:00:38
5901153496,6,52,2020/02/11 10:00:38
5901153503,4,34,2020/02/11 10:00:38
5901153521,0,22,2020/02/11 10:00:38
5901153585,200,44,2020/02/11 10:00:38
5901153610,36,40,2020/02/11 10:00:38
5901153656,0,48,2020/02/11 10:00:38
5901153665,0,32,2020/02/11 10:00:38
5901153674,188,40,2020/02/11 10:00:38
5901153683,115,86,2020/02/11 10:00:38
5901153727,1,44,2020/02/11 10:00:38
5901153781,14,90,2020/02/11 10:00:38
5901153790,200,68,2020/02/11 10:00:38
5901153807,72,46,2020/02/11 10:00:38
5901153825,12,54,2020/02/11 10:00:38
5901153852,0,12,2020/02/11 10:00:38
5901153861,0,44,2020/02/11 10:00:38
5901153870,18,72,2020/02/11 10:00:38
5901153889,82,46,2020/02/11 10:00:38
5901160044,0,40,2020/02/11 10:00:38
5901160053,42,52,2020/02/11 10:00:38
5901160062,0,30,2020/02/11 10:00:38
5901160099,6,72,2020/02/11 10:00:38
5901160142,198,94,2020/02/11 10:00:38
5901160197,0,30,2020/02/11 10:00:38
5901160222,0,10,2020/02/11 10:00:38
5901160277,0,6,2020/02/11 10:00:38
5901160286,0,42,2020/02/11 10:00:38
5901160320,0,52,2020/02/11 10:00:38
5901160400,0,76,2020/02/11 10:00:38
5901160428,200,62,2020/02/11 10:00:38
5901160517,0,36,2020/02/11 10:00:38
5901160544,200,60,2020/02/11 10:00:38
5901160562,82,68,2020/02/11 10:00:38
5901160704,178,66,2020/02/11 10:00:38
5901160802,2,12,2020/02/11 10:00:38
5901161890,0,27,2020/02/11 10:00:38
5901161934,0,4,2020/02/11 10:00:38
5901161961,78,116,2020/02/11 10:00:38
5901161998,0,72,2020/02/11 10:00:38
5901162002,0,44,2020/02/11 10:00:38
5901162119,0,46,2020/02/11 10:00:38
5901162173,0,34,2020/02/11 10:00:38
5901162306,2,0,2020/02/11 10:00:38
5901162459,189,70,2020/02/11 10:00:38
5901162477,0,30,2020/02/11 10:00:38
5901162520,0,8,2020/02/11 10:00:38
5901162780,192,64,2020/02/11 10:00:38
5901162806,0,72,2020/02/11 10:00:38
5901162815,198,70,2020/02/11 10:00:38
5901162833,10,56,2020/02/11 10:00:38
5901162879,6,28,2020/02/11 10:00:38
5901163027,6,48,2020/02/11 10:00:38
5901163107,0,48,2020/02/11 10:00:38
5901163152,200,120,2020/02/11 10:00:38
5901163214,0,44,2020/02/11 10:00:38
5901163241,124,118,2020/02/11 10:00:38
5901163250,0,80,2020/02/11 10:00:38
5901163269,78,48,2020/02/11 10:00:38
5901163296,202,54,2020/02/11 10:00:38
5901163312,200,149,2020/02/11 10:00:38
5901163330,10,38,2020/02/11 10:00:38
5901163410,0,2,2020/02/11 10:00:38
5901163429,0,2,2020/02/11 10:00:38
5901163438,48,68,2020/02/11 10:00:38
5901163465,0,20,2020/02/11 10:00:38
5901163474,18,82,2020/02/11 10:00:38
5901163483,200,74,2020/02/11 10:00:38
5901163492,96,44,2020/02/11 10:00:38
5901163509,198,60,2020/02/11 10:00:38
5901170022,202,118,2020/02/11 10:00:38
5901170040,0,26,2020/02/11 10:00:38
5901170059,158,68,2020/02/11 10:00:38
5901170139,0,77,2020/02/11 10:00:38
5901170184,146,66,2020/02/11 10:00:38
5901170255,188,92,2020/02/11 10:00:38
5901170264,196,123,2020/02/11 10:00:38
5901170335,128,132,2020/02/11 10:00:38
5901170399,68,69,2020/02/11 10:00:38
5901170406,42,46,2020/02/11 10:00:38
5901170433,334,115,2020/02/11 10:00:38
5901170442,0,38,2020/02/11 10:00:38
5901170648,114,50,2020/02/11 10:00:38
5901170906,0,58,2020/02/11 10:00:38
5901170915,0,66,2020/02/11 10:00:38
5901172071,1,44,2020/02/11 10:00:38
5901172160,38,98,2020/02/11 10:00:38
5901172179,0,72,2020/02/11 10:00:38
5901172197,2,60,2020/02/11 10:00:38
5901172213,196,174,2020/02/11 10:00:38
5901172240,40,64,2020/02/11 10:00:38
5901172268,166,48,2020/02/11 10:00:38
5901172508,200,52,2020/02/11 10:00:38
5901172544,32,52,2020/02/11 10:00:38
5901172580,12,84,2020/02/11 10:00:38
5901172688,46,98,2020/02/11 10:00:38
5901172697,26,32,2020/02/11 10:00:38
5901172704,0,50,2020/02/11 10:00:38
5901172740,0,44,2020/02/11 10:00:38
5901172786,2,32,2020/02/11 10:00:38
5901172820,2,28,2020/02/11 10:00:38
5901172839,2,94,2020/02/11 10:00:38
5901172857,156,100,2020/02/11 10:00:38
5901172924,0,70,2020/02/11 10:00:38
5901172933,63,50,2020/02/11 10:00:38
5901172964,130,66,2020/02/11 10:00:38
5901173041,2,52,2020/02/11 10:00:38
5901173050,14,50,2020/02/11 10:00:38
5901173201,30,108,2020/02/11 10:00:38
5901173210,196,44,2020/02/11 10:00:38
5901173238,0,24,2020/02/11 10:00:38
5901173283,10,22,2020/02/11 10:00:38
5901173292,4,56,2020/02/11 10:00:38
5901173372,0,52,2020/02/11 10:00:38
5901173390,100,148,2020/02/11 10:00:38
5901173407,0,86,2020/02/11 10:00:38
5901173498,2,44,2020/02/11 10:00:38
5901173587,104,42,2020/02/11 10:00:38
5901173603,10,40,2020/02/11 10:00:38
5901173658,0,130,2020/02/11 10:00:38
5901173676,0,68,2020/02/11 10:00:38
5901173685,192,56,2020/02/11 10:00:38
5901173694,8,48,2020/02/11 10:00:38
5901173701,0,8,2020/02/11 10:00:38
5901173710,0,22,2020/02/11 10:00:38
5901173729,120,92,2020/02/11 10:00:38
5901173738,0,22,2020/02/11 10:00:38
5901173747,0,18,2020/02/11 10:00:38
5901173756,13,77,2020/02/11 10:00:38
5901173765,133,58,2020/02/11 10:00:38
5901173774,2,32,2020/02/11 10:00:38
5901173783,0,14,2020/02/11 10:00:38
5901173792,24,90,2020/02/11 10:00:38
5901173809,166,106,2020/02/11 10:00:38
5901173818,111,44,2020/02/11 10:00:38
5901173827,12,66,2020/02/11 10:00:38
5901180037,0,82,2020/02/11 10:00:38
5901180055,0,136,2020/02/11 10:00:38
5901180108,74,124,2020/02/11 10:00:38
5901180126,200,110,2020/02/11 10:00:38
5901180162,202,58,2020/02/11 10:00:38
5901180206,188,49,2020/02/11 10:00:38
5901180215,90,40,2020/02/11 10:00:38
5901180224,0,28,2020/02/11 10:00:38
5901180304,0,104,2020/02/11 10:00:38
5901180322,200,54,2020/02/11 10:00:38
5901180368,200,50,2020/02/11 10:00:38
5901182031,0,14,2020/02/11 10:00:38
5901182068,138,150,2020/02/11 10:00:38
5901182086,176,96,2020/02/11 10:00:38
5901182111,2,70,2020/02/11 10:00:38
5901182219,72,58,2020/02/11 10:00:38
5901182228,0,34,2020/02/11 10:00:38
5901182255,8,44,2020/02/11 10:00:38
5901183323,0,68,2020/02/11 10:00:38
5901183387,0,48,2020/02/11 10:00:38
5901183396,12,40,2020/02/11 10:00:38
5901183510,200,116,2020/02/11 10:00:38
5901183529,0,52,2020/02/11 10:00:38
5901183645,0,22,2020/02/11 10:00:38
5901183672,158,50,2020/02/11 10:00:38
5901183716,0,108,2020/02/11 10:00:38
5901183789,0,28,2020/02/11 10:00:38
5901183798,0,48,2020/02/11 10:00:38
5901183823,0,5,2020/02/11 10:00:38
5901183887,202,50,2020/02/11 10:00:38
5901183985,0,2,2020/02/11 10:00:38
5901184062,97,50,2020/02/11 10:00:38
5901184071,0,56,2020/02/11 10:00:38
5901184080,0,56,2020/02/11 10:00:38
5901184142,0,60,2020/02/11 10:00:38
5901184179,200,88,2020/02/11 10:00:38
5901184213,0,42,2020/02/11 10:00:38
5901184222,0,76,2020/02/11 10:00:38
5901184240,0,22,2020/02/11 10:00:38
5901184259,4,32,2020/02/11 10:00:38
5901184366,0,30,2020/02/11 10:00:38
5901184375,78,92,2020/02/11 10:00:38
5901184437,18,82,2020/02/11 10:00:38
5901184446,6,0,2020/02/11 10:00:38
5901184455,184,50,2020/02/11 10:00:38
5901184464,198,131,2020/02/11 10:00:38
5901184491,0,20,2020/02/11 10:00:38
5901184517,110,96,2020/02/11 10:00:38
5901184535,8,52,2020/02/11 10:00:38
5901190024,46,98,2020/02/11 10:00:38
5901190033,212,158,2020/02/11 10:00:38
5901190042,0,68,2020/02/11 10:00:38
5901190060,0,14,2020/02/11 10:00:38
5901190079,0,100,2020/02/11 10:00:38
5901190104,2,110,2020/02/11 10:00:38
5901190177,0,62,2020/02/11 10:00:38
5901190211,22,28,2020/02/11 10:00:38
5901190220,36,60,2020/02/11 10:00:38
5901190284,1,30,2020/02/11 10:00:38
5901190408,0,10,2020/02/11 10:00:38
5901190426,176,118,2020/02/11 10:00:38
5901190444,188,50,2020/02/11 10:00:38
5901190515,2,92,2020/02/11 10:00:38
5901190668,0,46,2020/02/11 10:00:38
5901190686,194,84,2020/02/11 10:00:38
5901190695,42,82,2020/02/11 10:00:38
5901190784,154,44,2020/02/11 10:00:38
5901192064,0,40,2020/02/11 10:00:38
5901192126,0,144,2020/02/11 10:00:38
5901192144,200,90,2020/02/11 10:00:38
5901192153,200,98,2020/02/11 10:00:38
5901192162,0,2,2020/02/11 10:00:38
5901192180,198,83,2020/02/11 10:00:38
5901192233,0,2,2020/02/11 10:00:38
5901192448,8,56,2020/02/11 10:00:38
5901192546,0,54,2020/02/11 10:00:38
5901192653,0,94,2020/02/11 10:00:38
5901192751,0,90,2020/02/11 10:00:38
5901192822,0,2,2020/02/11 10:00:38
