醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336050010,80,126,2020/02/19 14:00:36
2336060016,16,80,2020/02/19 14:00:36
2336070012,0,112,2020/02/19 14:00:36
2336080018,0,76,2020/02/19 14:00:36
2336090014,0,126,2020/02/19 14:00:36
2336100015,22,84,2020/02/19 14:00:36
2336110011,82,136,2020/02/19 14:00:36
2336120017,4,150,2020/02/19 14:00:36
2336130013,0,128,2020/02/19 14:00:36
2336140019,32,146,2020/02/19 14:00:36
2336150015,26,160,2020/02/19 14:00:36
2336160011,24,118,2020/02/19 14:00:36
2336170017,18,86,2020/02/19 14:00:36
2336180013,62,138,2020/02/19 14:00:36
2336190019,106,172,2020/02/19 14:00:36
2336200010,0,144,2020/02/19 14:00:36
2336210025,206,144,2020/02/19 14:00:36
2336210034,228,326,2020/02/19 14:00:36
2337010010,200,156,2020/02/19 14:00:36
2337010029,200,146,2020/02/19 14:00:36
2337020016,200,116,2020/02/19 14:00:36
2337030012,114,96,2020/02/19 14:00:36
2337040018,312,165,2020/02/19 14:00:36
2337050014,200,100,2020/02/19 14:00:36
2337060010,214,130,2020/02/19 14:00:36
2337070016,400,164,2020/02/19 14:00:36
2337080012,184,108,2020/02/19 14:00:36
2337090018,194,132,2020/02/19 14:00:36
2337100019,200,110,2020/02/19 14:00:36
2337110015,196,122,2020/02/19 14:00:36
2337120020,200,106,2020/02/19 14:00:36
2337130017,200,150,2020/02/19 14:00:36
2337140013,200,154,2020/02/19 14:00:36
2337150019,200,86,2020/02/19 14:00:36
2337160015,200,142,2020/02/19 14:00:36
2337170011,198,106,2020/02/19 14:00:36
2337180017,194,136,2020/02/19 14:00:36
2337190013,184,156,2020/02/19 14:00:36
2337200014,382,182,2020/02/19 14:00:36
2337210010,192,114,2020/02/19 14:00:36
2337220016,200,104,2020/02/19 14:00:36
2337230012,374,155,2020/02/19 14:00:36
2337240018,232,164,2020/02/19 14:00:36
2337250014,374,152,2020/02/19 14:00:36
2337260010,200,144,2020/02/19 14:00:36
2338010014,0,70,2020/02/19 14:00:36
2338020010,0,114,2020/02/19 14:00:36
2338030016,180,120,2020/02/19 14:00:36
2338040012,478,178,2020/02/19 14:00:36
2338050018,116,124,2020/02/19 14:00:36
2338060014,0,137,2020/02/19 14:00:36
2338070010,198,318,2020/02/19 14:00:36
2338080016,0,62,2020/02/19 14:00:36
2338090012,194,164,2020/02/19 14:00:36
2338100013,392,170,2020/02/19 14:00:36
2338110019,186,176,2020/02/19 14:00:36
2338120015,0,226,2020/02/19 14:00:36
2338130011,562,176,2020/02/19 14:00:36
2339120019,400,200,2020/02/19 14:00:36
2339180015,400,200,2020/02/19 14:00:36
2340010015,236,168,2020/02/19 14:00:36
2340020011,264,154,2020/02/19 14:00:36
2340030017,192,155,2020/02/19 14:00:36
2340040013,194,176,2020/02/19 14:00:36
2340050019,346,134,2020/02/19 14:00:36
2340060015,4,152,2020/02/19 14:00:36
2340070011,182,168,2020/02/19 14:00:36
2340080017,158,146,2020/02/19 14:00:36
2340090013,188,172,2020/02/19 14:00:36
2340100014,0,156,2020/02/19 14:00:36
2340110010,252,190,2020/02/19 14:00:36
2340120016,0,104,2020/02/19 14:00:36
2340130012,0,122,2020/02/19 14:00:36
2340140018,193,129,2020/02/19 14:00:36
2340150014,4,135,2020/02/19 14:00:36
2340160010,0,116,2020/02/19 14:00:36
2340170016,0,186,2020/02/19 14:00:36
2340180012,138,124,2020/02/19 14:00:36
2341010019,302,156,2020/02/19 14:00:36
2341020015,200,144,2020/02/19 14:00:36
2341030011,276,166,2020/02/19 14:00:36
2341040017,108,146,2020/02/19 14:00:36
2341050013,426,154,2020/02/19 14:00:36
2341060019,30,152,2020/02/19 14:00:36
2341070015,0,134,2020/02/19 14:00:36
2341080011,282,154,2020/02/19 14:00:36
2341090017,350,156,2020/02/19 14:00:36
2341100018,326,152,2020/02/19 14:00:36
2341110014,258,154,2020/02/19 14:00:36
2341120010,446,182,2020/02/19 14:00:36
2341130016,606,230,2020/02/19 14:00:36
2341140012,278,160,2020/02/19 14:00:36
2341150018,460,176,2020/02/19 14:00:36
2341160014,178,178,2020/02/19 14:00:36
2341170010,436,168,2020/02/19 14:00:36
2341180016,342,182,2020/02/19 14:00:36
2341190012,314,154,2020/02/19 14:00:36
2341200013,138,162,2020/02/19 14:00:36
2341210019,200,122,2020/02/19 14:00:36
2341220015,220,164,2020/02/19 14:00:36
2341230011,367,168,2020/02/19 14:00:36
2341240017,314,166,2020/02/19 14:00:36
2341250013,34,418,2020/02/19 14:00:36
2341260019,642,194,2020/02/19 14:00:36
2341270015,274,160,2020/02/19 14:00:36
2341280011,33,152,2020/02/19 14:00:36
2341290017,200,158,2020/02/19 14:00:36
2341300018,0,502,2020/02/19 14:00:36
2341310014,2,52,2020/02/19 14:00:36
2342010013,0,162,2020/02/19 14:00:36
2342020019,196,122,2020/02/19 14:00:36
2342030015,474,222,2020/02/19 14:00:36
2342040011,200,182,2020/02/19 14:00:36
2342050017,190,148,2020/02/19 14:00:36
2342060013,0,150,2020/02/19 14:00:36
2342070019,1,146,2020/02/19 14:00:36
2342080015,0,152,2020/02/19 14:00:36
2342100012,6,80,2020/02/19 14:00:36
2342110018,198,138,2020/02/19 14:00:36
2342120014,0,118,2020/02/19 14:00:36
2342130010,0,438,2020/02/19 14:00:36
2342140016,0,150,2020/02/19 14:00:36
2342150012,200,162,2020/02/19 14:00:36
2342160018,154,166,2020/02/19 14:00:36
2342170014,4,132,2020/02/19 14:00:36
2342180010,0,152,2020/02/19 14:00:36
2342190016,24,150,2020/02/19 14:00:36
2342200017,0,114,2020/02/19 14:00:36
2342210013,623,182,2020/02/19 14:00:36
2342220019,732,192,2020/02/19 14:00:36
2342230015,220,178,2020/02/19 14:00:36
2342240011,740,370,2020/02/19 14:00:36
2342250017,1700,534,2020/02/19 14:00:36
2342260013,1722,560,2020/02/19 14:00:36
2342270019,924,256,2020/02/19 14:00:36
2343010017,0,50,2020/02/19 14:00:36
2343020013,40,134,2020/02/19 14:00:36
2343030019,0,114,2020/02/19 14:00:36
2343040015,0,82,2020/02/19 14:00:36
2343050011,0,84,2020/02/19 14:00:36
2343060017,0,108,2020/02/19 14:00:36
2343070013,0,164,2020/02/19 14:00:36
2343080019,0,78,2020/02/19 14:00:36
2343090015,0,92,2020/02/19 14:00:36
2343100016,0,108,2020/02/19 14:00:36
2343110012,296,124,2020/02/19 14:00:36
2343120018,104,148,2020/02/19 14:00:36
2343130014,0,40,2020/02/19 14:00:36
2343140010,0,90,2020/02/19 14:00:36
2343150016,124,132,2020/02/19 14:00:36
2343160012,0,146,2020/02/19 14:00:36
2343170018,0,60,2020/02/19 14:00:36
2343180014,22,101,2020/02/19 14:00:36
2343190010,0,90,2020/02/19 14:00:36
2343200011,0,154,2020/02/19 14:00:36
2343210017,0,100,2020/02/19 14:00:36
2343220013,0,120,2020/02/19 14:00:36
2343230019,0,112,2020/02/19 14:00:36
2343240015,0,212,2020/02/19 14:00:36
2343250011,58,84,2020/02/19 14:00:36
2343260017,1460,546,2020/02/19 14:00:36
2343270013,1855,587,2020/02/19 14:00:36
2343280019,6,238,2020/02/19 14:00:36
2343290015,1748,524,2020/02/19 14:00:36
2343300016,1730,568,2020/02/19 14:00:36
2343310012,502,164,2020/02/19 14:00:36
2343320018,1824,548,2020/02/19 14:00:36
2343330014,1186,400,2020/02/19 14:00:36
2344010011,0,98,2020/02/19 14:00:36
2344011027,1,150,2020/02/19 14:00:36
2344011036,76,354,2020/02/19 14:00:36
2344020017,0,160,2020/02/19 14:00:36
2344030013,50,220,2020/02/19 14:00:36
2344030022,1332,514,2020/02/19 14:00:36
2344030031,1374,498,2020/02/19 14:00:36
2344040019,68,166,2020/02/19 14:00:36
2344050015,728,544,2020/02/19 14:00:36
2344050024,1740,626,2020/02/19 14:00:36
2344060011,0,350,2020/02/19 14:00:36
2345010015,0,90,2020/02/19 14:00:36
2345020011,0,158,2020/02/19 14:00:36
2345030017,246,154,2020/02/19 14:00:36
2345040013,140,126,2020/02/19 14:00:36
2345050019,1,112,2020/02/19 14:00:36
2345060015,0,96,2020/02/19 14:00:36
2345070011,340,150,2020/02/19 14:00:36
2345090013,27,144,2020/02/19 14:00:36
2345100014,0,276,2020/02/19 14:00:36
2345110010,4,0,2020/02/19 14:00:36
2345120016,159,249,2020/02/19 14:00:36
2345130012,488,324,2020/02/19 14:00:36
2346010019,0,38,2020/02/19 14:00:36
2346020015,0,58,2020/02/19 14:00:36
2346030011,2,100,2020/02/19 14:00:36
2346040017,50,116,2020/02/19 14:00:36
2346050013,93,184,2020/02/19 14:00:36
2346060019,0,102,2020/02/19 14:00:36
2346070015,11,376,2020/02/19 14:00:36
2346080011,48,118,2020/02/19 14:00:36
2346090017,120,94,2020/02/19 14:00:36
2346100018,0,80,2020/02/19 14:00:36
2346110014,77,341,2020/02/19 14:00:36
2346120010,1026,365,2020/02/19 14:00:36
2346130016,0,150,2020/02/19 14:00:36
2346140012,1679,588,2020/02/19 14:00:36
2346150018,1412,434,2020/02/19 14:00:36
2346160014,1759,612,2020/02/19 14:00:36
2390010010,28,140,2020/02/19 14:00:36
2390020016,26,118,2020/02/19 14:00:36
2390030030,84,138,2020/02/19 14:00:36
2390040518,0,88,2020/02/19 14:00:36
2390050032,2,242,2020/02/19 14:00:36
2391020010,460,348,2020/02/19 14:00:36
2391030016,2145,624,2020/02/19 14:00:36
2391030026,1579,635,2020/02/19 14:00:36
2391040012,1517,601,2020/02/19 14:00:36
5901010058,0,200,2020/02/19 14:00:36
5901010076,1,11,2020/02/19 14:00:36
5901010085,0,76,2020/02/19 14:00:36
5901010094,16,152,2020/02/19 14:00:36
5901010165,1,172,2020/02/19 14:00:36
5901010174,0,48,2020/02/19 14:00:36
5901010192,0,34,2020/02/19 14:00:36
5901010272,0,278,2020/02/19 14:00:36
5901010290,0,124,2020/02/19 14:00:36
5901010496,0,188,2020/02/19 14:00:36
5901010576,4,39,2020/02/19 14:00:36
5901011662,0,364,2020/02/19 14:00:36
5901011699,9,218,2020/02/19 14:00:36
5901011733,4,300,2020/02/19 14:00:36
5901011751,0,6,2020/02/19 14:00:36
5901011760,0,280,2020/02/19 14:00:36
5901011975,6,32,2020/02/19 14:00:36
5901012203,0,90,2020/02/19 14:00:36
5901012383,0,388,2020/02/19 14:00:36
5901012409,1,44,2020/02/19 14:00:36
5901012454,0,128,2020/02/19 14:00:36
5901012490,2,156,2020/02/19 14:00:36
5901012507,0,34,2020/02/19 14:00:36
5901012516,200,73,2020/02/19 14:00:36
5901012561,0,192,2020/02/19 14:00:36
5901012570,1,35,2020/02/19 14:00:36
5901012598,15,54,2020/02/19 14:00:36
5901012632,0,96,2020/02/19 14:00:36
5901012650,200,212,2020/02/19 14:00:36
5901012669,196,384,2020/02/19 14:00:36
5901012712,0,84,2020/02/19 14:00:36
5901012749,200,318,2020/02/19 14:00:36
5901012758,0,58,2020/02/19 14:00:36
5901012767,0,118,2020/02/19 14:00:36
5901012918,2,48,2020/02/19 14:00:36
5901012963,0,60,2020/02/19 14:00:36
5901013004,0,280,2020/02/19 14:00:36
5901013095,0,88,2020/02/19 14:00:36
5901013120,20,155,2020/02/19 14:00:36
5901013139,0,127,2020/02/19 14:00:36
5901013148,10,60,2020/02/19 14:00:36
5901013157,0,6,2020/02/19 14:00:36
5901013175,0,6,2020/02/19 14:00:36
5901013200,0,127,2020/02/19 14:00:36
5901013246,0,163,2020/02/19 14:00:36
5901013264,0,376,2020/02/19 14:00:36
5901013308,0,54,2020/02/19 14:00:36
5901013326,0,12,2020/02/19 14:00:36
5901013344,0,164,2020/02/19 14:00:36
5901013362,0,64,2020/02/19 14:00:36
5901013371,20,366,2020/02/19 14:00:36
5901013380,1,177,2020/02/19 14:00:36
5901013399,114,76,2020/02/19 14:00:36
5901013406,0,228,2020/02/19 14:00:36
5901013433,0,64,2020/02/19 14:00:36
5901013442,0,412,2020/02/19 14:00:36
5901013451,0,354,2020/02/19 14:00:36
5901013460,0,84,2020/02/19 14:00:36
5901013488,214,392,2020/02/19 14:00:36
5901013497,18,184,2020/02/19 14:00:36
5901013504,0,44,2020/02/19 14:00:36
5901013513,196,112,2020/02/19 14:00:36
5901013522,0,154,2020/02/19 14:00:36
5901020296,0,275,2020/02/19 14:00:36
5901020303,4,228,2020/02/19 14:00:36
5901020376,0,190,2020/02/19 14:00:36
5901020385,0,200,2020/02/19 14:00:36
5901020465,200,204,2020/02/19 14:00:36
5901020554,200,70,2020/02/19 14:00:36
5901020563,0,78,2020/02/19 14:00:36
5901020590,0,364,2020/02/19 14:00:36
5901020616,0,238,2020/02/19 14:00:36
5901020634,0,166,2020/02/19 14:00:36
5901020652,0,108,2020/02/19 14:00:36
5901020661,0,164,2020/02/19 14:00:36
5901020670,0,403,2020/02/19 14:00:36
5901020689,204,350,2020/02/19 14:00:36
5901020698,0,124,2020/02/19 14:00:36
5901020732,14,146,2020/02/19 14:00:36
5901020787,0,112,2020/02/19 14:00:36
5901020858,6,40,2020/02/19 14:00:36
5901020876,0,129,2020/02/19 14:00:36
5901020901,5,310,2020/02/19 14:00:36
5901021248,0,88,2020/02/19 14:00:36
5901021346,0,168,2020/02/19 14:00:36
5901021382,0,44,2020/02/19 14:00:36
5901021408,0,318,2020/02/19 14:00:36
5901022521,14,132,2020/02/19 14:00:36
5901022601,0,176,2020/02/19 14:00:36
5901022898,0,92,2020/02/19 14:00:36
5901023073,0,304,2020/02/19 14:00:36
5901023091,284,558,2020/02/19 14:00:36
5901023153,70,412,2020/02/19 14:00:36
5901023215,186,344,2020/02/19 14:00:36
5901023304,0,42,2020/02/19 14:00:36
5901023313,0,266,2020/02/19 14:00:36
5901023331,200,414,2020/02/19 14:00:36
5901023386,0,252,2020/02/19 14:00:36
5901023411,0,34,2020/02/19 14:00:36
5901023519,0,210,2020/02/19 14:00:36
5901023523,2,228,2020/02/19 14:00:36
5901023591,0,210,2020/02/19 14:00:36
5901023653,28,141,2020/02/19 14:00:36
5901023680,52,230,2020/02/19 14:00:36
5901023706,156,368,2020/02/19 14:00:36
5901023724,28,184,2020/02/19 14:00:36
5901023831,0,142,2020/02/19 14:00:36
5901023886,16,14,2020/02/19 14:00:36
5901023902,0,184,2020/02/19 14:00:36
5901023966,192,60,2020/02/19 14:00:36
5901024007,152,48,2020/02/19 14:00:36
5901024098,198,178,2020/02/19 14:00:36
5901024114,0,32,2020/02/19 14:00:36
5901024123,67,110,2020/02/19 14:00:36
5901024178,12,180,2020/02/19 14:00:36
5901024212,2,289,2020/02/19 14:00:36
5901024221,0,268,2020/02/19 14:00:36
5901024310,0,128,2020/02/19 14:00:36
5901024347,0,41,2020/02/19 14:00:36
5901024427,0,40,2020/02/19 14:00:36
5901024472,0,218,2020/02/19 14:00:36
5901024481,0,50,2020/02/19 14:00:36
5901024490,0,34,2020/02/19 14:00:36
5901024516,44,40,2020/02/19 14:00:36
5901024525,0,272,2020/02/19 14:00:36
5901024543,0,168,2020/02/19 14:00:36
5901024632,10,58,2020/02/19 14:00:36
5901024669,0,270,2020/02/19 14:00:36
5901024678,198,130,2020/02/19 14:00:36
5901024687,0,23,2020/02/19 14:00:36
5901024696,200,272,2020/02/19 14:00:36
5901024703,0,28,2020/02/19 14:00:36
5901024712,0,52,2020/02/19 14:00:36
5901024721,0,186,2020/02/19 14:00:36
5901024758,0,221,2020/02/19 14:00:36
5901024767,200,232,2020/02/19 14:00:36
5901024810,1,90,2020/02/19 14:00:36
5901024829,2,36,2020/02/19 14:00:36
5901024838,6,208,2020/02/19 14:00:36
5901024856,200,260,2020/02/19 14:00:36
5901024865,0,252,2020/02/19 14:00:36
5901024874,58,54,2020/02/19 14:00:36
5901024883,156,40,2020/02/19 14:00:36
5901024892,70,216,2020/02/19 14:00:36
5901024909,6,234,2020/02/19 14:00:36
5901024918,38,20,2020/02/19 14:00:36
5901090074,0,179,2020/02/19 14:00:36
5901090127,0,162,2020/02/19 14:00:36
5901090154,0,72,2020/02/19 14:00:36
5901090181,0,32,2020/02/19 14:00:36
5901090216,16,326,2020/02/19 14:00:36
5901090243,0,116,2020/02/19 14:00:36
5901090289,0,112,2020/02/19 14:00:36
5901090323,0,130,2020/02/19 14:00:36
5901090369,0,48,2020/02/19 14:00:36
5901091473,6,64,2020/02/19 14:00:36
5901091544,0,224,2020/02/19 14:00:36
5901091624,0,66,2020/02/19 14:00:36
5901091688,200,166,2020/02/19 14:00:36
5901091759,74,122,2020/02/19 14:00:36
5901091820,0,26,2020/02/19 14:00:36
5901091839,178,82,2020/02/19 14:00:36
5901091857,200,74,2020/02/19 14:00:36
5901091884,0,126,2020/02/19 14:00:36
5901091973,190,208,2020/02/19 14:00:36
5901091991,88,44,2020/02/19 14:00:36
5901092014,202,164,2020/02/19 14:00:36
5901092041,0,142,2020/02/19 14:00:36
5901092050,0,126,2020/02/19 14:00:36
5901092069,0,162,2020/02/19 14:00:36
5901092078,208,264,2020/02/19 14:00:36
5901100057,0,25,2020/02/19 14:00:36
5901100066,0,200,2020/02/19 14:00:36
5901100155,0,376,2020/02/19 14:00:36
5901100244,0,271,2020/02/19 14:00:36
5901100333,91,225,2020/02/19 14:00:36
5901100342,201,250,2020/02/19 14:00:36
5901100422,0,4,2020/02/19 14:00:36
5901100431,10,262,2020/02/19 14:00:36
5901100440,200,124,2020/02/19 14:00:36
5901100495,1,76,2020/02/19 14:00:36
5901100628,0,248,2020/02/19 14:00:36
5901100664,0,212,2020/02/19 14:00:36
5901100717,0,296,2020/02/19 14:00:36
5901100735,0,52,2020/02/19 14:00:36
5901100771,1,112,2020/02/19 14:00:36
5901100799,108,286,2020/02/19 14:00:36
5901100959,0,32,2020/02/19 14:00:36
5901101072,0,168,2020/02/19 14:00:36
5901101161,0,39,2020/02/19 14:00:36
5901101205,4,6,2020/02/19 14:00:36
5901101250,0,144,2020/02/19 14:00:36
5901101321,0,274,2020/02/19 14:00:36
5901101509,0,210,2020/02/19 14:00:36
5901101536,24,16,2020/02/19 14:00:36
5901101607,200,206,2020/02/19 14:00:36
5901101625,0,130,2020/02/19 14:00:36
5901101652,0,332,2020/02/19 14:00:36
5901101910,0,206,2020/02/19 14:00:36
5901101929,10,58,2020/02/19 14:00:36
5901101992,0,300,2020/02/19 14:00:36
5901102015,200,224,2020/02/19 14:00:36
5901102060,8,208,2020/02/19 14:00:36
5901102408,0,94,2020/02/19 14:00:36
5901102417,2,94,2020/02/19 14:00:36
5901102444,0,84,2020/02/19 14:00:36
5901102515,0,66,2020/02/19 14:00:36
5901102560,200,194,2020/02/19 14:00:36
5901102579,196,294,2020/02/19 14:00:36
5901102597,10,338,2020/02/19 14:00:36
5901102631,16,142,2020/02/19 14:00:36
5901102677,0,14,2020/02/19 14:00:36
5901102686,8,210,2020/02/19 14:00:36
5901102748,2,184,2020/02/19 14:00:36
5901102828,1,271,2020/02/19 14:00:36
5901102837,1,222,2020/02/19 14:00:36
5901102855,0,104,2020/02/19 14:00:36
5901102873,58,72,2020/02/19 14:00:36
5901102891,0,32,2020/02/19 14:00:36
5901102962,0,131,2020/02/19 14:00:36
5901102971,4,18,2020/02/19 14:00:36
5901102999,0,196,2020/02/19 14:00:36
5901103030,0,184,2020/02/19 14:00:36
5901103110,0,168,2020/02/19 14:00:36
5901103147,0,6,2020/02/19 14:00:36
5901103183,0,132,2020/02/19 14:00:36
5901103192,86,296,2020/02/19 14:00:36
5901103209,6,304,2020/02/19 14:00:36
5901103227,0,204,2020/02/19 14:00:36
5901103236,2,104,2020/02/19 14:00:36
5901103272,0,130,2020/02/19 14:00:36
5901103325,2,194,2020/02/19 14:00:36
5901103334,200,246,2020/02/19 14:00:36
5901103343,98,216,2020/02/19 14:00:36
5901103352,0,105,2020/02/19 14:00:36
5901103405,4,264,2020/02/19 14:00:36
5901103414,0,242,2020/02/19 14:00:36
5901103423,104,284,2020/02/19 14:00:36
5901103450,198,264,2020/02/19 14:00:36
5901103469,0,270,2020/02/19 14:00:36
5901103487,200,68,2020/02/19 14:00:36
5901103496,198,96,2020/02/19 14:00:36
5901103512,0,238,2020/02/19 14:00:36
5901103521,3,313,2020/02/19 14:00:36
5901103530,4,118,2020/02/19 14:00:36
5901103549,0,242,2020/02/19 14:00:36
5901103558,42,96,2020/02/19 14:00:36
5901103576,12,170,2020/02/19 14:00:36
5901103585,148,62,2020/02/19 14:00:36
5901110080,6,168,2020/02/19 14:00:36
5901110133,0,166,2020/02/19 14:00:36
5901110268,10,36,2020/02/19 14:00:36
5901110302,0,134,2020/02/19 14:00:36
5901110311,4,118,2020/02/19 14:00:36
5901110339,0,16,2020/02/19 14:00:36
5901110393,0,116,2020/02/19 14:00:36
5901110446,10,40,2020/02/19 14:00:36
5901110624,140,46,2020/02/19 14:00:36
5901111863,0,42,2020/02/19 14:00:36
5901111934,0,24,2020/02/19 14:00:36
5901112011,0,42,2020/02/19 14:00:36
5901112100,0,218,2020/02/19 14:00:36
5901112351,188,98,2020/02/19 14:00:36
5901112413,0,126,2020/02/19 14:00:36
5901112593,196,152,2020/02/19 14:00:36
5901112600,0,116,2020/02/19 14:00:36
5901112726,0,46,2020/02/19 14:00:36
5901112762,0,100,2020/02/19 14:00:36
5901112780,52,200,2020/02/19 14:00:36
5901112824,0,70,2020/02/19 14:00:36
5901112842,42,151,2020/02/19 14:00:36
5901112860,2,0,2020/02/19 14:00:36
5901112879,0,28,2020/02/19 14:00:36
5901112977,200,57,2020/02/19 14:00:36
5901112995,200,70,2020/02/19 14:00:36
5901113018,200,172,2020/02/19 14:00:36
5901113027,0,156,2020/02/19 14:00:36
5901113045,2,36,2020/02/19 14:00:36
5901113081,158,50,2020/02/19 14:00:36
5901113143,0,99,2020/02/19 14:00:36
5901113198,152,146,2020/02/19 14:00:36
5901113223,37,20,2020/02/19 14:00:36
5901113232,0,32,2020/02/19 14:00:36
5901113250,0,122,2020/02/19 14:00:36
5901113269,67,229,2020/02/19 14:00:36
5901113296,0,30,2020/02/19 14:00:36
5901113303,68,8,2020/02/19 14:00:36
5901113312,12,2,2020/02/19 14:00:36
5901113330,156,258,2020/02/19 14:00:36
5901113349,199,80,2020/02/19 14:00:36
5901113367,0,52,2020/02/19 14:00:36
5901113376,0,398,2020/02/19 14:00:36
5901113385,100,126,2020/02/19 14:00:36
5901113394,200,50,2020/02/19 14:00:36
5901113401,0,40,2020/02/19 14:00:36
5901113438,194,190,2020/02/19 14:00:36
5901113456,198,50,2020/02/19 14:00:36
5901113509,10,8,2020/02/19 14:00:36
5901113527,200,84,2020/02/19 14:00:36
5901113536,0,55,2020/02/19 14:00:36
5901113545,0,99,2020/02/19 14:00:36
5901113554,104,32,2020/02/19 14:00:36
5901113563,200,160,2020/02/19 14:00:36
5901120022,54,28,2020/02/19 14:00:36
5901120139,0,376,2020/02/19 14:00:36
5901120175,178,132,2020/02/19 14:00:36
5901120184,0,349,2020/02/19 14:00:36
5901120308,0,20,2020/02/19 14:00:36
5901121421,0,274,2020/02/19 14:00:36
5901121449,180,338,2020/02/19 14:00:36
5901121501,2,52,2020/02/19 14:00:36
5901121574,6,10,2020/02/19 14:00:36
5901121583,4,98,2020/02/19 14:00:36
5901121592,4,294,2020/02/19 14:00:36
5901121618,0,170,2020/02/19 14:00:36
5901121627,204,86,2020/02/19 14:00:36
5901121672,4,18,2020/02/19 14:00:36
5901121725,1,34,2020/02/19 14:00:36
5901121734,201,54,2020/02/19 14:00:36
5901121798,0,281,2020/02/19 14:00:36
5901121823,0,196,2020/02/19 14:00:36
5901121841,1,141,2020/02/19 14:00:36
5901121850,19,81,2020/02/19 14:00:36
5901121869,0,162,2020/02/19 14:00:36
5901121896,0,200,2020/02/19 14:00:36
5901121903,196,194,2020/02/19 14:00:36
5901121912,202,246,2020/02/19 14:00:36
5901121930,0,78,2020/02/19 14:00:36
5901121958,10,50,2020/02/19 14:00:36
