醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901024212,76,171,2020/02/14 14:00:35
5901024221,0,136,2020/02/14 14:00:35
5901024310,16,70,2020/02/14 14:00:35
5901024347,0,8,2020/02/14 14:00:35
5901024427,2,0,2020/02/14 14:00:35
5901024472,0,116,2020/02/14 14:00:35
5901024481,4,28,2020/02/14 14:00:35
5901024490,0,22,2020/02/14 14:00:35
5901024525,0,130,2020/02/14 14:00:35
5901024543,0,76,2020/02/14 14:00:35
5901024632,0,42,2020/02/14 14:00:35
5901024669,0,162,2020/02/14 14:00:35
5901024678,188,114,2020/02/14 14:00:35
5901024687,0,1,2020/02/14 14:00:35
5901024696,200,194,2020/02/14 14:00:35
5901024703,200,72,2020/02/14 14:00:35
5901024712,0,42,2020/02/14 14:00:35
5901024721,0,106,2020/02/14 14:00:35
5901024758,0,117,2020/02/14 14:00:35
5901024767,200,140,2020/02/14 14:00:35
5901024810,4,82,2020/02/14 14:00:35
5901024829,4,2,2020/02/14 14:00:35
5901024838,42,122,2020/02/14 14:00:35
5901024856,0,114,2020/02/14 14:00:35
5901024865,0,150,2020/02/14 14:00:35
5901024874,36,16,2020/02/14 14:00:35
5901024892,76,128,2020/02/14 14:00:35
5901024909,0,128,2020/02/14 14:00:35
5901024918,24,16,2020/02/14 14:00:35
5901090074,0,86,2020/02/14 14:00:35
5901090127,8,80,2020/02/14 14:00:35
5901090154,6,16,2020/02/14 14:00:35
5901090181,0,10,2020/02/14 14:00:35
5901090216,10,184,2020/02/14 14:00:35
5901090243,0,42,2020/02/14 14:00:35
5901090289,0,56,2020/02/14 14:00:35
5901090323,0,82,2020/02/14 14:00:35
5901090369,0,10,2020/02/14 14:00:35
5901091473,94,44,2020/02/14 14:00:35
5901091544,0,130,2020/02/14 14:00:35
5901091624,0,24,2020/02/14 14:00:35
5901091688,200,98,2020/02/14 14:00:35
5901091759,56,50,2020/02/14 14:00:35
5901091839,0,50,2020/02/14 14:00:35
5901091857,0,2,2020/02/14 14:00:35
5901091884,0,44,2020/02/14 14:00:35
5901091973,193,143,2020/02/14 14:00:35
5901091991,96,24,2020/02/14 14:00:35
5901092014,174,134,2020/02/14 14:00:35
5901092041,200,114,2020/02/14 14:00:35
5901092050,2,62,2020/02/14 14:00:35
5901092069,200,148,2020/02/14 14:00:35
5901092078,262,202,2020/02/14 14:00:35
5901100066,202,148,2020/02/14 14:00:35
5901100155,0,212,2020/02/14 14:00:35
5901100244,4,129,2020/02/14 14:00:35
5901100333,180,155,2020/02/14 14:00:35
5901100342,196,184,2020/02/14 14:00:35
5901100422,0,4,2020/02/14 14:00:35
5901100431,3,122,2020/02/14 14:00:35
5901100440,201,90,2020/02/14 14:00:35
5901100495,0,16,2020/02/14 14:00:35
5901100628,0,130,2020/02/14 14:00:35
5901100664,208,194,2020/02/14 14:00:35
5901100717,0,136,2020/02/14 14:00:35
5901100735,2,6,2020/02/14 14:00:35
5901100771,0,62,2020/02/14 14:00:35
5901100799,42,164,2020/02/14 14:00:35
5901101072,4,86,2020/02/14 14:00:35
5901101161,0,1,2020/02/14 14:00:35
5901101205,4,0,2020/02/14 14:00:35
5901101250,200,134,2020/02/14 14:00:35
5901101321,0,152,2020/02/14 14:00:35
5901101509,0,130,2020/02/14 14:00:35
5901101536,10,0,2020/02/14 14:00:35
5901101607,197,144,2020/02/14 14:00:35
5901101625,0,44,2020/02/14 14:00:35
5901101652,0,220,2020/02/14 14:00:35
5901101910,6,106,2020/02/14 14:00:35
5901101929,3,39,2020/02/14 14:00:35
5901101992,0,168,2020/02/14 14:00:35
5901102015,200,168,2020/02/14 14:00:35
5901102060,8,156,2020/02/14 14:00:35
5901102408,0,6,2020/02/14 14:00:35
5901102417,2,52,2020/02/14 14:00:35
5901102444,0,64,2020/02/14 14:00:35
5901102560,200,120,2020/02/14 14:00:35
5901102579,192,166,2020/02/14 14:00:35
5901102597,202,244,2020/02/14 14:00:35
5901102631,4,106,2020/02/14 14:00:35
5901102677,0,8,2020/02/14 14:00:35
5901102686,10,156,2020/02/14 14:00:35
5901102748,0,126,2020/02/14 14:00:35
5901102828,6,139,2020/02/14 14:00:35
5901102837,0,122,2020/02/14 14:00:35
5901102855,0,38,2020/02/14 14:00:35
5901102873,78,100,2020/02/14 14:00:35
5901102891,2,0,2020/02/14 14:00:35
5901102962,1,87,2020/02/14 14:00:35
5901102971,0,10,2020/02/14 14:00:35
5901102999,0,102,2020/02/14 14:00:35
5901103030,197,116,2020/02/14 14:00:35
5901103110,0,104,2020/02/14 14:00:35
5901103147,0,6,2020/02/14 14:00:35
5901103183,2,94,2020/02/14 14:00:35
5901103192,98,178,2020/02/14 14:00:35
5901103209,62,182,2020/02/14 14:00:35
5901103227,0,90,2020/02/14 14:00:35
5901103236,8,102,2020/02/14 14:00:35
5901103272,198,142,2020/02/14 14:00:35
5901103325,8,118,2020/02/14 14:00:35
5901103334,200,154,2020/02/14 14:00:35
5901103343,100,114,2020/02/14 14:00:35
5901103352,0,87,2020/02/14 14:00:35
5901103405,60,142,2020/02/14 14:00:35
5901103414,0,134,2020/02/14 14:00:35
5901103423,106,192,2020/02/14 14:00:35
5901103450,2,124,2020/02/14 14:00:35
5901103469,0,150,2020/02/14 14:00:35
5901103487,204,46,2020/02/14 14:00:35
5901103496,200,122,2020/02/14 14:00:35
5901103512,0,138,2020/02/14 14:00:35
5901103521,1,165,2020/02/14 14:00:35
5901103530,4,82,2020/02/14 14:00:35
5901103549,0,132,2020/02/14 14:00:35
5901103558,24,66,2020/02/14 14:00:35
5901103576,6,80,2020/02/14 14:00:35
5901103585,150,50,2020/02/14 14:00:35
5901110080,0,118,2020/02/14 14:00:35
5901110133,0,84,2020/02/14 14:00:35
5901110268,8,4,2020/02/14 14:00:35
5901110302,2,62,2020/02/14 14:00:35
5901110311,14,56,2020/02/14 14:00:35
5901110393,0,44,2020/02/14 14:00:35
5901110446,0,14,2020/02/14 14:00:35
5901110624,120,48,2020/02/14 14:00:35
5901111863,0,12,2020/02/14 14:00:35
5901111890,208,76,2020/02/14 14:00:35
5901112011,0,2,2020/02/14 14:00:35
5901112100,1,138,2020/02/14 14:00:35
5901112351,0,28,2020/02/14 14:00:35
5901112413,0,106,2020/02/14 14:00:35
5901112593,192,112,2020/02/14 14:00:35
5901112600,0,50,2020/02/14 14:00:35
5901112682,4,6,2020/02/14 14:00:35
5901112726,4,97,2020/02/14 14:00:35
5901112762,4,0,2020/02/14 14:00:35
5901112780,33,98,2020/02/14 14:00:35
5901112824,22,2,2020/02/14 14:00:35
5901112842,19,61,2020/02/14 14:00:35
5901112860,0,2,2020/02/14 14:00:35
5901112879,2,3,2020/02/14 14:00:35
5901112977,200,50,2020/02/14 14:00:35
5901112995,156,88,2020/02/14 14:00:35
5901113018,0,56,2020/02/14 14:00:35
5901113027,10,98,2020/02/14 14:00:35
5901113045,0,14,2020/02/14 14:00:35
5901113081,164,48,2020/02/14 14:00:35
5901113143,0,44,2020/02/14 14:00:35
5901113198,178,74,2020/02/14 14:00:35
5901113223,31,14,2020/02/14 14:00:35
5901113232,8,2,2020/02/14 14:00:35
5901113250,2,70,2020/02/14 14:00:35
5901113269,72,145,2020/02/14 14:00:35
5901113296,0,4,2020/02/14 14:00:35
5901113303,76,20,2020/02/14 14:00:35
5901113312,4,0,2020/02/14 14:00:35
5901113330,152,190,2020/02/14 14:00:35
5901113349,201,70,2020/02/14 14:00:35
5901113367,0,2,2020/02/14 14:00:35
5901113376,0,224,2020/02/14 14:00:35
5901113385,100,102,2020/02/14 14:00:35
5901113394,200,62,2020/02/14 14:00:35
5901113438,200,160,2020/02/14 14:00:35
5901113456,200,50,2020/02/14 14:00:35
5901113509,2,0,2020/02/14 14:00:35
5901113527,201,73,2020/02/14 14:00:35
5901113536,253,96,2020/02/14 14:00:35
5901113545,0,54,2020/02/14 14:00:35
5901113554,100,20,2020/02/14 14:00:35
5901113563,200,94,2020/02/14 14:00:35
5901120022,70,36,2020/02/14 14:00:35
5901120139,0,198,2020/02/14 14:00:35
5901120175,188,58,2020/02/14 14:00:35
5901120184,198,251,2020/02/14 14:00:35
5901120308,0,14,2020/02/14 14:00:35
5901121421,8,176,2020/02/14 14:00:35
5901121449,189,191,2020/02/14 14:00:35
5901121501,0,12,2020/02/14 14:00:35
5901121574,12,88,2020/02/14 14:00:35
5901121583,6,38,2020/02/14 14:00:35
5901121592,4,154,2020/02/14 14:00:35
5901121618,0,94,2020/02/14 14:00:35
5901121627,200,50,2020/02/14 14:00:35
5901121672,86,29,2020/02/14 14:00:35
5901121725,2,24,2020/02/14 14:00:35
5901121734,201,60,2020/02/14 14:00:35
5901121798,0,149,2020/02/14 14:00:35
5901121823,198,132,2020/02/14 14:00:35
5901121841,0,64,2020/02/14 14:00:35
5901121869,0,58,2020/02/14 14:00:35
5901121896,1,106,2020/02/14 14:00:35
5901121903,200,103,2020/02/14 14:00:35
5901121912,195,176,2020/02/14 14:00:35
5901121930,0,60,2020/02/14 14:00:35
5901121958,4,30,2020/02/14 14:00:35
5901121976,0,74,2020/02/14 14:00:35
5901121985,7,244,2020/02/14 14:00:35
5901122026,0,184,2020/02/14 14:00:35
5901122035,198,184,2020/02/14 14:00:35
5901150011,0,102,2020/02/14 14:00:35
5901150057,0,4,2020/02/14 14:00:35
5901150128,0,70,2020/02/14 14:00:35
5901150146,0,105,2020/02/14 14:00:35
5901150235,0,46,2020/02/14 14:00:35
5901150244,0,24,2020/02/14 14:00:35
5901150253,0,214,2020/02/14 14:00:35
5901150271,8,44,2020/02/14 14:00:35
5901150280,0,4,2020/02/14 14:00:35
5901150342,2,250,2020/02/14 14:00:35
5901150351,0,128,2020/02/14 14:00:35
5901150397,0,192,2020/02/14 14:00:35
5901150459,212,232,2020/02/14 14:00:35
5901150468,0,44,2020/02/14 14:00:35
5901150511,0,122,2020/02/14 14:00:35
5901150548,200,130,2020/02/14 14:00:35
5901150575,200,116,2020/02/14 14:00:35
5901150593,2,42,2020/02/14 14:00:35
5901150600,0,86,2020/02/14 14:00:35
5901150682,0,52,2020/02/14 14:00:35
5901150762,0,4,2020/02/14 14:00:35
5901150771,0,54,2020/02/14 14:00:35
5901150815,0,150,2020/02/14 14:00:35
5901151956,12,148,2020/02/14 14:00:35
5901152051,198,112,2020/02/14 14:00:35
5901152079,142,128,2020/02/14 14:00:35
5901152122,16,214,2020/02/14 14:00:35
5901152131,0,158,2020/02/14 14:00:35
5901152186,200,190,2020/02/14 14:00:35
5901152293,200,100,2020/02/14 14:00:35
5901152453,2,27,2020/02/14 14:00:35
5901152471,1,194,2020/02/14 14:00:35
5901152604,10,69,2020/02/14 14:00:35
5901152640,2,174,2020/02/14 14:00:35
5901152659,4,0,2020/02/14 14:00:35
5901152686,0,142,2020/02/14 14:00:35
5901152720,0,20,2020/02/14 14:00:35
5901152739,24,86,2020/02/14 14:00:35
5901152748,6,28,2020/02/14 14:00:35
5901152793,0,96,2020/02/14 14:00:35
5901152837,22,168,2020/02/14 14:00:35
5901152873,0,14,2020/02/14 14:00:35
5901152882,0,174,2020/02/14 14:00:35
5901152971,0,36,2020/02/14 14:00:35
5901153058,0,132,2020/02/14 14:00:35
5901153101,0,40,2020/02/14 14:00:35
5901153110,0,24,2020/02/14 14:00:35
5901153245,0,118,2020/02/14 14:00:35
5901153263,2,52,2020/02/14 14:00:35
5901153272,0,14,2020/02/14 14:00:35
5901153325,0,120,2020/02/14 14:00:35
5901153405,0,128,2020/02/14 14:00:35
5901153432,194,130,2020/02/14 14:00:35
5901153496,0,90,2020/02/14 14:00:35
5901153503,0,176,2020/02/14 14:00:35
5901153521,6,28,2020/02/14 14:00:35
5901153585,200,48,2020/02/14 14:00:35
5901153656,52,132,2020/02/14 14:00:35
5901153665,0,65,2020/02/14 14:00:35
5901153674,2,0,2020/02/14 14:00:35
5901153683,7,74,2020/02/14 14:00:35
5901153727,0,18,2020/02/14 14:00:35
5901153745,208,62,2020/02/14 14:00:35
5901153781,0,72,2020/02/14 14:00:35
5901153790,62,106,2020/02/14 14:00:35
5901153807,26,30,2020/02/14 14:00:35
5901153816,4,40,2020/02/14 14:00:35
5901153825,0,58,2020/02/14 14:00:35
5901153852,6,76,2020/02/14 14:00:35
5901153861,0,62,2020/02/14 14:00:35
5901153870,0,68,2020/02/14 14:00:35
5901153889,14,74,2020/02/14 14:00:35
5901160044,0,60,2020/02/14 14:00:35
5901160053,0,34,2020/02/14 14:00:35
5901160062,186,136,2020/02/14 14:00:35
5901160099,0,152,2020/02/14 14:00:35
5901160142,0,80,2020/02/14 14:00:35
5901160197,198,92,2020/02/14 14:00:35
5901160222,40,68,2020/02/14 14:00:35
5901160277,0,32,2020/02/14 14:00:35
5901160286,0,40,2020/02/14 14:00:35
5901160320,1,172,2020/02/14 14:00:35
5901160400,2,184,2020/02/14 14:00:35
5901160428,48,76,2020/02/14 14:00:35
5901160517,0,134,2020/02/14 14:00:35
5901160544,198,148,2020/02/14 14:00:35
5901160562,12,96,2020/02/14 14:00:35
5901160802,30,50,2020/02/14 14:00:35
5901161890,1,109,2020/02/14 14:00:35
5901161934,0,2,2020/02/14 14:00:35
5901161961,1,194,2020/02/14 14:00:35
5901161998,0,124,2020/02/14 14:00:35
5901162002,0,188,2020/02/14 14:00:35
5901162119,0,156,2020/02/14 14:00:35
5901162173,0,46,2020/02/14 14:00:35
5901162182,188,52,2020/02/14 14:00:35
5901162306,0,44,2020/02/14 14:00:35
5901162459,180,70,2020/02/14 14:00:35
5901162477,178,156,2020/02/14 14:00:35
5901162520,0,137,2020/02/14 14:00:35
5901162780,24,88,2020/02/14 14:00:35
5901162806,0,108,2020/02/14 14:00:35
5901162815,200,84,2020/02/14 14:00:35
5901162833,10,16,2020/02/14 14:00:35
5901162879,0,2,2020/02/14 14:00:35
5901163107,0,142,2020/02/14 14:00:35
5901163152,200,212,2020/02/14 14:00:35
5901163214,1,0,2020/02/14 14:00:35
5901163241,0,200,2020/02/14 14:00:35
5901163250,0,124,2020/02/14 14:00:35
5901163269,4,0,2020/02/14 14:00:35
5901163296,6,8,2020/02/14 14:00:35
5901163312,198,253,2020/02/14 14:00:35
5901163330,0,34,2020/02/14 14:00:35
5901163376,1,14,2020/02/14 14:00:35
5901163394,200,82,2020/02/14 14:00:35
5901163410,6,98,2020/02/14 14:00:35
5901163429,192,54,2020/02/14 14:00:35
5901163438,0,70,2020/02/14 14:00:35
5901163465,0,4,2020/02/14 14:00:35
5901163474,0,236,2020/02/14 14:00:35
5901163483,192,146,2020/02/14 14:00:35
5901163492,98,72,2020/02/14 14:00:35
5901163509,198,62,2020/02/14 14:00:35
5901170022,8,188,2020/02/14 14:00:35
5901170040,0,52,2020/02/14 14:00:35
5901170059,18,116,2020/02/14 14:00:35
5901170139,175,231,2020/02/14 14:00:35
5901170184,26,64,2020/02/14 14:00:35
5901170255,10,102,2020/02/14 14:00:35
5901170264,0,189,2020/02/14 14:00:35
5901170335,0,234,2020/02/14 14:00:35
5901170399,6,94,2020/02/14 14:00:35
5901170406,4,4,2020/02/14 14:00:35
5901170433,0,63,2020/02/14 14:00:35
5901170442,12,16,2020/02/14 14:00:35
5901170648,5,104,2020/02/14 14:00:35
5901170906,0,152,2020/02/14 14:00:35
5901170915,8,164,2020/02/14 14:00:35
5901172071,0,52,2020/02/14 14:00:35
5901172160,2,162,2020/02/14 14:00:35
5901172179,6,128,2020/02/14 14:00:35
5901172197,0,72,2020/02/14 14:00:35
5901172213,158,250,2020/02/14 14:00:35
5901172240,32,122,2020/02/14 14:00:35
5901172268,86,68,2020/02/14 14:00:35
5901172508,0,18,2020/02/14 14:00:35
5901172544,0,64,2020/02/14 14:00:35
5901172580,0,208,2020/02/14 14:00:35
5901172651,0,114,2020/02/14 14:00:35
5901172688,0,164,2020/02/14 14:00:35
5901172697,4,14,2020/02/14 14:00:35
5901172704,0,117,2020/02/14 14:00:35
5901172740,194,134,2020/02/14 14:00:35
5901172786,200,140,2020/02/14 14:00:35
5901172839,0,156,2020/02/14 14:00:35
5901172857,24,170,2020/02/14 14:00:35
5901172924,14,206,2020/02/14 14:00:35
5901172933,28,110,2020/02/14 14:00:35
5901172964,71,96,2020/02/14 14:00:35
5901173041,14,162,2020/02/14 14:00:35
5901173050,0,50,2020/02/14 14:00:35
5901173176,14,102,2020/02/14 14:00:35
5901173201,12,152,2020/02/14 14:00:35
5901173210,200,90,2020/02/14 14:00:35
5901173238,176,132,2020/02/14 14:00:35
5901173283,2,110,2020/02/14 14:00:35
5901173292,210,196,2020/02/14 14:00:35
5901173372,0,156,2020/02/14 14:00:35
5901173390,190,252,2020/02/14 14:00:35
5901173407,200,218,2020/02/14 14:00:35
5901173498,0,174,2020/02/14 14:00:35
5901173587,0,62,2020/02/14 14:00:35
5901173603,0,30,2020/02/14 14:00:35
5901173658,198,308,2020/02/14 14:00:35
5901173676,200,210,2020/02/14 14:00:35
5901173685,2,82,2020/02/14 14:00:35
5901173694,2,83,2020/02/14 14:00:35
5901173701,0,62,2020/02/14 14:00:35
5901173710,200,82,2020/02/14 14:00:35
5901173729,0,192,2020/02/14 14:00:35
5901173738,0,88,2020/02/14 14:00:35
5901173747,0,105,2020/02/14 14:00:35
5901173756,5,108,2020/02/14 14:00:35
5901173765,1,59,2020/02/14 14:00:35
5901173774,0,46,2020/02/14 14:00:35
5901173783,198,136,2020/02/14 14:00:35
5901173792,0,105,2020/02/14 14:00:35
5901173809,0,140,2020/02/14 14:00:35
5901173818,109,70,2020/02/14 14:00:35
5901173827,0,38,2020/02/14 14:00:35
5901180037,0,60,2020/02/14 14:00:35
5901180055,38,60,2020/02/14 14:00:35
5901180108,2,176,2020/02/14 14:00:35
5901180126,0,58,2020/02/14 14:00:35
5901180162,0,48,2020/02/14 14:00:35
5901180206,5,3,2020/02/14 14:00:35
5901180215,4,18,2020/02/14 14:00:35
5901180224,102,118,2020/02/14 14:00:35
5901180304,0,212,2020/02/14 14:00:35
5901180322,200,114,2020/02/14 14:00:35
5901180368,2,50,2020/02/14 14:00:35
5901182031,200,128,2020/02/14 14:00:35
5901182068,0,226,2020/02/14 14:00:35
5901182086,20,138,2020/02/14 14:00:35
5901182111,72,206,2020/02/14 14:00:35
5901182219,2,70,2020/02/14 14:00:35
5901182255,0,32,2020/02/14 14:00:35
5901183323,0,192,2020/02/14 14:00:35
5901183387,8,168,2020/02/14 14:00:35
5901183396,0,74,2020/02/14 14:00:35
5901183510,200,204,2020/02/14 14:00:35
5901183529,200,186,2020/02/14 14:00:35
5901183645,200,180,2020/02/14 14:00:35
5901183716,0,174,2020/02/14 14:00:35
5901183789,0,116,2020/02/14 14:00:35
5901183798,200,90,2020/02/14 14:00:35
5901183823,0,55,2020/02/14 14:00:35
5901183887,2,56,2020/02/14 14:00:35
5901183896,0,22,2020/02/14 14:00:35
5901183985,0,4,2020/02/14 14:00:35
5901184062,2,0,2020/02/14 14:00:35
5901184071,0,82,2020/02/14 14:00:35
5901184080,0,137,2020/02/14 14:00:35
5901184106,200,50,2020/02/14 14:00:35
5901184142,190,192,2020/02/14 14:00:35
5901184179,126,134,2020/02/14 14:00:35
5901184213,0,126,2020/02/14 14:00:35
5901184222,0,158,2020/02/14 14:00:35
5901184240,0,68,2020/02/14 14:00:35
5901184259,0,114,2020/02/14 14:00:35
5901184366,200,164,2020/02/14 14:00:35
5901184375,0,122,2020/02/14 14:00:35
5901184437,14,56,2020/02/14 14:00:35
5901184446,11,0,2020/02/14 14:00:35
5901184464,0,68,2020/02/14 14:00:35
5901184473,10,68,2020/02/14 14:00:35
5901184491,26,76,2020/02/14 14:00:35
5901184508,0,1,2020/02/14 14:00:35
5901184517,0,68,2020/02/14 14:00:35
5901184535,2,70,2020/02/14 14:00:35
5901190033,60,230,2020/02/14 14:00:35
5901190042,16,152,2020/02/14 14:00:35
5901190060,4,86,2020/02/14 14:00:35
5901190079,0,216,2020/02/14 14:00:35
5901190104,0,238,2020/02/14 14:00:35
5901190177,0,154,2020/02/14 14:00:35
5901190220,0,2,2020/02/14 14:00:35
5901190284,204,180,2020/02/14 14:00:35
5901190408,2,60,2020/02/14 14:00:35
5901190426,0,166,2020/02/14 14:00:35
5901190444,26,88,2020/02/14 14:00:35
