醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901024721,0,8,2020/02/11 06:00:38
5901024758,0,13,2020/02/11 06:00:38
5901024767,0,30,2020/02/11 06:00:38
5901024810,222,58,2020/02/11 06:00:38
5901024838,0,42,2020/02/11 06:00:38
5901024856,0,24,2020/02/11 06:00:38
5901024865,0,84,2020/02/11 06:00:38
5901024874,10,4,2020/02/11 06:00:38
5901024883,0,6,2020/02/11 06:00:38
5901024892,0,32,2020/02/11 06:00:38
5901024909,0,44,2020/02/11 06:00:38
5901024918,6,10,2020/02/11 06:00:38
5901024927,200,50,2020/02/11 06:00:38
5901090074,0,30,2020/02/11 06:00:38
5901090127,0,20,2020/02/11 06:00:38
5901090154,0,12,2020/02/11 06:00:38
5901090181,0,8,2020/02/11 06:00:38
5901090216,0,82,2020/02/11 06:00:38
5901090243,0,29,2020/02/11 06:00:38
5901090323,0,18,2020/02/11 06:00:38
5901091473,0,6,2020/02/11 06:00:38
5901091544,0,6,2020/02/11 06:00:38
5901091688,0,8,2020/02/11 06:00:38
5901091839,0,6,2020/02/11 06:00:38
5901091884,0,14,2020/02/11 06:00:38
5901091973,0,58,2020/02/11 06:00:38
5901091991,0,2,2020/02/11 06:00:38
5901092014,0,32,2020/02/11 06:00:38
5901092041,0,16,2020/02/11 06:00:38
5901092050,0,16,2020/02/11 06:00:38
5901092069,0,36,2020/02/11 06:00:38
5901092078,6,64,2020/02/11 06:00:38
5901100057,0,4,2020/02/11 06:00:38
5901100066,0,58,2020/02/11 06:00:38
5901100155,0,120,2020/02/11 06:00:38
5901100244,0,26,2020/02/11 06:00:38
5901100333,2,48,2020/02/11 06:00:38
5901100342,0,66,2020/02/11 06:00:38
5901100422,4,0,2020/02/11 06:00:38
5901100431,0,70,2020/02/11 06:00:38
5901100440,0,38,2020/02/11 06:00:38
5901100495,0,14,2020/02/11 06:00:38
5901100628,0,28,2020/02/11 06:00:38
5901100664,6,66,2020/02/11 06:00:38
5901100717,0,54,2020/02/11 06:00:38
5901100771,0,48,2020/02/11 06:00:38
5901100799,0,72,2020/02/11 06:00:38
5901100959,1,47,2020/02/11 06:00:38
5901101161,0,10,2020/02/11 06:00:38
5901101250,0,20,2020/02/11 06:00:38
5901101321,0,90,2020/02/11 06:00:38
5901101509,0,26,2020/02/11 06:00:38
5901101607,0,54,2020/02/11 06:00:38
5901101625,0,26,2020/02/11 06:00:38
5901101652,0,66,2020/02/11 06:00:38
5901101910,0,14,2020/02/11 06:00:38
5901101992,0,58,2020/02/11 06:00:38
5901102015,0,30,2020/02/11 06:00:38
5901102060,0,26,2020/02/11 06:00:38
5901102417,2,24,2020/02/11 06:00:38
5901102444,0,24,2020/02/11 06:00:38
5901102560,0,2,2020/02/11 06:00:38
5901102579,0,44,2020/02/11 06:00:38
5901102597,0,84,2020/02/11 06:00:38
5901102631,0,36,2020/02/11 06:00:38
5901102677,0,22,2020/02/11 06:00:38
5901102686,0,36,2020/02/11 06:00:38
5901102748,0,30,2020/02/11 06:00:38
5901102828,0,30,2020/02/11 06:00:38
5901102837,0,62,2020/02/11 06:00:38
5901102855,0,12,2020/02/11 06:00:38
5901102873,0,6,2020/02/11 06:00:38
5901102962,0,47,2020/02/11 06:00:38
5901102999,0,58,2020/02/11 06:00:38
5901103030,0,40,2020/02/11 06:00:38
5901103110,0,2,2020/02/11 06:00:38
5901103147,4,56,2020/02/11 06:00:38
5901103183,2,24,2020/02/11 06:00:38
5901103192,0,58,2020/02/11 06:00:38
5901103209,0,66,2020/02/11 06:00:38
5901103227,2,0,2020/02/11 06:00:38
5901103236,8,46,2020/02/11 06:00:38
5901103272,0,36,2020/02/11 06:00:38
5901103325,2,36,2020/02/11 06:00:38
5901103334,0,34,2020/02/11 06:00:38
5901103343,0,22,2020/02/11 06:00:38
5901103352,0,15,2020/02/11 06:00:38
5901103405,0,30,2020/02/11 06:00:38
5901103414,0,38,2020/02/11 06:00:38
5901103423,3,62,2020/02/11 06:00:38
5901103450,0,74,2020/02/11 06:00:38
5901103469,0,62,2020/02/11 06:00:38
5901103487,4,0,2020/02/11 06:00:38
5901103496,2,2,2020/02/11 06:00:38
5901103512,0,46,2020/02/11 06:00:38
5901103521,1,97,2020/02/11 06:00:38
5901103530,0,14,2020/02/11 06:00:38
5901103549,0,26,2020/02/11 06:00:38
5901103558,0,6,2020/02/11 06:00:38
5901103576,4,10,2020/02/11 06:00:38
5901103585,2,12,2020/02/11 06:00:38
5901110080,0,86,2020/02/11 06:00:38
5901110268,0,2,2020/02/11 06:00:38
5901110302,0,14,2020/02/11 06:00:38
5901110311,0,16,2020/02/11 06:00:38
5901110393,0,6,2020/02/11 06:00:38
5901111890,6,0,2020/02/11 06:00:38
5901112100,0,62,2020/02/11 06:00:38
5901112413,0,36,2020/02/11 06:00:38
5901112600,0,18,2020/02/11 06:00:38
5901112726,0,16,2020/02/11 06:00:38
5901112762,5,4,2020/02/11 06:00:38
5901112780,0,14,2020/02/11 06:00:38
5901112824,0,4,2020/02/11 06:00:38
5901112842,0,22,2020/02/11 06:00:38
5901112860,4,4,2020/02/11 06:00:38
5901112879,0,1,2020/02/11 06:00:38
5901112995,0,12,2020/02/11 06:00:38
5901113018,0,2,2020/02/11 06:00:38
5901113027,0,38,2020/02/11 06:00:38
5901113081,0,20,2020/02/11 06:00:38
5901113143,0,36,2020/02/11 06:00:38
5901113198,0,16,2020/02/11 06:00:38
5901113223,0,6,2020/02/11 06:00:38
5901113250,0,18,2020/02/11 06:00:38
5901113296,0,8,2020/02/11 06:00:38
5901113312,2,0,2020/02/11 06:00:38
5901113330,0,52,2020/02/11 06:00:38
5901113349,0,4,2020/02/11 06:00:38
5901113376,0,106,2020/02/11 06:00:38
5901113385,0,22,2020/02/11 06:00:38
5901113438,0,38,2020/02/11 06:00:38
5901113527,0,2,2020/02/11 06:00:38
5901113545,0,4,2020/02/11 06:00:38
5901113554,0,8,2020/02/11 06:00:38
5901120022,0,6,2020/02/11 06:00:38
5901120139,0,72,2020/02/11 06:00:38
5901120184,0,102,2020/02/11 06:00:38
5901121421,10,74,2020/02/11 06:00:38
5901121449,1,41,2020/02/11 06:00:38
5901121501,2,16,2020/02/11 06:00:38
5901121574,2,60,2020/02/11 06:00:38
5901121583,4,2,2020/02/11 06:00:38
5901121592,0,26,2020/02/11 06:00:38
5901121618,0,26,2020/02/11 06:00:38
5901121627,6,0,2020/02/11 06:00:38
5901121672,0,2,2020/02/11 06:00:38
5901121798,0,34,2020/02/11 06:00:38
5901121823,0,22,2020/02/11 06:00:38
5901121850,194,52,2020/02/11 06:00:38
5901121869,0,38,2020/02/11 06:00:38
5901121896,1,20,2020/02/11 06:00:38
5901121903,0,44,2020/02/11 06:00:38
5901121912,0,62,2020/02/11 06:00:38
5901121930,0,20,2020/02/11 06:00:38
5901121976,0,24,2020/02/11 06:00:38
5901121985,7,138,2020/02/11 06:00:38
5901122026,0,76,2020/02/11 06:00:38
5901122035,0,36,2020/02/11 06:00:38
5901150011,0,22,2020/02/11 06:00:38
5901150128,2,30,2020/02/11 06:00:38
5901150146,0,25,2020/02/11 06:00:38
5901150244,0,18,2020/02/11 06:00:38
5901150253,332,140,2020/02/11 06:00:38
5901150271,10,0,2020/02/11 06:00:38
5901150280,0,4,2020/02/11 06:00:38
5901150342,0,130,2020/02/11 06:00:38
5901150351,0,58,2020/02/11 06:00:38
5901150397,0,94,2020/02/11 06:00:38
5901150459,114,100,2020/02/11 06:00:38
5901150468,0,26,2020/02/11 06:00:38
5901150511,0,22,2020/02/11 06:00:38
5901150548,0,28,2020/02/11 06:00:38
5901150575,0,36,2020/02/11 06:00:38
5901150593,0,22,2020/02/11 06:00:38
5901150600,6,24,2020/02/11 06:00:38
5901150762,0,2,2020/02/11 06:00:38
5901150771,0,10,2020/02/11 06:00:38
5901150815,0,24,2020/02/11 06:00:38
5901151956,0,30,2020/02/11 06:00:38
5901152051,0,46,2020/02/11 06:00:38
5901152079,0,20,2020/02/11 06:00:38
5901152122,0,100,2020/02/11 06:00:38
5901152131,0,36,2020/02/11 06:00:38
5901152293,0,8,2020/02/11 06:00:38
5901152453,0,2,2020/02/11 06:00:38
5901152471,0,74,2020/02/11 06:00:38
5901152604,0,7,2020/02/11 06:00:38
5901152640,0,48,2020/02/11 06:00:38
5901152659,0,2,2020/02/11 06:00:38
5901152686,0,50,2020/02/11 06:00:38
5901152739,8,40,2020/02/11 06:00:38
5901152748,0,22,2020/02/11 06:00:38
5901152793,0,50,2020/02/11 06:00:38
5901152837,0,36,2020/02/11 06:00:38
5901152882,0,80,2020/02/11 06:00:38
5901153058,0,34,2020/02/11 06:00:38
5901153110,0,24,2020/02/11 06:00:38
5901153245,0,26,2020/02/11 06:00:38
5901153325,18,60,2020/02/11 06:00:38
5901153405,7,50,2020/02/11 06:00:38
5901153432,0,2,2020/02/11 06:00:38
5901153496,0,8,2020/02/11 06:00:38
5901153503,4,36,2020/02/11 06:00:38
5901153521,0,22,2020/02/11 06:00:38
5901153656,0,48,2020/02/11 06:00:38
5901153665,0,34,2020/02/11 06:00:38
5901153683,0,42,2020/02/11 06:00:38
5901153781,0,46,2020/02/11 06:00:38
5901153790,0,20,2020/02/11 06:00:38
5901153825,0,20,2020/02/11 06:00:38
5901153852,0,12,2020/02/11 06:00:38
5901153861,0,4,2020/02/11 06:00:38
5901153870,2,30,2020/02/11 06:00:38
5901160044,0,2,2020/02/11 06:00:38
5901160053,0,8,2020/02/11 06:00:38
5901160062,0,30,2020/02/11 06:00:38
5901160099,0,24,2020/02/11 06:00:38
5901160142,0,50,2020/02/11 06:00:38
5901160197,0,30,2020/02/11 06:00:38
5901160222,0,10,2020/02/11 06:00:38
5901160277,0,6,2020/02/11 06:00:38
5901160286,0,2,2020/02/11 06:00:38
5901160320,0,52,2020/02/11 06:00:38
5901160400,0,76,2020/02/11 06:00:38
5901160428,0,14,2020/02/11 06:00:38
5901160517,0,36,2020/02/11 06:00:38
5901160544,0,18,2020/02/11 06:00:38
5901160562,0,20,2020/02/11 06:00:38
5901160704,0,16,2020/02/11 06:00:38
5901160802,2,12,2020/02/11 06:00:38
5901161890,0,27,2020/02/11 06:00:38
5901161934,0,4,2020/02/11 06:00:38
5901161961,3,70,2020/02/11 06:00:38
5901161998,0,38,2020/02/11 06:00:38
5901162002,0,44,2020/02/11 06:00:38
5901162119,0,46,2020/02/11 06:00:38
5901162306,2,0,2020/02/11 06:00:38
5901162459,0,20,2020/02/11 06:00:38
5901162477,0,30,2020/02/11 06:00:38
5901162520,0,8,2020/02/11 06:00:38
5901162780,0,20,2020/02/11 06:00:38
5901162806,0,24,2020/02/11 06:00:38
5901162815,0,20,2020/02/11 06:00:38
5901162833,0,12,2020/02/11 06:00:38
5901163027,0,6,2020/02/11 06:00:38
5901163107,0,48,2020/02/11 06:00:38
5901163152,0,76,2020/02/11 06:00:38
5901163214,0,8,2020/02/11 06:00:38
5901163241,0,68,2020/02/11 06:00:38
5901163250,0,48,2020/02/11 06:00:38
5901163296,4,4,2020/02/11 06:00:38
5901163312,2,99,2020/02/11 06:00:38
5901163410,0,2,2020/02/11 06:00:38
5901163429,0,2,2020/02/11 06:00:38
5901163438,0,20,2020/02/11 06:00:38
5901163474,0,84,2020/02/11 06:00:38
5901163483,0,28,2020/02/11 06:00:38
5901163492,0,2,2020/02/11 06:00:38
5901163509,0,10,2020/02/11 06:00:38
5901170022,2,68,2020/02/11 06:00:38
5901170040,0,26,2020/02/11 06:00:38
5901170059,0,20,2020/02/11 06:00:38
5901170139,0,77,2020/02/11 06:00:38
5901170184,0,28,2020/02/11 06:00:38
5901170255,4,42,2020/02/11 06:00:38
5901170264,0,73,2020/02/11 06:00:38
5901170335,0,86,2020/02/11 06:00:38
5901170433,190,73,2020/02/11 06:00:38
5901170442,0,4,2020/02/11 06:00:38
5901170648,0,4,2020/02/11 06:00:38
5901170906,0,58,2020/02/11 06:00:38
5901170915,0,66,2020/02/11 06:00:38
5901172071,0,2,2020/02/11 06:00:38
5901172160,2,54,2020/02/11 06:00:38
5901172179,0,24,2020/02/11 06:00:38
5901172197,0,22,2020/02/11 06:00:38
5901172213,0,124,2020/02/11 06:00:38
5901172240,16,20,2020/02/11 06:00:38
5901172268,10,0,2020/02/11 06:00:38
5901172508,0,2,2020/02/11 06:00:38
5901172544,0,14,2020/02/11 06:00:38
5901172580,12,84,2020/02/11 06:00:38
5901172688,0,56,2020/02/11 06:00:38
5901172704,0,50,2020/02/11 06:00:38
5901172740,0,44,2020/02/11 06:00:38
5901172786,2,32,2020/02/11 06:00:38
5901172839,0,52,2020/02/11 06:00:38
5901172857,166,100,2020/02/11 06:00:38
5901172924,0,70,2020/02/11 06:00:38
5901172933,0,14,2020/02/11 06:00:38
5901172964,0,18,2020/02/11 06:00:38
5901173041,2,52,2020/02/11 06:00:38
5901173050,0,10,2020/02/11 06:00:38
5901173201,0,66,2020/02/11 06:00:38
5901173238,0,26,2020/02/11 06:00:38
5901173283,10,22,2020/02/11 06:00:38
5901173292,4,56,2020/02/11 06:00:38
5901173372,0,52,2020/02/11 06:00:38
5901173390,0,98,2020/02/11 06:00:38
5901173407,0,86,2020/02/11 06:00:38
5901173498,2,44,2020/02/11 06:00:38
5901173587,0,2,2020/02/11 06:00:38
5901173658,0,130,2020/02/11 06:00:38
5901173676,0,68,2020/02/11 06:00:38
5901173685,0,22,2020/02/11 06:00:38
5901173701,0,8,2020/02/11 06:00:38
5901173710,0,24,2020/02/11 06:00:38
5901173729,0,44,2020/02/11 06:00:38
5901173738,0,22,2020/02/11 06:00:38
5901173747,0,18,2020/02/11 06:00:38
5901173756,1,33,2020/02/11 06:00:38
5901173765,0,18,2020/02/11 06:00:38
5901173774,2,32,2020/02/11 06:00:38
5901173783,0,14,2020/02/11 06:00:38
5901173792,0,48,2020/02/11 06:00:38
5901173809,0,56,2020/02/11 06:00:38
5901173818,0,12,2020/02/11 06:00:38
5901173827,0,24,2020/02/11 06:00:38
5901180037,0,52,2020/02/11 06:00:38
5901180055,0,88,2020/02/11 06:00:38
5901180108,4,80,2020/02/11 06:00:38
5901180126,0,48,2020/02/11 06:00:38
5901180162,6,8,2020/02/11 06:00:38
5901180224,0,28,2020/02/11 06:00:38
5901180304,0,104,2020/02/11 06:00:38
5901180322,0,6,2020/02/11 06:00:38
5901180368,0,2,2020/02/11 06:00:38
5901182031,0,14,2020/02/11 06:00:38
5901182068,0,104,2020/02/11 06:00:38
5901182086,0,50,2020/02/11 06:00:38
5901182111,2,70,2020/02/11 06:00:38
5901182219,0,12,2020/02/11 06:00:38
5901183323,0,22,2020/02/11 06:00:38
5901183387,0,48,2020/02/11 06:00:38
5901183510,0,66,2020/02/11 06:00:38
5901183529,0,52,2020/02/11 06:00:38
5901183645,0,22,2020/02/11 06:00:38
5901183672,2,2,2020/02/11 06:00:38
5901183716,0,108,2020/02/11 06:00:38
5901183789,6,30,2020/02/11 06:00:38
5901183798,0,48,2020/02/11 06:00:38
5901183823,0,5,2020/02/11 06:00:38
5901183887,2,0,2020/02/11 06:00:38
5901183985,0,2,2020/02/11 06:00:38
5901184062,1,0,2020/02/11 06:00:38
5901184071,0,16,2020/02/11 06:00:38
5901184080,6,66,2020/02/11 06:00:38
5901184142,0,60,2020/02/11 06:00:38
5901184179,0,42,2020/02/11 06:00:38
5901184213,0,42,2020/02/11 06:00:38
5901184222,0,76,2020/02/11 06:00:38
5901184240,0,22,2020/02/11 06:00:38
5901184259,4,32,2020/02/11 06:00:38
5901184366,0,30,2020/02/11 06:00:38
5901184375,0,50,2020/02/11 06:00:38
5901184437,0,52,2020/02/11 06:00:38
5901184446,6,0,2020/02/11 06:00:38
5901184464,0,83,2020/02/11 06:00:38
5901184491,0,20,2020/02/11 06:00:38
5901184517,0,46,2020/02/11 06:00:38
5901184535,0,4,2020/02/11 06:00:38
5901190024,0,56,2020/02/11 06:00:38
5901190033,44,108,2020/02/11 06:00:38
5901190042,0,68,2020/02/11 06:00:38
5901190060,0,14,2020/02/11 06:00:38
5901190079,0,102,2020/02/11 06:00:38
5901190104,2,110,2020/02/11 06:00:38
5901190177,0,62,2020/02/11 06:00:38
5901190220,0,14,2020/02/11 06:00:38
5901190284,1,30,2020/02/11 06:00:38
5901190408,0,10,2020/02/11 06:00:38
5901190426,0,68,2020/02/11 06:00:38
5901190515,2,92,2020/02/11 06:00:38
5901190668,0,46,2020/02/11 06:00:38
5901190686,0,36,2020/02/11 06:00:38
5901190695,0,40,2020/02/11 06:00:38
5901192064,0,40,2020/02/11 06:00:38
5901192126,0,144,2020/02/11 06:00:38
5901192144,0,40,2020/02/11 06:00:38
5901192153,0,50,2020/02/11 06:00:38
5901192162,0,2,2020/02/11 06:00:38
5901192180,0,33,2020/02/11 06:00:38
5901192448,0,14,2020/02/11 06:00:38
5901192546,0,54,2020/02/11 06:00:38
5901192653,0,94,2020/02/11 06:00:38
5901192751,0,46,2020/02/11 06:00:38
5901192822,0,2,2020/02/11 06:00:38
5901192831,0,64,2020/02/11 06:00:38
5901192877,0,34,2020/02/11 06:00:38
5901192975,0,92,2020/02/11 06:00:38
5901192993,0,12,2020/02/11 06:00:38
5901193025,0,24,2020/02/11 06:00:38
5901193070,1,74,2020/02/11 06:00:38
5901193105,12,62,2020/02/11 06:00:38
5901193123,8,42,2020/02/11 06:00:38
5901193150,0,12,2020/02/11 06:00:38
5901193169,0,16,2020/02/11 06:00:38
5901193178,1,52,2020/02/11 06:00:38
5901193196,0,14,2020/02/11 06:00:38
5901193221,0,30,2020/02/11 06:00:38
5901193230,1,16,2020/02/11 06:00:38
5901193249,0,92,2020/02/11 06:00:38
5901200070,0,10,2020/02/11 06:00:38
5901200105,0,2,2020/02/11 06:00:38
5901200114,0,4,2020/02/11 06:00:38
5901200123,0,58,2020/02/11 06:00:38
5901200141,0,40,2020/02/11 06:00:38
5901200187,224,64,2020/02/11 06:00:38
5901200490,0,52,2020/02/11 06:00:38
5901200534,0,50,2020/02/11 06:00:38
5901201540,0,12,2020/02/11 06:00:38
5901201568,8,0,2020/02/11 06:00:38
5901201675,0,26,2020/02/11 06:00:38
5901201728,0,14,2020/02/11 06:00:38
5901201755,0,60,2020/02/11 06:00:38
5901201826,0,48,2020/02/11 06:00:38
5901201835,4,0,2020/02/11 06:00:38
5901201871,0,10,2020/02/11 06:00:38
5901201951,0,32,2020/02/11 06:00:38
5901202154,0,4,2020/02/11 06:00:38
5901202216,0,48,2020/02/11 06:00:38
5901202583,0,32,2020/02/11 06:00:38
5901202592,0,49,2020/02/11 06:00:38
5901202627,0,32,2020/02/11 06:00:38
5901202645,0,36,2020/02/11 06:00:38
5901202654,0,12,2020/02/11 06:00:38
5901202672,1,18,2020/02/11 06:00:38
5901202752,0,36,2020/02/11 06:00:38
5901202789,0,20,2020/02/11 06:00:38
5901202841,0,8,2020/02/11 06:00:38
5901202850,0,49,2020/02/11 06:00:38
5901202976,0,3,2020/02/11 06:00:38
5901202994,0,4,2020/02/11 06:00:38
5901203026,0,8,2020/02/11 06:00:38
5901203044,10,0,2020/02/11 06:00:38
5901203071,0,10,2020/02/11 06:00:38
5901203080,0,12,2020/02/11 06:00:38
5901203106,0,8,2020/02/11 06:00:38
5901203179,0,18,2020/02/11 06:00:38
5901203188,0,10,2020/02/11 06:00:38
5901203204,0,124,2020/02/11 06:00:38
5901203213,4,0,2020/02/11 06:00:38
5901203222,0,2,2020/02/11 06:00:38
5901203240,0,10,2020/02/11 06:00:38
5901203259,0,20,2020/02/11 06:00:38
5901203268,0,30,2020/02/11 06:00:38
5901203277,0,18,2020/02/11 06:00:38
5901203286,0,27,2020/02/11 06:00:38
5901203302,0,12,2020/02/11 06:00:38
5901203320,0,38,2020/02/11 06:00:38
5902010016,0,2,2020/02/11 06:00:38
5902010025,0,32,2020/02/11 06:00:38
5902010132,0,92,2020/02/11 06:00:38
5902011308,4,20,2020/02/11 06:00:38
5902011326,2,32,2020/02/11 06:00:38
5902011335,0,130,2020/02/11 06:00:38
5902020012,0,62,2020/02/11 06:00:38
5902021153,0,50,2020/02/11 06:00:38
5902021233,0,56,2020/02/11 06:00:38
5902021242,2,38,2020/02/11 06:00:38
5902021331,0,50,2020/02/11 06:00:38
5902021377,0,54,2020/02/11 06:00:38
