醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336180013,64,110,2020/02/18 14:00:35
2336190019,50,126,2020/02/18 14:00:35
2336200010,14,108,2020/02/18 14:00:35
2336210025,156,106,2020/02/18 14:00:35
2336210034,268,294,2020/02/18 14:00:35
2337010010,200,130,2020/02/18 14:00:35
2337010029,200,98,2020/02/18 14:00:35
2337020016,202,84,2020/02/18 14:00:35
2337030012,142,78,2020/02/18 14:00:35
2337040018,310,121,2020/02/18 14:00:35
2337050014,200,80,2020/02/18 14:00:35
2337060010,262,112,2020/02/18 14:00:35
2337070016,328,132,2020/02/18 14:00:35
2337080012,200,90,2020/02/18 14:00:35
2337090018,272,98,2020/02/18 14:00:35
2337100019,200,74,2020/02/18 14:00:35
2337110015,244,92,2020/02/18 14:00:35
2337120020,200,72,2020/02/18 14:00:35
2337130017,200,110,2020/02/18 14:00:35
2337140013,224,110,2020/02/18 14:00:35
2337150019,200,76,2020/02/18 14:00:35
2337160015,200,102,2020/02/18 14:00:35
2337170011,200,76,2020/02/18 14:00:35
2337180017,198,104,2020/02/18 14:00:35
2337190013,236,112,2020/02/18 14:00:35
2337200014,312,138,2020/02/18 14:00:35
2337210010,218,92,2020/02/18 14:00:35
2337220016,212,80,2020/02/18 14:00:35
2337230012,298,112,2020/02/18 14:00:35
2337240018,236,124,2020/02/18 14:00:35
2337250014,320,110,2020/02/18 14:00:35
2337260010,202,116,2020/02/18 14:00:35
2338010014,0,52,2020/02/18 14:00:35
2338020010,0,74,2020/02/18 14:00:35
2338030016,198,80,2020/02/18 14:00:35
2338040012,398,136,2020/02/18 14:00:35
2338050018,104,94,2020/02/18 14:00:35
2338060014,0,103,2020/02/18 14:00:35
2338070010,200,302,2020/02/18 14:00:35
2338080016,0,58,2020/02/18 14:00:35
2338090012,202,122,2020/02/18 14:00:35
2338100013,314,126,2020/02/18 14:00:35
2338110019,184,132,2020/02/18 14:00:35
2338120015,0,226,2020/02/18 14:00:35
2338130011,456,130,2020/02/18 14:00:35
2340010015,274,126,2020/02/18 14:00:35
2340020011,268,110,2020/02/18 14:00:35
2340030017,178,112,2020/02/18 14:00:35
2340040013,288,128,2020/02/18 14:00:35
2340050019,434,134,2020/02/18 14:00:35
2340060015,40,110,2020/02/18 14:00:35
2340070011,210,122,2020/02/18 14:00:35
2340080017,172,106,2020/02/18 14:00:35
2340090013,152,132,2020/02/18 14:00:35
2340100014,0,114,2020/02/18 14:00:35
2340110010,262,144,2020/02/18 14:00:35
2340120016,1,80,2020/02/18 14:00:35
2340130012,0,80,2020/02/18 14:00:35
2340140018,215,101,2020/02/18 14:00:35
2340150014,150,112,2020/02/18 14:00:35
2340160010,0,116,2020/02/18 14:00:35
2340170016,0,150,2020/02/18 14:00:35
2340180012,100,92,2020/02/18 14:00:35
2341010019,184,110,2020/02/18 14:00:35
2341020015,228,102,2020/02/18 14:00:35
2341030011,186,118,2020/02/18 14:00:35
2341040017,16,106,2020/02/18 14:00:35
2341050013,308,112,2020/02/18 14:00:35
2341060019,0,108,2020/02/18 14:00:35
2341070015,170,104,2020/02/18 14:00:35
2341080011,224,108,2020/02/18 14:00:35
2341090017,340,124,2020/02/18 14:00:35
2341100018,236,104,2020/02/18 14:00:35
2341110014,184,110,2020/02/18 14:00:35
2341120010,318,138,2020/02/18 14:00:35
2341130016,458,186,2020/02/18 14:00:35
2341140012,206,112,2020/02/18 14:00:35
2341150018,308,130,2020/02/18 14:00:35
2341160014,180,130,2020/02/18 14:00:35
2341170010,368,128,2020/02/18 14:00:35
2341180016,286,134,2020/02/18 14:00:35
2341190012,220,110,2020/02/18 14:00:35
2341200013,166,130,2020/02/18 14:00:35
2341210019,200,92,2020/02/18 14:00:35
2341220015,180,118,2020/02/18 14:00:35
2341230011,255,120,2020/02/18 14:00:35
2341240017,232,122,2020/02/18 14:00:35
2341250013,26,368,2020/02/18 14:00:35
2341260019,494,146,2020/02/18 14:00:35
2341270015,98,82,2020/02/18 14:00:35
2341280011,1,108,2020/02/18 14:00:35
2341290017,192,118,2020/02/18 14:00:35
2341300018,4,460,2020/02/18 14:00:35
2341310014,0,68,2020/02/18 14:00:35
2342010013,110,118,2020/02/18 14:00:35
2342020019,200,88,2020/02/18 14:00:35
2342030015,408,178,2020/02/18 14:00:35
2342040011,256,138,2020/02/18 14:00:35
2342050017,0,98,2020/02/18 14:00:35
2342060013,0,106,2020/02/18 14:00:35
2342070019,29,108,2020/02/18 14:00:35
2342080015,0,116,2020/02/18 14:00:35
2342100012,100,108,2020/02/18 14:00:35
2342110018,212,116,2020/02/18 14:00:35
2342120014,0,92,2020/02/18 14:00:35
2342130010,0,402,2020/02/18 14:00:35
2342140016,0,108,2020/02/18 14:00:35
2342150012,200,116,2020/02/18 14:00:35
2342160018,158,126,2020/02/18 14:00:35
2342170014,28,98,2020/02/18 14:00:35
2342180010,0,112,2020/02/18 14:00:35
2342190016,0,114,2020/02/18 14:00:35
2342200017,0,74,2020/02/18 14:00:35
2342210013,459,132,2020/02/18 14:00:35
2342220019,552,148,2020/02/18 14:00:35
2342230015,226,134,2020/02/18 14:00:35
2342240011,412,190,2020/02/18 14:00:35
2342250017,1564,494,2020/02/18 14:00:35
2342260013,1632,518,2020/02/18 14:00:35
2342270019,1012,238,2020/02/18 14:00:35
2343010017,0,32,2020/02/18 14:00:35
2343020013,8,92,2020/02/18 14:00:35
2343030019,126,78,2020/02/18 14:00:35
2343040015,126,76,2020/02/18 14:00:35
2343050011,0,58,2020/02/18 14:00:35
2343060017,0,80,2020/02/18 14:00:35
2343070013,0,120,2020/02/18 14:00:35
2343080019,0,56,2020/02/18 14:00:35
2343090015,0,74,2020/02/18 14:00:35
2343100016,0,76,2020/02/18 14:00:35
2343110012,188,82,2020/02/18 14:00:35
2343120018,118,120,2020/02/18 14:00:35
2343130014,0,28,2020/02/18 14:00:35
2343140010,0,74,2020/02/18 14:00:35
2343150016,88,86,2020/02/18 14:00:35
2343160012,0,104,2020/02/18 14:00:35
2343170018,0,38,2020/02/18 14:00:35
2343180014,0,71,2020/02/18 14:00:35
2343190010,0,62,2020/02/18 14:00:35
2343200011,1,114,2020/02/18 14:00:35
2343210017,0,80,2020/02/18 14:00:35
2343220013,0,78,2020/02/18 14:00:35
2343230019,0,72,2020/02/18 14:00:35
2343240015,24,200,2020/02/18 14:00:35
2343250011,0,46,2020/02/18 14:00:35
2343260017,1404,512,2020/02/18 14:00:35
2343270013,1785,541,2020/02/18 14:00:35
2343280019,0,226,2020/02/18 14:00:35
2343290015,1656,498,2020/02/18 14:00:35
2343300016,1608,526,2020/02/18 14:00:35
2343310012,590,168,2020/02/18 14:00:35
2343320018,1740,518,2020/02/18 14:00:35
2343330014,1132,364,2020/02/18 14:00:35
2344010011,0,82,2020/02/18 14:00:35
2344011027,74,114,2020/02/18 14:00:35
2344011036,68,330,2020/02/18 14:00:35
2344020017,260,126,2020/02/18 14:00:35
2344030013,30,182,2020/02/18 14:00:35
2344030022,1184,474,2020/02/18 14:00:35
2344030031,1248,450,2020/02/18 14:00:35
2344040019,146,130,2020/02/18 14:00:35
2344050015,650,544,2020/02/18 14:00:35
2344050024,1604,580,2020/02/18 14:00:35
2344060011,0,332,2020/02/18 14:00:35
2345010015,0,68,2020/02/18 14:00:35
2345020011,0,110,2020/02/18 14:00:35
2345030017,172,110,2020/02/18 14:00:35
2345040013,148,92,2020/02/18 14:00:35
2345050019,0,86,2020/02/18 14:00:35
2345060015,2,90,2020/02/18 14:00:35
2345070011,168,100,2020/02/18 14:00:35
2345090013,10,120,2020/02/18 14:00:35
2345100014,0,244,2020/02/18 14:00:35
2345110010,4,4,2020/02/18 14:00:35
2345120016,179,231,2020/02/18 14:00:35
2345130012,498,313,2020/02/18 14:00:35
2346020015,0,42,2020/02/18 14:00:35
2346030011,0,64,2020/02/18 14:00:35
2346040017,28,78,2020/02/18 14:00:35
2346050013,127,173,2020/02/18 14:00:35
2346060019,0,66,2020/02/18 14:00:35
2346070015,11,338,2020/02/18 14:00:35
2346080011,34,76,2020/02/18 14:00:35
2346090017,54,56,2020/02/18 14:00:35
2346100018,0,52,2020/02/18 14:00:35
2346110014,66,305,2020/02/18 14:00:35
2346120010,952,354,2020/02/18 14:00:35
2346130016,4,158,2020/02/18 14:00:35
2346140012,1574,542,2020/02/18 14:00:35
2346150018,1329,410,2020/02/18 14:00:35
2346160014,1655,572,2020/02/18 14:00:35
2390010010,0,114,2020/02/18 14:00:35
2390020016,0,44,2020/02/18 14:00:35
2390030030,130,106,2020/02/18 14:00:35
2390040518,0,50,2020/02/18 14:00:35
2390050032,0,202,2020/02/18 14:00:35
2391020010,442,300,2020/02/18 14:00:35
2391030016,1969,576,2020/02/18 14:00:35
2391030026,1437,587,2020/02/18 14:00:35
2391040012,1389,559,2020/02/18 14:00:35
5901010058,0,176,2020/02/18 14:00:35
5901010076,1,1,2020/02/18 14:00:35
5901010085,0,50,2020/02/18 14:00:35
5901010094,6,126,2020/02/18 14:00:35
5901010165,1,148,2020/02/18 14:00:35
5901010174,0,20,2020/02/18 14:00:35
5901010192,0,18,2020/02/18 14:00:35
5901010272,0,240,2020/02/18 14:00:35
5901010290,0,110,2020/02/18 14:00:35
5901010496,0,160,2020/02/18 14:00:35
5901010576,0,24,2020/02/18 14:00:35
5901011662,0,326,2020/02/18 14:00:35
5901011699,0,190,2020/02/18 14:00:35
5901011733,2,258,2020/02/18 14:00:35
5901011751,0,12,2020/02/18 14:00:35
5901011760,0,250,2020/02/18 14:00:35
5901011975,4,24,2020/02/18 14:00:35
5901012203,2,78,2020/02/18 14:00:35
5901012383,194,392,2020/02/18 14:00:35
5901012409,0,20,2020/02/18 14:00:35
5901012454,0,132,2020/02/18 14:00:35
5901012490,0,120,2020/02/18 14:00:35
5901012507,0,28,2020/02/18 14:00:35
5901012516,200,87,2020/02/18 14:00:35
5901012561,0,176,2020/02/18 14:00:35
5901012570,1,35,2020/02/18 14:00:35
5901012598,4,60,2020/02/18 14:00:35
5901012632,199,116,2020/02/18 14:00:35
5901012650,0,128,2020/02/18 14:00:35
5901012669,200,346,2020/02/18 14:00:35
5901012712,0,52,2020/02/18 14:00:35
5901012749,0,240,2020/02/18 14:00:35
5901012758,0,32,2020/02/18 14:00:35
5901012767,2,98,2020/02/18 14:00:35
5901012918,0,32,2020/02/18 14:00:35
5901012963,0,36,2020/02/18 14:00:35
5901013004,0,248,2020/02/18 14:00:35
5901013095,192,106,2020/02/18 14:00:35
5901013120,22,147,2020/02/18 14:00:35
5901013139,0,107,2020/02/18 14:00:35
5901013148,2,28,2020/02/18 14:00:35
5901013157,0,6,2020/02/18 14:00:35
5901013200,0,107,2020/02/18 14:00:35
5901013246,0,127,2020/02/18 14:00:35
5901013264,176,338,2020/02/18 14:00:35
5901013308,192,72,2020/02/18 14:00:35
5901013326,0,4,2020/02/18 14:00:35
5901013344,0,120,2020/02/18 14:00:35
5901013362,1,58,2020/02/18 14:00:35
5901013371,50,332,2020/02/18 14:00:35
5901013380,1,159,2020/02/18 14:00:35
5901013399,112,130,2020/02/18 14:00:35
5901013406,0,194,2020/02/18 14:00:35
5901013433,0,46,2020/02/18 14:00:35
5901013442,0,362,2020/02/18 14:00:35
5901013451,91,328,2020/02/18 14:00:35
5901013460,0,78,2020/02/18 14:00:35
5901013488,212,352,2020/02/18 14:00:35
5901013497,10,152,2020/02/18 14:00:35
5901013504,0,30,2020/02/18 14:00:35
5901013513,196,88,2020/02/18 14:00:35
5901013522,0,136,2020/02/18 14:00:35
5901020296,0,239,2020/02/18 14:00:35
5901020303,4,190,2020/02/18 14:00:35
5901020376,0,152,2020/02/18 14:00:35
5901020385,0,172,2020/02/18 14:00:35
5901020465,200,178,2020/02/18 14:00:35
5901020554,0,22,2020/02/18 14:00:35
5901020563,0,58,2020/02/18 14:00:35
5901020590,0,318,2020/02/18 14:00:35
5901020616,0,214,2020/02/18 14:00:35
5901020634,6,140,2020/02/18 14:00:35
5901020652,0,98,2020/02/18 14:00:35
5901020661,0,144,2020/02/18 14:00:35
5901020670,4,357,2020/02/18 14:00:35
5901020689,200,314,2020/02/18 14:00:35
5901020698,0,90,2020/02/18 14:00:35
5901020732,12,132,2020/02/18 14:00:35
5901020787,0,90,2020/02/18 14:00:35
5901020858,8,34,2020/02/18 14:00:35
5901020876,0,111,2020/02/18 14:00:35
5901020901,3,270,2020/02/18 14:00:35
5901021248,0,44,2020/02/18 14:00:35
5901021346,0,144,2020/02/18 14:00:35
5901021382,0,24,2020/02/18 14:00:35
5901021408,0,284,2020/02/18 14:00:35
5901022521,8,102,2020/02/18 14:00:35
5901022601,0,146,2020/02/18 14:00:35
5901022898,0,74,2020/02/18 14:00:35
5901023073,0,272,2020/02/18 14:00:35
5901023091,386,516,2020/02/18 14:00:35
5901023153,30,366,2020/02/18 14:00:35
5901023215,174,324,2020/02/18 14:00:35
5901023304,0,34,2020/02/18 14:00:35
5901023313,4,230,2020/02/18 14:00:35
5901023331,0,316,2020/02/18 14:00:35
5901023386,64,236,2020/02/18 14:00:35
5901023411,0,26,2020/02/18 14:00:35
5901023519,0,180,2020/02/18 14:00:35
5901023523,2,196,2020/02/18 14:00:35
5901023591,0,182,2020/02/18 14:00:35
5901023653,28,137,2020/02/18 14:00:35
5901023680,38,206,2020/02/18 14:00:35
5901023706,164,324,2020/02/18 14:00:35
5901023724,50,160,2020/02/18 14:00:35
5901023831,0,116,2020/02/18 14:00:35
5901023886,8,2,2020/02/18 14:00:35
5901023902,0,142,2020/02/18 14:00:35
5901023966,196,66,2020/02/18 14:00:35
5901024007,138,48,2020/02/18 14:00:35
5901024098,200,140,2020/02/18 14:00:35
5901024114,0,34,2020/02/18 14:00:35
5901024123,95,106,2020/02/18 14:00:35
5901024178,0,160,2020/02/18 14:00:35
5901024212,104,267,2020/02/18 14:00:35
5901024221,0,228,2020/02/18 14:00:35
5901024310,8,104,2020/02/18 14:00:35
5901024347,0,49,2020/02/18 14:00:35
5901024427,0,30,2020/02/18 14:00:35
5901024472,0,190,2020/02/18 14:00:35
5901024481,0,46,2020/02/18 14:00:35
5901024490,0,44,2020/02/18 14:00:35
5901024516,0,24,2020/02/18 14:00:35
5901024525,0,236,2020/02/18 14:00:35
5901024543,1,145,2020/02/18 14:00:35
5901024632,8,60,2020/02/18 14:00:35
5901024669,4,236,2020/02/18 14:00:35
5901024678,200,120,2020/02/18 14:00:35
5901024687,0,9,2020/02/18 14:00:35
5901024696,200,240,2020/02/18 14:00:35
5901024703,196,54,2020/02/18 14:00:35
5901024712,0,40,2020/02/18 14:00:35
5901024721,0,144,2020/02/18 14:00:35
5901024758,0,207,2020/02/18 14:00:35
5901024767,200,194,2020/02/18 14:00:35
5901024810,0,78,2020/02/18 14:00:35
5901024829,0,18,2020/02/18 14:00:35
5901024838,14,192,2020/02/18 14:00:35
5901024856,200,226,2020/02/18 14:00:35
5901024865,200,270,2020/02/18 14:00:35
5901024874,46,40,2020/02/18 14:00:35
5901024883,10,14,2020/02/18 14:00:35
5901024892,84,186,2020/02/18 14:00:35
5901024909,2,204,2020/02/18 14:00:35
5901024918,26,32,2020/02/18 14:00:35
5901024927,200,50,2020/02/18 14:00:35
5901090074,0,139,2020/02/18 14:00:35
5901090127,0,130,2020/02/18 14:00:35
5901090154,2,52,2020/02/18 14:00:35
5901090181,0,30,2020/02/18 14:00:35
5901090216,28,292,2020/02/18 14:00:35
5901090243,0,110,2020/02/18 14:00:35
5901090289,0,94,2020/02/18 14:00:35
5901090323,0,106,2020/02/18 14:00:35
5901090369,0,32,2020/02/18 14:00:35
5901091473,132,42,2020/02/18 14:00:35
5901091544,0,198,2020/02/18 14:00:35
5901091624,0,20,2020/02/18 14:00:35
5901091688,0,96,2020/02/18 14:00:35
5901091759,68,104,2020/02/18 14:00:35
5901091839,2,50,2020/02/18 14:00:35
5901091884,0,102,2020/02/18 14:00:35
5901091973,0,152,2020/02/18 14:00:35
5901091991,104,26,2020/02/18 14:00:35
5901092014,0,106,2020/02/18 14:00:35
5901092041,0,120,2020/02/18 14:00:35
5901092050,2,98,2020/02/18 14:00:35
5901092069,208,198,2020/02/18 14:00:35
5901092078,8,190,2020/02/18 14:00:35
5901100057,12,19,2020/02/18 14:00:35
5901100066,0,172,2020/02/18 14:00:35
5901100155,0,336,2020/02/18 14:00:35
5901100244,0,255,2020/02/18 14:00:35
5901100333,149,195,2020/02/18 14:00:35
5901100342,201,224,2020/02/18 14:00:35
5901100422,0,32,2020/02/18 14:00:35
5901100431,194,232,2020/02/18 14:00:35
5901100440,201,128,2020/02/18 14:00:35
5901100495,0,54,2020/02/18 14:00:35
5901100628,4,216,2020/02/18 14:00:35
5901100664,200,236,2020/02/18 14:00:35
5901100717,0,266,2020/02/18 14:00:35
5901100735,0,34,2020/02/18 14:00:35
5901100771,1,112,2020/02/18 14:00:35
5901100799,182,266,2020/02/18 14:00:35
5901100959,0,16,2020/02/18 14:00:35
5901101072,0,136,2020/02/18 14:00:35
5901101161,0,40,2020/02/18 14:00:35
5901101205,0,18,2020/02/18 14:00:35
5901101250,0,118,2020/02/18 14:00:35
5901101321,0,230,2020/02/18 14:00:35
5901101509,8,174,2020/02/18 14:00:35
5901101536,28,26,2020/02/18 14:00:35
5901101607,200,176,2020/02/18 14:00:35
5901101625,0,88,2020/02/18 14:00:35
5901101652,0,298,2020/02/18 14:00:35
5901101910,0,182,2020/02/18 14:00:35
5901101929,8,50,2020/02/18 14:00:35
5901101992,0,260,2020/02/18 14:00:35
5901102015,200,196,2020/02/18 14:00:35
5901102060,4,178,2020/02/18 14:00:35
5901102408,0,92,2020/02/18 14:00:35
5901102417,2,86,2020/02/18 14:00:35
5901102444,0,64,2020/02/18 14:00:35
5901102515,0,52,2020/02/18 14:00:35
5901102560,200,158,2020/02/18 14:00:35
5901102579,200,258,2020/02/18 14:00:35
5901102597,302,374,2020/02/18 14:00:35
5901102631,4,130,2020/02/18 14:00:35
5901102677,0,24,2020/02/18 14:00:35
5901102686,0,186,2020/02/18 14:00:35
5901102748,4,154,2020/02/18 14:00:35
5901102828,0,233,2020/02/18 14:00:35
5901102837,4,144,2020/02/18 14:00:35
5901102855,0,72,2020/02/18 14:00:35
5901102873,98,68,2020/02/18 14:00:35
5901102891,0,16,2020/02/18 14:00:35
5901102962,1,107,2020/02/18 14:00:35
5901102971,0,12,2020/02/18 14:00:35
5901102999,0,176,2020/02/18 14:00:35
5901103030,0,148,2020/02/18 14:00:35
5901103110,0,136,2020/02/18 14:00:35
5901103147,0,6,2020/02/18 14:00:35
5901103183,0,122,2020/02/18 14:00:35
5901103192,122,272,2020/02/18 14:00:35
5901103209,0,264,2020/02/18 14:00:35
5901103227,0,176,2020/02/18 14:00:35
5901103236,0,72,2020/02/18 14:00:35
5901103272,0,102,2020/02/18 14:00:35
5901103325,12,160,2020/02/18 14:00:35
5901103334,0,166,2020/02/18 14:00:35
5901103343,100,192,2020/02/18 14:00:35
5901103352,0,75,2020/02/18 14:00:35
5901103405,0,224,2020/02/18 14:00:35
5901103414,0,214,2020/02/18 14:00:35
5901103423,110,258,2020/02/18 14:00:35
5901103450,200,238,2020/02/18 14:00:35
5901103469,0,226,2020/02/18 14:00:35
5901103487,200,62,2020/02/18 14:00:35
5901103496,200,98,2020/02/18 14:00:35
5901103512,0,226,2020/02/18 14:00:35
5901103521,0,285,2020/02/18 14:00:35
5901103530,0,92,2020/02/18 14:00:35
5901103549,0,206,2020/02/18 14:00:35
5901103558,0,66,2020/02/18 14:00:35
5901103576,8,132,2020/02/18 14:00:35
5901103585,148,62,2020/02/18 14:00:35
5901110080,0,118,2020/02/18 14:00:35
5901110133,0,138,2020/02/18 14:00:35
5901110268,24,40,2020/02/18 14:00:35
5901110302,0,112,2020/02/18 14:00:35
5901110311,12,96,2020/02/18 14:00:35
5901110339,1,4,2020/02/18 14:00:35
5901110393,0,98,2020/02/18 14:00:35
5901110446,0,42,2020/02/18 14:00:35
5901110624,124,62,2020/02/18 14:00:35
5901111863,0,36,2020/02/18 14:00:35
5901111934,0,20,2020/02/18 14:00:35
5901112011,0,30,2020/02/18 14:00:35
5901112100,0,178,2020/02/18 14:00:35
5901112351,28,64,2020/02/18 14:00:35
5901112413,0,98,2020/02/18 14:00:35
5901112593,194,128,2020/02/18 14:00:35
5901112600,0,86,2020/02/18 14:00:35
5901112682,196,50,2020/02/18 14:00:35
5901112726,0,54,2020/02/18 14:00:35
5901112762,0,66,2020/02/18 14:00:35
5901112780,34,168,2020/02/18 14:00:35
5901112824,0,36,2020/02/18 14:00:35
5901112842,52,123,2020/02/18 14:00:35
5901112860,0,16,2020/02/18 14:00:35
5901112879,0,20,2020/02/18 14:00:35
5901112977,200,50,2020/02/18 14:00:35
5901112995,196,44,2020/02/18 14:00:35
5901113018,0,98,2020/02/18 14:00:35
5901113027,0,134,2020/02/18 14:00:35
5901113045,0,26,2020/02/18 14:00:35
5901113081,166,50,2020/02/18 14:00:35
5901113143,0,83,2020/02/18 14:00:35
5901113198,176,114,2020/02/18 14:00:35
5901113205,0,20,2020/02/18 14:00:35
5901113223,35,24,2020/02/18 14:00:35
5901113232,0,14,2020/02/18 14:00:35
5901113250,0,100,2020/02/18 14:00:35
5901113269,69,195,2020/02/18 14:00:35
5901113296,0,34,2020/02/18 14:00:35
5901113303,74,6,2020/02/18 14:00:35
5901113312,20,0,2020/02/18 14:00:35
5901113330,120,236,2020/02/18 14:00:35
5901113349,201,80,2020/02/18 14:00:35
5901113367,0,38,2020/02/18 14:00:35
5901113376,8,352,2020/02/18 14:00:35
5901113385,100,102,2020/02/18 14:00:35
5901113401,2,28,2020/02/18 14:00:35
5901113438,196,156,2020/02/18 14:00:35
5901113456,174,50,2020/02/18 14:00:35
5901113527,200,68,2020/02/18 14:00:35
5901113536,27,53,2020/02/18 14:00:35
5901113545,0,71,2020/02/18 14:00:35
5901113554,100,28,2020/02/18 14:00:35
5901113563,200,138,2020/02/18 14:00:35
5901120022,48,28,2020/02/18 14:00:35
5901120139,0,344,2020/02/18 14:00:35
5901120175,148,106,2020/02/18 14:00:35
5901120184,0,299,2020/02/18 14:00:35
5901120308,0,10,2020/02/18 14:00:35
5901121421,0,260,2020/02/18 14:00:35
5901121449,188,294,2020/02/18 14:00:35
5901121501,2,36,2020/02/18 14:00:35
5901121574,12,0,2020/02/18 14:00:35
5901121583,6,86,2020/02/18 14:00:35
5901121592,10,252,2020/02/18 14:00:35
5901121618,0,134,2020/02/18 14:00:35
5901121627,200,64,2020/02/18 14:00:35
5901121672,12,36,2020/02/18 14:00:35
5901121725,7,28,2020/02/18 14:00:35
5901121734,1,0,2020/02/18 14:00:35
5901121798,0,247,2020/02/18 14:00:35
5901121823,0,174,2020/02/18 14:00:35
5901121841,1,109,2020/02/18 14:00:35
5901121850,10,61,2020/02/18 14:00:35
5901121869,0,134,2020/02/18 14:00:35
5901121896,0,174,2020/02/18 14:00:35
5901121903,196,158,2020/02/18 14:00:35
5901121912,199,214,2020/02/18 14:00:35
5901121930,0,72,2020/02/18 14:00:35
5901121958,4,46,2020/02/18 14:00:35
5901121976,0,122,2020/02/18 14:00:35
5901121985,8,388,2020/02/18 14:00:35
5901122026,0,306,2020/02/18 14:00:35
5901122035,3,250,2020/02/18 14:00:35
5901122044,4,2,2020/02/18 14:00:35
5901150011,0,142,2020/02/18 14:00:35
5901150057,0,26,2020/02/18 14:00:35
5901150128,0,118,2020/02/18 14:00:35
