醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336110011,44,234,2020/02/21 12:00:38
2336120017,0,258,2020/02/21 12:00:38
2336130013,422,464,2020/02/21 12:00:38
2336140019,64,264,2020/02/21 12:00:38
2336150015,58,288,2020/02/21 12:00:38
2336160011,66,254,2020/02/21 12:00:38
2336170017,9,204,2020/02/21 12:00:38
2336180013,82,250,2020/02/21 12:00:38
2336190019,602,498,2020/02/21 12:00:38
2336200010,116,234,2020/02/21 12:00:38
2336210025,647,444,2020/02/21 12:00:38
2336210034,550,580,2020/02/21 12:00:38
2337010010,102,298,2020/02/21 12:00:38
2337010029,218,294,2020/02/21 12:00:38
2337020016,58,180,2020/02/21 12:00:38
2337030012,0,111,2020/02/21 12:00:38
2337040018,160,314,2020/02/21 12:00:38
2337050014,42,176,2020/02/21 12:00:38
2337060010,154,232,2020/02/21 12:00:38
2337070016,870,512,2020/02/21 12:00:38
2337080012,588,421,2020/02/21 12:00:38
2337090018,214,224,2020/02/21 12:00:38
2337100019,78,216,2020/02/21 12:00:38
2337110015,68,232,2020/02/21 12:00:38
2337120020,70,206,2020/02/21 12:00:38
2337130017,84,283,2020/02/21 12:00:38
2337140013,230,314,2020/02/21 12:00:38
2337150019,412,322,2020/02/21 12:00:38
2337160015,130,285,2020/02/21 12:00:38
2337170011,14,246,2020/02/21 12:00:38
2337180017,0,236,2020/02/21 12:00:38
2337190013,166,294,2020/02/21 12:00:38
2337200014,970,572,2020/02/21 12:00:38
2337210010,142,232,2020/02/21 12:00:38
2337220016,106,208,2020/02/21 12:00:38
2337230012,588,342,2020/02/21 12:00:38
2337240018,100,280,2020/02/21 12:00:38
2337250014,492,336,2020/02/21 12:00:38
2337260010,164,308,2020/02/21 12:00:38
2338010014,8,85,2020/02/21 12:00:38
2338020010,350,326,2020/02/21 12:00:38
2338030016,400,367,2020/02/21 12:00:38
2338040012,756,354,2020/02/21 12:00:38
2338050018,50,180,2020/02/21 12:00:38
2338060014,88,380,2020/02/21 12:00:38
2338070010,400,596,2020/02/21 12:00:38
2338080016,28,226,2020/02/21 12:00:38
2338090012,402,464,2020/02/21 12:00:38
2338100013,756,521,2020/02/21 12:00:38
2338110019,582,472,2020/02/21 12:00:38
2338120015,0,342,2020/02/21 12:00:38
2338130011,858,320,2020/02/21 12:00:38
2339040016,332,184,2020/02/21 12:00:38
2339050012,670,359,2020/02/21 12:00:38
2339060018,544,296,2020/02/21 12:00:38
2339070014,632,376,2020/02/21 12:00:38
2339100017,272,184,2020/02/21 12:00:38
2339110013,725,386,2020/02/21 12:00:38
2339120019,580,352,2020/02/21 12:00:38
2339130015,684,356,2020/02/21 12:00:38
2339180015,372,192,2020/02/21 12:00:38
2339200012,734,384,2020/02/21 12:00:38
2340010015,366,342,2020/02/21 12:00:38
2340020011,246,278,2020/02/21 12:00:38
2340030017,146,291,2020/02/21 12:00:38
2340040013,262,272,2020/02/21 12:00:38
2340050019,818,360,2020/02/21 12:00:38
2340060015,120,282,2020/02/21 12:00:38
2340070011,144,284,2020/02/21 12:00:38
2340080017,224,290,2020/02/21 12:00:38
2340090013,354,348,2020/02/21 12:00:38
2340100014,176,440,2020/02/21 12:00:38
2340110010,224,346,2020/02/21 12:00:38
2340120016,105,308,2020/02/21 12:00:38
2340130012,392,370,2020/02/21 12:00:38
2340140018,144,260,2020/02/21 12:00:38
2340150014,210,315,2020/02/21 12:00:38
2340160010,252,310,2020/02/21 12:00:38
2340170016,260,408,2020/02/21 12:00:38
2340180012,549,395,2020/02/21 12:00:38
2341010019,856,472,2020/02/21 12:00:38
2341020015,204,312,2020/02/21 12:00:38
2341030011,804,482,2020/02/21 12:00:38
2341040017,618,410,2020/02/21 12:00:38
2341050013,1015,482,2020/02/21 12:00:38
2341060019,332,452,2020/02/21 12:00:38
2341070015,214,266,2020/02/21 12:00:38
2341080011,570,321,2020/02/21 12:00:38
2341090017,642,312,2020/02/21 12:00:38
2341100018,616,340,2020/02/21 12:00:38
2341110014,835,514,2020/02/21 12:00:38
2341120010,764,366,2020/02/21 12:00:38
2341130016,1214,582,2020/02/21 12:00:38
2341140012,830,456,2020/02/21 12:00:38
2341150018,1004,456,2020/02/21 12:00:38
2341160014,740,481,2020/02/21 12:00:38
2341170010,600,320,2020/02/21 12:00:38
2341180016,854,498,2020/02/21 12:00:38
2341190012,898,490,2020/02/21 12:00:38
2341200013,188,290,2020/02/21 12:00:38
2341210019,464,370,2020/02/21 12:00:38
2341220015,764,518,2020/02/21 12:00:38
2341230011,989,528,2020/02/21 12:00:38
2341240017,878,462,2020/02/21 12:00:38
2341250013,278,578,2020/02/21 12:00:38
2341260019,1366,546,2020/02/21 12:00:38
2341270015,680,483,2020/02/21 12:00:38
2341280011,564,512,2020/02/21 12:00:38
2341290017,190,300,2020/02/21 12:00:38
2341300018,68,766,2020/02/21 12:00:38
2341310014,314,282,2020/02/21 12:00:38
2342010013,182,318,2020/02/21 12:00:38
2342020019,530,470,2020/02/21 12:00:38
2342030015,1000,510,2020/02/21 12:00:38
2342040011,218,282,2020/02/21 12:00:38
2342050017,40,276,2020/02/21 12:00:38
2342060013,246,366,2020/02/21 12:00:38
2342070019,246,366,2020/02/21 12:00:38
2342080015,32,280,2020/02/21 12:00:38
2342100012,198,276,2020/02/21 12:00:38
2342110018,135,263,2020/02/21 12:00:38
2342120014,0,226,2020/02/21 12:00:38
2342130010,102,570,2020/02/21 12:00:38
2342140016,0,266,2020/02/21 12:00:38
2342150012,202,292,2020/02/21 12:00:38
2342160018,570,524,2020/02/21 12:00:38
2342170014,128,287,2020/02/21 12:00:38
2342180010,2,108,2020/02/21 12:00:38
2342190016,430,410,2020/02/21 12:00:38
2342200017,56,272,2020/02/21 12:00:38
2342210013,1310,542,2020/02/21 12:00:38
2342220019,1084,382,2020/02/21 12:00:38
2342230015,720,484,2020/02/21 12:00:38
2342240011,952,530,2020/02/21 12:00:38
2342250017,2346,872,2020/02/21 12:00:38
2342260013,2272,890,2020/02/21 12:00:38
2342270019,1492,538,2020/02/21 12:00:38
2343010017,4,206,2020/02/21 12:00:38
2343020013,344,366,2020/02/21 12:00:38
2343030019,452,410,2020/02/21 12:00:38
2343040015,0,162,2020/02/21 12:00:38
2343050011,144,222,2020/02/21 12:00:38
2343060017,136,244,2020/02/21 12:00:38
2343070013,370,418,2020/02/21 12:00:38
2343080019,234,224,2020/02/21 12:00:38
2343090015,68,248,2020/02/21 12:00:38
2343100016,106,328,2020/02/21 12:00:38
2343110012,864,414,2020/02/21 12:00:38
2343120018,396,98,2020/02/21 12:00:38
2343130014,0,16,2020/02/21 12:00:38
2343140010,22,282,2020/02/21 12:00:38
2343150016,656,496,2020/02/21 12:00:38
2343160012,130,356,2020/02/21 12:00:38
2343170018,68,234,2020/02/21 12:00:38
2343180014,486,413,2020/02/21 12:00:38
2343190010,290,274,2020/02/21 12:00:38
2343200011,342,430,2020/02/21 12:00:38
2343210017,0,258,2020/02/21 12:00:38
2343220013,0,336,2020/02/21 12:00:38
2343230019,220,356,2020/02/21 12:00:38
2343240015,4,332,2020/02/21 12:00:38
2343250011,582,448,2020/02/21 12:00:38
2343260017,1914,756,2020/02/21 12:00:38
2343270013,2433,951,2020/02/21 12:00:38
2343280019,186,358,2020/02/21 12:00:38
2343290015,2286,868,2020/02/21 12:00:38
2343300016,2312,808,2020/02/21 12:00:38
2343310012,1332,538,2020/02/21 12:00:38
2343320018,2434,864,2020/02/21 12:00:38
2343330014,1502,550,2020/02/21 12:00:38
2344010011,0,152,2020/02/21 12:00:38
2344011027,92,268,2020/02/21 12:00:38
2344011036,20,488,2020/02/21 12:00:38
2344020017,126,340,2020/02/21 12:00:38
2344030013,74,248,2020/02/21 12:00:38
2344030022,1938,868,2020/02/21 12:00:38
2344030031,1860,790,2020/02/21 12:00:38
2344040019,172,444,2020/02/21 12:00:38
2344050015,1082,894,2020/02/21 12:00:38
2344050024,2290,966,2020/02/21 12:00:38
2344060011,136,608,2020/02/21 12:00:38
2345010015,42,104,2020/02/21 12:00:38
2345020011,184,326,2020/02/21 12:00:38
2345030017,636,438,2020/02/21 12:00:38
2345040013,102,198,2020/02/21 12:00:38
2345050019,28,167,2020/02/21 12:00:38
2345060015,456,392,2020/02/21 12:00:38
2345070011,568,314,2020/02/21 12:00:38
2345090013,379,378,2020/02/21 12:00:38
2345100014,0,440,2020/02/21 12:00:38
2345110010,62,56,2020/02/21 12:00:38
2345120016,453,535,2020/02/21 12:00:38
2345130012,758,536,2020/02/21 12:00:38
2346010019,12,32,2020/02/21 12:00:38
2346020015,52,156,2020/02/21 12:00:38
2346030011,108,301,2020/02/21 12:00:38
2346040017,300,292,2020/02/21 12:00:38
2346050013,284,263,2020/02/21 12:00:38
2346060019,186,289,2020/02/21 12:00:38
2346070015,181,536,2020/02/21 12:00:38
2346080011,462,336,2020/02/21 12:00:38
2346090017,602,358,2020/02/21 12:00:38
2346100018,0,168,2020/02/21 12:00:38
2346110014,345,604,2020/02/21 12:00:38
2346120010,1870,845,2020/02/21 12:00:38
2346130016,80,300,2020/02/21 12:00:38
2346140012,2302,902,2020/02/21 12:00:38
2346150018,1709,711,2020/02/21 12:00:38
2346160014,2139,816,2020/02/21 12:00:38
2390010010,172,280,2020/02/21 12:00:38
2390020016,26,198,2020/02/21 12:00:38
2390030030,248,286,2020/02/21 12:00:38
2390040518,432,268,2020/02/21 12:00:38
2390050032,414,456,2020/02/21 12:00:38
2391020010,656,460,2020/02/21 12:00:38
2391030016,2735,976,2020/02/21 12:00:38
2391030026,1889,987,2020/02/21 12:00:38
2391040012,2038,921,2020/02/21 12:00:38
5901010058,0,394,2020/02/21 12:00:38
5901010076,1,93,2020/02/21 12:00:38
5901010085,0,108,2020/02/21 12:00:38
5901010094,110,312,2020/02/21 12:00:38
5901010165,78,380,2020/02/21 12:00:38
5901010174,0,84,2020/02/21 12:00:38
5901010192,12,94,2020/02/21 12:00:38
5901010272,10,460,2020/02/21 12:00:38
5901010290,0,270,2020/02/21 12:00:38
5901010496,16,274,2020/02/21 12:00:38
5901010576,52,152,2020/02/21 12:00:38
5901011662,17,588,2020/02/21 12:00:38
5901011699,42,394,2020/02/21 12:00:38
5901011733,220,624,2020/02/21 12:00:38
5901011751,2,128,2020/02/21 12:00:38
5901011760,0,443,2020/02/21 12:00:38
5901011975,14,0,2020/02/21 12:00:38
5901012203,0,190,2020/02/21 12:00:38
5901012383,0,610,2020/02/21 12:00:38
5901012409,0,58,2020/02/21 12:00:38
5901012454,0,206,2020/02/21 12:00:38
5901012490,64,270,2020/02/21 12:00:38
5901012507,32,14,2020/02/21 12:00:38
5901012516,420,248,2020/02/21 12:00:38
5901012561,2,260,2020/02/21 12:00:38
5901012570,1,18,2020/02/21 12:00:38
5901012598,382,220,2020/02/21 12:00:38
5901012632,0,150,2020/02/21 12:00:38
5901012650,0,224,2020/02/21 12:00:38
5901012669,446,730,2020/02/21 12:00:38
5901012749,10,380,2020/02/21 12:00:38
5901012758,0,54,2020/02/21 12:00:38
5901012767,4,216,2020/02/21 12:00:38
5901012963,0,64,2020/02/21 12:00:38
5901013004,1,494,2020/02/21 12:00:38
5901013095,392,298,2020/02/21 12:00:38
5901013120,62,243,2020/02/21 12:00:38
5901013139,400,359,2020/02/21 12:00:38
5901013148,0,188,2020/02/21 12:00:38
5901013157,0,6,2020/02/21 12:00:38
5901013200,0,203,2020/02/21 12:00:38
5901013246,0,159,2020/02/21 12:00:38
5901013264,32,640,2020/02/21 12:00:38
5901013308,392,278,2020/02/21 12:00:38
5901013326,0,30,2020/02/21 12:00:38
5901013344,0,214,2020/02/21 12:00:38
5901013362,396,247,2020/02/21 12:00:38
5901013371,22,496,2020/02/21 12:00:38
5901013380,1,322,2020/02/21 12:00:38
5901013399,400,300,2020/02/21 12:00:38
5901013406,2,338,2020/02/21 12:00:38
5901013433,0,194,2020/02/21 12:00:38
5901013442,16,600,2020/02/21 12:00:38
5901013451,2,530,2020/02/21 12:00:38
5901013460,208,252,2020/02/21 12:00:38
5901013488,464,702,2020/02/21 12:00:38
5901013497,22,362,2020/02/21 12:00:38
5901013504,0,216,2020/02/21 12:00:38
5901013513,0,142,2020/02/21 12:00:38
5901013522,58,160,2020/02/21 12:00:38
5901020296,0,366,2020/02/21 12:00:38
5901020303,198,490,2020/02/21 12:00:38
5901020376,0,346,2020/02/21 12:00:38
5901020385,0,334,2020/02/21 12:00:38
5901020465,408,414,2020/02/21 12:00:38
5901020554,202,252,2020/02/21 12:00:38
5901020563,0,244,2020/02/21 12:00:38
5901020590,0,512,2020/02/21 12:00:38
5901020616,0,392,2020/02/21 12:00:38
5901020634,2,248,2020/02/21 12:00:38
5901020652,0,236,2020/02/21 12:00:38
5901020661,0,128,2020/02/21 12:00:38
5901020670,142,643,2020/02/21 12:00:38
5901020689,370,610,2020/02/21 12:00:38
5901020698,18,200,2020/02/21 12:00:38
5901020732,396,414,2020/02/21 12:00:38
5901020787,0,74,2020/02/21 12:00:38
5901020858,22,104,2020/02/21 12:00:38
5901020876,0,231,2020/02/21 12:00:38
5901020901,5,470,2020/02/21 12:00:38
5901021248,1,72,2020/02/21 12:00:38
5901021346,17,330,2020/02/21 12:00:38
5901021382,2,132,2020/02/21 12:00:38
5901021408,0,528,2020/02/21 12:00:38
5901022521,22,238,2020/02/21 12:00:38
5901022601,148,448,2020/02/21 12:00:38
5901022898,82,220,2020/02/21 12:00:38
5901023073,0,386,2020/02/21 12:00:38
5901023091,451,890,2020/02/21 12:00:38
5901023153,18,554,2020/02/21 12:00:38
5901023215,370,578,2020/02/21 12:00:38
5901023304,12,154,2020/02/21 12:00:38
5901023313,7,397,2020/02/21 12:00:38
5901023331,70,554,2020/02/21 12:00:38
5901023386,210,432,2020/02/21 12:00:38
5901023411,0,44,2020/02/21 12:00:38
5901023519,0,294,2020/02/21 12:00:38
5901023523,0,356,2020/02/21 12:00:38
5901023591,0,348,2020/02/21 12:00:38
5901023653,0,139,2020/02/21 12:00:38
5901023680,188,462,2020/02/21 12:00:38
5901023706,426,658,2020/02/21 12:00:38
5901023724,152,420,2020/02/21 12:00:38
5901023831,0,136,2020/02/21 12:00:38
5901023886,0,28,2020/02/21 12:00:38
5901023902,0,346,2020/02/21 12:00:38
5901023966,18,4,2020/02/21 12:00:38
5901024007,400,200,2020/02/21 12:00:38
5901024098,400,370,2020/02/21 12:00:38
5901024123,360,358,2020/02/21 12:00:38
5901024178,0,130,2020/02/21 12:00:38
5901024212,0,379,2020/02/21 12:00:38
5901024221,10,442,2020/02/21 12:00:38
5901024310,34,274,2020/02/21 12:00:38
5901024347,185,287,2020/02/21 12:00:38
5901024472,74,436,2020/02/21 12:00:38
5901024481,18,60,2020/02/21 12:00:38
5901024490,6,88,2020/02/21 12:00:38
5901024516,338,190,2020/02/21 12:00:38
5901024525,0,440,2020/02/21 12:00:38
5901024543,0,304,2020/02/21 12:00:38
5901024632,114,44,2020/02/21 12:00:38
5901024669,48,478,2020/02/21 12:00:38
5901024678,400,326,2020/02/21 12:00:38
5901024687,103,123,2020/02/21 12:00:38
5901024696,398,466,2020/02/21 12:00:38
5901024703,400,270,2020/02/21 12:00:38
5901024712,22,182,2020/02/21 12:00:38
5901024721,20,324,2020/02/21 12:00:38
5901024758,0,363,2020/02/21 12:00:38
5901024767,400,460,2020/02/21 12:00:38
5901024810,70,198,2020/02/21 12:00:38
5901024829,104,47,2020/02/21 12:00:38
5901024838,400,490,2020/02/21 12:00:38
5901024856,400,560,2020/02/21 12:00:38
5901024865,0,382,2020/02/21 12:00:38
5901024874,264,162,2020/02/21 12:00:38
5901024883,302,178,2020/02/21 12:00:38
5901024892,400,456,2020/02/21 12:00:38
5901024909,18,380,2020/02/21 12:00:38
5901024918,68,2,2020/02/21 12:00:38
5901090074,3,291,2020/02/21 12:00:38
5901090127,0,232,2020/02/21 12:00:38
5901090154,22,104,2020/02/21 12:00:38
5901090181,0,72,2020/02/21 12:00:38
5901090216,258,614,2020/02/21 12:00:38
5901090243,1,136,2020/02/21 12:00:38
5901090289,26,242,2020/02/21 12:00:38
5901090323,10,248,2020/02/21 12:00:38
5901090369,0,50,2020/02/21 12:00:38
5901091473,320,208,2020/02/21 12:00:38
5901091544,53,396,2020/02/21 12:00:38
5901091688,396,388,2020/02/21 12:00:38
5901091759,400,254,2020/02/21 12:00:38
5901091820,0,14,2020/02/21 12:00:38
5901091839,10,206,2020/02/21 12:00:38
5901091857,408,198,2020/02/21 12:00:38
5901091884,0,222,2020/02/21 12:00:38
5901091973,0,191,2020/02/21 12:00:38
5901091991,190,92,2020/02/21 12:00:38
5901092014,2,198,2020/02/21 12:00:38
5901092041,0,232,2020/02/21 12:00:38
5901092050,8,262,2020/02/21 12:00:38
5901092069,4,148,2020/02/21 12:00:38
5901092078,408,524,2020/02/21 12:00:38
5901100057,2,55,2020/02/21 12:00:38
5901100066,0,232,2020/02/21 12:00:38
5901100155,178,662,2020/02/21 12:00:38
5901100244,402,645,2020/02/21 12:00:38
5901100333,9,272,2020/02/21 12:00:38
5901100342,399,514,2020/02/21 12:00:38
5901100422,2,16,2020/02/21 12:00:38
5901100431,371,494,2020/02/21 12:00:38
5901100440,400,274,2020/02/21 12:00:38
5901100495,42,230,2020/02/21 12:00:38
5901100628,20,382,2020/02/21 12:00:38
5901100664,396,562,2020/02/21 12:00:38
5901100717,138,484,2020/02/21 12:00:38
5901100735,8,2,2020/02/21 12:00:38
5901100771,0,162,2020/02/21 12:00:38
5901100799,0,346,2020/02/21 12:00:38
5901100959,0,72,2020/02/21 12:00:38
5901101072,64,402,2020/02/21 12:00:38
5901101161,0,48,2020/02/21 12:00:38
5901101205,0,24,2020/02/21 12:00:38
5901101250,0,280,2020/02/21 12:00:38
5901101321,0,388,2020/02/21 12:00:38
5901101509,6,426,2020/02/21 12:00:38
5901101536,390,218,2020/02/21 12:00:38
5901101607,393,396,2020/02/21 12:00:38
5901101625,0,168,2020/02/21 12:00:38
5901101652,0,388,2020/02/21 12:00:38
5901101910,0,304,2020/02/21 12:00:38
5901101929,0,132,2020/02/21 12:00:38
5901101992,106,500,2020/02/21 12:00:38
5901102015,400,472,2020/02/21 12:00:38
5901102060,376,486,2020/02/21 12:00:38
5901102408,4,232,2020/02/21 12:00:38
5901102417,0,182,2020/02/21 12:00:38
5901102444,0,50,2020/02/21 12:00:38
5901102515,0,132,2020/02/21 12:00:38
5901102560,0,262,2020/02/21 12:00:38
5901102579,456,574,2020/02/21 12:00:38
5901102597,30,488,2020/02/21 12:00:38
5901102631,50,276,2020/02/21 12:00:38
5901102677,34,184,2020/02/21 12:00:38
5901102686,0,232,2020/02/21 12:00:38
5901102748,0,280,2020/02/21 12:00:38
5901102828,29,541,2020/02/21 12:00:38
5901102837,0,250,2020/02/21 12:00:38
5901102855,0,220,2020/02/21 12:00:38
5901102873,400,230,2020/02/21 12:00:38
5901102891,0,52,2020/02/21 12:00:38
5901102962,1,172,2020/02/21 12:00:38
5901102971,8,34,2020/02/21 12:00:38
5901102999,20,298,2020/02/21 12:00:38
5901103030,0,306,2020/02/21 12:00:38
5901103110,100,432,2020/02/21 12:00:38
5901103147,0,6,2020/02/21 12:00:38
5901103183,100,350,2020/02/21 12:00:38
5901103192,0,374,2020/02/21 12:00:38
5901103209,394,608,2020/02/21 12:00:38
5901103227,400,420,2020/02/21 12:00:38
5901103236,4,228,2020/02/21 12:00:38
5901103272,0,188,2020/02/21 12:00:38
5901103325,6,316,2020/02/21 12:00:38
5901103334,2,302,2020/02/21 12:00:38
5901103343,346,484,2020/02/21 12:00:38
5901103352,2,145,2020/02/21 12:00:38
5901103405,396,478,2020/02/21 12:00:38
5901103414,4,376,2020/02/21 12:00:38
5901103423,400,508,2020/02/21 12:00:38
5901103450,398,510,2020/02/21 12:00:38
5901103469,0,473,2020/02/21 12:00:38
5901103487,402,226,2020/02/21 12:00:38
5901103496,410,263,2020/02/21 12:00:38
5901103512,0,354,2020/02/21 12:00:38
5901103521,5,413,2020/02/21 12:00:38
5901103530,54,206,2020/02/21 12:00:38
5901103549,0,201,2020/02/21 12:00:38
5901103558,2,0,2020/02/21 12:00:38
5901103576,92,354,2020/02/21 12:00:38
5901103585,0,160,2020/02/21 12:00:38
5901103601,300,324,2020/02/21 12:00:38
5901110080,0,314,2020/02/21 12:00:38
5901110133,0,332,2020/02/21 12:00:38
5901110268,34,0,2020/02/21 12:00:38
5901110302,124,282,2020/02/21 12:00:38
5901110311,72,218,2020/02/21 12:00:38
5901110393,0,260,2020/02/21 12:00:38
5901110446,4,4,2020/02/21 12:00:38
5901110624,400,200,2020/02/21 12:00:38
5901111863,0,80,2020/02/21 12:00:38
5901111890,0,10,2020/02/21 12:00:38
5901111934,2,36,2020/02/21 12:00:38
5901112100,18,328,2020/02/21 12:00:38
5901112351,328,138,2020/02/21 12:00:38
5901112413,3,170,2020/02/21 12:00:38
5901112593,0,264,2020/02/21 12:00:38
5901112600,0,320,2020/02/21 12:00:38
5901112682,2,62,2020/02/21 12:00:38
5901112726,0,32,2020/02/21 12:00:38
5901112762,0,36,2020/02/21 12:00:38
5901112780,170,376,2020/02/21 12:00:38
5901112842,85,303,2020/02/21 12:00:38
5901112860,14,0,2020/02/21 12:00:38
5901112879,0,44,2020/02/21 12:00:38
5901112977,0,1,2020/02/21 12:00:38
5901112995,2,0,2020/02/21 12:00:38
5901113018,0,224,2020/02/21 12:00:38
5901113027,0,302,2020/02/21 12:00:38
5901113045,0,68,2020/02/21 12:00:38
5901113081,398,212,2020/02/21 12:00:38
5901113143,6,111,2020/02/21 12:00:38
5901113198,0,208,2020/02/21 12:00:38
5901113223,174,115,2020/02/21 12:00:38
5901113232,106,188,2020/02/21 12:00:38
5901113250,400,284,2020/02/21 12:00:38
5901113269,245,481,2020/02/21 12:00:38
5901113303,260,74,2020/02/21 12:00:38
5901113312,60,14,2020/02/21 12:00:38
5901113330,0,322,2020/02/21 12:00:38
5901113349,0,8,2020/02/21 12:00:38
5901113367,16,72,2020/02/21 12:00:38
5901113376,0,604,2020/02/21 12:00:38
5901113385,200,326,2020/02/21 12:00:38
5901113394,0,28,2020/02/21 12:00:38
5901113401,2,8,2020/02/21 12:00:38
5901113438,398,442,2020/02/21 12:00:38
5901113456,400,200,2020/02/21 12:00:38
5901113509,1,0,2020/02/21 12:00:38
5901113527,399,176,2020/02/21 12:00:38
5901113536,397,201,2020/02/21 12:00:38
5901113545,0,157,2020/02/21 12:00:38
5901113563,0,154,2020/02/21 12:00:38
5901120022,234,144,2020/02/21 12:00:38
5901120139,200,576,2020/02/21 12:00:38
5901120175,0,112,2020/02/21 12:00:38
5901120184,20,493,2020/02/21 12:00:38
5901120308,0,84,2020/02/21 12:00:38
5901121421,382,544,2020/02/21 12:00:38
5901121449,12,456,2020/02/21 12:00:38
5901121501,0,142,2020/02/21 12:00:38
