醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2331080018,71,842,2020/02/28 10:00:38
2331090014,324,1136,2020/02/28 10:00:38
2331100015,16,965,2020/02/28 10:00:38
2331120017,0,1060,2020/02/28 10:00:38
2331150015,162,128,2020/02/28 10:00:38
2331160011,0,604,2020/02/28 10:00:38
2331170017,308,740,2020/02/28 10:00:38
2331180013,140,1222,2020/02/28 10:00:38
2331190019,238,1156,2020/02/28 10:00:38
2331200010,72,446,2020/02/28 10:00:38
2331210016,0,611,2020/02/28 10:00:38
2331220012,838,1342,2020/02/28 10:00:38
2331230018,0,772,2020/02/28 10:00:38
2331240014,534,1780,2020/02/28 10:00:38
2331250010,1482,1652,2020/02/28 10:00:38
2331260016,82,1320,2020/02/28 10:00:38
2331270012,8,1202,2020/02/28 10:00:38
2331280018,416,1245,2020/02/28 10:00:38
2331290014,140,936,2020/02/28 10:00:38
2332030012,190,928,2020/02/28 10:00:38
2332040018,492,940,2020/02/28 10:00:38
2332060010,816,1288,2020/02/28 10:00:38
2332080012,119,861,2020/02/28 10:00:38
2332090018,792,1048,2020/02/28 10:00:38
2332100019,538,908,2020/02/28 10:00:38
2332110015,104,665,2020/02/28 10:00:38
2332120011,1210,1370,2020/02/28 10:00:38
2332130017,1438,1096,2020/02/28 10:00:38
2333010014,1136,568,2020/02/28 10:00:38
2333020010,212,308,2020/02/28 10:00:38
2333030016,387,252,2020/02/28 10:00:38
2333050018,230,96,2020/02/28 10:00:38
2333060014,52,140,2020/02/28 10:00:38
2333070010,56,620,2020/02/28 10:00:38
2333080016,344,264,2020/02/28 10:00:38
2333090012,220,272,2020/02/28 10:00:38
2333100013,0,371,2020/02/28 10:00:38
2333110019,0,1192,2020/02/28 10:00:38
2333120015,583,1293,2020/02/28 10:00:38
2333130011,1600,1120,2020/02/28 10:00:38
2333140017,1664,1058,2020/02/28 10:00:38
2334010018,1140,1307,2020/02/28 10:00:38
2334020014,1046,1506,2020/02/28 10:00:38
2334030010,1424,1396,2020/02/28 10:00:38
2334040016,1266,1344,2020/02/28 10:00:38
2334050012,288,882,2020/02/28 10:00:38
2334060018,204,997,2020/02/28 10:00:38
2334070014,1024,1346,2020/02/28 10:00:38
2334081026,602,1188,2020/02/28 10:00:38
2334090016,914,1165,2020/02/28 10:00:38
2334100017,0,1034,2020/02/28 10:00:38
2334110013,1306,1393,2020/02/28 10:00:38
2334120019,1725,1034,2020/02/28 10:00:38
2335010012,646,1178,2020/02/28 10:00:38
2335020018,170,892,2020/02/28 10:00:38
2335030014,0,214,2020/02/28 10:00:38
2335040010,313,743,2020/02/28 10:00:38
2335050016,0,68,2020/02/28 10:00:38
2335060012,154,1024,2020/02/28 10:00:38
2335070018,1208,1292,2020/02/28 10:00:38
2335080014,300,820,2020/02/28 10:00:38
2335090010,170,656,2020/02/28 10:00:38
2335100011,142,648,2020/02/28 10:00:38
2335110017,76,782,2020/02/28 10:00:38
2335120013,468,998,2020/02/28 10:00:38
2335130019,42,1084,2020/02/28 10:00:38
2335140015,1100,1356,2020/02/28 10:00:38
2335150011,6,300,2020/02/28 10:00:38
2335160017,140,915,2020/02/28 10:00:38
2335170013,826,1319,2020/02/28 10:00:38
2335180019,638,1056,2020/02/28 10:00:38
2336010016,515,1067,2020/02/28 10:00:38
2336020012,1480,1606,2020/02/28 10:00:38
2336030018,112,956,2020/02/28 10:00:38
2336040014,144,928,2020/02/28 10:00:38
2336050010,474,850,2020/02/28 10:00:38
2336060016,110,500,2020/02/28 10:00:38
2336070012,668,970,2020/02/28 10:00:38
2336080018,163,542,2020/02/28 10:00:38
2336090014,607,1192,2020/02/28 10:00:38
2336100015,160,928,2020/02/28 10:00:38
2336110011,956,1362,2020/02/28 10:00:38
2336120017,660,1046,2020/02/28 10:00:38
2336130013,664,1284,2020/02/28 10:00:38
2336140019,598,1152,2020/02/28 10:00:38
2336150015,638,1336,2020/02/28 10:00:38
2336160011,58,970,2020/02/28 10:00:38
2336170017,232,848,2020/02/28 10:00:38
2336180013,452,1264,2020/02/28 10:00:38
2336190019,1184,1430,2020/02/28 10:00:38
2336200010,531,1170,2020/02/28 10:00:38
2336210025,2174,1452,2020/02/28 10:00:38
2336210034,1856,1527,2020/02/28 10:00:38
2337010010,856,1091,2020/02/28 10:00:38
2337010029,1048,1278,2020/02/28 10:00:38
2337020016,392,780,2020/02/28 10:00:38
2337030012,46,379,2020/02/28 10:00:38
2337040018,1674,1332,2020/02/28 10:00:38
2337050014,548,928,2020/02/28 10:00:38
2337060010,1428,1224,2020/02/28 10:00:38
2337070016,2235,1426,2020/02/28 10:00:38
2337080012,1597,1161,2020/02/28 10:00:38
2337090018,666,888,2020/02/28 10:00:38
2337100019,228,908,2020/02/28 10:00:38
2337110015,334,892,2020/02/28 10:00:38
2337120020,622,1104,2020/02/28 10:00:38
2337130017,370,1090,2020/02/28 10:00:38
2337140013,1338,1346,2020/02/28 10:00:38
2337150019,340,886,2020/02/28 10:00:38
2337160015,1010,1095,2020/02/28 10:00:38
2337170011,594,954,2020/02/28 10:00:38
2337180017,476,1008,2020/02/28 10:00:38
2337190013,958,1142,2020/02/28 10:00:38
2337200014,2738,1728,2020/02/28 10:00:38
2337210010,894,1059,2020/02/28 10:00:38
2337220016,848,1120,2020/02/28 10:00:38
2337230012,2674,1566,2020/02/28 10:00:38
2337240018,1160,1264,2020/02/28 10:00:38
2337250014,2282,1532,2020/02/28 10:00:38
2337260010,1354,1408,2020/02/28 10:00:38
2338010014,70,597,2020/02/28 10:00:38
2338020010,1666,1302,2020/02/28 10:00:38
2338030016,234,877,2020/02/28 10:00:38
2338040012,3404,1818,2020/02/28 10:00:38
2338050018,438,1176,2020/02/28 10:00:38
2338060014,650,1136,2020/02/28 10:00:38
2338070010,81,856,2020/02/28 10:00:38
2338080016,44,762,2020/02/28 10:00:38
2338090012,1190,1420,2020/02/28 10:00:38
2338100013,2062,1598,2020/02/28 10:00:38
2338110019,1716,1384,2020/02/28 10:00:38
2338120015,904,1009,2020/02/28 10:00:38
2338130011,3270,1528,2020/02/28 10:00:38
2339040016,2919,1648,2020/02/28 10:00:38
2339050012,2665,1394,2020/02/28 10:00:38
2339060018,2428,1324,2020/02/28 10:00:38
2339070014,3072,1690,2020/02/28 10:00:38
2339100017,2036,1514,2020/02/28 10:00:38
2339110013,2708,1437,2020/02/28 10:00:38
2339120019,2930,1716,2020/02/28 10:00:38
2339130015,2732,1548,2020/02/28 10:00:38
2339180015,2998,1668,2020/02/28 10:00:38
2339200012,3272,1712,2020/02/28 10:00:38
2340010015,2154,1626,2020/02/28 10:00:38
2340020011,1412,1390,2020/02/28 10:00:38
2340030017,1322,1406,2020/02/28 10:00:38
2340040013,2258,1604,2020/02/28 10:00:38
2340050019,3406,1864,2020/02/28 10:00:38
2340060015,572,1362,2020/02/28 10:00:38
2340070011,1400,1528,2020/02/28 10:00:38
2340080017,1604,1342,2020/02/28 10:00:38
2340090013,2090,1464,2020/02/28 10:00:38
2340100014,1098,1544,2020/02/28 10:00:38
2340110010,1770,1566,2020/02/28 10:00:38
2340120016,1187,1344,2020/02/28 10:00:38
2340130012,1922,1406,2020/02/28 10:00:38
2340140018,1533,1369,2020/02/28 10:00:38
2340150014,1824,1594,2020/02/28 10:00:38
2340160010,1620,1410,2020/02/28 10:00:38
2340170016,1326,1396,2020/02/28 10:00:38
2340180012,1563,1163,2020/02/28 10:00:38
2341010019,2960,1660,2020/02/28 10:00:38
2341020015,1786,1500,2020/02/28 10:00:38
2341030011,3072,1682,2020/02/28 10:00:38
2341040017,2248,1578,2020/02/28 10:00:38
2341050013,3205,1758,2020/02/28 10:00:38
2341060019,1716,1552,2020/02/28 10:00:38
2341070015,1652,1322,2020/02/28 10:00:38
2341080011,2618,1513,2020/02/28 10:00:38
2341090017,3090,1730,2020/02/28 10:00:38
2341100018,3174,1743,2020/02/28 10:00:38
2341110014,2908,1710,2020/02/28 10:00:38
2341120010,3434,1864,2020/02/28 10:00:38
2341130016,3582,1898,2020/02/28 10:00:38
2341140012,2432,1432,2020/02/28 10:00:38
2341150018,3114,1652,2020/02/28 10:00:38
2341160014,2325,1565,2020/02/28 10:00:38
2341170010,2580,1592,2020/02/28 10:00:38
2341180016,2394,1554,2020/02/28 10:00:38
2341190012,2804,1598,2020/02/28 10:00:38
2341200013,1558,1444,2020/02/28 10:00:38
2341210019,630,858,2020/02/28 10:00:38
2341220015,2746,1778,2020/02/28 10:00:38
2341230011,3121,1828,2020/02/28 10:00:38
2341240017,2720,1609,2020/02/28 10:00:38
2341250013,1554,1570,2020/02/28 10:00:38
2341260019,3464,1662,2020/02/28 10:00:38
2341270015,2015,1426,2020/02/28 10:00:38
2341280011,1346,1428,2020/02/28 10:00:38
2341290017,1522,1504,2020/02/28 10:00:38
2341300018,1224,1842,2020/02/28 10:00:38
2341310014,1428,1174,2020/02/28 10:00:38
2342010013,1258,1312,2020/02/28 10:00:38
2342020019,298,1066,2020/02/28 10:00:38
2342030015,2682,1606,2020/02/28 10:00:38
2342040011,1650,1398,2020/02/28 10:00:38
2342050017,502,1324,2020/02/28 10:00:38
2342060013,1162,1264,2020/02/28 10:00:38
2342070019,1238,1364,2020/02/28 10:00:38
2342080015,566,1004,2020/02/28 10:00:38
2342100012,170,864,2020/02/28 10:00:38
2342110018,533,1280,2020/02/28 10:00:38
2342120014,216,1018,2020/02/28 10:00:38
2342130010,968,1710,2020/02/28 10:00:38
2342140016,322,1092,2020/02/28 10:00:38
2342150012,1138,1464,2020/02/28 10:00:38
2342160018,1156,1472,2020/02/28 10:00:38
2342170014,478,1134,2020/02/28 10:00:38
2342180010,154,512,2020/02/28 10:00:38
2342190016,1707,1404,2020/02/28 10:00:38
2342200017,840,1260,2020/02/28 10:00:38
2342210013,3305,1630,2020/02/28 10:00:38
2342220019,4210,1954,2020/02/28 10:00:38
2342230015,2606,1618,2020/02/28 10:00:38
2342240011,2708,1578,2020/02/28 10:00:38
2342250017,4346,1964,2020/02/28 10:00:38
2342260013,4016,1786,2020/02/28 10:00:38
2342270019,3008,1118,2020/02/28 10:00:38
2343010017,466,862,2020/02/28 10:00:38
2343020013,1552,1270,2020/02/28 10:00:38
2343030019,497,1282,2020/02/28 10:00:38
2343040015,368,500,2020/02/28 10:00:38
2343050011,304,946,2020/02/28 10:00:38
2343060017,818,1156,2020/02/28 10:00:38
2343070013,1482,1402,2020/02/28 10:00:38
2343080019,822,880,2020/02/28 10:00:38
2343090015,132,756,2020/02/28 10:00:38
2343100016,618,1156,2020/02/28 10:00:38
2343110012,2932,1590,2020/02/28 10:00:38
2343120018,2052,1090,2020/02/28 10:00:38
2343130014,0,256,2020/02/28 10:00:38
2343140010,392,1098,2020/02/28 10:00:38
2343150016,2220,1719,2020/02/28 10:00:38
2343160012,671,1019,2020/02/28 10:00:38
2343170018,436,818,2020/02/28 10:00:38
2343180014,1682,1358,2020/02/28 10:00:38
2343190010,1492,1326,2020/02/28 10:00:38
2343200011,1191,1356,2020/02/28 10:00:38
2343210017,142,1098,2020/02/28 10:00:38
2343220013,156,1112,2020/02/28 10:00:38
2343230019,955,1256,2020/02/28 10:00:38
2343240015,714,936,2020/02/28 10:00:38
2343250011,1948,1356,2020/02/28 10:00:38
2343260017,3798,1768,2020/02/28 10:00:38
2343270013,4134,1940,2020/02/28 10:00:38
2343280019,1010,910,2020/02/28 10:00:38
2343290015,4298,1976,2020/02/28 10:00:38
2343300016,3756,1640,2020/02/28 10:00:38
2343310012,2934,1498,2020/02/28 10:00:38
2343320018,4194,1628,2020/02/28 10:00:38
2343330014,3230,1401,2020/02/28 10:00:38
2344010011,156,888,2020/02/28 10:00:38
2344011027,1090,1116,2020/02/28 10:00:38
2344011036,479,1260,2020/02/28 10:00:38
2344020017,732,1128,2020/02/28 10:00:38
2344030013,524,1016,2020/02/28 10:00:38
2344030022,4012,2088,2020/02/28 10:00:38
2344030031,3000,1600,2020/02/28 10:00:38
2344040019,1664,1628,2020/02/28 10:00:38
2344050015,2791,2146,2020/02/28 10:00:38
2344050024,4464,2200,2020/02/28 10:00:38
2344060011,1152,1620,2020/02/28 10:00:38
2345010015,1057,1040,2020/02/28 10:00:38
2345020011,1272,1323,2020/02/28 10:00:38
2345030017,2244,1494,2020/02/28 10:00:38
2345040013,796,704,2020/02/28 10:00:38
2345050019,702,961,2020/02/28 10:00:38
2345060015,1538,1272,2020/02/28 10:00:38
2345070011,3058,1640,2020/02/28 10:00:38
2345090013,1997,1445,2020/02/28 10:00:38
2345100014,419,1102,2020/02/28 10:00:38
2345110010,460,140,2020/02/28 10:00:38
2345120016,1894,1433,2020/02/28 10:00:38
2345130012,2263,1296,2020/02/28 10:00:38
2346010019,616,748,2020/02/28 10:00:38
2346020015,306,692,2020/02/28 10:00:38
2346030011,796,944,2020/02/28 10:00:38
2346040017,1166,1140,2020/02/28 10:00:38
2346050013,1398,1046,2020/02/28 10:00:38
2346060019,1821,1384,2020/02/28 10:00:38
2346070015,1279,1456,2020/02/28 10:00:38
2346080011,1982,1232,2020/02/28 10:00:38
2346090017,2246,1414,2020/02/28 10:00:38
2346100018,122,768,2020/02/28 10:00:38
2346110014,1886,1554,2020/02/28 10:00:38
2346120010,3334,1559,2020/02/28 10:00:38
2346130016,1054,877,2020/02/28 10:00:38
2346140012,4522,2056,2020/02/28 10:00:38
2346150018,3232,1291,2020/02/28 10:00:38
2346160014,4264,2005,2020/02/28 10:00:38
2390010010,1099,1154,2020/02/28 10:00:38
2390020016,902,1010,2020/02/28 10:00:38
2390030030,1356,964,2020/02/28 10:00:38
2390040518,662,368,2020/02/28 10:00:38
2390050032,616,720,2020/02/28 10:00:38
2391020010,1948,1340,2020/02/28 10:00:38
2391030016,4853,2083,2020/02/28 10:00:38
2391030026,4179,2319,2020/02/28 10:00:38
2391040012,3991,2189,2020/02/28 10:00:38
5901010058,396,1110,2020/02/28 10:00:38
5901010076,32,217,2020/02/28 10:00:38
5901010085,140,646,2020/02/28 10:00:38
5901010094,384,882,2020/02/28 10:00:38
5901010165,316,868,2020/02/28 10:00:38
5901010174,0,600,2020/02/28 10:00:38
5901010192,10,480,2020/02/28 10:00:38
5901010272,390,1212,2020/02/28 10:00:38
5901010290,34,794,2020/02/28 10:00:38
5901010496,72,1042,2020/02/28 10:00:38
5901010576,54,528,2020/02/28 10:00:38
5901011662,76,1172,2020/02/28 10:00:38
5901011699,354,1026,2020/02/28 10:00:38
5901011733,296,1392,2020/02/28 10:00:38
5901011751,382,380,2020/02/28 10:00:38
5901011760,130,1201,2020/02/28 10:00:38
5901011975,212,402,2020/02/28 10:00:38
5901012203,0,582,2020/02/28 10:00:38
5901012383,0,1714,2020/02/28 10:00:38
5901012409,2,330,2020/02/28 10:00:38
5901012454,0,686,2020/02/28 10:00:38
5901012490,256,836,2020/02/28 10:00:38
5901012507,120,306,2020/02/28 10:00:38
5901012516,0,695,2020/02/28 10:00:38
5901012561,0,648,2020/02/28 10:00:38
5901012570,23,605,2020/02/28 10:00:38
5901012598,1,392,2020/02/28 10:00:38
5901012632,0,622,2020/02/28 10:00:38
5901012650,0,864,2020/02/28 10:00:38
5901012669,466,1290,2020/02/28 10:00:38
5901012712,0,608,2020/02/28 10:00:38
5901012749,2,1156,2020/02/28 10:00:38
5901012758,0,454,2020/02/28 10:00:38
5901012767,0,568,2020/02/28 10:00:38
5901012918,0,236,2020/02/28 10:00:38
5901012963,4,478,2020/02/28 10:00:38
5901013004,42,1302,2020/02/28 10:00:38
5901013095,0,582,2020/02/28 10:00:38
5901013120,112,637,2020/02/28 10:00:38
5901013139,0,756,2020/02/28 10:00:38
5901013148,0,648,2020/02/28 10:00:38
5901013157,0,6,2020/02/28 10:00:38
5901013175,178,560,2020/02/28 10:00:38
5901013200,0,567,2020/02/28 10:00:38
5901013246,0,607,2020/02/28 10:00:38
5901013264,382,1524,2020/02/28 10:00:38
5901013308,0,580,2020/02/28 10:00:38
5901013326,0,209,2020/02/28 10:00:38
5901013344,0,886,2020/02/28 10:00:38
5901013362,0,281,2020/02/28 10:00:38
5901013371,0,1172,2020/02/28 10:00:38
5901013380,56,994,2020/02/28 10:00:38
5901013399,400,876,2020/02/28 10:00:38
5901013406,182,866,2020/02/28 10:00:38
5901013433,18,622,2020/02/28 10:00:38
5901013442,494,1720,2020/02/28 10:00:38
5901013451,0,1218,2020/02/28 10:00:38
5901013460,240,436,2020/02/28 10:00:38
5901013488,682,1606,2020/02/28 10:00:38
5901013497,106,884,2020/02/28 10:00:38
5901013504,230,596,2020/02/28 10:00:38
5901013513,0,598,2020/02/28 10:00:38
5901013522,228,1040,2020/02/28 10:00:38
5901020296,0,653,2020/02/28 10:00:38
5901020303,0,846,2020/02/28 10:00:38
5901020376,0,1222,2020/02/28 10:00:38
5901020385,0,682,2020/02/28 10:00:38
5901020465,0,986,2020/02/28 10:00:38
5901020554,400,583,2020/02/28 10:00:38
5901020563,0,920,2020/02/28 10:00:38
5901020590,0,1440,2020/02/28 10:00:38
5901020616,0,947,2020/02/28 10:00:38
5901020634,10,788,2020/02/28 10:00:38
5901020652,0,716,2020/02/28 10:00:38
5901020661,256,800,2020/02/28 10:00:38
5901020670,410,1477,2020/02/28 10:00:38
5901020689,0,1202,2020/02/28 10:00:38
5901020698,0,564,2020/02/28 10:00:38
5901020732,398,1105,2020/02/28 10:00:38
5901020787,0,478,2020/02/28 10:00:38
5901020858,196,524,2020/02/28 10:00:38
5901020876,0,674,2020/02/28 10:00:38
5901020901,308,1134,2020/02/28 10:00:38
5901021248,0,80,2020/02/28 10:00:38
5901021346,0,762,2020/02/28 10:00:38
5901021382,2,504,2020/02/28 10:00:38
5901021408,0,1500,2020/02/28 10:00:38
5901022521,0,650,2020/02/28 10:00:38
5901022601,400,1004,2020/02/28 10:00:38
5901022898,386,704,2020/02/28 10:00:38
5901023073,400,861,2020/02/28 10:00:38
5901023091,526,1814,2020/02/28 10:00:38
5901023153,238,1418,2020/02/28 10:00:38
5901023215,18,1212,2020/02/28 10:00:38
5901023304,400,649,2020/02/28 10:00:38
5901023313,1,1129,2020/02/28 10:00:38
5901023331,250,1478,2020/02/28 10:00:38
5901023386,0,912,2020/02/28 10:00:38
5901023411,0,388,2020/02/28 10:00:38
5901023519,0,898,2020/02/28 10:00:38
5901023523,1,701,2020/02/28 10:00:38
5901023591,6,812,2020/02/28 10:00:38
5901023653,226,893,2020/02/28 10:00:38
5901023680,6,1032,2020/02/28 10:00:38
5901023706,661,1374,2020/02/28 10:00:38
5901023724,400,1056,2020/02/28 10:00:38
5901023831,180,792,2020/02/28 10:00:38
5901023886,44,412,2020/02/28 10:00:38
5901023902,0,814,2020/02/28 10:00:38
5901023966,0,252,2020/02/28 10:00:38
5901024007,0,132,2020/02/28 10:00:38
5901024098,394,814,2020/02/28 10:00:38
5901024114,0,276,2020/02/28 10:00:38
5901024123,0,614,2020/02/28 10:00:38
5901024178,8,642,2020/02/28 10:00:38
5901024212,0,1307,2020/02/28 10:00:38
5901024221,0,1018,2020/02/28 10:00:38
5901024310,276,458,2020/02/28 10:00:38
5901024347,102,439,2020/02/28 10:00:38
5901024427,0,16,2020/02/28 10:00:38
5901024472,0,824,2020/02/28 10:00:38
5901024481,400,324,2020/02/28 10:00:38
5901024490,104,292,2020/02/28 10:00:38
5901024516,112,206,2020/02/28 10:00:38
5901024525,28,1280,2020/02/28 10:00:38
5901024543,0,570,2020/02/28 10:00:38
5901024632,41,228,2020/02/28 10:00:38
5901024669,2,1170,2020/02/28 10:00:38
5901024678,400,686,2020/02/28 10:00:38
5901024687,260,484,2020/02/28 10:00:38
5901024696,400,1188,2020/02/28 10:00:38
5901024703,1,267,2020/02/28 10:00:38
5901024712,260,524,2020/02/28 10:00:38
5901024721,252,706,2020/02/28 10:00:38
5901024758,104,871,2020/02/28 10:00:38
5901024767,0,964,2020/02/28 10:00:38
5901024810,80,668,2020/02/28 10:00:38
5901024829,60,231,2020/02/28 10:00:38
5901024838,399,1154,2020/02/28 10:00:38
5901024856,482,1296,2020/02/28 10:00:38
5901024865,0,1166,2020/02/28 10:00:38
5901024874,240,658,2020/02/28 10:00:38
5901024883,48,174,2020/02/28 10:00:38
5901024892,0,900,2020/02/28 10:00:38
5901024909,372,1062,2020/02/28 10:00:38
5901024918,60,192,2020/02/28 10:00:38
5901024927,741,823,2020/02/28 10:00:38
5901090074,12,803,2020/02/28 10:00:38
5901090127,326,828,2020/02/28 10:00:38
5901090154,128,668,2020/02/28 10:00:38
5901090181,0,244,2020/02/28 10:00:38
5901090216,0,590,2020/02/28 10:00:38
5901090289,0,606,2020/02/28 10:00:38
5901090323,158,776,2020/02/28 10:00:38
5901090369,116,234,2020/02/28 10:00:38
5901091473,286,240,2020/02/28 10:00:38
5901091544,0,776,2020/02/28 10:00:38
5901091624,0,376,2020/02/28 10:00:38
5901091688,0,592,2020/02/28 10:00:38
5901091759,0,482,2020/02/28 10:00:38
5901091820,62,322,2020/02/28 10:00:38
5901091839,162,548,2020/02/28 10:00:38
5901091857,0,204,2020/02/28 10:00:38
5901091884,0,760,2020/02/28 10:00:38
5901091973,0,696,2020/02/28 10:00:38
5901091991,210,556,2020/02/28 10:00:38
5901092014,0,606,2020/02/28 10:00:38
5901092041,0,668,2020/02/28 10:00:38
5901092050,0,294,2020/02/28 10:00:38
5901092069,0,776,2020/02/28 10:00:38
5901092078,4,756,2020/02/28 10:00:38
5901100057,20,107,2020/02/28 10:00:38
5901100066,0,944,2020/02/28 10:00:38
5901100155,0,1462,2020/02/28 10:00:38
5901100244,150,1073,2020/02/28 10:00:38
5901100333,5,863,2020/02/28 10:00:38
5901100342,377,966,2020/02/28 10:00:38
5901100422,158,180,2020/02/28 10:00:38
5901100431,368,1370,2020/02/28 10:00:38
5901100440,0,781,2020/02/28 10:00:38
5901100495,0,318,2020/02/28 10:00:38
5901100628,350,1098,2020/02/28 10:00:38
5901100664,0,1038,2020/02/28 10:00:38
5901100717,0,1296,2020/02/28 10:00:38
5901100735,278,246,2020/02/28 10:00:38
5901100771,352,512,2020/02/28 10:00:38
5901100799,0,894,2020/02/28 10:00:38
5901100959,78,316,2020/02/28 10:00:38
5901101072,0,710,2020/02/28 10:00:38
5901101161,124,603,2020/02/28 10:00:38
5901101205,40,224,2020/02/28 10:00:38
5901101250,0,920,2020/02/28 10:00:38
5901101321,8,1196,2020/02/28 10:00:38
5901101509,160,1140,2020/02/28 10:00:38
5901101536,0,270,2020/02/28 10:00:38
5901101607,0,788,2020/02/28 10:00:38
5901101625,134,716,2020/02/28 10:00:38
5901101652,0,1108,2020/02/28 10:00:38
5901101910,0,940,2020/02/28 10:00:38
5901101929,0,396,2020/02/28 10:00:38
5901101992,372,1468,2020/02/28 10:00:38
5901102015,1,840,2020/02/28 10:00:38
5901102060,0,794,2020/02/28 10:00:38
5901102408,246,964,2020/02/28 10:00:38
5901102417,8,682,2020/02/28 10:00:38
5901102444,798,922,2020/02/28 10:00:38
5901102515,0,336,2020/02/28 10:00:38
5901102560,0,850,2020/02/28 10:00:38
5901102579,0,1118,2020/02/28 10:00:38
5901102597,178,1224,2020/02/28 10:00:38
5901102631,0,542,2020/02/28 10:00:38
5901102677,0,164,2020/02/28 10:00:38
5901102686,0,676,2020/02/28 10:00:38
5901102748,0,788,2020/02/28 10:00:38
5901102828,0,1323,2020/02/28 10:00:38
5901102837,0,940,2020/02/28 10:00:38
5901102855,2,682,2020/02/28 10:00:38
5901102873,398,570,2020/02/28 10:00:38
5901102891,400,592,2020/02/28 10:00:38
5901102962,0,884,2020/02/28 10:00:38
5901102971,0,132,2020/02/28 10:00:38
5901102999,0,550,2020/02/28 10:00:38
5901103030,0,1062,2020/02/28 10:00:38
5901103110,190,1143,2020/02/28 10:00:38
5901103147,0,6,2020/02/28 10:00:38
5901103183,188,742,2020/02/28 10:00:38
5901103192,0,1234,2020/02/28 10:00:38
5901103209,0,1046,2020/02/28 10:00:38
5901103227,0,828,2020/02/28 10:00:38
5901103236,386,832,2020/02/28 10:00:38
5901103272,0,584,2020/02/28 10:00:38
5901103325,10,988,2020/02/28 10:00:38
5901103334,4,962,2020/02/28 10:00:38
5901103343,0,1092,2020/02/28 10:00:38
5901103352,0,489,2020/02/28 10:00:38
5901103405,0,548,2020/02/28 10:00:38
5901103414,2,1004,2020/02/28 10:00:38
5901103423,0,931,2020/02/28 10:00:38
5901103450,0,886,2020/02/28 10:00:38
5901103469,0,1053,2020/02/28 10:00:38
5901103487,408,681,2020/02/28 10:00:38
5901103496,400,623,2020/02/28 10:00:38
5901103512,212,1044,2020/02/28 10:00:38
5901103521,316,1319,2020/02/28 10:00:38
5901103530,88,629,2020/02/28 10:00:38
5901103549,0,743,2020/02/28 10:00:38
5901103558,0,436,2020/02/28 10:00:38
5901103576,160,946,2020/02/28 10:00:38
5901103585,2,852,2020/02/28 10:00:38
5901103601,1276,1240,2020/02/28 10:00:38
5901110080,0,1114,2020/02/28 10:00:38
5901110133,8,948,2020/02/28 10:00:38
5901110268,82,284,2020/02/28 10:00:38
5901110302,316,798,2020/02/28 10:00:38
5901110311,382,778,2020/02/28 10:00:38
5901110339,10,84,2020/02/28 10:00:38
5901110393,100,652,2020/02/28 10:00:38
5901110446,384,260,2020/02/28 10:00:38
5901110624,0,308,2020/02/28 10:00:38
5901111863,32,308,2020/02/28 10:00:38
5901111890,10,130,2020/02/28 10:00:38
5901111934,106,364,2020/02/28 10:00:38
5901112011,238,180,2020/02/28 10:00:38
5901112100,64,868,2020/02/28 10:00:38
5901112351,0,76,2020/02/28 10:00:38
5901112413,13,475,2020/02/28 10:00:38
5901112593,0,804,2020/02/28 10:00:38
5901112600,0,1032,2020/02/28 10:00:38
5901112682,398,260,2020/02/28 10:00:38
5901112762,0,4,2020/02/28 10:00:38
