醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2391030026,1235,370,2020/02/13 16:00:35
2391040012,928,350,2020/02/13 16:00:35
5901010058,0,116,2020/02/13 16:00:35
5901010076,1,1,2020/02/13 16:00:35
5901010085,0,28,2020/02/13 16:00:35
5901010094,10,86,2020/02/13 16:00:35
5901010165,0,110,2020/02/13 16:00:35
5901010174,10,48,2020/02/13 16:00:35
5901010192,0,50,2020/02/13 16:00:35
5901010272,0,126,2020/02/13 16:00:35
5901010290,0,84,2020/02/13 16:00:35
5901010496,0,82,2020/02/13 16:00:35
5901010576,0,42,2020/02/13 16:00:35
5901011662,0,200,2020/02/13 16:00:35
5901011699,0,110,2020/02/13 16:00:35
5901011733,0,164,2020/02/13 16:00:35
5901011760,0,162,2020/02/13 16:00:35
5901011975,4,28,2020/02/13 16:00:35
5901012203,6,90,2020/02/13 16:00:35
5901012383,0,158,2020/02/13 16:00:35
5901012409,18,54,2020/02/13 16:00:35
5901012454,0,136,2020/02/13 16:00:35
5901012490,0,81,2020/02/13 16:00:35
5901012507,0,38,2020/02/13 16:00:35
5901012516,2,79,2020/02/13 16:00:35
5901012561,0,96,2020/02/13 16:00:35
5901012570,0,39,2020/02/13 16:00:35
5901012598,6,27,2020/02/13 16:00:35
5901012632,1,60,2020/02/13 16:00:35
5901012650,14,124,2020/02/13 16:00:35
5901012669,8,224,2020/02/13 16:00:35
5901012712,0,2,2020/02/13 16:00:35
5901012749,50,144,2020/02/13 16:00:35
5901012758,30,98,2020/02/13 16:00:35
5901012767,0,4,2020/02/13 16:00:35
5901012918,0,12,2020/02/13 16:00:35
5901012963,0,6,2020/02/13 16:00:35
5901013004,0,152,2020/02/13 16:00:35
5901013095,214,277,2020/02/13 16:00:35
5901013120,8,79,2020/02/13 16:00:35
5901013139,0,83,2020/02/13 16:00:35
5901013148,0,4,2020/02/13 16:00:35
5901013157,0,34,2020/02/13 16:00:35
5901013200,0,93,2020/02/13 16:00:35
5901013246,0,64,2020/02/13 16:00:35
5901013264,14,204,2020/02/13 16:00:35
5901013308,58,36,2020/02/13 16:00:35
5901013326,6,36,2020/02/13 16:00:35
5901013344,0,120,2020/02/13 16:00:35
5901013362,0,68,2020/02/13 16:00:35
5901013371,4,202,2020/02/13 16:00:35
5901013380,3,106,2020/02/13 16:00:35
5901013399,102,82,2020/02/13 16:00:35
5901013406,0,100,2020/02/13 16:00:35
5901013433,0,38,2020/02/13 16:00:35
5901013442,0,198,2020/02/13 16:00:35
5901013451,0,210,2020/02/13 16:00:35
5901013460,0,60,2020/02/13 16:00:35
5901013488,106,218,2020/02/13 16:00:35
5901013497,32,110,2020/02/13 16:00:35
5901013504,0,6,2020/02/13 16:00:35
5901013513,50,66,2020/02/13 16:00:35
5901013522,0,88,2020/02/13 16:00:35
5901020296,34,199,2020/02/13 16:00:35
5901020303,2,116,2020/02/13 16:00:35
5901020376,6,123,2020/02/13 16:00:35
5901020385,0,82,2020/02/13 16:00:35
5901020465,6,88,2020/02/13 16:00:35
5901020554,0,34,2020/02/13 16:00:35
5901020563,0,34,2020/02/13 16:00:35
5901020590,0,124,2020/02/13 16:00:35
5901020616,0,116,2020/02/13 16:00:35
5901020634,5,107,2020/02/13 16:00:35
5901020652,0,64,2020/02/13 16:00:35
5901020661,0,24,2020/02/13 16:00:35
5901020670,0,223,2020/02/13 16:00:35
5901020689,98,188,2020/02/13 16:00:35
5901020698,0,76,2020/02/13 16:00:35
5901020732,0,96,2020/02/13 16:00:35
5901020787,24,81,2020/02/13 16:00:35
5901020858,0,48,2020/02/13 16:00:35
5901020876,0,86,2020/02/13 16:00:35
5901020901,12,198,2020/02/13 16:00:35
5901021248,0,2,2020/02/13 16:00:35
5901021346,0,92,2020/02/13 16:00:35
5901021382,0,14,2020/02/13 16:00:35
5901021408,0,148,2020/02/13 16:00:35
5901022521,18,66,2020/02/13 16:00:35
5901022601,0,76,2020/02/13 16:00:35
5901022898,0,48,2020/02/13 16:00:35
5901023073,0,168,2020/02/13 16:00:35
5901023091,168,310,2020/02/13 16:00:35
5901023153,0,224,2020/02/13 16:00:35
5901023215,0,206,2020/02/13 16:00:35
5901023304,8,2,2020/02/13 16:00:35
5901023313,68,172,2020/02/13 16:00:35
5901023331,0,228,2020/02/13 16:00:35
5901023386,52,138,2020/02/13 16:00:35
5901023519,0,76,2020/02/13 16:00:35
5901023523,4,132,2020/02/13 16:00:35
5901023591,0,108,2020/02/13 16:00:35
5901023653,0,51,2020/02/13 16:00:35
5901023680,26,130,2020/02/13 16:00:35
5901023706,0,202,2020/02/13 16:00:35
5901023724,14,96,2020/02/13 16:00:35
5901023831,0,76,2020/02/13 16:00:35
5901023902,0,106,2020/02/13 16:00:35
5901023966,0,16,2020/02/13 16:00:35
5901024007,0,4,2020/02/13 16:00:35
5901024098,74,90,2020/02/13 16:00:35
5901024114,0,18,2020/02/13 16:00:35
5901024123,40,62,2020/02/13 16:00:35
5901024178,0,107,2020/02/13 16:00:35
5901024212,2,151,2020/02/13 16:00:35
5901024221,0,122,2020/02/13 16:00:35
5901024310,0,70,2020/02/13 16:00:35
5901024347,0,22,2020/02/13 16:00:35
5901024427,2,0,2020/02/13 16:00:35
5901024472,2,100,2020/02/13 16:00:35
5901024481,12,22,2020/02/13 16:00:35
5901024490,0,2,2020/02/13 16:00:35
5901024516,0,6,2020/02/13 16:00:35
5901024525,0,140,2020/02/13 16:00:35
5901024543,0,82,2020/02/13 16:00:35
5901024632,1,36,2020/02/13 16:00:35
5901024669,0,154,2020/02/13 16:00:35
5901024678,0,110,2020/02/13 16:00:35
5901024696,198,178,2020/02/13 16:00:35
5901024703,0,64,2020/02/13 16:00:35
5901024712,0,50,2020/02/13 16:00:35
5901024721,0,96,2020/02/13 16:00:35
5901024758,0,103,2020/02/13 16:00:35
5901024767,14,124,2020/02/13 16:00:35
5901024810,4,64,2020/02/13 16:00:35
5901024829,0,2,2020/02/13 16:00:35
5901024838,0,100,2020/02/13 16:00:35
5901024856,96,126,2020/02/13 16:00:35
5901024865,60,176,2020/02/13 16:00:35
5901024874,0,26,2020/02/13 16:00:35
5901024883,2,0,2020/02/13 16:00:35
5901024892,0,100,2020/02/13 16:00:35
5901024909,0,116,2020/02/13 16:00:35
5901024918,32,26,2020/02/13 16:00:35
5901090074,0,88,2020/02/13 16:00:35
5901090127,0,86,2020/02/13 16:00:35
5901090154,4,24,2020/02/13 16:00:35
5901090181,0,10,2020/02/13 16:00:35
5901090216,0,182,2020/02/13 16:00:35
5901090243,0,58,2020/02/13 16:00:35
5901090289,4,42,2020/02/13 16:00:35
5901090323,0,86,2020/02/13 16:00:35
5901090369,0,20,2020/02/13 16:00:35
5901091473,32,49,2020/02/13 16:00:35
5901091544,0,104,2020/02/13 16:00:35
5901091624,0,62,2020/02/13 16:00:35
5901091688,0,36,2020/02/13 16:00:35
5901091759,40,36,2020/02/13 16:00:35
5901091820,0,8,2020/02/13 16:00:35
5901091839,0,52,2020/02/13 16:00:35
5901091857,0,22,2020/02/13 16:00:35
5901091884,10,64,2020/02/13 16:00:35
5901091973,0,121,2020/02/13 16:00:35
5901091991,2,34,2020/02/13 16:00:35
5901092014,2,54,2020/02/13 16:00:35
5901092041,12,100,2020/02/13 16:00:35
5901092050,10,62,2020/02/13 16:00:35
5901092069,58,110,2020/02/13 16:00:35
5901092078,8,120,2020/02/13 16:00:35
5901100057,0,14,2020/02/13 16:00:35
5901100066,6,148,2020/02/13 16:00:35
5901100155,0,202,2020/02/13 16:00:35
5901100244,0,77,2020/02/13 16:00:35
5901100333,60,129,2020/02/13 16:00:35
5901100342,0,156,2020/02/13 16:00:35
5901100422,0,2,2020/02/13 16:00:35
5901100431,5,114,2020/02/13 16:00:35
5901100440,197,98,2020/02/13 16:00:35
5901100495,0,24,2020/02/13 16:00:35
5901100628,0,104,2020/02/13 16:00:35
5901100664,46,156,2020/02/13 16:00:35
5901100717,0,120,2020/02/13 16:00:35
5901100771,0,80,2020/02/13 16:00:35
5901100799,2,138,2020/02/13 16:00:35
5901100959,0,47,2020/02/13 16:00:35
5901101072,8,92,2020/02/13 16:00:35
5901101161,4,0,2020/02/13 16:00:35
5901101205,0,4,2020/02/13 16:00:35
5901101250,2,96,2020/02/13 16:00:35
5901101321,18,188,2020/02/13 16:00:35
5901101509,0,120,2020/02/13 16:00:35
5901101536,14,2,2020/02/13 16:00:35
5901101607,0,110,2020/02/13 16:00:35
5901101625,0,42,2020/02/13 16:00:35
5901101652,0,186,2020/02/13 16:00:35
5901101910,0,86,2020/02/13 16:00:35
5901101929,4,36,2020/02/13 16:00:35
5901101992,0,174,2020/02/13 16:00:35
5901102015,8,130,2020/02/13 16:00:35
5901102060,0,130,2020/02/13 16:00:35
5901102408,2,2,2020/02/13 16:00:35
5901102417,2,54,2020/02/13 16:00:35
5901102444,0,72,2020/02/13 16:00:35
5901102560,0,84,2020/02/13 16:00:35
5901102579,2,128,2020/02/13 16:00:35
5901102597,4,206,2020/02/13 16:00:35
5901102631,0,102,2020/02/13 16:00:35
5901102686,0,144,2020/02/13 16:00:35
5901102748,2,98,2020/02/13 16:00:35
5901102828,0,113,2020/02/13 16:00:35
5901102837,0,116,2020/02/13 16:00:35
5901102855,34,68,2020/02/13 16:00:35
5901102873,8,76,2020/02/13 16:00:35
5901102891,2,4,2020/02/13 16:00:35
5901102962,1,117,2020/02/13 16:00:35
5901102971,0,12,2020/02/13 16:00:35
5901102999,0,100,2020/02/13 16:00:35
5901103030,5,88,2020/02/13 16:00:35
5901103110,0,84,2020/02/13 16:00:35
5901103147,0,10,2020/02/13 16:00:35
5901103183,0,80,2020/02/13 16:00:35
5901103192,0,156,2020/02/13 16:00:35
5901103209,0,166,2020/02/13 16:00:35
5901103227,0,80,2020/02/13 16:00:35
5901103236,6,118,2020/02/13 16:00:35
5901103272,0,84,2020/02/13 16:00:35
5901103325,202,142,2020/02/13 16:00:35
5901103334,0,106,2020/02/13 16:00:35
5901103343,102,114,2020/02/13 16:00:35
5901103352,8,101,2020/02/13 16:00:35
5901103405,0,116,2020/02/13 16:00:35
5901103414,2,124,2020/02/13 16:00:35
5901103423,110,178,2020/02/13 16:00:35
5901103450,42,160,2020/02/13 16:00:35
5901103469,0,134,2020/02/13 16:00:35
5901103487,118,70,2020/02/13 16:00:35
5901103496,194,118,2020/02/13 16:00:35
5901103512,0,100,2020/02/13 16:00:35
5901103521,0,169,2020/02/13 16:00:35
5901103530,0,102,2020/02/13 16:00:35
5901103549,2,110,2020/02/13 16:00:35
5901103558,2,52,2020/02/13 16:00:35
5901103576,10,80,2020/02/13 16:00:35
5901103585,52,38,2020/02/13 16:00:35
5901110080,0,118,2020/02/13 16:00:35
5901110133,0,80,2020/02/13 16:00:35
5901110268,0,4,2020/02/13 16:00:35
5901110302,0,58,2020/02/13 16:00:35
5901110311,14,62,2020/02/13 16:00:35
5901110339,0,6,2020/02/13 16:00:35
5901110393,0,40,2020/02/13 16:00:35
5901110446,0,8,2020/02/13 16:00:35
5901110624,0,30,2020/02/13 16:00:35
5901111890,8,68,2020/02/13 16:00:35
5901112100,5,124,2020/02/13 16:00:35
5901112351,0,22,2020/02/13 16:00:35
5901112413,0,122,2020/02/13 16:00:35
5901112593,4,80,2020/02/13 16:00:35
5901112600,92,90,2020/02/13 16:00:35
5901112682,4,40,2020/02/13 16:00:35
5901112726,22,153,2020/02/13 16:00:35
5901112762,0,14,2020/02/13 16:00:35
5901112780,17,106,2020/02/13 16:00:35
5901112824,4,22,2020/02/13 16:00:35
5901112842,11,63,2020/02/13 16:00:35
5901112860,4,0,2020/02/13 16:00:35
5901112879,0,17,2020/02/13 16:00:35
5901112977,0,8,2020/02/13 16:00:35
5901112995,16,66,2020/02/13 16:00:35
5901113018,4,88,2020/02/13 16:00:35
5901113027,10,94,2020/02/13 16:00:35
5901113045,2,0,2020/02/13 16:00:35
5901113081,0,30,2020/02/13 16:00:35
5901113143,12,84,2020/02/13 16:00:35
5901113198,0,38,2020/02/13 16:00:35
5901113223,11,4,2020/02/13 16:00:35
5901113250,0,58,2020/02/13 16:00:35
5901113269,68,131,2020/02/13 16:00:35
5901113296,2,12,2020/02/13 16:00:35
5901113303,34,2,2020/02/13 16:00:35
5901113312,8,2,2020/02/13 16:00:35
5901113330,2,154,2020/02/13 16:00:35
5901113349,3,50,2020/02/13 16:00:35
5901113367,0,26,2020/02/13 16:00:35
5901113376,0,182,2020/02/13 16:00:35
5901113385,0,88,2020/02/13 16:00:35
5901113394,0,34,2020/02/13 16:00:35
5901113438,2,142,2020/02/13 16:00:35
5901113456,0,14,2020/02/13 16:00:35
5901113527,0,75,2020/02/13 16:00:35
5901113536,0,26,2020/02/13 16:00:35
5901113545,0,70,2020/02/13 16:00:35
5901113554,96,22,2020/02/13 16:00:35
5901113563,0,62,2020/02/13 16:00:35
5901120022,40,20,2020/02/13 16:00:35
5901120139,0,166,2020/02/13 16:00:35
5901120175,0,34,2020/02/13 16:00:35
5901120184,0,171,2020/02/13 16:00:35
5901120308,0,10,2020/02/13 16:00:35
5901121421,10,152,2020/02/13 16:00:35
5901121449,17,145,2020/02/13 16:00:35
5901121501,2,30,2020/02/13 16:00:35
5901121574,44,132,2020/02/13 16:00:35
5901121583,4,34,2020/02/13 16:00:35
5901121592,2,142,2020/02/13 16:00:35
5901121618,0,82,2020/02/13 16:00:35
5901121627,6,14,2020/02/13 16:00:35
5901121672,78,32,2020/02/13 16:00:35
5901121725,2,22,2020/02/13 16:00:35
5901121734,1,40,2020/02/13 16:00:35
5901121798,0,145,2020/02/13 16:00:35
5901121823,16,100,2020/02/13 16:00:35
5901121841,0,64,2020/02/13 16:00:35
5901121850,7,44,2020/02/13 16:00:35
5901121869,0,48,2020/02/13 16:00:35
5901121896,1,100,2020/02/13 16:00:35
5901121903,0,73,2020/02/13 16:00:35
5901121912,25,144,2020/02/13 16:00:35
5901121930,0,76,2020/02/13 16:00:35
5901121958,0,42,2020/02/13 16:00:35
5901121976,0,84,2020/02/13 16:00:35
5901121985,9,208,2020/02/13 16:00:35
5901122026,0,144,2020/02/13 16:00:35
5901122035,26,146,2020/02/13 16:00:35
5901150011,0,84,2020/02/13 16:00:35
5901150057,0,34,2020/02/13 16:00:35
5901150128,0,72,2020/02/13 16:00:35
5901150146,0,99,2020/02/13 16:00:35
5901150235,0,18,2020/02/13 16:00:35
5901150244,0,46,2020/02/13 16:00:35
5901150253,0,184,2020/02/13 16:00:35
5901150271,34,36,2020/02/13 16:00:35
5901150280,0,2,2020/02/13 16:00:35
5901150342,8,238,2020/02/13 16:00:35
5901150351,0,124,2020/02/13 16:00:35
5901150397,134,208,2020/02/13 16:00:35
5901150459,112,194,2020/02/13 16:00:35
5901150468,0,60,2020/02/13 16:00:35
5901150511,0,76,2020/02/13 16:00:35
5901150548,52,112,2020/02/13 16:00:35
5901150575,0,98,2020/02/13 16:00:35
5901150593,0,56,2020/02/13 16:00:35
5901150600,0,92,2020/02/13 16:00:35
5901150682,2,40,2020/02/13 16:00:35
5901150762,0,20,2020/02/13 16:00:35
5901150771,0,44,2020/02/13 16:00:35
5901150815,0,124,2020/02/13 16:00:35
5901151956,2,124,2020/02/13 16:00:35
5901152024,0,14,2020/02/13 16:00:35
5901152051,0,102,2020/02/13 16:00:35
5901152079,8,98,2020/02/13 16:00:35
5901152122,4,188,2020/02/13 16:00:35
5901152131,0,136,2020/02/13 16:00:35
5901152186,18,156,2020/02/13 16:00:35
5901152293,0,72,2020/02/13 16:00:35
5901152453,4,4,2020/02/13 16:00:35
5901152471,0,152,2020/02/13 16:00:35
5901152604,0,57,2020/02/13 16:00:35
5901152640,0,162,2020/02/13 16:00:35
5901152659,0,14,2020/02/13 16:00:35
5901152686,0,136,2020/02/13 16:00:35
5901152720,0,18,2020/02/13 16:00:35
5901152739,38,98,2020/02/13 16:00:35
5901152748,0,54,2020/02/13 16:00:35
5901152793,46,120,2020/02/13 16:00:35
5901152837,12,140,2020/02/13 16:00:35
5901152873,0,38,2020/02/13 16:00:35
5901152882,0,152,2020/02/13 16:00:35
5901152971,0,50,2020/02/13 16:00:35
5901153058,0,94,2020/02/13 16:00:35
5901153101,0,36,2020/02/13 16:00:35
5901153110,0,24,2020/02/13 16:00:35
5901153245,0,98,2020/02/13 16:00:35
5901153263,0,45,2020/02/13 16:00:35
5901153272,0,32,2020/02/13 16:00:35
5901153325,34,148,2020/02/13 16:00:35
5901153405,4,126,2020/02/13 16:00:35
5901153432,6,92,2020/02/13 16:00:35
5901153496,0,82,2020/02/13 16:00:35
5901153503,0,146,2020/02/13 16:00:35
5901153521,0,8,2020/02/13 16:00:35
5901153567,0,38,2020/02/13 16:00:35
5901153585,54,36,2020/02/13 16:00:35
5901153656,0,116,2020/02/13 16:00:35
5901153665,0,111,2020/02/13 16:00:35
5901153674,0,2,2020/02/13 16:00:35
5901153683,0,78,2020/02/13 16:00:35
5901153727,0,44,2020/02/13 16:00:35
5901153745,0,14,2020/02/13 16:00:35
5901153781,0,72,2020/02/13 16:00:35
5901153790,10,80,2020/02/13 16:00:35
5901153807,24,36,2020/02/13 16:00:35
5901153816,8,40,2020/02/13 16:00:35
5901153825,6,54,2020/02/13 16:00:35
5901153852,14,92,2020/02/13 16:00:35
5901153861,0,56,2020/02/13 16:00:35
5901153870,0,76,2020/02/13 16:00:35
5901153889,0,66,2020/02/13 16:00:35
5901160044,0,50,2020/02/13 16:00:35
5901160053,39,44,2020/02/13 16:00:35
5901160062,0,96,2020/02/13 16:00:35
5901160099,0,138,2020/02/13 16:00:35
5901160142,82,120,2020/02/13 16:00:35
5901160197,2,68,2020/02/13 16:00:35
5901160222,0,42,2020/02/13 16:00:35
5901160277,0,24,2020/02/13 16:00:35
5901160286,0,44,2020/02/13 16:00:35
5901160320,1,134,2020/02/13 16:00:35
5901160400,0,156,2020/02/13 16:00:35
5901160428,20,64,2020/02/13 16:00:35
5901160517,0,110,2020/02/13 16:00:35
5901160544,198,120,2020/02/13 16:00:35
5901160562,2,84,2020/02/13 16:00:35
5901160704,0,4,2020/02/13 16:00:35
5901160802,4,38,2020/02/13 16:00:35
5901161890,0,93,2020/02/13 16:00:35
5901161934,0,22,2020/02/13 16:00:35
5901161961,1,162,2020/02/13 16:00:35
5901161998,0,106,2020/02/13 16:00:35
5901162002,0,158,2020/02/13 16:00:35
5901162119,195,174,2020/02/13 16:00:35
5901162173,0,48,2020/02/13 16:00:35
5901162182,0,30,2020/02/13 16:00:35
5901162306,0,60,2020/02/13 16:00:35
5901162459,103,68,2020/02/13 16:00:35
5901162477,0,122,2020/02/13 16:00:35
5901162520,4,137,2020/02/13 16:00:35
5901162780,0,78,2020/02/13 16:00:35
5901162806,0,102,2020/02/13 16:00:35
5901162815,0,60,2020/02/13 16:00:35
5901162833,0,36,2020/02/13 16:00:35
5901163027,0,20,2020/02/13 16:00:35
5901163107,0,152,2020/02/13 16:00:35
5901163152,0,182,2020/02/13 16:00:35
5901163214,1,18,2020/02/13 16:00:35
5901163241,1,172,2020/02/13 16:00:35
5901163250,0,104,2020/02/13 16:00:35
5901163269,4,12,2020/02/13 16:00:35
5901163296,6,0,2020/02/13 16:00:35
5901163312,0,205,2020/02/13 16:00:35
5901163330,0,41,2020/02/13 16:00:35
5901163376,7,66,2020/02/13 16:00:35
5901163394,36,86,2020/02/13 16:00:35
5901163410,6,96,2020/02/13 16:00:35
5901163429,0,36,2020/02/13 16:00:35
5901163438,0,88,2020/02/13 16:00:35
5901163474,0,164,2020/02/13 16:00:35
5901163483,0,108,2020/02/13 16:00:35
5901163492,0,68,2020/02/13 16:00:35
5901163509,36,60,2020/02/13 16:00:35
5901170022,0,172,2020/02/13 16:00:35
5901170040,0,52,2020/02/13 16:00:35
5901170059,20,116,2020/02/13 16:00:35
5901170139,1,193,2020/02/13 16:00:35
5901170184,20,74,2020/02/13 16:00:35
5901170255,8,114,2020/02/13 16:00:35
5901170264,0,171,2020/02/13 16:00:35
5901170335,0,202,2020/02/13 16:00:35
5901170399,18,101,2020/02/13 16:00:35
5901170406,0,24,2020/02/13 16:00:35
5901170433,0,73,2020/02/13 16:00:35
5901170442,0,30,2020/02/13 16:00:35
5901170648,2,88,2020/02/13 16:00:35
5901170906,0,174,2020/02/13 16:00:35
5901170915,26,172,2020/02/13 16:00:35
5901172071,0,48,2020/02/13 16:00:35
5901172160,0,140,2020/02/13 16:00:35
5901172179,6,116,2020/02/13 16:00:35
5901172197,12,82,2020/02/13 16:00:35
5901172213,0,220,2020/02/13 16:00:35
5901172240,30,114,2020/02/13 16:00:35
5901172268,86,72,2020/02/13 16:00:35
5901172508,0,30,2020/02/13 16:00:35
5901172544,0,72,2020/02/13 16:00:35
5901172580,4,172,2020/02/13 16:00:35
5901172651,0,106,2020/02/13 16:00:35
5901172688,0,156,2020/02/13 16:00:35
5901172697,10,6,2020/02/13 16:00:35
5901172704,0,143,2020/02/13 16:00:35
5901172740,0,96,2020/02/13 16:00:35
5901172786,6,112,2020/02/13 16:00:35
5901172839,0,140,2020/02/13 16:00:35
5901172857,52,136,2020/02/13 16:00:35
5901172924,1,176,2020/02/13 16:00:35
5901172933,9,92,2020/02/13 16:00:35
5901172964,26,100,2020/02/13 16:00:35
5901173041,14,144,2020/02/13 16:00:35
5901173050,7,59,2020/02/13 16:00:35
5901173176,0,84,2020/02/13 16:00:35
5901173201,4,128,2020/02/13 16:00:35
5901173210,0,72,2020/02/13 16:00:35
5901173238,2,100,2020/02/13 16:00:35
5901173283,60,126,2020/02/13 16:00:35
5901173292,46,172,2020/02/13 16:00:35
5901173372,0,170,2020/02/13 16:00:35
5901173390,4,194,2020/02/13 16:00:35
5901173407,4,190,2020/02/13 16:00:35
5901173498,0,148,2020/02/13 16:00:35
5901173587,10,48,2020/02/13 16:00:35
5901173603,0,58,2020/02/13 16:00:35
5901173658,0,258,2020/02/13 16:00:35
5901173676,192,194,2020/02/13 16:00:35
5901173685,0,86,2020/02/13 16:00:35
5901173694,0,69,2020/02/13 16:00:35
5901173701,74,86,2020/02/13 16:00:35
5901173710,0,62,2020/02/13 16:00:35
5901173729,0,164,2020/02/13 16:00:35
5901173738,41,112,2020/02/13 16:00:35
5901173747,0,85,2020/02/13 16:00:35
5901173756,1,123,2020/02/13 16:00:35
5901173765,5,55,2020/02/13 16:00:35
5901173774,52,66,2020/02/13 16:00:35
5901173783,0,104,2020/02/13 16:00:35
5901173792,0,101,2020/02/13 16:00:35
5901173809,0,136,2020/02/13 16:00:35
5901173818,105,54,2020/02/13 16:00:35
5901173827,0,60,2020/02/13 16:00:35
5901180037,0,58,2020/02/13 16:00:35
5901180055,0,46,2020/02/13 16:00:35
5901180108,0,160,2020/02/13 16:00:35
5901180126,0,104,2020/02/13 16:00:35
5901180162,2,46,2020/02/13 16:00:35
5901180206,3,17,2020/02/13 16:00:35
5901180215,0,20,2020/02/13 16:00:35
5901180224,2,93,2020/02/13 16:00:35
5901180304,0,188,2020/02/13 16:00:35
5901180322,0,84,2020/02/13 16:00:35
5901180368,0,48,2020/02/13 16:00:35
5901182031,0,96,2020/02/13 16:00:35
5901182068,0,198,2020/02/13 16:00:35
5901182086,0,118,2020/02/13 16:00:35
5901182111,2,164,2020/02/13 16:00:35
5901182219,4,96,2020/02/13 16:00:35
5901182255,0,58,2020/02/13 16:00:35
5901183323,0,170,2020/02/13 16:00:35
5901183387,6,142,2020/02/13 16:00:35
5901183396,0,38,2020/02/13 16:00:35
5901183510,0,166,2020/02/13 16:00:35
5901183529,0,138,2020/02/13 16:00:35
5901183645,0,140,2020/02/13 16:00:35
5901183672,4,10,2020/02/13 16:00:35
5901183716,0,148,2020/02/13 16:00:35
5901183789,0,97,2020/02/13 16:00:35
5901183798,6,70,2020/02/13 16:00:35
5901183823,0,71,2020/02/13 16:00:35
5901183887,6,48,2020/02/13 16:00:35
5901183985,18,16,2020/02/13 16:00:35
5901184071,0,92,2020/02/13 16:00:35
5901184080,62,164,2020/02/13 16:00:35
5901184106,0,42,2020/02/13 16:00:35
5901184142,14,162,2020/02/13 16:00:35
5901184179,38,130,2020/02/13 16:00:35
5901184213,0,106,2020/02/13 16:00:35
5901184222,0,184,2020/02/13 16:00:35
5901184240,58,88,2020/02/13 16:00:35
5901184259,2,132,2020/02/13 16:00:35
5901184366,6,140,2020/02/13 16:00:35
5901184375,0,116,2020/02/13 16:00:35
5901184437,10,56,2020/02/13 16:00:35
5901184446,14,0,2020/02/13 16:00:35
5901184464,0,78,2020/02/13 16:00:35
5901184473,0,42,2020/02/13 16:00:35
5901184491,24,70,2020/02/13 16:00:35
5901184508,0,25,2020/02/13 16:00:35
5901184517,0,78,2020/02/13 16:00:35
5901184535,0,80,2020/02/13 16:00:35
5901190024,14,0,2020/02/13 16:00:35
5901190033,0,196,2020/02/13 16:00:35
5901190042,2,128,2020/02/13 16:00:35
5901190060,0,96,2020/02/13 16:00:35
5901190079,0,198,2020/02/13 16:00:35
5901190104,0,242,2020/02/13 16:00:35
5901190177,0,156,2020/02/13 16:00:35
5901190211,0,24,2020/02/13 16:00:35
5901190220,0,32,2020/02/13 16:00:35
5901190284,14,142,2020/02/13 16:00:35
5901190408,0,70,2020/02/13 16:00:35
