醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901023966,158,50,2020/02/12 14:00:39
5901024007,170,47,2020/02/12 14:00:39
5901024098,198,74,2020/02/12 14:00:39
5901024114,0,30,2020/02/12 14:00:39
5901024123,50,68,2020/02/12 14:00:39
5901024178,0,89,2020/02/12 14:00:39
5901024212,86,131,2020/02/12 14:00:39
5901024221,6,106,2020/02/12 14:00:39
5901024310,0,62,2020/02/12 14:00:39
5901024347,0,60,2020/02/12 14:00:39
5901024427,0,12,2020/02/12 14:00:39
5901024472,0,84,2020/02/12 14:00:39
5901024481,0,30,2020/02/12 14:00:39
5901024490,0,4,2020/02/12 14:00:39
5901024516,10,26,2020/02/12 14:00:39
5901024525,0,64,2020/02/12 14:00:39
5901024543,0,74,2020/02/12 14:00:39
5901024632,10,56,2020/02/12 14:00:39
5901024669,0,144,2020/02/12 14:00:39
5901024678,194,98,2020/02/12 14:00:39
5901024687,0,17,2020/02/12 14:00:39
5901024696,198,152,2020/02/12 14:00:39
5901024703,194,74,2020/02/12 14:00:39
5901024712,0,42,2020/02/12 14:00:39
5901024721,0,76,2020/02/12 14:00:39
5901024758,0,91,2020/02/12 14:00:39
5901024767,200,104,2020/02/12 14:00:39
5901024810,2,53,2020/02/12 14:00:39
5901024829,12,14,2020/02/12 14:00:39
5901024838,18,98,2020/02/12 14:00:39
5901024856,200,104,2020/02/12 14:00:39
5901024865,200,176,2020/02/12 14:00:39
5901024874,20,48,2020/02/12 14:00:39
5901024883,374,122,2020/02/12 14:00:39
5901024892,88,92,2020/02/12 14:00:39
5901024909,0,102,2020/02/12 14:00:39
5901024918,28,16,2020/02/12 14:00:39
5901090074,0,84,2020/02/12 14:00:39
5901090127,10,76,2020/02/12 14:00:39
5901090154,0,40,2020/02/12 14:00:39
5901090181,0,10,2020/02/12 14:00:39
5901090216,16,156,2020/02/12 14:00:39
5901090243,100,66,2020/02/12 14:00:39
5901090289,0,36,2020/02/12 14:00:39
5901090323,0,76,2020/02/12 14:00:39
5901090369,0,44,2020/02/12 14:00:39
5901091473,114,36,2020/02/12 14:00:39
5901091544,0,84,2020/02/12 14:00:39
5901091624,0,26,2020/02/12 14:00:39
5901091688,196,76,2020/02/12 14:00:39
5901091759,56,52,2020/02/12 14:00:39
5901091839,186,52,2020/02/12 14:00:39
5901091857,0,26,2020/02/12 14:00:39
5901091884,0,36,2020/02/12 14:00:39
5901091973,195,127,2020/02/12 14:00:39
5901091991,90,58,2020/02/12 14:00:39
5901092014,194,108,2020/02/12 14:00:39
5901092041,200,90,2020/02/12 14:00:39
5901092050,24,52,2020/02/12 14:00:39
5901092069,202,90,2020/02/12 14:00:39
5901092078,8,100,2020/02/12 14:00:39
5901100057,6,18,2020/02/12 14:00:39
5901100066,0,88,2020/02/12 14:00:39
5901100155,0,182,2020/02/12 14:00:39
5901100244,0,107,2020/02/12 14:00:39
5901100333,212,123,2020/02/12 14:00:39
5901100342,200,142,2020/02/12 14:00:39
5901100422,0,2,2020/02/12 14:00:39
5901100431,0,128,2020/02/12 14:00:39
5901100440,200,88,2020/02/12 14:00:39
5901100495,0,62,2020/02/12 14:00:39
5901100628,0,82,2020/02/12 14:00:39
5901100664,208,136,2020/02/12 14:00:39
5901100717,0,126,2020/02/12 14:00:39
5901100735,6,24,2020/02/12 14:00:39
5901100771,0,78,2020/02/12 14:00:39
5901100799,132,136,2020/02/12 14:00:39
5901100959,1,63,2020/02/12 14:00:39
5901101072,122,70,2020/02/12 14:00:39
5901101161,0,30,2020/02/12 14:00:39
5901101205,4,18,2020/02/12 14:00:39
5901101250,0,52,2020/02/12 14:00:39
5901101321,0,122,2020/02/12 14:00:39
5901101509,0,96,2020/02/12 14:00:39
5901101536,40,30,2020/02/12 14:00:39
5901101607,398,172,2020/02/12 14:00:39
5901101625,0,62,2020/02/12 14:00:39
5901101652,0,98,2020/02/12 14:00:39
5901101910,12,68,2020/02/12 14:00:39
5901101929,8,46,2020/02/12 14:00:39
5901101992,0,100,2020/02/12 14:00:39
5901102015,4,62,2020/02/12 14:00:39
5901102060,2,96,2020/02/12 14:00:39
5901102408,0,2,2020/02/12 14:00:39
5901102417,2,46,2020/02/12 14:00:39
5901102444,0,76,2020/02/12 14:00:39
5901102515,0,8,2020/02/12 14:00:39
5901102560,200,90,2020/02/12 14:00:39
5901102579,0,80,2020/02/12 14:00:39
5901102597,0,126,2020/02/12 14:00:39
5901102631,0,102,2020/02/12 14:00:39
5901102677,0,18,2020/02/12 14:00:39
5901102686,4,118,2020/02/12 14:00:39
5901102748,0,84,2020/02/12 14:00:39
5901102828,2,97,2020/02/12 14:00:39
5901102837,1,122,2020/02/12 14:00:39
5901102873,52,64,2020/02/12 14:00:39
5901102962,0,49,2020/02/12 14:00:39
5901102971,0,52,2020/02/12 14:00:39
5901102999,0,104,2020/02/12 14:00:39
5901103030,199,62,2020/02/12 14:00:39
5901103110,0,64,2020/02/12 14:00:39
5901103147,0,16,2020/02/12 14:00:39
5901103183,18,84,2020/02/12 14:00:39
5901103192,114,142,2020/02/12 14:00:39
5901103209,22,136,2020/02/12 14:00:39
5901103227,0,80,2020/02/12 14:00:39
5901103236,4,110,2020/02/12 14:00:39
5901103272,0,58,2020/02/12 14:00:39
5901103325,10,70,2020/02/12 14:00:39
5901103334,200,96,2020/02/12 14:00:39
5901103343,102,90,2020/02/12 14:00:39
5901103352,0,49,2020/02/12 14:00:39
5901103405,0,100,2020/02/12 14:00:39
5901103414,0,116,2020/02/12 14:00:39
5901103423,118,148,2020/02/12 14:00:39
5901103450,204,142,2020/02/12 14:00:39
5901103469,0,126,2020/02/12 14:00:39
5901103487,204,64,2020/02/12 14:00:39
5901103496,196,84,2020/02/12 14:00:39
5901103512,0,78,2020/02/12 14:00:39
5901103521,0,167,2020/02/12 14:00:39
5901103530,0,86,2020/02/12 14:00:39
5901103549,48,92,2020/02/12 14:00:39
5901103558,4,64,2020/02/12 14:00:39
5901103576,26,70,2020/02/12 14:00:39
5901103585,150,36,2020/02/12 14:00:39
5901110080,0,118,2020/02/12 14:00:39
5901110133,0,72,2020/02/12 14:00:39
5901110268,16,10,2020/02/12 14:00:39
5901110302,0,68,2020/02/12 14:00:39
5901110311,2,54,2020/02/12 14:00:39
5901110339,0,2,2020/02/12 14:00:39
5901110393,0,62,2020/02/12 14:00:39
5901110446,0,30,2020/02/12 14:00:39
5901110624,120,46,2020/02/12 14:00:39
5901111863,0,14,2020/02/12 14:00:39
5901111890,188,66,2020/02/12 14:00:39
5901111934,0,16,2020/02/12 14:00:39
5901112011,0,4,2020/02/12 14:00:39
5901112100,11,128,2020/02/12 14:00:39
5901112351,200,64,2020/02/12 14:00:39
5901112413,0,116,2020/02/12 14:00:39
5901112593,90,70,2020/02/12 14:00:39
5901112600,0,12,2020/02/12 14:00:39
5901112682,202,58,2020/02/12 14:00:39
5901112726,0,50,2020/02/12 14:00:39
5901112762,6,8,2020/02/12 14:00:39
5901112780,47,90,2020/02/12 14:00:39
5901112824,22,40,2020/02/12 14:00:39
5901112842,55,72,2020/02/12 14:00:39
5901112860,6,8,2020/02/12 14:00:39
5901112879,0,39,2020/02/12 14:00:39
5901112977,200,58,2020/02/12 14:00:39
5901112995,158,78,2020/02/12 14:00:39
5901113018,200,88,2020/02/12 14:00:39
5901113027,8,78,2020/02/12 14:00:39
5901113045,0,26,2020/02/12 14:00:39
5901113081,144,58,2020/02/12 14:00:39
5901113143,200,108,2020/02/12 14:00:39
5901113198,160,102,2020/02/12 14:00:39
5901113223,36,30,2020/02/12 14:00:39
5901113232,0,8,2020/02/12 14:00:39
5901113250,0,78,2020/02/12 14:00:39
5901113269,66,93,2020/02/12 14:00:39
5901113296,6,8,2020/02/12 14:00:39
5901113303,78,12,2020/02/12 14:00:39
5901113312,14,18,2020/02/12 14:00:39
5901113330,176,142,2020/02/12 14:00:39
5901113349,191,70,2020/02/12 14:00:39
5901113367,2,40,2020/02/12 14:00:39
5901113376,0,150,2020/02/12 14:00:39
5901113385,100,90,2020/02/12 14:00:39
5901113394,200,50,2020/02/12 14:00:39
5901113401,0,10,2020/02/12 14:00:39
5901113438,200,136,2020/02/12 14:00:39
5901113456,196,50,2020/02/12 14:00:39
5901113509,2,42,2020/02/12 14:00:39
5901113527,197,74,2020/02/12 14:00:39
5901113536,9,56,2020/02/12 14:00:39
5901113545,0,26,2020/02/12 14:00:39
5901113554,104,22,2020/02/12 14:00:39
5901113563,200,70,2020/02/12 14:00:39
5901120022,72,26,2020/02/12 14:00:39
5901120139,0,142,2020/02/12 14:00:39
5901120175,194,62,2020/02/12 14:00:39
5901120184,0,131,2020/02/12 14:00:39
5901120308,0,32,2020/02/12 14:00:39
5901121421,10,128,2020/02/12 14:00:39
5901121449,174,119,2020/02/12 14:00:39
5901121501,4,130,2020/02/12 14:00:39
5901121574,4,106,2020/02/12 14:00:39
5901121583,0,48,2020/02/12 14:00:39
5901121592,4,110,2020/02/12 14:00:39
5901121618,0,62,2020/02/12 14:00:39
5901121627,200,58,2020/02/12 14:00:39
5901121672,76,44,2020/02/12 14:00:39
5901121725,16,24,2020/02/12 14:00:39
5901121798,0,114,2020/02/12 14:00:39
5901121823,0,76,2020/02/12 14:00:39
5901121841,0,32,2020/02/12 14:00:39
5901121869,0,46,2020/02/12 14:00:39
5901121896,1,90,2020/02/12 14:00:39
5901121903,194,68,2020/02/12 14:00:39
5901121912,209,144,2020/02/12 14:00:39
5901121930,0,74,2020/02/12 14:00:39
5901121958,0,46,2020/02/12 14:00:39
5901121976,0,36,2020/02/12 14:00:39
5901121985,13,168,2020/02/12 14:00:39
5901122026,0,114,2020/02/12 14:00:39
5901122035,200,118,2020/02/12 14:00:39
5901150011,0,84,2020/02/12 14:00:39
5901150057,0,26,2020/02/12 14:00:39
5901150128,18,75,2020/02/12 14:00:39
5901150146,0,95,2020/02/12 14:00:39
5901150235,0,30,2020/02/12 14:00:39
5901150244,0,56,2020/02/12 14:00:39
5901150253,0,170,2020/02/12 14:00:39
5901150271,20,12,2020/02/12 14:00:39
5901150280,0,28,2020/02/12 14:00:39
5901150342,4,214,2020/02/12 14:00:39
5901150351,0,116,2020/02/12 14:00:39
5901150397,0,128,2020/02/12 14:00:39
5901150459,212,166,2020/02/12 14:00:39
5901150468,0,64,2020/02/12 14:00:39
5901150511,200,100,2020/02/12 14:00:39
5901150548,0,62,2020/02/12 14:00:39
5901150575,200,86,2020/02/12 14:00:39
5901150593,2,60,2020/02/12 14:00:39
5901150600,0,34,2020/02/12 14:00:39
5901150682,0,50,2020/02/12 14:00:39
5901150762,0,46,2020/02/12 14:00:39
5901150771,0,48,2020/02/12 14:00:39
5901150815,0,102,2020/02/12 14:00:39
5901151956,22,98,2020/02/12 14:00:39
5901152024,0,4,2020/02/12 14:00:39
5901152051,198,100,2020/02/12 14:00:39
5901152079,166,92,2020/02/12 14:00:39
5901152122,2,164,2020/02/12 14:00:39
5901152131,0,108,2020/02/12 14:00:39
5901152186,200,124,2020/02/12 14:00:39
5901152293,200,66,2020/02/12 14:00:39
5901152453,2,34,2020/02/12 14:00:39
5901152471,0,116,2020/02/12 14:00:39
5901152604,10,53,2020/02/12 14:00:39
5901152640,2,138,2020/02/12 14:00:39
5901152686,14,134,2020/02/12 14:00:39
5901152720,0,38,2020/02/12 14:00:39
5901152739,24,86,2020/02/12 14:00:39
5901152748,0,56,2020/02/12 14:00:39
5901152793,0,62,2020/02/12 14:00:39
5901152837,6,116,2020/02/12 14:00:39
5901152873,150,64,2020/02/12 14:00:39
5901152882,0,122,2020/02/12 14:00:39
5901152971,0,44,2020/02/12 14:00:39
5901153058,0,72,2020/02/12 14:00:39
5901153101,0,36,2020/02/12 14:00:39
5901153110,0,24,2020/02/12 14:00:39
5901153245,0,78,2020/02/12 14:00:39
5901153263,2,59,2020/02/12 14:00:39
5901153272,0,42,2020/02/12 14:00:39
5901153325,2,88,2020/02/12 14:00:39
5901153405,2,114,2020/02/12 14:00:39
5901153432,194,86,2020/02/12 14:00:39
5901153496,0,82,2020/02/12 14:00:39
5901153503,0,122,2020/02/12 14:00:39
5901153521,2,12,2020/02/12 14:00:39
5901153567,0,8,2020/02/12 14:00:39
5901153585,200,46,2020/02/12 14:00:39
5901153610,0,26,2020/02/12 14:00:39
5901153656,154,108,2020/02/12 14:00:39
5901153665,0,60,2020/02/12 14:00:39
5901153674,6,18,2020/02/12 14:00:39
5901153683,0,96,2020/02/12 14:00:39
5901153727,17,36,2020/02/12 14:00:39
5901153745,2,18,2020/02/12 14:00:39
5901153781,0,78,2020/02/12 14:00:39
5901153790,72,80,2020/02/12 14:00:39
5901153807,148,64,2020/02/12 14:00:39
5901153816,8,26,2020/02/12 14:00:39
5901153825,6,50,2020/02/12 14:00:39
5901153852,2,34,2020/02/12 14:00:39
5901153861,0,62,2020/02/12 14:00:39
5901153870,14,72,2020/02/12 14:00:39
5901153889,8,56,2020/02/12 14:00:39
5901160044,0,56,2020/02/12 14:00:39
5901160053,42,74,2020/02/12 14:00:39
5901160062,184,110,2020/02/12 14:00:39
5901160099,0,104,2020/02/12 14:00:39
5901160142,0,62,2020/02/12 14:00:39
5901160197,194,80,2020/02/12 14:00:39
5901160222,34,62,2020/02/12 14:00:39
5901160277,0,44,2020/02/12 14:00:39
5901160286,0,52,2020/02/12 14:00:39
5901160320,0,92,2020/02/12 14:00:39
5901160400,0,112,2020/02/12 14:00:39
5901160428,48,76,2020/02/12 14:00:39
5901160517,0,98,2020/02/12 14:00:39
5901160544,200,92,2020/02/12 14:00:39
5901160562,12,94,2020/02/12 14:00:39
5901160704,0,54,2020/02/12 14:00:39
5901160802,6,36,2020/02/12 14:00:39
5901161890,198,111,2020/02/12 14:00:39
5901161934,0,4,2020/02/12 14:00:39
5901161961,1,138,2020/02/12 14:00:39
5901161998,0,84,2020/02/12 14:00:39
5901162002,0,124,2020/02/12 14:00:39
5901162119,0,88,2020/02/12 14:00:39
5901162173,0,56,2020/02/12 14:00:39
5901162182,182,54,2020/02/12 14:00:39
5901162306,0,10,2020/02/12 14:00:39
5901162459,194,78,2020/02/12 14:00:39
5901162477,168,102,2020/02/12 14:00:39
5901162520,200,99,2020/02/12 14:00:39
5901162780,40,78,2020/02/12 14:00:39
5901162806,0,90,2020/02/12 14:00:39
5901162815,200,84,2020/02/12 14:00:39
5901162833,0,50,2020/02/12 14:00:39
5901163027,4,12,2020/02/12 14:00:39
5901163107,196,138,2020/02/12 14:00:39
5901163152,200,152,2020/02/12 14:00:39
5901163214,1,28,2020/02/12 14:00:39
5901163241,7,144,2020/02/12 14:00:39
5901163250,200,94,2020/02/12 14:00:39
5901163269,4,44,2020/02/12 14:00:39
5901163296,6,32,2020/02/12 14:00:39
5901163312,198,191,2020/02/12 14:00:39
5901163330,0,53,2020/02/12 14:00:39
5901163376,0,18,2020/02/12 14:00:39
5901163394,0,22,2020/02/12 14:00:39
5901163410,0,80,2020/02/12 14:00:39
5901163429,198,56,2020/02/12 14:00:39
5901163438,0,98,2020/02/12 14:00:39
5901163465,0,14,2020/02/12 14:00:39
5901163474,186,168,2020/02/12 14:00:39
5901163483,200,106,2020/02/12 14:00:39
5901163492,94,68,2020/02/12 14:00:39
5901163509,198,92,2020/02/12 14:00:39
5901170022,4,146,2020/02/12 14:00:39
5901170040,0,40,2020/02/12 14:00:39
5901170059,12,92,2020/02/12 14:00:39
5901170139,172,165,2020/02/12 14:00:39
5901170184,46,76,2020/02/12 14:00:39
5901170255,8,106,2020/02/12 14:00:39
5901170264,0,145,2020/02/12 14:00:39
5901170335,0,170,2020/02/12 14:00:39
5901170399,14,99,2020/02/12 14:00:39
5901170406,0,40,2020/02/12 14:00:39
5901170433,0,77,2020/02/12 14:00:39
5901170442,0,40,2020/02/12 14:00:39
5901170648,8,64,2020/02/12 14:00:39
5901170906,0,96,2020/02/12 14:00:39
5901170915,2,108,2020/02/12 14:00:39
5901172071,0,46,2020/02/12 14:00:39
5901172160,28,134,2020/02/12 14:00:39
5901172179,0,92,2020/02/12 14:00:39
5901172197,12,58,2020/02/12 14:00:39
5901172213,182,210,2020/02/12 14:00:39
5901172240,42,86,2020/02/12 14:00:39
5901172268,96,54,2020/02/12 14:00:39
5901172508,0,34,2020/02/12 14:00:39
5901172544,0,76,2020/02/12 14:00:39
5901172580,2,128,2020/02/12 14:00:39
5901172651,0,84,2020/02/12 14:00:39
5901172688,0,132,2020/02/12 14:00:39
5901172697,2,18,2020/02/12 14:00:39
5901172704,0,80,2020/02/12 14:00:39
5901172740,200,92,2020/02/12 14:00:39
5901172786,202,110,2020/02/12 14:00:39
5901172820,0,16,2020/02/12 14:00:39
5901172839,0,126,2020/02/12 14:00:39
5901172857,0,94,2020/02/12 14:00:39
5901172924,5,154,2020/02/12 14:00:39
5901172933,5,80,2020/02/12 14:00:39
5901172964,65,86,2020/02/12 14:00:39
5901173041,16,126,2020/02/12 14:00:39
5901173050,2,72,2020/02/12 14:00:39
5901173176,4,54,2020/02/12 14:00:39
5901173201,20,124,2020/02/12 14:00:39
5901173210,200,62,2020/02/12 14:00:39
5901173238,202,102,2020/02/12 14:00:39
5901173283,2,62,2020/02/12 14:00:39
5901173292,8,100,2020/02/12 14:00:39
5901173372,0,90,2020/02/12 14:00:39
5901173390,102,178,2020/02/12 14:00:39
5901173407,194,166,2020/02/12 14:00:39
5901173498,0,130,2020/02/12 14:00:39
5901173587,24,46,2020/02/12 14:00:39
5901173603,0,60,2020/02/12 14:00:39
5901173658,198,226,2020/02/12 14:00:39
5901173676,196,158,2020/02/12 14:00:39
5901173685,0,80,2020/02/12 14:00:39
5901173694,0,66,2020/02/12 14:00:39
5901173701,0,30,2020/02/12 14:00:39
5901173710,198,90,2020/02/12 14:00:39
5901173729,158,132,2020/02/12 14:00:39
5901173738,0,86,2020/02/12 14:00:39
5901173747,0,66,2020/02/12 14:00:39
5901173756,1,107,2020/02/12 14:00:39
5901173765,5,47,2020/02/12 14:00:39
5901173774,8,36,2020/02/12 14:00:39
5901173783,200,94,2020/02/12 14:00:39
5901173792,2,96,2020/02/12 14:00:39
5901173809,0,122,2020/02/12 14:00:39
5901173818,95,56,2020/02/12 14:00:39
5901173827,0,74,2020/02/12 14:00:39
5901180037,0,64,2020/02/12 14:00:39
5901180055,74,154,2020/02/12 14:00:39
5901180108,10,160,2020/02/12 14:00:39
5901180126,0,98,2020/02/12 14:00:39
5901180162,0,44,2020/02/12 14:00:39
5901180206,0,7,2020/02/12 14:00:39
5901180215,0,14,2020/02/12 14:00:39
5901180224,166,98,2020/02/12 14:00:39
5901180304,2,142,2020/02/12 14:00:39
5901180322,190,74,2020/02/12 14:00:39
5901180368,2,40,2020/02/12 14:00:39
5901182031,0,44,2020/02/12 14:00:39
5901182068,2,176,2020/02/12 14:00:39
5901182086,0,108,2020/02/12 14:00:39
5901182111,152,142,2020/02/12 14:00:39
5901182219,14,86,2020/02/12 14:00:39
5901182255,0,58,2020/02/12 14:00:39
5901183323,0,140,2020/02/12 14:00:39
5901183387,0,118,2020/02/12 14:00:39
5901183396,0,54,2020/02/12 14:00:39
5901183510,194,146,2020/02/12 14:00:39
5901183529,198,136,2020/02/12 14:00:39
5901183645,200,106,2020/02/12 14:00:39
5901183672,16,16,2020/02/12 14:00:39
5901183716,2,126,2020/02/12 14:00:39
5901183789,4,79,2020/02/12 14:00:39
5901183798,198,86,2020/02/12 14:00:39
5901183823,110,83,2020/02/12 14:00:39
5901183887,6,38,2020/02/12 14:00:39
5901183896,0,34,2020/02/12 14:00:39
5901183985,0,2,2020/02/12 14:00:39
5901184062,1,14,2020/02/12 14:00:39
5901184071,0,86,2020/02/12 14:00:39
5901184080,0,84,2020/02/12 14:00:39
5901184106,200,56,2020/02/12 14:00:39
5901184142,192,152,2020/02/12 14:00:39
5901184179,84,124,2020/02/12 14:00:39
5901184213,0,74,2020/02/12 14:00:39
5901184222,0,116,2020/02/12 14:00:39
5901184240,0,48,2020/02/12 14:00:39
5901184259,0,66,2020/02/12 14:00:39
5901184366,0,68,2020/02/12 14:00:39
5901184375,0,94,2020/02/12 14:00:39
5901184437,8,70,2020/02/12 14:00:39
5901184446,8,2,2020/02/12 14:00:39
5901184464,194,127,2020/02/12 14:00:39
5901184473,0,64,2020/02/12 14:00:39
5901184491,52,82,2020/02/12 14:00:39
