醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901010076,1,7,2020/02/15 16:00:35
5901010085,0,40,2020/02/15 16:00:35
5901010094,24,114,2020/02/15 16:00:35
5901010165,0,102,2020/02/15 16:00:35
5901010174,0,2,2020/02/15 16:00:35
5901010192,0,38,2020/02/15 16:00:35
5901010272,0,172,2020/02/15 16:00:35
5901010290,0,86,2020/02/15 16:00:35
5901010496,0,88,2020/02/15 16:00:35
5901010576,0,22,2020/02/15 16:00:35
5901011662,0,260,2020/02/15 16:00:35
5901011699,0,132,2020/02/15 16:00:35
5901011733,0,196,2020/02/15 16:00:35
5901011760,0,194,2020/02/15 16:00:35
5901011975,6,30,2020/02/15 16:00:35
5901012203,2,114,2020/02/15 16:00:35
5901012383,0,276,2020/02/15 16:00:35
5901012409,0,28,2020/02/15 16:00:35
5901012454,0,152,2020/02/15 16:00:35
5901012490,0,95,2020/02/15 16:00:35
5901012507,0,24,2020/02/15 16:00:35
5901012516,0,69,2020/02/15 16:00:35
5901012561,0,118,2020/02/15 16:00:35
5901012570,1,101,2020/02/15 16:00:35
5901012598,8,27,2020/02/15 16:00:35
5901012632,1,88,2020/02/15 16:00:35
5901012650,6,154,2020/02/15 16:00:35
5901012669,0,254,2020/02/15 16:00:35
5901012712,0,28,2020/02/15 16:00:35
5901012749,104,206,2020/02/15 16:00:35
5901012758,4,108,2020/02/15 16:00:35
5901012767,200,86,2020/02/15 16:00:35
5901012918,0,28,2020/02/15 16:00:35
5901012963,0,20,2020/02/15 16:00:35
5901013004,0,198,2020/02/15 16:00:35
5901013095,0,76,2020/02/15 16:00:35
5901013120,10,91,2020/02/15 16:00:35
5901013139,0,125,2020/02/15 16:00:35
5901013148,0,38,2020/02/15 16:00:35
5901013157,0,6,2020/02/15 16:00:35
5901013175,0,12,2020/02/15 16:00:35
5901013200,0,125,2020/02/15 16:00:35
5901013246,0,104,2020/02/15 16:00:35
5901013264,4,252,2020/02/15 16:00:35
5901013308,58,62,2020/02/15 16:00:35
5901013326,0,30,2020/02/15 16:00:35
5901013344,0,160,2020/02/15 16:00:35
5901013362,0,64,2020/02/15 16:00:35
5901013371,0,250,2020/02/15 16:00:35
5901013380,1,122,2020/02/15 16:00:35
5901013399,98,80,2020/02/15 16:00:35
5901013406,0,144,2020/02/15 16:00:35
5901013433,0,32,2020/02/15 16:00:35
5901013442,2,262,2020/02/15 16:00:35
5901013451,0,250,2020/02/15 16:00:35
5901013460,2,58,2020/02/15 16:00:35
5901013488,76,282,2020/02/15 16:00:35
5901013497,20,136,2020/02/15 16:00:35
5901013504,0,16,2020/02/15 16:00:35
5901013513,68,60,2020/02/15 16:00:35
5901013522,0,138,2020/02/15 16:00:35
5901020296,0,203,2020/02/15 16:00:35
5901020303,8,158,2020/02/15 16:00:35
5901020376,22,158,2020/02/15 16:00:35
5901020385,0,84,2020/02/15 16:00:35
5901020465,0,126,2020/02/15 16:00:35
5901020554,76,76,2020/02/15 16:00:35
5901020563,0,30,2020/02/15 16:00:35
5901020590,0,206,2020/02/15 16:00:35
5901020616,0,154,2020/02/15 16:00:35
5901020634,1,87,2020/02/15 16:00:35
5901020652,0,54,2020/02/15 16:00:35
5901020661,0,76,2020/02/15 16:00:35
5901020670,0,267,2020/02/15 16:00:35
5901020689,120,224,2020/02/15 16:00:35
5901020698,0,60,2020/02/15 16:00:35
5901020732,0,94,2020/02/15 16:00:35
5901020787,38,112,2020/02/15 16:00:35
5901020858,2,28,2020/02/15 16:00:35
5901020876,0,77,2020/02/15 16:00:35
5901020901,2,236,2020/02/15 16:00:35
5901021346,0,106,2020/02/15 16:00:35
5901021382,0,10,2020/02/15 16:00:35
5901021408,0,178,2020/02/15 16:00:35
5901022521,20,56,2020/02/15 16:00:35
5901022601,0,112,2020/02/15 16:00:35
5901022898,0,22,2020/02/15 16:00:35
5901023073,0,210,2020/02/15 16:00:35
5901023091,130,388,2020/02/15 16:00:35
5901023153,0,286,2020/02/15 16:00:35
5901023215,2,252,2020/02/15 16:00:35
5901023304,0,6,2020/02/15 16:00:35
5901023313,200,206,2020/02/15 16:00:35
5901023331,52,294,2020/02/15 16:00:35
5901023386,20,176,2020/02/15 16:00:35
5901023411,0,16,2020/02/15 16:00:35
5901023519,0,112,2020/02/15 16:00:35
5901023523,0,130,2020/02/15 16:00:35
5901023591,0,124,2020/02/15 16:00:35
5901023653,0,89,2020/02/15 16:00:35
5901023680,52,136,2020/02/15 16:00:35
5901023706,12,250,2020/02/15 16:00:35
5901023724,22,118,2020/02/15 16:00:35
5901023831,0,74,2020/02/15 16:00:35
5901023886,0,6,2020/02/15 16:00:35
5901023902,0,106,2020/02/15 16:00:35
5901023966,0,26,2020/02/15 16:00:35
5901024007,0,28,2020/02/15 16:00:35
5901024098,52,122,2020/02/15 16:00:35
5901024114,0,24,2020/02/15 16:00:35
5901024123,48,74,2020/02/15 16:00:35
5901024178,8,150,2020/02/15 16:00:35
5901024212,0,187,2020/02/15 16:00:35
5901024221,2,162,2020/02/15 16:00:35
5901024310,0,76,2020/02/15 16:00:35
5901024347,0,32,2020/02/15 16:00:35
5901024427,2,16,2020/02/15 16:00:35
5901024472,0,140,2020/02/15 16:00:35
5901024481,6,44,2020/02/15 16:00:35
5901024490,0,18,2020/02/15 16:00:35
5901024516,0,20,2020/02/15 16:00:35
5901024525,54,186,2020/02/15 16:00:35
5901024543,0,100,2020/02/15 16:00:35
5901024632,11,38,2020/02/15 16:00:35
5901024669,0,162,2020/02/15 16:00:35
5901024678,0,58,2020/02/15 16:00:35
5901024687,4,1,2020/02/15 16:00:35
5901024696,2,184,2020/02/15 16:00:35
5901024703,0,28,2020/02/15 16:00:35
5901024712,0,48,2020/02/15 16:00:35
5901024721,2,142,2020/02/15 16:00:35
5901024758,0,137,2020/02/15 16:00:35
5901024767,12,150,2020/02/15 16:00:35
5901024810,4,88,2020/02/15 16:00:35
5901024829,0,4,2020/02/15 16:00:35
5901024838,0,142,2020/02/15 16:00:35
5901024856,40,156,2020/02/15 16:00:35
5901024865,102,214,2020/02/15 16:00:35
5901024874,28,24,2020/02/15 16:00:35
5901024883,6,18,2020/02/15 16:00:35
5901024892,0,134,2020/02/15 16:00:35
5901024909,0,144,2020/02/15 16:00:35
5901024918,10,12,2020/02/15 16:00:35
5901090074,0,104,2020/02/15 16:00:35
5901090127,2,90,2020/02/15 16:00:35
5901090154,0,38,2020/02/15 16:00:35
5901090216,0,216,2020/02/15 16:00:35
5901090243,0,60,2020/02/15 16:00:35
5901090289,0,64,2020/02/15 16:00:35
5901090323,0,92,2020/02/15 16:00:35
5901090369,0,12,2020/02/15 16:00:35
5901091473,34,30,2020/02/15 16:00:35
5901091544,0,136,2020/02/15 16:00:35
5901091624,0,62,2020/02/15 16:00:35
5901091688,0,102,2020/02/15 16:00:35
5901091759,24,48,2020/02/15 16:00:35
5901091820,0,14,2020/02/15 16:00:35
5901091839,0,52,2020/02/15 16:00:35
5901091857,8,32,2020/02/15 16:00:35
5901091884,188,96,2020/02/15 16:00:35
5901091973,0,124,2020/02/15 16:00:35
5901091991,0,8,2020/02/15 16:00:35
5901092014,0,124,2020/02/15 16:00:35
5901092041,16,126,2020/02/15 16:00:35
5901092050,0,58,2020/02/15 16:00:35
5901092069,36,142,2020/02/15 16:00:35
5901092078,18,152,2020/02/15 16:00:35
5901100057,0,24,2020/02/15 16:00:35
5901100066,0,150,2020/02/15 16:00:35
5901100155,2,234,2020/02/15 16:00:35
5901100244,0,147,2020/02/15 16:00:35
5901100333,0,129,2020/02/15 16:00:35
5901100342,0,174,2020/02/15 16:00:35
5901100422,4,12,2020/02/15 16:00:35
5901100431,0,152,2020/02/15 16:00:35
5901100440,201,86,2020/02/15 16:00:35
5901100628,6,156,2020/02/15 16:00:35
5901100664,0,196,2020/02/15 16:00:35
5901100717,0,134,2020/02/15 16:00:35
5901100735,2,14,2020/02/15 16:00:35
5901100771,0,58,2020/02/15 16:00:35
5901100799,10,176,2020/02/15 16:00:35
5901101072,2,98,2020/02/15 16:00:35
5901101205,0,2,2020/02/15 16:00:35
5901101250,0,138,2020/02/15 16:00:35
5901101321,48,182,2020/02/15 16:00:35
5901101509,0,152,2020/02/15 16:00:35
5901101536,20,0,2020/02/15 16:00:35
5901101607,5,140,2020/02/15 16:00:35
5901101625,2,50,2020/02/15 16:00:35
5901101652,0,246,2020/02/15 16:00:35
5901101910,0,132,2020/02/15 16:00:35
5901101929,36,57,2020/02/15 16:00:35
5901101992,0,244,2020/02/15 16:00:35
5901102015,2,150,2020/02/15 16:00:35
5901102060,0,128,2020/02/15 16:00:35
5901102408,0,24,2020/02/15 16:00:35
5901102417,2,62,2020/02/15 16:00:35
5901102444,0,38,2020/02/15 16:00:35
5901102515,0,16,2020/02/15 16:00:35
5901102560,2,142,2020/02/15 16:00:35
5901102579,0,182,2020/02/15 16:00:35
5901102597,10,256,2020/02/15 16:00:35
5901102631,12,116,2020/02/15 16:00:35
5901102686,0,158,2020/02/15 16:00:35
5901102748,2,136,2020/02/15 16:00:35
5901102828,0,165,2020/02/15 16:00:35
5901102837,0,142,2020/02/15 16:00:35
5901102855,30,104,2020/02/15 16:00:35
5901102873,20,94,2020/02/15 16:00:35
5901102962,1,157,2020/02/15 16:00:35
5901102999,0,114,2020/02/15 16:00:35
5901103030,4,104,2020/02/15 16:00:35
5901103110,0,118,2020/02/15 16:00:35
5901103147,0,6,2020/02/15 16:00:35
5901103183,0,106,2020/02/15 16:00:35
5901103192,4,188,2020/02/15 16:00:35
5901103209,0,202,2020/02/15 16:00:35
5901103227,0,112,2020/02/15 16:00:35
5901103236,0,122,2020/02/15 16:00:35
5901103272,200,110,2020/02/15 16:00:35
5901103325,206,196,2020/02/15 16:00:35
5901103334,0,164,2020/02/15 16:00:35
5901103343,98,140,2020/02/15 16:00:35
5901103352,0,137,2020/02/15 16:00:35
5901103405,20,174,2020/02/15 16:00:35
5901103414,0,154,2020/02/15 16:00:35
5901103423,90,205,2020/02/15 16:00:35
5901103450,68,174,2020/02/15 16:00:35
5901103469,0,176,2020/02/15 16:00:35
5901103487,134,46,2020/02/15 16:00:35
5901103496,194,116,2020/02/15 16:00:35
5901103512,0,164,2020/02/15 16:00:35
5901103521,1,157,2020/02/15 16:00:35
5901103530,2,98,2020/02/15 16:00:35
5901103549,0,148,2020/02/15 16:00:35
5901103558,4,50,2020/02/15 16:00:35
5901103576,16,96,2020/02/15 16:00:35
5901103585,48,58,2020/02/15 16:00:35
5901110080,0,118,2020/02/15 16:00:35
5901110133,0,96,2020/02/15 16:00:35
5901110268,8,32,2020/02/15 16:00:35
5901110302,4,92,2020/02/15 16:00:35
5901110311,2,76,2020/02/15 16:00:35
5901110339,0,26,2020/02/15 16:00:35
5901110393,0,58,2020/02/15 16:00:35
5901110446,0,20,2020/02/15 16:00:35
5901110624,0,28,2020/02/15 16:00:35
5901111863,0,6,2020/02/15 16:00:35
5901111890,12,62,2020/02/15 16:00:35
5901111934,0,12,2020/02/15 16:00:35
5901112011,0,14,2020/02/15 16:00:35
5901112100,0,160,2020/02/15 16:00:35
5901112351,0,18,2020/02/15 16:00:35
5901112413,2,104,2020/02/15 16:00:35
5901112593,0,110,2020/02/15 16:00:35
5901112600,0,70,2020/02/15 16:00:35
5901112682,4,32,2020/02/15 16:00:35
5901112726,0,92,2020/02/15 16:00:35
5901112762,4,30,2020/02/15 16:00:35
5901112780,20,122,2020/02/15 16:00:35
5901112842,8,93,2020/02/15 16:00:35
5901112860,0,12,2020/02/15 16:00:35
5901112879,0,22,2020/02/15 16:00:35
5901112977,0,34,2020/02/15 16:00:35
5901112995,66,110,2020/02/15 16:00:35
5901113018,6,84,2020/02/15 16:00:35
5901113027,2,92,2020/02/15 16:00:35
5901113045,2,26,2020/02/15 16:00:35
5901113081,4,26,2020/02/15 16:00:35
5901113143,1,97,2020/02/15 16:00:35
5901113198,0,54,2020/02/15 16:00:35
5901113223,15,2,2020/02/15 16:00:35
5901113250,0,88,2020/02/15 16:00:35
5901113269,72,169,2020/02/15 16:00:35
5901113296,0,14,2020/02/15 16:00:35
5901113303,0,2,2020/02/15 16:00:35
5901113312,2,4,2020/02/15 16:00:35
5901113330,0,180,2020/02/15 16:00:35
5901113349,1,40,2020/02/15 16:00:35
5901113367,0,26,2020/02/15 16:00:35
5901113376,0,264,2020/02/15 16:00:35
5901113385,0,106,2020/02/15 16:00:35
5901113394,2,34,2020/02/15 16:00:35
5901113401,0,14,2020/02/15 16:00:35
5901113438,0,138,2020/02/15 16:00:35
5901113456,0,42,2020/02/15 16:00:35
5901113527,6,50,2020/02/15 16:00:35
5901113536,0,40,2020/02/15 16:00:35
5901113545,0,66,2020/02/15 16:00:35
5901113554,96,22,2020/02/15 16:00:35
5901113563,0,108,2020/02/15 16:00:35
5901120022,20,0,2020/02/15 16:00:35
5901120139,0,232,2020/02/15 16:00:35
5901120175,0,54,2020/02/15 16:00:35
5901120184,198,285,2020/02/15 16:00:35
5901120308,0,14,2020/02/15 16:00:35
5901121421,0,200,2020/02/15 16:00:35
5901121449,12,193,2020/02/15 16:00:35
5901121501,0,22,2020/02/15 16:00:35
5901121574,58,106,2020/02/15 16:00:35
5901121583,0,46,2020/02/15 16:00:35
5901121592,12,174,2020/02/15 16:00:35
5901121618,0,92,2020/02/15 16:00:35
5901121627,8,42,2020/02/15 16:00:35
5901121672,90,39,2020/02/15 16:00:35
5901121725,0,22,2020/02/15 16:00:35
5901121734,1,22,2020/02/15 16:00:35
5901121798,0,185,2020/02/15 16:00:35
5901121823,200,136,2020/02/15 16:00:35
5901121841,0,60,2020/02/15 16:00:35
5901121869,0,86,2020/02/15 16:00:35
5901121896,1,120,2020/02/15 16:00:35
5901121903,0,109,2020/02/15 16:00:35
5901121912,29,128,2020/02/15 16:00:35
5901121930,0,52,2020/02/15 16:00:35
5901121958,4,16,2020/02/15 16:00:35
5901121976,0,126,2020/02/15 16:00:35
5901121985,7,284,2020/02/15 16:00:35
5901122026,0,262,2020/02/15 16:00:35
5901122035,66,218,2020/02/15 16:00:35
5901122044,14,0,2020/02/15 16:00:35
5901150011,0,108,2020/02/15 16:00:35
5901150057,0,4,2020/02/15 16:00:35
5901150128,4,106,2020/02/15 16:00:35
5901150146,0,125,2020/02/15 16:00:35
5901150235,0,2,2020/02/15 16:00:35
5901150244,0,24,2020/02/15 16:00:35
5901150253,54,246,2020/02/15 16:00:35
5901150271,0,49,2020/02/15 16:00:35
5901150280,0,21,2020/02/15 16:00:35
5901150342,0,274,2020/02/15 16:00:35
5901150351,0,146,2020/02/15 16:00:35
5901150397,234,274,2020/02/15 16:00:35
5901150459,148,256,2020/02/15 16:00:35
5901150468,0,70,2020/02/15 16:00:35
5901150511,0,108,2020/02/15 16:00:35
5901150548,62,148,2020/02/15 16:00:35
5901150575,0,122,2020/02/15 16:00:35
5901150593,0,36,2020/02/15 16:00:35
5901150600,0,68,2020/02/15 16:00:35
5901150682,0,52,2020/02/15 16:00:35
5901150762,0,28,2020/02/15 16:00:35
5901150771,0,60,2020/02/15 16:00:35
5901150815,0,180,2020/02/15 16:00:35
5901151956,12,148,2020/02/15 16:00:35
5901152024,0,6,2020/02/15 16:00:35
5901152051,0,119,2020/02/15 16:00:35
5901152079,0,108,2020/02/15 16:00:35
5901152122,0,244,2020/02/15 16:00:35
5901152131,44,192,2020/02/15 16:00:35
5901152186,80,224,2020/02/15 16:00:35
5901152293,0,108,2020/02/15 16:00:35
5901152453,4,43,2020/02/15 16:00:35
5901152471,68,270,2020/02/15 16:00:35
5901152604,0,67,2020/02/15 16:00:35
5901152640,0,208,2020/02/15 16:00:35
5901152659,0,6,2020/02/15 16:00:35
5901152686,0,176,2020/02/15 16:00:35
5901152720,0,12,2020/02/15 16:00:35
5901152739,0,112,2020/02/15 16:00:35
5901152748,0,28,2020/02/15 16:00:35
5901152793,106,146,2020/02/15 16:00:35
5901152837,12,208,2020/02/15 16:00:35
5901152882,222,178,2020/02/15 16:00:35
5901152971,0,34,2020/02/15 16:00:35
5901153058,0,200,2020/02/15 16:00:35
5901153101,0,56,2020/02/15 16:00:35
5901153110,0,24,2020/02/15 16:00:35
5901153245,0,122,2020/02/15 16:00:35
5901153263,0,72,2020/02/15 16:00:35
5901153272,0,22,2020/02/15 16:00:35
5901153325,56,172,2020/02/15 16:00:35
5901153405,4,148,2020/02/15 16:00:35
5901153432,28,114,2020/02/15 16:00:35
5901153496,0,108,2020/02/15 16:00:35
5901153503,2,182,2020/02/15 16:00:35
5901153521,3,12,2020/02/15 16:00:35
5901153567,0,42,2020/02/15 16:00:35
5901153585,30,60,2020/02/15 16:00:35
5901153656,0,126,2020/02/15 16:00:35
5901153665,2,135,2020/02/15 16:00:35
5901153683,4,76,2020/02/15 16:00:35
5901153709,0,36,2020/02/15 16:00:35
5901153727,1,66,2020/02/15 16:00:35
5901153781,0,72,2020/02/15 16:00:35
5901153790,0,80,2020/02/15 16:00:35
5901153807,10,36,2020/02/15 16:00:35
5901153816,4,34,2020/02/15 16:00:35
5901153825,0,51,2020/02/15 16:00:35
5901153852,12,108,2020/02/15 16:00:35
5901153861,0,48,2020/02/15 16:00:35
5901153870,0,84,2020/02/15 16:00:35
5901153889,0,72,2020/02/15 16:00:35
5901160044,0,56,2020/02/15 16:00:35
5901160053,0,34,2020/02/15 16:00:35
5901160062,0,146,2020/02/15 16:00:35
5901160099,0,184,2020/02/15 16:00:35
5901160142,72,140,2020/02/15 16:00:35
5901160197,4,60,2020/02/15 16:00:35
5901160222,6,70,2020/02/15 16:00:35
5901160277,1,16,2020/02/15 16:00:35
5901160286,0,54,2020/02/15 16:00:35
5901160320,3,200,2020/02/15 16:00:35
5901160400,0,212,2020/02/15 16:00:35
5901160428,12,82,2020/02/15 16:00:35
5901160517,0,134,2020/02/15 16:00:35
5901160544,200,150,2020/02/15 16:00:35
5901160562,0,122,2020/02/15 16:00:35
5901160704,4,0,2020/02/15 16:00:35
5901160802,8,62,2020/02/15 16:00:35
5901161890,0,135,2020/02/15 16:00:35
5901161934,4,38,2020/02/15 16:00:35
5901161961,1,228,2020/02/15 16:00:35
5901161998,0,128,2020/02/15 16:00:35
5901162002,0,212,2020/02/15 16:00:35
5901162119,0,188,2020/02/15 16:00:35
5901162173,0,64,2020/02/15 16:00:35
5901162182,0,38,2020/02/15 16:00:35
5901162306,0,78,2020/02/15 16:00:35
5901162459,92,74,2020/02/15 16:00:35
5901162477,4,176,2020/02/15 16:00:35
5901162520,0,153,2020/02/15 16:00:35
5901162780,0,96,2020/02/15 16:00:35
5901162806,0,124,2020/02/15 16:00:35
5901162815,0,64,2020/02/15 16:00:35
5901162833,0,22,2020/02/15 16:00:35
5901162879,0,12,2020/02/15 16:00:35
5901163027,0,4,2020/02/15 16:00:35
5901163107,0,154,2020/02/15 16:00:35
5901163152,0,208,2020/02/15 16:00:35
5901163214,1,34,2020/02/15 16:00:35
5901163241,0,208,2020/02/15 16:00:35
5901163250,0,142,2020/02/15 16:00:35
5901163269,6,14,2020/02/15 16:00:35
5901163296,0,10,2020/02/15 16:00:35
5901163312,0,275,2020/02/15 16:00:35
5901163330,0,20,2020/02/15 16:00:35
5901163376,8,46,2020/02/15 16:00:35
5901163394,92,98,2020/02/15 16:00:35
5901163410,0,110,2020/02/15 16:00:35
5901163429,0,44,2020/02/15 16:00:35
5901163438,0,80,2020/02/15 16:00:35
5901163465,0,6,2020/02/15 16:00:35
5901163474,0,258,2020/02/15 16:00:35
5901163483,0,174,2020/02/15 16:00:35
5901163492,0,72,2020/02/15 16:00:35
5901163509,68,58,2020/02/15 16:00:35
5901170022,0,196,2020/02/15 16:00:35
5901170040,0,44,2020/02/15 16:00:35
5901170059,14,138,2020/02/15 16:00:35
5901170139,1,263,2020/02/15 16:00:35
5901170184,18,90,2020/02/15 16:00:35
5901170255,6,112,2020/02/15 16:00:35
5901170264,0,232,2020/02/15 16:00:35
5901170335,0,268,2020/02/15 16:00:35
5901170399,0,78,2020/02/15 16:00:35
5901170406,0,22,2020/02/15 16:00:35
5901170433,0,91,2020/02/15 16:00:35
5901170442,6,28,2020/02/15 16:00:35
5901170648,2,110,2020/02/15 16:00:35
5901170906,20,200,2020/02/15 16:00:35
5901170915,44,236,2020/02/15 16:00:35
5901172071,0,84,2020/02/15 16:00:35
5901172160,0,150,2020/02/15 16:00:35
5901172179,2,156,2020/02/15 16:00:35
5901172197,2,74,2020/02/15 16:00:35
5901172213,0,256,2020/02/15 16:00:35
5901172240,40,150,2020/02/15 16:00:35
5901172268,58,60,2020/02/15 16:00:35
5901172508,0,6,2020/02/15 16:00:35
5901172544,0,84,2020/02/15 16:00:35
5901172580,10,246,2020/02/15 16:00:35
5901172651,0,132,2020/02/15 16:00:35
5901172688,0,196,2020/02/15 16:00:35
5901172697,0,32,2020/02/15 16:00:35
5901172704,12,189,2020/02/15 16:00:35
5901172740,2,118,2020/02/15 16:00:35
5901172786,0,146,2020/02/15 16:00:35
5901172820,0,10,2020/02/15 16:00:35
5901172839,0,182,2020/02/15 16:00:35
5901172857,0,166,2020/02/15 16:00:35
5901172924,0,234,2020/02/15 16:00:35
5901172933,0,100,2020/02/15 16:00:35
5901172964,32,108,2020/02/15 16:00:35
5901173041,2,194,2020/02/15 16:00:35
5901173050,0,52,2020/02/15 16:00:35
5901173176,0,122,2020/02/15 16:00:35
5901173201,0,168,2020/02/15 16:00:35
5901173210,0,80,2020/02/15 16:00:35
5901173238,0,158,2020/02/15 16:00:35
5901173283,66,162,2020/02/15 16:00:35
5901173292,66,220,2020/02/15 16:00:35
5901173372,0,196,2020/02/15 16:00:35
5901173390,0,240,2020/02/15 16:00:35
5901173407,4,236,2020/02/15 16:00:35
5901173498,2,160,2020/02/15 16:00:35
5901173587,0,78,2020/02/15 16:00:35
5901173603,0,18,2020/02/15 16:00:35
5901173658,2,324,2020/02/15 16:00:35
5901173676,200,188,2020/02/15 16:00:35
5901173685,0,80,2020/02/15 16:00:35
5901173694,0,83,2020/02/15 16:00:35
5901173701,58,112,2020/02/15 16:00:35
5901173710,2,74,2020/02/15 16:00:35
5901173729,0,226,2020/02/15 16:00:35
5901173738,87,174,2020/02/15 16:00:35
5901173747,0,131,2020/02/15 16:00:35
5901173756,1,140,2020/02/15 16:00:35
5901173765,1,73,2020/02/15 16:00:35
5901173774,40,62,2020/02/15 16:00:35
5901173783,0,136,2020/02/15 16:00:35
5901173792,0,127,2020/02/15 16:00:35
5901173809,0,168,2020/02/15 16:00:35
5901173818,0,62,2020/02/15 16:00:35
5901173827,1,70,2020/02/15 16:00:35
5901180037,0,70,2020/02/15 16:00:35
5901180055,0,76,2020/02/15 16:00:35
5901180108,0,204,2020/02/15 16:00:35
5901180126,0,58,2020/02/15 16:00:35
5901180162,0,72,2020/02/15 16:00:35
5901180206,9,33,2020/02/15 16:00:35
5901180215,4,28,2020/02/15 16:00:35
5901180224,0,128,2020/02/15 16:00:35
5901180304,0,226,2020/02/15 16:00:35
5901180322,0,84,2020/02/15 16:00:35
5901180368,0,76,2020/02/15 16:00:35
5901182031,2,128,2020/02/15 16:00:35
5901182068,0,252,2020/02/15 16:00:35
5901182086,6,156,2020/02/15 16:00:35
5901182111,2,216,2020/02/15 16:00:35
5901182219,0,74,2020/02/15 16:00:35
5901182228,0,2,2020/02/15 16:00:35
5901182255,0,44,2020/02/15 16:00:35
5901183323,0,226,2020/02/15 16:00:35
5901183387,194,199,2020/02/15 16:00:35
5901183396,0,64,2020/02/15 16:00:35
5901183510,2,204,2020/02/15 16:00:35
5901183529,0,198,2020/02/15 16:00:35
5901183645,0,164,2020/02/15 16:00:35
5901183672,0,10,2020/02/15 16:00:35
