醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337070016,636,364,2020/02/20 14:00:35
2337080012,402,301,2020/02/20 14:00:35
2337090018,400,320,2020/02/20 14:00:35
2337100019,400,292,2020/02/20 14:00:35
2337110015,400,316,2020/02/20 14:00:35
2337120020,400,282,2020/02/20 14:00:35
2337130017,400,343,2020/02/20 14:00:35
2337140013,424,350,2020/02/20 14:00:35
2337150019,400,258,2020/02/20 14:00:35
2337160015,400,325,2020/02/20 14:00:35
2337170011,400,298,2020/02/20 14:00:35
2337180017,398,316,2020/02/20 14:00:35
2337190013,392,330,2020/02/20 14:00:35
2337200014,666,380,2020/02/20 14:00:35
2337210010,396,300,2020/02/20 14:00:35
2337220016,398,276,2020/02/20 14:00:35
2337230012,672,346,2020/02/20 14:00:35
2337240018,400,348,2020/02/20 14:00:35
2337250014,594,348,2020/02/20 14:00:35
2337260010,402,340,2020/02/20 14:00:35
2338010014,12,85,2020/02/20 14:00:35
2338020010,170,210,2020/02/20 14:00:35
2338030016,384,295,2020/02/20 14:00:35
2338040012,818,370,2020/02/20 14:00:35
2338050018,338,280,2020/02/20 14:00:35
2338060014,76,272,2020/02/20 14:00:35
2338070010,364,496,2020/02/20 14:00:35
2338080016,16,178,2020/02/20 14:00:35
2338090012,400,356,2020/02/20 14:00:35
2338100013,624,366,2020/02/20 14:00:35
2338110019,386,324,2020/02/20 14:00:35
2338120015,0,282,2020/02/20 14:00:35
2338130011,884,328,2020/02/20 14:00:35
2339040016,382,196,2020/02/20 14:00:35
2339050012,348,188,2020/02/20 14:00:35
2339060018,318,168,2020/02/20 14:00:35
2339070014,325,185,2020/02/20 14:00:35
2339100017,374,200,2020/02/20 14:00:35
2339110013,350,188,2020/02/20 14:00:35
2339120019,376,200,2020/02/20 14:00:35
2339130015,396,200,2020/02/20 14:00:35
2339180015,394,200,2020/02/20 14:00:35
2339200012,384,200,2020/02/20 14:00:35
2340010015,456,358,2020/02/20 14:00:35
2340020011,476,342,2020/02/20 14:00:35
2340030017,380,335,2020/02/20 14:00:35
2340040013,432,356,2020/02/20 14:00:35
2340050019,898,384,2020/02/20 14:00:35
2340060015,198,310,2020/02/20 14:00:35
2340070011,400,360,2020/02/20 14:00:35
2340080017,344,318,2020/02/20 14:00:35
2340090013,416,352,2020/02/20 14:00:35
2340100014,56,312,2020/02/20 14:00:35
2340110010,400,370,2020/02/20 14:00:35
2340120016,107,232,2020/02/20 14:00:35
2340130012,194,254,2020/02/20 14:00:35
2340140018,400,328,2020/02/20 14:00:35
2340150014,304,323,2020/02/20 14:00:35
2340160010,0,158,2020/02/20 14:00:35
2340170016,124,332,2020/02/20 14:00:35
2340180012,373,299,2020/02/20 14:00:35
2341010019,570,316,2020/02/20 14:00:35
2341020015,400,340,2020/02/20 14:00:35
2341030011,546,314,2020/02/20 14:00:35
2341040017,340,270,2020/02/20 14:00:35
2341050013,724,334,2020/02/20 14:00:35
2341060019,190,324,2020/02/20 14:00:35
2341070015,104,210,2020/02/20 14:00:35
2341080011,626,350,2020/02/20 14:00:35
2341090017,748,356,2020/02/20 14:00:35
2341100018,640,348,2020/02/20 14:00:35
2341110014,564,334,2020/02/20 14:00:35
2341120010,788,376,2020/02/20 14:00:35
2341130016,1004,430,2020/02/20 14:00:35
2341140012,570,300,2020/02/20 14:00:35
2341150018,744,340,2020/02/20 14:00:35
2341160014,468,337,2020/02/20 14:00:35
2341170010,700,340,2020/02/20 14:00:35
2341180016,558,254,2020/02/20 14:00:35
2341190012,550,310,2020/02/20 14:00:35
2341200013,358,330,2020/02/20 14:00:35
2341210019,400,262,2020/02/20 14:00:35
2341220015,506,352,2020/02/20 14:00:35
2341230011,657,352,2020/02/20 14:00:35
2341240017,596,322,2020/02/20 14:00:35
2341250013,170,514,2020/02/20 14:00:35
2341260019,1012,370,2020/02/20 14:00:35
2341270015,498,339,2020/02/20 14:00:35
2341280011,165,312,2020/02/20 14:00:35
2341290017,400,352,2020/02/20 14:00:35
2341300018,52,650,2020/02/20 14:00:35
2341310014,160,183,2020/02/20 14:00:35
2342010013,78,246,2020/02/20 14:00:35
2342020019,400,318,2020/02/20 14:00:35
2342030015,708,374,2020/02/20 14:00:35
2342040011,400,374,2020/02/20 14:00:35
2342050017,396,332,2020/02/20 14:00:35
2342060013,92,254,2020/02/20 14:00:35
2342070019,134,294,2020/02/20 14:00:35
2342080015,62,256,2020/02/20 14:00:35
2342110018,399,327,2020/02/20 14:00:35
2342120014,70,186,2020/02/20 14:00:35
2342130010,60,590,2020/02/20 14:00:35
2342140016,0,214,2020/02/20 14:00:35
2342150012,400,344,2020/02/20 14:00:35
2342160018,350,352,2020/02/20 14:00:35
2342170014,211,307,2020/02/20 14:00:35
2342180010,0,176,2020/02/20 14:00:35
2342190016,204,254,2020/02/20 14:00:35
2342200017,74,234,2020/02/20 14:00:35
2342210013,977,366,2020/02/20 14:00:35
2342220019,1102,386,2020/02/20 14:00:35
2342230015,506,338,2020/02/20 14:00:35
2342240011,1094,566,2020/02/20 14:00:35
2342250017,2012,708,2020/02/20 14:00:35
2342260013,1994,742,2020/02/20 14:00:35
2342270019,1202,418,2020/02/20 14:00:35
2343010017,50,186,2020/02/20 14:00:35
2343020013,212,246,2020/02/20 14:00:35
2343030019,84,230,2020/02/20 14:00:35
2343040015,38,166,2020/02/20 14:00:35
2343050011,82,166,2020/02/20 14:00:35
2343060017,102,184,2020/02/20 14:00:35
2343070013,176,290,2020/02/20 14:00:35
2343080019,154,176,2020/02/20 14:00:35
2343090015,86,196,2020/02/20 14:00:35
2343100016,124,240,2020/02/20 14:00:35
2343110012,550,278,2020/02/20 14:00:35
2343120018,268,182,2020/02/20 14:00:35
2343130014,0,48,2020/02/20 14:00:35
2343140010,88,222,2020/02/20 14:00:35
2343150016,394,312,2020/02/20 14:00:35
2343160012,158,240,2020/02/20 14:00:35
2343170018,104,178,2020/02/20 14:00:35
2343180014,244,244,2020/02/20 14:00:35
2343190010,132,166,2020/02/20 14:00:35
2343200011,196,286,2020/02/20 14:00:35
2343210017,0,98,2020/02/20 14:00:35
2343220013,30,264,2020/02/20 14:00:35
2343230019,106,252,2020/02/20 14:00:35
2343240015,28,312,2020/02/20 14:00:35
2343250011,278,268,2020/02/20 14:00:35
2343260017,1662,668,2020/02/20 14:00:35
2343270013,2143,775,2020/02/20 14:00:35
2343280019,174,338,2020/02/20 14:00:35
2343290015,2018,708,2020/02/20 14:00:35
2343300016,2046,720,2020/02/20 14:00:35
2343310012,1016,370,2020/02/20 14:00:35
2343320018,2106,728,2020/02/20 14:00:35
2343330014,1362,522,2020/02/20 14:00:35
2344010011,0,144,2020/02/20 14:00:35
2344011027,169,290,2020/02/20 14:00:35
2344011036,24,440,2020/02/20 14:00:35
2344020017,90,248,2020/02/20 14:00:35
2344030013,82,248,2020/02/20 14:00:35
2344030022,1638,692,2020/02/20 14:00:35
2344030031,1580,674,2020/02/20 14:00:35
2344040019,82,328,2020/02/20 14:00:35
2344050015,904,722,2020/02/20 14:00:35
2344050024,2034,810,2020/02/20 14:00:35
2344060011,102,532,2020/02/20 14:00:35
2345010015,66,182,2020/02/20 14:00:35
2345020011,140,266,2020/02/20 14:00:35
2345030017,450,300,2020/02/20 14:00:35
2345040013,354,290,2020/02/20 14:00:35
2345050019,0,224,2020/02/20 14:00:35
2345060015,232,248,2020/02/20 14:00:35
2345070011,568,314,2020/02/20 14:00:35
2345090013,239,290,2020/02/20 14:00:35
2345100014,24,376,2020/02/20 14:00:35
2345110010,4,16,2020/02/20 14:00:35
2345120016,311,395,2020/02/20 14:00:35
2345130012,610,464,2020/02/20 14:00:35
2346010019,16,88,2020/02/20 14:00:35
2346020015,20,136,2020/02/20 14:00:35
2346030011,124,233,2020/02/20 14:00:35
2346040017,226,260,2020/02/20 14:00:35
2346050013,188,261,2020/02/20 14:00:35
2346060019,124,218,2020/02/20 14:00:35
2346070015,123,476,2020/02/20 14:00:35
2346080011,226,140,2020/02/20 14:00:35
2346090017,356,278,2020/02/20 14:00:35
2346100018,0,156,2020/02/20 14:00:35
2346110014,261,489,2020/02/20 14:00:35
2346120010,1252,509,2020/02/20 14:00:35
2346130016,316,350,2020/02/20 14:00:35
2346140012,1976,758,2020/02/20 14:00:35
2346150018,1661,580,2020/02/20 14:00:35
2346160014,2041,794,2020/02/20 14:00:35
2390010010,288,292,2020/02/20 14:00:35
2390020016,248,226,2020/02/20 14:00:35
2390030030,318,306,2020/02/20 14:00:35
2390040518,400,280,2020/02/20 14:00:35
2390050032,66,292,2020/02/20 14:00:35
2391020010,562,412,2020/02/20 14:00:35
2391030016,2429,808,2020/02/20 14:00:35
2391030026,1737,811,2020/02/20 14:00:35
2391040012,1823,777,2020/02/20 14:00:35
5901010058,0,322,2020/02/20 14:00:35
5901010076,51,113,2020/02/20 14:00:35
5901010085,0,72,2020/02/20 14:00:35
5901010094,16,236,2020/02/20 14:00:35
5901010165,7,272,2020/02/20 14:00:35
5901010174,0,12,2020/02/20 14:00:35
5901010192,4,82,2020/02/20 14:00:35
5901010272,32,364,2020/02/20 14:00:35
5901010290,0,234,2020/02/20 14:00:35
5901010496,0,262,2020/02/20 14:00:35
5901010576,4,139,2020/02/20 14:00:35
5901011662,1,496,2020/02/20 14:00:35
5901011699,54,362,2020/02/20 14:00:35
5901011733,24,464,2020/02/20 14:00:35
5901011760,2,380,2020/02/20 14:00:35
5901011975,26,42,2020/02/20 14:00:35
5901012203,0,122,2020/02/20 14:00:35
5901012383,0,438,2020/02/20 14:00:35
5901012409,1,10,2020/02/20 14:00:35
5901012454,0,170,2020/02/20 14:00:35
5901012490,12,234,2020/02/20 14:00:35
5901012507,4,42,2020/02/20 14:00:35
5901012561,4,248,2020/02/20 14:00:35
5901012570,1,0,2020/02/20 14:00:35
5901012598,98,112,2020/02/20 14:00:35
5901012632,0,62,2020/02/20 14:00:35
5901012650,400,344,2020/02/20 14:00:35
5901012669,398,570,2020/02/20 14:00:35
5901012712,6,140,2020/02/20 14:00:35
5901012749,1,280,2020/02/20 14:00:35
5901012758,0,62,2020/02/20 14:00:35
5901012767,14,172,2020/02/20 14:00:35
5901012918,0,128,2020/02/20 14:00:35
5901012963,0,32,2020/02/20 14:00:35
5901013004,1,398,2020/02/20 14:00:35
5901013095,392,294,2020/02/20 14:00:35
5901013120,30,227,2020/02/20 14:00:35
5901013139,396,299,2020/02/20 14:00:35
5901013148,0,52,2020/02/20 14:00:35
5901013157,0,6,2020/02/20 14:00:35
5901013175,0,44,2020/02/20 14:00:35
5901013200,0,135,2020/02/20 14:00:35
5901013246,0,143,2020/02/20 14:00:35
5901013264,390,572,2020/02/20 14:00:35
5901013308,0,70,2020/02/20 14:00:35
5901013326,400,214,2020/02/20 14:00:35
5901013344,0,166,2020/02/20 14:00:35
5901013362,0,164,2020/02/20 14:00:35
5901013371,274,548,2020/02/20 14:00:35
5901013380,43,290,2020/02/20 14:00:35
5901013399,400,190,2020/02/20 14:00:35
5901013406,2,306,2020/02/20 14:00:35
5901013433,0,142,2020/02/20 14:00:35
5901013442,2,452,2020/02/20 14:00:35
5901013451,0,398,2020/02/20 14:00:35
5901013460,200,180,2020/02/20 14:00:35
5901013488,418,566,2020/02/20 14:00:35
5901013497,12,326,2020/02/20 14:00:35
5901013504,0,134,2020/02/20 14:00:35
5901013513,0,70,2020/02/20 14:00:35
5901013522,0,94,2020/02/20 14:00:35
5901020296,0,319,2020/02/20 14:00:35
5901020303,22,342,2020/02/20 14:00:35
5901020376,0,224,2020/02/20 14:00:35
5901020385,0,272,2020/02/20 14:00:35
5901020465,400,354,2020/02/20 14:00:35
5901020554,196,76,2020/02/20 14:00:35
5901020563,0,148,2020/02/20 14:00:35
5901020590,0,404,2020/02/20 14:00:35
5901020616,0,364,2020/02/20 14:00:35
5901020634,12,204,2020/02/20 14:00:35
5901020652,0,180,2020/02/20 14:00:35
5901020661,0,140,2020/02/20 14:00:35
5901020670,14,523,2020/02/20 14:00:35
5901020689,400,502,2020/02/20 14:00:35
5901020698,10,196,2020/02/20 14:00:35
5901020732,28,174,2020/02/20 14:00:35
5901020787,0,142,2020/02/20 14:00:35
5901020858,0,108,2020/02/20 14:00:35
5901020876,0,211,2020/02/20 14:00:35
5901020901,1,302,2020/02/20 14:00:35
5901021248,0,2,2020/02/20 14:00:35
5901021346,0,254,2020/02/20 14:00:35
5901021382,0,100,2020/02/20 14:00:35
5901021408,0,352,2020/02/20 14:00:35
5901022521,24,202,2020/02/20 14:00:35
5901022601,49,304,2020/02/20 14:00:35
5901022898,44,172,2020/02/20 14:00:35
5901023073,0,422,2020/02/20 14:00:35
5901023091,417,738,2020/02/20 14:00:35
5901023153,242,598,2020/02/20 14:00:35
5901023215,382,484,2020/02/20 14:00:35
5901023304,0,134,2020/02/20 14:00:35
5901023313,404,470,2020/02/20 14:00:35
5901023331,380,602,2020/02/20 14:00:35
5901023386,0,362,2020/02/20 14:00:35
5901023411,0,20,2020/02/20 14:00:35
5901023519,396,382,2020/02/20 14:00:35
5901023523,0,288,2020/02/20 14:00:35
5901023591,0,276,2020/02/20 14:00:35
5901023653,240,289,2020/02/20 14:00:35
5901023680,118,350,2020/02/20 14:00:35
5901023706,386,562,2020/02/20 14:00:35
5901023724,52,304,2020/02/20 14:00:35
5901023831,212,264,2020/02/20 14:00:35
5901023886,0,4,2020/02/20 14:00:35
5901023902,0,278,2020/02/20 14:00:35
5901023966,400,192,2020/02/20 14:00:35
5901024007,328,192,2020/02/20 14:00:35
5901024098,394,310,2020/02/20 14:00:35
5901024114,12,116,2020/02/20 14:00:35
5901024123,365,294,2020/02/20 14:00:35
5901024178,0,154,2020/02/20 14:00:35
5901024212,190,451,2020/02/20 14:00:35
5901024221,36,362,2020/02/20 14:00:35
5901024310,4,186,2020/02/20 14:00:35
5901024347,15,139,2020/02/20 14:00:35
5901024472,0,312,2020/02/20 14:00:35
5901024481,6,76,2020/02/20 14:00:35
5901024490,6,52,2020/02/20 14:00:35
5901024516,0,62,2020/02/20 14:00:35
5901024525,0,308,2020/02/20 14:00:35
5901024543,0,302,2020/02/20 14:00:35
5901024632,26,64,2020/02/20 14:00:35
5901024669,102,390,2020/02/20 14:00:35
5901024678,400,296,2020/02/20 14:00:35
5901024687,0,101,2020/02/20 14:00:35
5901024696,272,402,2020/02/20 14:00:35
5901024703,400,222,2020/02/20 14:00:35
5901024712,40,162,2020/02/20 14:00:35
5901024721,0,296,2020/02/20 14:00:35
5901024758,2,239,2020/02/20 14:00:35
5901024767,400,400,2020/02/20 14:00:35
5901024810,9,66,2020/02/20 14:00:35
5901024829,8,35,2020/02/20 14:00:35
5901024838,202,370,2020/02/20 14:00:35
5901024856,400,424,2020/02/20 14:00:35
5901024865,400,466,2020/02/20 14:00:35
5901024874,228,114,2020/02/20 14:00:35
5901024883,398,186,2020/02/20 14:00:35
5901024892,234,368,2020/02/20 14:00:35
5901024909,0,112,2020/02/20 14:00:35
5901024918,30,14,2020/02/20 14:00:35
5901090074,0,235,2020/02/20 14:00:35
5901090127,10,232,2020/02/20 14:00:35
5901090154,6,116,2020/02/20 14:00:35
5901090181,0,40,2020/02/20 14:00:35
5901090216,74,470,2020/02/20 14:00:35
5901090243,0,140,2020/02/20 14:00:35
5901090289,12,198,2020/02/20 14:00:35
5901090323,0,196,2020/02/20 14:00:35
5901090369,0,62,2020/02/20 14:00:35
5901091473,7,140,2020/02/20 14:00:35
5901091544,12,340,2020/02/20 14:00:35
5901091624,0,36,2020/02/20 14:00:35
5901091688,400,320,2020/02/20 14:00:35
5901091759,224,194,2020/02/20 14:00:35
5901091820,0,10,2020/02/20 14:00:35
5901091839,320,186,2020/02/20 14:00:35
5901091857,402,202,2020/02/20 14:00:35
5901091884,0,150,2020/02/20 14:00:35
5901091973,0,188,2020/02/20 14:00:35
5901091991,196,104,2020/02/20 14:00:35
5901092014,0,82,2020/02/20 14:00:35
5901092041,0,164,2020/02/20 14:00:35
5901092050,10,194,2020/02/20 14:00:35
5901092069,400,316,2020/02/20 14:00:35
5901092078,410,424,2020/02/20 14:00:35
5901100057,10,5,2020/02/20 14:00:35
5901100066,400,360,2020/02/20 14:00:35
5901100155,0,502,2020/02/20 14:00:35
5901100244,0,377,2020/02/20 14:00:35
5901100333,361,384,2020/02/20 14:00:35
5901100342,399,394,2020/02/20 14:00:35
5901100422,2,4,2020/02/20 14:00:35
5901100431,51,386,2020/02/20 14:00:35
5901100440,400,238,2020/02/20 14:00:35
5901100495,0,134,2020/02/20 14:00:35
5901100628,4,322,2020/02/20 14:00:35
5901100664,396,434,2020/02/20 14:00:35
5901100717,0,308,2020/02/20 14:00:35
5901100735,0,34,2020/02/20 14:00:35
5901100771,0,90,2020/02/20 14:00:35
5901100799,222,466,2020/02/20 14:00:35
5901100959,0,32,2020/02/20 14:00:35
5901101072,18,262,2020/02/20 14:00:35
5901101161,0,38,2020/02/20 14:00:35
5901101205,0,60,2020/02/20 14:00:35
5901101250,0,172,2020/02/20 14:00:35
5901101321,2,302,2020/02/20 14:00:35
5901101509,2,322,2020/02/20 14:00:35
5901101536,392,202,2020/02/20 14:00:35
5901101607,356,316,2020/02/20 14:00:35
5901101625,2,188,2020/02/20 14:00:35
5901101652,60,420,2020/02/20 14:00:35
5901101910,110,348,2020/02/20 14:00:35
5901101929,0,140,2020/02/20 14:00:35
5901101992,0,336,2020/02/20 14:00:35
5901102015,398,400,2020/02/20 14:00:35
5901102060,164,370,2020/02/20 14:00:35
5901102408,0,184,2020/02/20 14:00:35
5901102417,0,166,2020/02/20 14:00:35
5901102444,0,138,2020/02/20 14:00:35
5901102515,0,120,2020/02/20 14:00:35
5901102560,400,386,2020/02/20 14:00:35
5901102579,400,482,2020/02/20 14:00:35
5901102597,404,576,2020/02/20 14:00:35
5901102631,2,212,2020/02/20 14:00:35
5901102677,0,100,2020/02/20 14:00:35
5901102686,182,352,2020/02/20 14:00:35
5901102748,98,328,2020/02/20 14:00:35
5901102828,77,401,2020/02/20 14:00:35
5901102837,0,170,2020/02/20 14:00:35
5901102855,0,128,2020/02/20 14:00:35
5901102873,178,164,2020/02/20 14:00:35
5901102891,0,68,2020/02/20 14:00:35
5901102962,1,88,2020/02/20 14:00:35
5901102971,0,26,2020/02/20 14:00:35
5901102999,0,246,2020/02/20 14:00:35
5901103030,0,214,2020/02/20 14:00:35
5901103110,94,340,2020/02/20 14:00:35
5901103147,0,6,2020/02/20 14:00:35
5901103183,6,238,2020/02/20 14:00:35
5901103192,102,446,2020/02/20 14:00:35
5901103209,186,460,2020/02/20 14:00:35
5901103227,0,352,2020/02/20 14:00:35
5901103236,8,196,2020/02/20 14:00:35
5901103272,400,316,2020/02/20 14:00:35
5901103325,2,220,2020/02/20 14:00:35
5901103334,400,398,2020/02/20 14:00:35
5901103343,200,368,2020/02/20 14:00:35
5901103352,0,105,2020/02/20 14:00:35
5901103405,156,398,2020/02/20 14:00:35
5901103414,4,344,2020/02/20 14:00:35
5901103423,264,428,2020/02/20 14:00:35
5901103450,400,442,2020/02/20 14:00:35
5901103469,9,400,2020/02/20 14:00:35
5901103487,400,194,2020/02/20 14:00:35
5901103496,398,199,2020/02/20 14:00:35
5901103512,0,242,2020/02/20 14:00:35
5901103521,3,373,2020/02/20 14:00:35
5901103530,8,242,2020/02/20 14:00:35
5901103549,6,329,2020/02/20 14:00:35
5901103558,190,162,2020/02/20 14:00:35
5901103576,42,250,2020/02/20 14:00:35
5901103585,398,216,2020/02/20 14:00:35
5901103601,228,172,2020/02/20 14:00:35
5901110080,108,346,2020/02/20 14:00:35
5901110133,148,304,2020/02/20 14:00:35
5901110268,34,4,2020/02/20 14:00:35
5901110302,24,234,2020/02/20 14:00:35
5901110311,50,162,2020/02/20 14:00:35
5901110393,4,192,2020/02/20 14:00:35
5901110446,48,100,2020/02/20 14:00:35
5901110624,312,196,2020/02/20 14:00:35
5901111863,0,32,2020/02/20 14:00:35
5901111890,400,166,2020/02/20 14:00:35
5901111934,4,52,2020/02/20 14:00:35
5901112100,0,304,2020/02/20 14:00:35
5901112351,324,146,2020/02/20 14:00:35
5901112413,0,206,2020/02/20 14:00:35
5901112593,376,336,2020/02/20 14:00:35
5901112600,572,476,2020/02/20 14:00:35
5901112726,0,110,2020/02/20 14:00:35
5901112762,0,64,2020/02/20 14:00:35
5901112780,108,316,2020/02/20 14:00:35
5901112824,146,138,2020/02/20 14:00:35
5901112842,77,243,2020/02/20 14:00:35
5901112860,14,0,2020/02/20 14:00:35
5901112879,0,56,2020/02/20 14:00:35
5901112977,400,201,2020/02/20 14:00:35
5901112995,390,226,2020/02/20 14:00:35
5901113018,400,348,2020/02/20 14:00:35
5901113027,0,254,2020/02/20 14:00:35
5901113045,0,88,2020/02/20 14:00:35
5901113081,390,200,2020/02/20 14:00:35
5901113143,0,87,2020/02/20 14:00:35
5901113198,388,328,2020/02/20 14:00:35
5901113223,81,8,2020/02/20 14:00:35
5901113232,2,64,2020/02/20 14:00:35
5901113250,50,212,2020/02/20 14:00:35
5901113269,123,377,2020/02/20 14:00:35
5901113303,156,34,2020/02/20 14:00:35
5901113312,72,14,2020/02/20 14:00:35
5901113330,322,418,2020/02/20 14:00:35
5901113349,400,256,2020/02/20 14:00:35
5901113367,4,96,2020/02/20 14:00:35
5901113376,0,432,2020/02/20 14:00:35
5901113385,204,230,2020/02/20 14:00:35
5901113394,400,200,2020/02/20 14:00:35
5901113401,0,8,2020/02/20 14:00:35
5901113438,394,358,2020/02/20 14:00:35
5901113456,386,196,2020/02/20 14:00:35
5901113509,1,16,2020/02/20 14:00:35
5901113527,396,184,2020/02/20 14:00:35
5901113536,217,173,2020/02/20 14:00:35
5901113545,0,113,2020/02/20 14:00:35
5901113554,0,16,2020/02/20 14:00:35
5901113563,400,306,2020/02/20 14:00:35
5901120022,106,86,2020/02/20 14:00:35
5901120139,200,512,2020/02/20 14:00:35
5901120175,378,308,2020/02/20 14:00:35
5901120184,0,381,2020/02/20 14:00:35
5901120308,0,52,2020/02/20 14:00:35
5901121421,34,400,2020/02/20 14:00:35
5901121449,396,524,2020/02/20 14:00:35
5901121501,10,110,2020/02/20 14:00:35
5901121583,8,158,2020/02/20 14:00:35
5901121592,8,442,2020/02/20 14:00:35
5901121618,0,284,2020/02/20 14:00:35
