醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901090216,94,200,2020/02/14 10:00:35
5901090243,0,44,2020/02/14 10:00:35
5901090289,192,86,2020/02/14 10:00:35
5901090323,2,116,2020/02/14 10:00:35
5901090369,0,22,2020/02/14 10:00:35
5901091473,184,76,2020/02/14 10:00:35
5901091544,0,102,2020/02/14 10:00:35
5901091624,0,28,2020/02/14 10:00:35
5901091688,0,66,2020/02/14 10:00:35
5901091759,0,26,2020/02/14 10:00:35
5901091820,0,20,2020/02/14 10:00:35
5901091839,0,82,2020/02/14 10:00:35
5901091857,0,4,2020/02/14 10:00:35
5901091884,0,44,2020/02/14 10:00:35
5901091973,0,93,2020/02/14 10:00:35
5901091991,160,62,2020/02/14 10:00:35
5901092014,0,90,2020/02/14 10:00:35
5901092041,200,114,2020/02/14 10:00:35
5901092050,16,98,2020/02/14 10:00:35
5901092069,0,108,2020/02/14 10:00:35
5901092078,12,156,2020/02/14 10:00:35
5901100057,2,16,2020/02/14 10:00:35
5901100066,202,174,2020/02/14 10:00:35
5901100155,0,196,2020/02/14 10:00:35
5901100244,4,145,2020/02/14 10:00:35
5901100333,0,109,2020/02/14 10:00:35
5901100342,0,136,2020/02/14 10:00:35
5901100422,0,34,2020/02/14 10:00:35
5901100431,1,106,2020/02/14 10:00:35
5901100440,201,108,2020/02/14 10:00:35
5901100495,0,4,2020/02/14 10:00:35
5901100628,150,148,2020/02/14 10:00:35
5901100664,8,148,2020/02/14 10:00:35
5901100717,0,116,2020/02/14 10:00:35
5901100735,114,46,2020/02/14 10:00:35
5901100771,178,114,2020/02/14 10:00:35
5901100799,0,122,2020/02/14 10:00:35
5901100959,0,44,2020/02/14 10:00:35
5901101072,196,130,2020/02/14 10:00:35
5901101161,2,13,2020/02/14 10:00:35
5901101205,22,26,2020/02/14 10:00:35
5901101250,0,84,2020/02/14 10:00:35
5901101321,0,152,2020/02/14 10:00:35
5901101509,76,146,2020/02/14 10:00:35
5901101536,200,46,2020/02/14 10:00:35
5901101607,0,100,2020/02/14 10:00:35
5901101625,34,66,2020/02/14 10:00:35
5901101652,0,184,2020/02/14 10:00:35
5901101910,0,78,2020/02/14 10:00:35
5901101929,15,53,2020/02/14 10:00:35
5901101992,0,168,2020/02/14 10:00:35
5901102015,0,124,2020/02/14 10:00:35
5901102060,0,124,2020/02/14 10:00:35
5901102408,44,40,2020/02/14 10:00:35
5901102417,2,64,2020/02/14 10:00:35
5901102444,0,58,2020/02/14 10:00:35
5901102560,0,70,2020/02/14 10:00:35
5901102579,0,124,2020/02/14 10:00:35
5901102597,2,196,2020/02/14 10:00:35
5901102631,14,134,2020/02/14 10:00:35
5901102686,0,128,2020/02/14 10:00:35
5901102748,0,90,2020/02/14 10:00:35
5901102828,0,109,2020/02/14 10:00:35
5901102837,0,112,2020/02/14 10:00:35
5901102855,0,38,2020/02/14 10:00:35
5901102873,0,64,2020/02/14 10:00:35
5901102891,202,52,2020/02/14 10:00:35
5901102962,1,97,2020/02/14 10:00:35
5901102971,0,34,2020/02/14 10:00:35
5901102999,0,94,2020/02/14 10:00:35
5901103030,0,68,2020/02/14 10:00:35
5901103110,102,114,2020/02/14 10:00:35
5901103147,0,6,2020/02/14 10:00:35
5901103183,56,120,2020/02/14 10:00:35
5901103192,0,142,2020/02/14 10:00:35
5901103209,0,154,2020/02/14 10:00:35
5901103227,0,58,2020/02/14 10:00:35
5901103236,168,152,2020/02/14 10:00:35
5901103272,0,104,2020/02/14 10:00:35
5901103325,8,118,2020/02/14 10:00:35
5901103334,0,104,2020/02/14 10:00:35
5901103343,200,148,2020/02/14 10:00:35
5901103352,0,87,2020/02/14 10:00:35
5901103405,0,102,2020/02/14 10:00:35
5901103414,16,138,2020/02/14 10:00:35
5901103423,2,162,2020/02/14 10:00:35
5901103450,2,130,2020/02/14 10:00:35
5901103469,0,154,2020/02/14 10:00:35
5901103487,204,66,2020/02/14 10:00:35
5901103496,0,92,2020/02/14 10:00:35
5901103512,0,138,2020/02/14 10:00:35
5901103521,1,193,2020/02/14 10:00:35
5901103530,38,118,2020/02/14 10:00:35
5901103549,6,134,2020/02/14 10:00:35
5901103558,0,32,2020/02/14 10:00:35
5901103576,70,106,2020/02/14 10:00:35
5901103585,200,76,2020/02/14 10:00:35
5901110080,0,118,2020/02/14 10:00:35
5901110133,0,102,2020/02/14 10:00:35
5901110268,52,12,2020/02/14 10:00:35
5901110302,118,102,2020/02/14 10:00:35
5901110311,200,94,2020/02/14 10:00:35
5901110339,0,26,2020/02/14 10:00:35
5901110393,0,52,2020/02/14 10:00:35
5901111863,0,40,2020/02/14 10:00:35
5901111890,208,76,2020/02/14 10:00:35
5901111934,26,8,2020/02/14 10:00:35
5901112011,64,38,2020/02/14 10:00:35
5901112100,43,152,2020/02/14 10:00:35
5901112351,0,32,2020/02/14 10:00:35
5901112413,0,126,2020/02/14 10:00:35
5901112593,2,62,2020/02/14 10:00:35
5901112600,0,72,2020/02/14 10:00:35
5901112682,4,6,2020/02/14 10:00:35
5901112726,4,139,2020/02/14 10:00:35
5901112762,200,56,2020/02/14 10:00:35
5901112780,101,118,2020/02/14 10:00:35
5901112842,173,91,2020/02/14 10:00:35
5901112860,16,20,2020/02/14 10:00:35
5901112879,2,35,2020/02/14 10:00:35
5901112995,0,38,2020/02/14 10:00:35
5901113018,0,56,2020/02/14 10:00:35
5901113027,206,132,2020/02/14 10:00:35
5901113045,200,50,2020/02/14 10:00:35
5901113081,200,50,2020/02/14 10:00:35
5901113143,0,56,2020/02/14 10:00:35
5901113198,0,24,2020/02/14 10:00:35
5901113223,153,36,2020/02/14 10:00:35
5901113232,68,42,2020/02/14 10:00:35
5901113250,200,86,2020/02/14 10:00:35
5901113269,166,163,2020/02/14 10:00:35
5901113296,2,6,2020/02/14 10:00:35
5901113303,162,32,2020/02/14 10:00:35
5901113312,20,2,2020/02/14 10:00:35
5901113330,0,140,2020/02/14 10:00:35
5901113349,1,20,2020/02/14 10:00:35
5901113367,82,42,2020/02/14 10:00:35
5901113376,0,224,2020/02/14 10:00:35
5901113385,0,70,2020/02/14 10:00:35
5901113394,0,12,2020/02/14 10:00:35
5901113401,70,4,2020/02/14 10:00:35
5901113438,200,174,2020/02/14 10:00:35
5901113509,2,14,2020/02/14 10:00:35
5901113527,0,29,2020/02/14 10:00:35
5901113536,0,2,2020/02/14 10:00:35
5901113545,0,60,2020/02/14 10:00:35
5901113554,106,26,2020/02/14 10:00:35
5901113563,0,44,2020/02/14 10:00:35
5901120022,138,54,2020/02/14 10:00:35
5901120139,0,200,2020/02/14 10:00:35
5901120175,0,8,2020/02/14 10:00:35
5901120184,0,205,2020/02/14 10:00:35
5901120308,0,22,2020/02/14 10:00:35
5901121421,10,142,2020/02/14 10:00:35
5901121449,1,141,2020/02/14 10:00:35
5901121501,0,22,2020/02/14 10:00:35
5901121574,12,110,2020/02/14 10:00:35
5901121583,8,48,2020/02/14 10:00:35
5901121592,102,178,2020/02/14 10:00:35
5901121618,36,114,2020/02/14 10:00:35
5901121672,190,60,2020/02/14 10:00:35
5901121725,2,2,2020/02/14 10:00:35
5901121734,1,20,2020/02/14 10:00:35
5901121798,0,165,2020/02/14 10:00:35
5901121823,198,138,2020/02/14 10:00:35
5901121841,0,76,2020/02/14 10:00:35
5901121869,8,72,2020/02/14 10:00:35
5901121896,201,134,2020/02/14 10:00:35
5901121903,0,53,2020/02/14 10:00:35
5901121912,7,126,2020/02/14 10:00:35
5901121930,28,96,2020/02/14 10:00:35
5901121958,6,62,2020/02/14 10:00:35
5901121976,0,76,2020/02/14 10:00:35
5901121985,7,244,2020/02/14 10:00:35
5901122026,0,184,2020/02/14 10:00:35
5901122035,0,136,2020/02/14 10:00:35
5901150011,6,106,2020/02/14 10:00:35
5901150057,52,52,2020/02/14 10:00:35
5901150128,20,98,2020/02/14 10:00:35
5901150146,0,123,2020/02/14 10:00:35
5901150235,0,46,2020/02/14 10:00:35
5901150244,2,56,2020/02/14 10:00:35
5901150253,0,222,2020/02/14 10:00:35
5901150271,182,70,2020/02/14 10:00:35
5901150280,0,22,2020/02/14 10:00:35
5901150342,20,258,2020/02/14 10:00:35
5901150351,0,156,2020/02/14 10:00:35
5901150397,0,192,2020/02/14 10:00:35
5901150459,14,184,2020/02/14 10:00:35
5901150468,0,60,2020/02/14 10:00:35
5901150511,0,88,2020/02/14 10:00:35
5901150548,0,88,2020/02/14 10:00:35
5901150575,0,76,2020/02/14 10:00:35
5901150593,2,52,2020/02/14 10:00:35
5901150600,0,78,2020/02/14 10:00:35
5901150682,0,74,2020/02/14 10:00:35
5901150762,70,48,2020/02/14 10:00:35
5901150771,0,22,2020/02/14 10:00:35
5901150815,116,162,2020/02/14 10:00:35
5901151956,56,156,2020/02/14 10:00:35
5901152051,198,128,2020/02/14 10:00:35
5901152079,2,86,2020/02/14 10:00:35
5901152122,16,218,2020/02/14 10:00:35
5901152131,0,170,2020/02/14 10:00:35
5901152186,0,150,2020/02/14 10:00:35
5901152293,200,112,2020/02/14 10:00:35
5901152453,30,39,2020/02/14 10:00:35
5901152471,1,194,2020/02/14 10:00:35
5901152604,0,39,2020/02/14 10:00:35
5901152640,24,184,2020/02/14 10:00:35
5901152659,8,22,2020/02/14 10:00:35
5901152686,6,160,2020/02/14 10:00:35
5901152720,0,44,2020/02/14 10:00:35
5901152739,38,94,2020/02/14 10:00:35
5901152748,0,42,2020/02/14 10:00:35
5901152793,0,102,2020/02/14 10:00:35
5901152837,164,182,2020/02/14 10:00:35
5901152873,0,20,2020/02/14 10:00:35
5901152882,0,178,2020/02/14 10:00:35
5901152971,0,66,2020/02/14 10:00:35
5901153058,0,132,2020/02/14 10:00:35
5901153101,0,46,2020/02/14 10:00:35
5901153110,0,24,2020/02/14 10:00:35
5901153245,0,122,2020/02/14 10:00:35
5901153263,0,25,2020/02/14 10:00:35
5901153272,0,20,2020/02/14 10:00:35
5901153325,0,124,2020/02/14 10:00:35
5901153405,22,138,2020/02/14 10:00:35
5901153432,194,130,2020/02/14 10:00:35
5901153496,0,106,2020/02/14 10:00:35
5901153503,196,192,2020/02/14 10:00:35
5901153521,0,4,2020/02/14 10:00:35
5901153610,16,10,2020/02/14 10:00:35
5901153656,164,140,2020/02/14 10:00:35
5901153665,0,77,2020/02/14 10:00:35
5901153674,194,50,2020/02/14 10:00:35
5901153683,117,102,2020/02/14 10:00:35
5901153727,0,20,2020/02/14 10:00:35
5901153781,0,72,2020/02/14 10:00:35
5901153790,200,108,2020/02/14 10:00:35
5901153807,56,56,2020/02/14 10:00:35
5901153816,6,12,2020/02/14 10:00:35
5901153825,4,70,2020/02/14 10:00:35
5901153852,6,76,2020/02/14 10:00:35
5901153861,2,70,2020/02/14 10:00:35
5901153870,4,82,2020/02/14 10:00:35
5901153889,56,100,2020/02/14 10:00:35
5901160044,0,72,2020/02/14 10:00:35
5901160053,0,54,2020/02/14 10:00:35
5901160062,0,90,2020/02/14 10:00:35
5901160099,0,168,2020/02/14 10:00:35
5901160142,0,98,2020/02/14 10:00:35
5901160197,0,52,2020/02/14 10:00:35
5901160222,0,32,2020/02/14 10:00:35
5901160277,0,18,2020/02/14 10:00:35
5901160286,14,50,2020/02/14 10:00:35
5901160320,1,172,2020/02/14 10:00:35
5901160400,2,184,2020/02/14 10:00:35
5901160428,0,46,2020/02/14 10:00:35
5901160517,0,96,2020/02/14 10:00:35
5901160544,198,154,2020/02/14 10:00:35
5901160562,60,106,2020/02/14 10:00:35
5901160704,90,22,2020/02/14 10:00:35
5901160802,4,20,2020/02/14 10:00:35
5901161890,1,109,2020/02/14 10:00:35
5901161934,0,2,2020/02/14 10:00:35
5901161961,25,200,2020/02/14 10:00:35
5901161998,4,142,2020/02/14 10:00:35
5901162002,0,156,2020/02/14 10:00:35
5901162119,0,156,2020/02/14 10:00:35
5901162173,0,58,2020/02/14 10:00:35
5901162182,200,56,2020/02/14 10:00:35
5901162306,0,44,2020/02/14 10:00:35
5901162459,202,84,2020/02/14 10:00:35
5901162477,0,112,2020/02/14 10:00:35
5901162520,0,137,2020/02/14 10:00:35
5901162780,200,108,2020/02/14 10:00:35
5901162806,0,132,2020/02/14 10:00:35
5901162815,0,42,2020/02/14 10:00:35
5901162833,12,46,2020/02/14 10:00:35
5901162879,16,6,2020/02/14 10:00:35
5901163027,0,26,2020/02/14 10:00:35
5901163107,0,142,2020/02/14 10:00:35
5901163152,200,220,2020/02/14 10:00:35
5901163214,1,20,2020/02/14 10:00:35
5901163241,190,218,2020/02/14 10:00:35
5901163250,0,136,2020/02/14 10:00:35
5901163269,54,48,2020/02/14 10:00:35
5901163312,0,203,2020/02/14 10:00:35
5901163330,10,47,2020/02/14 10:00:35
5901163376,1,14,2020/02/14 10:00:35
5901163394,0,38,2020/02/14 10:00:35
5901163410,0,72,2020/02/14 10:00:35
5901163429,0,4,2020/02/14 10:00:35
5901163438,54,132,2020/02/14 10:00:35
5901163465,0,20,2020/02/14 10:00:35
5901163474,0,238,2020/02/14 10:00:35
5901163483,196,146,2020/02/14 10:00:35
5901163492,100,102,2020/02/14 10:00:35
5901163509,198,62,2020/02/14 10:00:35
5901170022,200,218,2020/02/14 10:00:35
5901170040,0,46,2020/02/14 10:00:35
5901170059,124,142,2020/02/14 10:00:35
5901170139,1,181,2020/02/14 10:00:35
5901170184,116,90,2020/02/14 10:00:35
5901170255,170,148,2020/02/14 10:00:35
5901170264,200,221,2020/02/14 10:00:35
5901170335,108,246,2020/02/14 10:00:35
5901170399,32,114,2020/02/14 10:00:35
5901170406,46,48,2020/02/14 10:00:35
5901170433,148,97,2020/02/14 10:00:35
5901170442,24,46,2020/02/14 10:00:35
5901170648,83,126,2020/02/14 10:00:35
5901170906,0,152,2020/02/14 10:00:35
5901170915,8,164,2020/02/14 10:00:35
5901172071,0,76,2020/02/14 10:00:35
5901172160,0,140,2020/02/14 10:00:35
5901172179,38,136,2020/02/14 10:00:35
5901172197,14,88,2020/02/14 10:00:35
5901172213,200,266,2020/02/14 10:00:35
5901172240,50,136,2020/02/14 10:00:35
5901172268,144,84,2020/02/14 10:00:35
5901172508,200,52,2020/02/14 10:00:35
5901172544,24,92,2020/02/14 10:00:35
5901172580,0,208,2020/02/14 10:00:35
5901172651,0,126,2020/02/14 10:00:35
5901172688,0,180,2020/02/14 10:00:35
5901172697,8,40,2020/02/14 10:00:35
5901172704,0,121,2020/02/14 10:00:35
5901172740,200,136,2020/02/14 10:00:35
5901172786,1,89,2020/02/14 10:00:35
5901172820,0,16,2020/02/14 10:00:35
5901172839,2,174,2020/02/14 10:00:35
5901172857,218,182,2020/02/14 10:00:35
5901172924,1,164,2020/02/14 10:00:35
5901172933,66,132,2020/02/14 10:00:35
5901172964,128,104,2020/02/14 10:00:35
5901173041,206,184,2020/02/14 10:00:35
5901173050,2,70,2020/02/14 10:00:35
5901173176,0,72,2020/02/14 10:00:35
5901173201,20,162,2020/02/14 10:00:35
5901173210,200,100,2020/02/14 10:00:35
5901173238,0,84,2020/02/14 10:00:35
5901173283,2,110,2020/02/14 10:00:35
5901173292,214,212,2020/02/14 10:00:35
5901173372,0,156,2020/02/14 10:00:35
5901173390,452,316,2020/02/14 10:00:35
5901173407,200,220,2020/02/14 10:00:35
5901173498,0,136,2020/02/14 10:00:35
5901173587,138,88,2020/02/14 10:00:35
5901173603,4,58,2020/02/14 10:00:35
5901173658,0,258,2020/02/14 10:00:35
5901173676,200,216,2020/02/14 10:00:35
5901173685,86,88,2020/02/14 10:00:35
5901173694,196,109,2020/02/14 10:00:35
5901173701,0,62,2020/02/14 10:00:35
5901173710,0,38,2020/02/14 10:00:35
5901173729,0,192,2020/02/14 10:00:35
5901173738,11,100,2020/02/14 10:00:35
5901173747,0,97,2020/02/14 10:00:35
5901173756,11,134,2020/02/14 10:00:35
5901173765,5,71,2020/02/14 10:00:35
5901173774,0,46,2020/02/14 10:00:35
5901173783,0,86,2020/02/14 10:00:35
5901173792,46,125,2020/02/14 10:00:35
5901173809,196,176,2020/02/14 10:00:35
5901173818,171,92,2020/02/14 10:00:35
5901173827,0,70,2020/02/14 10:00:35
5901180037,0,82,2020/02/14 10:00:35
5901180055,0,86,2020/02/14 10:00:35
5901180108,20,188,2020/02/14 10:00:35
5901180126,0,76,2020/02/14 10:00:35
5901180162,194,78,2020/02/14 10:00:35
5901180206,201,53,2020/02/14 10:00:35
5901180215,80,32,2020/02/14 10:00:35
5901180224,0,85,2020/02/14 10:00:35
5901180304,0,212,2020/02/14 10:00:35
5901180322,200,118,2020/02/14 10:00:35
5901180368,194,92,2020/02/14 10:00:35
5901182031,200,128,2020/02/14 10:00:35
5901182068,52,240,2020/02/14 10:00:35
5901182086,142,162,2020/02/14 10:00:35
5901182111,2,156,2020/02/14 10:00:35
5901182219,54,102,2020/02/14 10:00:35
5901182228,0,26,2020/02/14 10:00:35
5901182255,6,50,2020/02/14 10:00:35
5901183323,0,200,2020/02/14 10:00:35
5901183387,0,134,2020/02/14 10:00:35
5901183396,0,82,2020/02/14 10:00:35
5901183510,200,208,2020/02/14 10:00:35
5901183529,0,136,2020/02/14 10:00:35
5901183645,0,134,2020/02/14 10:00:35
5901183672,132,46,2020/02/14 10:00:35
5901183716,0,144,2020/02/14 10:00:35
5901183789,0,100,2020/02/14 10:00:35
5901183798,0,42,2020/02/14 10:00:35
5901183823,0,55,2020/02/14 10:00:35
5901183887,4,44,2020/02/14 10:00:35
5901183985,0,4,2020/02/14 10:00:35
5901184062,50,46,2020/02/14 10:00:35
5901184071,0,88,2020/02/14 10:00:35
5901184080,2,139,2020/02/14 10:00:35
5901184106,0,8,2020/02/14 10:00:35
5901184142,0,156,2020/02/14 10:00:35
5901184179,200,144,2020/02/14 10:00:35
5901184213,0,142,2020/02/14 10:00:35
5901184222,0,162,2020/02/14 10:00:35
5901184240,0,82,2020/02/14 10:00:35
5901184259,0,114,2020/02/14 10:00:35
5901184366,0,116,2020/02/14 10:00:35
5901184375,58,144,2020/02/14 10:00:35
5901184437,18,82,2020/02/14 10:00:35
5901184446,211,39,2020/02/14 10:00:35
5901184455,188,50,2020/02/14 10:00:35
5901184464,0,72,2020/02/14 10:00:35
5901184473,0,38,2020/02/14 10:00:35
5901184491,102,82,2020/02/14 10:00:35
5901184508,0,1,2020/02/14 10:00:35
5901184517,0,100,2020/02/14 10:00:35
5901184535,4,86,2020/02/14 10:00:35
5901190024,14,12,2020/02/14 10:00:35
5901190033,178,236,2020/02/14 10:00:35
5901190042,0,124,2020/02/14 10:00:35
5901190060,0,90,2020/02/14 10:00:35
5901190079,86,244,2020/02/14 10:00:35
5901190104,0,238,2020/02/14 10:00:35
5901190177,0,134,2020/02/14 10:00:35
5901190211,4,0,2020/02/14 10:00:35
5901190220,10,48,2020/02/14 10:00:35
5901190284,4,130,2020/02/14 10:00:35
5901190408,0,64,2020/02/14 10:00:35
5901190426,0,144,2020/02/14 10:00:35
