醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2333070010,4,208,2020/02/23 14:00:37
2333100013,1,168,2020/02/23 14:00:37
2333110019,0,608,2020/02/23 14:00:37
2333120015,1,625,2020/02/23 14:00:37
2333130011,732,612,2020/02/23 14:00:37
2333140017,1090,691,2020/02/23 14:00:37
2334010018,166,475,2020/02/23 14:00:37
2334020014,162,682,2020/02/23 14:00:37
2334030010,470,640,2020/02/23 14:00:37
2334040016,310,584,2020/02/23 14:00:37
2334050012,0,346,2020/02/23 14:00:37
2334060018,565,569,2020/02/23 14:00:37
2334070014,214,650,2020/02/23 14:00:37
2334081026,60,552,2020/02/23 14:00:37
2334090016,150,529,2020/02/23 14:00:37
2334100017,124,518,2020/02/23 14:00:37
2334110013,403,710,2020/02/23 14:00:37
2334120019,786,594,2020/02/23 14:00:37
2335010012,0,566,2020/02/23 14:00:37
2335020018,0,360,2020/02/23 14:00:37
2335030014,0,118,2020/02/23 14:00:37
2335040010,0,223,2020/02/23 14:00:37
2335050016,0,44,2020/02/23 14:00:37
2335060012,0,400,2020/02/23 14:00:37
2335070018,390,576,2020/02/23 14:00:37
2335080014,240,280,2020/02/23 14:00:37
2335090010,0,146,2020/02/23 14:00:37
2335100011,0,268,2020/02/23 14:00:37
2335110017,12,362,2020/02/23 14:00:37
2335120013,0,406,2020/02/23 14:00:37
2335130019,0,444,2020/02/23 14:00:37
2335140015,222,612,2020/02/23 14:00:37
2335150011,0,75,2020/02/23 14:00:37
2335160017,49,476,2020/02/23 14:00:37
2335170013,140,652,2020/02/23 14:00:37
2335180019,0,485,2020/02/23 14:00:37
2336010016,1,410,2020/02/23 14:00:37
2336020012,418,778,2020/02/23 14:00:37
2336030018,0,388,2020/02/23 14:00:37
2336040014,0,350,2020/02/23 14:00:37
2336050010,142,346,2020/02/23 14:00:37
2336070012,0,358,2020/02/23 14:00:37
2336080018,0,2,2020/02/23 14:00:37
2336090014,0,444,2020/02/23 14:00:37
2336100015,0,352,2020/02/23 14:00:37
2336110011,56,530,2020/02/23 14:00:37
2336120017,0,566,2020/02/23 14:00:37
2336130013,0,536,2020/02/23 14:00:37
2336140019,90,540,2020/02/23 14:00:37
2336150015,0,588,2020/02/23 14:00:37
2336160011,0,490,2020/02/23 14:00:37
2336170017,0,280,2020/02/23 14:00:37
2336180013,2,550,2020/02/23 14:00:37
2336190019,332,666,2020/02/23 14:00:37
2336200010,0,506,2020/02/23 14:00:37
2336210025,1059,744,2020/02/23 14:00:37
2336210034,998,864,2020/02/23 14:00:37
2337010010,378,591,2020/02/23 14:00:37
2337010029,270,582,2020/02/23 14:00:37
2337020016,54,336,2020/02/23 14:00:37
2337030012,400,266,2020/02/23 14:00:37
2337040018,712,692,2020/02/23 14:00:37
2337050014,0,420,2020/02/23 14:00:37
2337060010,518,596,2020/02/23 14:00:37
2337070016,1016,736,2020/02/23 14:00:37
2337080012,525,559,2020/02/23 14:00:37
2337090018,74,380,2020/02/23 14:00:37
2337100019,0,444,2020/02/23 14:00:37
2337110015,0,472,2020/02/23 14:00:37
2337120020,0,512,2020/02/23 14:00:37
2337130017,23,587,2020/02/23 14:00:37
2337140013,456,746,2020/02/23 14:00:37
2337150019,0,394,2020/02/23 14:00:37
2337160015,414,620,2020/02/23 14:00:37
2337170011,0,330,2020/02/23 14:00:37
2337180017,32,460,2020/02/23 14:00:37
2337190013,130,522,2020/02/23 14:00:37
2337200014,1454,932,2020/02/23 14:00:37
2337210010,194,501,2020/02/23 14:00:37
2337220016,188,532,2020/02/23 14:00:37
2337230012,1426,822,2020/02/23 14:00:37
2337240018,426,708,2020/02/23 14:00:37
2337250014,1026,788,2020/02/23 14:00:37
2337260010,330,720,2020/02/23 14:00:37
2338010014,0,193,2020/02/23 14:00:37
2338020010,694,596,2020/02/23 14:00:37
2338030016,0,362,2020/02/23 14:00:37
2338040012,1674,874,2020/02/23 14:00:37
2338050018,54,536,2020/02/23 14:00:37
2338060014,196,596,2020/02/23 14:00:37
2338070010,408,680,2020/02/23 14:00:37
2338080016,10,322,2020/02/23 14:00:37
2338090012,458,664,2020/02/23 14:00:37
2338100013,774,698,2020/02/23 14:00:37
2338110019,862,760,2020/02/23 14:00:37
2338120015,236,517,2020/02/23 14:00:37
2338130011,1878,840,2020/02/23 14:00:37
2339040016,1205,732,2020/02/23 14:00:37
2339050012,1279,690,2020/02/23 14:00:37
2339060018,988,596,2020/02/23 14:00:37
2339070014,1323,741,2020/02/23 14:00:37
2339100017,522,648,2020/02/23 14:00:37
2339110013,1076,578,2020/02/23 14:00:37
2339120019,1084,736,2020/02/23 14:00:37
2339130015,1094,656,2020/02/23 14:00:37
2339180015,1328,736,2020/02/23 14:00:37
2339200012,1421,772,2020/02/23 14:00:37
2340010015,794,786,2020/02/23 14:00:37
2340020011,474,622,2020/02/23 14:00:37
2340030017,422,651,2020/02/23 14:00:37
2340040013,1050,740,2020/02/23 14:00:37
2340050019,1804,900,2020/02/23 14:00:37
2340060015,50,630,2020/02/23 14:00:37
2340070011,434,720,2020/02/23 14:00:37
2340080017,584,634,2020/02/23 14:00:37
2340090013,1108,836,2020/02/23 14:00:37
2340100014,52,696,2020/02/23 14:00:37
2340110010,468,902,2020/02/23 14:00:37
2340120016,463,632,2020/02/23 14:00:37
2340130012,802,682,2020/02/23 14:00:37
2340140018,561,649,2020/02/23 14:00:37
2340150014,774,779,2020/02/23 14:00:37
2340160010,838,758,2020/02/23 14:00:37
2340170016,628,708,2020/02/23 14:00:37
2340180012,1000,623,2020/02/23 14:00:37
2341010019,1370,796,2020/02/23 14:00:37
2341020015,630,672,2020/02/23 14:00:37
2341030011,1484,810,2020/02/23 14:00:37
2341040017,1006,750,2020/02/23 14:00:37
2341050013,1523,858,2020/02/23 14:00:37
2341060019,560,740,2020/02/23 14:00:37
2341070015,376,482,2020/02/23 14:00:37
2341080011,1214,693,2020/02/23 14:00:37
2341090017,1658,876,2020/02/23 14:00:37
2341100018,1500,794,2020/02/23 14:00:37
2341110014,1375,894,2020/02/23 14:00:37
2341120010,1714,900,2020/02/23 14:00:37
2341130016,1884,970,2020/02/23 14:00:37
2341140012,1316,791,2020/02/23 14:00:37
2341150018,1506,780,2020/02/23 14:00:37
2341160014,1002,757,2020/02/23 14:00:37
2341170010,1282,748,2020/02/23 14:00:37
2341180016,1012,730,2020/02/23 14:00:37
2341190012,1388,796,2020/02/23 14:00:37
2341200013,654,754,2020/02/23 14:00:37
2341210019,0,294,2020/02/23 14:00:37
2341220015,1232,866,2020/02/23 14:00:37
2341230011,1493,896,2020/02/23 14:00:37
2341240017,1288,764,2020/02/23 14:00:37
2341250013,470,834,2020/02/23 14:00:37
2341260019,1998,926,2020/02/23 14:00:37
2341270015,1260,815,2020/02/23 14:00:37
2341280011,962,796,2020/02/23 14:00:37
2341290017,474,704,2020/02/23 14:00:37
2341300018,290,1066,2020/02/23 14:00:37
2341310014,363,498,2020/02/23 14:00:37
2342010013,482,646,2020/02/23 14:00:37
2342020019,0,586,2020/02/23 14:00:37
2342030015,1502,874,2020/02/23 14:00:37
2342040011,1074,822,2020/02/23 14:00:37
2342050017,0,564,2020/02/23 14:00:37
2342060013,200,565,2020/02/23 14:00:37
2342070019,438,626,2020/02/23 14:00:37
2342080015,160,476,2020/02/23 14:00:37
2342100012,300,512,2020/02/23 14:00:37
2342110018,1,591,2020/02/23 14:00:37
2342120014,0,486,2020/02/23 14:00:37
2342130010,222,890,2020/02/23 14:00:37
2342140016,2,510,2020/02/23 14:00:37
2342150012,674,840,2020/02/23 14:00:37
2342160018,1002,864,2020/02/23 14:00:37
2342170014,170,519,2020/02/23 14:00:37
2342180010,10,212,2020/02/23 14:00:37
2342190016,584,658,2020/02/23 14:00:37
2342200017,222,552,2020/02/23 14:00:37
2342210013,1558,706,2020/02/23 14:00:37
2342220019,2262,970,2020/02/23 14:00:37
2342230015,1240,756,2020/02/23 14:00:37
2342240011,1988,1078,2020/02/23 14:00:37
2342250017,2962,1208,2020/02/23 14:00:37
2342260013,2930,1230,2020/02/23 14:00:37
2342270019,1744,562,2020/02/23 14:00:37
2343010017,0,374,2020/02/23 14:00:37
2343020013,522,522,2020/02/23 14:00:37
2343030019,43,554,2020/02/23 14:00:37
2343040015,0,140,2020/02/23 14:00:37
2343050011,0,346,2020/02/23 14:00:37
2343060017,306,492,2020/02/23 14:00:37
2343070013,562,662,2020/02/23 14:00:37
2343080019,240,388,2020/02/23 14:00:37
2343090015,0,312,2020/02/23 14:00:37
2343100016,190,556,2020/02/23 14:00:37
2343110012,1416,762,2020/02/23 14:00:37
2343120018,886,374,2020/02/23 14:00:37
2343140010,0,450,2020/02/23 14:00:37
2343150016,954,807,2020/02/23 14:00:37
2343160012,190,416,2020/02/23 14:00:37
2343170018,176,306,2020/02/23 14:00:37
2343180014,708,670,2020/02/23 14:00:37
2343190010,452,554,2020/02/23 14:00:37
2343200011,239,534,2020/02/23 14:00:37
2343210017,28,446,2020/02/23 14:00:37
2343220013,0,460,2020/02/23 14:00:37
2343230019,241,572,2020/02/23 14:00:37
2343240015,124,456,2020/02/23 14:00:37
2343250011,1054,712,2020/02/23 14:00:37
2343260017,2506,1052,2020/02/23 14:00:37
2343270013,2713,1117,2020/02/23 14:00:37
2343280019,516,610,2020/02/23 14:00:37
2343290015,2844,1224,2020/02/23 14:00:37
2343300016,2900,1128,2020/02/23 14:00:37
2343310012,1962,878,2020/02/23 14:00:37
2343320018,3096,1204,2020/02/23 14:00:37
2343330014,2008,766,2020/02/23 14:00:37
2344010011,138,416,2020/02/23 14:00:37
2344011027,338,508,2020/02/23 14:00:37
2344011036,56,672,2020/02/23 14:00:37
2344020017,710,672,2020/02/23 14:00:37
2344030013,120,432,2020/02/23 14:00:37
2344030022,2458,1192,2020/02/23 14:00:37
2344030031,2036,962,2020/02/23 14:00:37
2344040019,672,780,2020/02/23 14:00:37
2344050015,1474,1214,2020/02/23 14:00:37
2344050024,2910,1346,2020/02/23 14:00:37
2344060011,340,872,2020/02/23 14:00:37
2345010015,400,360,2020/02/23 14:00:37
2345020011,478,618,2020/02/23 14:00:37
2345030017,1108,742,2020/02/23 14:00:37
2345040013,376,341,2020/02/23 14:00:37
2345050019,34,271,2020/02/23 14:00:37
2345060015,522,544,2020/02/23 14:00:37
2345070011,1564,794,2020/02/23 14:00:37
2345090013,761,646,2020/02/23 14:00:37
2345100014,27,616,2020/02/23 14:00:37
2345110010,234,192,2020/02/23 14:00:37
2345120016,781,789,2020/02/23 14:00:37
2345130012,1169,704,2020/02/23 14:00:37
2346010019,250,264,2020/02/23 14:00:37
2346020015,166,352,2020/02/23 14:00:37
2346030011,244,425,2020/02/23 14:00:37
2346040017,428,528,2020/02/23 14:00:37
2346050013,533,449,2020/02/23 14:00:37
2346060019,431,525,2020/02/23 14:00:37
2346070015,375,784,2020/02/23 14:00:37
2346080011,850,532,2020/02/23 14:00:37
2346090017,876,618,2020/02/23 14:00:37
2346100018,0,312,2020/02/23 14:00:37
2346110014,573,696,2020/02/23 14:00:37
2346120010,2407,1106,2020/02/23 14:00:37
2346130016,274,467,2020/02/23 14:00:37
2346140012,2915,1206,2020/02/23 14:00:37
2346150018,2235,883,2020/02/23 14:00:37
2346160014,2735,1150,2020/02/23 14:00:37
2390010010,645,668,2020/02/23 14:00:37
2390020016,494,506,2020/02/23 14:00:37
2390030030,1029,692,2020/02/23 14:00:37
2390040518,196,84,2020/02/23 14:00:37
2390050032,162,400,2020/02/23 14:00:37
2391020010,950,720,2020/02/23 14:00:37
2391030016,3431,1322,2020/02/23 14:00:37
2391030026,2559,1351,2020/02/23 14:00:37
2391040012,2541,1289,2020/02/23 14:00:37
5901010058,0,414,2020/02/23 14:00:37
5901010076,0,69,2020/02/23 14:00:37
5901010085,0,155,2020/02/23 14:00:37
5901010094,18,284,2020/02/23 14:00:37
5901010165,6,400,2020/02/23 14:00:37
5901010174,152,224,2020/02/23 14:00:37
5901010192,8,216,2020/02/23 14:00:37
5901010272,0,512,2020/02/23 14:00:37
5901010290,0,374,2020/02/23 14:00:37
5901010496,0,462,2020/02/23 14:00:37
5901010576,0,72,2020/02/23 14:00:37
5901011662,128,688,2020/02/23 14:00:37
5901011699,0,390,2020/02/23 14:00:37
5901011733,68,712,2020/02/23 14:00:37
5901011751,66,200,2020/02/23 14:00:37
5901011760,94,555,2020/02/23 14:00:37
5901011975,0,152,2020/02/23 14:00:37
5901012203,0,250,2020/02/23 14:00:37
5901012383,230,934,2020/02/23 14:00:37
5901012409,0,158,2020/02/23 14:00:37
5901012454,16,294,2020/02/23 14:00:37
5901012490,24,350,2020/02/23 14:00:37
5901012507,0,126,2020/02/23 14:00:37
5901012516,126,276,2020/02/23 14:00:37
5901012561,0,260,2020/02/23 14:00:37
5901012570,0,110,2020/02/23 14:00:37
5901012598,396,340,2020/02/23 14:00:37
5901012632,2,406,2020/02/23 14:00:37
5901012650,0,464,2020/02/23 14:00:37
5901012669,98,666,2020/02/23 14:00:37
5901012712,2,348,2020/02/23 14:00:37
5901012749,506,780,2020/02/23 14:00:37
5901012758,406,298,2020/02/23 14:00:37
5901012767,56,324,2020/02/23 14:00:37
5901012918,4,232,2020/02/23 14:00:37
5901012963,0,130,2020/02/23 14:00:37
5901013004,13,590,2020/02/23 14:00:37
5901013095,4,310,2020/02/23 14:00:37
5901013120,6,241,2020/02/23 14:00:37
5901013139,416,511,2020/02/23 14:00:37
5901013148,0,236,2020/02/23 14:00:37
5901013157,0,6,2020/02/23 14:00:37
5901013175,0,208,2020/02/23 14:00:37
5901013200,0,347,2020/02/23 14:00:37
5901013246,30,331,2020/02/23 14:00:37
5901013264,189,828,2020/02/23 14:00:37
5901013308,410,432,2020/02/23 14:00:37
5901013326,0,101,2020/02/23 14:00:37
5901013344,0,322,2020/02/23 14:00:37
5901013362,4,227,2020/02/23 14:00:37
5901013371,384,836,2020/02/23 14:00:37
5901013380,1,354,2020/02/23 14:00:37
5901013399,400,452,2020/02/23 14:00:37
5901013406,18,406,2020/02/23 14:00:37
5901013433,0,186,2020/02/23 14:00:37
5901013442,182,876,2020/02/23 14:00:37
5901013451,30,806,2020/02/23 14:00:37
5901013460,214,296,2020/02/23 14:00:37
5901013488,260,826,2020/02/23 14:00:37
5901013497,18,460,2020/02/23 14:00:37
5901013504,0,240,2020/02/23 14:00:37
5901013513,108,258,2020/02/23 14:00:37
5901013522,152,324,2020/02/23 14:00:37
5901020296,0,374,2020/02/23 14:00:37
5901020303,0,446,2020/02/23 14:00:37
5901020376,466,754,2020/02/23 14:00:37
5901020385,0,278,2020/02/23 14:00:37
5901020465,0,418,2020/02/23 14:00:37
5901020554,0,232,2020/02/23 14:00:37
5901020563,10,388,2020/02/23 14:00:37
5901020590,174,794,2020/02/23 14:00:37
5901020616,0,584,2020/02/23 14:00:37
5901020634,0,264,2020/02/23 14:00:37
5901020652,0,312,2020/02/23 14:00:37
5901020661,0,424,2020/02/23 14:00:37
5901020670,124,851,2020/02/23 14:00:37
5901020689,254,798,2020/02/23 14:00:37
5901020698,0,212,2020/02/23 14:00:37
5901020732,0,410,2020/02/23 14:00:37
5901020787,0,174,2020/02/23 14:00:37
5901020858,0,116,2020/02/23 14:00:37
5901020876,0,275,2020/02/23 14:00:37
5901020901,12,550,2020/02/23 14:00:37
5901021248,9,128,2020/02/23 14:00:37
5901021346,0,362,2020/02/23 14:00:37
5901021382,0,84,2020/02/23 14:00:37
5901021408,176,856,2020/02/23 14:00:37
5901022521,0,218,2020/02/23 14:00:37
5901022601,0,476,2020/02/23 14:00:37
5901022898,4,244,2020/02/23 14:00:37
5901023073,0,250,2020/02/23 14:00:37
5901023091,197,966,2020/02/23 14:00:37
5901023153,126,834,2020/02/23 14:00:37
5901023215,90,590,2020/02/23 14:00:37
5901023304,1,110,2020/02/23 14:00:37
5901023313,408,741,2020/02/23 14:00:37
5901023331,178,866,2020/02/23 14:00:37
5901023386,392,648,2020/02/23 14:00:37
5901023411,400,320,2020/02/23 14:00:37
5901023519,474,630,2020/02/23 14:00:37
5901023523,0,293,2020/02/23 14:00:37
5901023591,318,528,2020/02/23 14:00:37
5901023653,298,511,2020/02/23 14:00:37
5901023680,164,676,2020/02/23 14:00:37
5901023706,183,766,2020/02/23 14:00:37
5901023724,14,412,2020/02/23 14:00:37
5901023831,44,299,2020/02/23 14:00:37
5901023886,30,140,2020/02/23 14:00:37
5901023902,42,378,2020/02/23 14:00:37
5901023966,424,268,2020/02/23 14:00:37
5901024007,238,228,2020/02/23 14:00:37
5901024098,428,410,2020/02/23 14:00:37
5901024114,120,148,2020/02/23 14:00:37
5901024123,208,346,2020/02/23 14:00:37
5901024178,0,254,2020/02/23 14:00:37
5901024212,428,791,2020/02/23 14:00:37
5901024221,0,554,2020/02/23 14:00:37
5901024310,8,234,2020/02/23 14:00:37
5901024347,14,307,2020/02/23 14:00:37
5901024472,2,616,2020/02/23 14:00:37
5901024481,0,92,2020/02/23 14:00:37
5901024490,0,48,2020/02/23 14:00:37
5901024516,128,30,2020/02/23 14:00:37
5901024525,162,680,2020/02/23 14:00:37
5901024543,0,342,2020/02/23 14:00:37
5901024632,20,64,2020/02/23 14:00:37
5901024669,134,618,2020/02/23 14:00:37
5901024678,398,370,2020/02/23 14:00:37
5901024687,48,132,2020/02/23 14:00:37
5901024696,102,566,2020/02/23 14:00:37
5901024703,1,95,2020/02/23 14:00:37
5901024712,0,108,2020/02/23 14:00:37
5901024721,0,312,2020/02/23 14:00:37
5901024758,0,431,2020/02/23 14:00:37
5901024767,470,652,2020/02/23 14:00:37
5901024810,0,332,2020/02/23 14:00:37
5901024829,0,47,2020/02/23 14:00:37
5901024838,198,626,2020/02/23 14:00:37
5901024856,534,740,2020/02/23 14:00:37
5901024865,100,570,2020/02/23 14:00:37
5901024874,0,214,2020/02/23 14:00:37
5901024883,110,94,2020/02/23 14:00:37
5901024892,0,440,2020/02/23 14:00:37
5901024909,54,456,2020/02/23 14:00:37
5901024918,34,176,2020/02/23 14:00:37
5901024927,103,183,2020/02/23 14:00:37
5901090074,0,351,2020/02/23 14:00:37
5901090127,0,288,2020/02/23 14:00:37
5901090154,4,268,2020/02/23 14:00:37
5901090181,0,80,2020/02/23 14:00:37
5901090216,38,490,2020/02/23 14:00:37
5901090243,0,60,2020/02/23 14:00:37
5901090289,0,294,2020/02/23 14:00:37
5901090323,0,284,2020/02/23 14:00:37
5901090369,0,78,2020/02/23 14:00:37
5901091473,10,32,2020/02/23 14:00:37
5901091544,1,504,2020/02/23 14:00:37
5901091624,0,96,2020/02/23 14:00:37
5901091688,0,264,2020/02/23 14:00:37
5901091759,0,174,2020/02/23 14:00:37
5901091820,0,74,2020/02/23 14:00:37
5901091839,372,300,2020/02/23 14:00:37
5901091857,10,100,2020/02/23 14:00:37
5901091884,68,374,2020/02/23 14:00:37
5901091973,392,486,2020/02/23 14:00:37
5901091991,0,100,2020/02/23 14:00:37
5901092014,0,286,2020/02/23 14:00:37
5901092041,0,236,2020/02/23 14:00:37
5901092050,0,126,2020/02/23 14:00:37
5901092069,12,272,2020/02/23 14:00:37
5901092078,416,512,2020/02/23 14:00:37
5901100057,0,3,2020/02/23 14:00:37
5901100066,0,392,2020/02/23 14:00:37
5901100155,132,746,2020/02/23 14:00:37
5901100244,0,341,2020/02/23 14:00:37
5901100333,0,360,2020/02/23 14:00:37
5901100342,9,466,2020/02/23 14:00:37
5901100422,8,128,2020/02/23 14:00:37
5901100431,1,634,2020/02/23 14:00:37
5901100440,50,314,2020/02/23 14:00:37
5901100495,0,62,2020/02/23 14:00:37
5901100628,24,538,2020/02/23 14:00:37
5901100664,4,570,2020/02/23 14:00:37
5901100717,108,636,2020/02/23 14:00:37
5901100735,2,2,2020/02/23 14:00:37
5901100771,0,180,2020/02/23 14:00:37
5901100799,0,446,2020/02/23 14:00:37
5901100959,0,112,2020/02/23 14:00:37
5901101072,174,398,2020/02/23 14:00:37
5901101161,78,268,2020/02/23 14:00:37
5901101205,0,28,2020/02/23 14:00:37
5901101250,2,440,2020/02/23 14:00:37
5901101321,86,540,2020/02/23 14:00:37
5901101509,0,544,2020/02/23 14:00:37
5901101536,0,102,2020/02/23 14:00:37
5901101607,185,388,2020/02/23 14:00:37
5901101625,0,176,2020/02/23 14:00:37
5901101652,50,528,2020/02/23 14:00:37
5901101910,88,520,2020/02/23 14:00:37
5901101929,0,104,2020/02/23 14:00:37
5901101992,242,832,2020/02/23 14:00:37
5901102015,0,468,2020/02/23 14:00:37
5901102060,0,310,2020/02/23 14:00:37
5901102408,418,460,2020/02/23 14:00:37
5901102417,0,254,2020/02/23 14:00:37
5901102444,70,218,2020/02/23 14:00:37
5901102515,0,164,2020/02/23 14:00:37
5901102560,400,630,2020/02/23 14:00:37
5901102579,466,750,2020/02/23 14:00:37
5901102597,100,748,2020/02/23 14:00:37
5901102631,2,268,2020/02/23 14:00:37
5901102677,0,100,2020/02/23 14:00:37
5901102686,0,336,2020/02/23 14:00:37
5901102748,2,336,2020/02/23 14:00:37
5901102828,0,593,2020/02/23 14:00:37
5901102837,18,470,2020/02/23 14:00:37
5901102855,376,530,2020/02/23 14:00:37
5901102873,130,226,2020/02/23 14:00:37
5901102891,0,116,2020/02/23 14:00:37
5901102962,291,427,2020/02/23 14:00:37
5901102999,0,294,2020/02/23 14:00:37
5901103030,122,518,2020/02/23 14:00:37
5901103110,2,596,2020/02/23 14:00:37
5901103147,0,6,2020/02/23 14:00:37
5901103183,6,330,2020/02/23 14:00:37
5901103192,168,754,2020/02/23 14:00:37
5901103209,0,598,2020/02/23 14:00:37
5901103227,0,416,2020/02/23 14:00:37
5901103236,0,280,2020/02/23 14:00:37
5901103272,17,328,2020/02/23 14:00:37
5901103325,132,484,2020/02/23 14:00:37
5901103334,86,654,2020/02/23 14:00:37
5901103343,204,496,2020/02/23 14:00:37
5901103352,20,249,2020/02/23 14:00:37
5901103405,118,472,2020/02/23 14:00:37
5901103414,18,464,2020/02/23 14:00:37
5901103423,302,686,2020/02/23 14:00:37
5901103450,204,642,2020/02/23 14:00:37
5901103469,0,577,2020/02/23 14:00:37
5901103487,584,382,2020/02/23 14:00:37
5901103496,458,343,2020/02/23 14:00:37
5901103512,164,492,2020/02/23 14:00:37
5901103521,620,760,2020/02/23 14:00:37
5901103530,8,286,2020/02/23 14:00:37
5901103549,0,364,2020/02/23 14:00:37
5901103558,0,120,2020/02/23 14:00:37
5901103576,38,458,2020/02/23 14:00:37
5901103585,404,568,2020/02/23 14:00:37
5901103601,178,508,2020/02/23 14:00:37
5901110080,14,554,2020/02/23 14:00:37
5901110133,0,364,2020/02/23 14:00:37
5901110268,14,120,2020/02/23 14:00:37
5901110302,14,234,2020/02/23 14:00:37
5901110311,16,222,2020/02/23 14:00:37
5901110393,0,260,2020/02/23 14:00:37
5901110446,16,116,2020/02/23 14:00:37
5901110624,0,116,2020/02/23 14:00:37
5901111863,0,60,2020/02/23 14:00:37
5901111890,404,226,2020/02/23 14:00:37
5901111934,0,56,2020/02/23 14:00:37
5901112011,0,88,2020/02/23 14:00:37
5901112100,0,352,2020/02/23 14:00:37
5901112351,0,64,2020/02/23 14:00:37
5901112413,0,134,2020/02/23 14:00:37
5901112593,0,292,2020/02/23 14:00:37
5901112600,0,376,2020/02/23 14:00:37
5901112682,10,94,2020/02/23 14:00:37
5901112726,0,8,2020/02/23 14:00:37
5901112762,0,16,2020/02/23 14:00:37
5901112780,32,404,2020/02/23 14:00:37
5901112824,0,14,2020/02/23 14:00:37
5901112842,1,403,2020/02/23 14:00:37
5901112860,2,56,2020/02/23 14:00:37
5901112879,4,4,2020/02/23 14:00:37
5901112977,401,334,2020/02/23 14:00:37
5901112995,408,184,2020/02/23 14:00:37
5901113018,400,548,2020/02/23 14:00:37
5901113027,2,222,2020/02/23 14:00:37
5901113045,0,80,2020/02/23 14:00:37
5901113081,0,80,2020/02/23 14:00:37
5901113143,0,119,2020/02/23 14:00:37
5901113198,0,515,2020/02/23 14:00:37
5901113223,16,62,2020/02/23 14:00:37
5901113232,48,100,2020/02/23 14:00:37
5901113250,0,296,2020/02/23 14:00:37
5901113269,20,545,2020/02/23 14:00:37
5901113303,0,2,2020/02/23 14:00:37
5901113312,58,10,2020/02/23 14:00:37
5901113330,0,486,2020/02/23 14:00:37
5901113349,0,135,2020/02/23 14:00:37
5901113367,2,88,2020/02/23 14:00:37
5901113376,134,972,2020/02/23 14:00:37
5901113385,200,346,2020/02/23 14:00:37
5901113394,0,68,2020/02/23 14:00:37
5901113401,0,72,2020/02/23 14:00:37
5901113438,398,550,2020/02/23 14:00:37
5901113456,392,292,2020/02/23 14:00:37
5901113509,0,80,2020/02/23 14:00:37
