醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2343200011,290,394,2020/02/21 20:00:37
2343210017,0,230,2020/02/21 20:00:37
2343220013,0,320,2020/02/21 20:00:37
2343230019,72,320,2020/02/21 20:00:37
2343240015,0,296,2020/02/21 20:00:37
2343250011,558,448,2020/02/21 20:00:37
2343260017,1836,688,2020/02/21 20:00:37
2343270013,2135,853,2020/02/21 20:00:37
2343280019,106,326,2020/02/21 20:00:37
2343290015,2244,856,2020/02/21 20:00:37
2343300016,2264,796,2020/02/21 20:00:37
2343310012,1304,530,2020/02/21 20:00:37
2343320018,2408,832,2020/02/21 20:00:37
2343330014,1354,442,2020/02/21 20:00:37
2344010011,0,120,2020/02/21 20:00:37
2344011027,0,228,2020/02/21 20:00:37
2344011036,16,436,2020/02/21 20:00:37
2344020017,6,288,2020/02/21 20:00:37
2344030013,36,224,2020/02/21 20:00:37
2344030022,1834,836,2020/02/21 20:00:37
2344030031,1730,766,2020/02/21 20:00:37
2344040019,116,428,2020/02/21 20:00:37
2344050015,1010,862,2020/02/21 20:00:37
2344050024,2252,962,2020/02/21 20:00:37
2344060011,88,584,2020/02/21 20:00:37
2345010015,0,88,2020/02/21 20:00:37
2345020011,184,326,2020/02/21 20:00:37
2345030017,610,438,2020/02/21 20:00:37
2345040013,90,142,2020/02/21 20:00:37
2345050019,0,163,2020/02/21 20:00:37
2345060015,418,388,2020/02/21 20:00:37
2345070011,892,474,2020/02/21 20:00:37
2345090013,291,322,2020/02/21 20:00:37
2345100014,0,392,2020/02/21 20:00:37
2345110010,4,8,2020/02/21 20:00:37
2345120016,375,487,2020/02/21 20:00:37
2345130012,722,528,2020/02/21 20:00:37
2346020015,0,124,2020/02/21 20:00:37
2346030011,36,273,2020/02/21 20:00:37
2346040017,600,448,2020/02/21 20:00:37
2346050013,190,239,2020/02/21 20:00:37
2346060019,130,269,2020/02/21 20:00:37
2346070015,119,504,2020/02/21 20:00:37
2346080011,410,300,2020/02/21 20:00:37
2346090017,552,338,2020/02/21 20:00:37
2346100018,0,120,2020/02/21 20:00:37
2346110014,279,576,2020/02/21 20:00:37
2346120010,1814,837,2020/02/21 20:00:37
2346130016,52,264,2020/02/21 20:00:37
2346140012,2259,874,2020/02/21 20:00:37
2346150018,1657,667,2020/02/21 20:00:37
2346160014,2079,804,2020/02/21 20:00:37
2390010010,186,341,2020/02/21 20:00:37
2390020016,70,198,2020/02/21 20:00:37
2390030030,434,360,2020/02/21 20:00:37
2390050032,0,220,2020/02/21 20:00:37
2391020010,636,456,2020/02/21 20:00:37
2391030016,2715,972,2020/02/21 20:00:37
2391030026,1881,979,2020/02/21 20:00:37
2391040012,1956,917,2020/02/21 20:00:37
5901010058,0,314,2020/02/21 20:00:37
5901010076,1,1,2020/02/21 20:00:37
5901010094,0,220,2020/02/21 20:00:37
5901010165,0,256,2020/02/21 20:00:37
5901010174,0,92,2020/02/21 20:00:37
5901010192,0,2,2020/02/21 20:00:37
5901010272,0,376,2020/02/21 20:00:37
5901010290,0,222,2020/02/21 20:00:37
5901010496,0,226,2020/02/21 20:00:37
5901010576,0,20,2020/02/21 20:00:37
5901011662,51,564,2020/02/21 20:00:37
5901011699,0,294,2020/02/21 20:00:37
5901011733,22,556,2020/02/21 20:00:37
5901011760,0,423,2020/02/21 20:00:37
5901011975,4,0,2020/02/21 20:00:37
5901012203,0,170,2020/02/21 20:00:37
5901012383,0,770,2020/02/21 20:00:37
5901012409,0,38,2020/02/21 20:00:37
5901012454,0,286,2020/02/21 20:00:37
5901012490,0,174,2020/02/21 20:00:37
5901012507,0,2,2020/02/21 20:00:37
5901012516,2,140,2020/02/21 20:00:37
5901012561,0,192,2020/02/21 20:00:37
5901012570,1,122,2020/02/21 20:00:37
5901012598,16,4,2020/02/21 20:00:37
5901012632,0,206,2020/02/21 20:00:37
5901012650,0,280,2020/02/21 20:00:37
5901012669,98,666,2020/02/21 20:00:37
5901012712,0,100,2020/02/21 20:00:37
5901012749,0,472,2020/02/21 20:00:37
5901012758,0,38,2020/02/21 20:00:37
5901012767,2,36,2020/02/21 20:00:37
5901012963,8,170,2020/02/21 20:00:37
5901013004,1,458,2020/02/21 20:00:37
5901013095,58,134,2020/02/21 20:00:37
5901013120,8,135,2020/02/21 20:00:37
5901013139,0,259,2020/02/21 20:00:37
5901013148,212,304,2020/02/21 20:00:37
5901013157,0,6,2020/02/21 20:00:37
5901013200,0,211,2020/02/21 20:00:37
5901013246,4,247,2020/02/21 20:00:37
5901013264,22,640,2020/02/21 20:00:37
5901013308,20,98,2020/02/21 20:00:37
5901013326,2,29,2020/02/21 20:00:37
5901013344,0,274,2020/02/21 20:00:37
5901013362,0,71,2020/02/21 20:00:37
5901013371,0,476,2020/02/21 20:00:37
5901013380,1,282,2020/02/21 20:00:37
5901013399,0,160,2020/02/21 20:00:37
5901013406,0,270,2020/02/21 20:00:37
5901013433,0,98,2020/02/21 20:00:37
5901013442,204,780,2020/02/21 20:00:37
5901013451,0,650,2020/02/21 20:00:37
5901013460,204,244,2020/02/21 20:00:37
5901013488,70,650,2020/02/21 20:00:37
5901013497,10,292,2020/02/21 20:00:37
5901013504,0,28,2020/02/21 20:00:37
5901013513,10,122,2020/02/21 20:00:37
5901013522,232,260,2020/02/21 20:00:37
5901020296,0,378,2020/02/21 20:00:37
5901020303,0,358,2020/02/21 20:00:37
5901020376,8,414,2020/02/21 20:00:37
5901020385,0,278,2020/02/21 20:00:37
5901020465,0,310,2020/02/21 20:00:37
5901020554,0,136,2020/02/21 20:00:37
5901020563,0,176,2020/02/21 20:00:37
5901020590,46,642,2020/02/21 20:00:37
5901020616,0,340,2020/02/21 20:00:37
5901020634,0,152,2020/02/21 20:00:37
5901020652,0,164,2020/02/21 20:00:37
5901020661,0,16,2020/02/21 20:00:37
5901020670,8,543,2020/02/21 20:00:37
5901020689,58,546,2020/02/21 20:00:37
5901020698,0,92,2020/02/21 20:00:37
5901020732,0,278,2020/02/21 20:00:37
5901020787,0,102,2020/02/21 20:00:37
5901020858,2,0,2020/02/21 20:00:37
5901020876,0,179,2020/02/21 20:00:37
5901020901,1,394,2020/02/21 20:00:37
5901021248,134,44,2020/02/21 20:00:37
5901021346,0,218,2020/02/21 20:00:37
5901021382,0,24,2020/02/21 20:00:37
5901021408,0,688,2020/02/21 20:00:37
5901022521,0,218,2020/02/21 20:00:37
5901022601,0,340,2020/02/21 20:00:37
5901022898,0,72,2020/02/21 20:00:37
5901023073,0,322,2020/02/21 20:00:37
5901023091,89,810,2020/02/21 20:00:37
5901023153,16,666,2020/02/21 20:00:37
5901023215,0,442,2020/02/21 20:00:37
5901023304,0,2,2020/02/21 20:00:37
5901023313,12,527,2020/02/21 20:00:37
5901023331,34,710,2020/02/21 20:00:37
5901023386,0,304,2020/02/21 20:00:37
5901023411,0,84,2020/02/21 20:00:37
5901023519,186,414,2020/02/21 20:00:37
5901023523,0,293,2020/02/21 20:00:37
5901023591,0,292,2020/02/21 20:00:37
5901023653,0,203,2020/02/21 20:00:37
5901023680,12,358,2020/02/21 20:00:37
5901023706,15,606,2020/02/21 20:00:37
5901023724,0,288,2020/02/21 20:00:37
5901023831,0,207,2020/02/21 20:00:37
5901023886,48,20,2020/02/21 20:00:37
5901023902,0,246,2020/02/21 20:00:37
5901023966,0,32,2020/02/21 20:00:37
5901024098,0,210,2020/02/21 20:00:37
5901024123,0,234,2020/02/21 20:00:37
5901024178,0,86,2020/02/21 20:00:37
5901024212,0,427,2020/02/21 20:00:37
5901024221,0,430,2020/02/21 20:00:37
5901024310,0,106,2020/02/21 20:00:37
5901024347,0,115,2020/02/21 20:00:37
5901024472,0,336,2020/02/21 20:00:37
5901024516,0,2,2020/02/21 20:00:37
5901024525,0,532,2020/02/21 20:00:37
5901024543,0,260,2020/02/21 20:00:37
5901024632,2,0,2020/02/21 20:00:37
5901024669,10,466,2020/02/21 20:00:37
5901024678,0,94,2020/02/21 20:00:37
5901024687,0,28,2020/02/21 20:00:37
5901024696,0,402,2020/02/21 20:00:37
5901024712,0,56,2020/02/21 20:00:37
5901024721,0,240,2020/02/21 20:00:37
5901024758,0,283,2020/02/21 20:00:37
5901024767,0,352,2020/02/21 20:00:37
5901024810,12,50,2020/02/21 20:00:37
5901024829,0,7,2020/02/21 20:00:37
5901024838,0,306,2020/02/21 20:00:37
5901024856,0,404,2020/02/21 20:00:37
5901024865,0,438,2020/02/21 20:00:37
5901024874,14,106,2020/02/21 20:00:37
5901024883,14,0,2020/02/21 20:00:37
5901024892,0,320,2020/02/21 20:00:37
5901024909,0,312,2020/02/21 20:00:37
5901024918,12,0,2020/02/21 20:00:37
5901090074,0,223,2020/02/21 20:00:37
5901090127,0,176,2020/02/21 20:00:37
5901090154,4,52,2020/02/21 20:00:37
5901090216,38,510,2020/02/21 20:00:37
5901090289,0,110,2020/02/21 20:00:37
5901090323,0,176,2020/02/21 20:00:37
5901090369,0,2,2020/02/21 20:00:37
5901091544,1,296,2020/02/21 20:00:37
5901091624,0,32,2020/02/21 20:00:37
5901091688,0,172,2020/02/21 20:00:37
5901091759,2,54,2020/02/21 20:00:37
5901091839,400,220,2020/02/21 20:00:37
5901091857,68,14,2020/02/21 20:00:37
5901091884,0,250,2020/02/21 20:00:37
5901091973,0,210,2020/02/21 20:00:37
5901092014,0,230,2020/02/21 20:00:37
5901092041,4,276,2020/02/21 20:00:37
5901092050,0,126,2020/02/21 20:00:37
5901092069,18,204,2020/02/21 20:00:37
5901092078,86,388,2020/02/21 20:00:37
5901100057,0,3,2020/02/21 20:00:37
5901100066,0,312,2020/02/21 20:00:37
5901100155,0,570,2020/02/21 20:00:37
5901100244,0,337,2020/02/21 20:00:37
5901100333,12,368,2020/02/21 20:00:37
5901100342,0,354,2020/02/21 20:00:37
5901100422,2,4,2020/02/21 20:00:37
5901100431,1,394,2020/02/21 20:00:37
5901100440,8,178,2020/02/21 20:00:37
5901100495,88,70,2020/02/21 20:00:37
5901100628,0,278,2020/02/21 20:00:37
5901100664,0,458,2020/02/21 20:00:37
5901100717,0,480,2020/02/21 20:00:37
5901100735,0,2,2020/02/21 20:00:37
5901100771,0,2,2020/02/21 20:00:37
5901100799,12,378,2020/02/21 20:00:37
5901101072,4,218,2020/02/21 20:00:37
5901101250,0,332,2020/02/21 20:00:37
5901101321,0,412,2020/02/21 20:00:37
5901101509,0,346,2020/02/21 20:00:37
5901101536,0,26,2020/02/21 20:00:37
5901101607,1,236,2020/02/21 20:00:37
5901101625,0,80,2020/02/21 20:00:37
5901101652,0,404,2020/02/21 20:00:37
5901101910,0,364,2020/02/21 20:00:37
5901101992,46,652,2020/02/21 20:00:37
5901102015,2,368,2020/02/21 20:00:37
5901102060,0,310,2020/02/21 20:00:37
5901102408,0,96,2020/02/21 20:00:37
5901102417,0,122,2020/02/21 20:00:37
5901102444,398,250,2020/02/21 20:00:37
5901102560,0,310,2020/02/21 20:00:37
5901102579,0,462,2020/02/21 20:00:37
5901102597,154,632,2020/02/21 20:00:37
5901102631,0,132,2020/02/21 20:00:37
5901102686,0,236,2020/02/21 20:00:37
5901102748,0,344,2020/02/21 20:00:37
5901102828,0,481,2020/02/21 20:00:37
5901102837,0,302,2020/02/21 20:00:37
5901102855,0,254,2020/02/21 20:00:37
5901102873,0,98,2020/02/21 20:00:37
5901102962,0,251,2020/02/21 20:00:37
5901102971,0,2,2020/02/21 20:00:37
5901102999,2,154,2020/02/21 20:00:37
5901103030,0,378,2020/02/21 20:00:37
5901103110,0,376,2020/02/21 20:00:37
5901103147,0,6,2020/02/21 20:00:37
5901103183,0,182,2020/02/21 20:00:37
5901103192,0,414,2020/02/21 20:00:37
5901103209,0,464,2020/02/21 20:00:37
5901103227,0,268,2020/02/21 20:00:37
5901103236,4,176,2020/02/21 20:00:37
5901103272,0,208,2020/02/21 20:00:37
5901103325,49,382,2020/02/21 20:00:37
5901103334,0,414,2020/02/21 20:00:37
5901103343,38,416,2020/02/21 20:00:37
5901103352,2,185,2020/02/21 20:00:37
5901103405,0,326,2020/02/21 20:00:37
5901103414,0,348,2020/02/21 20:00:37
5901103423,92,376,2020/02/21 20:00:37
5901103450,4,374,2020/02/21 20:00:37
5901103469,0,457,2020/02/21 20:00:37
5901103487,20,86,2020/02/21 20:00:37
5901103496,0,15,2020/02/21 20:00:37
5901103512,242,522,2020/02/21 20:00:37
5901103521,1,377,2020/02/21 20:00:37
5901103530,2,106,2020/02/21 20:00:37
5901103549,0,335,2020/02/21 20:00:37
5901103558,6,2,2020/02/21 20:00:37
5901103576,8,226,2020/02/21 20:00:37
5901103585,202,284,2020/02/21 20:00:37
5901103601,8,196,2020/02/21 20:00:37
5901110080,0,426,2020/02/21 20:00:37
5901110133,0,244,2020/02/21 20:00:37
5901110268,8,0,2020/02/21 20:00:37
5901110302,2,142,2020/02/21 20:00:37
5901110311,6,94,2020/02/21 20:00:37
5901110393,0,116,2020/02/21 20:00:37
5901110624,0,12,2020/02/21 20:00:37
5901111863,0,4,2020/02/21 20:00:37
5901111890,4,0,2020/02/21 20:00:37
5901111934,0,16,2020/02/21 20:00:37
5901112100,0,276,2020/02/21 20:00:37
5901112351,6,0,2020/02/21 20:00:37
5901112413,0,82,2020/02/21 20:00:37
5901112593,0,252,2020/02/21 20:00:37
5901112600,0,380,2020/02/21 20:00:37
5901112682,10,50,2020/02/21 20:00:37
5901112726,0,28,2020/02/21 20:00:37
5901112762,0,16,2020/02/21 20:00:37
5901112780,22,312,2020/02/21 20:00:37
5901112824,14,14,2020/02/21 20:00:37
5901112842,9,235,2020/02/21 20:00:37
5901112860,2,0,2020/02/21 20:00:37
5901112977,0,2,2020/02/21 20:00:37
5901112995,80,0,2020/02/21 20:00:37
5901113018,0,260,2020/02/21 20:00:37
5901113027,0,146,2020/02/21 20:00:37
5901113143,20,43,2020/02/21 20:00:37
5901113198,0,303,2020/02/21 20:00:37
5901113223,4,3,2020/02/21 20:00:37
5901113250,0,136,2020/02/21 20:00:37
5901113269,5,409,2020/02/21 20:00:37
5901113303,0,2,2020/02/21 20:00:37
5901113330,0,374,2020/02/21 20:00:37
5901113349,0,3,2020/02/21 20:00:37
5901113367,16,28,2020/02/21 20:00:37
5901113376,254,804,2020/02/21 20:00:37
5901113385,0,186,2020/02/21 20:00:37
5901113394,0,32,2020/02/21 20:00:37
5901113438,0,258,2020/02/21 20:00:37
5901113456,0,20,2020/02/21 20:00:37
5901113509,1,0,2020/02/21 20:00:37
5901113527,1,0,2020/02/21 20:00:37
5901113536,0,1,2020/02/21 20:00:37
5901113545,0,274,2020/02/21 20:00:37
5901113563,0,202,2020/02/21 20:00:37
5901120022,30,0,2020/02/21 20:00:37
5901120139,0,524,2020/02/21 20:00:37
5901120175,0,112,2020/02/21 20:00:37
5901120184,2,429,2020/02/21 20:00:37
5901121421,0,468,2020/02/21 20:00:37
5901121449,0,576,2020/02/21 20:00:37
5901121501,0,62,2020/02/21 20:00:37
5901121574,17,46,2020/02/21 20:00:37
5901121583,2,130,2020/02/21 20:00:37
5901121592,2,498,2020/02/21 20:00:37
5901121618,0,156,2020/02/21 20:00:37
5901121627,22,46,2020/02/21 20:00:37
5901121672,0,16,2020/02/21 20:00:37
5901121725,0,4,2020/02/21 20:00:37
5901121734,3,14,2020/02/21 20:00:37
5901121798,0,444,2020/02/21 20:00:37
5901121823,0,350,2020/02/21 20:00:37
5901121841,1,187,2020/02/21 20:00:37
5901121850,3,79,2020/02/21 20:00:37
5901121869,236,333,2020/02/21 20:00:37
5901121896,0,276,2020/02/21 20:00:37
5901121903,0,190,2020/02/21 20:00:37
5901121912,78,420,2020/02/21 20:00:37
5901121930,0,168,2020/02/21 20:00:37
5901121958,4,32,2020/02/21 20:00:37
5901121976,0,188,2020/02/21 20:00:37
5901121985,464,808,2020/02/21 20:00:37
5901122026,0,614,2020/02/21 20:00:37
5901122035,150,497,2020/02/21 20:00:37
5901122044,2,2,2020/02/21 20:00:37
5901150011,0,138,2020/02/21 20:00:37
5901150128,0,202,2020/02/21 20:00:37
5901150146,0,259,2020/02/21 20:00:37
5901150235,0,56,2020/02/21 20:00:37
