醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2340120016,1173,1344,2020/02/28 12:00:38
2340130012,1900,1394,2020/02/28 12:00:38
2340140018,1467,1333,2020/02/28 12:00:38
2340150014,1794,1578,2020/02/28 12:00:38
2340160010,1606,1406,2020/02/28 12:00:38
2340170016,1298,1392,2020/02/28 12:00:38
2340180012,1535,1155,2020/02/28 12:00:38
2341010019,2942,1656,2020/02/28 12:00:38
2341020015,1746,1492,2020/02/28 12:00:38
2341030011,3028,1674,2020/02/28 12:00:38
2341040017,2178,1546,2020/02/28 12:00:38
2341050013,3171,1754,2020/02/28 12:00:38
2341060019,1646,1516,2020/02/28 12:00:38
2341070015,1580,1306,2020/02/28 12:00:38
2341080011,2980,1701,2020/02/28 12:00:38
2341090017,3076,1714,2020/02/28 12:00:38
2341100018,3150,1727,2020/02/28 12:00:38
2341110014,2894,1710,2020/02/28 12:00:38
2341120010,3414,1856,2020/02/28 12:00:38
2341130016,3538,1890,2020/02/28 12:00:38
2341140012,2432,1432,2020/02/28 12:00:38
2341150018,3078,1648,2020/02/28 12:00:38
2341160014,2299,1541,2020/02/28 12:00:38
2341170010,2502,1560,2020/02/28 12:00:38
2341180016,2382,1546,2020/02/28 12:00:38
2341190012,2766,1590,2020/02/28 12:00:38
2341200013,1957,1644,2020/02/28 12:00:38
2341210019,520,818,2020/02/28 12:00:38
2341220015,2728,1774,2020/02/28 12:00:38
2341230011,3097,1820,2020/02/28 12:00:38
2341240017,2680,1585,2020/02/28 12:00:38
2341250013,1442,1530,2020/02/28 12:00:38
2341260019,3448,1654,2020/02/28 12:00:38
2341270015,2015,1426,2020/02/28 12:00:38
2341280011,1290,1400,2020/02/28 12:00:38
2341290017,1438,1468,2020/02/28 12:00:38
2341300018,1096,1814,2020/02/28 12:00:38
2341310014,1326,1158,2020/02/28 12:00:38
2342010013,1246,1312,2020/02/28 12:00:38
2342020019,298,1066,2020/02/28 12:00:38
2342030015,2658,1594,2020/02/28 12:00:38
2342040011,1650,1398,2020/02/28 12:00:38
2342050017,228,1288,2020/02/28 12:00:38
2342060013,830,1200,2020/02/28 12:00:38
2342070019,1188,1344,2020/02/28 12:00:38
2342080015,490,972,2020/02/28 12:00:38
2342100012,0,812,2020/02/28 12:00:38
2342110018,531,1280,2020/02/28 12:00:38
2342120014,40,986,2020/02/28 12:00:38
2342130010,932,1682,2020/02/28 12:00:38
2342140016,206,1056,2020/02/28 12:00:38
2342150012,1012,1384,2020/02/28 12:00:38
2342160018,1156,1472,2020/02/28 12:00:38
2342170014,478,1134,2020/02/28 12:00:38
2342180010,48,424,2020/02/28 12:00:38
2342190016,1681,1400,2020/02/28 12:00:38
2342200017,798,1256,2020/02/28 12:00:38
2342210013,3293,1630,2020/02/28 12:00:38
2342220019,4210,1954,2020/02/28 12:00:38
2342230015,2556,1602,2020/02/28 12:00:38
2342240011,2686,1570,2020/02/28 12:00:38
2342250017,4338,1964,2020/02/28 12:00:38
2342260013,4010,1786,2020/02/28 12:00:38
2342270019,2998,1102,2020/02/28 12:00:38
2343010017,382,822,2020/02/28 12:00:38
2343020013,1510,1254,2020/02/28 12:00:38
2343030019,419,1250,2020/02/28 12:00:38
2343040015,298,456,2020/02/28 12:00:38
2343050011,238,906,2020/02/28 12:00:38
2343060017,746,1132,2020/02/28 12:00:38
2343070013,1446,1390,2020/02/28 12:00:38
2343080019,740,828,2020/02/28 12:00:38
2343090015,0,708,2020/02/28 12:00:38
2343100016,344,1100,2020/02/28 12:00:38
2343110012,2922,1582,2020/02/28 12:00:38
2343120018,2036,1078,2020/02/28 12:00:38
2343130014,0,172,2020/02/28 12:00:38
2343140010,316,1086,2020/02/28 12:00:38
2343150016,2216,1719,2020/02/28 12:00:38
2343160012,613,999,2020/02/28 12:00:38
2343170018,358,766,2020/02/28 12:00:38
2343180014,1630,1350,2020/02/28 12:00:38
2343190010,1458,1318,2020/02/28 12:00:38
2343200011,1133,1332,2020/02/28 12:00:38
2343210017,86,1094,2020/02/28 12:00:38
2343220013,52,1072,2020/02/28 12:00:38
2343230019,877,1236,2020/02/28 12:00:38
2343240015,566,908,2020/02/28 12:00:38
2343250011,2310,1548,2020/02/28 12:00:38
2343260017,3796,1768,2020/02/28 12:00:38
2343270013,4076,1928,2020/02/28 12:00:38
2343280019,990,894,2020/02/28 12:00:38
2343290015,4284,1964,2020/02/28 12:00:38
2343300016,3752,1636,2020/02/28 12:00:38
2343310012,2926,1494,2020/02/28 12:00:38
2343320018,4192,1628,2020/02/28 12:00:38
2343330014,3154,1345,2020/02/28 12:00:38
2344010011,118,888,2020/02/28 12:00:38
2344011027,1040,1104,2020/02/28 12:00:38
2344011036,475,1260,2020/02/28 12:00:38
2344020017,1116,1320,2020/02/28 12:00:38
2344030013,444,976,2020/02/28 12:00:38
2344030022,4000,2084,2020/02/28 12:00:38
2344030031,3000,1600,2020/02/28 12:00:38
2344040019,1256,1412,2020/02/28 12:00:38
2344050015,2745,2138,2020/02/28 12:00:38
2344050024,4432,2200,2020/02/28 12:00:38
2344060011,1058,1600,2020/02/28 12:00:38
2345010015,1019,1000,2020/02/28 12:00:38
2345020011,1248,1311,2020/02/28 12:00:38
2345030017,2208,1494,2020/02/28 12:00:38
2345040013,634,672,2020/02/28 12:00:38
2345050019,548,881,2020/02/28 12:00:38
2345060015,1522,1260,2020/02/28 12:00:38
2345070011,3018,1624,2020/02/28 12:00:38
2345090013,1959,1441,2020/02/28 12:00:38
2345100014,363,1090,2020/02/28 12:00:38
2345110010,412,108,2020/02/28 12:00:38
2345120016,1468,1221,2020/02/28 12:00:38
2345130012,2251,1288,2020/02/28 12:00:38
2346010019,542,724,2020/02/28 12:00:38
2346020015,132,640,2020/02/28 12:00:38
2346030011,708,896,2020/02/28 12:00:38
2346040017,1106,1108,2020/02/28 12:00:38
2346050013,1342,1042,2020/02/28 12:00:38
2346060019,1779,1376,2020/02/28 12:00:38
2346070015,1221,1440,2020/02/28 12:00:38
2346080011,1948,1216,2020/02/28 12:00:38
2346090017,2208,1410,2020/02/28 12:00:38
2346100018,8,732,2020/02/28 12:00:38
2346110014,1418,1346,2020/02/28 12:00:38
2346120010,3284,1547,2020/02/28 12:00:38
2346130016,1006,841,2020/02/28 12:00:38
2346140012,4500,2048,2020/02/28 12:00:38
2346150018,3210,1283,2020/02/28 12:00:38
2346160014,4248,2005,2020/02/28 12:00:38
2390010010,1099,1154,2020/02/28 12:00:38
2390020016,902,1010,2020/02/28 12:00:38
2390030030,1356,964,2020/02/28 12:00:38
2390040518,662,368,2020/02/28 12:00:38
2390050032,616,720,2020/02/28 12:00:38
2391020010,1934,1324,2020/02/28 12:00:38
2391030016,5181,2267,2020/02/28 12:00:38
2391030026,4123,2307,2020/02/28 12:00:38
2391040012,3921,2177,2020/02/28 12:00:38
5901010058,16,1086,2020/02/28 12:00:38
5901010076,0,161,2020/02/28 12:00:38
5901010085,4,610,2020/02/28 12:00:38
5901010094,100,826,2020/02/28 12:00:38
5901010165,136,824,2020/02/28 12:00:38
5901010174,0,580,2020/02/28 12:00:38
5901010192,4,432,2020/02/28 12:00:38
5901010272,0,1088,2020/02/28 12:00:38
5901010290,0,738,2020/02/28 12:00:38
5901010496,10,1026,2020/02/28 12:00:38
5901010576,8,488,2020/02/28 12:00:38
5901011662,62,1152,2020/02/28 12:00:38
5901011699,48,958,2020/02/28 12:00:38
5901011733,296,1392,2020/02/28 12:00:38
5901011751,168,336,2020/02/28 12:00:38
5901011760,40,1165,2020/02/28 12:00:38
5901011975,18,318,2020/02/28 12:00:38
5901012203,0,582,2020/02/28 12:00:38
5901012383,0,1714,2020/02/28 12:00:38
5901012409,0,310,2020/02/28 12:00:38
5901012454,0,686,2020/02/28 12:00:38
5901012490,30,752,2020/02/28 12:00:38
5901012507,26,278,2020/02/28 12:00:38
5901012516,0,695,2020/02/28 12:00:38
5901012561,0,636,2020/02/28 12:00:38
5901012570,23,565,2020/02/28 12:00:38
5901012598,313,588,2020/02/28 12:00:38
5901012632,0,594,2020/02/28 12:00:38
5901012650,400,1044,2020/02/28 12:00:38
5901012669,466,1290,2020/02/28 12:00:38
5901012712,0,560,2020/02/28 12:00:38
5901012749,2,1156,2020/02/28 12:00:38
5901012758,0,454,2020/02/28 12:00:38
5901012767,238,756,2020/02/28 12:00:38
5901012918,0,224,2020/02/28 12:00:38
5901012963,0,374,2020/02/28 12:00:38
5901013004,0,1278,2020/02/28 12:00:38
5901013095,398,746,2020/02/28 12:00:38
5901013120,50,629,2020/02/28 12:00:38
5901013139,0,736,2020/02/28 12:00:38
5901013148,0,640,2020/02/28 12:00:38
5901013157,0,6,2020/02/28 12:00:38
5901013175,100,556,2020/02/28 12:00:38
5901013200,0,567,2020/02/28 12:00:38
5901013246,0,607,2020/02/28 12:00:38
5901013264,382,1524,2020/02/28 12:00:38
5901013308,0,580,2020/02/28 12:00:38
5901013326,392,389,2020/02/28 12:00:38
5901013344,0,866,2020/02/28 12:00:38
5901013362,398,469,2020/02/28 12:00:38
5901013371,0,1172,2020/02/28 12:00:38
5901013380,0,886,2020/02/28 12:00:38
5901013399,400,836,2020/02/28 12:00:38
5901013406,10,858,2020/02/28 12:00:38
5901013433,0,550,2020/02/28 12:00:38
5901013442,494,1720,2020/02/28 12:00:38
5901013451,0,1218,2020/02/28 12:00:38
5901013460,204,388,2020/02/28 12:00:38
5901013488,192,1398,2020/02/28 12:00:38
5901013497,26,840,2020/02/28 12:00:38
5901013504,112,588,2020/02/28 12:00:38
5901013513,0,598,2020/02/28 12:00:38
5901013522,228,1040,2020/02/28 12:00:38
5901020296,0,649,2020/02/28 12:00:38
5901020303,144,1042,2020/02/28 12:00:38
5901020376,0,1222,2020/02/28 12:00:38
5901020385,0,682,2020/02/28 12:00:38
5901020465,0,986,2020/02/28 12:00:38
5901020554,202,539,2020/02/28 12:00:38
5901020563,0,920,2020/02/28 12:00:38
5901020590,0,1440,2020/02/28 12:00:38
5901020616,0,927,2020/02/28 12:00:38
5901020634,10,764,2020/02/28 12:00:38
5901020652,0,716,2020/02/28 12:00:38
5901020661,0,720,2020/02/28 12:00:38
5901020670,168,1425,2020/02/28 12:00:38
5901020689,380,1394,2020/02/28 12:00:38
5901020698,0,564,2020/02/28 12:00:38
5901020732,398,1105,2020/02/28 12:00:38
5901020787,0,462,2020/02/28 12:00:38
5901020858,6,416,2020/02/28 12:00:38
5901020876,0,654,2020/02/28 12:00:38
5901020901,52,1090,2020/02/28 12:00:38
5901021248,0,80,2020/02/28 12:00:38
5901021346,0,874,2020/02/28 12:00:38
5901021382,0,480,2020/02/28 12:00:38
5901021408,0,1500,2020/02/28 12:00:38
5901022521,0,650,2020/02/28 12:00:38
5901022601,170,968,2020/02/28 12:00:38
5901022898,90,664,2020/02/28 12:00:38
5901023073,88,817,2020/02/28 12:00:38
5901023091,526,1814,2020/02/28 12:00:38
5901023153,238,1418,2020/02/28 12:00:38
5901023215,356,1392,2020/02/28 12:00:38
5901023304,0,569,2020/02/28 12:00:38
5901023313,395,1329,2020/02/28 12:00:38
5901023331,250,1478,2020/02/28 12:00:38
5901023386,236,1092,2020/02/28 12:00:38
5901023411,0,384,2020/02/28 12:00:38
5901023519,400,1090,2020/02/28 12:00:38
5901023523,1,701,2020/02/28 12:00:38
5901023591,0,800,2020/02/28 12:00:38
5901023653,94,845,2020/02/28 12:00:38
5901023680,256,1204,2020/02/28 12:00:38
5901023706,1025,1554,2020/02/28 12:00:38
5901023724,130,1028,2020/02/28 12:00:38
5901023831,0,756,2020/02/28 12:00:38
5901023886,44,412,2020/02/28 12:00:38
5901023902,0,814,2020/02/28 12:00:38
5901023966,0,244,2020/02/28 12:00:38
5901024007,400,312,2020/02/28 12:00:38
5901024098,394,810,2020/02/28 12:00:38
5901024114,0,272,2020/02/28 12:00:38
5901024123,388,814,2020/02/28 12:00:38
5901024178,0,614,2020/02/28 12:00:38
5901024212,0,1307,2020/02/28 12:00:38
5901024221,0,1018,2020/02/28 12:00:38
5901024310,0,398,2020/02/28 12:00:38
5901024347,42,367,2020/02/28 12:00:38
5901024427,110,188,2020/02/28 12:00:38
5901024472,96,968,2020/02/28 12:00:38
5901024481,26,176,2020/02/28 12:00:38
5901024490,2,228,2020/02/28 12:00:38
5901024516,0,98,2020/02/28 12:00:38
5901024525,28,1280,2020/02/28 12:00:38
5901024543,0,686,2020/02/28 12:00:38
5901024632,279,392,2020/02/28 12:00:38
5901024669,2,1146,2020/02/28 12:00:38
5901024678,400,662,2020/02/28 12:00:38
5901024687,50,400,2020/02/28 12:00:38
5901024696,400,1184,2020/02/28 12:00:38
5901024703,1,267,2020/02/28 12:00:38
5901024712,0,436,2020/02/28 12:00:38
5901024721,0,686,2020/02/28 12:00:38
5901024758,104,831,2020/02/28 12:00:38
5901024767,0,964,2020/02/28 12:00:38
5901024810,0,616,2020/02/28 12:00:38
5901024829,22,179,2020/02/28 12:00:38
5901024838,399,1150,2020/02/28 12:00:38
5901024856,482,1296,2020/02/28 12:00:38
5901024865,394,1362,2020/02/28 12:00:38
5901024874,218,650,2020/02/28 12:00:38
5901024883,48,174,2020/02/28 12:00:38
5901024892,0,900,2020/02/28 12:00:38
5901024909,196,1010,2020/02/28 12:00:38
5901024918,4,140,2020/02/28 12:00:38
5901024927,741,823,2020/02/28 12:00:38
5901090074,2,771,2020/02/28 12:00:38
5901090127,0,804,2020/02/28 12:00:38
5901090154,2,576,2020/02/28 12:00:38
5901090181,0,244,2020/02/28 12:00:38
5901090216,0,590,2020/02/28 12:00:38
5901090243,398,200,2020/02/28 12:00:38
5901090289,0,718,2020/02/28 12:00:38
5901090323,0,704,2020/02/28 12:00:38
5901090369,0,126,2020/02/28 12:00:38
5901091473,12,108,2020/02/28 12:00:38
5901091544,25,904,2020/02/28 12:00:38
5901091624,0,360,2020/02/28 12:00:38
5901091688,394,756,2020/02/28 12:00:38
5901091759,400,662,2020/02/28 12:00:38
5901091820,0,278,2020/02/28 12:00:38
5901091839,2,520,2020/02/28 12:00:38
5901091857,0,168,2020/02/28 12:00:38
5901091884,0,760,2020/02/28 12:00:38
5901091973,0,672,2020/02/28 12:00:38
5901091991,194,504,2020/02/28 12:00:38
5901092014,0,606,2020/02/28 12:00:38
5901092041,0,652,2020/02/28 12:00:38
5901092050,0,294,2020/02/28 12:00:38
5901092069,0,748,2020/02/28 12:00:38
5901092078,404,940,2020/02/28 12:00:38
5901100057,2,79,2020/02/28 12:00:38
5901100066,0,912,2020/02/28 12:00:38
5901100155,242,1650,2020/02/28 12:00:38
5901100244,0,1025,2020/02/28 12:00:38
5901100333,403,1063,2020/02/28 12:00:38
5901100342,377,946,2020/02/28 12:00:38
5901100422,6,148,2020/02/28 12:00:38
5901100431,186,1338,2020/02/28 12:00:38
5901100440,400,973,2020/02/28 12:00:38
5901100495,42,502,2020/02/28 12:00:38
5901100628,16,1046,2020/02/28 12:00:38
5901100664,400,1230,2020/02/28 12:00:38
5901100717,148,1480,2020/02/28 12:00:38
5901100735,4,118,2020/02/28 12:00:38
5901100771,80,476,2020/02/28 12:00:38
5901100799,0,894,2020/02/28 12:00:38
5901100959,2,288,2020/02/28 12:00:38
5901101072,294,888,2020/02/28 12:00:38
5901101161,6,551,2020/02/28 12:00:38
5901101205,0,140,2020/02/28 12:00:38
5901101250,0,920,2020/02/28 12:00:38
5901101321,8,1196,2020/02/28 12:00:38
5901101509,18,1100,2020/02/28 12:00:38
5901101536,0,270,2020/02/28 12:00:38
5901101607,0,788,2020/02/28 12:00:38
5901101625,0,672,2020/02/28 12:00:38
5901101652,0,1108,2020/02/28 12:00:38
5901101910,0,940,2020/02/28 12:00:38
5901101929,0,396,2020/02/28 12:00:38
5901101992,372,1468,2020/02/28 12:00:38
5901102015,401,1036,2020/02/28 12:00:38
5901102060,0,794,2020/02/28 12:00:38
5901102408,134,956,2020/02/28 12:00:38
5901102417,8,666,2020/02/28 12:00:38
5901102444,798,922,2020/02/28 12:00:38
5901102515,0,300,2020/02/28 12:00:38
5901102560,0,850,2020/02/28 12:00:38
5901102579,398,1274,2020/02/28 12:00:38
5901102597,178,1224,2020/02/28 12:00:38
5901102631,14,730,2020/02/28 12:00:38
5901102677,198,312,2020/02/28 12:00:38
5901102686,366,864,2020/02/28 12:00:38
5901102748,400,968,2020/02/28 12:00:38
5901102828,88,1499,2020/02/28 12:00:38
5901102837,0,920,2020/02/28 12:00:38
5901102855,2,682,2020/02/28 12:00:38
5901102873,398,554,2020/02/28 12:00:38
5901102891,48,540,2020/02/28 12:00:38
5901102962,0,884,2020/02/28 12:00:38
5901102971,0,80,2020/02/28 12:00:38
5901102999,0,550,2020/02/28 12:00:38
5901103030,0,1030,2020/02/28 12:00:38
5901103110,90,1111,2020/02/28 12:00:38
5901103147,0,6,2020/02/28 12:00:38
5901103183,8,738,2020/02/28 12:00:38
5901103192,0,1234,2020/02/28 12:00:38
5901103209,388,1246,2020/02/28 12:00:38
5901103227,0,820,2020/02/28 12:00:38
5901103236,50,776,2020/02/28 12:00:38
5901103272,0,580,2020/02/28 12:00:38
5901103325,10,988,2020/02/28 12:00:38
5901103334,4,962,2020/02/28 12:00:38
5901103343,300,1284,2020/02/28 12:00:38
5901103352,0,489,2020/02/28 12:00:38
5901103405,390,744,2020/02/28 12:00:38
5901103414,2,984,2020/02/28 12:00:38
5901103423,0,931,2020/02/28 12:00:38
5901103450,0,874,2020/02/28 12:00:38
5901103469,0,1021,2020/02/28 12:00:38
5901103487,406,621,2020/02/28 12:00:38
5901103496,400,559,2020/02/28 12:00:38
5901103512,212,1028,2020/02/28 12:00:38
5901103521,238,1291,2020/02/28 12:00:38
5901103530,4,593,2020/02/28 12:00:38
5901103549,0,723,2020/02/28 12:00:38
5901103558,0,428,2020/02/28 12:00:38
5901103576,56,914,2020/02/28 12:00:38
5901103585,2,852,2020/02/28 12:00:38
5901103601,1248,1204,2020/02/28 12:00:38
5901110080,0,1114,2020/02/28 12:00:38
5901110133,0,896,2020/02/28 12:00:38
5901110268,20,224,2020/02/28 12:00:38
5901110302,22,718,2020/02/28 12:00:38
5901110311,68,674,2020/02/28 12:00:38
5901110393,0,608,2020/02/28 12:00:38
5901110446,384,240,2020/02/28 12:00:38
5901110624,400,488,2020/02/28 12:00:38
5901111863,0,248,2020/02/28 12:00:38
5901111890,10,130,2020/02/28 12:00:38
5901111934,0,300,2020/02/28 12:00:38
5901112011,0,108,2020/02/28 12:00:38
5901112100,24,814,2020/02/28 12:00:38
5901112351,0,76,2020/02/28 12:00:38
5901112413,3,443,2020/02/28 12:00:38
5901112593,0,776,2020/02/28 12:00:38
5901112600,0,1012,2020/02/28 12:00:38
5901112682,398,260,2020/02/28 12:00:38
5901112726,0,10,2020/02/28 12:00:38
