醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2332040018,0,116,2020/02/20 22:00:36
2332060010,76,164,2020/02/20 22:00:36
2332080012,0,92,2020/02/20 22:00:36
2332090018,98,116,2020/02/20 22:00:36
2332100019,14,76,2020/02/20 22:00:36
2332110015,0,74,2020/02/20 22:00:36
2332120011,146,262,2020/02/20 22:00:36
2332130017,180,222,2020/02/20 22:00:36
2333070010,0,208,2020/02/20 22:00:36
2333100013,0,88,2020/02/20 22:00:36
2333110019,0,216,2020/02/20 22:00:36
2333120015,1,381,2020/02/20 22:00:36
2333130011,128,228,2020/02/20 22:00:36
2333140017,624,368,2020/02/20 22:00:36
2334010018,76,244,2020/02/20 22:00:36
2334020014,130,314,2020/02/20 22:00:36
2334030010,140,284,2020/02/20 22:00:36
2334040016,178,244,2020/02/20 22:00:36
2334050012,42,206,2020/02/20 22:00:36
2334060018,0,174,2020/02/20 22:00:36
2334070014,68,250,2020/02/20 22:00:36
2334081026,4,280,2020/02/20 22:00:36
2334090016,70,225,2020/02/20 22:00:36
2334100017,0,242,2020/02/20 22:00:36
2334110013,103,462,2020/02/20 22:00:36
2334120019,139,182,2020/02/20 22:00:36
2335010012,0,112,2020/02/20 22:00:36
2335020018,36,254,2020/02/20 22:00:36
2335040010,15,159,2020/02/20 22:00:36
2335050016,0,16,2020/02/20 22:00:36
2335060012,16,182,2020/02/20 22:00:36
2335070018,146,252,2020/02/20 22:00:36
2335080014,52,156,2020/02/20 22:00:36
2335090010,0,74,2020/02/20 22:00:36
2335100011,0,72,2020/02/20 22:00:36
2335110017,8,194,2020/02/20 22:00:36
2335120013,0,146,2020/02/20 22:00:36
2335130019,0,192,2020/02/20 22:00:36
2335140015,210,292,2020/02/20 22:00:36
2335150011,0,23,2020/02/20 22:00:36
2335160017,1,185,2020/02/20 22:00:36
2335170013,35,395,2020/02/20 22:00:36
2335180019,0,330,2020/02/20 22:00:36
2336010016,0,208,2020/02/20 22:00:36
2336020012,154,322,2020/02/20 22:00:36
2336030018,0,180,2020/02/20 22:00:36
2336040014,2,158,2020/02/20 22:00:36
2336050010,0,170,2020/02/20 22:00:36
2336060016,0,56,2020/02/20 22:00:36
2336070012,10,210,2020/02/20 22:00:36
2336080018,0,114,2020/02/20 22:00:36
2336090014,84,224,2020/02/20 22:00:36
2336100015,0,156,2020/02/20 22:00:36
2336110011,44,234,2020/02/20 22:00:36
2336120017,0,262,2020/02/20 22:00:36
2336130013,22,264,2020/02/20 22:00:36
2336140019,64,264,2020/02/20 22:00:36
2336150015,58,288,2020/02/20 22:00:36
2336160011,66,254,2020/02/20 22:00:36
2336170017,9,204,2020/02/20 22:00:36
2336180013,82,250,2020/02/20 22:00:36
2336190019,202,298,2020/02/20 22:00:36
2336200010,114,238,2020/02/20 22:00:36
2336210025,291,280,2020/02/20 22:00:36
2336210034,266,428,2020/02/20 22:00:36
2337010010,102,298,2020/02/20 22:00:36
2337010029,218,294,2020/02/20 22:00:36
2337020016,58,180,2020/02/20 22:00:36
2337030012,0,111,2020/02/20 22:00:36
2337040018,160,314,2020/02/20 22:00:36
2337050014,42,176,2020/02/20 22:00:36
2337060010,154,232,2020/02/20 22:00:36
2337070016,470,312,2020/02/20 22:00:36
2337080012,188,221,2020/02/20 22:00:36
2337090018,214,224,2020/02/20 22:00:36
2337100019,78,216,2020/02/20 22:00:36
2337110015,68,232,2020/02/20 22:00:36
2337120020,70,206,2020/02/20 22:00:36
2337130017,84,283,2020/02/20 22:00:36
2337140013,230,314,2020/02/20 22:00:36
2337150019,12,122,2020/02/20 22:00:36
2337160015,130,285,2020/02/20 22:00:36
2337170011,14,246,2020/02/20 22:00:36
2337180017,0,236,2020/02/20 22:00:36
2337190013,166,294,2020/02/20 22:00:36
2337200014,570,372,2020/02/20 22:00:36
2337210010,142,232,2020/02/20 22:00:36
2337220016,106,208,2020/02/20 22:00:36
2337230012,588,342,2020/02/20 22:00:36
2337240018,100,280,2020/02/20 22:00:36
2337250014,492,336,2020/02/20 22:00:36
2337260010,164,308,2020/02/20 22:00:36
2338010014,12,85,2020/02/20 22:00:36
2338020010,170,210,2020/02/20 22:00:36
2338030016,0,167,2020/02/20 22:00:36
2338040012,756,354,2020/02/20 22:00:36
2338050018,50,180,2020/02/20 22:00:36
2338060014,76,272,2020/02/20 22:00:36
2338070010,0,396,2020/02/20 22:00:36
2338080016,16,178,2020/02/20 22:00:36
2338090012,4,284,2020/02/20 22:00:36
2338100013,356,322,2020/02/20 22:00:36
2338110019,386,324,2020/02/20 22:00:36
2338120015,0,282,2020/02/20 22:00:36
2338130011,858,320,2020/02/20 22:00:36
2339040016,332,184,2020/02/20 22:00:36
2339050012,348,188,2020/02/20 22:00:36
2339060018,318,168,2020/02/20 22:00:36
2339070014,325,185,2020/02/20 22:00:36
2339100017,276,184,2020/02/20 22:00:36
2339110013,336,188,2020/02/20 22:00:36
2339120019,376,200,2020/02/20 22:00:36
2339130015,284,160,2020/02/20 22:00:36
2339180015,372,192,2020/02/20 22:00:36
2339200012,372,200,2020/02/20 22:00:36
2340010015,366,342,2020/02/20 22:00:36
2340020011,246,278,2020/02/20 22:00:36
2340030017,148,295,2020/02/20 22:00:36
2340040013,278,288,2020/02/20 22:00:36
2340050019,818,360,2020/02/20 22:00:36
2340060015,120,282,2020/02/20 22:00:36
2340070011,144,284,2020/02/20 22:00:36
2340080017,224,290,2020/02/20 22:00:36
2340090013,354,348,2020/02/20 22:00:36
2340100014,56,312,2020/02/20 22:00:36
2340110010,224,346,2020/02/20 22:00:36
2340120016,91,220,2020/02/20 22:00:36
2340130012,194,254,2020/02/20 22:00:36
2340140018,144,260,2020/02/20 22:00:36
2340150014,210,315,2020/02/20 22:00:36
2340160010,252,310,2020/02/20 22:00:36
2340170016,106,304,2020/02/20 22:00:36
2340180012,355,267,2020/02/20 22:00:36
2341010019,570,316,2020/02/20 22:00:36
2341020015,204,312,2020/02/20 22:00:36
2341030011,546,314,2020/02/20 22:00:36
2341040017,342,270,2020/02/20 22:00:36
2341050013,724,334,2020/02/20 22:00:36
2341060019,190,324,2020/02/20 22:00:36
2341070015,104,210,2020/02/20 22:00:36
2341080011,570,321,2020/02/20 22:00:36
2341090017,642,312,2020/02/20 22:00:36
2341100018,616,340,2020/02/20 22:00:36
2341110014,534,326,2020/02/20 22:00:36
2341120010,764,366,2020/02/20 22:00:36
2341130016,926,414,2020/02/20 22:00:36
2341140012,570,300,2020/02/20 22:00:36
2341150018,744,340,2020/02/20 22:00:36
2341160014,468,337,2020/02/20 22:00:36
2341170010,600,320,2020/02/20 22:00:36
2341180016,468,306,2020/02/20 22:00:36
2341190012,546,310,2020/02/20 22:00:36
2341200013,188,290,2020/02/20 22:00:36
2341210019,64,170,2020/02/20 22:00:36
2341220015,506,352,2020/02/20 22:00:36
2341230011,657,352,2020/02/20 22:00:36
2341240017,596,322,2020/02/20 22:00:36
2341250013,170,514,2020/02/20 22:00:36
2341260019,1012,370,2020/02/20 22:00:36
2341270015,280,283,2020/02/20 22:00:36
2341280011,165,312,2020/02/20 22:00:36
2341290017,190,300,2020/02/20 22:00:36
2341300018,26,642,2020/02/20 22:00:36
2341310014,160,183,2020/02/20 22:00:36
2342010013,78,246,2020/02/20 22:00:36
2342020019,132,270,2020/02/20 22:00:36
2342030015,708,374,2020/02/20 22:00:36
2342040011,218,282,2020/02/20 22:00:36
2342050017,40,276,2020/02/20 22:00:36
2342060013,92,254,2020/02/20 22:00:36
2342070019,134,294,2020/02/20 22:00:36
2342080015,62,256,2020/02/20 22:00:36
2342100012,84,200,2020/02/20 22:00:36
2342110018,135,263,2020/02/20 22:00:36
2342120014,70,186,2020/02/20 22:00:36
2342130010,60,590,2020/02/20 22:00:36
2342140016,0,214,2020/02/20 22:00:36
2342150012,202,292,2020/02/20 22:00:36
2342160018,184,324,2020/02/20 22:00:36
2342170014,128,287,2020/02/20 22:00:36
2342180010,0,148,2020/02/20 22:00:36
2342190016,206,246,2020/02/20 22:00:36
2342200017,74,234,2020/02/20 22:00:36
2342210013,977,366,2020/02/20 22:00:36
2342220019,1084,382,2020/02/20 22:00:36
2342230015,506,338,2020/02/20 22:00:36
2342240011,1030,554,2020/02/20 22:00:36
2342250017,1978,696,2020/02/20 22:00:36
2342260013,1952,726,2020/02/20 22:00:36
2342270019,1160,398,2020/02/20 22:00:36
2343010017,8,170,2020/02/20 22:00:36
2343020013,160,238,2020/02/20 22:00:36
2343030019,52,210,2020/02/20 22:00:36
2343040015,0,134,2020/02/20 22:00:36
2343050011,38,150,2020/02/20 22:00:36
2343060017,78,176,2020/02/20 22:00:36
2343070013,152,274,2020/02/20 22:00:36
2343080019,124,156,2020/02/20 22:00:36
2343090015,30,188,2020/02/20 22:00:36
2343100016,78,240,2020/02/20 22:00:36
2343110012,540,274,2020/02/20 22:00:36
2343120018,216,162,2020/02/20 22:00:36
2343130014,0,24,2020/02/20 22:00:36
2343140010,52,214,2020/02/20 22:00:36
2343150016,330,312,2020/02/20 22:00:36
2343160012,96,228,2020/02/20 22:00:36
2343170018,44,146,2020/02/20 22:00:36
2343180014,210,236,2020/02/20 22:00:36
2343190010,112,158,2020/02/20 22:00:36
2343200011,148,278,2020/02/20 22:00:36
2343210017,0,190,2020/02/20 22:00:36
2343220013,10,256,2020/02/20 22:00:36
2343230019,70,244,2020/02/20 22:00:36
2343240015,0,308,2020/02/20 22:00:36
2343250011,264,264,2020/02/20 22:00:36
2343260017,1618,656,2020/02/20 22:00:36
2343270013,2121,775,2020/02/20 22:00:36
2343280019,106,318,2020/02/20 22:00:36
2343290015,1986,700,2020/02/20 22:00:36
2343300016,1988,680,2020/02/20 22:00:36
2343310012,996,362,2020/02/20 22:00:36
2343320018,2068,708,2020/02/20 22:00:36
2343330014,1234,470,2020/02/20 22:00:36
2344010011,0,128,2020/02/20 22:00:36
2344011027,105,242,2020/02/20 22:00:36
2344011036,18,440,2020/02/20 22:00:36
2344020017,20,224,2020/02/20 22:00:36
2344030013,52,232,2020/02/20 22:00:36
2344030022,1580,680,2020/02/20 22:00:36
2344030031,1480,650,2020/02/20 22:00:36
2344040019,70,328,2020/02/20 22:00:36
2344050015,846,718,2020/02/20 22:00:36
2344050024,1978,802,2020/02/20 22:00:36
2344060011,84,520,2020/02/20 22:00:36
2345010015,0,150,2020/02/20 22:00:36
2345020011,140,266,2020/02/20 22:00:36
2345030017,392,288,2020/02/20 22:00:36
2345040013,102,198,2020/02/20 22:00:36
2345050019,0,212,2020/02/20 22:00:36
2345060015,202,244,2020/02/20 22:00:36
2345070011,568,314,2020/02/20 22:00:36
2345090013,169,270,2020/02/20 22:00:36
2345100014,0,356,2020/02/20 22:00:36
2345110010,4,0,2020/02/20 22:00:36
2345120016,275,387,2020/02/20 22:00:36
2345130012,520,436,2020/02/20 22:00:36
2346010019,0,48,2020/02/20 22:00:36
2346020015,0,124,2020/02/20 22:00:36
2346030011,64,233,2020/02/20 22:00:36
2346040017,218,248,2020/02/20 22:00:36
2346050013,132,241,2020/02/20 22:00:36
2346060019,68,182,2020/02/20 22:00:36
2346070015,89,476,2020/02/20 22:00:36
2346080011,180,224,2020/02/20 22:00:36
2346090017,320,258,2020/02/20 22:00:36
2346100018,0,148,2020/02/20 22:00:36
2346110014,161,473,2020/02/20 22:00:36
2346120010,1212,501,2020/02/20 22:00:36
2346130016,34,234,2020/02/20 22:00:36
2346140012,1954,758,2020/02/20 22:00:36
2346150018,1597,552,2020/02/20 22:00:36
2346160014,1787,686,2020/02/20 22:00:36
2390010010,172,280,2020/02/20 22:00:36
2390020016,28,198,2020/02/20 22:00:36
2390030030,248,286,2020/02/20 22:00:36
2390040518,32,68,2020/02/20 22:00:36
2390050032,14,256,2020/02/20 22:00:36
2391020010,530,400,2020/02/20 22:00:36
2391030016,2417,808,2020/02/20 22:00:36
2391030026,1709,807,2020/02/20 22:00:36
2391040012,1743,765,2020/02/20 22:00:36
5901010058,0,274,2020/02/20 22:00:36
5901010076,1,45,2020/02/20 22:00:36
5901010085,0,8,2020/02/20 22:00:36
5901010094,0,208,2020/02/20 22:00:36
5901010165,1,244,2020/02/20 22:00:36
5901010174,0,124,2020/02/20 22:00:36
5901010192,4,26,2020/02/20 22:00:36
5901010272,0,348,2020/02/20 22:00:36
5901010290,0,182,2020/02/20 22:00:36
5901010496,0,230,2020/02/20 22:00:36
5901010576,0,83,2020/02/20 22:00:36
5901011662,53,452,2020/02/20 22:00:36
5901011699,0,318,2020/02/20 22:00:36
5901011733,0,460,2020/02/20 22:00:36
5901011760,0,368,2020/02/20 22:00:36
5901011975,4,8,2020/02/20 22:00:36
5901012203,0,190,2020/02/20 22:00:36
5901012383,0,610,2020/02/20 22:00:36
5901012409,0,74,2020/02/20 22:00:36
5901012454,0,222,2020/02/20 22:00:36
5901012490,8,166,2020/02/20 22:00:36
5901012507,0,2,2020/02/20 22:00:36
5901012516,20,88,2020/02/20 22:00:36
5901012561,0,192,2020/02/20 22:00:36
5901012570,1,98,2020/02/20 22:00:36
5901012598,0,28,2020/02/20 22:00:36
5901012632,0,174,2020/02/20 22:00:36
5901012650,0,264,2020/02/20 22:00:36
5901012669,46,530,2020/02/20 22:00:36
5901012712,0,92,2020/02/20 22:00:36
5901012749,10,380,2020/02/20 22:00:36
5901012758,0,54,2020/02/20 22:00:36
5901012767,0,100,2020/02/20 22:00:36
5901012963,4,140,2020/02/20 22:00:36
5901013004,1,374,2020/02/20 22:00:36
5901013095,0,158,2020/02/20 22:00:36
5901013120,2,195,2020/02/20 22:00:36
5901013139,0,223,2020/02/20 22:00:36
5901013148,0,216,2020/02/20 22:00:36
5901013157,0,6,2020/02/20 22:00:36
5901013200,0,203,2020/02/20 22:00:36
5901013246,0,227,2020/02/20 22:00:36
5901013264,6,532,2020/02/20 22:00:36
5901013308,4,86,2020/02/20 22:00:36
5901013326,0,30,2020/02/20 22:00:36
5901013344,0,218,2020/02/20 22:00:36
5901013362,0,75,2020/02/20 22:00:36
5901013371,22,496,2020/02/20 22:00:36
5901013380,1,234,2020/02/20 22:00:36
5901013399,0,100,2020/02/20 22:00:36
5901013406,0,270,2020/02/20 22:00:36
5901013433,0,98,2020/02/20 22:00:36
5901013442,16,600,2020/02/20 22:00:36
5901013451,2,530,2020/02/20 22:00:36
5901013460,4,144,2020/02/20 22:00:36
5901013488,102,522,2020/02/20 22:00:36
5901013497,6,286,2020/02/20 22:00:36
5901013504,0,94,2020/02/20 22:00:36
5901013513,0,142,2020/02/20 22:00:36
5901013522,60,204,2020/02/20 22:00:36
5901020296,0,366,2020/02/20 22:00:36
5901020303,0,298,2020/02/20 22:00:36
5901020376,2,348,2020/02/20 22:00:36
5901020385,0,222,2020/02/20 22:00:36
5901020465,8,250,2020/02/20 22:00:36
5901020554,0,80,2020/02/20 22:00:36
5901020563,0,128,2020/02/20 22:00:36
5901020590,0,512,2020/02/20 22:00:36
5901020616,0,332,2020/02/20 22:00:36
5901020634,0,180,2020/02/20 22:00:36
5901020652,0,156,2020/02/20 22:00:36
5901020661,0,108,2020/02/20 22:00:36
5901020670,8,523,2020/02/20 22:00:36
5901020689,0,410,2020/02/20 22:00:36
5901020698,0,128,2020/02/20 22:00:36
5901020732,0,214,2020/02/20 22:00:36
5901020787,0,94,2020/02/20 22:00:36
5901020858,0,60,2020/02/20 22:00:36
5901020876,0,175,2020/02/20 22:00:36
5901020901,1,286,2020/02/20 22:00:36
5901021248,1,72,2020/02/20 22:00:36
5901021346,0,206,2020/02/20 22:00:36
5901021382,0,56,2020/02/20 22:00:36
5901021408,0,528,2020/02/20 22:00:36
5901022521,0,190,2020/02/20 22:00:36
5901022601,0,260,2020/02/20 22:00:36
5901022898,0,112,2020/02/20 22:00:36
5901023073,0,386,2020/02/20 22:00:36
5901023091,53,690,2020/02/20 22:00:36
5901023153,18,554,2020/02/20 22:00:36
5901023215,0,404,2020/02/20 22:00:36
5901023304,0,70,2020/02/20 22:00:36
5901023313,7,397,2020/02/20 22:00:36
5901023331,70,554,2020/02/20 22:00:36
5901023386,0,310,2020/02/20 22:00:36
5901023411,0,80,2020/02/20 22:00:36
5901023519,0,318,2020/02/20 22:00:36
5901023523,0,264,2020/02/20 22:00:36
5901023591,0,220,2020/02/20 22:00:36
5901023653,0,139,2020/02/20 22:00:36
5901023680,0,302,2020/02/20 22:00:36
5901023706,72,478,2020/02/20 22:00:36
5901023724,0,256,2020/02/20 22:00:36
5901023831,0,184,2020/02/20 22:00:36
5901023886,4,28,2020/02/20 22:00:36
5901023902,0,250,2020/02/20 22:00:36
5901023966,18,28,2020/02/20 22:00:36
5901024098,0,218,2020/02/20 22:00:36
5901024114,0,12,2020/02/20 22:00:36
5901024123,0,186,2020/02/20 22:00:36
5901024178,0,106,2020/02/20 22:00:36
5901024212,0,379,2020/02/20 22:00:36
5901024221,0,346,2020/02/20 22:00:36
5901024310,4,106,2020/02/20 22:00:36
5901024347,0,103,2020/02/20 22:00:36
5901024472,0,288,2020/02/20 22:00:36
5901024481,4,4,2020/02/20 22:00:36
5901024490,0,8,2020/02/20 22:00:36
5901024516,0,6,2020/02/20 22:00:36
5901024525,0,440,2020/02/20 22:00:36
5901024543,0,254,2020/02/20 22:00:36
5901024632,0,12,2020/02/20 22:00:36
5901024669,30,386,2020/02/20 22:00:36
5901024678,0,128,2020/02/20 22:00:36
5901024687,0,29,2020/02/20 22:00:36
5901024696,0,338,2020/02/20 22:00:36
5901024703,0,74,2020/02/20 22:00:36
5901024712,0,118,2020/02/20 22:00:36
5901024721,0,240,2020/02/20 22:00:36
5901024758,0,271,2020/02/20 22:00:36
5901024767,0,280,2020/02/20 22:00:36
5901024810,0,110,2020/02/20 22:00:36
5901024829,0,3,2020/02/20 22:00:36
5901024838,0,310,2020/02/20 22:00:36
5901024856,12,372,2020/02/20 22:00:36
5901024865,0,382,2020/02/20 22:00:36
5901024874,74,86,2020/02/20 22:00:36
5901024883,8,26,2020/02/20 22:00:36
5901024892,0,288,2020/02/20 22:00:36
5901024909,0,252,2020/02/20 22:00:36
5901024918,8,0,2020/02/20 22:00:36
5901090074,0,215,2020/02/20 22:00:36
5901090127,0,196,2020/02/20 22:00:36
5901090154,2,112,2020/02/20 22:00:36
5901090216,38,454,2020/02/20 22:00:36
5901090243,0,40,2020/02/20 22:00:36
5901090289,0,130,2020/02/20 22:00:36
5901090323,0,156,2020/02/20 22:00:36
5901090369,0,2,2020/02/20 22:00:36
5901091473,5,16,2020/02/20 22:00:36
5901091544,0,276,2020/02/20 22:00:36
5901091624,0,48,2020/02/20 22:00:36
5901091688,0,232,2020/02/20 22:00:36
5901091759,0,54,2020/02/20 22:00:36
5901091820,0,2,2020/02/20 22:00:36
5901091839,10,78,2020/02/20 22:00:36
5901091857,8,14,2020/02/20 22:00:36
5901091884,0,222,2020/02/20 22:00:36
5901091973,0,191,2020/02/20 22:00:36
5901092014,2,198,2020/02/20 22:00:36
5901092041,0,232,2020/02/20 22:00:36
5901092050,0,142,2020/02/20 22:00:36
5901092069,4,244,2020/02/20 22:00:36
5901092078,8,360,2020/02/20 22:00:36
5901100057,0,5,2020/02/20 22:00:36
5901100066,0,300,2020/02/20 22:00:36
5901100155,0,486,2020/02/20 22:00:36
5901100244,0,361,2020/02/20 22:00:36
5901100333,13,272,2020/02/20 22:00:36
5901100342,0,326,2020/02/20 22:00:36
5901100422,2,4,2020/02/20 22:00:36
5901100431,1,354,2020/02/20 22:00:36
5901100440,0,150,2020/02/20 22:00:36
5901100495,0,70,2020/02/20 22:00:36
5901100628,0,302,2020/02/20 22:00:36
5901100664,0,386,2020/02/20 22:00:36
5901100717,0,404,2020/02/20 22:00:36
5901100735,0,2,2020/02/20 22:00:36
5901100771,0,46,2020/02/20 22:00:36
5901100799,0,346,2020/02/20 22:00:36
5901101072,0,226,2020/02/20 22:00:36
5901101161,0,2,2020/02/20 22:00:36
5901101250,0,280,2020/02/20 22:00:36
5901101321,0,388,2020/02/20 22:00:36
5901101509,0,302,2020/02/20 22:00:36
5901101536,0,18,2020/02/20 22:00:36
5901101607,0,224,2020/02/20 22:00:36
5901101625,0,124,2020/02/20 22:00:36
5901101652,0,388,2020/02/20 22:00:36
5901101910,0,304,2020/02/20 22:00:36
5901101929,0,88,2020/02/20 22:00:36
5901101992,106,500,2020/02/20 22:00:36
5901102015,0,288,2020/02/20 22:00:36
5901102060,0,286,2020/02/20 22:00:36
5901102408,0,132,2020/02/20 22:00:36
5901102417,0,118,2020/02/20 22:00:36
5901102444,0,50,2020/02/20 22:00:36
5901102515,0,88,2020/02/20 22:00:36
5901102560,0,262,2020/02/20 22:00:36
5901102579,56,386,2020/02/20 22:00:36
5901102597,30,488,2020/02/20 22:00:36
5901102631,2,152,2020/02/20 22:00:36
5901102677,0,52,2020/02/20 22:00:36
5901102686,0,232,2020/02/20 22:00:36
5901102748,0,284,2020/02/20 22:00:36
5901102828,1,369,2020/02/20 22:00:36
5901102837,1,282,2020/02/20 22:00:36
5901102855,0,224,2020/02/20 22:00:36
5901102873,0,70,2020/02/20 22:00:36
5901102891,0,16,2020/02/20 22:00:36
5901102962,1,248,2020/02/20 22:00:36
5901102971,0,6,2020/02/20 22:00:36
5901102999,0,186,2020/02/20 22:00:36
5901103030,0,342,2020/02/20 22:00:36
5901103110,0,296,2020/02/20 22:00:36
5901103147,0,6,2020/02/20 22:00:36
5901103183,2,206,2020/02/20 22:00:36
5901103192,0,374,2020/02/20 22:00:36
5901103209,0,424,2020/02/20 22:00:36
5901103227,0,256,2020/02/20 22:00:36
5901103236,2,180,2020/02/20 22:00:36
5901103272,0,220,2020/02/20 22:00:36
5901103325,6,324,2020/02/20 22:00:36
5901103334,2,306,2020/02/20 22:00:36
5901103343,12,312,2020/02/20 22:00:36
5901103352,2,145,2020/02/20 22:00:36
5901103405,0,318,2020/02/20 22:00:36
5901103414,2,292,2020/02/20 22:00:36
5901103423,0,316,2020/02/20 22:00:36
5901103450,0,326,2020/02/20 22:00:36
5901103469,0,384,2020/02/20 22:00:36
5901103487,8,78,2020/02/20 22:00:36
5901103496,10,115,2020/02/20 22:00:36
5901103512,0,378,2020/02/20 22:00:36
5901103521,1,345,2020/02/20 22:00:36
5901103530,0,158,2020/02/20 22:00:36
5901103549,0,269,2020/02/20 22:00:36
5901103558,2,58,2020/02/20 22:00:36
5901103576,8,222,2020/02/20 22:00:36
5901103585,0,160,2020/02/20 22:00:36
5901103601,2,124,2020/02/20 22:00:36
5901110080,0,314,2020/02/20 22:00:36
5901110133,0,268,2020/02/20 22:00:36
5901110268,2,0,2020/02/20 22:00:36
5901110302,0,182,2020/02/20 22:00:36
5901110311,4,122,2020/02/20 22:00:36
5901110393,0,148,2020/02/20 22:00:36
5901110446,4,4,2020/02/20 22:00:36
5901111863,0,4,2020/02/20 22:00:36
5901111890,0,10,2020/02/20 22:00:36
5901111934,0,16,2020/02/20 22:00:36
5901112100,0,272,2020/02/20 22:00:36
5901112351,0,2,2020/02/20 22:00:36
5901112413,0,142,2020/02/20 22:00:36
5901112593,0,264,2020/02/20 22:00:36
5901112600,0,356,2020/02/20 22:00:36
5901112682,2,66,2020/02/20 22:00:36
5901112726,0,46,2020/02/20 22:00:36
5901112762,0,56,2020/02/20 22:00:36
5901112780,10,256,2020/02/20 22:00:36
5901112824,0,18,2020/02/20 22:00:36
5901112842,0,187,2020/02/20 22:00:36
5901112879,0,20,2020/02/20 22:00:36
5901112977,0,1,2020/02/20 22:00:36
5901112995,2,0,2020/02/20 22:00:36
5901113018,0,224,2020/02/20 22:00:36
5901113027,0,190,2020/02/20 22:00:36
5901113045,0,16,2020/02/20 22:00:36
5901113081,0,28,2020/02/20 22:00:36
5901113143,6,119,2020/02/20 22:00:36
5901113198,0,208,2020/02/20 22:00:36
5901113223,5,0,2020/02/20 22:00:36
5901113250,0,140,2020/02/20 22:00:36
5901113269,5,341,2020/02/20 22:00:36
5901113303,0,2,2020/02/20 22:00:36
5901113330,0,322,2020/02/20 22:00:36
5901113349,0,8,2020/02/20 22:00:36
5901113367,4,36,2020/02/20 22:00:36
5901113376,0,604,2020/02/20 22:00:36
5901113385,0,166,2020/02/20 22:00:36
5901113394,0,40,2020/02/20 22:00:36
5901113438,0,254,2020/02/20 22:00:36
5901113456,0,48,2020/02/20 22:00:36
5901113509,1,0,2020/02/20 22:00:36
5901113527,0,24,2020/02/20 22:00:36
5901113536,0,21,2020/02/20 22:00:36
5901113545,0,181,2020/02/20 22:00:36
5901113563,0,154,2020/02/20 22:00:36
5901120022,4,10,2020/02/20 22:00:36
5901120139,0,488,2020/02/20 22:00:36
5901120175,0,112,2020/02/20 22:00:36
5901120184,70,517,2020/02/20 22:00:36
5901120308,0,12,2020/02/20 22:00:36
5901121421,0,344,2020/02/20 22:00:36
5901121449,12,456,2020/02/20 22:00:36
5901121501,0,74,2020/02/20 22:00:36
5901121574,5,46,2020/02/20 22:00:36
5901121583,0,106,2020/02/20 22:00:36
5901121592,2,406,2020/02/20 22:00:36
5901121618,0,216,2020/02/20 22:00:36
5901121627,0,38,2020/02/20 22:00:36
5901121672,0,48,2020/02/20 22:00:36
5901121725,0,4,2020/02/20 22:00:36
5901121734,1,58,2020/02/20 22:00:36
5901121798,0,392,2020/02/20 22:00:36
5901121823,34,306,2020/02/20 22:00:36
5901121841,1,199,2020/02/20 22:00:36
5901121850,0,127,2020/02/20 22:00:36
5901121869,34,249,2020/02/20 22:00:36
5901121896,0,272,2020/02/20 22:00:36
5901121903,0,134,2020/02/20 22:00:36
5901121912,118,348,2020/02/20 22:00:36
5901121930,0,156,2020/02/20 22:00:36
