醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2346160014,1054,346,2020/02/13 10:00:34
2390040518,0,26,2020/02/13 10:00:34
2390050032,228,114,2020/02/13 10:00:34
2391020010,338,196,2020/02/13 10:00:34
2391030016,1485,412,2020/02/13 10:00:34
2391030026,1273,378,2020/02/13 10:00:34
2391040012,1002,362,2020/02/13 10:00:34
5901010058,200,136,2020/02/13 10:00:34
5901010076,67,27,2020/02/13 10:00:34
5901010085,2,52,2020/02/13 10:00:34
5901010094,196,108,2020/02/13 10:00:34
5901010165,112,138,2020/02/13 10:00:34
5901010174,0,38,2020/02/13 10:00:34
5901010192,0,74,2020/02/13 10:00:34
5901010272,200,146,2020/02/13 10:00:34
5901010290,0,104,2020/02/13 10:00:34
5901010496,20,100,2020/02/13 10:00:34
5901010576,0,72,2020/02/13 10:00:34
5901011662,4,200,2020/02/13 10:00:34
5901011699,174,152,2020/02/13 10:00:34
5901011733,134,180,2020/02/13 10:00:34
5901011751,110,48,2020/02/13 10:00:34
5901011760,0,170,2020/02/13 10:00:34
5901011975,28,54,2020/02/13 10:00:34
5901012203,0,48,2020/02/13 10:00:34
5901012383,0,160,2020/02/13 10:00:34
5901012409,198,88,2020/02/13 10:00:34
5901012454,0,100,2020/02/13 10:00:34
5901012490,63,101,2020/02/13 10:00:34
5901012507,22,62,2020/02/13 10:00:34
5901012516,0,55,2020/02/13 10:00:34
5901012561,28,128,2020/02/13 10:00:34
5901012570,0,39,2020/02/13 10:00:34
5901012598,0,17,2020/02/13 10:00:34
5901012632,0,32,2020/02/13 10:00:34
5901012650,0,88,2020/02/13 10:00:34
5901012669,44,192,2020/02/13 10:00:34
5901012749,0,100,2020/02/13 10:00:34
5901012758,0,52,2020/02/13 10:00:34
5901012767,0,46,2020/02/13 10:00:34
5901012963,0,32,2020/02/13 10:00:34
5901013004,160,166,2020/02/13 10:00:34
5901013095,414,301,2020/02/13 10:00:34
5901013120,64,97,2020/02/13 10:00:34
5901013139,0,55,2020/02/13 10:00:34
5901013175,4,48,2020/02/13 10:00:34
5901013200,0,49,2020/02/13 10:00:34
5901013246,0,72,2020/02/13 10:00:34
5901013264,2,164,2020/02/13 10:00:34
5901013308,0,28,2020/02/13 10:00:34
5901013326,0,12,2020/02/13 10:00:34
5901013344,0,92,2020/02/13 10:00:34
5901013362,0,46,2020/02/13 10:00:34
5901013371,0,164,2020/02/13 10:00:34
5901013380,3,110,2020/02/13 10:00:34
5901013399,134,96,2020/02/13 10:00:34
5901013406,124,130,2020/02/13 10:00:34
5901013433,0,66,2020/02/13 10:00:34
5901013442,0,198,2020/02/13 10:00:34
5901013451,0,182,2020/02/13 10:00:34
5901013460,24,86,2020/02/13 10:00:34
5901013488,206,218,2020/02/13 10:00:34
5901013497,88,114,2020/02/13 10:00:34
5901013504,0,44,2020/02/13 10:00:34
5901013513,2,30,2020/02/13 10:00:34
5901013522,0,90,2020/02/13 10:00:34
5901020296,0,166,2020/02/13 10:00:34
5901020303,0,82,2020/02/13 10:00:34
5901020376,0,76,2020/02/13 10:00:34
5901020385,0,108,2020/02/13 10:00:34
5901020465,0,50,2020/02/13 10:00:34
5901020554,0,48,2020/02/13 10:00:34
5901020563,20,46,2020/02/13 10:00:34
5901020590,0,124,2020/02/13 10:00:34
5901020616,1,130,2020/02/13 10:00:34
5901020634,11,119,2020/02/13 10:00:34
5901020652,178,98,2020/02/13 10:00:34
5901020661,0,58,2020/02/13 10:00:34
5901020670,0,191,2020/02/13 10:00:34
5901020689,220,204,2020/02/13 10:00:34
5901020698,0,112,2020/02/13 10:00:34
5901020732,200,114,2020/02/13 10:00:34
5901020787,0,39,2020/02/13 10:00:34
5901020858,34,88,2020/02/13 10:00:34
5901020876,0,102,2020/02/13 10:00:34
5901020901,202,222,2020/02/13 10:00:34
5901021248,0,2,2020/02/13 10:00:34
5901021346,184,128,2020/02/13 10:00:34
5901021382,6,34,2020/02/13 10:00:34
5901021408,0,148,2020/02/13 10:00:34
5901022521,84,84,2020/02/13 10:00:34
5901022601,0,54,2020/02/13 10:00:34
5901022898,174,78,2020/02/13 10:00:34
5901023073,191,182,2020/02/13 10:00:34
5901023091,400,316,2020/02/13 10:00:34
5901023153,0,188,2020/02/13 10:00:34
5901023215,0,176,2020/02/13 10:00:34
5901023304,202,50,2020/02/13 10:00:34
5901023313,0,126,2020/02/13 10:00:34
5901023331,0,188,2020/02/13 10:00:34
5901023386,0,112,2020/02/13 10:00:34
5901023411,0,4,2020/02/13 10:00:34
5901023519,0,90,2020/02/13 10:00:34
5901023523,2,148,2020/02/13 10:00:34
5901023591,0,122,2020/02/13 10:00:34
5901023653,0,31,2020/02/13 10:00:34
5901023680,0,118,2020/02/13 10:00:34
5901023706,198,208,2020/02/13 10:00:34
5901023724,0,72,2020/02/13 10:00:34
5901023831,0,101,2020/02/13 10:00:34
5901023886,16,0,2020/02/13 10:00:34
5901023902,0,106,2020/02/13 10:00:34
5901024007,200,46,2020/02/13 10:00:34
5901024098,0,58,2020/02/13 10:00:34
5901024114,0,2,2020/02/13 10:00:34
5901024123,152,90,2020/02/13 10:00:34
5901024178,0,123,2020/02/13 10:00:34
5901024212,0,115,2020/02/13 10:00:34
5901024221,34,132,2020/02/13 10:00:34
5901024310,14,64,2020/02/13 10:00:34
5901024347,173,62,2020/02/13 10:00:34
5901024427,0,42,2020/02/13 10:00:34
5901024472,0,82,2020/02/13 10:00:34
5901024481,200,48,2020/02/13 10:00:34
5901024490,12,32,2020/02/13 10:00:34
5901024516,88,38,2020/02/13 10:00:34
5901024525,0,96,2020/02/13 10:00:34
5901024543,0,94,2020/02/13 10:00:34
5901024632,68,62,2020/02/13 10:00:34
5901024669,190,192,2020/02/13 10:00:34
5901024678,0,76,2020/02/13 10:00:34
5901024687,172,37,2020/02/13 10:00:34
5901024696,198,192,2020/02/13 10:00:34
5901024703,0,20,2020/02/13 10:00:34
5901024712,94,74,2020/02/13 10:00:34
5901024721,30,100,2020/02/13 10:00:34
5901024758,0,61,2020/02/13 10:00:34
5901024767,200,140,2020/02/13 10:00:34
5901024810,160,92,2020/02/13 10:00:34
5901024829,24,22,2020/02/13 10:00:34
5901024838,0,78,2020/02/13 10:00:34
5901024856,0,80,2020/02/13 10:00:34
5901024865,2,128,2020/02/13 10:00:34
5901024874,80,60,2020/02/13 10:00:34
5901024883,200,50,2020/02/13 10:00:34
5901024892,200,118,2020/02/13 10:00:34
5901024909,198,148,2020/02/13 10:00:34
5901024918,96,66,2020/02/13 10:00:34
5901090074,7,96,2020/02/13 10:00:34
5901090127,104,116,2020/02/13 10:00:34
5901090154,178,66,2020/02/13 10:00:34
5901090181,0,24,2020/02/13 10:00:34
5901090216,2,152,2020/02/13 10:00:34
5901090243,500,86,2020/02/13 10:00:34
5901090289,198,74,2020/02/13 10:00:34
5901090323,12,114,2020/02/13 10:00:34
5901090369,2,54,2020/02/13 10:00:34
5901091473,184,69,2020/02/13 10:00:34
5901091544,0,74,2020/02/13 10:00:34
5901091624,0,16,2020/02/13 10:00:34
5901091688,0,42,2020/02/13 10:00:34
5901091759,0,36,2020/02/13 10:00:34
5901091820,0,26,2020/02/13 10:00:34
5901091839,198,76,2020/02/13 10:00:34
5901091857,0,12,2020/02/13 10:00:34
5901091884,0,38,2020/02/13 10:00:34
5901091973,0,93,2020/02/13 10:00:34
5901091991,168,70,2020/02/13 10:00:34
5901092014,2,72,2020/02/13 10:00:34
5901092041,0,52,2020/02/13 10:00:34
5901092050,20,84,2020/02/13 10:00:34
5901092069,6,78,2020/02/13 10:00:34
5901092078,10,140,2020/02/13 10:00:34
5901100057,0,34,2020/02/13 10:00:34
5901100066,200,178,2020/02/13 10:00:34
5901100155,0,182,2020/02/13 10:00:34
5901100244,0,83,2020/02/13 10:00:34
5901100333,0,101,2020/02/13 10:00:34
5901100342,0,126,2020/02/13 10:00:34
5901100422,0,30,2020/02/13 10:00:34
5901100431,199,170,2020/02/13 10:00:34
5901100440,200,102,2020/02/13 10:00:34
5901100495,0,40,2020/02/13 10:00:34
5901100628,160,124,2020/02/13 10:00:34
5901100664,2,120,2020/02/13 10:00:34
5901100717,0,106,2020/02/13 10:00:34
5901100735,136,44,2020/02/13 10:00:34
5901100771,180,118,2020/02/13 10:00:34
5901100799,0,116,2020/02/13 10:00:34
5901100959,1,89,2020/02/13 10:00:34
5901101072,0,66,2020/02/13 10:00:34
5901101161,12,50,2020/02/13 10:00:34
5901101205,2,24,2020/02/13 10:00:34
5901101250,0,68,2020/02/13 10:00:34
5901101321,0,146,2020/02/13 10:00:34
5901101509,80,132,2020/02/13 10:00:34
5901101536,198,50,2020/02/13 10:00:34
5901101607,0,86,2020/02/13 10:00:34
5901101625,32,78,2020/02/13 10:00:34
5901101652,0,146,2020/02/13 10:00:34
5901101910,0,46,2020/02/13 10:00:34
5901101929,150,70,2020/02/13 10:00:34
5901101992,0,136,2020/02/13 10:00:34
5901102015,4,100,2020/02/13 10:00:34
5901102060,0,96,2020/02/13 10:00:34
5901102408,72,30,2020/02/13 10:00:34
5901102417,2,68,2020/02/13 10:00:34
5901102444,200,106,2020/02/13 10:00:34
5901102515,0,28,2020/02/13 10:00:34
5901102560,200,112,2020/02/13 10:00:34
5901102579,0,112,2020/02/13 10:00:34
5901102597,0,166,2020/02/13 10:00:34
5901102631,20,136,2020/02/13 10:00:34
5901102686,0,104,2020/02/13 10:00:34
5901102748,0,68,2020/02/13 10:00:34
5901102828,200,141,2020/02/13 10:00:34
5901102837,1,110,2020/02/13 10:00:34
5901102855,0,28,2020/02/13 10:00:34
5901102873,0,46,2020/02/13 10:00:34
5901102891,200,50,2020/02/13 10:00:34
5901102962,1,77,2020/02/13 10:00:34
5901102971,0,60,2020/02/13 10:00:34
5901102999,0,94,2020/02/13 10:00:34
5901103030,1,50,2020/02/13 10:00:34
5901103110,84,96,2020/02/13 10:00:34
5901103147,0,12,2020/02/13 10:00:34
5901103183,66,114,2020/02/13 10:00:34
5901103192,0,124,2020/02/13 10:00:34
5901103209,0,132,2020/02/13 10:00:34
5901103227,0,58,2020/02/13 10:00:34
5901103236,178,146,2020/02/13 10:00:34
5901103272,0,96,2020/02/13 10:00:34
5901103325,2,92,2020/02/13 10:00:34
5901103334,0,82,2020/02/13 10:00:34
5901103343,0,78,2020/02/13 10:00:34
5901103352,0,57,2020/02/13 10:00:34
5901103405,0,80,2020/02/13 10:00:34
5901103414,8,136,2020/02/13 10:00:34
5901103423,6,140,2020/02/13 10:00:34
5901103450,4,122,2020/02/13 10:00:34
5901103469,0,138,2020/02/13 10:00:34
5901103487,204,84,2020/02/13 10:00:34
5901103496,0,70,2020/02/13 10:00:34
5901103512,0,100,2020/02/13 10:00:34
5901103521,0,193,2020/02/13 10:00:34
5901103530,12,116,2020/02/13 10:00:34
5901103549,52,120,2020/02/13 10:00:34
5901103558,0,38,2020/02/13 10:00:34
5901103576,72,98,2020/02/13 10:00:34
5901103585,0,24,2020/02/13 10:00:34
5901110080,0,118,2020/02/13 10:00:34
5901110133,2,94,2020/02/13 10:00:34
5901110268,70,22,2020/02/13 10:00:34
5901110302,116,102,2020/02/13 10:00:34
5901110311,192,96,2020/02/13 10:00:34
5901110339,0,30,2020/02/13 10:00:34
5901110393,0,70,2020/02/13 10:00:34
5901110624,0,6,2020/02/13 10:00:34
5901111863,0,34,2020/02/13 10:00:34
5901111890,6,24,2020/02/13 10:00:34
5901111934,26,22,2020/02/13 10:00:34
5901112011,94,40,2020/02/13 10:00:34
5901112100,53,152,2020/02/13 10:00:34
5901112351,0,34,2020/02/13 10:00:34
5901112413,4,142,2020/02/13 10:00:34
5901112593,2,38,2020/02/13 10:00:34
5901112600,0,42,2020/02/13 10:00:34
5901112682,2,6,2020/02/13 10:00:34
5901112726,0,89,2020/02/13 10:00:34
5901112762,6,4,2020/02/13 10:00:34
5901112780,81,124,2020/02/13 10:00:34
5901112824,12,42,2020/02/13 10:00:34
5901112842,189,103,2020/02/13 10:00:34
5901112860,34,14,2020/02/13 10:00:34
5901112879,0,37,2020/02/13 10:00:34
5901112977,0,2,2020/02/13 10:00:34
5901112995,0,32,2020/02/13 10:00:34
5901113018,0,52,2020/02/13 10:00:34
5901113027,170,102,2020/02/13 10:00:34
5901113045,200,50,2020/02/13 10:00:34
5901113081,200,50,2020/02/13 10:00:34
5901113143,210,118,2020/02/13 10:00:34
5901113198,0,80,2020/02/13 10:00:34
5901113205,0,28,2020/02/13 10:00:34
5901113223,0,4,2020/02/13 10:00:34
5901113232,140,44,2020/02/13 10:00:34
5901113250,0,42,2020/02/13 10:00:34
5901113269,176,141,2020/02/13 10:00:34
5901113296,2,8,2020/02/13 10:00:34
5901113303,168,16,2020/02/13 10:00:34
5901113312,54,20,2020/02/13 10:00:34
5901113330,0,118,2020/02/13 10:00:34
5901113349,1,26,2020/02/13 10:00:34
5901113367,98,74,2020/02/13 10:00:34
5901113376,0,182,2020/02/13 10:00:34
5901113385,200,116,2020/02/13 10:00:34
5901113394,0,2,2020/02/13 10:00:34
5901113401,42,24,2020/02/13 10:00:34
5901113438,198,158,2020/02/13 10:00:34
5901113509,0,42,2020/02/13 10:00:34
5901113527,0,48,2020/02/13 10:00:34
5901113536,0,2,2020/02/13 10:00:34
5901113545,0,42,2020/02/13 10:00:34
5901113554,104,24,2020/02/13 10:00:34
5901113563,0,26,2020/02/13 10:00:34
5901120022,114,52,2020/02/13 10:00:34
5901120139,0,178,2020/02/13 10:00:34
5901120175,0,22,2020/02/13 10:00:34
5901120184,0,175,2020/02/13 10:00:34
5901120308,0,38,2020/02/13 10:00:34
5901121421,10,118,2020/02/13 10:00:34
5901121449,0,105,2020/02/13 10:00:34
5901121501,20,162,2020/02/13 10:00:34
5901121574,12,112,2020/02/13 10:00:34
5901121583,4,44,2020/02/13 10:00:34
5901121592,110,154,2020/02/13 10:00:34
5901121618,48,94,2020/02/13 10:00:34
5901121672,186,66,2020/02/13 10:00:34
5901121798,0,156,2020/02/13 10:00:34
5901121823,200,116,2020/02/13 10:00:34
5901121841,0,72,2020/02/13 10:00:34
5901121850,0,2,2020/02/13 10:00:34
5901121869,2,64,2020/02/13 10:00:34
5901121896,197,130,2020/02/13 10:00:34
5901121903,0,32,2020/02/13 10:00:34
5901121912,1,116,2020/02/13 10:00:34
5901121930,36,100,2020/02/13 10:00:34
5901121958,16,62,2020/02/13 10:00:34
5901121976,0,42,2020/02/13 10:00:34
5901121985,9,208,2020/02/13 10:00:34
5901122026,0,144,2020/02/13 10:00:34
5901122035,2,104,2020/02/13 10:00:34
5901150011,40,104,2020/02/13 10:00:34
5901150057,102,56,2020/02/13 10:00:34
5901150128,16,102,2020/02/13 10:00:34
5901150146,0,115,2020/02/13 10:00:34
5901150244,0,66,2020/02/13 10:00:34
5901150253,0,194,2020/02/13 10:00:34
5901150271,178,48,2020/02/13 10:00:34
5901150280,0,30,2020/02/13 10:00:34
5901150342,0,196,2020/02/13 10:00:34
5901150351,0,142,2020/02/13 10:00:34
5901150397,0,160,2020/02/13 10:00:34
5901150459,2,148,2020/02/13 10:00:34
5901150468,0,80,2020/02/13 10:00:34
5901150511,0,78,2020/02/13 10:00:34
5901150548,0,68,2020/02/13 10:00:34
5901150575,0,52,2020/02/13 10:00:34
5901150593,4,82,2020/02/13 10:00:34
5901150600,0,66,2020/02/13 10:00:34
5901150682,2,62,2020/02/13 10:00:34
5901150762,258,98,2020/02/13 10:00:34
5901150771,26,72,2020/02/13 10:00:34
5901150815,0,98,2020/02/13 10:00:34
5901151956,46,142,2020/02/13 10:00:34
5901152051,198,118,2020/02/13 10:00:34
5901152079,0,68,2020/02/13 10:00:34
5901152122,38,196,2020/02/13 10:00:34
5901152131,0,106,2020/02/13 10:00:34
5901152186,0,112,2020/02/13 10:00:34
5901152293,200,88,2020/02/13 10:00:34
5901152453,64,44,2020/02/13 10:00:34
5901152471,0,154,2020/02/13 10:00:34
5901152604,0,27,2020/02/13 10:00:34
5901152640,26,170,2020/02/13 10:00:34
5901152659,8,36,2020/02/13 10:00:34
5901152686,10,158,2020/02/13 10:00:34
5901152720,0,44,2020/02/13 10:00:34
5901152739,62,110,2020/02/13 10:00:34
5901152748,0,30,2020/02/13 10:00:34
5901152793,0,84,2020/02/13 10:00:34
5901152837,110,160,2020/02/13 10:00:34
5901152873,0,28,2020/02/13 10:00:34
5901152882,0,158,2020/02/13 10:00:34
5901152971,0,58,2020/02/13 10:00:34
5901153058,0,96,2020/02/13 10:00:34
5901153101,0,42,2020/02/13 10:00:34
5901153110,0,24,2020/02/13 10:00:34
5901153245,6,110,2020/02/13 10:00:34
5901153263,0,27,2020/02/13 10:00:34
5901153272,0,44,2020/02/13 10:00:34
5901153325,0,104,2020/02/13 10:00:34
5901153405,74,134,2020/02/13 10:00:34
5901153432,194,102,2020/02/13 10:00:34
5901153496,0,104,2020/02/13 10:00:34
5901153503,190,160,2020/02/13 10:00:34
5901153521,196,50,2020/02/13 10:00:34
5901153567,0,8,2020/02/13 10:00:34
5901153610,20,32,2020/02/13 10:00:34
5901153656,0,76,2020/02/13 10:00:34
5901153665,0,86,2020/02/13 10:00:34
5901153674,200,50,2020/02/13 10:00:34
5901153683,101,102,2020/02/13 10:00:34
5901153727,7,56,2020/02/13 10:00:34
5901153781,0,72,2020/02/13 10:00:34
5901153790,200,110,2020/02/13 10:00:34
5901153807,264,108,2020/02/13 10:00:34
5901153816,206,58,2020/02/13 10:00:34
5901153825,22,68,2020/02/13 10:00:34
5901153852,2,62,2020/02/13 10:00:34
5901153861,0,70,2020/02/13 10:00:34
5901153870,80,94,2020/02/13 10:00:34
5901153889,62,84,2020/02/13 10:00:34
5901160044,0,78,2020/02/13 10:00:34
5901160053,5,56,2020/02/13 10:00:34
5901160062,0,68,2020/02/13 10:00:34
5901160099,0,140,2020/02/13 10:00:34
5901160142,0,96,2020/02/13 10:00:34
5901160197,0,44,2020/02/13 10:00:34
5901160222,200,68,2020/02/13 10:00:34
5901160277,0,30,2020/02/13 10:00:34
5901160286,16,74,2020/02/13 10:00:34
5901160320,1,134,2020/02/13 10:00:34
5901160400,0,156,2020/02/13 10:00:34
5901160428,200,96,2020/02/13 10:00:34
5901160517,0,78,2020/02/13 10:00:34
5901160544,0,74,2020/02/13 10:00:34
5901160562,70,106,2020/02/13 10:00:34
5901160704,98,44,2020/02/13 10:00:34
5901160802,2,14,2020/02/13 10:00:34
5901161890,0,93,2020/02/13 10:00:34
5901161934,0,4,2020/02/13 10:00:34
5901161961,19,166,2020/02/13 10:00:34
5901161998,0,114,2020/02/13 10:00:34
5901162002,0,124,2020/02/13 10:00:34
5901162119,0,126,2020/02/13 10:00:34
5901162173,0,60,2020/02/13 10:00:34
5901162182,200,60,2020/02/13 10:00:34
5901162306,0,26,2020/02/13 10:00:34
5901162459,193,82,2020/02/13 10:00:34
5901162477,0,90,2020/02/13 10:00:34
5901162520,0,91,2020/02/13 10:00:34
5901162780,196,112,2020/02/13 10:00:34
5901162806,0,114,2020/02/13 10:00:34
5901162815,196,82,2020/02/13 10:00:34
5901162833,4,64,2020/02/13 10:00:34
5901162879,0,20,2020/02/13 10:00:34
5901163027,2,40,2020/02/13 10:00:34
5901163107,0,122,2020/02/13 10:00:34
5901163152,200,188,2020/02/13 10:00:34
5901163214,1,48,2020/02/13 10:00:34
5901163241,119,180,2020/02/13 10:00:34
5901163250,0,120,2020/02/13 10:00:34
5901163269,58,58,2020/02/13 10:00:34
5901163296,172,30,2020/02/13 10:00:34
5901163312,0,177,2020/02/13 10:00:34
5901163330,0,63,2020/02/13 10:00:34
5901163376,0,22,2020/02/13 10:00:34
5901163394,2,38,2020/02/13 10:00:34
5901163410,0,64,2020/02/13 10:00:34
5901163429,0,10,2020/02/13 10:00:34
5901163438,0,116,2020/02/13 10:00:34
5901163465,0,26,2020/02/13 10:00:34
5901163474,8,168,2020/02/13 10:00:34
5901163483,200,128,2020/02/13 10:00:34
5901163492,102,80,2020/02/13 10:00:34
5901163509,198,68,2020/02/13 10:00:34
5901170022,200,194,2020/02/13 10:00:34
5901170040,0,36,2020/02/13 10:00:34
5901170059,144,134,2020/02/13 10:00:34
5901170139,0,155,2020/02/13 10:00:34
5901170184,122,100,2020/02/13 10:00:34
5901170255,178,138,2020/02/13 10:00:34
5901170264,200,193,2020/02/13 10:00:34
5901170335,86,210,2020/02/13 10:00:34
5901170399,24,113,2020/02/13 10:00:34
5901170406,40,72,2020/02/13 10:00:34
5901170433,132,109,2020/02/13 10:00:34
5901170442,2,48,2020/02/13 10:00:34
5901170648,66,108,2020/02/13 10:00:34
5901170906,0,134,2020/02/13 10:00:34
5901170915,4,138,2020/02/13 10:00:34
5901172071,0,64,2020/02/13 10:00:34
5901172160,14,162,2020/02/13 10:00:34
5901172179,22,126,2020/02/13 10:00:34
5901172197,12,86,2020/02/13 10:00:34
5901172213,0,188,2020/02/13 10:00:34
5901172240,212,126,2020/02/13 10:00:34
5901172268,164,86,2020/02/13 10:00:34
5901172508,200,64,2020/02/13 10:00:34
5901172544,24,86,2020/02/13 10:00:34
5901172580,4,174,2020/02/13 10:00:34
5901172651,12,130,2020/02/13 10:00:34
5901172688,0,164,2020/02/13 10:00:34
5901172697,30,24,2020/02/13 10:00:34
5901172704,196,151,2020/02/13 10:00:34
5901172740,0,68,2020/02/13 10:00:34
5901172786,2,82,2020/02/13 10:00:34
5901172820,0,8,2020/02/13 10:00:34
5901172839,0,154,2020/02/13 10:00:34
5901172857,188,142,2020/02/13 10:00:34
5901172924,1,144,2020/02/13 10:00:34
5901172933,91,104,2020/02/13 10:00:34
5901172964,138,112,2020/02/13 10:00:34
5901173041,4,106,2020/02/13 10:00:34
5901173050,11,73,2020/02/13 10:00:34
5901173176,0,46,2020/02/13 10:00:34
5901173201,22,150,2020/02/13 10:00:34
5901173210,0,90,2020/02/13 10:00:34
5901173238,0,78,2020/02/13 10:00:34
5901173283,4,96,2020/02/13 10:00:34
5901173292,208,188,2020/02/13 10:00:34
5901173372,0,124,2020/02/13 10:00:34
5901173390,74,204,2020/02/13 10:00:34
5901173407,202,198,2020/02/13 10:00:34
5901173498,0,124,2020/02/13 10:00:34
5901173587,152,76,2020/02/13 10:00:34
5901173603,12,66,2020/02/13 10:00:34
5901173658,0,218,2020/02/13 10:00:34
5901173676,0,152,2020/02/13 10:00:34
5901173685,200,90,2020/02/13 10:00:34
5901173694,198,97,2020/02/13 10:00:34
5901173701,0,52,2020/02/13 10:00:34
5901173710,0,44,2020/02/13 10:00:34
5901173729,0,124,2020/02/13 10:00:34
5901173738,61,72,2020/02/13 10:00:34
5901173747,0,67,2020/02/13 10:00:34
5901173756,1,135,2020/02/13 10:00:34
5901173765,39,75,2020/02/13 10:00:34
5901173774,192,82,2020/02/13 10:00:34
5901173783,0,68,2020/02/13 10:00:34
5901173792,40,119,2020/02/13 10:00:34
5901173809,172,148,2020/02/13 10:00:34
5901173818,105,84,2020/02/13 10:00:34
5901173827,0,84,2020/02/13 10:00:34
5901180037,0,74,2020/02/13 10:00:34
5901180055,0,58,2020/02/13 10:00:34
5901180108,20,184,2020/02/13 10:00:34
5901180126,0,130,2020/02/13 10:00:34
5901180162,200,90,2020/02/13 10:00:34
5901180206,195,51,2020/02/13 10:00:34
5901180215,66,44,2020/02/13 10:00:34
5901180224,0,72,2020/02/13 10:00:34
5901180304,0,188,2020/02/13 10:00:34
5901180322,200,106,2020/02/13 10:00:34
5901180368,200,82,2020/02/13 10:00:34
5901182031,200,102,2020/02/13 10:00:34
5901182068,110,218,2020/02/13 10:00:34
5901182086,0,106,2020/02/13 10:00:34
5901182111,2,124,2020/02/13 10:00:34
5901182219,50,118,2020/02/13 10:00:34
5901182228,0,30,2020/02/13 10:00:34
5901182255,0,76,2020/02/13 10:00:34
5901183323,2,172,2020/02/13 10:00:34
5901183387,0,110,2020/02/13 10:00:34
5901183396,0,38,2020/02/13 10:00:34
5901183510,0,130,2020/02/13 10:00:34
5901183529,0,110,2020/02/13 10:00:34
5901183645,0,98,2020/02/13 10:00:34
5901183672,140,44,2020/02/13 10:00:34
5901183716,2,124,2020/02/13 10:00:34
5901183789,0,88,2020/02/13 10:00:34
5901183798,0,50,2020/02/13 10:00:34
5901183823,0,49,2020/02/13 10:00:34
5901183887,196,84,2020/02/13 10:00:34
5901183985,0,4,2020/02/13 10:00:34
5901184062,82,46,2020/02/13 10:00:34
5901184071,0,112,2020/02/13 10:00:34
5901184080,2,114,2020/02/13 10:00:34
5901184106,0,10,2020/02/13 10:00:34
5901184142,200,182,2020/02/13 10:00:34
5901184179,0,100,2020/02/13 10:00:34
5901184213,0,108,2020/02/13 10:00:34
5901184222,0,146,2020/02/13 10:00:34
5901184240,2,52,2020/02/13 10:00:34
5901184259,0,94,2020/02/13 10:00:34
5901184366,0,98,2020/02/13 10:00:34
5901184375,52,138,2020/02/13 10:00:34
5901184437,10,88,2020/02/13 10:00:34
5901184446,208,42,2020/02/13 10:00:34
5901184455,186,46,2020/02/13 10:00:34
5901184464,0,96,2020/02/13 10:00:34
5901184473,200,90,2020/02/13 10:00:34
5901184491,134,104,2020/02/13 10:00:34
5901184508,199,49,2020/02/13 10:00:34
5901184517,54,112,2020/02/13 10:00:34
5901184535,0,90,2020/02/13 10:00:34
5901190024,24,32,2020/02/13 10:00:34
5901190033,196,216,2020/02/13 10:00:34
