醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901192822,0,44,2020/02/14 20:00:34
5901192831,0,114,2020/02/14 20:00:34
5901192877,0,78,2020/02/14 20:00:34
5901192975,12,228,2020/02/14 20:00:34
5901192993,0,26,2020/02/14 20:00:34
5901193025,0,136,2020/02/14 20:00:34
5901193070,0,296,2020/02/14 20:00:34
5901193105,0,100,2020/02/14 20:00:34
5901193123,0,56,2020/02/14 20:00:34
5901193132,2,161,2020/02/14 20:00:34
5901193150,2,56,2020/02/14 20:00:34
5901193169,0,84,2020/02/14 20:00:34
5901193178,0,137,2020/02/14 20:00:34
5901193187,0,1,2020/02/14 20:00:34
5901193196,0,126,2020/02/14 20:00:34
5901193221,72,120,2020/02/14 20:00:34
5901193230,7,106,2020/02/14 20:00:34
5901193249,0,206,2020/02/14 20:00:34
5901200070,6,32,2020/02/14 20:00:34
5901200105,0,32,2020/02/14 20:00:34
5901200114,12,40,2020/02/14 20:00:34
5901200123,0,96,2020/02/14 20:00:34
5901200141,0,142,2020/02/14 20:00:34
5901200490,0,128,2020/02/14 20:00:34
5901200534,0,122,2020/02/14 20:00:34
5901201540,8,78,2020/02/14 20:00:34
5901201568,6,0,2020/02/14 20:00:34
5901201675,6,146,2020/02/14 20:00:34
5901201728,0,64,2020/02/14 20:00:34
5901201746,0,38,2020/02/14 20:00:34
5901201755,0,150,2020/02/14 20:00:34
5901201826,0,164,2020/02/14 20:00:34
5901201835,0,17,2020/02/14 20:00:34
5901201871,0,56,2020/02/14 20:00:34
