醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2338010014,0,513,2020/02/27 14:00:38
2338020010,1272,1110,2020/02/27 14:00:38
2338030016,672,934,2020/02/27 14:00:38
2338040012,3076,1646,2020/02/27 14:00:38
2338050018,552,1080,2020/02/27 14:00:38
2338060014,534,1032,2020/02/27 14:00:38
2338070010,523,1056,2020/02/27 14:00:38
2338080016,38,668,2020/02/27 14:00:38
2338090012,1166,1280,2020/02/27 14:00:38
2338100013,1948,1454,2020/02/27 14:00:38
2338110019,1822,1404,2020/02/27 14:00:38
2338120015,686,841,2020/02/27 14:00:38
2338130011,3310,1532,2020/02/27 14:00:38
2339040016,2597,1480,2020/02/27 14:00:38
2339050012,2665,1394,2020/02/27 14:00:38
2339060018,2110,1172,2020/02/27 14:00:38
2339070014,2692,1494,2020/02/27 14:00:38
2339100017,1844,1394,2020/02/27 14:00:38
2339110013,2404,1281,2020/02/27 14:00:38
2339120019,2536,1516,2020/02/27 14:00:38
2339130015,2414,1364,2020/02/27 14:00:38
2339180015,2760,1492,2020/02/27 14:00:38
2339200012,2894,1520,2020/02/27 14:00:38
2340010015,1946,1474,2020/02/27 14:00:38
2340020011,1404,1306,2020/02/27 14:00:38
2340030017,1264,1318,2020/02/27 14:00:38
2340040013,1998,1436,2020/02/27 14:00:38
2340050019,3066,1668,2020/02/27 14:00:38
2340060015,674,1286,2020/02/27 14:00:38
2340070011,1320,1432,2020/02/27 14:00:38
2340080017,1450,1234,2020/02/27 14:00:38
2340090013,2224,1512,2020/02/27 14:00:38
2340100014,910,1392,2020/02/27 14:00:38
2340110010,1622,1422,2020/02/27 14:00:38
2340120016,937,1184,2020/02/27 14:00:38
2340130012,1594,1234,2020/02/27 14:00:38
2340140018,1425,1253,2020/02/27 14:00:38
2340150014,1624,1426,2020/02/27 14:00:38
2340160010,1884,1470,2020/02/27 14:00:38
2340170016,1112,1240,2020/02/27 14:00:38
2340180012,1411,1039,2020/02/27 14:00:38
2341010019,2602,1492,2020/02/27 14:00:38
2341020015,1662,1400,2020/02/27 14:00:38
2341030011,2710,1490,2020/02/27 14:00:38
2341040017,1960,1414,2020/02/27 14:00:38
2341050013,2837,1566,2020/02/27 14:00:38
2341060019,1428,1384,2020/02/27 14:00:38
2341070015,1542,1178,2020/02/27 14:00:38
2341080011,2618,1513,2020/02/27 14:00:38
2341090017,2798,1574,2020/02/27 14:00:38
2341100018,2836,1551,2020/02/27 14:00:38
2341110014,2554,1534,2020/02/27 14:00:38
2341120010,3088,1680,2020/02/27 14:00:38
2341130016,3208,1706,2020/02/27 14:00:38
2341140012,2432,1432,2020/02/27 14:00:38
2341150018,2766,1484,2020/02/27 14:00:38
2341160014,2002,1385,2020/02/27 14:00:38
2341170010,2358,1440,2020/02/27 14:00:38
2341180016,2144,1438,2020/02/27 14:00:38
2341190012,2476,1450,2020/02/27 14:00:38
2341200013,1696,1488,2020/02/27 14:00:38
2341210019,856,878,2020/02/27 14:00:38
2341220015,2388,1590,2020/02/27 14:00:38
2341230011,2745,1632,2020/02/27 14:00:38
2341240017,2372,1430,2020/02/27 14:00:38
2341250013,1230,1386,2020/02/27 14:00:38
2341260019,3464,1662,2020/02/27 14:00:38
2341270015,1841,1310,2020/02/27 14:00:38
2341280011,1452,1448,2020/02/27 14:00:38
2341290017,1426,1400,2020/02/27 14:00:38
2341300018,866,1670,2020/02/27 14:00:38
2341310014,1130,1010,2020/02/27 14:00:38
2342010013,958,1138,2020/02/27 14:00:38
2342020019,820,1206,2020/02/27 14:00:38
2342030015,2712,1614,2020/02/27 14:00:38
2342040011,1888,1506,2020/02/27 14:00:38
2342050017,620,1200,2020/02/27 14:00:38
2342060013,768,1064,2020/02/27 14:00:38
2342070019,996,1184,2020/02/27 14:00:38
2342080015,426,876,2020/02/27 14:00:38
2342100012,0,684,2020/02/27 14:00:38
2342110018,816,1271,2020/02/27 14:00:38
2342120014,48,874,2020/02/27 14:00:38
2342130010,736,1554,2020/02/27 14:00:38
2342140016,224,992,2020/02/27 14:00:38
2342150012,1150,1336,2020/02/27 14:00:38
2342160018,1460,1532,2020/02/27 14:00:38
2342170014,698,1194,2020/02/27 14:00:38
2342180010,6,452,2020/02/27 14:00:38
2342190016,1384,1238,2020/02/27 14:00:38
2342200017,724,1136,2020/02/27 14:00:38
2342210013,3349,1642,2020/02/27 14:00:38
2342220019,3428,1558,2020/02/27 14:00:38
2342230015,2240,1430,2020/02/27 14:00:38
2342240011,2848,1590,2020/02/27 14:00:38
2342250017,4148,1868,2020/02/27 14:00:38
2342260013,4078,1806,2020/02/27 14:00:38
2342270019,2720,1030,2020/02/27 14:00:38
2343010017,240,718,2020/02/27 14:00:38
2343020013,1270,1074,2020/02/27 14:00:38
2343030019,323,1122,2020/02/27 14:00:38
2343040015,96,408,2020/02/27 14:00:38
2343050011,172,826,2020/02/27 14:00:38
2343060017,550,988,2020/02/27 14:00:38
2343070013,1200,1218,2020/02/27 14:00:38
2343080019,742,788,2020/02/27 14:00:38
2343090015,56,640,2020/02/27 14:00:38
2343100016,480,1016,2020/02/27 14:00:38
2343110012,2584,1412,2020/02/27 14:00:38
2343120018,1724,922,2020/02/27 14:00:38
2343130014,0,256,2020/02/27 14:00:38
2343140010,254,950,2020/02/27 14:00:38
2343150016,2004,1543,2020/02/27 14:00:38
2343160012,417,879,2020/02/27 14:00:38
2343170018,270,718,2020/02/27 14:00:38
2343180014,1430,1190,2020/02/27 14:00:38
2343190010,1188,1162,2020/02/27 14:00:38
2343200011,905,1188,2020/02/27 14:00:38
2343210017,42,954,2020/02/27 14:00:38
2343220013,110,1000,2020/02/27 14:00:38
2343230019,775,1100,2020/02/27 14:00:38
2343240015,560,852,2020/02/27 14:00:38
2343250011,1956,1364,2020/02/27 14:00:38
2343260017,3478,1612,2020/02/27 14:00:38
2343270013,3785,1769,2020/02/27 14:00:38
2343280019,748,814,2020/02/27 14:00:38
2343290015,3944,1776,2020/02/27 14:00:38
2343300016,3460,1496,2020/02/27 14:00:38
2343310012,2952,1506,2020/02/27 14:00:38
2343320018,4246,1752,2020/02/27 14:00:38
2343330014,2980,1273,2020/02/27 14:00:38
2344010011,0,792,2020/02/27 14:00:38
2344011027,948,980,2020/02/27 14:00:38
2344011036,361,1148,2020/02/27 14:00:38
2344020017,798,1144,2020/02/27 14:00:38
2344030013,358,936,2020/02/27 14:00:38
2344030022,3692,1912,2020/02/27 14:00:38
2344030031,3152,1636,2020/02/27 14:00:38
2344040019,1304,1428,2020/02/27 14:00:38
2344050015,2515,1962,2020/02/27 14:00:38
2344050024,4188,2048,2020/02/27 14:00:38
2344060011,970,1500,2020/02/27 14:00:38
2345010015,829,884,2020/02/27 14:00:38
2345020011,1066,1191,2020/02/27 14:00:38
2345030017,1968,1334,2020/02/27 14:00:38
2345040013,838,768,2020/02/27 14:00:38
2345050019,524,841,2020/02/27 14:00:38
2345060015,1248,1116,2020/02/27 14:00:38
2345070011,2702,1446,2020/02/27 14:00:38
2345090013,1713,1273,2020/02/27 14:00:38
2345100014,355,978,2020/02/27 14:00:38
2345110010,202,0,2020/02/27 14:00:38
2345120016,1546,1233,2020/02/27 14:00:38
2345130012,1918,1135,2020/02/27 14:00:38
2346010019,456,620,2020/02/27 14:00:38
2346020015,130,572,2020/02/27 14:00:38
2346030011,778,836,2020/02/27 14:00:38
2346040017,1042,1024,2020/02/27 14:00:38
2346050013,1180,954,2020/02/27 14:00:38
2346060019,1197,1008,2020/02/27 14:00:38
2346070015,1015,1308,2020/02/27 14:00:38
2346080011,1642,1048,2020/02/27 14:00:38
2346090017,1914,1274,2020/02/27 14:00:38
2346100018,0,620,2020/02/27 14:00:38
2346110014,1238,1211,2020/02/27 14:00:38
2346120010,3040,1391,2020/02/27 14:00:38
2346130016,876,809,2020/02/27 14:00:38
2346140012,4158,1888,2020/02/27 14:00:38
2346150018,3324,1339,2020/02/27 14:00:38
2346160014,3938,1813,2020/02/27 14:00:38
2390010010,1259,1203,2020/02/27 14:00:38
2390020016,1064,1090,2020/02/27 14:00:38
2390030030,1466,1052,2020/02/27 14:00:38
2390040518,958,608,2020/02/27 14:00:38
2390050032,650,752,2020/02/27 14:00:38
2391020010,1768,1252,2020/02/27 14:00:38
2391030016,4875,2090,2020/02/27 14:00:38
2391030026,3781,2119,2020/02/27 14:00:38
2391040012,3671,1993,2020/02/27 14:00:38
5901010058,0,926,2020/02/27 14:00:38
5901010076,0,145,2020/02/27 14:00:38
5901010085,0,498,2020/02/27 14:00:38
5901010094,16,726,2020/02/27 14:00:38
5901010165,0,720,2020/02/27 14:00:38
5901010174,162,704,2020/02/27 14:00:38
5901010192,4,392,2020/02/27 14:00:38
5901010272,0,1028,2020/02/27 14:00:38
5901010290,0,742,2020/02/27 14:00:38
5901010496,0,882,2020/02/27 14:00:38
5901010576,12,404,2020/02/27 14:00:38
5901011662,7,1280,2020/02/27 14:00:38
5901011699,10,878,2020/02/27 14:00:38
5901011733,396,1412,2020/02/27 14:00:38
5901011751,8,228,2020/02/27 14:00:38
5901011760,0,1089,2020/02/27 14:00:38
5901011975,14,286,2020/02/27 14:00:38
5901012203,0,542,2020/02/27 14:00:38
5901012383,0,1562,2020/02/27 14:00:38
5901012409,0,246,2020/02/27 14:00:38
5901012454,0,594,2020/02/27 14:00:38
5901012490,2,712,2020/02/27 14:00:38
5901012507,16,186,2020/02/27 14:00:38
5901012516,0,611,2020/02/27 14:00:38
5901012561,0,688,2020/02/27 14:00:38
5901012570,93,509,2020/02/27 14:00:38
5901012598,21,504,2020/02/27 14:00:38
5901012632,0,550,2020/02/27 14:00:38
5901012650,396,928,2020/02/27 14:00:38
5901012669,938,1366,2020/02/27 14:00:38
5901012712,0,452,2020/02/27 14:00:38
5901012749,0,1028,2020/02/27 14:00:38
5901012758,0,386,2020/02/27 14:00:38
5901012767,78,684,2020/02/27 14:00:38
5901012918,0,352,2020/02/27 14:00:38
5901012963,0,362,2020/02/27 14:00:38
5901013004,0,1178,2020/02/27 14:00:38
5901013095,760,702,2020/02/27 14:00:38
5901013120,52,525,2020/02/27 14:00:38
5901013139,0,660,2020/02/27 14:00:38
5901013148,40,504,2020/02/27 14:00:38
5901013157,0,6,2020/02/27 14:00:38
5901013175,0,448,2020/02/27 14:00:38
5901013200,0,719,2020/02/27 14:00:38
5901013246,0,539,2020/02/27 14:00:38
5901013264,880,1576,2020/02/27 14:00:38
5901013308,2,552,2020/02/27 14:00:38
5901013326,390,489,2020/02/27 14:00:38
5901013344,0,790,2020/02/27 14:00:38
5901013362,0,417,2020/02/27 14:00:38
5901013371,250,1244,2020/02/27 14:00:38
5901013380,0,866,2020/02/27 14:00:38
5901013399,400,824,2020/02/27 14:00:38
5901013406,0,702,2020/02/27 14:00:38
5901013433,0,522,2020/02/27 14:00:38
5901013442,494,1556,2020/02/27 14:00:38
5901013451,0,1098,2020/02/27 14:00:38
5901013460,218,476,2020/02/27 14:00:38
5901013488,856,1474,2020/02/27 14:00:38
5901013497,16,792,2020/02/27 14:00:38
5901013504,0,464,2020/02/27 14:00:38
5901013513,0,614,2020/02/27 14:00:38
5901013522,314,940,2020/02/27 14:00:38
5901020296,0,598,2020/02/27 14:00:38
5901020303,2,890,2020/02/27 14:00:38
5901020376,0,1066,2020/02/27 14:00:38
5901020385,0,690,2020/02/27 14:00:38
5901020465,400,1066,2020/02/27 14:00:38
5901020554,200,547,2020/02/27 14:00:38
5901020563,386,1000,2020/02/27 14:00:38
5901020590,0,1312,2020/02/27 14:00:38
5901020616,0,871,2020/02/27 14:00:38
5901020634,4,668,2020/02/27 14:00:38
5901020652,0,764,2020/02/27 14:00:38
5901020661,0,688,2020/02/27 14:00:38
5901020670,44,1337,2020/02/27 14:00:38
5901020689,364,1346,2020/02/27 14:00:38
5901020698,10,648,2020/02/27 14:00:38
5901020732,64,986,2020/02/27 14:00:38
5901020787,0,422,2020/02/27 14:00:38
5901020858,14,404,2020/02/27 14:00:38
5901020876,0,638,2020/02/27 14:00:38
5901020901,0,994,2020/02/27 14:00:38
5901021248,0,68,2020/02/27 14:00:38
5901021346,0,806,2020/02/27 14:00:38
5901021382,0,404,2020/02/27 14:00:38
5901021408,142,1376,2020/02/27 14:00:38
5901022521,44,674,2020/02/27 14:00:38
5901022601,0,888,2020/02/27 14:00:38
5901022898,0,592,2020/02/27 14:00:38
5901023073,0,693,2020/02/27 14:00:38
5901023091,622,1662,2020/02/27 14:00:38
5901023153,698,1518,2020/02/27 14:00:38
5901023215,490,1292,2020/02/27 14:00:38
5901023304,0,509,2020/02/27 14:00:38
5901023313,513,1213,2020/02/27 14:00:38
5901023331,310,1350,2020/02/27 14:00:38
5901023386,0,980,2020/02/27 14:00:38
5901023411,0,356,2020/02/27 14:00:38
5901023519,400,1002,2020/02/27 14:00:38
5901023523,1,713,2020/02/27 14:00:38
5901023591,0,704,2020/02/27 14:00:38
5901023653,238,813,2020/02/27 14:00:38
5901023680,42,1088,2020/02/27 14:00:38
5901023706,961,1430,2020/02/27 14:00:38
5901023724,88,900,2020/02/27 14:00:38
5901023831,0,680,2020/02/27 14:00:38
5901023886,42,392,2020/02/27 14:00:38
5901023902,8,886,2020/02/27 14:00:38
5901023966,394,488,2020/02/27 14:00:38
5901024007,252,328,2020/02/27 14:00:38
5901024098,378,734,2020/02/27 14:00:38
5901024114,0,384,2020/02/27 14:00:38
5901024123,437,713,2020/02/27 14:00:38
5901024178,0,546,2020/02/27 14:00:38
5901024212,246,1351,2020/02/27 14:00:38
5901024221,2,1042,2020/02/27 14:00:38
5901024310,0,322,2020/02/27 14:00:38
5901024347,2,335,2020/02/27 14:00:38
5901024427,0,116,2020/02/27 14:00:38
5901024472,0,876,2020/02/27 14:00:38
5901024481,0,188,2020/02/27 14:00:38
5901024490,0,208,2020/02/27 14:00:38
5901024516,0,146,2020/02/27 14:00:38
5901024525,188,1188,2020/02/27 14:00:38
5901024543,0,686,2020/02/27 14:00:38
5901024632,61,324,2020/02/27 14:00:38
5901024669,218,1198,2020/02/27 14:00:38
5901024678,398,670,2020/02/27 14:00:38
5901024687,0,356,2020/02/27 14:00:38
5901024696,224,1084,2020/02/27 14:00:38
5901024703,407,403,2020/02/27 14:00:38
5901024712,0,380,2020/02/27 14:00:38
5901024721,0,594,2020/02/27 14:00:38
5901024758,0,743,2020/02/27 14:00:38
5901024767,400,1068,2020/02/27 14:00:38
5901024810,4,612,2020/02/27 14:00:38
5901024829,10,211,2020/02/27 14:00:38
5901024838,210,1038,2020/02/27 14:00:38
5901024856,926,1360,2020/02/27 14:00:38
5901024865,400,1282,2020/02/27 14:00:38
5901024874,226,566,2020/02/27 14:00:38
5901024883,280,334,2020/02/27 14:00:38
5901024892,230,988,2020/02/27 14:00:38
5901024909,0,912,2020/02/27 14:00:38
5901024918,28,116,2020/02/27 14:00:38
5901024927,981,891,2020/02/27 14:00:38
5901090074,3,703,2020/02/27 14:00:38
5901090127,0,732,2020/02/27 14:00:38
5901090154,0,576,2020/02/27 14:00:38
5901090181,0,320,2020/02/27 14:00:38
5901090216,0,618,2020/02/27 14:00:38
5901090243,0,148,2020/02/27 14:00:38
5901090289,0,622,2020/02/27 14:00:38
5901090323,0,640,2020/02/27 14:00:38
5901090369,0,154,2020/02/27 14:00:38
5901091473,16,168,2020/02/27 14:00:38
5901091544,0,836,2020/02/27 14:00:38
5901091624,0,316,2020/02/27 14:00:38
5901091688,386,716,2020/02/27 14:00:38
5901091759,240,610,2020/02/27 14:00:38
5901091820,0,250,2020/02/27 14:00:38
5901091839,350,496,2020/02/27 14:00:38
5901091857,0,232,2020/02/27 14:00:38
5901091884,0,702,2020/02/27 14:00:38
5901091973,325,900,2020/02/27 14:00:38
5901091991,200,412,2020/02/27 14:00:38
5901092014,0,542,2020/02/27 14:00:38
5901092041,0,564,2020/02/27 14:00:38
5901092050,0,338,2020/02/27 14:00:38
5901092069,0,704,2020/02/27 14:00:38
5901092078,402,856,2020/02/27 14:00:38
5901100057,2,3,2020/02/27 14:00:38
5901100066,0,836,2020/02/27 14:00:38
5901100155,0,1498,2020/02/27 14:00:38
5901100244,0,945,2020/02/27 14:00:38
5901100333,333,955,2020/02/27 14:00:38
5901100342,401,898,2020/02/27 14:00:38
5901100422,0,4,2020/02/27 14:00:38
5901100431,58,1234,2020/02/27 14:00:38
5901100440,400,897,2020/02/27 14:00:38
5901100495,0,402,2020/02/27 14:00:38
5901100628,0,926,2020/02/27 14:00:38
5901100664,400,1114,2020/02/27 14:00:38
5901100717,2,1320,2020/02/27 14:00:38
5901100735,0,154,2020/02/27 14:00:38
5901100771,0,360,2020/02/27 14:00:38
5901100799,234,1010,2020/02/27 14:00:38
5901100959,0,252,2020/02/27 14:00:38
5901101072,52,822,2020/02/27 14:00:38
5901101161,0,475,2020/02/27 14:00:38
5901101205,0,192,2020/02/27 14:00:38
5901101250,400,992,2020/02/27 14:00:38
5901101321,138,1088,2020/02/27 14:00:38
5901101509,2,992,2020/02/27 14:00:38
5901101536,400,526,2020/02/27 14:00:38
5901101607,380,872,2020/02/27 14:00:38
5901101625,2,604,2020/02/27 14:00:38
5901101652,56,1140,2020/02/27 14:00:38
5901101910,84,1072,2020/02/27 14:00:38
5901101929,5,460,2020/02/27 14:00:38
5901101992,420,1334,2020/02/27 14:00:38
5901102015,399,960,2020/02/27 14:00:38
5901102060,58,834,2020/02/27 14:00:38
5901102408,0,828,2020/02/27 14:00:38
5901102417,0,634,2020/02/27 14:00:38
5901102444,710,754,2020/02/27 14:00:38
5901102515,0,312,2020/02/27 14:00:38
5901102560,400,986,2020/02/27 14:00:38
5901102579,364,1242,2020/02/27 14:00:38
5901102597,666,1300,2020/02/27 14:00:38
5901102631,0,618,2020/02/27 14:00:38
5901102677,0,224,2020/02/27 14:00:38
5901102686,134,776,2020/02/27 14:00:38
5901102748,2,884,2020/02/27 14:00:38
5901102828,0,1387,2020/02/27 14:00:38
5901102837,0,792,2020/02/27 14:00:38
5901102855,0,650,2020/02/27 14:00:38
5901102873,124,498,2020/02/27 14:00:38
5901102891,0,440,2020/02/27 14:00:38
5901102962,1,744,2020/02/27 14:00:38
5901102971,0,160,2020/02/27 14:00:38
5901102999,2,586,2020/02/27 14:00:38
5901103030,0,950,2020/02/27 14:00:38
5901103110,7,1027,2020/02/27 14:00:38
5901103147,0,6,2020/02/27 14:00:38
5901103183,0,658,2020/02/27 14:00:38
5901103192,156,1310,2020/02/27 14:00:38
5901103209,102,1126,2020/02/27 14:00:38
5901103227,0,912,2020/02/27 14:00:38
5901103236,0,648,2020/02/27 14:00:38
5901103272,0,504,2020/02/27 14:00:38
5901103325,100,896,2020/02/27 14:00:38
5901103334,0,878,2020/02/27 14:00:38
5901103343,202,1180,2020/02/27 14:00:38
5901103352,0,425,2020/02/27 14:00:38
5901103405,84,636,2020/02/27 14:00:38
5901103414,0,924,2020/02/27 14:00:38
5901103423,204,1055,2020/02/27 14:00:38
5901103450,290,1038,2020/02/27 14:00:38
5901103469,0,985,2020/02/27 14:00:38
5901103487,406,621,2020/02/27 14:00:38
5901103496,398,627,2020/02/27 14:00:38
5901103512,404,964,2020/02/27 14:00:38
5901103521,68,1168,2020/02/27 14:00:38
5901103530,4,597,2020/02/27 14:00:38
5901103549,0,759,2020/02/27 14:00:38
5901103558,42,540,2020/02/27 14:00:38
5901103576,20,810,2020/02/27 14:00:38
5901103585,400,920,2020/02/27 14:00:38
5901103601,1110,1140,2020/02/27 14:00:38
5901110080,108,1190,2020/02/27 14:00:38
5901110133,0,808,2020/02/27 14:00:38
5901110268,36,280,2020/02/27 14:00:38
5901110302,4,694,2020/02/27 14:00:38
5901110311,50,634,2020/02/27 14:00:38
5901110393,2,556,2020/02/27 14:00:38
5901110446,42,184,2020/02/27 14:00:38
5901110624,318,504,2020/02/27 14:00:38
5901111863,0,224,2020/02/27 14:00:38
5901111890,10,90,2020/02/27 14:00:38
5901111934,2,264,2020/02/27 14:00:38
5901112011,0,68,2020/02/27 14:00:38
5901112100,0,784,2020/02/27 14:00:38
5901112351,266,288,2020/02/27 14:00:38
5901112413,5,403,2020/02/27 14:00:38
5901112593,364,900,2020/02/27 14:00:38
5901112600,0,988,2020/02/27 14:00:38
5901112682,398,344,2020/02/27 14:00:38
5901112726,0,20,2020/02/27 14:00:38
5901112762,0,4,2020/02/27 14:00:38
5901112780,204,872,2020/02/27 14:00:38
5901112824,0,218,2020/02/27 14:00:38
