醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2334070014,0,130,2020/02/20 10:00:35
2334081026,108,296,2020/02/20 10:00:35
2334090016,0,130,2020/02/20 10:00:35
2334100017,106,262,2020/02/20 10:00:35
2334110013,155,474,2020/02/20 10:00:35
2334120019,237,214,2020/02/20 10:00:35
2335010012,16,136,2020/02/20 10:00:35
2335020018,0,100,2020/02/20 10:00:35
2335030014,0,86,2020/02/20 10:00:35
2335040010,1,67,2020/02/20 10:00:35
2335050016,0,52,2020/02/20 10:00:35
2335060012,110,198,2020/02/20 10:00:35
2335070018,270,284,2020/02/20 10:00:35
2335080014,190,204,2020/02/20 10:00:35
2335090010,6,118,2020/02/20 10:00:35
2335100011,0,124,2020/02/20 10:00:35
2335110017,34,278,2020/02/20 10:00:35
2335120013,116,202,2020/02/20 10:00:35
2335130019,0,56,2020/02/20 10:00:35
2335140015,312,292,2020/02/20 10:00:35
2335150011,2,87,2020/02/20 10:00:35
2335160017,81,117,2020/02/20 10:00:35
2335170013,125,419,2020/02/20 10:00:35
2335180019,0,406,2020/02/20 10:00:35
2336010016,400,348,2020/02/20 10:00:35
2336020012,0,182,2020/02/20 10:00:35
2336030018,400,308,2020/02/20 10:00:35
2336040014,0,82,2020/02/20 10:00:35
2336050010,0,114,2020/02/20 10:00:35
2336060016,0,60,2020/02/20 10:00:35
2336070012,0,88,2020/02/20 10:00:35
2336080018,0,74,2020/02/20 10:00:35
2336090014,0,124,2020/02/20 10:00:35
2336100015,0,56,2020/02/20 10:00:35
2336110011,400,330,2020/02/20 10:00:35
2336120017,0,146,2020/02/20 10:00:35
2336130013,0,128,2020/02/20 10:00:35
2336140019,0,136,2020/02/20 10:00:35
2336150015,0,156,2020/02/20 10:00:35
2336160011,0,112,2020/02/20 10:00:35
2336170017,0,84,2020/02/20 10:00:35
2336180013,0,126,2020/02/20 10:00:35
2336190019,0,158,2020/02/20 10:00:35
2336200010,0,134,2020/02/20 10:00:35
2336210025,515,340,2020/02/20 10:00:35
2336210034,508,492,2020/02/20 10:00:35
2337010010,0,146,2020/02/20 10:00:35
2337010029,0,146,2020/02/20 10:00:35
2337020016,0,92,2020/02/20 10:00:35
2337030012,0,68,2020/02/20 10:00:35
2337040018,32,158,2020/02/20 10:00:35
2337050014,0,64,2020/02/20 10:00:35
2337060010,0,120,2020/02/20 10:00:35
2337070016,236,164,2020/02/20 10:00:35
2337080012,4,102,2020/02/20 10:00:35
2337090018,0,120,2020/02/20 10:00:35
2337100019,0,92,2020/02/20 10:00:35
2337110015,0,116,2020/02/20 10:00:35
2337120020,0,82,2020/02/20 10:00:35
2337130017,400,344,2020/02/20 10:00:35
2337140013,36,150,2020/02/20 10:00:35
2337150019,0,58,2020/02/20 10:00:35
2337160015,0,126,2020/02/20 10:00:35
2337170011,0,98,2020/02/20 10:00:35
2337180017,0,116,2020/02/20 10:00:35
2337190013,0,138,2020/02/20 10:00:35
2337200014,266,180,2020/02/20 10:00:35
2337210010,0,100,2020/02/20 10:00:35
2337220016,0,76,2020/02/20 10:00:35
2337230012,292,155,2020/02/20 10:00:35
2337240018,0,148,2020/02/20 10:00:35
2337250014,194,148,2020/02/20 10:00:35
2337260010,0,140,2020/02/20 10:00:35
2338010014,400,269,2020/02/20 10:00:35
2338020010,400,314,2020/02/20 10:00:35
2338030016,400,307,2020/02/20 10:00:35
2338040012,424,174,2020/02/20 10:00:35
2338050018,406,312,2020/02/20 10:00:35
2338060014,174,292,2020/02/20 10:00:35
2338070010,0,296,2020/02/20 10:00:35
2338080016,40,186,2020/02/20 10:00:35
2338090012,0,156,2020/02/20 10:00:35
2338100013,230,166,2020/02/20 10:00:35
2338110019,586,376,2020/02/20 10:00:35
2338120015,136,358,2020/02/20 10:00:35
2338130011,552,172,2020/02/20 10:00:35
2339050012,394,200,2020/02/20 10:00:35
2339060018,348,168,2020/02/20 10:00:35
2339070014,347,193,2020/02/20 10:00:35
2339100017,400,200,2020/02/20 10:00:35
2339120019,394,200,2020/02/20 10:00:35
2339200012,396,200,2020/02/20 10:00:35
2340010015,82,158,2020/02/20 10:00:35
2340020011,126,142,2020/02/20 10:00:35
2340030017,0,143,2020/02/20 10:00:35
2340040013,50,172,2020/02/20 10:00:35
2340050019,498,184,2020/02/20 10:00:35
2340060015,0,150,2020/02/20 10:00:35
2340070011,0,160,2020/02/20 10:00:35
2340080017,54,142,2020/02/20 10:00:35
2340090013,100,168,2020/02/20 10:00:35
2340100014,108,324,2020/02/20 10:00:35
2340110010,20,182,2020/02/20 10:00:35
2340120016,167,248,2020/02/20 10:00:35
2340130012,232,270,2020/02/20 10:00:35
2340140018,1,129,2020/02/20 10:00:35
2340150014,0,131,2020/02/20 10:00:35
2340160010,0,158,2020/02/20 10:00:35
2340170016,170,348,2020/02/20 10:00:35
2340180012,451,315,2020/02/20 10:00:35
2341010019,626,328,2020/02/20 10:00:35
2341020015,0,142,2020/02/20 10:00:35
2341030011,612,346,2020/02/20 10:00:35
2341040017,412,294,2020/02/20 10:00:35
2341050013,824,354,2020/02/20 10:00:35
2341060019,276,336,2020/02/20 10:00:35
2341070015,386,334,2020/02/20 10:00:35
2341080011,626,350,2020/02/20 10:00:35
2341090017,350,156,2020/02/20 10:00:35
2341100018,300,152,2020/02/20 10:00:35
2341110014,580,342,2020/02/20 10:00:35
2341120010,434,180,2020/02/20 10:00:35
2341130016,606,230,2020/02/20 10:00:35
2341140012,672,336,2020/02/20 10:00:35
2341150018,798,344,2020/02/20 10:00:35
2341160014,550,369,2020/02/20 10:00:35
2341170010,328,156,2020/02/20 10:00:35
2341180016,586,278,2020/02/20 10:00:35
2341190012,676,342,2020/02/20 10:00:35
2341200013,8,146,2020/02/20 10:00:35
2341210019,400,282,2020/02/20 10:00:35
2341220015,542,356,2020/02/20 10:00:35
2341230011,691,360,2020/02/20 10:00:35
2341240017,636,338,2020/02/20 10:00:35
2341250013,302,566,2020/02/20 10:00:35
2341260019,642,194,2020/02/20 10:00:35
2341270015,100,140,2020/02/20 10:00:35
2341280011,1,152,2020/02/20 10:00:35
2341290017,400,352,2020/02/20 10:00:35
2341300018,146,670,2020/02/20 10:00:35
2341310014,400,251,2020/02/20 10:00:35
2342010013,158,266,2020/02/20 10:00:35
2342020019,0,118,2020/02/20 10:00:35
2342030015,762,386,2020/02/20 10:00:35
2342040011,0,174,2020/02/20 10:00:35
2342050017,0,132,2020/02/20 10:00:35
2342060013,0,150,2020/02/20 10:00:35
2342070019,211,302,2020/02/20 10:00:35
2342080015,148,296,2020/02/20 10:00:35
2342100012,0,16,2020/02/20 10:00:35
2342110018,0,128,2020/02/20 10:00:35
2342120014,166,230,2020/02/20 10:00:35
2342130010,152,614,2020/02/20 10:00:35
2342140016,132,234,2020/02/20 10:00:35
2342150012,0,148,2020/02/20 10:00:35
2342160018,0,164,2020/02/20 10:00:35
2342170014,0,132,2020/02/20 10:00:35
2342180010,178,316,2020/02/20 10:00:35
2342190016,236,270,2020/02/20 10:00:35
2342200017,158,246,2020/02/20 10:00:35
2342210013,999,374,2020/02/20 10:00:35
2342220019,712,190,2020/02/20 10:00:35
2342230015,558,362,2020/02/20 10:00:35
2342240011,716,370,2020/02/20 10:00:35
2342250017,2050,720,2020/02/20 10:00:35
2342260013,2020,750,2020/02/20 10:00:35
2342270019,1236,434,2020/02/20 10:00:35
2343010017,176,186,2020/02/20 10:00:35
2343020013,306,298,2020/02/20 10:00:35
2343030019,184,250,2020/02/20 10:00:35
2343040015,234,210,2020/02/20 10:00:35
2343050011,246,230,2020/02/20 10:00:35
2343060017,158,220,2020/02/20 10:00:35
2343070013,246,318,2020/02/20 10:00:35
2343080019,274,204,2020/02/20 10:00:35
2343090015,184,224,2020/02/20 10:00:35
2343100016,208,256,2020/02/20 10:00:35
2343110012,592,294,2020/02/20 10:00:35
2343120018,358,266,2020/02/20 10:00:35
2343130014,96,140,2020/02/20 10:00:35
2343140010,138,230,2020/02/20 10:00:35
2343150016,428,320,2020/02/20 10:00:35
2343160012,226,288,2020/02/20 10:00:35
2343170018,176,194,2020/02/20 10:00:35
2343180014,308,268,2020/02/20 10:00:35
2343190010,208,210,2020/02/20 10:00:35
2343200011,262,314,2020/02/20 10:00:35
2343210017,58,154,2020/02/20 10:00:35
2343220013,98,272,2020/02/20 10:00:35
2343230019,240,272,2020/02/20 10:00:35
2343240015,118,344,2020/02/20 10:00:35
2343250011,328,276,2020/02/20 10:00:35
2343260017,1768,728,2020/02/20 10:00:35
2343270013,2183,787,2020/02/20 10:00:35
2343280019,264,378,2020/02/20 10:00:35
2343290015,2096,716,2020/02/20 10:00:35
2343300016,2066,740,2020/02/20 10:00:35
2343310012,1064,390,2020/02/20 10:00:35
2343320018,2152,744,2020/02/20 10:00:35
2343330014,1488,558,2020/02/20 10:00:35
2344010011,78,192,2020/02/20 10:00:35
2344011027,281,322,2020/02/20 10:00:35
2344011036,60,468,2020/02/20 10:00:35
2344020017,226,308,2020/02/20 10:00:35
2344030013,138,308,2020/02/20 10:00:35
2344030022,1668,700,2020/02/20 10:00:35
2344030031,1610,686,2020/02/20 10:00:35
2344040019,142,344,2020/02/20 10:00:35
2344050015,1014,734,2020/02/20 10:00:35
2344050024,2076,822,2020/02/20 10:00:35
2344060011,168,536,2020/02/20 10:00:35
2345010015,172,218,2020/02/20 10:00:35
2345020011,182,274,2020/02/20 10:00:35
2345030017,504,308,2020/02/20 10:00:35
2345040013,400,314,2020/02/20 10:00:35
2345050019,50,252,2020/02/20 10:00:35
2345060015,258,264,2020/02/20 10:00:35
2345070011,628,326,2020/02/20 10:00:35
2345090013,313,318,2020/02/20 10:00:35
2345100014,102,412,2020/02/20 10:00:35
2345110010,80,76,2020/02/20 10:00:35
2345120016,421,411,2020/02/20 10:00:35
2345130012,728,484,2020/02/20 10:00:35
2346010019,166,176,2020/02/20 10:00:35
2346020015,246,216,2020/02/20 10:00:35
2346030011,262,270,2020/02/20 10:00:35
2346040017,288,288,2020/02/20 10:00:35
2346050013,294,317,2020/02/20 10:00:35
2346060019,178,234,2020/02/20 10:00:35
2346070015,229,532,2020/02/20 10:00:35
2346080011,290,172,2020/02/20 10:00:35
2346090017,422,286,2020/02/20 10:00:35
2346100018,84,188,2020/02/20 10:00:35
2346110014,335,505,2020/02/20 10:00:35
2346120010,1344,561,2020/02/20 10:00:35
2346130016,0,150,2020/02/20 10:00:35
2346140012,2004,782,2020/02/20 10:00:35
2346150018,1751,608,2020/02/20 10:00:35
2346160014,2079,802,2020/02/20 10:00:35
2390010010,0,136,2020/02/20 10:00:35
2390020016,0,114,2020/02/20 10:00:35
2390030030,0,124,2020/02/20 10:00:35
2390040518,400,280,2020/02/20 10:00:35
2390050032,392,440,2020/02/20 10:00:35
2391020010,598,436,2020/02/20 10:00:35
2391030016,2503,816,2020/02/20 10:00:35
2391030026,1783,831,2020/02/20 10:00:35
2391040012,1877,793,2020/02/20 10:00:35
5901010058,400,398,2020/02/20 10:00:35
5901010076,389,201,2020/02/20 10:00:35
5901010085,68,184,2020/02/20 10:00:35
5901010094,372,328,2020/02/20 10:00:35
5901010165,313,352,2020/02/20 10:00:35
5901010174,0,72,2020/02/20 10:00:35
5901010192,18,158,2020/02/20 10:00:35
5901010272,380,476,2020/02/20 10:00:35
5901010290,32,254,2020/02/20 10:00:35
5901010496,104,306,2020/02/20 10:00:35
5901010576,66,183,2020/02/20 10:00:35
5901011662,1,504,2020/02/20 10:00:35
5901011699,372,414,2020/02/20 10:00:35
5901011733,372,496,2020/02/20 10:00:35
5901011751,358,200,2020/02/20 10:00:35
5901011760,24,404,2020/02/20 10:00:35
5901011975,232,98,2020/02/20 10:00:35
5901012203,0,122,2020/02/20 10:00:35
5901012383,0,438,2020/02/20 10:00:35
5901012409,1,54,2020/02/20 10:00:35
5901012454,0,182,2020/02/20 10:00:35
5901012490,284,346,2020/02/20 10:00:35
5901012507,112,154,2020/02/20 10:00:35
5901012516,0,41,2020/02/20 10:00:35
5901012561,246,348,2020/02/20 10:00:35
5901012570,1,38,2020/02/20 10:00:35
5901012598,1,28,2020/02/20 10:00:35
5901012632,0,126,2020/02/20 10:00:35
5901012650,0,184,2020/02/20 10:00:35
5901012669,0,370,2020/02/20 10:00:35
5901012712,0,72,2020/02/20 10:00:35
5901012749,1,296,2020/02/20 10:00:35
5901012758,0,62,2020/02/20 10:00:35
5901012767,0,108,2020/02/20 10:00:35
5901012918,0,4,2020/02/20 10:00:35
5901012963,0,108,2020/02/20 10:00:35
5901013004,43,422,2020/02/20 10:00:35
5901013095,392,306,2020/02/20 10:00:35
5901013120,110,295,2020/02/20 10:00:35
5901013139,399,335,2020/02/20 10:00:35
5901013148,0,76,2020/02/20 10:00:35
5901013157,0,6,2020/02/20 10:00:35
5901013175,116,160,2020/02/20 10:00:35
5901013200,0,135,2020/02/20 10:00:35
5901013246,0,191,2020/02/20 10:00:35
5901013264,0,376,2020/02/20 10:00:35
5901013308,0,70,2020/02/20 10:00:35
5901013326,0,14,2020/02/20 10:00:35
5901013344,0,178,2020/02/20 10:00:35
5901013362,0,44,2020/02/20 10:00:35
5901013371,0,352,2020/02/20 10:00:35
5901013380,81,330,2020/02/20 10:00:35
5901013399,400,234,2020/02/20 10:00:35
5901013406,280,390,2020/02/20 10:00:35
5901013433,60,214,2020/02/20 10:00:35
5901013442,2,452,2020/02/20 10:00:35
5901013451,0,398,2020/02/20 10:00:35
5901013460,234,236,2020/02/20 10:00:35
5901013488,420,566,2020/02/20 10:00:35
5901013497,144,338,2020/02/20 10:00:35
5901013504,158,198,2020/02/20 10:00:35
5901013513,0,70,2020/02/20 10:00:35
5901013522,0,122,2020/02/20 10:00:35
5901020296,0,319,2020/02/20 10:00:35
5901020303,0,222,2020/02/20 10:00:35
5901020376,0,224,2020/02/20 10:00:35
5901020385,86,360,2020/02/20 10:00:35
5901020465,400,374,2020/02/20 10:00:35
5901020554,0,24,2020/02/20 10:00:35
5901020563,84,188,2020/02/20 10:00:35
5901020590,0,404,2020/02/20 10:00:35
5901020616,91,408,2020/02/20 10:00:35
5901020634,18,272,2020/02/20 10:00:35
5901020652,378,292,2020/02/20 10:00:35
5901020661,306,240,2020/02/20 10:00:35
5901020670,0,403,2020/02/20 10:00:35
5901020689,422,538,2020/02/20 10:00:35
5901020698,164,296,2020/02/20 10:00:35
5901020732,398,234,2020/02/20 10:00:35
5901020787,0,142,2020/02/20 10:00:35
5901020858,252,192,2020/02/20 10:00:35
5901020876,0,263,2020/02/20 10:00:35
5901020901,321,406,2020/02/20 10:00:35
5901021248,0,2,2020/02/20 10:00:35
5901021346,359,346,2020/02/20 10:00:35
5901021382,94,196,2020/02/20 10:00:35
5901021408,0,352,2020/02/20 10:00:35
5901022521,134,266,2020/02/20 10:00:35
5901022601,0,164,2020/02/20 10:00:35
5901022898,364,284,2020/02/20 10:00:35
5901023073,389,494,2020/02/20 10:00:35
5901023091,425,738,2020/02/20 10:00:35
5901023153,0,406,2020/02/20 10:00:35
5901023215,0,312,2020/02/20 10:00:35
5901023304,400,218,2020/02/20 10:00:35
5901023313,4,294,2020/02/20 10:00:35
5901023331,0,402,2020/02/20 10:00:35
5901023386,0,246,2020/02/20 10:00:35
5901023411,0,64,2020/02/20 10:00:35
5901023519,0,238,2020/02/20 10:00:35
5901023523,48,404,2020/02/20 10:00:35
5901023591,0,304,2020/02/20 10:00:35
5901023653,0,105,2020/02/20 10:00:35
5901023680,4,218,2020/02/20 10:00:35
5901023706,396,562,2020/02/20 10:00:35
5901023724,0,176,2020/02/20 10:00:35
5901023831,0,116,2020/02/20 10:00:35
5901023886,12,24,2020/02/20 10:00:35
5901023902,120,382,2020/02/20 10:00:35
5901024098,398,362,2020/02/20 10:00:35
5901024123,13,106,2020/02/20 10:00:35
5901024178,0,172,2020/02/20 10:00:35
5901024212,0,267,2020/02/20 10:00:35
5901024221,148,410,2020/02/20 10:00:35
5901024310,288,314,2020/02/20 10:00:35
5901024347,383,223,2020/02/20 10:00:35
5901024472,0,204,2020/02/20 10:00:35
5901024481,400,236,2020/02/20 10:00:35
5901024490,122,172,2020/02/20 10:00:35
5901024516,364,186,2020/02/20 10:00:35
5901024525,0,308,2020/02/20 10:00:35
5901024543,130,334,2020/02/20 10:00:35
5901024632,262,224,2020/02/20 10:00:35
5901024669,380,458,2020/02/20 10:00:35
5901024678,0,98,2020/02/20 10:00:35
5901024687,350,193,2020/02/20 10:00:35
5901024696,400,442,2020/02/20 10:00:35
5901024703,0,22,2020/02/20 10:00:35
5901024712,236,234,2020/02/20 10:00:35
5901024721,228,364,2020/02/20 10:00:35
5901024758,106,275,2020/02/20 10:00:35
5901024767,0,212,2020/02/20 10:00:35
5901024810,391,166,2020/02/20 10:00:35
5901024829,118,136,2020/02/20 10:00:35
5901024838,0,204,2020/02/20 10:00:35
5901024856,400,424,2020/02/20 10:00:35
5901024865,0,274,2020/02/20 10:00:35
5901024874,286,202,2020/02/20 10:00:35
5901024883,6,0,2020/02/20 10:00:35
5901024892,0,184,2020/02/20 10:00:35
5901024909,398,228,2020/02/20 10:00:35
5901024918,160,158,2020/02/20 10:00:35
5901090074,45,267,2020/02/20 10:00:35
5901090127,394,356,2020/02/20 10:00:35
5901090154,158,216,2020/02/20 10:00:35
5901090181,156,184,2020/02/20 10:00:35
5901090216,382,526,2020/02/20 10:00:35
5901090243,400,296,2020/02/20 10:00:35
5901090289,0,106,2020/02/20 10:00:35
5901090323,96,284,2020/02/20 10:00:35
5901090369,92,174,2020/02/20 10:00:35
5901091473,284,252,2020/02/20 10:00:35
5901091544,0,220,2020/02/20 10:00:35
5901091624,0,68,2020/02/20 10:00:35
5901091688,0,132,2020/02/20 10:00:35
5901091759,0,102,2020/02/20 10:00:35
5901091820,78,146,2020/02/20 10:00:35
5901091839,400,254,2020/02/20 10:00:35
5901091857,2,22,2020/02/20 10:00:35
5901091884,0,150,2020/02/20 10:00:35
5901091973,0,188,2020/02/20 10:00:35
5901091991,296,208,2020/02/20 10:00:35
5901092014,0,134,2020/02/20 10:00:35
5901092041,0,164,2020/02/20 10:00:35
5901092050,152,294,2020/02/20 10:00:35
5901092069,0,184,2020/02/20 10:00:35
5901092078,10,244,2020/02/20 10:00:35
5901100057,24,117,2020/02/20 10:00:35
5901100066,400,408,2020/02/20 10:00:35
5901100155,0,374,2020/02/20 10:00:35
5901100244,38,405,2020/02/20 10:00:35
5901100333,0,203,2020/02/20 10:00:35
5901100342,399,434,2020/02/20 10:00:35
5901100422,118,164,2020/02/20 10:00:35
5901100431,397,454,2020/02/20 10:00:35
5901100440,400,286,2020/02/20 10:00:35
5901100495,0,50,2020/02/20 10:00:35
5901100628,328,438,2020/02/20 10:00:35
5901100664,0,250,2020/02/20 10:00:35
5901100717,0,288,2020/02/20 10:00:35
5901100735,286,210,2020/02/20 10:00:35
5901100771,364,286,2020/02/20 10:00:35
5901100799,0,278,2020/02/20 10:00:35
5901100959,6,180,2020/02/20 10:00:35
5901101072,372,362,2020/02/20 10:00:35
5901101161,168,162,2020/02/20 10:00:35
5901101205,114,140,2020/02/20 10:00:35
5901101250,0,172,2020/02/20 10:00:35
5901101321,2,302,2020/02/20 10:00:35
5901101509,184,350,2020/02/20 10:00:35
5901101536,400,202,2020/02/20 10:00:35
5901101607,0,180,2020/02/20 10:00:35
5901101625,106,252,2020/02/20 10:00:35
5901101652,0,332,2020/02/20 10:00:35
5901101910,0,200,2020/02/20 10:00:35
5901101929,224,192,2020/02/20 10:00:35
5901101992,0,336,2020/02/20 10:00:35
5901102015,0,212,2020/02/20 10:00:35
5901102060,0,194,2020/02/20 10:00:35
5901102408,252,276,2020/02/20 10:00:35
5901102417,0,194,2020/02/20 10:00:35
5901102444,400,250,2020/02/20 10:00:35
5901102515,0,208,2020/02/20 10:00:35
5901102560,400,386,2020/02/20 10:00:35
5901102579,400,486,2020/02/20 10:00:35
5901102597,4,376,2020/02/20 10:00:35
5901102631,112,280,2020/02/20 10:00:35
5901102686,0,198,2020/02/20 10:00:35
5901102748,2,176,2020/02/20 10:00:35
5901102828,1,265,2020/02/20 10:00:35
5901102837,1,218,2020/02/20 10:00:35
5901102855,0,128,2020/02/20 10:00:35
5901102873,0,44,2020/02/20 10:00:35
5901102891,400,216,2020/02/20 10:00:35
5901102962,1,140,2020/02/20 10:00:35
5901102971,6,150,2020/02/20 10:00:35
5901102999,0,182,2020/02/20 10:00:35
5901103030,0,218,2020/02/20 10:00:35
5901103110,0,168,2020/02/20 10:00:35
5901103147,0,6,2020/02/20 10:00:35
5901103183,336,310,2020/02/20 10:00:35
5901103192,0,278,2020/02/20 10:00:35
5901103209,0,300,2020/02/20 10:00:35
5901103227,0,200,2020/02/20 10:00:35
5901103236,378,296,2020/02/20 10:00:35
5901103272,0,168,2020/02/20 10:00:35
5901103325,2,220,2020/02/20 10:00:35
5901103334,0,230,2020/02/20 10:00:35
5901103343,0,204,2020/02/20 10:00:35
5901103352,0,109,2020/02/20 10:00:35
5901103405,6,258,2020/02/20 10:00:35
5901103414,68,380,2020/02/20 10:00:35
5901103423,0,272,2020/02/20 10:00:35
5901103450,0,254,2020/02/20 10:00:35
5901103469,35,420,2020/02/20 10:00:35
5901103487,400,210,2020/02/20 10:00:35
5901103496,398,243,2020/02/20 10:00:35
5901103512,0,270,2020/02/20 10:00:35
5901103521,75,429,2020/02/20 10:00:35
5901103530,92,270,2020/02/20 10:00:35
5901103549,110,357,2020/02/20 10:00:35
5901103558,0,66,2020/02/20 10:00:35
5901103576,170,314,2020/02/20 10:00:35
5901103585,398,224,2020/02/20 10:00:35
5901103601,368,196,2020/02/20 10:00:35
5901110080,0,166,2020/02/20 10:00:35
5901110133,148,336,2020/02/20 10:00:35
5901110268,128,68,2020/02/20 10:00:35
5901110302,330,330,2020/02/20 10:00:35
5901110311,386,294,2020/02/20 10:00:35
5901110339,0,76,2020/02/20 10:00:35
5901110393,62,252,2020/02/20 10:00:35
5901111863,74,176,2020/02/20 10:00:35
5901111890,400,166,2020/02/20 10:00:35
5901111934,86,164,2020/02/20 10:00:35
5901112011,194,188,2020/02/20 10:00:35
5901112100,58,364,2020/02/20 10:00:35
5901112351,400,238,2020/02/20 10:00:35
5901112413,0,246,2020/02/20 10:00:35
5901112593,0,136,2020/02/20 10:00:35
5901112600,0,134,2020/02/20 10:00:35
5901112726,0,38,2020/02/20 10:00:35
5901112762,0,64,2020/02/20 10:00:35
5901112780,322,368,2020/02/20 10:00:35
5901112824,0,26,2020/02/20 10:00:35
5901112842,343,315,2020/02/20 10:00:35
5901112860,146,144,2020/02/20 10:00:35
5901112879,74,152,2020/02/20 10:00:35
5901112977,0,1,2020/02/20 10:00:35
5901112995,402,226,2020/02/20 10:00:35
5901113018,0,148,2020/02/20 10:00:35
5901113027,396,334,2020/02/20 10:00:35
5901113045,392,104,2020/02/20 10:00:35
5901113081,400,200,2020/02/20 10:00:35
5901113143,0,123,2020/02/20 10:00:35
5901113198,0,128,2020/02/20 10:00:35
5901113205,36,128,2020/02/20 10:00:35
5901113223,381,204,2020/02/20 10:00:35
5901113232,348,184,2020/02/20 10:00:35
5901113250,400,272,2020/02/20 10:00:35
5901113269,245,393,2020/02/20 10:00:35
5901113296,10,106,2020/02/20 10:00:35
5901113303,352,102,2020/02/20 10:00:35
5901113312,146,110,2020/02/20 10:00:35
5901113330,0,242,2020/02/20 10:00:35
5901113349,1,58,2020/02/20 10:00:35
5901113367,0,32,2020/02/20 10:00:35
5901113376,0,432,2020/02/20 10:00:35
5901113385,400,310,2020/02/20 10:00:35
5901113401,252,136,2020/02/20 10:00:35
5901113438,0,174,2020/02/20 10:00:35
5901113509,1,88,2020/02/20 10:00:35
5901113536,0,5,2020/02/20 10:00:35
5901113545,0,129,2020/02/20 10:00:35
5901113554,118,136,2020/02/20 10:00:35
5901113563,0,106,2020/02/20 10:00:35
5901120022,328,202,2020/02/20 10:00:35
5901120139,200,520,2020/02/20 10:00:35
5901120175,0,108,2020/02/20 10:00:35
5901120184,0,393,2020/02/20 10:00:35
5901120308,80,132,2020/02/20 10:00:35
5901121421,0,264,2020/02/20 10:00:35
5901121449,0,324,2020/02/20 10:00:35
5901121501,24,146,2020/02/20 10:00:35
5901121574,0,6,2020/02/20 10:00:35
5901121583,10,198,2020/02/20 10:00:35
5901121592,346,490,2020/02/20 10:00:35
5901121618,252,352,2020/02/20 10:00:35
5901121627,2,38,2020/02/20 10:00:35
5901121672,199,204,2020/02/20 10:00:35
5901121725,401,200,2020/02/20 10:00:35
5901121734,1,6,2020/02/20 10:00:35
5901121798,72,452,2020/02/20 10:00:35
5901121823,400,378,2020/02/20 10:00:35
5901121841,5,267,2020/02/20 10:00:35
5901121850,91,187,2020/02/20 10:00:35
5901121869,0,194,2020/02/20 10:00:35
5901121896,394,392,2020/02/20 10:00:35
5901121903,0,170,2020/02/20 10:00:35
5901121912,400,424,2020/02/20 10:00:35
5901121930,264,260,2020/02/20 10:00:35
