醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2331120017,0,876,2020/02/27 20:00:38
2331160011,0,604,2020/02/27 20:00:38
2331170017,48,612,2020/02/27 20:00:38
2331180013,0,1054,2020/02/27 20:00:38
2331190019,31,1028,2020/02/27 20:00:38
2331200010,0,350,2020/02/27 20:00:38
2331210016,0,611,2020/02/27 20:00:38
2331220012,598,1164,2020/02/27 20:00:38
2331230018,0,772,2020/02/27 20:00:38
2331240014,372,1600,2020/02/27 20:00:38
2331250010,1220,1476,2020/02/27 20:00:38
2331260016,30,1168,2020/02/27 20:00:38
2331270012,0,1074,2020/02/27 20:00:38
2331280018,284,1113,2020/02/27 20:00:38
2331290014,12,771,2020/02/27 20:00:38
2332030012,82,788,2020/02/27 20:00:38
2332040018,290,792,2020/02/27 20:00:38
2332060010,542,1124,2020/02/27 20:00:38
2332080012,13,727,2020/02/27 20:00:38
2332090018,520,880,2020/02/27 20:00:38
2332100019,356,788,2020/02/27 20:00:38
2332110015,0,513,2020/02/27 20:00:38
2332120011,918,1194,2020/02/27 20:00:38
2332130017,1092,928,2020/02/27 20:00:38
2333010014,772,376,2020/02/27 20:00:38
2333020010,158,140,2020/02/27 20:00:38
2333030016,109,72,2020/02/27 20:00:38
2333050018,230,96,2020/02/27 20:00:38
2333060014,0,28,2020/02/27 20:00:38
2333070010,0,536,2020/02/27 20:00:38
2333080016,182,116,2020/02/27 20:00:38
2333090012,96,120,2020/02/27 20:00:38
2333100013,0,267,2020/02/27 20:00:38
2333110019,0,1072,2020/02/27 20:00:38
2333120015,403,1149,2020/02/27 20:00:38
2333130011,1252,940,2020/02/27 20:00:38
2333140017,1664,1058,2020/02/27 20:00:38
2334010018,812,1127,2020/02/27 20:00:38
2334020014,724,1322,2020/02/27 20:00:38
2334030010,1106,1236,2020/02/27 20:00:38
2334040016,964,1164,2020/02/27 20:00:38
2334050012,72,750,2020/02/27 20:00:38
2334060018,204,997,2020/02/27 20:00:38
2334070014,716,1154,2020/02/27 20:00:38
2334081026,390,1052,2020/02/27 20:00:38
2334090016,540,973,2020/02/27 20:00:38
2334100017,0,946,2020/02/27 20:00:38
2334110013,1098,1221,2020/02/27 20:00:38
2334120019,1371,858,2020/02/27 20:00:38
2335010012,260,979,2020/02/27 20:00:38
2335020018,170,892,2020/02/27 20:00:38
2335030014,0,170,2020/02/27 20:00:38
2335040010,237,619,2020/02/27 20:00:38
2335050016,0,64,2020/02/27 20:00:38
2335060012,0,900,2020/02/27 20:00:38
2335070018,880,1120,2020/02/27 20:00:38
2335080014,146,700,2020/02/27 20:00:38
2335090010,104,550,2020/02/27 20:00:38
2335100011,0,544,2020/02/27 20:00:38
2335110017,16,642,2020/02/27 20:00:38
2335120013,240,826,2020/02/27 20:00:38
2335130019,0,948,2020/02/27 20:00:38
2335140015,800,1200,2020/02/27 20:00:38
2335150011,0,260,2020/02/27 20:00:38
2335160017,1,807,2020/02/27 20:00:38
2335170013,638,1167,2020/02/27 20:00:38
2335180019,282,872,2020/02/27 20:00:38
2336010016,223,883,2020/02/27 20:00:38
2336020012,1150,1426,2020/02/27 20:00:38
2336030018,38,844,2020/02/27 20:00:38
2336040014,0,766,2020/02/27 20:00:38
2336050010,224,718,2020/02/27 20:00:38
2336060016,0,392,2020/02/27 20:00:38
2336070012,402,822,2020/02/27 20:00:38
2336080018,1,418,2020/02/27 20:00:38
2336090014,311,1004,2020/02/27 20:00:38
2336100015,0,784,2020/02/27 20:00:38
2336110011,658,1166,2020/02/27 20:00:38
2336120017,384,874,2020/02/27 20:00:38
2336130013,436,1096,2020/02/27 20:00:38
2336140019,352,1008,2020/02/27 20:00:38
2336150015,412,1192,2020/02/27 20:00:38
2336160011,0,838,2020/02/27 20:00:38
2336170017,108,704,2020/02/27 20:00:38
2336180013,230,1090,2020/02/27 20:00:38
2336190019,906,1246,2020/02/27 20:00:38
2336200010,289,1010,2020/02/27 20:00:38
2336210025,1804,1276,2020/02/27 20:00:38
2336210034,1500,1343,2020/02/27 20:00:38
2337010010,856,1091,2020/02/27 20:00:38
2337010029,1048,1278,2020/02/27 20:00:38
2337020016,392,780,2020/02/27 20:00:38
2337030012,46,379,2020/02/27 20:00:38
2337040018,1674,1332,2020/02/27 20:00:38
2337050014,548,928,2020/02/27 20:00:38
2337060010,1428,1224,2020/02/27 20:00:38
2337070016,2235,1426,2020/02/27 20:00:38
2337080012,1597,1161,2020/02/27 20:00:38
2337090018,666,888,2020/02/27 20:00:38
2337100019,228,908,2020/02/27 20:00:38
2337110015,334,892,2020/02/27 20:00:38
2337120020,622,1104,2020/02/27 20:00:38
2337130017,370,1090,2020/02/27 20:00:38
2337140013,1338,1346,2020/02/27 20:00:38
2337150019,340,886,2020/02/27 20:00:38
2337160015,1010,1095,2020/02/27 20:00:38
2337170011,594,954,2020/02/27 20:00:38
2337180017,476,1008,2020/02/27 20:00:38
2337190013,958,1142,2020/02/27 20:00:38
2337200014,2738,1728,2020/02/27 20:00:38
2337210010,894,1059,2020/02/27 20:00:38
2337220016,848,1120,2020/02/27 20:00:38
2337230012,2674,1566,2020/02/27 20:00:38
2337240018,1160,1264,2020/02/27 20:00:38
2337250014,2282,1532,2020/02/27 20:00:38
2337260010,1354,1408,2020/02/27 20:00:38
2338010014,0,513,2020/02/27 20:00:38
2338020010,1272,1110,2020/02/27 20:00:38
2338030016,176,745,2020/02/27 20:00:38
2338040012,3020,1618,2020/02/27 20:00:38
2338050018,240,996,2020/02/27 20:00:38
2338060014,534,1032,2020/02/27 20:00:38
2338070010,81,856,2020/02/27 20:00:38
2338080016,38,668,2020/02/27 20:00:38
2338090012,866,1240,2020/02/27 20:00:38
2338100013,1738,1430,2020/02/27 20:00:38
2338110019,1822,1404,2020/02/27 20:00:38
2338120015,686,841,2020/02/27 20:00:38
2338130011,3270,1528,2020/02/27 20:00:38
2339040016,2529,1456,2020/02/27 20:00:38
2339050012,2665,1394,2020/02/27 20:00:38
2339060018,2110,1172,2020/02/27 20:00:38
2339070014,2692,1494,2020/02/27 20:00:38
2339100017,1698,1334,2020/02/27 20:00:38
2339110013,2344,1253,2020/02/27 20:00:38
2339120019,2536,1516,2020/02/27 20:00:38
2339130015,2362,1356,2020/02/27 20:00:38
2339180015,2660,1480,2020/02/27 20:00:38
2339200012,2884,1516,2020/02/27 20:00:38
2340010015,1814,1446,2020/02/27 20:00:38
2340020011,1142,1230,2020/02/27 20:00:38
2340030017,1058,1278,2020/02/27 20:00:38
2340040013,1878,1404,2020/02/27 20:00:38
2340050019,3024,1664,2020/02/27 20:00:38
2340060015,604,1250,2020/02/27 20:00:38
2340070011,1084,1372,2020/02/27 20:00:38
2340080017,1290,1174,2020/02/27 20:00:38
2340090013,2174,1500,2020/02/27 20:00:38
2340100014,814,1364,2020/02/27 20:00:38
2340110010,1440,1374,2020/02/27 20:00:38
2340120016,937,1184,2020/02/27 20:00:38
2340130012,1594,1234,2020/02/27 20:00:38
2340140018,1185,1177,2020/02/27 20:00:38
2340150014,1510,1406,2020/02/27 20:00:38
2340160010,1696,1418,2020/02/27 20:00:38
2340170016,1092,1232,2020/02/27 20:00:38
2340180012,1375,1039,2020/02/27 20:00:38
2341010019,2602,1492,2020/02/27 20:00:38
2341020015,1424,1324,2020/02/27 20:00:38
2341030011,2710,1490,2020/02/27 20:00:38
2341040017,1960,1414,2020/02/27 20:00:38
2341050013,2837,1566,2020/02/27 20:00:38
2341060019,1428,1384,2020/02/27 20:00:38
2341070015,1356,1138,2020/02/27 20:00:38
2341080011,2618,1513,2020/02/27 20:00:38
2341090017,2718,1530,2020/02/27 20:00:38
2341100018,2808,1547,2020/02/27 20:00:38
2341110014,2534,1522,2020/02/27 20:00:38
2341120010,3052,1676,2020/02/27 20:00:38
2341130016,3186,1706,2020/02/27 20:00:38
2341140012,2432,1432,2020/02/27 20:00:38
2341150018,2766,1484,2020/02/27 20:00:38
2341160014,2002,1385,2020/02/27 20:00:38
2341170010,2228,1396,2020/02/27 20:00:38
2341180016,2038,1374,2020/02/27 20:00:38
2341190012,2448,1426,2020/02/27 20:00:38
2341200013,1558,1444,2020/02/27 20:00:38
2341210019,428,714,2020/02/27 20:00:38
2341220015,2388,1590,2020/02/27 20:00:38
2341230011,2745,1632,2020/02/27 20:00:38
2341240017,2372,1430,2020/02/27 20:00:38
2341250013,1230,1386,2020/02/27 20:00:38
2341260019,3464,1662,2020/02/27 20:00:38
2341270015,2015,1426,2020/02/27 20:00:38
2341280011,1448,1452,2020/02/27 20:00:38
2341290017,1230,1328,2020/02/27 20:00:38
2341300018,852,1658,2020/02/27 20:00:38
2341310014,1130,1010,2020/02/27 20:00:38
2342010013,958,1138,2020/02/27 20:00:38
2342020019,298,1066,2020/02/27 20:00:38
2342030015,2712,1614,2020/02/27 20:00:38
2342040011,1650,1398,2020/02/27 20:00:38
2342050017,196,1132,2020/02/27 20:00:38
2342060013,768,1064,2020/02/27 20:00:38
2342070019,996,1184,2020/02/27 20:00:38
2342080015,426,876,2020/02/27 20:00:38
2342100012,0,684,2020/02/27 20:00:38
2342110018,468,1183,2020/02/27 20:00:38
2342120014,48,874,2020/02/27 20:00:38
2342130010,736,1554,2020/02/27 20:00:38
2342140016,224,992,2020/02/27 20:00:38
2342150012,854,1304,2020/02/27 20:00:38
2342160018,1156,1472,2020/02/27 20:00:38
2342170014,478,1134,2020/02/27 20:00:38
2342180010,4,420,2020/02/27 20:00:38
2342190016,1384,1238,2020/02/27 20:00:38
2342200017,724,1136,2020/02/27 20:00:38
2342210013,3349,1642,2020/02/27 20:00:38
2342220019,3812,1754,2020/02/27 20:00:38
2342230015,2240,1430,2020/02/27 20:00:38
2342240011,2724,1578,2020/02/27 20:00:38
2342250017,4108,1844,2020/02/27 20:00:38
2342260013,4030,1790,2020/02/27 20:00:38
2342270019,2686,994,2020/02/27 20:00:38
2343010017,180,710,2020/02/27 20:00:38
2343020013,1222,1070,2020/02/27 20:00:38
2343030019,229,1118,2020/02/27 20:00:38
2343040015,14,348,2020/02/27 20:00:38
2343050011,84,806,2020/02/27 20:00:38
2343060017,526,976,2020/02/27 20:00:38
2343070013,1158,1218,2020/02/27 20:00:38
2343080019,656,752,2020/02/27 20:00:38
2343090015,0,612,2020/02/27 20:00:38
2343100016,418,988,2020/02/27 20:00:38
2343110012,2562,1408,2020/02/27 20:00:38
2343120018,1686,902,2020/02/27 20:00:38
2343130014,0,228,2020/02/27 20:00:38
2343140010,234,950,2020/02/27 20:00:38
2343150016,1940,1535,2020/02/27 20:00:38
2343160012,365,859,2020/02/27 20:00:38
2343170018,270,694,2020/02/27 20:00:38
2343180014,1400,1174,2020/02/27 20:00:38
2343190010,1142,1142,2020/02/27 20:00:38
2343200011,867,1172,2020/02/27 20:00:38
2343210017,14,950,2020/02/27 20:00:38
2343220013,74,984,2020/02/27 20:00:38
2343230019,725,1096,2020/02/27 20:00:38
2343240015,518,840,2020/02/27 20:00:38
2343250011,1948,1356,2020/02/27 20:00:38
2343260017,3410,1572,2020/02/27 20:00:38
2343270013,3756,1748,2020/02/27 20:00:38
2343280019,662,734,2020/02/27 20:00:38
2343290015,3902,1776,2020/02/27 20:00:38
2343300016,3362,1440,2020/02/27 20:00:38
2343310012,2936,1498,2020/02/27 20:00:38
2343320018,4208,1628,2020/02/27 20:00:38
2343330014,2884,1233,2020/02/27 20:00:38
2344010011,0,768,2020/02/27 20:00:38
2344011027,870,960,2020/02/27 20:00:38
2344011036,323,1136,2020/02/27 20:00:38
2344020017,732,1128,2020/02/27 20:00:38
2344030013,330,928,2020/02/27 20:00:38
2344030022,3650,1904,2020/02/27 20:00:38
2344030031,3000,1600,2020/02/27 20:00:38
2344040019,1268,1428,2020/02/27 20:00:38
2344050015,2469,1950,2020/02/27 20:00:38
2344050024,4128,2036,2020/02/27 20:00:38
2344060011,936,1496,2020/02/27 20:00:38
2345010015,773,860,2020/02/27 20:00:38
2345020011,1066,1191,2020/02/27 20:00:38
2345030017,1924,1314,2020/02/27 20:00:38
2345040013,420,520,2020/02/27 20:00:38
2345050019,524,841,2020/02/27 20:00:38
2345060015,1196,1108,2020/02/27 20:00:38
2345070011,2702,1446,2020/02/27 20:00:38
2345090013,1671,1269,2020/02/27 20:00:38
2345100014,293,938,2020/02/27 20:00:38
2345110010,156,0,2020/02/27 20:00:38
2345120016,1546,1233,2020/02/27 20:00:38
2345130012,1880,1107,2020/02/27 20:00:38
2346010019,368,600,2020/02/27 20:00:38
2346020015,78,560,2020/02/27 20:00:38
2346030011,652,776,2020/02/27 20:00:38
2346040017,988,1016,2020/02/27 20:00:38
2346050013,1104,930,2020/02/27 20:00:38
2346060019,1151,1004,2020/02/27 20:00:38
2346070015,963,1276,2020/02/27 20:00:38
2346080011,1624,1048,2020/02/27 20:00:38
2346090017,1882,1242,2020/02/27 20:00:38
2346100018,0,604,2020/02/27 20:00:38
2346110014,1204,1187,2020/02/27 20:00:38
2346120010,3004,1375,2020/02/27 20:00:38
2346130016,840,769,2020/02/27 20:00:38
2346140012,4140,1884,2020/02/27 20:00:38
2346150018,3256,1303,2020/02/27 20:00:38
2346160014,3884,1809,2020/02/27 20:00:38
2390010010,1099,1154,2020/02/27 20:00:38
2390020016,902,1010,2020/02/27 20:00:38
2390030030,1356,964,2020/02/27 20:00:38
2390040518,662,368,2020/02/27 20:00:38
2390050032,616,720,2020/02/27 20:00:38
2391020010,1746,1248,2020/02/27 20:00:38
2391030016,4853,2083,2020/02/27 20:00:38
2391030026,3781,2119,2020/02/27 20:00:38
2391040012,3597,1989,2020/02/27 20:00:38
5901010058,0,910,2020/02/27 20:00:38
5901010076,0,65,2020/02/27 20:00:38
5901010085,0,478,2020/02/27 20:00:38
5901010094,0,690,2020/02/27 20:00:38
5901010165,0,692,2020/02/27 20:00:38
5901010174,0,624,2020/02/27 20:00:38
5901010192,0,348,2020/02/27 20:00:38
5901010272,0,1012,2020/02/27 20:00:38
5901010290,0,714,2020/02/27 20:00:38
5901010496,0,866,2020/02/27 20:00:38
5901010576,0,380,2020/02/27 20:00:38
5901011662,88,1240,2020/02/27 20:00:38
5901011699,0,846,2020/02/27 20:00:38
5901011733,322,1408,2020/02/27 20:00:38
5901011751,0,140,2020/02/27 20:00:38
5901011760,0,1073,2020/02/27 20:00:38
5901011975,8,230,2020/02/27 20:00:38
5901012203,4,598,2020/02/27 20:00:38
5901012383,0,1722,2020/02/27 20:00:38
5901012409,2,342,2020/02/27 20:00:38
5901012454,0,698,2020/02/27 20:00:38
5901012490,0,672,2020/02/27 20:00:38
5901012507,0,134,2020/02/27 20:00:38
5901012516,0,695,2020/02/27 20:00:38
5901012561,0,652,2020/02/27 20:00:38
5901012570,493,661,2020/02/27 20:00:38
5901012598,9,400,2020/02/27 20:00:38
5901012632,0,634,2020/02/27 20:00:38
5901012650,0,868,2020/02/27 20:00:38
5901012669,466,1290,2020/02/27 20:00:38
5901012712,0,608,2020/02/27 20:00:38
5901012749,8,1164,2020/02/27 20:00:38
5901012758,0,470,2020/02/27 20:00:38
5901012767,0,568,2020/02/27 20:00:38
5901012918,0,236,2020/02/27 20:00:38
5901012963,0,278,2020/02/27 20:00:38
5901013004,0,1158,2020/02/27 20:00:38
5901013095,0,618,2020/02/27 20:00:38
5901013120,16,477,2020/02/27 20:00:38
5901013139,0,772,2020/02/27 20:00:38
5901013148,72,676,2020/02/27 20:00:38
5901013157,0,6,2020/02/27 20:00:38
5901013175,0,436,2020/02/27 20:00:38
5901013200,0,595,2020/02/27 20:00:38
5901013246,26,647,2020/02/27 20:00:38
5901013264,392,1524,2020/02/27 20:00:38
5901013308,34,600,2020/02/27 20:00:38
5901013326,0,241,2020/02/27 20:00:38
5901013344,0,894,2020/02/27 20:00:38
5901013362,0,289,2020/02/27 20:00:38
5901013371,0,1180,2020/02/27 20:00:38
5901013380,0,806,2020/02/27 20:00:38
5901013399,0,684,2020/02/27 20:00:38
5901013406,0,682,2020/02/27 20:00:38
5901013433,0,474,2020/02/27 20:00:38
5901013442,752,1748,2020/02/27 20:00:38
5901013451,0,1218,2020/02/27 20:00:38
5901013460,202,348,2020/02/27 20:00:38
5901013488,382,1418,2020/02/27 20:00:38
5901013497,8,752,2020/02/27 20:00:38
5901013504,0,424,2020/02/27 20:00:38
5901013513,22,606,2020/02/27 20:00:38
5901013522,510,1116,2020/02/27 20:00:38
5901020296,0,653,2020/02/27 20:00:38
5901020303,0,846,2020/02/27 20:00:38
5901020376,0,1222,2020/02/27 20:00:38
5901020385,0,682,2020/02/27 20:00:38
5901020465,0,994,2020/02/27 20:00:38
5901020554,0,423,2020/02/27 20:00:38
5901020563,0,920,2020/02/27 20:00:38
5901020590,70,1464,2020/02/27 20:00:38
5901020616,0,835,2020/02/27 20:00:38
5901020634,4,640,2020/02/27 20:00:38
5901020652,0,716,2020/02/27 20:00:38
5901020661,0,608,2020/02/27 20:00:38
5901020670,44,1305,2020/02/27 20:00:38
5901020689,78,1234,2020/02/27 20:00:38
5901020698,0,564,2020/02/27 20:00:38
5901020732,0,922,2020/02/27 20:00:38
5901020787,0,490,2020/02/27 20:00:38
5901020858,0,352,2020/02/27 20:00:38
5901020876,0,614,2020/02/27 20:00:38
5901020901,0,962,2020/02/27 20:00:38
5901021248,222,44,2020/02/27 20:00:38
5901021346,0,774,2020/02/27 20:00:38
5901021382,0,352,2020/02/27 20:00:38
5901021408,0,1500,2020/02/27 20:00:38
5901022521,0,650,2020/02/27 20:00:38
5901022601,0,812,2020/02/27 20:00:38
5901022898,0,524,2020/02/27 20:00:38
5901023073,0,665,2020/02/27 20:00:38
5901023091,216,1618,2020/02/27 20:00:38
5901023153,258,1418,2020/02/27 20:00:38
5901023215,20,1224,2020/02/27 20:00:38
5901023304,0,457,2020/02/27 20:00:38
5901023313,29,1137,2020/02/27 20:00:38
5901023331,250,1478,2020/02/27 20:00:38
5901023386,0,916,2020/02/27 20:00:38
5901023411,0,404,2020/02/27 20:00:38
5901023519,196,914,2020/02/27 20:00:38
5901023523,1,701,2020/02/27 20:00:38
5901023591,0,672,2020/02/27 20:00:38
5901023653,0,713,2020/02/27 20:00:38
5901023680,10,1048,2020/02/27 20:00:38
5901023706,661,1374,2020/02/27 20:00:38
5901023724,0,856,2020/02/27 20:00:38
5901023831,0,616,2020/02/27 20:00:38
5901023886,74,428,2020/02/27 20:00:38
5901023902,0,830,2020/02/27 20:00:38
5901023966,0,300,2020/02/27 20:00:38
5901024007,0,132,2020/02/27 20:00:38
5901024098,0,642,2020/02/27 20:00:38
5901024114,0,284,2020/02/27 20:00:38
5901024123,0,614,2020/02/27 20:00:38
5901024178,0,506,2020/02/27 20:00:38
5901024212,0,1307,2020/02/27 20:00:38
5901024221,0,1018,2020/02/27 20:00:38
5901024310,0,262,2020/02/27 20:00:38
5901024347,2,283,2020/02/27 20:00:38
5901024427,0,56,2020/02/27 20:00:38
5901024472,0,836,2020/02/27 20:00:38
5901024481,0,136,2020/02/27 20:00:38
5901024490,0,128,2020/02/27 20:00:38
5901024516,0,30,2020/02/27 20:00:38
5901024525,98,1288,2020/02/27 20:00:38
5901024543,0,642,2020/02/27 20:00:38
5901024632,41,236,2020/02/27 20:00:38
5901024669,74,1182,2020/02/27 20:00:38
5901024678,0,518,2020/02/27 20:00:38
5901024687,0,320,2020/02/27 20:00:38
5901024696,0,1028,2020/02/27 20:00:38
5901024703,1,287,2020/02/27 20:00:38
5901024712,0,344,2020/02/27 20:00:38
5901024721,0,526,2020/02/27 20:00:38
5901024758,94,715,2020/02/27 20:00:38
5901024767,0,968,2020/02/27 20:00:38
5901024810,0,560,2020/02/27 20:00:38
5901024829,0,123,2020/02/27 20:00:38
5901024838,0,962,2020/02/27 20:00:38
5901024856,482,1296,2020/02/27 20:00:38
5901024865,0,1194,2020/02/27 20:00:38
5901024874,0,534,2020/02/27 20:00:38
5901024883,48,182,2020/02/27 20:00:38
5901024892,0,912,2020/02/27 20:00:38
5901024909,0,882,2020/02/27 20:00:38
5901024918,0,40,2020/02/27 20:00:38
5901024927,741,823,2020/02/27 20:00:38
5901090074,3,687,2020/02/27 20:00:38
5901090127,0,672,2020/02/27 20:00:38
5901090154,0,556,2020/02/27 20:00:38
5901090181,0,244,2020/02/27 20:00:38
5901090216,0,590,2020/02/27 20:00:38
5901090243,0,16,2020/02/27 20:00:38
5901090289,0,618,2020/02/27 20:00:38
5901090323,0,612,2020/02/27 20:00:38
5901090369,0,86,2020/02/27 20:00:38
5901091473,14,60,2020/02/27 20:00:38
5901091544,0,780,2020/02/27 20:00:38
5901091624,0,392,2020/02/27 20:00:38
5901091688,0,616,2020/02/27 20:00:38
5901091759,14,494,2020/02/27 20:00:38
5901091820,0,190,2020/02/27 20:00:38
5901091839,0,368,2020/02/27 20:00:38
5901091857,0,260,2020/02/27 20:00:38
5901091884,0,772,2020/02/27 20:00:38
5901091973,0,704,2020/02/27 20:00:38
5901091991,0,372,2020/02/27 20:00:38
5901092014,52,626,2020/02/27 20:00:38
5901092041,0,688,2020/02/27 20:00:38
5901092050,0,294,2020/02/27 20:00:38
5901092069,28,812,2020/02/27 20:00:38
5901092078,42,784,2020/02/27 20:00:38
5901100057,0,3,2020/02/27 20:00:38
5901100066,0,972,2020/02/27 20:00:38
5901100155,0,1466,2020/02/27 20:00:38
5901100244,0,929,2020/02/27 20:00:38
5901100333,45,867,2020/02/27 20:00:38
5901100342,0,782,2020/02/27 20:00:38
5901100422,0,4,2020/02/27 20:00:38
5901100431,0,1182,2020/02/27 20:00:38
5901100440,0,809,2020/02/27 20:00:38
5901100495,90,326,2020/02/27 20:00:38
5901100628,0,910,2020/02/27 20:00:38
5901100664,0,1038,2020/02/27 20:00:38
5901100717,0,1300,2020/02/27 20:00:38
5901100735,0,86,2020/02/27 20:00:38
5901100771,0,312,2020/02/27 20:00:38
5901100799,0,894,2020/02/27 20:00:38
5901100959,0,192,2020/02/27 20:00:38
5901101072,4,730,2020/02/27 20:00:38
5901101161,0,467,2020/02/27 20:00:38
5901101205,0,88,2020/02/27 20:00:38
5901101250,0,928,2020/02/27 20:00:38
5901101321,92,1228,2020/02/27 20:00:38
5901101509,0,972,2020/02/27 20:00:38
5901101536,28,302,2020/02/27 20:00:38
5901101607,0,796,2020/02/27 20:00:38
5901101625,0,560,2020/02/27 20:00:38
5901101652,0,1112,2020/02/27 20:00:38
5901101910,0,960,2020/02/27 20:00:38
5901101929,0,408,2020/02/27 20:00:38
5901101992,372,1468,2020/02/27 20:00:38
5901102015,1,856,2020/02/27 20:00:38
5901102060,0,794,2020/02/27 20:00:38
5901102408,0,776,2020/02/27 20:00:38
5901102417,0,574,2020/02/27 20:00:38
5901102444,1110,954,2020/02/27 20:00:38
5901102515,0,232,2020/02/27 20:00:38
5901102560,0,862,2020/02/27 20:00:38
5901102579,0,1134,2020/02/27 20:00:38
5901102597,430,1248,2020/02/27 20:00:38
5901102631,0,566,2020/02/27 20:00:38
5901102677,0,172,2020/02/27 20:00:38
5901102686,0,676,2020/02/27 20:00:38
5901102748,0,800,2020/02/27 20:00:38
5901102828,0,1327,2020/02/27 20:00:38
5901102837,0,944,2020/02/27 20:00:38
5901102855,2,710,2020/02/27 20:00:38
5901102873,0,406,2020/02/27 20:00:38
5901102891,0,400,2020/02/27 20:00:38
5901102962,0,884,2020/02/27 20:00:38
5901102971,0,48,2020/02/27 20:00:38
5901102999,2,550,2020/02/27 20:00:38
5901103030,0,1066,2020/02/27 20:00:38
5901103110,0,979,2020/02/27 20:00:38
5901103147,0,6,2020/02/27 20:00:38
5901103183,0,610,2020/02/27 20:00:38
5901103192,0,1242,2020/02/27 20:00:38
5901103209,0,1050,2020/02/27 20:00:38
5901103227,0,840,2020/02/27 20:00:38
5901103236,0,636,2020/02/27 20:00:38
5901103272,0,592,2020/02/27 20:00:38
5901103325,10,1008,2020/02/27 20:00:38
5901103334,4,986,2020/02/27 20:00:38
5901103343,0,1120,2020/02/27 20:00:38
5901103352,0,529,2020/02/27 20:00:38
5901103405,0,576,2020/02/27 20:00:38
5901103414,0,900,2020/02/27 20:00:38
5901103423,44,967,2020/02/27 20:00:38
5901103450,10,914,2020/02/27 20:00:38
5901103469,0,969,2020/02/27 20:00:38
5901103487,12,509,2020/02/27 20:00:38
5901103496,0,491,2020/02/27 20:00:38
5901103512,616,1092,2020/02/27 20:00:38
5901103521,68,1156,2020/02/27 20:00:38
5901103530,2,533,2020/02/27 20:00:38
5901103549,0,755,2020/02/27 20:00:38
5901103558,0,448,2020/02/27 20:00:38
5901103576,12,778,2020/02/27 20:00:38
5901103585,200,860,2020/02/27 20:00:38
5901103601,1108,1060,2020/02/27 20:00:38
5901110080,0,1114,2020/02/27 20:00:38
5901110133,0,792,2020/02/27 20:00:38
5901110268,0,224,2020/02/27 20:00:38
5901110302,0,658,2020/02/27 20:00:38
5901110311,2,586,2020/02/27 20:00:38
5901110393,2,504,2020/02/27 20:00:38
5901110446,0,80,2020/02/27 20:00:38
5901110624,0,332,2020/02/27 20:00:38
5901111863,0,176,2020/02/27 20:00:38
5901111890,10,146,2020/02/27 20:00:38
5901111934,0,236,2020/02/27 20:00:38
5901112011,0,20,2020/02/27 20:00:38
5901112100,0,756,2020/02/27 20:00:38
5901112351,0,84,2020/02/27 20:00:38
5901112413,1,371,2020/02/27 20:00:38
5901112593,0,812,2020/02/27 20:00:38
5901112600,0,1036,2020/02/27 20:00:38
5901112682,0,108,2020/02/27 20:00:38
5901112762,0,4,2020/02/27 20:00:38
5901112780,52,804,2020/02/27 20:00:38
5901112824,0,340,2020/02/27 20:00:38
5901112842,12,847,2020/02/27 20:00:38
5901112879,0,104,2020/02/27 20:00:38
5901112977,0,54,2020/02/27 20:00:38
