醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337020016,56,344,2020/02/22 22:00:37
2337030012,16,226,2020/02/22 22:00:37
2337040018,648,592,2020/02/22 22:00:37
2337050014,58,392,2020/02/22 22:00:37
2337060010,622,520,2020/02/22 22:00:37
2337070016,1020,620,2020/02/22 22:00:37
2337080012,644,505,2020/02/22 22:00:37
2337090018,428,404,2020/02/22 22:00:37
2337100019,166,376,2020/02/22 22:00:37
2337110015,318,456,2020/02/22 22:00:37
2337120020,204,432,2020/02/22 22:00:37
2337130017,193,479,2020/02/22 22:00:37
2337140013,622,630,2020/02/22 22:00:37
2337150019,134,366,2020/02/22 22:00:37
2337160015,450,520,2020/02/22 22:00:37
2337170011,50,382,2020/02/22 22:00:37
2337180017,214,460,2020/02/22 22:00:37
2337190013,434,566,2020/02/22 22:00:37
2337200014,1240,760,2020/02/22 22:00:37
2337210010,442,475,2020/02/22 22:00:37
2337220016,390,504,2020/02/22 22:00:37
2337230012,1230,690,2020/02/22 22:00:37
2337240018,462,584,2020/02/22 22:00:37
2337250014,1040,680,2020/02/22 22:00:37
2337260010,578,628,2020/02/22 22:00:37
2338010014,0,157,2020/02/22 22:00:37
2338020010,614,474,2020/02/22 22:00:37
2338030016,172,339,2020/02/22 22:00:37
2338040012,1440,722,2020/02/22 22:00:37
2338050018,174,444,2020/02/22 22:00:37
2338060014,280,516,2020/02/22 22:00:37
2338070010,72,504,2020/02/22 22:00:37
2338080016,204,382,2020/02/22 22:00:37
2338090012,426,556,2020/02/22 22:00:37
2338100013,822,606,2020/02/22 22:00:37
2338110019,894,640,2020/02/22 22:00:37
2338120015,236,517,2020/02/22 22:00:37
2338130011,1542,652,2020/02/22 22:00:37
2339040016,1011,568,2020/02/22 22:00:37
2339050012,1043,558,2020/02/22 22:00:37
2339060018,862,464,2020/02/22 22:00:37
2339070014,1006,577,2020/02/22 22:00:37
2339100017,532,504,2020/02/22 22:00:37
2339110013,920,478,2020/02/22 22:00:37
2339120019,910,548,2020/02/22 22:00:37
2339130015,896,492,2020/02/22 22:00:37
2339180015,1012,544,2020/02/22 22:00:37
2339200012,1103,580,2020/02/22 22:00:37
2340010015,846,674,2020/02/22 22:00:37
2340020011,658,562,2020/02/22 22:00:37
2340030017,486,603,2020/02/22 22:00:37
2340040013,862,572,2020/02/22 22:00:37
2340050019,1540,736,2020/02/22 22:00:37
2340060015,216,526,2020/02/22 22:00:37
2340070011,572,604,2020/02/22 22:00:37
2340080017,588,558,2020/02/22 22:00:37
2340090013,984,688,2020/02/22 22:00:37
2340100014,232,596,2020/02/22 22:00:37
2340110010,584,634,2020/02/22 22:00:37
2340120016,351,484,2020/02/22 22:00:37
2340130012,738,570,2020/02/22 22:00:37
2340140018,597,540,2020/02/22 22:00:37
2340150014,678,631,2020/02/22 22:00:37
2340160010,806,626,2020/02/22 22:00:37
2340170016,420,560,2020/02/22 22:00:37
2340180012,902,583,2020/02/22 22:00:37
2341010019,1216,652,2020/02/22 22:00:37
2341020015,646,656,2020/02/22 22:00:37
2341030011,1178,678,2020/02/22 22:00:37
2341040017,904,590,2020/02/22 22:00:37
2341050013,1355,678,2020/02/22 22:00:37
2341060019,580,636,2020/02/22 22:00:37
2341070015,434,398,2020/02/22 22:00:37
2341080011,1214,693,2020/02/22 22:00:37
2341090017,1260,676,2020/02/22 22:00:37
2341100018,1304,676,2020/02/22 22:00:37
2341110014,1169,714,2020/02/22 22:00:37
2341120010,1500,730,2020/02/22 22:00:37
2341130016,1590,774,2020/02/22 22:00:37
2341140012,1170,640,2020/02/22 22:00:37
2341150018,1340,644,2020/02/22 22:00:37
2341160014,1012,653,2020/02/22 22:00:37
2341170010,1186,628,2020/02/22 22:00:37
2341180016,988,626,2020/02/22 22:00:37
2341190012,1164,646,2020/02/22 22:00:37
2341200013,646,606,2020/02/22 22:00:37
2341210019,266,298,2020/02/22 22:00:37
2341220015,1094,706,2020/02/22 22:00:37
2341230011,1343,724,2020/02/22 22:00:37
2341240017,1208,636,2020/02/22 22:00:37
2341250013,442,726,2020/02/22 22:00:37
2341260019,1724,742,2020/02/22 22:00:37
2341270015,860,615,2020/02/22 22:00:37
2341280011,572,596,2020/02/22 22:00:37
2341290017,492,596,2020/02/22 22:00:37
2341300018,322,930,2020/02/22 22:00:37
2341310014,503,426,2020/02/22 22:00:37
2342010013,378,498,2020/02/22 22:00:37
2342020019,144,530,2020/02/22 22:00:37
2342030015,1364,710,2020/02/22 22:00:37
2342040011,674,622,2020/02/22 22:00:37
2342050017,196,512,2020/02/22 22:00:37
2342060013,404,498,2020/02/22 22:00:37
2342070019,466,514,2020/02/22 22:00:37
2342080015,272,428,2020/02/22 22:00:37
2342100012,300,412,2020/02/22 22:00:37
2342110018,187,487,2020/02/22 22:00:37
2342120014,126,374,2020/02/22 22:00:37
2342130010,298,750,2020/02/22 22:00:37
2342140016,166,410,2020/02/22 22:00:37
2342150012,488,584,2020/02/22 22:00:37
2342160018,666,672,2020/02/22 22:00:37
2342170014,214,543,2020/02/22 22:00:37
2342180010,54,204,2020/02/22 22:00:37
2342190016,676,562,2020/02/22 22:00:37
2342200017,214,428,2020/02/22 22:00:37
2342210013,1290,530,2020/02/22 22:00:37
2342220019,1862,770,2020/02/22 22:00:37
2342230015,1036,660,2020/02/22 22:00:37
2342240011,2134,1118,2020/02/22 22:00:37
2342250017,2640,1040,2020/02/22 22:00:37
2342260013,2560,1038,2020/02/22 22:00:37
2342270019,1854,706,2020/02/22 22:00:37
2343010017,204,318,2020/02/22 22:00:37
2343020013,522,490,2020/02/22 22:00:37
2343030019,323,498,2020/02/22 22:00:37
2343040015,72,220,2020/02/22 22:00:37
2343050011,210,342,2020/02/22 22:00:37
2343060017,292,392,2020/02/22 22:00:37
2343070013,588,578,2020/02/22 22:00:37
2343080019,442,364,2020/02/22 22:00:37
2343090015,0,340,2020/02/22 22:00:37
2343100016,208,468,2020/02/22 22:00:37
2343110012,1186,594,2020/02/22 22:00:37
2343120018,724,266,2020/02/22 22:00:37
2343140010,142,410,2020/02/22 22:00:37
2343150016,792,671,2020/02/22 22:00:37
2343160012,280,496,2020/02/22 22:00:37
2343170018,176,306,2020/02/22 22:00:37
2343180014,726,590,2020/02/22 22:00:37
2343190010,414,426,2020/02/22 22:00:37
2343200011,461,545,2020/02/22 22:00:37
2343210017,150,410,2020/02/22 22:00:37
2343220013,84,464,2020/02/22 22:00:37
2343230019,239,468,2020/02/22 22:00:37
2343240015,160,384,2020/02/22 22:00:37
2343250011,912,616,2020/02/22 22:00:37
2343260017,2186,876,2020/02/22 22:00:37
2343270013,2481,1013,2020/02/22 22:00:37
2343280019,370,486,2020/02/22 22:00:37
2343290015,2612,1056,2020/02/22 22:00:37
2343300016,2602,968,2020/02/22 22:00:37
2343310012,1646,710,2020/02/22 22:00:37
2343320018,2750,1020,2020/02/22 22:00:37
2343330014,1682,622,2020/02/22 22:00:37
2344010011,202,292,2020/02/22 22:00:37
2344011027,296,384,2020/02/22 22:00:37
2344011036,110,604,2020/02/22 22:00:37
2344020017,322,472,2020/02/22 22:00:37
2344030013,202,384,2020/02/22 22:00:37
2344030022,2136,1012,2020/02/22 22:00:37
2344030031,2036,962,2020/02/22 22:00:37
2344040019,462,616,2020/02/22 22:00:37
2344050015,1328,1058,2020/02/22 22:00:37
2344050024,2596,1158,2020/02/22 22:00:37
2344060011,274,756,2020/02/22 22:00:37
2345010015,286,256,2020/02/22 22:00:37
2345020011,472,506,2020/02/22 22:00:37
2345030017,964,630,2020/02/22 22:00:37
2345040013,376,310,2020/02/22 22:00:37
2345050019,0,163,2020/02/22 22:00:37
2345060015,418,388,2020/02/22 22:00:37
2345070011,1258,654,2020/02/22 22:00:37
2345090013,585,490,2020/02/22 22:00:37
2345100014,27,520,2020/02/22 22:00:37
2345110010,212,148,2020/02/22 22:00:37
2345120016,655,643,2020/02/22 22:00:37
2345130012,1072,704,2020/02/22 22:00:37
2346010019,268,156,2020/02/22 22:00:37
2346020015,190,268,2020/02/22 22:00:37
2346030011,314,433,2020/02/22 22:00:37
2346040017,368,400,2020/02/22 22:00:37
2346050013,475,386,2020/02/22 22:00:37
2346060019,408,437,2020/02/22 22:00:37
2346070015,381,660,2020/02/22 22:00:37
2346080011,760,480,2020/02/22 22:00:37
2346090017,806,494,2020/02/22 22:00:37
2346100018,0,220,2020/02/22 22:00:37
2346110014,483,688,2020/02/22 22:00:37
2346120010,2168,1017,2020/02/22 22:00:37
2346130016,238,396,2020/02/22 22:00:37
2346140012,2621,1050,2020/02/22 22:00:37
2346150018,2039,867,2020/02/22 22:00:37
2346160014,2391,974,2020/02/22 22:00:37
2390010010,442,505,2020/02/22 22:00:37
2390020016,282,330,2020/02/22 22:00:37
2390030030,733,520,2020/02/22 22:00:37
2390040518,196,84,2020/02/22 22:00:37
2390050032,146,328,2020/02/22 22:00:37
2391020010,882,620,2020/02/22 22:00:37
2391030016,3098,1159,2020/02/22 22:00:37
2391030026,2233,1167,2020/02/22 22:00:37
2391040012,2228,1105,2020/02/22 22:00:37
5901010058,0,414,2020/02/22 22:00:37
5901010076,0,69,2020/02/22 22:00:37
5901010085,0,152,2020/02/22 22:00:37
5901010094,0,220,2020/02/22 22:00:37
5901010165,0,252,2020/02/22 22:00:37
5901010174,152,224,2020/02/22 22:00:37
5901010192,2,104,2020/02/22 22:00:37
5901010272,0,512,2020/02/22 22:00:37
5901010290,0,322,2020/02/22 22:00:37
5901010496,0,370,2020/02/22 22:00:37
5901010576,0,72,2020/02/22 22:00:37
5901011662,128,688,2020/02/22 22:00:37
5901011699,0,390,2020/02/22 22:00:37
5901011733,68,712,2020/02/22 22:00:37
5901011760,94,555,2020/02/22 22:00:37
5901011975,0,108,2020/02/22 22:00:37
5901012203,0,250,2020/02/22 22:00:37
5901012383,240,938,2020/02/22 22:00:37
5901012409,40,226,2020/02/22 22:00:37
5901012454,16,346,2020/02/22 22:00:37
5901012490,30,258,2020/02/22 22:00:37
5901012507,0,126,2020/02/22 22:00:37
5901012516,126,276,2020/02/22 22:00:37
5901012561,0,260,2020/02/22 22:00:37
5901012570,0,234,2020/02/22 22:00:37
5901012598,0,144,2020/02/22 22:00:37
5901012632,0,294,2020/02/22 22:00:37
5901012650,78,380,2020/02/22 22:00:37
5901012669,98,666,2020/02/22 22:00:37
5901012712,0,212,2020/02/22 22:00:37
5901012749,106,608,2020/02/22 22:00:37
5901012758,6,130,2020/02/22 22:00:37
5901012767,48,188,2020/02/22 22:00:37
5901012918,0,104,2020/02/22 22:00:37
5901012963,6,238,2020/02/22 22:00:37
5901013004,13,590,2020/02/22 22:00:37
5901013095,0,198,2020/02/22 22:00:37
5901013120,6,175,2020/02/22 22:00:37
5901013139,22,347,2020/02/22 22:00:37
5901013148,0,248,2020/02/22 22:00:37
5901013157,0,6,2020/02/22 22:00:37
5901013175,0,160,2020/02/22 22:00:37
5901013200,0,347,2020/02/22 22:00:37
5901013246,30,331,2020/02/22 22:00:37
5901013264,189,828,2020/02/22 22:00:37
5901013308,10,240,2020/02/22 22:00:37
5901013326,0,101,2020/02/22 22:00:37
5901013344,0,390,2020/02/22 22:00:37
5901013362,0,123,2020/02/22 22:00:37
5901013371,134,644,2020/02/22 22:00:37
5901013380,1,354,2020/02/22 22:00:37
5901013399,0,276,2020/02/22 22:00:37
5901013406,18,406,2020/02/22 22:00:37
5901013433,0,174,2020/02/22 22:00:37
5901013442,182,876,2020/02/22 22:00:37
5901013451,32,806,2020/02/22 22:00:37
5901013460,68,276,2020/02/22 22:00:37
5901013488,260,826,2020/02/22 22:00:37
5901013497,22,372,2020/02/22 22:00:37
5901013504,2,140,2020/02/22 22:00:37
5901013513,108,258,2020/02/22 22:00:37
5901013522,162,336,2020/02/22 22:00:37
5901020296,0,374,2020/02/22 22:00:37
5901020303,0,446,2020/02/22 22:00:37
5901020376,80,554,2020/02/22 22:00:37
5901020385,0,278,2020/02/22 22:00:37
5901020465,0,418,2020/02/22 22:00:37
5901020554,0,232,2020/02/22 22:00:37
5901020563,10,312,2020/02/22 22:00:37
5901020590,174,794,2020/02/22 22:00:37
5901020616,0,476,2020/02/22 22:00:37
5901020634,0,264,2020/02/22 22:00:37
5901020652,0,312,2020/02/22 22:00:37
5901020661,8,336,2020/02/22 22:00:37
5901020670,152,703,2020/02/22 22:00:37
5901020689,56,626,2020/02/22 22:00:37
5901020698,0,212,2020/02/22 22:00:37
5901020732,0,410,2020/02/22 22:00:37
5901020787,0,234,2020/02/22 22:00:37
5901020858,0,116,2020/02/22 22:00:37
5901020876,0,279,2020/02/22 22:00:37
5901020901,12,550,2020/02/22 22:00:37
5901021248,9,128,2020/02/22 22:00:37
5901021346,1,326,2020/02/22 22:00:37
5901021382,0,84,2020/02/22 22:00:37
5901021408,176,856,2020/02/22 22:00:37
5901022521,0,218,2020/02/22 22:00:37
5901022601,0,476,2020/02/22 22:00:37
5901022898,0,164,2020/02/22 22:00:37
5901023073,0,254,2020/02/22 22:00:37
5901023091,197,966,2020/02/22 22:00:37
5901023153,126,834,2020/02/22 22:00:37
5901023215,90,590,2020/02/22 22:00:37
5901023304,1,110,2020/02/22 22:00:37
5901023313,140,613,2020/02/22 22:00:37
5901023331,178,866,2020/02/22 22:00:37
5901023386,0,456,2020/02/22 22:00:37
5901023411,62,184,2020/02/22 22:00:37
5901023519,78,506,2020/02/22 22:00:37
5901023523,0,293,2020/02/22 22:00:37
5901023591,0,396,2020/02/22 22:00:37
5901023653,106,319,2020/02/22 22:00:37
5901023680,86,518,2020/02/22 22:00:37
5901023706,183,766,2020/02/22 22:00:37
5901023724,14,412,2020/02/22 22:00:37
5901023831,44,299,2020/02/22 22:00:37
5901023886,32,140,2020/02/22 22:00:37
5901023902,42,378,2020/02/22 22:00:37
5901023966,28,120,2020/02/22 22:00:37
5901024007,0,56,2020/02/22 22:00:37
5901024098,30,330,2020/02/22 22:00:37
5901024114,120,148,2020/02/22 22:00:37
5901024123,208,346,2020/02/22 22:00:37
5901024178,0,190,2020/02/22 22:00:37
5901024212,170,599,2020/02/22 22:00:37
5901024221,0,554,2020/02/22 22:00:37
5901024310,0,142,2020/02/22 22:00:37
5901024347,0,215,2020/02/22 22:00:37
5901024427,2,12,2020/02/22 22:00:37
5901024472,44,508,2020/02/22 22:00:37
5901024481,0,68,2020/02/22 22:00:37
5901024490,0,40,2020/02/22 22:00:37
5901024516,0,30,2020/02/22 22:00:37
5901024525,162,680,2020/02/22 22:00:37
5901024543,0,342,2020/02/22 22:00:37
5901024632,20,64,2020/02/22 22:00:37
5901024669,134,618,2020/02/22 22:00:37
5901024678,0,170,2020/02/22 22:00:37
5901024687,8,56,2020/02/22 22:00:37
5901024696,80,498,2020/02/22 22:00:37
5901024703,1,95,2020/02/22 22:00:37
5901024712,0,120,2020/02/22 22:00:37
5901024721,0,328,2020/02/22 22:00:37
5901024758,0,359,2020/02/22 22:00:37
5901024767,70,488,2020/02/22 22:00:37
5901024810,12,248,2020/02/22 22:00:37
5901024829,0,47,2020/02/22 22:00:37
5901024838,0,454,2020/02/22 22:00:37
5901024856,146,544,2020/02/22 22:00:37
5901024865,100,570,2020/02/22 22:00:37
5901024874,0,214,2020/02/22 22:00:37
5901024883,46,30,2020/02/22 22:00:37
5901024892,0,440,2020/02/22 22:00:37
5901024909,54,456,2020/02/22 22:00:37
5901024918,0,76,2020/02/22 22:00:37
5901024927,103,183,2020/02/22 22:00:37
5901090074,0,319,2020/02/22 22:00:37
5901090127,0,288,2020/02/22 22:00:37
5901090154,6,172,2020/02/22 22:00:37
5901090181,0,80,2020/02/22 22:00:37
5901090216,38,490,2020/02/22 22:00:37
5901090243,0,60,2020/02/22 22:00:37
5901090289,0,206,2020/02/22 22:00:37
5901090323,0,236,2020/02/22 22:00:37
5901090369,0,30,2020/02/22 22:00:37
5901091473,0,40,2020/02/22 22:00:37
5901091544,0,400,2020/02/22 22:00:37
5901091624,0,96,2020/02/22 22:00:37
5901091688,0,264,2020/02/22 22:00:37
5901091759,0,174,2020/02/22 22:00:37
5901091820,0,30,2020/02/22 22:00:37
5901091839,0,172,2020/02/22 22:00:37
5901091857,10,148,2020/02/22 22:00:37
5901091884,68,374,2020/02/22 22:00:37
5901091973,0,286,2020/02/22 22:00:37
5901091991,0,100,2020/02/22 22:00:37
5901092014,0,286,2020/02/22 22:00:37
5901092041,0,312,2020/02/22 22:00:37
5901092050,0,126,2020/02/22 22:00:37
5901092069,16,320,2020/02/22 22:00:37
5901092078,16,412,2020/02/22 22:00:37
5901100057,0,3,2020/02/22 22:00:37
5901100066,114,436,2020/02/22 22:00:37
5901100155,136,746,2020/02/22 22:00:37
5901100244,0,437,2020/02/22 22:00:37
5901100333,0,360,2020/02/22 22:00:37
5901100342,13,466,2020/02/22 22:00:37
5901100422,8,76,2020/02/22 22:00:37
5901100431,15,534,2020/02/22 22:00:37
5901100440,70,318,2020/02/22 22:00:37
5901100495,0,62,2020/02/22 22:00:37
5901100628,0,422,2020/02/22 22:00:37
5901100664,4,570,2020/02/22 22:00:37
5901100717,114,636,2020/02/22 22:00:37
5901100735,0,6,2020/02/22 22:00:37
5901100771,0,126,2020/02/22 22:00:37
5901100799,6,446,2020/02/22 22:00:37
5901100959,0,112,2020/02/22 22:00:37
5901101072,2,290,2020/02/22 22:00:37
5901101161,1,116,2020/02/22 22:00:37
5901101205,0,72,2020/02/22 22:00:37
5901101250,2,440,2020/02/22 22:00:37
5901101321,86,540,2020/02/22 22:00:37
5901101509,0,436,2020/02/22 22:00:37
5901101536,0,102,2020/02/22 22:00:37
5901101607,185,388,2020/02/22 22:00:37
5901101625,0,176,2020/02/22 22:00:37
5901101652,60,528,2020/02/22 22:00:37
5901101910,88,520,2020/02/22 22:00:37
5901101929,0,104,2020/02/22 22:00:37
5901101992,242,832,2020/02/22 22:00:37
5901102015,0,468,2020/02/22 22:00:37
5901102060,0,310,2020/02/22 22:00:37
5901102408,22,260,2020/02/22 22:00:37
5901102417,0,254,2020/02/22 22:00:37
5901102444,70,218,2020/02/22 22:00:37
5901102515,0,76,2020/02/22 22:00:37
5901102560,0,430,2020/02/22 22:00:37
5901102579,78,558,2020/02/22 22:00:37
5901102597,102,748,2020/02/22 22:00:37
5901102631,2,268,2020/02/22 22:00:37
5901102677,0,68,2020/02/22 22:00:37
5901102686,0,336,2020/02/22 22:00:37
5901102748,2,336,2020/02/22 22:00:37
5901102828,0,593,2020/02/22 22:00:37
5901102837,18,470,2020/02/22 22:00:37
5901102855,2,330,2020/02/22 22:00:37
5901102873,0,142,2020/02/22 22:00:37
5901102891,0,116,2020/02/22 22:00:37
5901102962,291,427,2020/02/22 22:00:37
5901102999,0,294,2020/02/22 22:00:37
5901103030,122,518,2020/02/22 22:00:37
5901103110,0,492,2020/02/22 22:00:37
5901103147,0,6,2020/02/22 22:00:37
5901103183,12,302,2020/02/22 22:00:37
5901103192,0,562,2020/02/22 22:00:37
5901103209,0,598,2020/02/22 22:00:37
5901103227,0,416,2020/02/22 22:00:37
5901103236,0,280,2020/02/22 22:00:37
5901103272,27,328,2020/02/22 22:00:37
5901103325,134,492,2020/02/22 22:00:37
5901103334,94,530,2020/02/22 22:00:37
5901103343,204,496,2020/02/22 22:00:37
5901103352,22,253,2020/02/22 22:00:37
5901103405,18,364,2020/02/22 22:00:37
5901103414,18,464,2020/02/22 22:00:37
5901103423,82,522,2020/02/22 22:00:37
5901103450,0,498,2020/02/22 22:00:37
5901103469,0,577,2020/02/22 22:00:37
5901103487,206,194,2020/02/22 22:00:37
5901103496,66,143,2020/02/22 22:00:37
5901103512,166,592,2020/02/22 22:00:37
5901103521,240,561,2020/02/22 22:00:37
5901103530,0,206,2020/02/22 22:00:37
5901103549,108,472,2020/02/22 22:00:37
5901103558,0,120,2020/02/22 22:00:37
5901103576,2,362,2020/02/22 22:00:37
5901103585,4,368,2020/02/22 22:00:37
5901103601,22,324,2020/02/22 22:00:37
5901110080,14,554,2020/02/22 22:00:37
5901110133,0,364,2020/02/22 22:00:37
5901110268,14,120,2020/02/22 22:00:37
5901110302,6,238,2020/02/22 22:00:37
5901110311,18,222,2020/02/22 22:00:37
5901110339,0,36,2020/02/22 22:00:37
5901110393,0,196,2020/02/22 22:00:37
5901110446,0,72,2020/02/22 22:00:37
5901110624,0,116,2020/02/22 22:00:37
5901111863,0,52,2020/02/22 22:00:37
5901111890,4,26,2020/02/22 22:00:37
5901111934,0,64,2020/02/22 22:00:37
5901112011,0,88,2020/02/22 22:00:37
5901112100,0,352,2020/02/22 22:00:37
5901112351,0,64,2020/02/22 22:00:37
5901112413,0,118,2020/02/22 22:00:37
5901112593,6,372,2020/02/22 22:00:37
5901112600,0,376,2020/02/22 22:00:37
5901112682,10,94,2020/02/22 22:00:37
5901112726,0,28,2020/02/22 22:00:37
5901112762,0,16,2020/02/22 22:00:37
5901112780,34,404,2020/02/22 22:00:37
5901112824,0,14,2020/02/22 22:00:37
5901112842,1,403,2020/02/22 22:00:37
5901112860,2,56,2020/02/22 22:00:37
5901112879,4,4,2020/02/22 22:00:37
5901112977,1,134,2020/02/22 22:00:37
5901112995,40,76,2020/02/22 22:00:37
5901113018,0,348,2020/02/22 22:00:37
5901113027,0,230,2020/02/22 22:00:37
5901113045,0,80,2020/02/22 22:00:37
5901113081,0,44,2020/02/22 22:00:37
5901113143,0,119,2020/02/22 22:00:37
5901113198,0,399,2020/02/22 22:00:37
5901113223,16,62,2020/02/22 22:00:37
5901113232,0,56,2020/02/22 22:00:37
5901113250,0,236,2020/02/22 22:00:37
5901113269,22,545,2020/02/22 22:00:37
5901113296,0,46,2020/02/22 22:00:37
5901113303,0,2,2020/02/22 22:00:37
5901113330,0,486,2020/02/22 22:00:37
5901113349,0,135,2020/02/22 22:00:37
5901113367,0,124,2020/02/22 22:00:37
5901113376,134,972,2020/02/22 22:00:37
5901113385,0,242,2020/02/22 22:00:37
5901113394,0,132,2020/02/22 22:00:37
5901113401,0,20,2020/02/22 22:00:37
5901113438,0,362,2020/02/22 22:00:37
5901113456,0,92,2020/02/22 22:00:37
