醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336190019,1234.0,1582.0,2020/02/29 16:00:09
2336200010,511.0,1294.0,2020/02/29 16:00:09
2336210025,2150.0,1440.0,2020/02/29 16:00:09
2336210034,2058.0,1695.0,2020/02/29 16:00:09
2337010010,1164.0,1259.0,2020/02/29 16:00:09
2337010029,1338.0,1437.0,2020/02/29 16:00:09
2337020016,448.0,856.0,2020/02/29 16:00:09
2337030012,112.0,459.0,2020/02/29 16:00:09
2337040018,1606.0,1312.0,2020/02/29 16:00:09
2337050014,674.0,1064.0,2020/02/29 16:00:09
2337060010,1634.0,1368.0,2020/02/29 16:00:09
2337070016,2587.0,1614.0,2020/02/29 16:00:09
2337080012,1925.0,1341.0,2020/02/29 16:00:09
2337090018,836.0,992.0,2020/02/29 16:00:09
2337100019,388.0,1048.0,2020/02/29 16:00:09
2337110015,528.0,1008.0,2020/02/29 16:00:09
2337120020,656.0,1260.0,2020/02/29 16:00:09
2337130017,560.0,1214.0,2020/02/29 16:00:09
2337140013,1626.0,1514.0,2020/02/29 16:00:09
2337150019,576.0,1046.0,2020/02/29 16:00:09
2337160015,1228.0,1243.0,2020/02/29 16:00:09
2337170011,320.0,896.0,2020/02/29 16:00:09
2337180017,602.0,1128.0,2020/02/29 16:00:09
2337190013,1240.0,1290.0,2020/02/29 16:00:09
2337200014,3104.0,1924.0,2020/02/29 16:00:09
2337210010,1212.0,1231.0,2020/02/29 16:00:09
2337220016,994.0,1228.0,2020/02/29 16:00:09
2337230012,2988.0,1730.0,2020/02/29 16:00:09
2337240018,1490.0,1448.0,2020/02/29 16:00:09
2337250014,2182.0,1504.0,2020/02/29 16:00:09
2337260010,1664.0,1596.0,2020/02/29 16:00:09
2338010014,0.0,677.0,2020/02/29 16:00:09
2338020010,1744.0,1414.0,2020/02/29 16:00:09
2338030016,0.0,985.0,2020/02/29 16:00:09
2338040012,3764.0,2014.0,2020/02/29 16:00:09
2338050018,504.0,1312.0,2020/02/29 16:00:09
2338060014,612.0,1220.0,2020/02/29 16:00:09
2338070010,93.0,968.0,2020/02/29 16:00:09
2338080016,132.0,866.0,2020/02/29 16:00:09
2338090012,1434.0,1576.0,2020/02/29 16:00:09
2338100013,1924.0,1538.0,2020/02/29 16:00:09
2338110019,1496.0,1348.0,2020/02/29 16:00:09
2338120015,1048.0,1133.0,2020/02/29 16:00:09
2338130011,3646.0,1684.0,2020/02/29 16:00:09
2339040016,2855.0,1592.0,2020/02/29 16:00:09
2339050012,2981.0,1558.0,2020/02/29 16:00:09
2339060018,2314.0,1276.0,2020/02/29 16:00:09
2339070014,3020.0,1662.0,2020/02/29 16:00:09
2339100017,1828.0,1466.0,2020/02/29 16:00:09
2339110013,2566.0,1405.0,2020/02/29 16:00:09
2339120019,2816.0,1696.0,2020/02/29 16:00:09
2339130015,2590.0,1528.0,2020/02/29 16:00:09
2339180015,2908.0,1664.0,2020/02/29 16:00:09
2339200012,3252.0,1712.0,2020/02/29 16:00:09
2340010015,2038.0,1570.0,2020/02/29 16:00:09
2340020011,1660.0,1546.0,2020/02/29 16:00:09
2340030017,1488.0,1566.0,2020/02/29 16:00:09
2340040013,2200.0,1592.0,2020/02/29 16:00:09
2340050019,3382.0,1852.0,2020/02/29 16:00:09
2340060015,448.0,1474.0,2020/02/29 16:00:09
2340070011,1572.0,1688.0,2020/02/29 16:00:09
2340080017,1872.0,1502.0,2020/02/29 16:00:09
2340090013,2032.0,1424.0,2020/02/29 16:00:09
2340100014,1324.0,1692.0,2020/02/29 16:00:09
2340110010,1852.0,1706.0,2020/02/29 16:00:09
2340120016,1461.0,1524.0,2020/02/29 16:00:09
2340130012,1830.0,1382.0,2020/02/29 16:00:09
2340140018,1737.0,1498.0,2020/02/29 16:00:09
2340150014,1728.0,1570.0,2020/02/29 16:00:09
2340160010,1926.0,1594.0,2020/02/29 16:00:09
2340170016,1526.0,1556.0,2020/02/29 16:00:09
2340180012,1866.0,1319.0,2020/02/29 16:00:09
2341010019,2876.0,1628.0,2020/02/29 16:00:09
2341020015,1642.0,1472.0,2020/02/29 16:00:09
2341030011,2994.0,1674.0,2020/02/29 16:00:09
2341040017,2022.0,1510.0,2020/02/29 16:00:09
2341050013,3091.0,1738.0,2020/02/29 16:00:09
2341060019,1924.0,1700.0,2020/02/29 16:00:09
2341070015,1824.0,1454.0,2020/02/29 16:00:09
2341080011,2930.0,1701.0,2020/02/29 16:00:09
2341090017,3050.0,1706.0,2020/02/29 16:00:09
2341100018,3150.0,1727.0,2020/02/29 16:00:09
2341110014,2886.0,1706.0,2020/02/29 16:00:09
2341120010,3370.0,1840.0,2020/02/29 16:00:09
2341130016,3522.0,1882.0,2020/02/29 16:00:09
2341140012,2720.0,1596.0,2020/02/29 16:00:09
2341150018,3030.0,1628.0,2020/02/29 16:00:09
2341160014,2179.0,1477.0,2020/02/29 16:00:09
2341170010,2394.0,1468.0,2020/02/29 16:00:09
2341180016,2312.0,1542.0,2020/02/29 16:00:09
2341190012,2722.0,1546.0,2020/02/29 16:00:09
2341200013,1689.0,1592.0,2020/02/29 16:00:09
2341210019,620.0,922.0,2020/02/29 16:00:09
2341220015,2694.0,1770.0,2020/02/29 16:00:09
2341230011,3063.0,1812.0,2020/02/29 16:00:09
2341240017,2598.0,1569.0,2020/02/29 16:00:09
2341250013,1640.0,1674.0,2020/02/29 16:00:09
2341260019,3430.0,1634.0,2020/02/29 16:00:09
2341270015,1911.0,1426.0,2020/02/29 16:00:09
2341280011,1070.0,1332.0,2020/02/29 16:00:09
2341290017,1520.0,1624.0,2020/02/29 16:00:09
2341300018,1400.0,2010.0,2020/02/29 16:00:09
2341310014,1538.0,1314.0,2020/02/29 16:00:09
2342010013,1490.0,1540.0,2020/02/29 16:00:09
2342020019,290.0,1342.0,2020/02/29 16:00:09
2342030015,3024.0,1794.0,2020/02/29 16:00:09
2342040011,1912.0,1546.0,2020/02/29 16:00:09
2342050017,244.0,1444.0,2020/02/29 16:00:09
2342060013,908.0,1340.0,2020/02/29 16:00:09
2342070019,1408.0,1508.0,2020/02/29 16:00:09
2342080015,466.0,1072.0,2020/02/29 16:00:09
2342100012,64.0,964.0,2020/02/29 16:00:09
2342110018,459.0,1380.0,2020/02/29 16:00:09
2342120014,36.0,1142.0,2020/02/29 16:00:09
2342130010,1154.0,1846.0,2020/02/29 16:00:09
2342140016,94.0,1192.0,2020/02/29 16:00:09
2342150012,642.0,1336.0,2020/02/29 16:00:09
2342160018,690.0,1424.0,2020/02/29 16:00:09
2342170014,566.0,1482.0,2020/02/29 16:00:09
2342180010,10.0,520.0,2020/02/29 16:00:09
2342190016,1979.0,1584.0,2020/02/29 16:00:09
2342200017,928.0,1416.0,2020/02/29 16:00:09
2342210013,3275.0,1626.0,2020/02/29 16:00:09
2342220019,4608.0,2154.0,2020/02/29 16:00:09
2342230015,2480.0,1590.0,2020/02/29 16:00:09
2342240011,2664.0,1570.0,2020/02/29 16:00:09
2342250017,4670.0,2124.0,2020/02/29 16:00:09
2342260013,4352.0,1966.0,2020/02/29 16:00:09
2342270019,3326.0,1254.0,2020/02/29 16:00:09
2343010017,488.0,962.0,2020/02/29 16:00:09
2343020013,1740.0,1430.0,2020/02/29 16:00:09
2343030019,473.0,1370.0,2020/02/29 16:00:09
2343040015,445.0,588.0,2020/02/29 16:00:09
2343050011,280.0,1038.0,2020/02/29 16:00:09
2343060017,946.0,1292.0,2020/02/29 16:00:09
2343070013,1650.0,1534.0,2020/02/29 16:00:09
2343080019,874.0,960.0,2020/02/29 16:00:09
2343090015,88.0,828.0,2020/02/29 16:00:09
2343100016,430.0,1236.0,2020/02/29 16:00:09
2343110012,2840.0,1554.0,2020/02/29 16:00:09
2343120018,1976.0,1054.0,2020/02/29 16:00:09
2343130014,0.0,132.0,2020/02/29 16:00:09
2343140010,434.0,1206.0,2020/02/29 16:00:09
2343150016,2078.0,1703.0,2020/02/29 16:00:09
2343160012,735.0,1111.0,2020/02/29 16:00:09
2343170018,386.0,898.0,2020/02/29 16:00:09
2343180014,1394.0,1294.0,2020/02/29 16:00:09
2343190010,1758.0,1494.0,2020/02/29 16:00:09
2343200011,1355.0,1480.0,2020/02/29 16:00:09
2343210017,158.0,1242.0,2020/02/29 16:00:09
2343220013,50.0,1224.0,2020/02/29 16:00:09
2343230019,975.0,1376.0,2020/02/29 16:00:09
2343240015,736.0,1016.0,2020/02/29 16:00:09
2343250011,2256.0,1512.0,2020/02/29 16:00:09
2343260017,3736.0,1748.0,2020/02/29 16:00:09
2343270013,4000.0,1900.0,2020/02/29 16:00:09
2343280019,1226.0,1038.0,2020/02/29 16:00:09
2343290015,4212.0,1936.0,2020/02/29 16:00:09
2343300016,4062.0,1812.0,2020/02/29 16:00:09
2343310012,2880.0,1482.0,2020/02/29 16:00:09
2343320018,4972.0,2028.0,2020/02/29 16:00:09
2343330014,3069.0,1297.0,2020/02/29 16:00:09
2344010011,318.0,1064.0,2020/02/29 16:00:09
2344011027,1374.0,1252.0,2020/02/29 16:00:09
2344011036,633.0,1424.0,2020/02/29 16:00:09
2344020017,1308.0,1476.0,2020/02/29 16:00:09
2344030013,630.0,1104.0,2020/02/29 16:00:09
2344030022,4294.0,2252.0,2020/02/29 16:00:09
2344030031,2880.0,1592.0,2020/02/29 16:00:09
2344040019,1618.0,1604.0,2020/02/29 16:00:09
2344050015,2999.0,2322.0,2020/02/29 16:00:09
2344050024,4770.0,2388.0,2020/02/29 16:00:09
2344060011,1224.0,1772.0,2020/02/29 16:00:09
2345010015,1357.0,1188.0,2020/02/29 16:00:09
2345020011,1530.0,1467.0,2020/02/29 16:00:09
2345030017,2156.0,1482.0,2020/02/29 16:00:09
2345040013,852.0,804.0,2020/02/29 16:00:09
2345050019,829.0,1037.0,2020/02/29 16:00:09
2345060015,1856.0,1448.0,2020/02/29 16:00:09
2345070011,2970.0,1620.0,2020/02/29 16:00:09
2345090013,1893.0,1433.0,2020/02/29 16:00:09
2345100014,431.0,1243.0,2020/02/29 16:00:09
2345110010,700.0,263.0,2020/02/29 16:00:09
2345120016,1366.0,1181.0,2020/02/29 16:00:09
2345130012,2211.0,1260.0,2020/02/29 16:00:09
2346010019,824.0,900.0,2020/02/29 16:00:09
2346020015,286.0,784.0,2020/02/29 16:00:09
2346030011,914.0,1020.0,2020/02/29 16:00:09
2346040017,1302.0,1276.0,2020/02/29 16:00:09
2346050013,1633.0,1194.0,2020/02/29 16:00:09
2346060019,2087.0,1532.0,2020/02/29 16:00:09
2346070015,1945.0,1812.0,2020/02/29 16:00:09
2346080011,1884.0,1196.0,2020/02/29 16:00:09
2346090017,2118.0,1394.0,2020/02/29 16:00:09
2346100018,40.0,868.0,2020/02/29 16:00:09
2346110014,1600.0,1486.0,2020/02/29 16:00:09
2346120010,3242.0,1539.0,2020/02/29 16:00:09
2346130016,1288.0,1001.0,2020/02/29 16:00:09
2346140012,4458.0,2032.0,2020/02/29 16:00:09
2346150018,3565.0,1471.0,2020/02/29 16:00:09
2346160014,4138.0,1969.0,2020/02/29 16:00:09
2390010010,1425.0,1414.0,2020/02/29 16:00:09
2390020016,1312.0,1262.0,2020/02/29 16:00:09
2390030030,1366.0,1004.0,2020/02/29 16:00:09
2390040518,934.0,484.0,2020/02/29 16:00:09
2390050032,950.0,928.0,2020/02/29 16:00:09
2391020010,1810.0,1300.0,2020/02/29 16:00:09
2391030016,5567.0,2459.0,2020/02/29 16:00:09
2391030026,4087.0,2295.0,2020/02/29 16:00:09
2391040012,3753.0,2169.0,2020/02/29 16:00:09
5901010058,0.0,1186.0,2020/02/29 16:00:09
5901010076,0.0,156.0,2020/02/29 16:00:09
5901010085,0.0,750.0,2020/02/29 16:00:09
5901010094,0.0,894.0,2020/02/29 16:00:09
5901010165,0.0,744.0,2020/02/29 16:00:09
5901010174,398.0,856.0,2020/02/29 16:00:09
5901010192,2.0,448.0,2020/02/29 16:00:09
5901010272,0.0,1192.0,2020/02/29 16:00:09
5901010290,0.0,790.0,2020/02/29 16:00:09
5901010496,0.0,1130.0,2020/02/29 16:00:09
5901010576,0.0,468.0,2020/02/29 16:00:09
5901011662,0.0,1300.0,2020/02/29 16:00:09
5901011699,0.0,886.0,2020/02/29 16:00:09
5901011733,406.0,1536.0,2020/02/29 16:00:09
5901011751,0.0,276.0,2020/02/29 16:00:09
5901011760,14.0,1273.0,2020/02/29 16:00:09
5901011975,20.0,390.0,2020/02/29 16:00:09
5901012203,0.0,582.0,2020/02/29 16:00:09
5901012383,42.0,1838.0,2020/02/29 16:00:09
5901012409,394.0,526.0,2020/02/29 16:00:09
5901012454,96.0,942.0,2020/02/29 16:00:09
5901012490,12.0,748.0,2020/02/29 16:00:09
5901012507,0.0,286.0,2020/02/29 16:00:09
5901012516,170.0,967.0,2020/02/29 16:00:09
5901012561,0.0,900.0,2020/02/29 16:00:09
5901012570,0.0,785.0,2020/02/29 16:00:09
5901012598,21.0,644.0,2020/02/29 16:00:09
5901012632,0.0,814.0,2020/02/29 16:00:09
5901012650,56.0,1136.0,2020/02/29 16:00:09
5901012669,466.0,1290.0,2020/02/29 16:00:09
5901012712,70.0,852.0,2020/02/29 16:00:09
5901012749,272.0,1404.0,2020/02/29 16:00:09
5901012758,216.0,702.0,2020/02/29 16:00:09
5901012767,42.0,820.0,2020/02/29 16:00:09
5901012918,0.0,376.0,2020/02/29 16:00:09
5901012963,0.0,402.0,2020/02/29 16:00:09
5901013004,0.0,1418.0,2020/02/29 16:00:09
5901013095,400.0,778.0,2020/02/29 16:00:09
5901013120,30.0,685.0,2020/02/29 16:00:09
5901013139,44.0,996.0,2020/02/29 16:00:09
5901013148,0.0,664.0,2020/02/29 16:00:09
5901013157,0.0,6.0,2020/02/29 16:00:09
5901013175,0.0,672.0,2020/02/29 16:00:09
5901013200,84.0,1027.0,2020/02/29 16:00:09
5901013246,0.0,559.0,2020/02/29 16:00:09
5901013264,490.0,1700.0,2020/02/29 16:00:09
5901013308,170.0,896.0,2020/02/29 16:00:09
5901013326,52.0,413.0,2020/02/29 16:00:09
5901013344,60.0,1124.0,2020/02/29 16:00:09
5901013362,4.0,437.0,2020/02/29 16:00:09
5901013371,50.0,1440.0,2020/02/29 16:00:09
5901013380,2.0,970.0,2020/02/29 16:00:09
5901013399,16.0,852.0,2020/02/29 16:00:09
5901013406,0.0,938.0,2020/02/29 16:00:09
5901013433,0.0,574.0,2020/02/29 16:00:09
5901013442,612.0,1856.0,2020/02/29 16:00:09
5901013451,0.0,1334.0,2020/02/29 16:00:09
5901013460,206.0,376.0,2020/02/29 16:00:09
5901013488,426.0,1598.0,2020/02/29 16:00:09
5901013497,12.0,866.0,2020/02/29 16:00:09
5901013504,0.0,636.0,2020/02/29 16:00:09
5901013513,174.0,894.0,2020/02/29 16:00:09
5901013522,14.0,1180.0,2020/02/29 16:00:09
5901020296,0.0,641.0,2020/02/29 16:00:09
5901020303,0.0,1114.0,2020/02/29 16:00:09
5901020376,150.0,1562.0,2020/02/29 16:00:09
5901020385,0.0,682.0,2020/02/29 16:00:09
5901020465,0.0,1282.0,2020/02/29 16:00:09
5901020554,198.0,519.0,2020/02/29 16:00:09
5901020563,0.0,920.0,2020/02/29 16:00:09
5901020590,0.0,1524.0,2020/02/29 16:00:09
5901020616,1.0,1031.0,2020/02/29 16:00:09
5901020634,2.0,924.0,2020/02/29 16:00:09
5901020652,0.0,716.0,2020/02/29 16:00:09
5901020661,0.0,800.0,2020/02/29 16:00:09
5901020670,104.0,1529.0,2020/02/29 16:00:09
5901020689,208.0,1486.0,2020/02/29 16:00:09
5901020698,0.0,680.0,2020/02/29 16:00:09
5901020732,0.0,1121.0,2020/02/29 16:00:09
5901020787,118.0,710.0,2020/02/29 16:00:09
5901020858,0.0,392.0,2020/02/29 16:00:09
5901020876,0.0,710.0,2020/02/29 16:00:09
5901020901,0.0,1186.0,2020/02/29 16:00:09
5901021248,0.0,16.0,2020/02/29 16:00:09
5901021346,0.0,958.0,2020/02/29 16:00:09
5901021382,0.0,316.0,2020/02/29 16:00:09
5901021408,0.0,1500.0,2020/02/29 16:00:09
5901022521,0.0,642.0,2020/02/29 16:00:09
5901022601,0.0,984.0,2020/02/29 16:00:09
5901022898,0.0,672.0,2020/02/29 16:00:09
5901023073,0.0,897.0,2020/02/29 16:00:09
5901023091,244.0,1942.0,2020/02/29 16:00:09
5901023153,368.0,1730.0,2020/02/29 16:00:09
5901023215,42.0,1480.0,2020/02/29 16:00:09
5901023304,0.0,573.0,2020/02/29 16:00:09
5901023313,369.0,1441.0,2020/02/29 16:00:09
5901023331,530.0,1662.0,2020/02/29 16:00:09
5901023386,0.0,1204.0,2020/02/29 16:00:09
5901023411,396.0,600.0,2020/02/29 16:00:09
5901023519,204.0,1166.0,2020/02/29 16:00:09
5901023523,1.0,701.0,2020/02/29 16:00:09
5901023591,0.0,888.0,2020/02/29 16:00:09
5901023653,0.0,797.0,2020/02/29 16:00:09
5901023680,60.0,1244.0,2020/02/29 16:00:09
5901023706,983.0,1678.0,2020/02/29 16:00:09
5901023724,26.0,1120.0,2020/02/29 16:00:09
5901023831,0.0,816.0,2020/02/29 16:00:09
5901023886,0.0,372.0,2020/02/29 16:00:09
5901023902,0.0,814.0,2020/02/29 16:00:09
5901023966,38.0,468.0,2020/02/29 16:00:09
5901024007,0.0,252.0,2020/02/29 16:00:09
5901024098,150.0,822.0,2020/02/29 16:00:09
5901024114,0.0,504.0,2020/02/29 16:00:09
5901024123,310.0,786.0,2020/02/29 16:00:09
5901024178,0.0,646.0,2020/02/29 16:00:09
5901024212,106.0,1595.0,2020/02/29 16:00:09
5901024221,0.0,1162.0,2020/02/29 16:00:09
5901024310,2.0,390.0,2020/02/29 16:00:09
5901024347,0.0,395.0,2020/02/29 16:00:09
5901024427,26.0,228.0,2020/02/29 16:00:09
5901024472,0.0,1028.0,2020/02/29 16:00:09
5901024481,0.0,200.0,2020/02/29 16:00:09
5901024490,0.0,132.0,2020/02/29 16:00:09
5901024516,0.0,38.0,2020/02/29 16:00:09
5901024525,218.0,1592.0,2020/02/29 16:00:09
5901024543,0.0,728.0,2020/02/29 16:00:09
5901024632,63.0,360.0,2020/02/29 16:00:09
5901024669,0.0,1110.0,2020/02/29 16:00:09
5901024678,4.0,742.0,2020/02/29 16:00:09
5901024687,0.0,336.0,2020/02/29 16:00:09
5901024696,46.0,1174.0,2020/02/29 16:00:09
5901024703,3.0,479.0,2020/02/29 16:00:09
5901024712,2.0,428.0,2020/02/29 16:00:09
5901024721,0.0,786.0,2020/02/29 16:00:09
5901024758,0.0,853.0,2020/02/29 16:00:09
5901024767,78.0,1216.0,2020/02/29 16:00:09
5901024810,0.0,708.0,2020/02/29 16:00:09
5901024829,6.0,239.0,2020/02/29 16:00:09
5901024838,0.0,1184.0,2020/02/29 16:00:09
5901024856,210.0,1412.0,2020/02/29 16:00:09
5901024865,302.0,1470.0,2020/02/29 16:00:09
5901024874,210.0,726.0,2020/02/29 16:00:09
5901024883,8.0,258.0,2020/02/29 16:00:09
5901024892,0.0,900.0,2020/02/29 16:00:09
5901024909,0.0,1126.0,2020/02/29 16:00:09
5901024918,0.0,28.0,2020/02/29 16:00:09
5901024927,943.0,959.0,2020/02/29 16:00:09
5901090074,0.0,815.0,2020/02/29 16:00:09
5901090127,0.0,884.0,2020/02/29 16:00:09
5901090154,0.0,656.0,2020/02/29 16:00:09
5901090181,0.0,244.0,2020/02/29 16:00:09
5901090216,0.0,550.0,2020/02/29 16:00:09
5901090243,0.0,124.0,2020/02/29 16:00:09
5901090289,0.0,750.0,2020/02/29 16:00:09
5901090323,0.0,784.0,2020/02/29 16:00:09
5901090369,0.0,94.0,2020/02/29 16:00:09
5901091473,4.0,76.0,2020/02/29 16:00:09
5901091544,1.0,964.0,2020/02/29 16:00:09
5901091624,114.0,556.0,2020/02/29 16:00:09
5901091688,14.0,716.0,2020/02/29 16:00:09
5901091759,202.0,606.0,2020/02/29 16:00:09
5901091820,0.0,242.0,2020/02/29 16:00:09
5901091839,0.0,588.0,2020/02/29 16:00:09
5901091857,0.0,140.0,2020/02/29 16:00:09
5901091884,400.0,1052.0,2020/02/29 16:00:09
5901091973,0.0,844.0,2020/02/29 16:00:09
5901091991,0.0,540.0,2020/02/29 16:00:09
5901092014,0.0,606.0,2020/02/29 16:00:09
5901092041,202.0,832.0,2020/02/29 16:00:09
5901092050,0.0,294.0,2020/02/29 16:00:09
5901092069,114.0,888.0,2020/02/29 16:00:09
5901092078,404.0,980.0,2020/02/29 16:00:09
5901100057,0.0,59.0,2020/02/29 16:00:09
5901100066,0.0,980.0,2020/02/29 16:00:09
5901100155,220.0,1746.0,2020/02/29 16:00:09
5901100244,4.0,1121.0,2020/02/29 16:00:09
5901100333,0.0,970.0,2020/02/29 16:00:09
