醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2335060012,242,1180,2020/02/29 13:59:41
2335070018,1430,1432,2020/02/29 13:59:41
2335080014,246,872,2020/02/29 13:59:41
2335090010,0,704,2020/02/29 13:59:41
2335100011,172,744,2020/02/29 13:59:41
2335110017,88,870,2020/02/29 13:59:41
2335120013,520,1106,2020/02/29 13:59:41
2335130019,0,1223,2020/02/29 13:59:41
2335140015,1302,1516,2020/02/29 13:59:41
2335150011,0,407,2020/02/29 13:59:41
2335160017,216,1027,2020/02/29 13:59:41
2335170013,1007,1475,2020/02/29 13:59:41
2335180019,532,1020,2020/02/29 13:59:41
2336010016,541,1175,2020/02/29 13:59:41
2336020012,1688,1774,2020/02/29 13:59:41
2336030018,0,1020,2020/02/29 13:59:41
2336040014,0,944,2020/02/29 13:59:41
2336050010,368,910,2020/02/29 13:59:41
2336060016,0,468,2020/02/29 13:59:41
2336070012,494,1066,2020/02/29 13:59:41
2336080018,1,470,2020/02/29 13:59:41
2336090014,669,1344,2020/02/29 13:59:41
2336100015,0,920,2020/02/29 13:59:41
2336110011,1092,1458,2020/02/29 13:59:41
2336120017,702,1134,2020/02/29 13:59:41
2336130013,514,1340,2020/02/29 13:59:41
2336140019,644,1276,2020/02/29 13:59:41
2336150015,666,1452,2020/02/29 13:59:41
2336160011,0,962,2020/02/29 13:59:41
2336170017,194,948,2020/02/29 13:59:41
2336180013,362,1340,2020/02/29 13:59:41
2336190019,1234,1582,2020/02/29 13:59:41
2336200010,511,1294,2020/02/29 13:59:41
2336210025,2150,1440,2020/02/29 13:59:41
2336210034,2058,1695,2020/02/29 13:59:41
2337010010,1164,1259,2020/02/29 13:59:41
2337010029,1338,1437,2020/02/29 13:59:41
2337020016,448,856,2020/02/29 13:59:41
2337030012,112,459,2020/02/29 13:59:41
2337040018,1606,1312,2020/02/29 13:59:41
2337050014,674,1064,2020/02/29 13:59:41
2337060010,1634,1368,2020/02/29 13:59:41
2337070016,2587,1614,2020/02/29 13:59:41
2337080012,1925,1341,2020/02/29 13:59:41
2337090018,836,992,2020/02/29 13:59:41
2337100019,388,1048,2020/02/29 13:59:41
2337110015,528,1008,2020/02/29 13:59:41
2337120020,656,1260,2020/02/29 13:59:41
2337130017,560,1214,2020/02/29 13:59:41
2337140013,1626,1514,2020/02/29 13:59:41
2337150019,576,1046,2020/02/29 13:59:41
2337160015,1228,1243,2020/02/29 13:59:41
2337170011,320,896,2020/02/29 13:59:41
2337180017,602,1128,2020/02/29 13:59:41
2337190013,1240,1290,2020/02/29 13:59:41
2337200014,3104,1924,2020/02/29 13:59:41
2337210010,1212,1231,2020/02/29 13:59:41
2337220016,994,1228,2020/02/29 13:59:41
2337230012,2988,1730,2020/02/29 13:59:41
2337240018,1490,1448,2020/02/29 13:59:41
2337250014,2182,1504,2020/02/29 13:59:41
2337260010,1664,1596,2020/02/29 13:59:41
2338010014,0,677,2020/02/29 13:59:41
2338020010,1744,1414,2020/02/29 13:59:41
2338030016,0,985,2020/02/29 13:59:41
2338040012,3764,2014,2020/02/29 13:59:41
2338050018,504,1312,2020/02/29 13:59:41
2338060014,612,1220,2020/02/29 13:59:41
2338070010,359,1076,2020/02/29 13:59:41
2338080016,132,866,2020/02/29 13:59:41
2338090012,1434,1576,2020/02/29 13:59:41
2338100013,1924,1538,2020/02/29 13:59:41
2338110019,1496,1348,2020/02/29 13:59:41
2338120015,1048,1133,2020/02/29 13:59:41
2338130011,3646,1684,2020/02/29 13:59:41
2339040016,2855,1592,2020/02/29 13:59:41
2339050012,2981,1558,2020/02/29 13:59:41
2339060018,2314,1276,2020/02/29 13:59:41
2339070014,3020,1662,2020/02/29 13:59:41
2339100017,1828,1466,2020/02/29 13:59:41
2339110013,2566,1405,2020/02/29 13:59:41
2339120019,2816,1696,2020/02/29 13:59:41
2339130015,2590,1528,2020/02/29 13:59:41
2339180015,2908,1664,2020/02/29 13:59:41
2339200012,3252,1712,2020/02/29 13:59:41
2340010015,2038,1570,2020/02/29 13:59:41
2340020011,1660,1546,2020/02/29 13:59:41
2340030017,1488,1566,2020/02/29 13:59:41
2340040013,2200,1592,2020/02/29 13:59:41
2340050019,3382,1852,2020/02/29 13:59:41
2340060015,448,1474,2020/02/29 13:59:41
2340070011,1572,1688,2020/02/29 13:59:41
2340080017,1872,1502,2020/02/29 13:59:41
2340090013,2032,1424,2020/02/29 13:59:41
2340100014,1324,1692,2020/02/29 13:59:41
2340110010,1852,1706,2020/02/29 13:59:41
2340120016,1461,1524,2020/02/29 13:59:41
2340130012,1830,1382,2020/02/29 13:59:41
2340140018,1737,1498,2020/02/29 13:59:41
2340150014,1728,1570,2020/02/29 13:59:41
2340160010,1926,1594,2020/02/29 13:59:41
2340170016,1526,1556,2020/02/29 13:59:41
2340180012,1866,1319,2020/02/29 13:59:41
2341010019,2876,1628,2020/02/29 13:59:41
2341020015,1642,1472,2020/02/29 13:59:41
2341030011,2994,1674,2020/02/29 13:59:41
2341040017,2022,1510,2020/02/29 13:59:41
2341050013,3091,1738,2020/02/29 13:59:41
2341060019,1924,1700,2020/02/29 13:59:41
2341070015,1824,1454,2020/02/29 13:59:41
2341080011,2930,1701,2020/02/29 13:59:41
2341090017,3050,1706,2020/02/29 13:59:41
2341100018,3150,1727,2020/02/29 13:59:41
2341110014,2886,1706,2020/02/29 13:59:41
2341120010,3370,1840,2020/02/29 13:59:41
2341130016,3522,1882,2020/02/29 13:59:41
2341140012,2720,1596,2020/02/29 13:59:41
2341150018,3030,1628,2020/02/29 13:59:41
2341160014,2179,1477,2020/02/29 13:59:41
2341170010,2394,1468,2020/02/29 13:59:41
2341180016,2312,1542,2020/02/29 13:59:41
2341190012,2766,1590,2020/02/29 13:59:41
2341200013,1689,1592,2020/02/29 13:59:41
2341210019,620,922,2020/02/29 13:59:41
2341220015,2728,1774,2020/02/29 13:59:41
2341230011,3063,1812,2020/02/29 13:59:41
2341240017,2598,1569,2020/02/29 13:59:41
2341250013,1640,1674,2020/02/29 13:59:41
2341260019,3430,1634,2020/02/29 13:59:41
2341270015,1939,1426,2020/02/29 13:59:41
2341280011,1070,1332,2020/02/29 13:59:41
2341290017,1520,1624,2020/02/29 13:59:41
2341300018,1400,2010,2020/02/29 13:59:41
2341310014,1538,1314,2020/02/29 13:59:41
2342010013,1490,1540,2020/02/29 13:59:41
2342020019,290,1342,2020/02/29 13:59:41
2342030015,3024,1794,2020/02/29 13:59:41
2342040011,1912,1546,2020/02/29 13:59:41
2342050017,244,1444,2020/02/29 13:59:41
2342060013,908,1340,2020/02/29 13:59:41
2342070019,1408,1508,2020/02/29 13:59:41
2342080015,466,1072,2020/02/29 13:59:41
2342100012,64,964,2020/02/29 13:59:41
2342110018,459,1380,2020/02/29 13:59:41
2342120014,36,1142,2020/02/29 13:59:41
2342130010,1154,1846,2020/02/29 13:59:41
2342140016,94,1192,2020/02/29 13:59:41
2342150012,642,1336,2020/02/29 13:59:41
2342160018,834,1440,2020/02/29 13:59:41
2342170014,722,1494,2020/02/29 13:59:41
2342180010,10,520,2020/02/29 13:59:41
2342190016,1979,1584,2020/02/29 13:59:41
2342200017,928,1416,2020/02/29 13:59:41
2342210013,3275,1626,2020/02/29 13:59:41
2342220019,4608,2154,2020/02/29 13:59:41
2342230015,2480,1590,2020/02/29 13:59:41
2342240011,2664,1570,2020/02/29 13:59:41
2342250017,4686,2136,2020/02/29 13:59:41
2342260013,4368,1978,2020/02/29 13:59:41
2342270019,3342,1262,2020/02/29 13:59:41
2343010017,508,966,2020/02/29 13:59:41
2343020013,1748,1434,2020/02/29 13:59:41
2343030019,497,1382,2020/02/29 13:59:41
2343040015,453,588,2020/02/29 13:59:41
2343050011,298,1042,2020/02/29 13:59:41
2343060017,968,1300,2020/02/29 13:59:41
2343070013,1674,1538,2020/02/29 13:59:41
2343080019,886,968,2020/02/29 13:59:41
2343090015,126,828,2020/02/29 13:59:41
2343100016,440,1236,2020/02/29 13:59:41
2343110012,2844,1554,2020/02/29 13:59:41
2343120018,1976,1062,2020/02/29 13:59:41
2343130014,0,136,2020/02/29 13:59:41
2343140010,446,1206,2020/02/29 13:59:41
2343150016,2090,1707,2020/02/29 13:59:41
2343160012,779,1139,2020/02/29 13:59:41
2343170018,400,898,2020/02/29 13:59:41
2343180014,1430,1306,2020/02/29 13:59:41
2343190010,1762,1498,2020/02/29 13:59:41
2343200011,1369,1480,2020/02/29 13:59:41
2343210017,168,1242,2020/02/29 13:59:41
2343220013,86,1224,2020/02/29 13:59:41
2343230019,985,1376,2020/02/29 13:59:41
2343240015,758,1016,2020/02/29 13:59:41
2343250011,2256,1512,2020/02/29 13:59:41
2343260017,3742,1748,2020/02/29 13:59:41
2343270013,4002,1908,2020/02/29 13:59:41
2343280019,1240,1046,2020/02/29 13:59:41
2343290015,4222,1944,2020/02/29 13:59:41
2343300016,4068,1816,2020/02/29 13:59:41
2343310012,2886,1482,2020/02/29 13:59:41
2343320018,4972,2028,2020/02/29 13:59:41
2343330014,3081,1309,2020/02/29 13:59:41
2344010011,318,1064,2020/02/29 13:59:41
2344011027,1374,1252,2020/02/29 13:59:41
2344011036,633,1424,2020/02/29 13:59:41
2344020017,1412,1496,2020/02/29 13:59:41
2344030013,630,1104,2020/02/29 13:59:41
2344030022,4312,2268,2020/02/29 13:59:41
2344030031,2898,1592,2020/02/29 13:59:41
2344040019,1618,1604,2020/02/29 13:59:41
2344050015,3013,2322,2020/02/29 13:59:41
2344050024,4786,2388,2020/02/29 13:59:41
2344060011,1244,1772,2020/02/29 13:59:41
2345010015,1357,1188,2020/02/29 13:59:41
2345020011,1530,1467,2020/02/29 13:59:41
2345030017,2156,1482,2020/02/29 13:59:41
2345040013,852,804,2020/02/29 13:59:41
2345050019,829,1037,2020/02/29 13:59:41
2345060015,1856,1448,2020/02/29 13:59:41
2345070011,2970,1620,2020/02/29 13:59:41
2345090013,1893,1433,2020/02/29 13:59:41
2345100014,431,1243,2020/02/29 13:59:41
2345110010,700,263,2020/02/29 13:59:41
2345120016,1366,1181,2020/02/29 13:59:41
2345130012,2211,1260,2020/02/29 13:59:41
2346010019,824,900,2020/02/29 13:59:41
2346020015,286,784,2020/02/29 13:59:41
2346030011,914,1020,2020/02/29 13:59:41
2346040017,1302,1276,2020/02/29 13:59:41
2346050013,1633,1194,2020/02/29 13:59:41
2346060019,2087,1532,2020/02/29 13:59:41
2346070015,1945,1812,2020/02/29 13:59:41
2346080011,1884,1196,2020/02/29 13:59:41
2346090017,2118,1394,2020/02/29 13:59:41
2346100018,40,868,2020/02/29 13:59:41
2346110014,1646,1494,2020/02/29 13:59:41
2346120010,3242,1539,2020/02/29 13:59:41
2346130016,1288,1001,2020/02/29 13:59:41
2346140012,4458,2032,2020/02/29 13:59:41
2346150018,3565,1471,2020/02/29 13:59:41
2346160014,4174,1969,2020/02/29 13:59:41
2390010010,1531,1486,2020/02/29 13:59:41
2390020016,1382,1294,2020/02/29 13:59:41
2390030030,1472,1048,2020/02/29 13:59:41
2390040518,708,408,2020/02/29 13:59:41
2390050032,968,936,2020/02/29 13:59:41
2391020010,1810,1300,2020/02/29 13:59:41
2391030016,5567,2459,2020/02/29 13:59:41
2391030026,4087,2295,2020/02/29 13:59:41
2391040012,3771,2169,2020/02/29 13:59:41
5901010058,0,1190,2020/02/29 13:59:41
5901010076,0,168,2020/02/29 13:59:41
5901010085,0,750,2020/02/29 13:59:41
5901010094,40,910,2020/02/29 13:59:41
5901010165,0,744,2020/02/29 13:59:41
5901010174,0,668,2020/02/29 13:59:41
5901010192,20,464,2020/02/29 13:59:41
5901010272,0,1196,2020/02/29 13:59:41
5901010290,0,806,2020/02/29 13:59:41
5901010496,0,1134,2020/02/29 13:59:41
5901010576,0,472,2020/02/29 13:59:41
5901011662,0,1300,2020/02/29 13:59:41
5901011699,0,886,2020/02/29 13:59:41
5901011733,406,1536,2020/02/29 13:59:41
5901011751,0,276,2020/02/29 13:59:41
5901011760,14,1273,2020/02/29 13:59:41
5901011975,374,442,2020/02/29 13:59:41
5901012203,0,582,2020/02/29 13:59:41
5901012383,42,1838,2020/02/29 13:59:41
5901012409,0,342,2020/02/29 13:59:41
5901012454,0,770,2020/02/29 13:59:41
5901012490,16,752,2020/02/29 13:59:41
5901012507,8,294,2020/02/29 13:59:41
5901012516,0,807,2020/02/29 13:59:41
5901012561,0,900,2020/02/29 13:59:41
5901012570,0,601,2020/02/29 13:59:41
5901012598,49,652,2020/02/29 13:59:41
5901012632,0,838,2020/02/29 13:59:41
5901012650,410,1176,2020/02/29 13:59:41
5901012669,466,1290,2020/02/29 13:59:41
5901012712,0,656,2020/02/29 13:59:41
5901012749,2,1216,2020/02/29 13:59:41
5901012758,0,514,2020/02/29 13:59:41
5901012767,146,832,2020/02/29 13:59:41
5901012918,6,392,2020/02/29 13:59:41
5901012963,0,434,2020/02/29 13:59:41
5901013004,0,1418,2020/02/29 13:59:41
5901013095,0,578,2020/02/29 13:59:41
5901013120,42,689,2020/02/29 13:59:41
5901013139,0,832,2020/02/29 13:59:41
5901013148,0,684,2020/02/29 13:59:41
5901013157,0,6,2020/02/29 13:59:41
5901013175,0,672,2020/02/29 13:59:41
5901013200,0,863,2020/02/29 13:59:41
5901013246,0,567,2020/02/29 13:59:41
5901013264,730,1724,2020/02/29 13:59:41
5901013308,10,720,2020/02/29 13:59:41
5901013326,392,461,2020/02/29 13:59:41
5901013344,0,944,2020/02/29 13:59:41
5901013362,144,469,2020/02/29 13:59:41
5901013371,272,1456,2020/02/29 13:59:41
5901013380,2,970,2020/02/29 13:59:41
5901013399,386,880,2020/02/29 13:59:41
5901013406,0,962,2020/02/29 13:59:41
5901013433,0,590,2020/02/29 13:59:41
5901013442,612,1856,2020/02/29 13:59:41
5901013451,0,1334,2020/02/29 13:59:41
5901013460,206,396,2020/02/29 13:59:41
5901013488,178,1398,2020/02/29 13:59:41
5901013497,12,890,2020/02/29 13:59:41
5901013504,50,664,2020/02/29 13:59:41
5901013513,66,742,2020/02/29 13:59:41
5901013522,14,1180,2020/02/29 13:59:41
5901020296,0,641,2020/02/29 13:59:41
5901020303,12,1150,2020/02/29 13:59:41
5901020376,0,1374,2020/02/29 13:59:41
5901020385,0,682,2020/02/29 13:59:41
5901020465,0,1294,2020/02/29 13:59:41
5901020554,200,535,2020/02/29 13:59:41
5901020563,0,920,2020/02/29 13:59:41
5901020590,0,1524,2020/02/29 13:59:41
5901020616,1,1043,2020/02/29 13:59:41
5901020634,8,936,2020/02/29 13:59:41
5901020652,0,716,2020/02/29 13:59:41
5901020661,0,804,2020/02/29 13:59:41
5901020670,182,1537,2020/02/29 13:59:41
5901020689,358,1498,2020/02/29 13:59:41
5901020698,0,692,2020/02/29 13:59:41
5901020732,20,1149,2020/02/29 13:59:41
5901020787,0,553,2020/02/29 13:59:41
5901020858,0,392,2020/02/29 13:59:41
5901020876,0,730,2020/02/29 13:59:41
5901020901,0,1206,2020/02/29 13:59:41
5901021248,0,16,2020/02/29 13:59:41
5901021346,0,962,2020/02/29 13:59:41
5901021382,0,344,2020/02/29 13:59:41
5901021408,0,1500,2020/02/29 13:59:41
5901022521,0,642,2020/02/29 13:59:41
5901022601,0,1008,2020/02/29 13:59:41
5901022898,0,696,2020/02/29 13:59:41
5901023073,132,925,2020/02/29 13:59:41
5901023091,484,1978,2020/02/29 13:59:41
5901023153,450,1734,2020/02/29 13:59:41
5901023215,388,1508,2020/02/29 13:59:41
5901023304,0,601,2020/02/29 13:59:41
5901023313,5,1253,2020/02/29 13:59:41
5901023331,250,1478,2020/02/29 13:59:41
5901023386,100,1216,2020/02/29 13:59:41
5901023411,2,412,2020/02/29 13:59:41
5901023519,400,1190,2020/02/29 13:59:41
5901023523,1,701,2020/02/29 13:59:41
5901023591,290,908,2020/02/29 13:59:41
5901023653,0,797,2020/02/29 13:59:41
5901023680,136,1244,2020/02/29 13:59:41
5901023706,1113,1686,2020/02/29 13:59:41
5901023724,50,1140,2020/02/29 13:59:41
5901023831,0,840,2020/02/29 13:59:41
5901023886,34,396,2020/02/29 13:59:41
5901023902,0,814,2020/02/29 13:59:41
5901023966,380,496,2020/02/29 13:59:41
5901024007,238,304,2020/02/29 13:59:41
5901024098,392,850,2020/02/29 13:59:41
5901024114,102,532,2020/02/29 13:59:41
5901024123,310,786,2020/02/29 13:59:41
5901024178,0,674,2020/02/29 13:59:41
5901024212,272,1627,2020/02/29 13:59:41
5901024221,0,1162,2020/02/29 13:59:41
5901024310,4,402,2020/02/29 13:59:41
5901024347,4,431,2020/02/29 13:59:41
5901024427,36,280,2020/02/29 13:59:41
5901024472,0,1032,2020/02/29 13:59:41
5901024481,6,214,2020/02/29 13:59:41
5901024490,0,168,2020/02/29 13:59:41
5901024516,0,70,2020/02/29 13:59:41
5901024525,28,1412,2020/02/29 13:59:41
5901024543,0,732,2020/02/29 13:59:41
5901024632,87,392,2020/02/29 13:59:41
5901024669,0,1110,2020/02/29 13:59:41
5901024678,400,774,2020/02/29 13:59:41
5901024687,0,352,2020/02/29 13:59:41
5901024696,212,1178,2020/02/29 13:59:41
5901024703,3,303,2020/02/29 13:59:41
5901024712,2,468,2020/02/29 13:59:41
5901024721,0,794,2020/02/29 13:59:41
5901024758,0,865,2020/02/29 13:59:41
5901024767,0,1032,2020/02/29 13:59:41
5901024810,0,708,2020/02/29 13:59:41
5901024829,36,259,2020/02/29 13:59:41
5901024838,120,1212,2020/02/29 13:59:41
5901024856,512,1448,2020/02/29 13:59:41
5901024865,0,1278,2020/02/29 13:59:41
5901024874,218,730,2020/02/29 13:59:41
5901024883,180,334,2020/02/29 13:59:41
5901024892,0,900,2020/02/29 13:59:41
5901024909,0,1130,2020/02/29 13:59:41
5901024918,8,72,2020/02/29 13:59:41
5901024927,947,963,2020/02/29 13:59:41
5901090074,0,835,2020/02/29 13:59:41
5901090127,0,896,2020/02/29 13:59:41
5901090154,0,656,2020/02/29 13:59:41
5901090181,0,244,2020/02/29 13:59:41
5901090216,0,550,2020/02/29 13:59:41
5901090243,0,156,2020/02/29 13:59:41
5901090289,0,754,2020/02/29 13:59:41
5901090323,0,788,2020/02/29 13:59:41
5901090369,0,122,2020/02/29 13:59:41
5901091473,4,120,2020/02/29 13:59:41
5901091544,1,992,2020/02/29 13:59:41
5901091624,0,384,2020/02/29 13:59:41
5901091688,0,560,2020/02/29 13:59:41
5901091759,214,622,2020/02/29 13:59:41
5901091820,0,270,2020/02/29 13:59:41
5901091839,388,628,2020/02/29 13:59:41
5901091857,0,176,2020/02/29 13:59:41
5901091884,0,852,2020/02/29 13:59:41
5901091973,349,888,2020/02/29 13:59:41
5901091991,196,556,2020/02/29 13:59:41
5901092014,0,606,2020/02/29 13:59:41
5901092041,0,660,2020/02/29 13:59:41
5901092050,0,294,2020/02/29 13:59:41
5901092069,0,728,2020/02/29 13:59:41
5901092078,404,1008,2020/02/29 13:59:41
5901100057,0,59,2020/02/29 13:59:41
5901100066,0,980,2020/02/29 13:59:41
5901100155,388,1770,2020/02/29 13:59:41
5901100244,28,1125,2020/02/29 13:59:41
5901100333,0,970,2020/02/29 13:59:41
5901100342,393,1026,2020/02/29 13:59:41
5901100422,0,152,2020/02/29 13:59:41
5901100431,2,1446,2020/02/29 13:59:41
5901100440,400,1069,2020/02/29 13:59:41
5901100495,0,458,2020/02/29 13:59:41
5901100628,8,1162,2020/02/29 13:59:41
5901100664,400,1322,2020/02/29 13:59:41
5901100717,32,1416,2020/02/29 13:59:41
5901100735,6,70,2020/02/29 13:59:41
5901100771,0,556,2020/02/29 13:59:41
5901100799,166,1154,2020/02/29 13:59:41
5901100959,1,412,2020/02/29 13:59:41
5901101072,16,918,2020/02/29 13:59:41
5901101161,1,695,2020/02/29 13:59:41
5901101205,0,116,2020/02/29 13:59:41
5901101250,400,1216,2020/02/29 13:59:41
5901101321,0,1304,2020/02/29 13:59:41
5901101509,0,1220,2020/02/29 13:59:41
5901101536,400,550,2020/02/29 13:59:41
5901101607,396,1056,2020/02/29 13:59:41
5901101625,4,820,2020/02/29 13:59:41
5901101652,0,1244,2020/02/29 13:59:41
5901101910,202,1112,2020/02/29 13:59:41
5901101929,0,396,2020/02/29 13:59:41
5901101992,414,1570,2020/02/29 13:59:41
5901102015,1,779,2020/02/29 13:59:41
5901102060,0,794,2020/02/29 13:59:41
5901102408,0,1036,2020/02/29 13:59:41
5901102417,2,790,2020/02/29 13:59:41
5901102444,798,922,2020/02/29 13:59:41
5901102515,0,412,2020/02/29 13:59:41
5901102560,400,1110,2020/02/29 13:59:41
5901102579,386,1366,2020/02/29 13:59:41
5901102597,424,1504,2020/02/29 13:59:41
5901102631,0,862,2020/02/29 13:59:41
5901102677,0,332,2020/02/29 13:59:41
5901102686,96,920,2020/02/29 13:59:41
5901102748,72,928,2020/02/29 13:59:41
5901102828,484,1823,2020/02/29 13:59:41
5901102837,20,1024,2020/02/29 13:59:41
5901102855,0,766,2020/02/29 13:59:41
5901102873,92,566,2020/02/29 13:59:41
5901102891,0,628,2020/02/29 13:59:41
5901102962,24,1012,2020/02/29 13:59:41
5901102971,0,36,2020/02/29 13:59:41
5901102999,0,550,2020/02/29 13:59:41
5901103030,422,1342,2020/02/29 13:59:41
5901103110,0,1163,2020/02/29 13:59:41
5901103147,22,170,2020/02/29 13:59:41
5901103183,16,842,2020/02/29 13:59:41
5901103192,166,1542,2020/02/29 13:59:41
5901103209,126,1342,2020/02/29 13:59:41
5901103227,4,1088,2020/02/29 13:59:41
5901103236,0,832,2020/02/29 13:59:41
5901103272,0,640,2020/02/29 13:59:41
5901103325,10,1068,2020/02/29 13:59:41
5901103334,4,1226,2020/02/29 13:59:41
5901103343,200,1384,2020/02/29 13:59:41
5901103352,0,525,2020/02/29 13:59:41
5901103405,118,740,2020/02/29 13:59:41
5901103414,0,1082,2020/02/29 13:59:41
5901103423,0,889,2020/02/29 13:59:41
5901103450,342,1210,2020/02/29 13:59:41
5901103469,355,1353,2020/02/29 13:59:41
5901103487,408,697,2020/02/29 13:59:41
5901103496,0,382,2020/02/29 13:59:41
5901103512,156,1100,2020/02/29 13:59:41
5901103521,160,1263,2020/02/29 13:59:41
5901103530,0,653,2020/02/29 13:59:41
5901103549,0,1227,2020/02/29 13:59:41
5901103558,0,696,2020/02/29 13:59:41
5901103576,14,1034,2020/02/29 13:59:41
5901103585,402,1120,2020/02/29 13:59:41
5901103601,862,1220,2020/02/29 13:59:41
5901110080,0,1202,2020/02/29 13:59:41
5901110133,0,964,2020/02/29 13:59:41
5901110268,26,188,2020/02/29 13:59:41
5901110302,14,730,2020/02/29 13:59:41
5901110311,10,714,2020/02/29 13:59:41
5901110339,0,36,2020/02/29 13:59:41
5901110393,0,616,2020/02/29 13:59:41
5901110446,72,92,2020/02/29 13:59:41
5901110624,314,456,2020/02/29 13:59:41
5901111863,0,168,2020/02/29 13:59:41
5901111890,10,174,2020/02/29 13:59:41
5901111934,0,276,2020/02/29 13:59:41
5901112100,0,810,2020/02/29 13:59:41
5901112351,318,276,2020/02/29 13:59:41
5901112413,0,411,2020/02/29 13:59:41
5901112593,0,812,2020/02/29 13:59:41
5901112600,316,1204,2020/02/29 13:59:41
