醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901121850,0,49,2020/02/18 20:00:35
5901121869,50,182,2020/02/18 20:00:35
5901121896,0,162,2020/02/18 20:00:35
5901121903,0,144,2020/02/18 20:00:35
5901121912,2,198,2020/02/18 20:00:35
5901121930,0,58,2020/02/18 20:00:35
5901121958,0,34,2020/02/18 20:00:35
5901121976,0,154,2020/02/18 20:00:35
5901121985,196,436,2020/02/18 20:00:35
5901122026,0,334,2020/02/18 20:00:35
5901122035,8,294,2020/02/18 20:00:35
5901122044,4,0,2020/02/18 20:00:35
5901150011,0,132,2020/02/18 20:00:35
5901150057,0,10,2020/02/18 20:00:35
5901150128,0,110,2020/02/18 20:00:35
5901150146,0,191,2020/02/18 20:00:35
5901150235,0,34,2020/02/18 20:00:35
5901150244,0,42,2020/02/18 20:00:35
5901150253,0,338,2020/02/18 20:00:35
5901150271,0,94,2020/02/18 20:00:35
5901150280,0,23,2020/02/18 20:00:35
