醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2340040013,1878,1404,2020/02/27 18:00:09
2340050019,3024,1664,2020/02/27 18:00:09
2340060015,604,1250,2020/02/27 18:00:09
2340070011,1084,1372,2020/02/27 18:00:09
2340080017,1290,1174,2020/02/27 18:00:09
2340090013,2174,1500,2020/02/27 18:00:09
2340100014,814,1364,2020/02/27 18:00:09
2340110010,1440,1374,2020/02/27 18:00:09
2340120016,937,1184,2020/02/27 18:00:09
2340130012,1594,1234,2020/02/27 18:00:09
2340140018,1185,1177,2020/02/27 18:00:09
2340150014,1510,1406,2020/02/27 18:00:09
2340160010,1696,1418,2020/02/27 18:00:09
2340170016,1092,1232,2020/02/27 18:00:09
2340180012,1375,1039,2020/02/27 18:00:09
2341010019,2602,1492,2020/02/27 18:00:09
2341020015,1424,1324,2020/02/27 18:00:09
2341030011,2710,1490,2020/02/27 18:00:09
2341040017,1960,1414,2020/02/27 18:00:09
2341050013,2837,1566,2020/02/27 18:00:09
2341060019,1428,1384,2020/02/27 18:00:09
2341070015,1356,1138,2020/02/27 18:00:09
2341080011,2618,1513,2020/02/27 18:00:09
2341090017,2718,1530,2020/02/27 18:00:09
2341100018,2808,1547,2020/02/27 18:00:09
2341110014,2534,1522,2020/02/27 18:00:09
2341120010,3052,1676,2020/02/27 18:00:09
2341130016,3186,1706,2020/02/27 18:00:09
2341140012,2432,1432,2020/02/27 18:00:09
2341150018,2766,1484,2020/02/27 18:00:09
2341160014,2002,1385,2020/02/27 18:00:09
2341170010,2228,1396,2020/02/27 18:00:09
2341180016,2038,1374,2020/02/27 18:00:09
2341190012,2448,1426,2020/02/27 18:00:09
2341200013,1558,1444,2020/02/27 18:00:09
2341210019,428,714,2020/02/27 18:00:09
2341220015,2388,1590,2020/02/27 18:00:09
2341230011,2745,1632,2020/02/27 18:00:09
2341240017,2372,1430,2020/02/27 18:00:09
2341250013,1230,1386,2020/02/27 18:00:09
2341260019,3464,1662,2020/02/27 18:00:09
2341270015,2015,1426,2020/02/27 18:00:09
2341280011,1448,1452,2020/02/27 18:00:09
2341290017,1230,1328,2020/02/27 18:00:09
2341300018,852,1658,2020/02/27 18:00:09
2341310014,1130,1010,2020/02/27 18:00:09
2342010013,958,1138,2020/02/27 18:00:09
2342020019,298,1066,2020/02/27 18:00:09
2342030015,2712,1614,2020/02/27 18:00:09
2342040011,1650,1398,2020/02/27 18:00:09
2342050017,196,1132,2020/02/27 18:00:09
2342060013,768,1064,2020/02/27 18:00:09
2342070019,996,1184,2020/02/27 18:00:09
2342080015,426,876,2020/02/27 18:00:09
2342100012,0,684,2020/02/27 18:00:09
2342110018,468,1183,2020/02/27 18:00:09
2342120014,48,874,2020/02/27 18:00:09
2342130010,736,1554,2020/02/27 18:00:09
2342140016,224,992,2020/02/27 18:00:09
2342150012,854,1304,2020/02/27 18:00:09
2342160018,1156,1472,2020/02/27 18:00:09
2342170014,478,1134,2020/02/27 18:00:09
2342180010,4,420,2020/02/27 18:00:09
2342190016,1384,1238,2020/02/27 18:00:09
2342200017,724,1136,2020/02/27 18:00:09
2342210013,3349,1642,2020/02/27 18:00:09
2342220019,3812,1754,2020/02/27 18:00:09
2342230015,2240,1430,2020/02/27 18:00:09
2342240011,2724,1578,2020/02/27 18:00:09
2342250017,4108,1844,2020/02/27 18:00:09
2342260013,4030,1790,2020/02/27 18:00:09
2342270019,2686,994,2020/02/27 18:00:09
2343010017,180,710,2020/02/27 18:00:09
2343020013,1222,1070,2020/02/27 18:00:09
2343030019,229,1118,2020/02/27 18:00:09
2343040015,14,348,2020/02/27 18:00:09
2343050011,84,806,2020/02/27 18:00:09
2343060017,526,976,2020/02/27 18:00:09
2343070013,1158,1218,2020/02/27 18:00:09
2343080019,656,752,2020/02/27 18:00:09
2343090015,0,612,2020/02/27 18:00:09
2343100016,418,988,2020/02/27 18:00:09
2343110012,2562,1408,2020/02/27 18:00:09
2343120018,1686,902,2020/02/27 18:00:09
2343130014,0,228,2020/02/27 18:00:09
2343140010,234,950,2020/02/27 18:00:09
2343150016,1940,1535,2020/02/27 18:00:09
2343160012,365,859,2020/02/27 18:00:09
2343170018,270,694,2020/02/27 18:00:09
2343180014,1400,1174,2020/02/27 18:00:09
2343190010,1142,1142,2020/02/27 18:00:09
2343200011,867,1172,2020/02/27 18:00:09
2343210017,14,950,2020/02/27 18:00:09
2343220013,74,984,2020/02/27 18:00:09
2343230019,725,1096,2020/02/27 18:00:09
2343240015,518,840,2020/02/27 18:00:09
2343250011,1948,1356,2020/02/27 18:00:09
2343260017,3410,1572,2020/02/27 18:00:09
2343270013,3758,1756,2020/02/27 18:00:09
2343280019,670,734,2020/02/27 18:00:09
2343290015,3902,1776,2020/02/27 18:00:09
2343300016,3428,1484,2020/02/27 18:00:09
2343310012,2936,1498,2020/02/27 18:00:09
2343320018,4220,1636,2020/02/27 18:00:09
2343330014,2894,1233,2020/02/27 18:00:09
2344010011,0,768,2020/02/27 18:00:09
2344011027,870,960,2020/02/27 18:00:09
2344011036,323,1136,2020/02/27 18:00:09
2344020017,732,1128,2020/02/27 18:00:09
2344030013,330,928,2020/02/27 18:00:09
2344030022,3672,1908,2020/02/27 18:00:09
2344030031,3006,1608,2020/02/27 18:00:09
2344040019,1268,1428,2020/02/27 18:00:09
2344050015,2469,1950,2020/02/27 18:00:09
2344050024,4128,2036,2020/02/27 18:00:09
2344060011,936,1496,2020/02/27 18:00:09
2345010015,773,860,2020/02/27 18:00:09
2345020011,1066,1191,2020/02/27 18:00:09
2345030017,1924,1314,2020/02/27 18:00:09
2345040013,420,520,2020/02/27 18:00:09
2345050019,524,841,2020/02/27 18:00:09
2345060015,1196,1108,2020/02/27 18:00:09
2345070011,2702,1446,2020/02/27 18:00:09
2345090013,1671,1269,2020/02/27 18:00:09
2345100014,293,938,2020/02/27 18:00:09
2345110010,156,0,2020/02/27 18:00:09
2345120016,1546,1233,2020/02/27 18:00:09
2345130012,1880,1107,2020/02/27 18:00:09
2346010019,368,600,2020/02/27 18:00:09
2346020015,78,560,2020/02/27 18:00:09
2346030011,652,776,2020/02/27 18:00:09
2346040017,988,1016,2020/02/27 18:00:09
2346050013,1104,930,2020/02/27 18:00:09
2346060019,1151,1004,2020/02/27 18:00:09
2346070015,963,1276,2020/02/27 18:00:09
2346080011,1624,1048,2020/02/27 18:00:09
2346090017,1882,1242,2020/02/27 18:00:09
2346100018,0,604,2020/02/27 18:00:09
2346110014,1204,1187,2020/02/27 18:00:09
2346120010,3004,1375,2020/02/27 18:00:09
2346130016,840,769,2020/02/27 18:00:09
2346140012,4140,1884,2020/02/27 18:00:09
2346150018,3256,1303,2020/02/27 18:00:09
2346160014,3904,1809,2020/02/27 18:00:09
2390010010,1099,1154,2020/02/27 18:00:09
2390020016,902,1010,2020/02/27 18:00:09
2390030030,1356,964,2020/02/27 18:00:09
2390040518,662,368,2020/02/27 18:00:09
2390050032,616,720,2020/02/27 18:00:09
2391020010,1746,1248,2020/02/27 18:00:09
2391030016,4853,2083,2020/02/27 18:00:09
2391030026,3781,2119,2020/02/27 18:00:09
2391040012,3597,1989,2020/02/27 18:00:09
5901010058,0,910,2020/02/27 18:00:09
5901010076,0,89,2020/02/27 18:00:09
5901010085,0,482,2020/02/27 18:00:09
5901010094,0,706,2020/02/27 18:00:09
5901010165,0,696,2020/02/27 18:00:09
5901010174,2,636,2020/02/27 18:00:09
5901010192,0,360,2020/02/27 18:00:09
5901010272,0,1012,2020/02/27 18:00:09
5901010290,0,726,2020/02/27 18:00:09
5901010496,0,874,2020/02/27 18:00:09
5901010576,0,384,2020/02/27 18:00:09
5901011662,164,1272,2020/02/27 18:00:09
5901011699,0,862,2020/02/27 18:00:09
5901011733,392,1412,2020/02/27 18:00:09
5901011751,2,160,2020/02/27 18:00:09
5901011760,0,1073,2020/02/27 18:00:09
5901011975,12,258,2020/02/27 18:00:09
5901012203,6,626,2020/02/27 18:00:09
5901012383,18,1730,2020/02/27 18:00:09
5901012409,4,394,2020/02/27 18:00:09
5901012454,0,726,2020/02/27 18:00:09
5901012490,2,696,2020/02/27 18:00:09
5901012507,0,134,2020/02/27 18:00:09
5901012516,0,703,2020/02/27 18:00:09
5901012561,0,668,2020/02/27 18:00:09
5901012570,93,481,2020/02/27 18:00:09
5901012598,13,456,2020/02/27 18:00:09
5901012632,0,662,2020/02/27 18:00:09
5901012650,6,888,2020/02/27 18:00:09
5901012669,466,1290,2020/02/27 18:00:09
5901012712,14,636,2020/02/27 18:00:09
5901012749,168,1176,2020/02/27 18:00:09
5901012758,0,522,2020/02/27 18:00:09
5901012767,72,596,2020/02/27 18:00:09
5901012918,0,240,2020/02/27 18:00:09
5901012963,0,294,2020/02/27 18:00:09
5901013004,0,1174,2020/02/27 18:00:09
5901013095,362,662,2020/02/27 18:00:09
5901013120,18,493,2020/02/27 18:00:09
5901013139,0,800,2020/02/27 18:00:09
5901013148,418,700,2020/02/27 18:00:09
5901013157,0,6,2020/02/27 18:00:09
5901013175,0,436,2020/02/27 18:00:09
5901013200,0,643,2020/02/27 18:00:09
5901013246,0,491,2020/02/27 18:00:09
5901013264,392,1524,2020/02/27 18:00:09
5901013308,74,648,2020/02/27 18:00:09
5901013326,0,297,2020/02/27 18:00:09
5901013344,0,898,2020/02/27 18:00:09
5901013362,0,313,2020/02/27 18:00:09
5901013371,0,1188,2020/02/27 18:00:09
5901013380,0,818,2020/02/27 18:00:09
5901013399,0,712,2020/02/27 18:00:09
5901013406,0,686,2020/02/27 18:00:09
5901013433,0,494,2020/02/27 18:00:09
5901013442,494,1556,2020/02/27 18:00:09
5901013451,0,1230,2020/02/27 18:00:09
5901013460,210,388,2020/02/27 18:00:09
5901013488,468,1446,2020/02/27 18:00:09
5901013497,8,764,2020/02/27 18:00:09
5901013504,0,424,2020/02/27 18:00:09
5901013513,68,710,2020/02/27 18:00:09
5901013522,314,940,2020/02/27 18:00:09
5901020296,0,657,2020/02/27 18:00:09
5901020303,2,858,2020/02/27 18:00:09
5901020376,0,1226,2020/02/27 18:00:09
5901020385,0,682,2020/02/27 18:00:09
5901020465,0,1014,2020/02/27 18:00:09
5901020554,0,455,2020/02/27 18:00:09
5901020563,0,924,2020/02/27 18:00:09
5901020590,0,1312,2020/02/27 18:00:09
5901020616,0,851,2020/02/27 18:00:09
5901020634,4,640,2020/02/27 18:00:09
5901020652,0,728,2020/02/27 18:00:09
5901020661,0,636,2020/02/27 18:00:09
5901020670,44,1317,2020/02/27 18:00:09
5901020689,146,1254,2020/02/27 18:00:09
5901020698,2,592,2020/02/27 18:00:09
5901020732,0,922,2020/02/27 18:00:09
5901020787,8,518,2020/02/27 18:00:09
5901020858,0,364,2020/02/27 18:00:09
5901020876,0,618,2020/02/27 18:00:09
5901020901,0,962,2020/02/27 18:00:09
5901021248,0,68,2020/02/27 18:00:09
5901021346,0,774,2020/02/27 18:00:09
5901021382,0,376,2020/02/27 18:00:09
5901021408,160,1556,2020/02/27 18:00:09
5901022521,0,650,2020/02/27 18:00:09
5901022601,0,816,2020/02/27 18:00:09
5901022898,0,560,2020/02/27 18:00:09
5901023073,0,677,2020/02/27 18:00:09
5901023091,266,1622,2020/02/27 18:00:09
5901023153,438,1454,2020/02/27 18:00:09
5901023215,62,1248,2020/02/27 18:00:09
5901023304,0,457,2020/02/27 18:00:09
5901023313,147,1157,2020/02/27 18:00:09
5901023331,268,1478,2020/02/27 18:00:09
5901023386,0,916,2020/02/27 18:00:09
5901023411,0,460,2020/02/27 18:00:09
5901023519,200,918,2020/02/27 18:00:09
5901023523,1,705,2020/02/27 18:00:09
5901023591,0,684,2020/02/27 18:00:09
5901023653,0,721,2020/02/27 18:00:09
5901023680,24,1072,2020/02/27 18:00:09
5901023706,779,1394,2020/02/27 18:00:09
5901023724,18,876,2020/02/27 18:00:09
5901023831,0,632,2020/02/27 18:00:09
5901023886,168,496,2020/02/27 18:00:09
5901023902,8,842,2020/02/27 18:00:09
5901023966,0,344,2020/02/27 18:00:09
5901024007,0,168,2020/02/27 18:00:09
5901024098,0,662,2020/02/27 18:00:09
5901024114,0,288,2020/02/27 18:00:09
5901024123,21,645,2020/02/27 18:00:09
5901024178,0,518,2020/02/27 18:00:09
5901024212,6,1319,2020/02/27 18:00:09
5901024221,0,1026,2020/02/27 18:00:09
5901024310,0,266,2020/02/27 18:00:09
5901024347,2,287,2020/02/27 18:00:09
5901024427,0,84,2020/02/27 18:00:09
5901024472,0,844,2020/02/27 18:00:09
5901024481,0,160,2020/02/27 18:00:09
5901024490,0,140,2020/02/27 18:00:09
5901024516,0,66,2020/02/27 18:00:09
5901024525,234,1304,2020/02/27 18:00:09
5901024543,0,670,2020/02/27 18:00:09
5901024632,45,256,2020/02/27 18:00:09
5901024669,218,1198,2020/02/27 18:00:09
5901024678,0,558,2020/02/27 18:00:09
5901024687,0,324,2020/02/27 18:00:09
5901024696,200,1052,2020/02/27 18:00:09
5901024703,1,319,2020/02/27 18:00:09
5901024712,0,348,2020/02/27 18:00:09
5901024721,0,554,2020/02/27 18:00:09
5901024758,0,727,2020/02/27 18:00:09
5901024767,0,992,2020/02/27 18:00:09
5901024810,0,596,2020/02/27 18:00:09
5901024829,0,175,2020/02/27 18:00:09
5901024838,2,970,2020/02/27 18:00:09
5901024856,482,1296,2020/02/27 18:00:09
5901024865,16,1218,2020/02/27 18:00:09
5901024874,204,546,2020/02/27 18:00:09
5901024883,52,206,2020/02/27 18:00:09
5901024892,0,912,2020/02/27 18:00:09
5901024909,0,896,2020/02/27 18:00:09
5901024918,0,40,2020/02/27 18:00:09
5901024927,741,823,2020/02/27 18:00:09
5901090074,3,687,2020/02/27 18:00:09
5901090127,0,684,2020/02/27 18:00:09
5901090154,0,560,2020/02/27 18:00:09
5901090181,0,248,2020/02/27 18:00:09
5901090216,0,590,2020/02/27 18:00:09
5901090243,0,56,2020/02/27 18:00:09
5901090289,0,622,2020/02/27 18:00:09
5901090323,0,620,2020/02/27 18:00:09
5901090369,0,106,2020/02/27 18:00:09
5901091473,14,112,2020/02/27 18:00:09
5901091544,0,800,2020/02/27 18:00:09
5901091624,0,404,2020/02/27 18:00:09
5901091688,0,620,2020/02/27 18:00:09
5901091759,204,554,2020/02/27 18:00:09
5901091820,0,198,2020/02/27 18:00:09
5901091839,0,388,2020/02/27 18:00:09
5901091857,0,292,2020/02/27 18:00:09
5901091884,0,796,2020/02/27 18:00:09
5901091973,0,764,2020/02/27 18:00:09
5901091991,0,388,2020/02/27 18:00:09
5901092014,0,498,2020/02/27 18:00:09
5901092041,0,720,2020/02/27 18:00:09
5901092050,0,294,2020/02/27 18:00:09
5901092069,68,832,2020/02/27 18:00:09
5901092078,402,820,2020/02/27 18:00:09
5901100057,0,3,2020/02/27 18:00:09
5901100066,400,1020,2020/02/27 18:00:09
5901100155,0,1466,2020/02/27 18:00:09
5901100244,0,933,2020/02/27 18:00:09
5901100333,81,891,2020/02/27 18:00:09
5901100342,0,810,2020/02/27 18:00:09
5901100422,0,4,2020/02/27 18:00:09
5901100431,0,1190,2020/02/27 18:00:09
5901100440,228,853,2020/02/27 18:00:09
5901100495,0,334,2020/02/27 18:00:09
5901100628,0,910,2020/02/27 18:00:09
5901100664,6,1054,2020/02/27 18:00:09
5901100717,0,1320,2020/02/27 18:00:09
5901100735,0,106,2020/02/27 18:00:09
5901100771,0,328,2020/02/27 18:00:09
5901100799,10,910,2020/02/27 18:00:09
5901100959,0,192,2020/02/27 18:00:09
5901101072,4,730,2020/02/27 18:00:09
5901101161,0,475,2020/02/27 18:00:09
5901101205,0,112,2020/02/27 18:00:09
5901101250,0,952,2020/02/27 18:00:09
5901101321,538,1288,2020/02/27 18:00:09
5901101509,0,972,2020/02/27 18:00:09
5901101536,74,362,2020/02/27 18:00:09
5901101607,0,808,2020/02/27 18:00:09
5901101625,0,560,2020/02/27 18:00:09
5901101652,0,1124,2020/02/27 18:00:09
5901101910,0,972,2020/02/27 18:00:09
5901101929,0,428,2020/02/27 18:00:09
5901101992,376,1474,2020/02/27 18:00:09
5901102015,9,860,2020/02/27 18:00:09
5901102060,0,822,2020/02/27 18:00:09
5901102408,0,804,2020/02/27 18:00:09
5901102417,0,590,2020/02/27 18:00:09
5901102444,710,754,2020/02/27 18:00:09
5901102515,0,264,2020/02/27 18:00:09
5901102560,0,874,2020/02/27 18:00:09
5901102579,0,1158,2020/02/27 18:00:09
5901102597,430,1252,2020/02/27 18:00:09
5901102631,0,590,2020/02/27 18:00:09
5901102677,0,192,2020/02/27 18:00:09
5901102686,0,704,2020/02/27 18:00:09
5901102748,0,824,2020/02/27 18:00:09
5901102828,0,1343,2020/02/27 18:00:09
5901102837,0,744,2020/02/27 18:00:09
5901102855,2,754,2020/02/27 18:00:09
5901102873,2,438,2020/02/27 18:00:09
5901102891,0,404,2020/02/27 18:00:09
5901102962,0,900,2020/02/27 18:00:09
5901102971,0,76,2020/02/27 18:00:09
5901102999,2,566,2020/02/27 18:00:09
5901103030,0,1086,2020/02/27 18:00:09
5901103110,3,1011,2020/02/27 18:00:09
5901103147,0,6,2020/02/27 18:00:09
5901103183,0,626,2020/02/27 18:00:09
5901103192,0,1242,2020/02/27 18:00:09
5901103209,0,1062,2020/02/27 18:00:09
5901103227,0,888,2020/02/27 18:00:09
5901103236,0,636,2020/02/27 18:00:09
5901103272,0,628,2020/02/27 18:00:09
5901103325,54,1060,2020/02/27 18:00:09
5901103334,6,1014,2020/02/27 18:00:09
5901103343,202,1156,2020/02/27 18:00:09
5901103352,0,577,2020/02/27 18:00:09
5901103405,0,592,2020/02/27 18:00:09
5901103414,0,912,2020/02/27 18:00:09
5901103423,126,983,2020/02/27 18:00:09
5901103450,12,962,2020/02/27 18:00:09
5901103469,0,973,2020/02/27 18:00:09
5901103487,16,557,2020/02/27 18:00:09
5901103496,0,551,2020/02/27 18:00:09
5901103512,402,936,2020/02/27 18:00:09
5901103521,68,1156,2020/02/27 18:00:09
5901103530,4,549,2020/02/27 18:00:09
5901103549,0,759,2020/02/27 18:00:09
5901103558,0,460,2020/02/27 18:00:09
5901103576,14,790,2020/02/27 18:00:09
5901103585,200,860,2020/02/27 18:00:09
5901103601,1108,1080,2020/02/27 18:00:09
5901110080,0,1114,2020/02/27 18:00:09
5901110133,0,796,2020/02/27 18:00:09
5901110268,0,228,2020/02/27 18:00:09
5901110302,0,670,2020/02/27 18:00:09
5901110311,6,606,2020/02/27 18:00:09
5901110393,2,508,2020/02/27 18:00:09
5901110446,0,128,2020/02/27 18:00:09
5901110624,0,380,2020/02/27 18:00:09
5901111863,0,192,2020/02/27 18:00:09
5901111890,10,198,2020/02/27 18:00:09
5901111934,0,256,2020/02/27 18:00:09
5901112011,0,36,2020/02/27 18:00:09
5901112100,0,764,2020/02/27 18:00:09
5901112351,6,128,2020/02/27 18:00:09
5901112413,5,383,2020/02/27 18:00:09
5901112593,14,824,2020/02/27 18:00:09
5901112600,58,1100,2020/02/27 18:00:09
5901112682,12,148,2020/02/27 18:00:09
5901112762,0,4,2020/02/27 18:00:09
5901112780,90,836,2020/02/27 18:00:09
5901112824,12,426,2020/02/27 18:00:09
5901112842,28,859,2020/02/27 18:00:09
5901112879,0,140,2020/02/27 18:00:09
5901112977,0,90,2020/02/27 18:00:09
