醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2331120017,0,532,2020/02/24 18:00:38
2331160011,0,402,2020/02/24 18:00:38
2331170017,0,390,2020/02/24 18:00:38
2331180013,0,742,2020/02/24 18:00:38
2331190019,25,736,2020/02/24 18:00:38
2331200010,0,196,2020/02/24 18:00:38
2331210016,0,303,2020/02/24 18:00:38
2331220012,450,756,2020/02/24 18:00:38
2331230018,0,436,2020/02/24 18:00:38
2331240014,230,1136,2020/02/24 18:00:38
2331250010,638,944,2020/02/24 18:00:38
2331260016,24,748,2020/02/24 18:00:38
2331270012,0,666,2020/02/24 18:00:38
2331280018,0,733,2020/02/24 18:00:38
2331290014,46,500,2020/02/24 18:00:38
2332030012,162,556,2020/02/24 18:00:38
2332040018,286,588,2020/02/24 18:00:38
2332060010,186,696,2020/02/24 18:00:38
2332080012,14,395,2020/02/24 18:00:38
2332090018,142,504,2020/02/24 18:00:38
2332100019,118,456,2020/02/24 18:00:38
2332110015,36,270,2020/02/24 18:00:38
2332120011,608,846,2020/02/24 18:00:38
2332130017,502,476,2020/02/24 18:00:38
2333070010,38,332,2020/02/24 18:00:38
2333100013,1,228,2020/02/24 18:00:38
2333110019,20,740,2020/02/24 18:00:38
2333120015,163,793,2020/02/24 18:00:38
2333130011,930,708,2020/02/24 18:00:38
2333140017,1198,710,2020/02/24 18:00:38
2334010018,314,615,2020/02/24 18:00:38
2334020014,314,834,2020/02/24 18:00:38
2334030010,598,796,2020/02/24 18:00:38
2334040016,470,720,2020/02/24 18:00:38
2334050012,58,494,2020/02/24 18:00:38
2334060018,155,577,2020/02/24 18:00:38
2334070014,372,774,2020/02/24 18:00:38
2334081026,200,672,2020/02/24 18:00:38
2334090016,338,661,2020/02/24 18:00:38
2334100017,124,610,2020/02/24 18:00:38
2334110013,580,830,2020/02/24 18:00:38
2334120019,997,678,2020/02/24 18:00:38
2335010012,156,678,2020/02/24 18:00:38
2335020018,36,504,2020/02/24 18:00:38
2335030014,0,87,2020/02/24 18:00:38
2335040010,53,307,2020/02/24 18:00:38
2335060012,102,544,2020/02/24 18:00:38
2335070018,546,724,2020/02/24 18:00:38
2335080014,300,372,2020/02/24 18:00:38
2335090010,56,246,2020/02/24 18:00:38
2335100011,0,316,2020/02/24 18:00:38
2335110017,14,430,2020/02/24 18:00:38
2335120013,104,522,2020/02/24 18:00:38
2335130019,106,600,2020/02/24 18:00:38
2335140015,426,756,2020/02/24 18:00:38
2335150011,0,164,2020/02/24 18:00:38
2335160017,59,575,2020/02/24 18:00:38
2335170013,262,792,2020/02/24 18:00:38
2335180019,0,585,2020/02/24 18:00:38
2336010016,59,524,2020/02/24 18:00:38
2336020012,622,950,2020/02/24 18:00:38
2336030018,100,528,2020/02/24 18:00:38
2336040014,0,454,2020/02/24 18:00:38
2336050010,192,430,2020/02/24 18:00:38
2336060016,0,132,2020/02/24 18:00:38
2336070012,148,474,2020/02/24 18:00:38
2336080018,26,86,2020/02/24 18:00:38
2336090014,87,580,2020/02/24 18:00:38
2336100015,20,468,2020/02/24 18:00:38
2336110011,278,682,2020/02/24 18:00:38
2336120017,320,518,2020/02/24 18:00:38
2336130013,152,652,2020/02/24 18:00:38
2336140019,306,660,2020/02/24 18:00:38
2336150015,116,728,2020/02/24 18:00:38
2336160011,84,598,2020/02/24 18:00:38
2336170017,94,424,2020/02/24 18:00:38
2336180013,154,698,2020/02/24 18:00:38
2336190019,482,806,2020/02/24 18:00:38
2336200010,175,650,2020/02/24 18:00:38
2336210025,1253,908,2020/02/24 18:00:38
2336210034,1108,983,2020/02/24 18:00:38
2337010010,526,771,2020/02/24 18:00:38
2337010029,462,758,2020/02/24 18:00:38
2337020016,212,460,2020/02/24 18:00:38
2337030012,6,171,2020/02/24 18:00:38
2337040018,1006,836,2020/02/24 18:00:38
2337050014,148,572,2020/02/24 18:00:38
2337060010,760,760,2020/02/24 18:00:38
2337070016,1352,916,2020/02/24 18:00:38
2337080012,787,713,2020/02/24 18:00:38
2337090018,274,512,2020/02/24 18:00:38
2337100019,98,496,2020/02/24 18:00:38
2337110015,192,596,2020/02/24 18:00:38
2337120020,212,676,2020/02/24 18:00:38
2337130017,138,722,2020/02/24 18:00:38
2337140013,682,894,2020/02/24 18:00:38
2337150019,94,526,2020/02/24 18:00:38
2337160015,586,748,2020/02/24 18:00:38
2337170011,198,486,2020/02/24 18:00:38
2337180017,138,616,2020/02/24 18:00:38
2337190013,384,702,2020/02/24 18:00:38
2337200014,1784,1132,2020/02/24 18:00:38
2337210010,366,639,2020/02/24 18:00:38
2337220016,370,672,2020/02/24 18:00:38
2337230012,1758,1010,2020/02/24 18:00:38
2337240018,646,868,2020/02/24 18:00:38
2337250014,1346,964,2020/02/24 18:00:38
2337260010,610,912,2020/02/24 18:00:38
2338010014,4,293,2020/02/24 18:00:38
2338020010,827,751,2020/02/24 18:00:38
2338030016,118,474,2020/02/24 18:00:38
2338040012,2016,1062,2020/02/24 18:00:38
2338050018,88,680,2020/02/24 18:00:38
2338060014,360,712,2020/02/24 18:00:38
2338070010,80,612,2020/02/24 18:00:38
2338080016,138,478,2020/02/24 18:00:38
2338090012,636,796,2020/02/24 18:00:38
2338100013,1010,878,2020/02/24 18:00:38
2338110019,1148,912,2020/02/24 18:00:38
2338120015,364,618,2020/02/24 18:00:38
2338130011,2240,1012,2020/02/24 18:00:38
2339040016,1565,924,2020/02/24 18:00:38
2339050012,1609,886,2020/02/24 18:00:38
2339060018,1276,780,2020/02/24 18:00:38
2339070014,1676,935,2020/02/24 18:00:38
2339100017,828,818,2020/02/24 18:00:38
2339110013,1396,746,2020/02/24 18:00:38
2339120019,1462,936,2020/02/24 18:00:38
2339130015,1426,832,2020/02/24 18:00:38
2339180015,1682,924,2020/02/24 18:00:38
2339200012,1793,964,2020/02/24 18:00:38
2340010015,1076,946,2020/02/24 18:00:38
2340020011,728,810,2020/02/24 18:00:38
2340030017,582,814,2020/02/24 18:00:38
2340040013,1288,920,2020/02/24 18:00:38
2340050019,2072,1088,2020/02/24 18:00:38
2340060015,240,794,2020/02/24 18:00:38
2340070011,628,896,2020/02/24 18:00:38
2340080017,788,766,2020/02/24 18:00:38
2340090013,1426,1008,2020/02/24 18:00:38
2340100014,306,868,2020/02/24 18:00:38
2340110010,736,866,2020/02/24 18:00:38
2340120016,665,804,2020/02/24 18:00:38
2340130012,1030,854,2020/02/24 18:00:38
2340140018,1140,957,2020/02/24 18:00:38
2340150014,999,930,2020/02/24 18:00:38
2340160010,1094,938,2020/02/24 18:00:38
2340170016,738,820,2020/02/24 18:00:38
2340180012,1146,751,2020/02/24 18:00:38
2341010019,1674,972,2020/02/24 18:00:38
2341020015,836,836,2020/02/24 18:00:38
2341030011,1804,958,2020/02/24 18:00:38
2341040017,1224,934,2020/02/24 18:00:38
2341050013,1837,1030,2020/02/24 18:00:38
2341060019,780,908,2020/02/24 18:00:38
2341070015,666,662,2020/02/24 18:00:38
2341080011,1686,981,2020/02/24 18:00:38
2341090017,1808,1016,2020/02/24 18:00:38
2341100018,1840,982,2020/02/24 18:00:38
2341110014,1711,1066,2020/02/24 18:00:38
2341120010,2062,1096,2020/02/24 18:00:38
2341130016,2230,1162,2020/02/24 18:00:38
2341140012,1651,971,2020/02/24 18:00:38
2341150018,1810,952,2020/02/24 18:00:38
2341160014,1288,941,2020/02/24 18:00:38
2341170010,1560,916,2020/02/24 18:00:38
2341180016,1302,898,2020/02/24 18:00:38
2341190012,1686,960,2020/02/24 18:00:38
2341200013,924,938,2020/02/24 18:00:38
2341210019,162,414,2020/02/24 18:00:38
2341220015,1536,1042,2020/02/24 18:00:38
2341230011,1819,1080,2020/02/24 18:00:38
2341240017,1598,940,2020/02/24 18:00:38
2341250013,698,962,2020/02/24 18:00:38
2341260019,2364,1118,2020/02/24 18:00:38
2341270015,1337,950,2020/02/24 18:00:38
2341280011,884,924,2020/02/24 18:00:38
2341290017,654,880,2020/02/24 18:00:38
2341300018,482,1222,2020/02/24 18:00:38
2341310014,541,610,2020/02/24 18:00:38
2342010013,610,766,2020/02/24 18:00:38
2342020019,206,730,2020/02/24 18:00:38
2342030015,1810,1066,2020/02/24 18:00:38
2342040011,1112,1004,2020/02/24 18:00:38
2342050017,128,688,2020/02/24 18:00:38
2342060013,368,704,2020/02/24 18:00:38
2342070019,664,786,2020/02/24 18:00:38
2342080015,306,584,2020/02/24 18:00:38
2342100012,356,612,2020/02/24 18:00:38
2342110018,124,763,2020/02/24 18:00:38
2342120014,74,610,2020/02/24 18:00:38
2342130010,412,1066,2020/02/24 18:00:38
2342140016,78,666,2020/02/24 18:00:38
2342150012,464,812,2020/02/24 18:00:38
2342160018,800,996,2020/02/24 18:00:38
2342170014,284,723,2020/02/24 18:00:38
2342180010,14,272,2020/02/24 18:00:38
2342190016,824,830,2020/02/24 18:00:38
2342200017,366,692,2020/02/24 18:00:38
2342210013,2286,1078,2020/02/24 18:00:38
2342220019,2650,1166,2020/02/24 18:00:38
2342230015,1540,920,2020/02/24 18:00:38
2342240011,2260,1238,2020/02/24 18:00:38
2342250017,3146,1316,2020/02/24 18:00:38
2342260013,3186,1354,2020/02/24 18:00:38
2342270019,1890,654,2020/02/24 18:00:38
2343010017,102,438,2020/02/24 18:00:38
2343020013,702,634,2020/02/24 18:00:38
2343030019,139,698,2020/02/24 18:00:38
2343040015,0,120,2020/02/24 18:00:38
2343050011,104,438,2020/02/24 18:00:38
2343060017,328,612,2020/02/24 18:00:38
2343070013,742,822,2020/02/24 18:00:38
2343080019,302,492,2020/02/24 18:00:38
2343090015,42,368,2020/02/24 18:00:38
2343100016,260,656,2020/02/24 18:00:38
2343110012,1718,918,2020/02/24 18:00:38
2343120018,1074,542,2020/02/24 18:00:38
2343130014,0,36,2020/02/24 18:00:38
2343140010,134,586,2020/02/24 18:00:38
2343150016,1190,987,2020/02/24 18:00:38
2343160012,228,504,2020/02/24 18:00:38
2343170018,196,422,2020/02/24 18:00:38
2343180014,828,774,2020/02/24 18:00:38
2343190010,570,706,2020/02/24 18:00:38
2343200011,399,698,2020/02/24 18:00:38
2343210017,24,598,2020/02/24 18:00:38
2343220013,48,592,2020/02/24 18:00:38
2343230019,393,696,2020/02/24 18:00:38
2343240015,232,556,2020/02/24 18:00:38
2343250011,1314,860,2020/02/24 18:00:38
2343260017,2744,1204,2020/02/24 18:00:38
2343270013,2959,1293,2020/02/24 18:00:38
2343280019,504,662,2020/02/24 18:00:38
2343290015,3124,1364,2020/02/24 18:00:38
2343300016,3018,1228,2020/02/24 18:00:38
2343310012,2156,1030,2020/02/24 18:00:38
2343320018,3360,1312,2020/02/24 18:00:38
2343330014,2238,870,2020/02/24 18:00:38
2344010011,144,532,2020/02/24 18:00:38
2344011027,562,640,2020/02/24 18:00:38
2344011036,162,808,2020/02/24 18:00:38
2344020017,598,752,2020/02/24 18:00:38
2344030013,244,576,2020/02/24 18:00:38
2344030022,2736,1356,2020/02/24 18:00:38
2344030031,2528,1286,2020/02/24 18:00:38
2344040019,880,948,2020/02/24 18:00:38
2344050015,1681,1394,2020/02/24 18:00:38
2344050024,3180,1494,2020/02/24 18:00:38
2344060011,486,1016,2020/02/24 18:00:38
2345010015,552,488,2020/02/24 18:00:38
2345020011,692,771,2020/02/24 18:00:38
2345030017,1334,894,2020/02/24 18:00:38
2345040013,400,340,2020/02/24 18:00:38
2345050019,236,463,2020/02/24 18:00:38
2345060015,736,684,2020/02/24 18:00:38
2345070011,1876,966,2020/02/24 18:00:38
2345090013,1039,801,2020/02/24 18:00:38
2345100014,146,680,2020/02/24 18:00:38
2345110010,282,132,2020/02/24 18:00:38
2345120016,914,877,2020/02/24 18:00:38
2345130012,1355,798,2020/02/24 18:00:38
2346010019,350,364,2020/02/24 18:00:38
2346020015,116,416,2020/02/24 18:00:38
2346030011,352,485,2020/02/24 18:00:38
2346040017,618,656,2020/02/24 18:00:38
2346050013,664,577,2020/02/24 18:00:38
2346060019,629,625,2020/02/24 18:00:38
2346070015,587,940,2020/02/24 18:00:38
2346080011,1088,704,2020/02/24 18:00:38
2346090017,1144,750,2020/02/24 18:00:38
2346100018,0,412,2020/02/24 18:00:38
2346110014,727,811,2020/02/24 18:00:38
2346120010,2273,1006,2020/02/24 18:00:38
2346130016,444,575,2020/02/24 18:00:38
2346140012,3216,1382,2020/02/24 18:00:38
2346150018,2484,979,2020/02/24 18:00:38
2346160014,2980,1274,2020/02/24 18:00:38
2390010010,667,707,2020/02/24 18:00:38
2390020016,388,578,2020/02/24 18:00:38
2390030030,891,640,2020/02/24 18:00:38
2390040518,284,104,2020/02/24 18:00:38
2390050032,258,436,2020/02/24 18:00:38
2391020010,1190,844,2020/02/24 18:00:38
2391030016,3813,1518,2020/02/24 18:00:38
2391030026,2833,1543,2020/02/24 18:00:38
2391040012,2779,1425,2020/02/24 18:00:38
5901010058,0,538,2020/02/24 18:00:38
5901010076,0,73,2020/02/24 18:00:38
5901010085,0,210,2020/02/24 18:00:38
5901010094,0,408,2020/02/24 18:00:38
5901010165,0,408,2020/02/24 18:00:38
5901010174,224,380,2020/02/24 18:00:38
5901010192,0,208,2020/02/24 18:00:38
5901010272,74,644,2020/02/24 18:00:38
5901010290,16,490,2020/02/24 18:00:38
5901010496,0,558,2020/02/24 18:00:38
5901010576,0,152,2020/02/24 18:00:38
5901011662,56,852,2020/02/24 18:00:38
5901011699,0,514,2020/02/24 18:00:38
5901011733,244,872,2020/02/24 18:00:38
5901011751,20,120,2020/02/24 18:00:38
5901011760,100,711,2020/02/24 18:00:38
5901011975,28,212,2020/02/24 18:00:38
5901012203,6,330,2020/02/24 18:00:38
5901012383,307,1262,2020/02/24 18:00:38
5901012409,124,206,2020/02/24 18:00:38
5901012454,164,466,2020/02/24 18:00:38
5901012490,30,368,2020/02/24 18:00:38
5901012507,0,102,2020/02/24 18:00:38
5901012516,192,384,2020/02/24 18:00:38
5901012561,0,356,2020/02/24 18:00:38
5901012570,128,369,2020/02/24 18:00:38
5901012598,4,328,2020/02/24 18:00:38
5901012632,13,410,2020/02/24 18:00:38
5901012650,152,524,2020/02/24 18:00:38
5901012669,284,846,2020/02/24 18:00:38
5901012712,28,384,2020/02/24 18:00:38
5901012749,190,820,2020/02/24 18:00:38
5901012758,2,210,2020/02/24 18:00:38
5901012767,58,364,2020/02/24 18:00:38
5901012918,0,136,2020/02/24 18:00:38
5901012963,0,90,2020/02/24 18:00:38
5901013004,34,758,2020/02/24 18:00:38
5901013095,42,382,2020/02/24 18:00:38
5901013120,34,313,2020/02/24 18:00:38
5901013139,74,516,2020/02/24 18:00:38
5901013148,0,144,2020/02/24 18:00:38
5901013157,0,6,2020/02/24 18:00:38
5901013175,0,260,2020/02/24 18:00:38
5901013200,2,507,2020/02/24 18:00:38
5901013246,0,255,2020/02/24 18:00:38
5901013264,251,1012,2020/02/24 18:00:38
5901013308,64,372,2020/02/24 18:00:38
5901013326,50,153,2020/02/24 18:00:38
5901013344,100,562,2020/02/24 18:00:38
5901013362,0,183,2020/02/24 18:00:38
5901013371,142,800,2020/02/24 18:00:38
5901013380,27,546,2020/02/24 18:00:38
5901013399,102,504,2020/02/24 18:00:38
5901013406,8,510,2020/02/24 18:00:38
5901013433,0,158,2020/02/24 18:00:38
5901013442,188,996,2020/02/24 18:00:38
5901013451,0,794,2020/02/24 18:00:38
5901013460,200,296,2020/02/24 18:00:38
5901013488,514,990,2020/02/24 18:00:38
5901013497,74,488,2020/02/24 18:00:38
5901013504,0,264,2020/02/24 18:00:38
5901013513,98,366,2020/02/24 18:00:38
5901013522,38,448,2020/02/24 18:00:38
5901020296,0,466,2020/02/24 18:00:38
5901020303,36,554,2020/02/24 18:00:38
5901020376,160,798,2020/02/24 18:00:38
5901020385,0,406,2020/02/24 18:00:38
5901020465,146,586,2020/02/24 18:00:38
5901020554,0,332,2020/02/24 18:00:38
5901020563,60,528,2020/02/24 18:00:38
5901020590,0,912,2020/02/24 18:00:38
5901020616,1,652,2020/02/24 18:00:38
5901020634,0,388,2020/02/24 18:00:38
5901020652,0,444,2020/02/24 18:00:38
5901020661,0,476,2020/02/24 18:00:38
5901020670,130,1003,2020/02/24 18:00:38
5901020689,136,906,2020/02/24 18:00:38
5901020698,10,348,2020/02/24 18:00:38
5901020732,26,526,2020/02/24 18:00:38
5901020787,18,250,2020/02/24 18:00:38
5901020858,8,192,2020/02/24 18:00:38
5901020876,0,379,2020/02/24 18:00:38
5901020901,6,626,2020/02/24 18:00:38
5901021248,4,116,2020/02/24 18:00:38
5901021346,0,470,2020/02/24 18:00:38
5901021382,0,174,2020/02/24 18:00:38
5901021408,414,1052,2020/02/24 18:00:38
5901022521,62,302,2020/02/24 18:00:38
5901022601,0,592,2020/02/24 18:00:38
5901022898,0,292,2020/02/24 18:00:38
5901023073,0,321,2020/02/24 18:00:38
5901023091,307,1126,2020/02/24 18:00:38
5901023153,310,982,2020/02/24 18:00:38
5901023215,290,890,2020/02/24 18:00:38
5901023304,1,218,2020/02/24 18:00:38
5901023313,199,777,2020/02/24 18:00:38
5901023331,370,1030,2020/02/24 18:00:38
5901023386,0,688,2020/02/24 18:00:38
5901023411,54,308,2020/02/24 18:00:38
5901023519,200,586,2020/02/24 18:00:38
5901023523,0,413,2020/02/24 18:00:38
5901023591,0,492,2020/02/24 18:00:38
5901023653,56,459,2020/02/24 18:00:38
5901023680,124,720,2020/02/24 18:00:38
5901023706,413,922,2020/02/24 18:00:38
5901023724,34,540,2020/02/24 18:00:38
5901023831,34,384,2020/02/24 18:00:38
5901023886,128,272,2020/02/24 18:00:38
5901023902,0,494,2020/02/24 18:00:38
5901023966,22,236,2020/02/24 18:00:38
5901024007,0,108,2020/02/24 18:00:38
5901024098,188,426,2020/02/24 18:00:38
5901024114,6,232,2020/02/24 18:00:38
5901024123,326,370,2020/02/24 18:00:38
5901024178,0,274,2020/02/24 18:00:38
5901024212,252,879,2020/02/24 18:00:38
5901024221,10,694,2020/02/24 18:00:38
5901024310,6,238,2020/02/24 18:00:38
5901024347,0,215,2020/02/24 18:00:38
5901024472,0,564,2020/02/24 18:00:38
5901024481,2,96,2020/02/24 18:00:38
5901024490,0,96,2020/02/24 18:00:38
5901024516,2,2,2020/02/24 18:00:38
5901024525,0,736,2020/02/24 18:00:38
5901024543,0,384,2020/02/24 18:00:38
5901024632,20,112,2020/02/24 18:00:38
5901024669,266,770,2020/02/24 18:00:38
5901024678,0,298,2020/02/24 18:00:38
5901024687,0,104,2020/02/24 18:00:38
5901024696,236,648,2020/02/24 18:00:38
5901024703,3,183,2020/02/24 18:00:38
5901024712,0,124,2020/02/24 18:00:38
5901024721,14,314,2020/02/24 18:00:38
5901024758,0,435,2020/02/24 18:00:38
5901024767,188,632,2020/02/24 18:00:38
5901024810,54,396,2020/02/24 18:00:38
5901024829,12,91,2020/02/24 18:00:38
5901024838,0,690,2020/02/24 18:00:38
5901024856,240,824,2020/02/24 18:00:38
5901024865,150,826,2020/02/24 18:00:38
5901024874,206,314,2020/02/24 18:00:38
5901024883,54,66,2020/02/24 18:00:38
5901024892,10,560,2020/02/24 18:00:38
5901024909,32,576,2020/02/24 18:00:38
5901024918,10,104,2020/02/24 18:00:38
5901024927,289,343,2020/02/24 18:00:38
5901090074,0,415,2020/02/24 18:00:38
5901090127,0,372,2020/02/24 18:00:38
5901090154,26,356,2020/02/24 18:00:38
5901090181,0,160,2020/02/24 18:00:38
5901090216,168,666,2020/02/24 18:00:38
5901090243,0,64,2020/02/24 18:00:38
5901090289,60,350,2020/02/24 18:00:38
5901090323,0,332,2020/02/24 18:00:38
5901090369,0,90,2020/02/24 18:00:38
5901091473,18,68,2020/02/24 18:00:38
5901091544,11,497,2020/02/24 18:00:38
5901091624,0,164,2020/02/24 18:00:38
5901091688,62,404,2020/02/24 18:00:38
5901091759,204,294,2020/02/24 18:00:38
5901091820,0,90,2020/02/24 18:00:38
5901091839,0,244,2020/02/24 18:00:38
5901091857,1,108,2020/02/24 18:00:38
5901091884,126,554,2020/02/24 18:00:38
5901091973,38,534,2020/02/24 18:00:38
5901091991,0,196,2020/02/24 18:00:38
5901092014,0,266,2020/02/24 18:00:38
5901092041,88,384,2020/02/24 18:00:38
5901092050,0,190,2020/02/24 18:00:38
5901092069,56,484,2020/02/24 18:00:38
5901092078,402,540,2020/02/24 18:00:38
5901100057,0,23,2020/02/24 18:00:38
5901100066,400,660,2020/02/24 18:00:38
5901100155,36,1062,2020/02/24 18:00:38
5901100244,0,617,2020/02/24 18:00:38
5901100333,98,468,2020/02/24 18:00:38
5901100342,49,550,2020/02/24 18:00:38
5901100422,10,28,2020/02/24 18:00:38
5901100431,344,810,2020/02/24 18:00:38
5901100440,220,573,2020/02/24 18:00:38
5901100495,0,170,2020/02/24 18:00:38
5901100628,4,622,2020/02/24 18:00:38
5901100664,2,694,2020/02/24 18:00:38
5901100717,0,940,2020/02/24 18:00:38
5901100735,2,62,2020/02/24 18:00:38
5901100771,0,186,2020/02/24 18:00:38
5901100799,0,554,2020/02/24 18:00:38
5901100959,0,144,2020/02/24 18:00:38
5901101072,34,386,2020/02/24 18:00:38
5901101161,5,280,2020/02/24 18:00:38
5901101205,0,84,2020/02/24 18:00:38
5901101250,18,580,2020/02/24 18:00:38
5901101321,176,808,2020/02/24 18:00:38
5901101509,88,620,2020/02/24 18:00:38
5901101536,14,214,2020/02/24 18:00:38
5901101607,223,488,2020/02/24 18:00:38
5901101625,0,296,2020/02/24 18:00:38
5901101652,4,684,2020/02/24 18:00:38
5901101910,124,676,2020/02/24 18:00:38
5901101929,0,196,2020/02/24 18:00:38
5901101992,324,976,2020/02/24 18:00:38
5901102015,2,588,2020/02/24 18:00:38
5901102060,0,422,2020/02/24 18:00:38
5901102408,0,488,2020/02/24 18:00:38
5901102417,4,366,2020/02/24 18:00:38
5901102444,70,218,2020/02/24 18:00:38
5901102515,0,192,2020/02/24 18:00:38
5901102560,112,530,2020/02/24 18:00:38
5901102579,186,810,2020/02/24 18:00:38
5901102597,336,880,2020/02/24 18:00:38
5901102631,0,330,2020/02/24 18:00:38
5901102677,0,116,2020/02/24 18:00:38
5901102686,10,444,2020/02/24 18:00:38
5901102748,6,436,2020/02/24 18:00:38
5901102828,94,745,2020/02/24 18:00:38
5901102837,128,638,2020/02/24 18:00:38
5901102855,40,502,2020/02/24 18:00:38
5901102873,60,198,2020/02/24 18:00:38
5901102891,0,252,2020/02/24 18:00:38
5901102962,159,636,2020/02/24 18:00:38
5901102971,0,64,2020/02/24 18:00:38
5901102999,2,414,2020/02/24 18:00:38
5901103030,66,690,2020/02/24 18:00:38
5901103110,0,696,2020/02/24 18:00:38
5901103147,0,6,2020/02/24 18:00:38
5901103183,6,402,2020/02/24 18:00:38
5901103192,52,846,2020/02/24 18:00:38
5901103209,12,726,2020/02/24 18:00:38
5901103227,0,560,2020/02/24 18:00:38
5901103236,6,388,2020/02/24 18:00:38
5901103272,0,212,2020/02/24 18:00:38
5901103325,166,668,2020/02/24 18:00:38
5901103334,192,622,2020/02/24 18:00:38
5901103343,378,768,2020/02/24 18:00:38
5901103352,130,261,2020/02/24 18:00:38
5901103405,134,364,2020/02/24 18:00:38
5901103414,15,612,2020/02/24 18:00:38
5901103423,196,666,2020/02/24 18:00:38
5901103450,6,658,2020/02/24 18:00:38
5901103469,0,697,2020/02/24 18:00:38
5901103487,148,397,2020/02/24 18:00:38
5901103496,202,207,2020/02/24 18:00:38
5901103512,0,552,2020/02/24 18:00:38
5901103521,266,856,2020/02/24 18:00:38
5901103530,28,301,2020/02/24 18:00:38
5901103549,112,629,2020/02/24 18:00:38
5901103558,6,192,2020/02/24 18:00:38
5901103576,26,458,2020/02/24 18:00:38
5901103585,200,488,2020/02/24 18:00:38
5901103601,398,636,2020/02/24 18:00:38
5901110080,40,726,2020/02/24 18:00:38
5901110133,1,484,2020/02/24 18:00:38
5901110268,24,184,2020/02/24 18:00:38
5901110302,24,282,2020/02/24 18:00:38
5901110311,20,330,2020/02/24 18:00:38
5901110393,0,288,2020/02/24 18:00:38
5901110446,8,60,2020/02/24 18:00:38
5901110624,0,192,2020/02/24 18:00:38
5901111863,0,72,2020/02/24 18:00:38
5901111890,6,78,2020/02/24 18:00:38
5901111934,4,120,2020/02/24 18:00:38
5901112011,0,140,2020/02/24 18:00:38
5901112100,0,452,2020/02/24 18:00:38
5901112351,62,68,2020/02/24 18:00:38
5901112413,1,118,2020/02/24 18:00:38
5901112593,60,436,2020/02/24 18:00:38
5901112600,142,548,2020/02/24 18:00:38
5901112682,22,104,2020/02/24 18:00:38
5901112726,0,72,2020/02/24 18:00:38
5901112762,0,16,2020/02/24 18:00:38
5901112780,0,496,2020/02/24 18:00:38
5901112842,25,543,2020/02/24 18:00:38
5901112860,4,92,2020/02/24 18:00:38
5901112879,0,56,2020/02/24 18:00:38
5901112977,5,110,2020/02/24 18:00:38
5901112995,74,112,2020/02/24 18:00:38
5901113018,24,476,2020/02/24 18:00:38
5901113027,0,254,2020/02/24 18:00:38
5901113045,0,100,2020/02/24 18:00:38
5901113081,0,129,2020/02/24 18:00:38
5901113143,0,227,2020/02/24 18:00:38
5901113198,38,515,2020/02/24 18:00:38
5901113223,16,138,2020/02/24 18:00:38
5901113232,24,32,2020/02/24 18:00:38
5901113250,80,412,2020/02/24 18:00:38
5901113269,96,633,2020/02/24 18:00:38
5901113296,0,14,2020/02/24 18:00:38
5901113312,56,62,2020/02/24 18:00:38
5901113330,2,618,2020/02/24 18:00:38
5901113349,0,299,2020/02/24 18:00:38
5901113367,28,96,2020/02/24 18:00:38
5901113376,98,1076,2020/02/24 18:00:38
5901113385,0,410,2020/02/24 18:00:38
5901113394,28,188,2020/02/24 18:00:38
5901113401,0,64,2020/02/24 18:00:38
