醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2335050016,0,24,2020/02/19 10:00:35
2335060012,4,94,2020/02/19 10:00:35
2335070018,186,122,2020/02/19 10:00:35
2335080014,34,98,2020/02/19 10:00:35
2335090010,0,50,2020/02/19 10:00:35
2335100011,0,86,2020/02/19 10:00:35
2335110017,8,174,2020/02/19 10:00:35
2335120013,0,104,2020/02/19 10:00:35
2335130019,0,22,2020/02/19 10:00:35
2335140015,92,144,2020/02/19 10:00:35
2335150011,0,66,2020/02/19 10:00:35
2335160017,0,110,2020/02/19 10:00:35
2335170013,1,300,2020/02/19 10:00:35
2335180019,0,274,2020/02/19 10:00:35
2336010016,1,110,2020/02/19 10:00:35
2336020012,0,132,2020/02/19 10:00:35
2336030018,0,88,2020/02/19 10:00:35
2336040014,0,52,2020/02/19 10:00:35
2336050010,0,82,2020/02/19 10:00:35
2336060016,0,40,2020/02/19 10:00:35
2336070012,0,80,2020/02/19 10:00:35
2336080018,0,54,2020/02/19 10:00:35
2336090014,0,82,2020/02/19 10:00:35
2336100015,0,56,2020/02/19 10:00:35
2336110011,0,92,2020/02/19 10:00:35
2336120017,0,106,2020/02/19 10:00:35
2336130013,0,80,2020/02/19 10:00:35
2336140019,0,100,2020/02/19 10:00:35
2336150015,0,112,2020/02/19 10:00:35
2336160011,0,78,2020/02/19 10:00:35
2336170017,0,44,2020/02/19 10:00:35
2336180013,0,88,2020/02/19 10:00:35
2336190019,0,124,2020/02/19 10:00:35
2336200010,0,104,2020/02/19 10:00:35
2336210025,282,152,2020/02/19 10:00:35
2336210034,352,334,2020/02/19 10:00:35
2337010010,0,106,2020/02/19 10:00:35
2337010029,200,146,2020/02/19 10:00:35
2337020016,0,66,2020/02/19 10:00:35
2337030012,0,48,2020/02/19 10:00:35
2337040018,116,115,2020/02/19 10:00:35
2337050014,0,50,2020/02/19 10:00:35
2337060010,14,80,2020/02/19 10:00:35
2337070016,200,114,2020/02/19 10:00:35
2337080012,204,108,2020/02/19 10:00:35
2337090018,0,82,2020/02/19 10:00:35
2337100019,0,60,2020/02/19 10:00:35
2337110015,0,72,2020/02/19 10:00:35
2337120020,0,56,2020/02/19 10:00:35
2337130017,0,100,2020/02/19 10:00:35
2337140013,0,104,2020/02/19 10:00:35
2337150019,0,36,2020/02/19 10:00:35
2337160015,0,92,2020/02/19 10:00:35
2337170011,0,56,2020/02/19 10:00:35
2337180017,0,86,2020/02/19 10:00:35
2337190013,0,106,2020/02/19 10:00:35
2337200014,182,132,2020/02/19 10:00:35
2337210010,0,66,2020/02/19 10:00:35
2337220016,0,54,2020/02/19 10:00:35
2337230012,188,106,2020/02/19 10:00:35
2337240018,38,114,2020/02/19 10:00:35
2337250014,184,102,2020/02/19 10:00:35
2337260010,0,94,2020/02/19 10:00:35
2338010014,200,102,2020/02/19 10:00:35
2338020010,192,124,2020/02/19 10:00:35
2338030016,0,70,2020/02/19 10:00:35
2338040012,304,128,2020/02/19 10:00:35
2338050018,6,80,2020/02/19 10:00:35
2338060014,54,139,2020/02/19 10:00:35
2338070010,0,268,2020/02/19 10:00:35
2338080016,0,68,2020/02/19 10:00:35
2338090012,0,116,2020/02/19 10:00:35
2338100013,194,120,2020/02/19 10:00:35
2338110019,184,132,2020/02/19 10:00:35
2338120015,6,238,2020/02/19 10:00:35
2338130011,430,128,2020/02/19 10:00:35
2339120019,200,50,2020/02/19 10:00:35
2340010015,108,120,2020/02/19 10:00:35
2340020011,118,104,2020/02/19 10:00:35
2340030017,200,155,2020/02/19 10:00:35
2340040013,26,128,2020/02/19 10:00:35
2340050019,346,134,2020/02/19 10:00:35
2340060015,0,110,2020/02/19 10:00:35
2340070011,182,168,2020/02/19 10:00:35
2340080017,88,100,2020/02/19 10:00:35
2340090013,102,124,2020/02/19 10:00:35
2340100014,0,158,2020/02/19 10:00:35
2340110010,62,140,2020/02/19 10:00:35
2340120016,0,116,2020/02/19 10:00:35
2340130012,34,124,2020/02/19 10:00:35
2340140018,1,79,2020/02/19 10:00:35
2340150014,160,151,2020/02/19 10:00:35
2340160010,0,116,2020/02/19 10:00:35
2340170016,68,190,2020/02/19 10:00:35
2340180012,150,124,2020/02/19 10:00:35
2341010019,332,160,2020/02/19 10:00:35
2341020015,0,94,2020/02/19 10:00:35
2341030011,306,166,2020/02/19 10:00:35
2341040017,132,152,2020/02/19 10:00:35
2341050013,506,160,2020/02/19 10:00:35
2341060019,94,154,2020/02/19 10:00:35
2341070015,188,142,2020/02/19 10:00:35
2341080011,140,106,2020/02/19 10:00:35
2341090017,372,168,2020/02/19 10:00:35
2341100018,204,104,2020/02/19 10:00:35
2341110014,280,154,2020/02/19 10:00:35
2341120010,282,138,2020/02/19 10:00:35
2341130016,634,230,2020/02/19 10:00:35
2341140012,400,162,2020/02/19 10:00:35
2341150018,466,176,2020/02/19 10:00:35
2341160014,374,180,2020/02/19 10:00:35
2341170010,274,120,2020/02/19 10:00:35
2341180016,376,182,2020/02/19 10:00:35
2341190012,394,158,2020/02/19 10:00:35
2341200013,0,114,2020/02/19 10:00:35
2341210019,200,122,2020/02/19 10:00:35
2341220015,262,164,2020/02/19 10:00:35
2341230011,419,170,2020/02/19 10:00:35
2341240017,354,170,2020/02/19 10:00:35
2341250013,134,418,2020/02/19 10:00:35
2341260019,494,146,2020/02/19 10:00:35
2341270015,98,110,2020/02/19 10:00:35
2341280011,1,108,2020/02/19 10:00:35
2341290017,0,108,2020/02/19 10:00:35
2341300018,24,502,2020/02/19 10:00:35
2341310014,196,66,2020/02/19 10:00:35
2342010013,18,164,2020/02/19 10:00:35
2342020019,0,72,2020/02/19 10:00:35
2342030015,532,224,2020/02/19 10:00:35
2342040011,0,132,2020/02/19 10:00:35
2342050017,0,98,2020/02/19 10:00:35
2342060013,200,156,2020/02/19 10:00:35
2342070019,63,152,2020/02/19 10:00:35
2342080015,0,152,2020/02/19 10:00:35
2342100012,52,94,2020/02/19 10:00:35
2342110018,0,88,2020/02/19 10:00:35
2342120014,0,134,2020/02/19 10:00:35
2342130010,4,446,2020/02/19 10:00:35
2342140016,0,154,2020/02/19 10:00:35
2342150012,0,112,2020/02/19 10:00:35
2342160018,0,118,2020/02/19 10:00:35
2342170014,0,88,2020/02/19 10:00:35
2342180010,0,154,2020/02/19 10:00:35
2342190016,70,152,2020/02/19 10:00:35
2342200017,0,114,2020/02/19 10:00:35
2342210013,641,182,2020/02/19 10:00:35
2342220019,532,142,2020/02/19 10:00:35
2342230015,296,182,2020/02/19 10:00:35
2342240011,570,222,2020/02/19 10:00:35
2342250017,1730,536,2020/02/19 10:00:35
2342260013,1768,562,2020/02/19 10:00:35
2342270019,1038,274,2020/02/19 10:00:35
2343010017,2,58,2020/02/19 10:00:35
2343020013,78,136,2020/02/19 10:00:35
2343030019,36,118,2020/02/19 10:00:35
2343040015,22,94,2020/02/19 10:00:35
2343050011,88,92,2020/02/19 10:00:35
2343060017,54,114,2020/02/19 10:00:35
2343070013,32,166,2020/02/19 10:00:35
2343080019,68,86,2020/02/19 10:00:35
2343090015,4,114,2020/02/19 10:00:35
2343100016,56,118,2020/02/19 10:00:35
2343110012,316,128,2020/02/19 10:00:35
2343120018,152,154,2020/02/19 10:00:35
2343130014,0,56,2020/02/19 10:00:35
2343140010,0,104,2020/02/19 10:00:35
2343150016,156,132,2020/02/19 10:00:35
2343160012,38,146,2020/02/19 10:00:35
2343170018,20,64,2020/02/19 10:00:35
2343180014,58,105,2020/02/19 10:00:35
2343190010,48,96,2020/02/19 10:00:35
2343200011,64,154,2020/02/19 10:00:35
2343210017,0,116,2020/02/19 10:00:35
2343220013,0,122,2020/02/19 10:00:35
2343230019,106,114,2020/02/19 10:00:35
2343240015,0,218,2020/02/19 10:00:35
2343250011,72,84,2020/02/19 10:00:35
2343260017,1518,554,2020/02/19 10:00:35
2343270013,1895,589,2020/02/19 10:00:35
2343280019,30,246,2020/02/19 10:00:35
2343290015,1812,546,2020/02/19 10:00:35
2343300016,1748,574,2020/02/19 10:00:35
2343310012,536,168,2020/02/19 10:00:35
2343320018,1850,558,2020/02/19 10:00:35
2343330014,1240,406,2020/02/19 10:00:35
2344010011,0,104,2020/02/19 10:00:35
2344011027,69,152,2020/02/19 10:00:35
2344011036,98,364,2020/02/19 10:00:35
2344020017,104,164,2020/02/19 10:00:35
2344030013,50,228,2020/02/19 10:00:35
2344030022,1338,518,2020/02/19 10:00:35
2344030031,1374,498,2020/02/19 10:00:35
2344040019,152,166,2020/02/19 10:00:35
2344050015,778,544,2020/02/19 10:00:35
2344050024,1756,626,2020/02/19 10:00:35
2344060011,4,354,2020/02/19 10:00:35
2345010015,0,102,2020/02/19 10:00:35
2345020011,0,158,2020/02/19 10:00:35
2345030017,280,156,2020/02/19 10:00:35
2345040013,0,78,2020/02/19 10:00:35
2345050019,1,112,2020/02/19 10:00:35
2345060015,60,110,2020/02/19 10:00:35
2345070011,168,100,2020/02/19 10:00:35
2345090013,109,154,2020/02/19 10:00:35
2345100014,0,276,2020/02/19 10:00:35
2345110010,24,18,2020/02/19 10:00:35
2345120016,233,261,2020/02/19 10:00:35
2345130012,556,336,2020/02/19 10:00:35
2346010019,34,46,2020/02/19 10:00:35
2346020015,90,86,2020/02/19 10:00:35
2346030011,18,112,2020/02/19 10:00:35
2346040017,118,122,2020/02/19 10:00:35
2346050013,173,192,2020/02/19 10:00:35
2346060019,60,106,2020/02/19 10:00:35
2346070015,71,378,2020/02/19 10:00:35
2346080011,124,120,2020/02/19 10:00:35
2346090017,156,102,2020/02/19 10:00:35
2346100018,2,96,2020/02/19 10:00:35
2346110014,133,347,2020/02/19 10:00:35
2346120010,1060,373,2020/02/19 10:00:35
2346130016,28,174,2020/02/19 10:00:35
2346140012,1703,590,2020/02/19 10:00:35
2346150018,1456,448,2020/02/19 10:00:35
2346160014,1791,618,2020/02/19 10:00:35
2390010010,0,94,2020/02/19 10:00:35
2390020016,0,78,2020/02/19 10:00:35
2390030030,6,102,2020/02/19 10:00:35
2390040518,200,96,2020/02/19 10:00:35
2390050032,200,248,2020/02/19 10:00:35
2391020010,478,348,2020/02/19 10:00:35
2391030016,2153,626,2020/02/19 10:00:35
2391030026,1601,635,2020/02/19 10:00:35
2391040012,1537,603,2020/02/19 10:00:35
5901010058,194,216,2020/02/19 10:00:35
5901010076,109,35,2020/02/19 10:00:35
5901010085,0,80,2020/02/19 10:00:35
5901010094,192,168,2020/02/19 10:00:35
5901010165,103,196,2020/02/19 10:00:35
5901010174,0,62,2020/02/19 10:00:35
5901010192,0,50,2020/02/19 10:00:35
5901010272,186,286,2020/02/19 10:00:35
5901010290,0,142,2020/02/19 10:00:35
5901010496,18,194,2020/02/19 10:00:35
5901010576,18,53,2020/02/19 10:00:35
5901011662,0,364,2020/02/19 10:00:35
5901011699,167,228,2020/02/19 10:00:35
5901011733,180,306,2020/02/19 10:00:35
5901011751,164,50,2020/02/19 10:00:35
5901011760,0,282,2020/02/19 10:00:35
5901011975,50,60,2020/02/19 10:00:35
5901012203,0,90,2020/02/19 10:00:35
5901012383,0,388,2020/02/19 10:00:35
5901012409,1,52,2020/02/19 10:00:35
5901012454,0,130,2020/02/19 10:00:35
5901012490,56,158,2020/02/19 10:00:35
5901012507,18,60,2020/02/19 10:00:35
5901012516,0,43,2020/02/19 10:00:35
5901012561,38,214,2020/02/19 10:00:35
5901012570,1,55,2020/02/19 10:00:35
5901012598,0,28,2020/02/19 10:00:35
5901012632,0,98,2020/02/19 10:00:35
5901012650,0,164,2020/02/19 10:00:35
5901012669,0,334,2020/02/19 10:00:35
5901012712,0,42,2020/02/19 10:00:35
5901012749,0,274,2020/02/19 10:00:35
5901012758,0,58,2020/02/19 10:00:35
5901012767,0,86,2020/02/19 10:00:35
5901012918,0,14,2020/02/19 10:00:35
5901012963,0,80,2020/02/19 10:00:35
5901013004,0,282,2020/02/19 10:00:35
5901013095,0,88,2020/02/19 10:00:35
5901013120,64,165,2020/02/19 10:00:35
5901013139,0,133,2020/02/19 10:00:35
5901013148,10,66,2020/02/19 10:00:35
5901013157,0,6,2020/02/19 10:00:35
5901013175,0,40,2020/02/19 10:00:35
5901013200,0,127,2020/02/19 10:00:35
5901013246,0,167,2020/02/19 10:00:35
5901013264,2,380,2020/02/19 10:00:35
5901013308,0,54,2020/02/19 10:00:35
5901013326,0,12,2020/02/19 10:00:35
5901013344,0,168,2020/02/19 10:00:35
5901013362,0,30,2020/02/19 10:00:35
5901013371,0,320,2020/02/19 10:00:35
5901013380,5,179,2020/02/19 10:00:35
5901013399,124,90,2020/02/19 10:00:35
5901013406,66,238,2020/02/19 10:00:35
5901013433,0,70,2020/02/19 10:00:35
5901013442,0,412,2020/02/19 10:00:35
5901013451,0,306,2020/02/19 10:00:35
5901013460,56,100,2020/02/19 10:00:35
5901013488,214,392,2020/02/19 10:00:35
5901013497,60,190,2020/02/19 10:00:35
5901013504,0,58,2020/02/19 10:00:35
5901013513,0,70,2020/02/19 10:00:35
5901013522,0,158,2020/02/19 10:00:35
5901020296,0,277,2020/02/19 10:00:35
5901020303,0,182,2020/02/19 10:00:35
5901020376,0,190,2020/02/19 10:00:35
5901020385,0,206,2020/02/19 10:00:35
5901020465,200,208,2020/02/19 10:00:35
5901020554,0,20,2020/02/19 10:00:35
5901020563,20,86,2020/02/19 10:00:35
5901020590,0,364,2020/02/19 10:00:35
5901020616,0,262,2020/02/19 10:00:35
5901020634,0,172,2020/02/19 10:00:35
5901020652,166,140,2020/02/19 10:00:35
5901020661,74,178,2020/02/19 10:00:35
5901020670,0,357,2020/02/19 10:00:35
5901020689,210,352,2020/02/19 10:00:35
5901020698,0,126,2020/02/19 10:00:35
5901020732,0,100,2020/02/19 10:00:35
5901020787,0,112,2020/02/19 10:00:35
5901020858,56,52,2020/02/19 10:00:35
5901020876,0,135,2020/02/19 10:00:35
5901020901,173,318,2020/02/19 10:00:35
5901021248,0,88,2020/02/19 10:00:35
5901021346,0,138,2020/02/19 10:00:35
5901021382,0,52,2020/02/19 10:00:35
5901021408,0,318,2020/02/19 10:00:35
5901022521,78,138,2020/02/19 10:00:35
5901022601,0,134,2020/02/19 10:00:35
5901022898,174,106,2020/02/19 10:00:35
5901023073,200,318,2020/02/19 10:00:35
5901023091,88,508,2020/02/19 10:00:35
5901023153,6,366,2020/02/19 10:00:35
5901023215,0,300,2020/02/19 10:00:35
5901023304,200,68,2020/02/19 10:00:35
5901023313,0,266,2020/02/19 10:00:35
5901023331,0,364,2020/02/19 10:00:35
5901023386,0,220,2020/02/19 10:00:35
5901023411,0,52,2020/02/19 10:00:35
5901023519,0,212,2020/02/19 10:00:35
5901023523,4,236,2020/02/19 10:00:35
5901023591,0,216,2020/02/19 10:00:35
5901023653,0,105,2020/02/19 10:00:35
5901023680,4,202,2020/02/19 10:00:35
5901023706,0,318,2020/02/19 10:00:35
5901023724,0,152,2020/02/19 10:00:35
5901023831,0,150,2020/02/19 10:00:35
5901023886,16,14,2020/02/19 10:00:35
5901023902,0,184,2020/02/19 10:00:35
5901023966,0,20,2020/02/19 10:00:35
5901024098,198,180,2020/02/19 10:00:35
5901024123,127,140,2020/02/19 10:00:35
5901024178,12,192,2020/02/19 10:00:35
5901024212,2,243,2020/02/19 10:00:35
5901024221,36,272,2020/02/19 10:00:35
5901024310,28,136,2020/02/19 10:00:35
5901024347,121,55,2020/02/19 10:00:35
5901024427,0,4,2020/02/19 10:00:35
5901024472,0,182,2020/02/19 10:00:35
5901024481,200,90,2020/02/19 10:00:35
5901024490,16,62,2020/02/19 10:00:35
5901024516,180,52,2020/02/19 10:00:35
5901024525,0,272,2020/02/19 10:00:35
5901024543,0,178,2020/02/19 10:00:35
5901024632,68,70,2020/02/19 10:00:35
5901024669,190,284,2020/02/19 10:00:35
5901024678,0,80,2020/02/19 10:00:35
5901024687,188,49,2020/02/19 10:00:35
5901024696,200,284,2020/02/19 10:00:35
5901024703,0,28,2020/02/19 10:00:35
5901024712,0,62,2020/02/19 10:00:35
5901024721,16,186,2020/02/19 10:00:35
5901024758,0,225,2020/02/19 10:00:35
5901024767,0,184,2020/02/19 10:00:35
5901024810,199,108,2020/02/19 10:00:35
5901024829,58,48,2020/02/19 10:00:35
5901024838,200,222,2020/02/19 10:00:35
5901024856,0,210,2020/02/19 10:00:35
5901024865,0,256,2020/02/19 10:00:35
5901024874,108,68,2020/02/19 10:00:35
5901024883,8,0,2020/02/19 10:00:35
5901024892,0,168,2020/02/19 10:00:35
5901024909,0,200,2020/02/19 10:00:35
5901024918,62,42,2020/02/19 10:00:35
5901024927,400,100,2020/02/19 10:00:35
5901090074,1,183,2020/02/19 10:00:35
5901090127,116,174,2020/02/19 10:00:35
5901090154,62,96,2020/02/19 10:00:35
5901090181,0,50,2020/02/19 10:00:35
5901090216,190,330,2020/02/19 10:00:35
5901090243,200,138,2020/02/19 10:00:35
5901090289,200,140,2020/02/19 10:00:35
5901090323,0,136,2020/02/19 10:00:35
5901090369,0,66,2020/02/19 10:00:35
5901091473,86,76,2020/02/19 10:00:35
5901091544,0,182,2020/02/19 10:00:35
5901091624,0,66,2020/02/19 10:00:35
5901091688,0,116,2020/02/19 10:00:35
5901091759,0,86,2020/02/19 10:00:35
5901091820,0,38,2020/02/19 10:00:35
5901091839,200,86,2020/02/19 10:00:35
5901091857,0,26,2020/02/19 10:00:35
5901091884,0,126,2020/02/19 10:00:35
5901091973,0,158,2020/02/19 10:00:35
5901091991,110,62,2020/02/19 10:00:35
5901092014,2,122,2020/02/19 10:00:35
5901092041,0,142,2020/02/19 10:00:35
5901092050,42,138,2020/02/19 10:00:35
5901092069,0,166,2020/02/19 10:00:35
5901092078,10,218,2020/02/19 10:00:35
5901100057,2,43,2020/02/19 10:00:35
5901100066,0,214,2020/02/19 10:00:35
5901100155,0,332,2020/02/19 10:00:35
5901100244,0,277,2020/02/19 10:00:35
5901100333,1,177,2020/02/19 10:00:35
5901100342,1,202,2020/02/19 10:00:35
5901100422,0,52,2020/02/19 10:00:35
5901100431,0,220,2020/02/19 10:00:35
5901100440,200,132,2020/02/19 10:00:35
5901100495,0,42,2020/02/19 10:00:35
5901100628,190,260,2020/02/19 10:00:35
5901100664,0,220,2020/02/19 10:00:35
5901100717,0,262,2020/02/19 10:00:35
5901100735,84,78,2020/02/19 10:00:35
5901100771,195,146,2020/02/19 10:00:35
5901100799,0,240,2020/02/19 10:00:35
5901100959,0,48,2020/02/19 10:00:35
5901101072,0,124,2020/02/19 10:00:35
5901101161,10,59,2020/02/19 10:00:35
5901101205,14,52,2020/02/19 10:00:35
5901101250,0,144,2020/02/19 10:00:35
5901101321,0,274,2020/02/19 10:00:35
5901101509,86,214,2020/02/19 10:00:35
5901101536,202,50,2020/02/19 10:00:35
5901101607,0,162,2020/02/19 10:00:35
5901101625,68,136,2020/02/19 10:00:35
5901101652,0,286,2020/02/19 10:00:35
5901101910,0,166,2020/02/19 10:00:35
5901101929,70,86,2020/02/19 10:00:35
5901101992,0,300,2020/02/19 10:00:35
5901102015,200,224,2020/02/19 10:00:35
5901102060,0,170,2020/02/19 10:00:35
5901102408,102,130,2020/02/19 10:00:35
5901102417,2,104,2020/02/19 10:00:35
5901102444,200,94,2020/02/19 10:00:35
5901102515,0,82,2020/02/19 10:00:35
5901102560,0,144,2020/02/19 10:00:35
5901102579,0,252,2020/02/19 10:00:35
5901102597,10,338,2020/02/19 10:00:35
5901102631,16,168,2020/02/19 10:00:35
5901102686,0,176,2020/02/19 10:00:35
5901102748,0,142,2020/02/19 10:00:35
5901102828,0,231,2020/02/19 10:00:35
5901102837,0,186,2020/02/19 10:00:35
5901102855,0,104,2020/02/19 10:00:35
5901102873,2,36,2020/02/19 10:00:35
5901102891,200,58,2020/02/19 10:00:35
5901102962,0,143,2020/02/19 10:00:35
5901102971,4,30,2020/02/19 10:00:35
5901102999,0,164,2020/02/19 10:00:35
5901103030,0,184,2020/02/19 10:00:35
5901103110,90,172,2020/02/19 10:00:35
5901103147,0,6,2020/02/19 10:00:35
5901103183,102,140,2020/02/19 10:00:35
5901103192,0,252,2020/02/19 10:00:35
5901103209,0,258,2020/02/19 10:00:35
5901103227,0,164,2020/02/19 10:00:35
5901103236,200,112,2020/02/19 10:00:35
5901103272,0,132,2020/02/19 10:00:35
5901103325,2,194,2020/02/19 10:00:35
5901103334,196,250,2020/02/19 10:00:35
5901103343,0,178,2020/02/19 10:00:35
5901103352,0,105,2020/02/19 10:00:35
5901103405,0,218,2020/02/19 10:00:35
5901103414,6,248,2020/02/19 10:00:35
5901103423,2,236,2020/02/19 10:00:35
5901103450,198,270,2020/02/19 10:00:35
5901103469,0,270,2020/02/19 10:00:35
5901103487,200,88,2020/02/19 10:00:35
5901103496,198,110,2020/02/19 10:00:35
5901103512,0,250,2020/02/19 10:00:35
5901103521,3,321,2020/02/19 10:00:35
5901103530,28,124,2020/02/19 10:00:35
5901103549,0,244,2020/02/19 10:00:35
5901103558,0,54,2020/02/19 10:00:35
5901103576,70,174,2020/02/19 10:00:35
5901103585,198,86,2020/02/19 10:00:35
5901110080,0,118,2020/02/19 10:00:35
5901110133,0,174,2020/02/19 10:00:35
5901110268,40,42,2020/02/19 10:00:35
5901110302,116,158,2020/02/19 10:00:35
5901110311,196,130,2020/02/19 10:00:35
5901110339,0,40,2020/02/19 10:00:35
5901110393,0,118,2020/02/19 10:00:35
5901110446,198,64,2020/02/19 10:00:35
5901110624,0,10,2020/02/19 10:00:35
5901111863,0,62,2020/02/19 10:00:35
5901111934,14,52,2020/02/19 10:00:35
5901112011,52,66,2020/02/19 10:00:35
5901112100,34,222,2020/02/19 10:00:35
5901112351,0,74,2020/02/19 10:00:35
5901112413,0,134,2020/02/19 10:00:35
5901112593,0,102,2020/02/19 10:00:35
5901112600,0,118,2020/02/19 10:00:35
5901112726,0,48,2020/02/19 10:00:35
5901112762,0,58,2020/02/19 10:00:35
5901112780,108,204,2020/02/19 10:00:35
5901112824,0,30,2020/02/19 10:00:35
5901112842,176,159,2020/02/19 10:00:35
5901112860,30,40,2020/02/19 10:00:35
5901112879,0,48,2020/02/19 10:00:35
5901112995,0,24,2020/02/19 10:00:35
5901113018,0,122,2020/02/19 10:00:35
5901113027,175,166,2020/02/19 10:00:35
5901113045,0,14,2020/02/19 10:00:35
5901113081,0,30,2020/02/19 10:00:35
5901113143,0,109,2020/02/19 10:00:35
5901113198,0,96,2020/02/19 10:00:35
5901113205,0,20,2020/02/19 10:00:35
5901113223,0,12,2020/02/19 10:00:35
5901113232,150,50,2020/02/19 10:00:35
5901113250,200,126,2020/02/19 10:00:35
5901113269,133,229,2020/02/19 10:00:35
5901113296,2,56,2020/02/19 10:00:35
5901113303,168,40,2020/02/19 10:00:35
5901113312,26,30,2020/02/19 10:00:35
5901113330,0,218,2020/02/19 10:00:35
5901113349,1,30,2020/02/19 10:00:35
5901113367,0,18,2020/02/19 10:00:35
5901113376,0,398,2020/02/19 10:00:35
5901113385,196,134,2020/02/19 10:00:35
5901113401,30,54,2020/02/19 10:00:35
5901113438,0,146,2020/02/19 10:00:35
5901113509,14,18,2020/02/19 10:00:35
5901113527,0,42,2020/02/19 10:00:35
5901113536,0,9,2020/02/19 10:00:35
5901113545,0,99,2020/02/19 10:00:35
5901113554,118,58,2020/02/19 10:00:35
5901113563,0,110,2020/02/19 10:00:35
5901120022,110,44,2020/02/19 10:00:35
5901120139,0,382,2020/02/19 10:00:35
5901120175,0,86,2020/02/19 10:00:35
5901120184,0,349,2020/02/19 10:00:35
5901120308,2,38,2020/02/19 10:00:35
5901121421,0,242,2020/02/19 10:00:35
5901121449,0,288,2020/02/19 10:00:35
5901121501,2,54,2020/02/19 10:00:35
5901121574,6,18,2020/02/19 10:00:35
5901121583,4,106,2020/02/19 10:00:35
5901121592,168,294,2020/02/19 10:00:35
5901121618,28,172,2020/02/19 10:00:35
5901121627,4,36,2020/02/19 10:00:35
5901121672,118,50,2020/02/19 10:00:35
5901121725,1,0,2020/02/19 10:00:35
5901121734,1,14,2020/02/19 10:00:35
5901121798,0,289,2020/02/19 10:00:35
5901121823,200,206,2020/02/19 10:00:35
5901121841,1,145,2020/02/19 10:00:35
5901121850,37,87,2020/02/19 10:00:35
5901121869,0,178,2020/02/19 10:00:35
5901121896,194,212,2020/02/19 10:00:35
5901121903,0,144,2020/02/19 10:00:35
5901121912,2,196,2020/02/19 10:00:35
5901121930,0,104,2020/02/19 10:00:35
5901121958,18,70,2020/02/19 10:00:35
5901121976,0,148,2020/02/19 10:00:35
5901121985,0,432,2020/02/19 10:00:35
