醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901013399,142,84,2020/02/12 10:00:39
5901013406,66,108,2020/02/12 10:00:39
5901013433,0,64,2020/02/12 10:00:39
5901013442,0,160,2020/02/12 10:00:39
5901013451,0,94,2020/02/12 10:00:39
5901013460,50,80,2020/02/12 10:00:39
5901013488,204,184,2020/02/12 10:00:39
5901013497,72,96,2020/02/12 10:00:39
5901013504,6,70,2020/02/12 10:00:39
5901013513,0,42,2020/02/12 10:00:39
5901013522,0,64,2020/02/12 10:00:39
5901020296,0,132,2020/02/12 10:00:39
5901020303,0,48,2020/02/12 10:00:39
5901020376,2,48,2020/02/12 10:00:39
5901020385,0,72,2020/02/12 10:00:39
5901020465,200,82,2020/02/12 10:00:39
5901020554,0,18,2020/02/12 10:00:39
5901020563,32,56,2020/02/12 10:00:39
5901020590,0,88,2020/02/12 10:00:39
5901020616,3,94,2020/02/12 10:00:39
5901020634,5,107,2020/02/12 10:00:39
5901020652,172,90,2020/02/12 10:00:39
5901020661,98,86,2020/02/12 10:00:39
5901020670,0,157,2020/02/12 10:00:39
5901020689,218,162,2020/02/12 10:00:39
5901020698,0,112,2020/02/12 10:00:39
5901020732,0,56,2020/02/12 10:00:39
5901020787,0,29,2020/02/12 10:00:39
5901020858,0,84,2020/02/12 10:00:39
5901020876,0,86,2020/02/12 10:00:39
5901020901,4,164,2020/02/12 10:00:39
5901021248,0,2,2020/02/12 10:00:39
5901021346,0,56,2020/02/12 10:00:39
5901021382,4,48,2020/02/12 10:00:39
5901021408,0,106,2020/02/12 10:00:39
5901022521,42,86,2020/02/12 10:00:39
5901022601,0,48,2020/02/12 10:00:39
5901022898,182,84,2020/02/12 10:00:39
5901023073,199,158,2020/02/12 10:00:39
5901023091,416,278,2020/02/12 10:00:39
5901023153,0,142,2020/02/12 10:00:39
5901023215,0,150,2020/02/12 10:00:39
5901023304,200,64,2020/02/12 10:00:39
5901023313,14,88,2020/02/12 10:00:39
5901023331,0,154,2020/02/12 10:00:39
5901023386,0,78,2020/02/12 10:00:39
5901023519,0,64,2020/02/12 10:00:39
5901023523,24,122,2020/02/12 10:00:39
5901023591,0,100,2020/02/12 10:00:39
5901023653,0,19,2020/02/12 10:00:39
5901023680,0,92,2020/02/12 10:00:39
5901023706,0,112,2020/02/12 10:00:39
5901023724,200,92,2020/02/12 10:00:39
5901023831,0,86,2020/02/12 10:00:39
5901023886,22,10,2020/02/12 10:00:39
5901023902,0,106,2020/02/12 10:00:39
5901024098,198,86,2020/02/12 10:00:39
5901024123,144,90,2020/02/12 10:00:39
5901024178,0,99,2020/02/12 10:00:39
5901024212,0,83,2020/02/12 10:00:39
5901024221,44,116,2020/02/12 10:00:39
5901024310,92,70,2020/02/12 10:00:39
5901024347,169,84,2020/02/12 10:00:39
5901024472,0,46,2020/02/12 10:00:39
5901024481,200,62,2020/02/12 10:00:39
5901024490,24,40,2020/02/12 10:00:39
5901024516,180,50,2020/02/12 10:00:39
5901024525,0,64,2020/02/12 10:00:39
5901024543,0,76,2020/02/12 10:00:39
5901024632,78,80,2020/02/12 10:00:39
5901024669,0,110,2020/02/12 10:00:39
5901024678,0,48,2020/02/12 10:00:39
5901024687,188,51,2020/02/12 10:00:39
5901024696,0,108,2020/02/12 10:00:39
5901024703,0,24,2020/02/12 10:00:39
5901024712,0,66,2020/02/12 10:00:39
5901024721,16,88,2020/02/12 10:00:39
5901024758,0,43,2020/02/12 10:00:39
5901024767,0,58,2020/02/12 10:00:39
5901024810,0,19,2020/02/12 10:00:39
5901024829,86,36,2020/02/12 10:00:39
5901024838,0,62,2020/02/12 10:00:39
5901024856,0,54,2020/02/12 10:00:39
5901024865,6,120,2020/02/12 10:00:39
5901024874,92,62,2020/02/12 10:00:39
5901024883,0,22,2020/02/12 10:00:39
5901024892,0,48,2020/02/12 10:00:39
5901024909,0,60,2020/02/12 10:00:39
5901024918,68,62,2020/02/12 10:00:39
5901090074,3,100,2020/02/12 10:00:39
5901090127,134,90,2020/02/12 10:00:39
5901090154,186,84,2020/02/12 10:00:39
5901090181,0,44,2020/02/12 10:00:39
5901090216,10,116,2020/02/12 10:00:39
5901090243,200,104,2020/02/12 10:00:39
5901090289,184,56,2020/02/12 10:00:39
5901090323,0,90,2020/02/12 10:00:39
5901090369,260,118,2020/02/12 10:00:39
5901091473,204,72,2020/02/12 10:00:39
5901091544,0,38,2020/02/12 10:00:39
5901091624,0,26,2020/02/12 10:00:39
5901091688,0,34,2020/02/12 10:00:39
5901091759,0,20,2020/02/12 10:00:39
5901091820,0,36,2020/02/12 10:00:39
5901091839,198,60,2020/02/12 10:00:39
5901091857,0,26,2020/02/12 10:00:39
5901091884,0,36,2020/02/12 10:00:39
5901091973,0,78,2020/02/12 10:00:39
5901091991,176,72,2020/02/12 10:00:39
5901092014,0,58,2020/02/12 10:00:39
5901092041,0,40,2020/02/12 10:00:39
5901092050,24,58,2020/02/12 10:00:39
5901092069,202,110,2020/02/12 10:00:39
5901092078,8,100,2020/02/12 10:00:39
5901100057,8,32,2020/02/12 10:00:39
5901100066,0,92,2020/02/12 10:00:39
5901100155,0,154,2020/02/12 10:00:39
5901100244,0,117,2020/02/12 10:00:39
5901100333,18,76,2020/02/12 10:00:39
5901100342,200,142,2020/02/12 10:00:39
5901100422,0,14,2020/02/12 10:00:39
5901100431,198,158,2020/02/12 10:00:39
5901100440,200,110,2020/02/12 10:00:39
5901100495,0,36,2020/02/12 10:00:39
5901100628,146,112,2020/02/12 10:00:39
5901100664,8,96,2020/02/12 10:00:39
5901100717,0,88,2020/02/12 10:00:39
5901100735,124,68,2020/02/12 10:00:39
5901100771,192,108,2020/02/12 10:00:39
5901100799,0,94,2020/02/12 10:00:39
5901100959,1,83,2020/02/12 10:00:39
5901101072,200,84,2020/02/12 10:00:39
5901101161,20,56,2020/02/12 10:00:39
5901101205,12,42,2020/02/12 10:00:39
5901101250,0,52,2020/02/12 10:00:39
5901101321,0,122,2020/02/12 10:00:39
5901101509,72,102,2020/02/12 10:00:39
5901101536,206,80,2020/02/12 10:00:39
5901101607,0,84,2020/02/12 10:00:39
5901101625,68,78,2020/02/12 10:00:39
5901101652,0,106,2020/02/12 10:00:39
5901101910,2,26,2020/02/12 10:00:39
5901101929,64,52,2020/02/12 10:00:39
5901101992,0,100,2020/02/12 10:00:39
5901102015,4,62,2020/02/12 10:00:39
5901102060,0,62,2020/02/12 10:00:39
5901102408,110,50,2020/02/12 10:00:39
5901102417,2,62,2020/02/12 10:00:39
5901102444,200,98,2020/02/12 10:00:39
5901102515,0,34,2020/02/12 10:00:39
5901102560,0,44,2020/02/12 10:00:39
5901102579,0,80,2020/02/12 10:00:39
5901102597,0,126,2020/02/12 10:00:39
5901102631,0,116,2020/02/12 10:00:39
5901102677,0,2,2020/02/12 10:00:39
5901102686,0,76,2020/02/12 10:00:39
5901102748,0,60,2020/02/12 10:00:39
5901102828,0,55,2020/02/12 10:00:39
5901102837,0,88,2020/02/12 10:00:39
5901102873,198,72,2020/02/12 10:00:39
5901102891,2,0,2020/02/12 10:00:39
5901102962,0,67,2020/02/12 10:00:39
5901102971,0,68,2020/02/12 10:00:39
5901102999,2,80,2020/02/12 10:00:39
5901103030,11,52,2020/02/12 10:00:39
5901103110,104,70,2020/02/12 10:00:39
5901103147,0,44,2020/02/12 10:00:39
5901103183,110,98,2020/02/12 10:00:39
5901103192,0,94,2020/02/12 10:00:39
5901103209,0,96,2020/02/12 10:00:39
5901103227,2,36,2020/02/12 10:00:39
5901103236,186,122,2020/02/12 10:00:39
5901103272,0,66,2020/02/12 10:00:39
5901103325,10,70,2020/02/12 10:00:39
5901103334,200,100,2020/02/12 10:00:39
5901103343,0,52,2020/02/12 10:00:39
5901103352,0,49,2020/02/12 10:00:39
5901103405,0,56,2020/02/12 10:00:39
5901103414,4,120,2020/02/12 10:00:39
5901103423,5,104,2020/02/12 10:00:39
5901103450,204,154,2020/02/12 10:00:39
5901103469,0,128,2020/02/12 10:00:39
5901103487,4,24,2020/02/12 10:00:39
5901103496,0,34,2020/02/12 10:00:39
5901103512,0,78,2020/02/12 10:00:39
5901103521,58,177,2020/02/12 10:00:39
5901103530,28,94,2020/02/12 10:00:39
5901103549,122,92,2020/02/12 10:00:39
5901103558,188,90,2020/02/12 10:00:39
5901103576,86,84,2020/02/12 10:00:39
5901103585,200,62,2020/02/12 10:00:39
5901110080,0,118,2020/02/12 10:00:39
5901110133,2,78,2020/02/12 10:00:39
5901110268,66,26,2020/02/12 10:00:39
5901110302,110,80,2020/02/12 10:00:39
5901110311,188,76,2020/02/12 10:00:39
5901110339,0,34,2020/02/12 10:00:39
5901110393,0,72,2020/02/12 10:00:39
5901111863,0,36,2020/02/12 10:00:39
5901111890,6,16,2020/02/12 10:00:39
5901111934,16,38,2020/02/12 10:00:39
5901112011,84,50,2020/02/12 10:00:39
5901112100,33,132,2020/02/12 10:00:39
5901112351,0,20,2020/02/12 10:00:39
5901112413,0,122,2020/02/12 10:00:39
5901112593,0,24,2020/02/12 10:00:39
5901112600,0,38,2020/02/12 10:00:39
5901112682,2,8,2020/02/12 10:00:39
5901112726,0,58,2020/02/12 10:00:39
5901112762,4,0,2020/02/12 10:00:39
5901112780,105,92,2020/02/12 10:00:39
5901112824,78,52,2020/02/12 10:00:39
5901112842,177,90,2020/02/12 10:00:39
5901112860,36,40,2020/02/12 10:00:39
5901112879,0,53,2020/02/12 10:00:39
5901112977,0,8,2020/02/12 10:00:39
5901112995,0,28,2020/02/12 10:00:39
5901113018,0,38,2020/02/12 10:00:39
5901113027,0,62,2020/02/12 10:00:39
5901113045,200,56,2020/02/12 10:00:39
5901113081,200,58,2020/02/12 10:00:39
5901113143,0,64,2020/02/12 10:00:39
5901113198,0,52,2020/02/12 10:00:39
5901113205,0,32,2020/02/12 10:00:39
5901113223,0,10,2020/02/12 10:00:39
5901113232,102,42,2020/02/12 10:00:39
5901113250,200,92,2020/02/12 10:00:39
5901113269,154,97,2020/02/12 10:00:39
5901113296,14,24,2020/02/12 10:00:39
5901113303,170,32,2020/02/12 10:00:39
5901113312,40,36,2020/02/12 10:00:39
5901113330,0,92,2020/02/12 10:00:39
5901113349,0,22,2020/02/12 10:00:39
5901113367,118,58,2020/02/12 10:00:39
5901113376,0,150,2020/02/12 10:00:39
5901113385,200,108,2020/02/12 10:00:39
5901113394,0,32,2020/02/12 10:00:39
5901113401,68,34,2020/02/12 10:00:39
5901113438,0,90,2020/02/12 10:00:39
5901113509,2,46,2020/02/12 10:00:39
5901113527,0,30,2020/02/12 10:00:39
5901113536,195,62,2020/02/12 10:00:39
5901113545,0,26,2020/02/12 10:00:39
5901113554,118,38,2020/02/12 10:00:39
5901113563,0,20,2020/02/12 10:00:39
5901120022,124,40,2020/02/12 10:00:39
5901120139,0,150,2020/02/12 10:00:39
5901120175,0,12,2020/02/12 10:00:39
5901120184,0,131,2020/02/12 10:00:39
5901120308,0,40,2020/02/12 10:00:39
5901121421,10,96,2020/02/12 10:00:39
5901121449,0,69,2020/02/12 10:00:39
5901121501,4,132,2020/02/12 10:00:39
5901121574,4,106,2020/02/12 10:00:39
5901121583,0,48,2020/02/12 10:00:39
5901121592,136,118,2020/02/12 10:00:39
5901121618,46,68,2020/02/12 10:00:39
5901121627,0,8,2020/02/12 10:00:39
5901121672,144,62,2020/02/12 10:00:39
5901121725,0,10,2020/02/12 10:00:39
5901121798,0,118,2020/02/12 10:00:39
5901121823,194,88,2020/02/12 10:00:39
5901121841,0,46,2020/02/12 10:00:39
5901121850,0,4,2020/02/12 10:00:39
5901121869,2,64,2020/02/12 10:00:39
5901121896,199,110,2020/02/12 10:00:39
5901121903,0,20,2020/02/12 10:00:39
5901121912,9,94,2020/02/12 10:00:39
5901121930,42,80,2020/02/12 10:00:39
5901121958,26,52,2020/02/12 10:00:39
5901121976,0,40,2020/02/12 10:00:39
5901121985,13,168,2020/02/12 10:00:39
5901122026,0,114,2020/02/12 10:00:39
5901122035,0,76,2020/02/12 10:00:39
5901150011,14,90,2020/02/12 10:00:39
5901150057,96,48,2020/02/12 10:00:39
5901150128,84,81,2020/02/12 10:00:39
5901150146,34,101,2020/02/12 10:00:39
5901150244,0,70,2020/02/12 10:00:39
5901150253,0,194,2020/02/12 10:00:39
5901150271,180,22,2020/02/12 10:00:39
5901150280,0,46,2020/02/12 10:00:39
5901150342,150,216,2020/02/12 10:00:39
5901150351,0,122,2020/02/12 10:00:39
5901150397,0,128,2020/02/12 10:00:39
5901150459,226,178,2020/02/12 10:00:39
5901150468,2,86,2020/02/12 10:00:39
5901150511,200,104,2020/02/12 10:00:39
5901150548,0,66,2020/02/12 10:00:39
5901150575,0,36,2020/02/12 10:00:39
5901150593,4,70,2020/02/12 10:00:39
5901150600,0,54,2020/02/12 10:00:39
5901150682,0,62,2020/02/12 10:00:39
5901150762,56,68,2020/02/12 10:00:39
5901150771,86,66,2020/02/12 10:00:39
5901150815,106,106,2020/02/12 10:00:39
5901151956,88,102,2020/02/12 10:00:39
5901152024,34,50,2020/02/12 10:00:39
5901152051,200,110,2020/02/12 10:00:39
5901152079,2,44,2020/02/12 10:00:39
5901152122,38,166,2020/02/12 10:00:39
5901152131,0,114,2020/02/12 10:00:39
5901152186,200,124,2020/02/12 10:00:39
5901152293,0,24,2020/02/12 10:00:39
5901152453,26,44,2020/02/12 10:00:39
5901152471,0,116,2020/02/12 10:00:39
5901152604,0,27,2020/02/12 10:00:39
5901152640,14,140,2020/02/12 10:00:39
5901152659,0,26,2020/02/12 10:00:39
5901152686,68,138,2020/02/12 10:00:39
5901152720,18,56,2020/02/12 10:00:39
5901152739,66,96,2020/02/12 10:00:39
5901152748,0,26,2020/02/12 10:00:39
5901152793,0,70,2020/02/12 10:00:39
5901152837,124,120,2020/02/12 10:00:39
5901152873,190,66,2020/02/12 10:00:39
5901152882,0,72,2020/02/12 10:00:39
5901152971,0,60,2020/02/12 10:00:39
5901153058,0,72,2020/02/12 10:00:39
5901153101,0,48,2020/02/12 10:00:39
5901153110,0,24,2020/02/12 10:00:39
5901153245,30,86,2020/02/12 10:00:39
5901153263,198,79,2020/02/12 10:00:39
5901153272,0,44,2020/02/12 10:00:39
5901153325,2,88,2020/02/12 10:00:39
5901153405,2,120,2020/02/12 10:00:39
5901153432,194,86,2020/02/12 10:00:39
5901153496,2,84,2020/02/12 10:00:39
5901153503,194,134,2020/02/12 10:00:39
5901153521,0,2,2020/02/12 10:00:39
5901153567,0,8,2020/02/12 10:00:39
5901153585,200,46,2020/02/12 10:00:39
5901153610,22,38,2020/02/12 10:00:39
5901153656,158,110,2020/02/12 10:00:39
5901153665,0,66,2020/02/12 10:00:39
5901153674,198,60,2020/02/12 10:00:39
5901153683,87,102,2020/02/12 10:00:39
5901153727,37,54,2020/02/12 10:00:39
5901153781,0,84,2020/02/12 10:00:39
5901153790,200,94,2020/02/12 10:00:39
5901153807,0,22,2020/02/12 10:00:39
5901153816,0,2,2020/02/12 10:00:39
5901153825,10,58,2020/02/12 10:00:39
5901153852,2,34,2020/02/12 10:00:39
5901153861,0,74,2020/02/12 10:00:39
5901153870,14,80,2020/02/12 10:00:39
5901153889,76,68,2020/02/12 10:00:39
5901160044,3,60,2020/02/12 10:00:39
5901160053,42,82,2020/02/12 10:00:39
5901160062,0,60,2020/02/12 10:00:39
5901160099,0,106,2020/02/12 10:00:39
5901160142,0,62,2020/02/12 10:00:39
5901160197,0,38,2020/02/12 10:00:39
5901160222,0,28,2020/02/12 10:00:39
5901160277,0,10,2020/02/12 10:00:39
5901160286,2,68,2020/02/12 10:00:39
5901160320,0,92,2020/02/12 10:00:39
5901160400,0,112,2020/02/12 10:00:39
5901160428,0,36,2020/02/12 10:00:39
5901160517,0,58,2020/02/12 10:00:39
5901160544,4,50,2020/02/12 10:00:39
5901160562,102,100,2020/02/12 10:00:39
5901160704,148,84,2020/02/12 10:00:39
5901160802,0,12,2020/02/12 10:00:39
5901161890,0,63,2020/02/12 10:00:39
5901161934,0,4,2020/02/12 10:00:39
5901161961,79,146,2020/02/12 10:00:39
5901161998,0,84,2020/02/12 10:00:39
5901162002,0,86,2020/02/12 10:00:39
5901162119,0,88,2020/02/12 10:00:39
5901162173,0,70,2020/02/12 10:00:39
5901162182,0,10,2020/02/12 10:00:39
5901162306,0,10,2020/02/12 10:00:39
5901162459,204,87,2020/02/12 10:00:39
5901162477,0,56,2020/02/12 10:00:39
5901162520,0,49,2020/02/12 10:00:39
5901162780,0,36,2020/02/12 10:00:39
5901162806,0,96,2020/02/12 10:00:39
5901162815,200,84,2020/02/12 10:00:39
5901162833,2,74,2020/02/12 10:00:39
5901162879,10,10,2020/02/12 10:00:39
5901163027,48,40,2020/02/12 10:00:39
5901163107,0,88,2020/02/12 10:00:39
5901163152,200,162,2020/02/12 10:00:39
5901163214,1,54,2020/02/12 10:00:39
5901163241,199,152,2020/02/12 10:00:39
5901163250,0,56,2020/02/12 10:00:39
5901163269,104,60,2020/02/12 10:00:39
5901163296,0,8,2020/02/12 10:00:39
5901163312,0,141,2020/02/12 10:00:39
5901163330,4,59,2020/02/12 10:00:39
5901163376,0,18,2020/02/12 10:00:39
5901163394,0,22,2020/02/12 10:00:39
5901163410,0,40,2020/02/12 10:00:39
5901163429,0,6,2020/02/12 10:00:39
5901163438,60,100,2020/02/12 10:00:39
5901163465,0,30,2020/02/12 10:00:39
5901163474,14,122,2020/02/12 10:00:39
5901163483,0,56,2020/02/12 10:00:39
5901163492,96,74,2020/02/12 10:00:39
5901163509,0,42,2020/02/12 10:00:39
5901170022,202,150,2020/02/12 10:00:39
5901170040,0,44,2020/02/12 10:00:39
5901170059,140,104,2020/02/12 10:00:39
5901170139,0,115,2020/02/12 10:00:39
5901170184,126,86,2020/02/12 10:00:39
5901170255,174,124,2020/02/12 10:00:39
5901170264,200,159,2020/02/12 10:00:39
5901170335,100,172,2020/02/12 10:00:39
5901170399,44,117,2020/02/12 10:00:39
5901170406,44,68,2020/02/12 10:00:39
5901170433,134,79,2020/02/12 10:00:39
5901170442,30,56,2020/02/12 10:00:39
5901170648,92,78,2020/02/12 10:00:39
5901170906,0,96,2020/02/12 10:00:39
5901170915,2,108,2020/02/12 10:00:39
5901172071,0,58,2020/02/12 10:00:39
5901172160,4,90,2020/02/12 10:00:39
5901172179,0,112,2020/02/12 10:00:39
5901172197,14,72,2020/02/12 10:00:39
5901172213,188,212,2020/02/12 10:00:39
5901172240,48,88,2020/02/12 10:00:39
5901172268,0,26,2020/02/12 10:00:39
5901172508,200,52,2020/02/12 10:00:39
5901172544,26,82,2020/02/12 10:00:39
5901172580,2,130,2020/02/12 10:00:39
5901172651,12,96,2020/02/12 10:00:39
5901172688,26,134,2020/02/12 10:00:39
5901172697,2,38,2020/02/12 10:00:39
5901172704,0,80,2020/02/12 10:00:39
5901172740,0,64,2020/02/12 10:00:39
5901172786,2,60,2020/02/12 10:00:39
5901172820,0,34,2020/02/12 10:00:39
5901172839,12,128,2020/02/12 10:00:39
5901172857,0,94,2020/02/12 10:00:39
5901172924,202,160,2020/02/12 10:00:39
5901172933,59,82,2020/02/12 10:00:39
5901172964,110,96,2020/02/12 10:00:39
5901173041,6,88,2020/02/12 10:00:39
5901173050,2,78,2020/02/12 10:00:39
5901173176,0,8,2020/02/12 10:00:39
5901173201,30,136,2020/02/12 10:00:39
5901173210,202,70,2020/02/12 10:00:39
5901173238,2,56,2020/02/12 10:00:39
5901173283,2,62,2020/02/12 10:00:39
5901173292,8,100,2020/02/12 10:00:39
5901173372,0,90,2020/02/12 10:00:39
5901173390,136,180,2020/02/12 10:00:39
5901173407,2,118,2020/02/12 10:00:39
5901173498,0,80,2020/02/12 10:00:39
5901173587,46,58,2020/02/12 10:00:39
5901173603,8,68,2020/02/12 10:00:39
5901173658,0,176,2020/02/12 10:00:39
5901173676,0,114,2020/02/12 10:00:39
5901173685,66,82,2020/02/12 10:00:39
5901173694,0,74,2020/02/12 10:00:39
5901173701,0,30,2020/02/12 10:00:39
5901173710,198,98,2020/02/12 10:00:39
5901173729,170,136,2020/02/12 10:00:39
5901173738,0,52,2020/02/12 10:00:39
5901173747,0,50,2020/02/12 10:00:39
5901173756,7,111,2020/02/12 10:00:39
5901173765,191,59,2020/02/12 10:00:39
5901173774,8,36,2020/02/12 10:00:39
5901173783,0,44,2020/02/12 10:00:39
5901173792,38,110,2020/02/12 10:00:39
5901173809,146,140,2020/02/12 10:00:39
5901173818,101,62,2020/02/12 10:00:39
5901173827,0,82,2020/02/12 10:00:39
5901180037,0,92,2020/02/12 10:00:39
5901180055,0,116,2020/02/12 10:00:39
5901180108,70,162,2020/02/12 10:00:39
5901180126,0,116,2020/02/12 10:00:39
5901180162,200,80,2020/02/12 10:00:39
5901180206,200,51,2020/02/12 10:00:39
5901180215,100,46,2020/02/12 10:00:39
5901180224,200,100,2020/02/12 10:00:39
5901180304,2,142,2020/02/12 10:00:39
5901180322,200,88,2020/02/12 10:00:39
5901180368,170,52,2020/02/12 10:00:39
5901182031,0,44,2020/02/12 10:00:39
5901182068,130,182,2020/02/12 10:00:39
5901182086,0,72,2020/02/12 10:00:39
5901182111,0,104,2020/02/12 10:00:39
5901182219,0,46,2020/02/12 10:00:39
5901182228,0,34,2020/02/12 10:00:39
5901182255,2,66,2020/02/12 10:00:39
5901183323,60,150,2020/02/12 10:00:39
5901183387,0,82,2020/02/12 10:00:39
5901183396,0,64,2020/02/12 10:00:39
5901183510,0,96,2020/02/12 10:00:39
5901183529,0,90,2020/02/12 10:00:39
5901183645,0,60,2020/02/12 10:00:39
5901183672,184,58,2020/02/12 10:00:39
5901183716,0,116,2020/02/12 10:00:39
5901183789,0,66,2020/02/12 10:00:39
5901183798,0,48,2020/02/12 10:00:39
5901183823,0,35,2020/02/12 10:00:39
5901183887,2,10,2020/02/12 10:00:39
5901183896,0,10,2020/02/12 10:00:39
5901183985,0,2,2020/02/12 10:00:39
5901184062,57,62,2020/02/12 10:00:39
5901184071,2,92,2020/02/12 10:00:39
5901184080,0,84,2020/02/12 10:00:39
5901184106,200,68,2020/02/12 10:00:39
5901184142,0,104,2020/02/12 10:00:39
5901184179,0,80,2020/02/12 10:00:39
5901184213,0,76,2020/02/12 10:00:39
5901184222,0,116,2020/02/12 10:00:39
5901184240,0,48,2020/02/12 10:00:39
5901184259,0,66,2020/02/12 10:00:39
5901184366,0,68,2020/02/12 10:00:39
5901184375,48,110,2020/02/12 10:00:39
5901184437,10,92,2020/02/12 10:00:39
5901184446,6,0,2020/02/12 10:00:39
5901184464,0,77,2020/02/12 10:00:39
5901184473,0,18,2020/02/12 10:00:39
5901184491,128,90,2020/02/12 10:00:39
5901184508,200,60,2020/02/12 10:00:39
5901184517,0,96,2020/02/12 10:00:39
5901184535,2,78,2020/02/12 10:00:39
5901190024,40,128,2020/02/12 10:00:39
5901190033,188,196,2020/02/12 10:00:39
5901190042,0,56,2020/02/12 10:00:39
