醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2337020016,58,180,2020/02/20 20:00:35
2337030012,0,111,2020/02/20 20:00:35
2337040018,160,314,2020/02/20 20:00:35
2337050014,42,176,2020/02/20 20:00:35
2337060010,154,232,2020/02/20 20:00:35
2337070016,470,312,2020/02/20 20:00:35
2337080012,188,221,2020/02/20 20:00:35
2337090018,214,224,2020/02/20 20:00:35
2337100019,78,216,2020/02/20 20:00:35
2337110015,68,232,2020/02/20 20:00:35
2337120020,70,206,2020/02/20 20:00:35
2337130017,84,283,2020/02/20 20:00:35
2337140013,230,314,2020/02/20 20:00:35
2337150019,12,122,2020/02/20 20:00:35
2337160015,130,285,2020/02/20 20:00:35
2337170011,14,246,2020/02/20 20:00:35
2337180017,0,236,2020/02/20 20:00:35
2337190013,166,294,2020/02/20 20:00:35
2337200014,570,372,2020/02/20 20:00:35
2337210010,142,232,2020/02/20 20:00:35
2337220016,106,208,2020/02/20 20:00:35
2337230012,588,342,2020/02/20 20:00:35
2337240018,100,280,2020/02/20 20:00:35
2337250014,492,336,2020/02/20 20:00:35
2337260010,164,308,2020/02/20 20:00:35
2338010014,12,85,2020/02/20 20:00:35
2338020010,170,210,2020/02/20 20:00:35
2338030016,0,167,2020/02/20 20:00:35
2338040012,756,354,2020/02/20 20:00:35
2338050018,50,180,2020/02/20 20:00:35
2338060014,76,272,2020/02/20 20:00:35
2338070010,0,396,2020/02/20 20:00:35
2338080016,16,178,2020/02/20 20:00:35
2338090012,4,284,2020/02/20 20:00:35
2338100013,356,322,2020/02/20 20:00:35
2338110019,386,324,2020/02/20 20:00:35
2338120015,0,282,2020/02/20 20:00:35
2338130011,858,320,2020/02/20 20:00:35
2339040016,332,184,2020/02/20 20:00:35
2339050012,348,188,2020/02/20 20:00:35
2339060018,318,168,2020/02/20 20:00:35
2339070014,325,185,2020/02/20 20:00:35
2339100017,276,184,2020/02/20 20:00:35
2339110013,336,188,2020/02/20 20:00:35
2339120019,376,200,2020/02/20 20:00:35
2339130015,284,160,2020/02/20 20:00:35
2339180015,372,192,2020/02/20 20:00:35
2339200012,372,200,2020/02/20 20:00:35
2340010015,366,342,2020/02/20 20:00:35
2340020011,246,278,2020/02/20 20:00:35
2340030017,148,295,2020/02/20 20:00:35
2340040013,278,288,2020/02/20 20:00:35
2340050019,818,360,2020/02/20 20:00:35
2340060015,120,282,2020/02/20 20:00:35
2340070011,144,284,2020/02/20 20:00:35
2340080017,224,290,2020/02/20 20:00:35
2340090013,354,348,2020/02/20 20:00:35
2340100014,56,312,2020/02/20 20:00:35
2340110010,224,346,2020/02/20 20:00:35
2340120016,91,220,2020/02/20 20:00:35
2340130012,194,254,2020/02/20 20:00:35
2340140018,144,260,2020/02/20 20:00:35
2340150014,210,315,2020/02/20 20:00:35
2340160010,252,310,2020/02/20 20:00:35
2340170016,106,304,2020/02/20 20:00:35
2340180012,355,267,2020/02/20 20:00:35
2341010019,570,316,2020/02/20 20:00:35
2341020015,204,312,2020/02/20 20:00:35
2341030011,546,314,2020/02/20 20:00:35
2341040017,342,270,2020/02/20 20:00:35
2341050013,724,334,2020/02/20 20:00:35
2341060019,190,324,2020/02/20 20:00:35
2341070015,104,210,2020/02/20 20:00:35
2341080011,570,321,2020/02/20 20:00:35
2341090017,642,312,2020/02/20 20:00:35
2341100018,616,340,2020/02/20 20:00:35
2341110014,534,326,2020/02/20 20:00:35
2341120010,764,366,2020/02/20 20:00:35
2341130016,926,414,2020/02/20 20:00:35
2341140012,570,300,2020/02/20 20:00:35
2341150018,744,340,2020/02/20 20:00:35
2341160014,468,337,2020/02/20 20:00:35
2341170010,600,320,2020/02/20 20:00:35
2341180016,468,306,2020/02/20 20:00:35
2341190012,546,310,2020/02/20 20:00:35
2341200013,188,290,2020/02/20 20:00:35
2341210019,64,170,2020/02/20 20:00:35
2341220015,506,352,2020/02/20 20:00:35
2341230011,657,352,2020/02/20 20:00:35
2341240017,596,322,2020/02/20 20:00:35
2341250013,170,514,2020/02/20 20:00:35
2341260019,1012,370,2020/02/20 20:00:35
2341270015,280,283,2020/02/20 20:00:35
2341280011,165,312,2020/02/20 20:00:35
2341290017,190,300,2020/02/20 20:00:35
2341300018,26,642,2020/02/20 20:00:35
2341310014,160,183,2020/02/20 20:00:35
2342010013,78,246,2020/02/20 20:00:35
2342020019,132,270,2020/02/20 20:00:35
2342030015,708,374,2020/02/20 20:00:35
2342040011,218,282,2020/02/20 20:00:35
2342050017,40,276,2020/02/20 20:00:35
2342060013,92,254,2020/02/20 20:00:35
2342070019,134,294,2020/02/20 20:00:35
2342080015,62,256,2020/02/20 20:00:35
2342100012,84,200,2020/02/20 20:00:35
2342110018,135,263,2020/02/20 20:00:35
2342120014,70,186,2020/02/20 20:00:35
2342130010,60,590,2020/02/20 20:00:35
2342140016,0,214,2020/02/20 20:00:35
2342150012,202,292,2020/02/20 20:00:35
2342160018,184,324,2020/02/20 20:00:35
2342170014,128,287,2020/02/20 20:00:35
2342180010,0,148,2020/02/20 20:00:35
2342190016,206,246,2020/02/20 20:00:35
2342200017,74,234,2020/02/20 20:00:35
2342210013,977,366,2020/02/20 20:00:35
2342220019,1084,382,2020/02/20 20:00:35
2342230015,506,338,2020/02/20 20:00:35
2342240011,1030,554,2020/02/20 20:00:35
2342250017,1988,700,2020/02/20 20:00:35
2342260013,1952,726,2020/02/20 20:00:35
2342270019,1160,398,2020/02/20 20:00:35
2343010017,8,170,2020/02/20 20:00:35
2343020013,160,238,2020/02/20 20:00:35
2343030019,52,210,2020/02/20 20:00:35
2343040015,0,134,2020/02/20 20:00:35
2343050011,38,150,2020/02/20 20:00:35
2343060017,78,176,2020/02/20 20:00:35
2343070013,152,274,2020/02/20 20:00:35
2343080019,124,156,2020/02/20 20:00:35
2343090015,30,188,2020/02/20 20:00:35
2343100016,78,240,2020/02/20 20:00:35
2343110012,540,274,2020/02/20 20:00:35
2343120018,216,162,2020/02/20 20:00:35
2343130014,0,24,2020/02/20 20:00:35
2343140010,52,214,2020/02/20 20:00:35
2343150016,330,312,2020/02/20 20:00:35
2343160012,96,228,2020/02/20 20:00:35
2343170018,44,146,2020/02/20 20:00:35
2343180014,210,236,2020/02/20 20:00:35
2343190010,112,158,2020/02/20 20:00:35
2343200011,148,278,2020/02/20 20:00:35
2343210017,0,190,2020/02/20 20:00:35
2343220013,10,256,2020/02/20 20:00:35
2343230019,70,244,2020/02/20 20:00:35
2343240015,0,308,2020/02/20 20:00:35
2343250011,264,264,2020/02/20 20:00:35
2343260017,1618,656,2020/02/20 20:00:35
2343270013,2121,775,2020/02/20 20:00:35
2343280019,106,318,2020/02/20 20:00:35
2343290015,1986,700,2020/02/20 20:00:35
2343300016,1988,680,2020/02/20 20:00:35
2343310012,996,362,2020/02/20 20:00:35
2343320018,2068,712,2020/02/20 20:00:35
2343330014,1248,470,2020/02/20 20:00:35
2344010011,0,128,2020/02/20 20:00:35
2344011027,105,242,2020/02/20 20:00:35
2344011036,18,440,2020/02/20 20:00:35
2344020017,20,224,2020/02/20 20:00:35
2344030013,52,232,2020/02/20 20:00:35
2344030022,1600,684,2020/02/20 20:00:35
2344030031,1482,650,2020/02/20 20:00:35
2344040019,70,328,2020/02/20 20:00:35
2344050015,846,718,2020/02/20 20:00:35
2344050024,1978,802,2020/02/20 20:00:35
2344060011,84,520,2020/02/20 20:00:35
2345010015,0,150,2020/02/20 20:00:35
2345020011,140,266,2020/02/20 20:00:35
2345030017,392,288,2020/02/20 20:00:35
2345040013,102,198,2020/02/20 20:00:35
2345050019,0,212,2020/02/20 20:00:35
2345060015,202,244,2020/02/20 20:00:35
2345070011,568,314,2020/02/20 20:00:35
2345090013,169,270,2020/02/20 20:00:35
2345100014,0,356,2020/02/20 20:00:35
2345110010,4,0,2020/02/20 20:00:35
2345120016,275,387,2020/02/20 20:00:35
2345130012,520,436,2020/02/20 20:00:35
2346010019,0,48,2020/02/20 20:00:35
2346020015,0,124,2020/02/20 20:00:35
2346030011,64,233,2020/02/20 20:00:35
2346040017,218,248,2020/02/20 20:00:35
2346050013,132,241,2020/02/20 20:00:35
2346060019,68,182,2020/02/20 20:00:35
2346070015,89,476,2020/02/20 20:00:35
2346080011,180,224,2020/02/20 20:00:35
2346090017,320,258,2020/02/20 20:00:35
2346100018,0,148,2020/02/20 20:00:35
2346110014,161,473,2020/02/20 20:00:35
2346120010,1212,501,2020/02/20 20:00:35
2346130016,34,234,2020/02/20 20:00:35
2346140012,1954,758,2020/02/20 20:00:35
2346150018,1597,552,2020/02/20 20:00:35
2346160014,1997,786,2020/02/20 20:00:35
2390010010,172,280,2020/02/20 20:00:35
2390020016,28,198,2020/02/20 20:00:35
2390030030,248,286,2020/02/20 20:00:35
2390040518,32,68,2020/02/20 20:00:35
2390050032,14,256,2020/02/20 20:00:35
2391020010,530,400,2020/02/20 20:00:35
2391030016,2417,808,2020/02/20 20:00:35
2391030026,1709,807,2020/02/20 20:00:35
2391040012,1743,765,2020/02/20 20:00:35
5901010058,0,274,2020/02/20 20:00:35
5901010076,1,49,2020/02/20 20:00:35
5901010085,0,16,2020/02/20 20:00:35
5901010094,0,216,2020/02/20 20:00:35
5901010165,3,244,2020/02/20 20:00:35
5901010174,0,132,2020/02/20 20:00:35
5901010192,4,38,2020/02/20 20:00:35
5901010272,0,352,2020/02/20 20:00:35
5901010290,0,190,2020/02/20 20:00:35
5901010496,0,242,2020/02/20 20:00:35
5901010576,0,87,2020/02/20 20:00:35
5901011662,67,452,2020/02/20 20:00:35
5901011699,0,318,2020/02/20 20:00:35
5901011733,0,460,2020/02/20 20:00:35
5901011760,0,368,2020/02/20 20:00:35
5901011975,6,6,2020/02/20 20:00:35
5901012203,2,190,2020/02/20 20:00:35
5901012383,12,610,2020/02/20 20:00:35
5901012409,58,0,2020/02/20 20:00:35
5901012454,0,234,2020/02/20 20:00:35
5901012490,8,178,2020/02/20 20:00:35
5901012507,0,2,2020/02/20 20:00:35
5901012516,56,100,2020/02/20 20:00:35
5901012561,0,196,2020/02/20 20:00:35
5901012570,369,138,2020/02/20 20:00:35
5901012598,0,36,2020/02/20 20:00:35
5901012632,0,178,2020/02/20 20:00:35
5901012650,6,264,2020/02/20 20:00:35
5901012669,46,530,2020/02/20 20:00:35
5901012712,0,100,2020/02/20 20:00:35
5901012749,50,396,2020/02/20 20:00:35
5901012758,0,62,2020/02/20 20:00:35
5901012767,10,100,2020/02/20 20:00:35
5901012918,0,16,2020/02/20 20:00:35
5901013004,1,374,2020/02/20 20:00:35
5901013095,0,178,2020/02/20 20:00:35
5901013120,2,199,2020/02/20 20:00:35
5901013139,0,223,2020/02/20 20:00:35
5901013148,250,240,2020/02/20 20:00:35
5901013157,0,6,2020/02/20 20:00:35
5901013200,0,211,2020/02/20 20:00:35
5901013246,0,255,2020/02/20 20:00:35
5901013264,6,532,2020/02/20 20:00:35
5901013308,24,94,2020/02/20 20:00:35
5901013326,2,62,2020/02/20 20:00:35
5901013344,0,234,2020/02/20 20:00:35
5901013362,0,107,2020/02/20 20:00:35
5901013371,22,496,2020/02/20 20:00:35
5901013380,1,242,2020/02/20 20:00:35
5901013399,0,62,2020/02/20 20:00:35
5901013406,0,274,2020/02/20 20:00:35
5901013433,0,102,2020/02/20 20:00:35
5901013442,212,640,2020/02/20 20:00:35
5901013451,2,538,2020/02/20 20:00:35
5901013460,200,172,2020/02/20 20:00:35
5901013488,152,526,2020/02/20 20:00:35
5901013497,6,294,2020/02/20 20:00:35
5901013504,0,94,2020/02/20 20:00:35
5901013513,30,142,2020/02/20 20:00:35
5901013522,318,236,2020/02/20 20:00:35
5901020296,0,370,2020/02/20 20:00:35
5901020303,0,302,2020/02/20 20:00:35
5901020376,2,360,2020/02/20 20:00:35
5901020385,0,222,2020/02/20 20:00:35
5901020465,10,266,2020/02/20 20:00:35
5901020554,0,104,2020/02/20 20:00:35
5901020563,0,128,2020/02/20 20:00:35
5901020590,70,520,2020/02/20 20:00:35
5901020616,0,332,2020/02/20 20:00:35
5901020634,6,180,2020/02/20 20:00:35
5901020652,0,156,2020/02/20 20:00:35
5901020661,0,108,2020/02/20 20:00:35
5901020670,8,523,2020/02/20 20:00:35
5901020689,56,410,2020/02/20 20:00:35
5901020698,6,132,2020/02/20 20:00:35
5901020732,0,226,2020/02/20 20:00:35
5901020787,4,94,2020/02/20 20:00:35
5901020858,0,68,2020/02/20 20:00:35
5901020876,0,179,2020/02/20 20:00:35
5901020901,1,286,2020/02/20 20:00:35
5901021248,177,120,2020/02/20 20:00:35
5901021346,0,218,2020/02/20 20:00:35
5901021382,0,68,2020/02/20 20:00:35
5901021408,14,532,2020/02/20 20:00:35
5901022521,0,190,2020/02/20 20:00:35
5901022601,0,260,2020/02/20 20:00:35
5901022898,0,128,2020/02/20 20:00:35
5901023073,0,390,2020/02/20 20:00:35
5901023091,59,690,2020/02/20 20:00:35
5901023153,54,554,2020/02/20 20:00:35
5901023215,0,420,2020/02/20 20:00:35
5901023304,0,78,2020/02/20 20:00:35
5901023313,23,405,2020/02/20 20:00:35
5901023331,70,554,2020/02/20 20:00:35
5901023386,0,310,2020/02/20 20:00:35
5901023411,0,100,2020/02/20 20:00:35
5901023519,192,326,2020/02/20 20:00:35
5901023523,0,264,2020/02/20 20:00:35
5901023591,0,228,2020/02/20 20:00:35
5901023653,0,155,2020/02/20 20:00:35
5901023680,0,310,2020/02/20 20:00:35
5901023706,90,478,2020/02/20 20:00:35
5901023724,0,276,2020/02/20 20:00:35
5901023831,0,188,2020/02/20 20:00:35
5901023886,16,44,2020/02/20 20:00:35
5901023902,0,254,2020/02/20 20:00:35
5901023966,18,28,2020/02/20 20:00:35
5901024098,0,222,2020/02/20 20:00:35
5901024114,0,24,2020/02/20 20:00:35
5901024123,0,186,2020/02/20 20:00:35
5901024178,0,118,2020/02/20 20:00:35
5901024212,0,387,2020/02/20 20:00:35
5901024221,0,350,2020/02/20 20:00:35
5901024310,4,114,2020/02/20 20:00:35
5901024347,0,111,2020/02/20 20:00:35
5901024472,0,288,2020/02/20 20:00:35
5901024481,4,16,2020/02/20 20:00:35
5901024490,0,16,2020/02/20 20:00:35
5901024516,0,10,2020/02/20 20:00:35
5901024525,0,444,2020/02/20 20:00:35
5901024543,0,274,2020/02/20 20:00:35
5901024632,0,20,2020/02/20 20:00:35
5901024669,58,390,2020/02/20 20:00:35
5901024678,0,144,2020/02/20 20:00:35
5901024687,0,37,2020/02/20 20:00:35
5901024696,0,342,2020/02/20 20:00:35
5901024703,0,86,2020/02/20 20:00:35
5901024712,0,122,2020/02/20 20:00:35
5901024721,0,256,2020/02/20 20:00:35
5901024758,0,195,2020/02/20 20:00:35
5901024767,0,288,2020/02/20 20:00:35
5901024810,3,22,2020/02/20 20:00:35
5901024829,0,3,2020/02/20 20:00:35
5901024838,0,314,2020/02/20 20:00:35
5901024856,32,372,2020/02/20 20:00:35
5901024865,0,402,2020/02/20 20:00:35
5901024874,102,94,2020/02/20 20:00:35
5901024883,8,38,2020/02/20 20:00:35
5901024892,0,288,2020/02/20 20:00:35
5901024909,0,252,2020/02/20 20:00:35
5901024918,10,0,2020/02/20 20:00:35
5901090074,0,215,2020/02/20 20:00:35
5901090127,0,196,2020/02/20 20:00:35
5901090154,2,112,2020/02/20 20:00:35
5901090216,48,466,2020/02/20 20:00:35
5901090243,0,64,2020/02/20 20:00:35
5901090289,0,130,2020/02/20 20:00:35
5901090323,0,160,2020/02/20 20:00:35
5901090369,0,2,2020/02/20 20:00:35
5901091473,7,48,2020/02/20 20:00:35
5901091544,0,292,2020/02/20 20:00:35
5901091624,0,84,2020/02/20 20:00:35
5901091688,0,248,2020/02/20 20:00:35
5901091759,20,54,2020/02/20 20:00:35
5901091820,0,2,2020/02/20 20:00:35
5901091839,10,82,2020/02/20 20:00:35
5901091857,68,30,2020/02/20 20:00:35
5901091884,0,242,2020/02/20 20:00:35
5901091973,0,211,2020/02/20 20:00:35
5901092014,68,214,2020/02/20 20:00:35
5901092041,0,252,2020/02/20 20:00:35
5901092050,0,142,2020/02/20 20:00:35
5901092069,8,244,2020/02/20 20:00:35
5901092078,228,392,2020/02/20 20:00:35
5901100057,0,5,2020/02/20 20:00:35
5901100066,14,308,2020/02/20 20:00:35
5901100155,0,494,2020/02/20 20:00:35
5901100244,0,361,2020/02/20 20:00:35
5901100333,15,284,2020/02/20 20:00:35
5901100342,0,342,2020/02/20 20:00:35
5901100422,2,4,2020/02/20 20:00:35
5901100431,1,358,2020/02/20 20:00:35
5901100440,0,170,2020/02/20 20:00:35
5901100495,96,74,2020/02/20 20:00:35
5901100628,0,310,2020/02/20 20:00:35
5901100664,0,390,2020/02/20 20:00:35
5901100717,0,404,2020/02/20 20:00:35
5901100735,0,2,2020/02/20 20:00:35
5901100771,0,46,2020/02/20 20:00:35
5901100799,0,346,2020/02/20 20:00:35
5901101072,0,234,2020/02/20 20:00:35
5901101161,0,10,2020/02/20 20:00:35
5901101205,0,4,2020/02/20 20:00:35
5901101250,0,296,2020/02/20 20:00:35
5901101321,8,408,2020/02/20 20:00:35
5901101509,0,306,2020/02/20 20:00:35
5901101536,26,46,2020/02/20 20:00:35
5901101607,0,232,2020/02/20 20:00:35
5901101625,0,128,2020/02/20 20:00:35
5901101652,0,392,2020/02/20 20:00:35
5901101910,0,308,2020/02/20 20:00:35
5901101929,0,92,2020/02/20 20:00:35
5901101992,106,500,2020/02/20 20:00:35
5901102015,0,292,2020/02/20 20:00:35
5901102060,4,290,2020/02/20 20:00:35
5901102408,0,132,2020/02/20 20:00:35
5901102417,0,122,2020/02/20 20:00:35
5901102444,0,58,2020/02/20 20:00:35
5901102515,0,96,2020/02/20 20:00:35
5901102560,0,274,2020/02/20 20:00:35
5901102579,56,386,2020/02/20 20:00:35
5901102597,164,516,2020/02/20 20:00:35
5901102631,2,152,2020/02/20 20:00:35
5901102677,0,64,2020/02/20 20:00:35
5901102686,0,248,2020/02/20 20:00:35
5901102748,2,296,2020/02/20 20:00:35
5901102828,1,369,2020/02/20 20:00:35
5901102837,1,282,2020/02/20 20:00:35
5901102855,0,228,2020/02/20 20:00:35
5901102873,0,80,2020/02/20 20:00:35
5901102891,0,24,2020/02/20 20:00:35
5901102962,1,248,2020/02/20 20:00:35
5901102971,0,6,2020/02/20 20:00:35
5901102999,0,186,2020/02/20 20:00:35
5901103030,0,342,2020/02/20 20:00:35
5901103110,0,300,2020/02/20 20:00:35
5901103147,0,6,2020/02/20 20:00:35
5901103183,6,206,2020/02/20 20:00:35
5901103192,0,382,2020/02/20 20:00:35
5901103209,0,428,2020/02/20 20:00:35
5901103227,0,272,2020/02/20 20:00:35
5901103236,2,184,2020/02/20 20:00:35
5901103272,0,232,2020/02/20 20:00:35
5901103325,14,336,2020/02/20 20:00:35
5901103334,2,318,2020/02/20 20:00:35
5901103343,20,316,2020/02/20 20:00:35
5901103352,2,185,2020/02/20 20:00:35
5901103405,0,326,2020/02/20 20:00:35
5901103414,4,304,2020/02/20 20:00:35
5901103423,86,336,2020/02/20 20:00:35
5901103450,6,326,2020/02/20 20:00:35
5901103469,0,392,2020/02/20 20:00:35
5901103487,32,98,2020/02/20 20:00:35
5901103496,12,123,2020/02/20 20:00:35
5901103512,156,418,2020/02/20 20:00:35
5901103521,1,345,2020/02/20 20:00:35
5901103530,4,158,2020/02/20 20:00:35
5901103549,0,293,2020/02/20 20:00:35
5901103558,2,70,2020/02/20 20:00:35
5901103576,38,238,2020/02/20 20:00:35
5901103585,198,168,2020/02/20 20:00:35
5901103601,76,128,2020/02/20 20:00:35
5901110080,0,314,2020/02/20 20:00:35
5901110133,0,276,2020/02/20 20:00:35
5901110268,2,0,2020/02/20 20:00:35
5901110302,0,182,2020/02/20 20:00:35
5901110311,8,130,2020/02/20 20:00:35
5901110393,0,148,2020/02/20 20:00:35
5901110446,4,12,2020/02/20 20:00:35
5901110624,0,12,2020/02/20 20:00:35
5901111863,0,4,2020/02/20 20:00:35
5901111890,0,14,2020/02/20 20:00:35
5901111934,0,16,2020/02/20 20:00:35
5901112100,0,272,2020/02/20 20:00:35
5901112351,12,2,2020/02/20 20:00:35
5901112413,0,158,2020/02/20 20:00:35
5901112593,0,272,2020/02/20 20:00:35
5901112600,2,376,2020/02/20 20:00:35
5901112682,6,102,2020/02/20 20:00:35
5901112726,0,46,2020/02/20 20:00:35
5901112762,0,60,2020/02/20 20:00:35
5901112780,32,276,2020/02/20 20:00:35
5901112824,0,42,2020/02/20 20:00:35
5901112842,0,203,2020/02/20 20:00:35
5901112879,0,24,2020/02/20 20:00:35
5901112977,0,1,2020/02/20 20:00:35
5901112995,46,46,2020/02/20 20:00:35
5901113018,0,248,2020/02/20 20:00:35
5901113027,0,198,2020/02/20 20:00:35
5901113045,0,24,2020/02/20 20:00:35
5901113081,0,40,2020/02/20 20:00:35
5901113143,16,143,2020/02/20 20:00:35
5901113198,0,216,2020/02/20 20:00:35
5901113223,13,4,2020/02/20 20:00:35
5901113232,0,16,2020/02/20 20:00:35
5901113250,0,156,2020/02/20 20:00:35
5901113269,5,345,2020/02/20 20:00:35
5901113303,0,2,2020/02/20 20:00:35
5901113312,6,0,2020/02/20 20:00:35
5901113330,10,330,2020/02/20 20:00:35
5901113349,0,32,2020/02/20 20:00:35
5901113367,4,52,2020/02/20 20:00:35
5901113376,196,620,2020/02/20 20:00:35
5901113385,0,178,2020/02/20 20:00:35
5901113394,4,64,2020/02/20 20:00:35
5901113438,0,262,2020/02/20 20:00:35
5901113456,0,68,2020/02/20 20:00:35
5901113509,1,0,2020/02/20 20:00:35
5901113527,0,32,2020/02/20 20:00:35
5901113536,0,37,2020/02/20 20:00:35
5901113545,0,201,2020/02/20 20:00:35
5901113563,0,170,2020/02/20 20:00:35
5901120022,16,10,2020/02/20 20:00:35
5901120139,34,488,2020/02/20 20:00:35
5901120175,0,120,2020/02/20 20:00:35
5901120184,242,557,2020/02/20 20:00:35
5901120308,0,12,2020/02/20 20:00:35
5901121421,0,344,2020/02/20 20:00:35
5901121449,14,456,2020/02/20 20:00:35
5901121501,0,78,2020/02/20 20:00:35
5901121574,21,46,2020/02/20 20:00:35
5901121583,0,110,2020/02/20 20:00:35
5901121592,2,406,2020/02/20 20:00:35
5901121618,0,228,2020/02/20 20:00:35
5901121627,0,58,2020/02/20 20:00:35
5901121672,3,80,2020/02/20 20:00:35
5901121725,0,44,2020/02/20 20:00:35
5901121734,1,90,2020/02/20 20:00:35
5901121798,0,404,2020/02/20 20:00:35
5901121823,50,318,2020/02/20 20:00:35
5901121841,1,203,2020/02/20 20:00:35
5901121850,0,127,2020/02/20 20:00:35
5901121869,216,277,2020/02/20 20:00:35
