醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2346140012,782,274,2020/02/12 16:00:10
2346150018,692,210,2020/02/12 16:00:10
2346160014,898,296,2020/02/12 16:00:10
2390040518,0,26,2020/02/12 16:00:10
2390050032,28,64,2020/02/12 16:00:10
2391020010,266,170,2020/02/12 16:00:10
2391030016,1139,312,2020/02/12 16:00:10
2391030026,1087,328,2020/02/12 16:00:10
2391040012,826,312,2020/02/12 16:00:10
5901010058,0,88,2020/02/12 16:00:10
5901010076,0,1,2020/02/12 16:00:10
5901010085,0,28,2020/02/12 16:00:10
5901010094,9,72,2020/02/12 16:00:10
5901010165,0,94,2020/02/12 16:00:10
5901010174,323,117,2020/02/12 16:00:10
5901010192,0,52,2020/02/12 16:00:10
5901010272,0,100,2020/02/12 16:00:10
5901010290,0,78,2020/02/12 16:00:10
5901010496,0,94,2020/02/12 16:00:10
5901010576,0,48,2020/02/12 16:00:10
5901011662,94,176,2020/02/12 16:00:10
5901011699,10,106,2020/02/12 16:00:10
5901011733,2,136,2020/02/12 16:00:10
5901011760,0,154,2020/02/12 16:00:10
5901011975,6,26,2020/02/12 16:00:10
5901012203,12,74,2020/02/12 16:00:10
5901012383,0,164,2020/02/12 16:00:10
5901012409,16,54,2020/02/12 16:00:10
5901012454,0,108,2020/02/12 16:00:10
5901012490,3,71,2020/02/12 16:00:10
5901012507,2,38,2020/02/12 16:00:10
5901012516,0,82,2020/02/12 16:00:10
5901012561,0,96,2020/02/12 16:00:10
5901012570,0,2,2020/02/12 16:00:10
5901012598,20,27,2020/02/12 16:00:10
5901012632,0,46,2020/02/12 16:00:10
5901012650,8,102,2020/02/12 16:00:10
5901012669,52,192,2020/02/12 16:00:10
5901012749,118,124,2020/02/12 16:00:10
5901012758,44,94,2020/02/12 16:00:10
5901012767,0,56,2020/02/12 16:00:10
5901012918,0,2,2020/02/12 16:00:10
5901012963,0,10,2020/02/12 16:00:10
5901013004,0,140,2020/02/12 16:00:10
5901013095,200,108,2020/02/12 16:00:10
5901013120,29,67,2020/02/12 16:00:10
5901013139,0,73,2020/02/12 16:00:10
5901013148,0,14,2020/02/12 16:00:10
5901013157,0,34,2020/02/12 16:00:10
5901013200,0,61,2020/02/12 16:00:10
5901013246,0,90,2020/02/12 16:00:10
5901013264,2,164,2020/02/12 16:00:10
5901013308,58,38,2020/02/12 16:00:10
5901013326,0,48,2020/02/12 16:00:10
5901013344,0,100,2020/02/12 16:00:10
5901013362,0,60,2020/02/12 16:00:10
5901013371,0,164,2020/02/12 16:00:10
5901013380,1,88,2020/02/12 16:00:10
5901013399,106,68,2020/02/12 16:00:10
5901013406,0,96,2020/02/12 16:00:10
5901013433,0,46,2020/02/12 16:00:10
5901013442,0,160,2020/02/12 16:00:10
5901013451,0,188,2020/02/12 16:00:10
5901013460,0,60,2020/02/12 16:00:10
5901013488,118,180,2020/02/12 16:00:10
5901013497,16,86,2020/02/12 16:00:10
5901013504,0,32,2020/02/12 16:00:10
5901013513,76,54,2020/02/12 16:00:10
5901013522,0,64,2020/02/12 16:00:10
5901020296,4,168,2020/02/12 16:00:10
5901020303,6,86,2020/02/12 16:00:10
5901020376,20,82,2020/02/12 16:00:10
5901020385,0,68,2020/02/12 16:00:10
5901020465,2,60,2020/02/12 16:00:10
5901020554,0,10,2020/02/12 16:00:10
5901020563,0,42,2020/02/12 16:00:10
5901020590,198,138,2020/02/12 16:00:10
5901020616,0,86,2020/02/12 16:00:10
5901020634,3,103,2020/02/12 16:00:10
5901020652,0,64,2020/02/12 16:00:10
5901020661,0,66,2020/02/12 16:00:10
5901020670,0,197,2020/02/12 16:00:10
5901020689,116,160,2020/02/12 16:00:10
5901020698,0,102,2020/02/12 16:00:10
5901020732,2,88,2020/02/12 16:00:10
5901020787,30,63,2020/02/12 16:00:10
5901020858,0,70,2020/02/12 16:00:10
5901020876,0,76,2020/02/12 16:00:10
5901020901,18,172,2020/02/12 16:00:10
5901021248,0,2,2020/02/12 16:00:10
5901021346,0,84,2020/02/12 16:00:10
5901021382,0,30,2020/02/12 16:00:10
5901021408,192,156,2020/02/12 16:00:10
5901022521,12,68,2020/02/12 16:00:10
5901022601,0,74,2020/02/12 16:00:10
5901022898,0,44,2020/02/12 16:00:10
5901023073,0,142,2020/02/12 16:00:10
5901023091,234,270,2020/02/12 16:00:10
5901023153,34,190,2020/02/12 16:00:10
5901023215,0,184,2020/02/12 16:00:10
5901023304,6,18,2020/02/12 16:00:10
5901023313,30,132,2020/02/12 16:00:10
5901023331,6,194,2020/02/12 16:00:10
5901023386,18,114,2020/02/12 16:00:10
5901023411,0,30,2020/02/12 16:00:10
5901023519,0,56,2020/02/12 16:00:10
5901023523,0,110,2020/02/12 16:00:10
5901023591,0,88,2020/02/12 16:00:10
5901023653,0,51,2020/02/12 16:00:10
5901023680,60,124,2020/02/12 16:00:10
5901023706,92,162,2020/02/12 16:00:10
5901023724,14,84,2020/02/12 16:00:10
5901023831,0,74,2020/02/12 16:00:10
5901023902,0,106,2020/02/12 16:00:10
5901023966,0,26,2020/02/12 16:00:10
5901024007,0,9,2020/02/12 16:00:10
5901024098,48,64,2020/02/12 16:00:10
5901024114,0,10,2020/02/12 16:00:10
5901024123,36,66,2020/02/12 16:00:10
5901024178,0,87,2020/02/12 16:00:10
5901024212,0,121,2020/02/12 16:00:10
5901024221,6,106,2020/02/12 16:00:10
5901024310,0,54,2020/02/12 16:00:10
5901024347,0,52,2020/02/12 16:00:10
5901024427,0,8,2020/02/12 16:00:10
5901024472,0,84,2020/02/12 16:00:10
5901024481,0,24,2020/02/12 16:00:10
5901024490,0,2,2020/02/12 16:00:10
5901024516,0,20,2020/02/12 16:00:10
5901024525,6,106,2020/02/12 16:00:10
5901024543,0,68,2020/02/12 16:00:10
5901024632,4,50,2020/02/12 16:00:10
5901024669,0,144,2020/02/12 16:00:10
5901024678,0,94,2020/02/12 16:00:10
5901024687,0,9,2020/02/12 16:00:10
5901024696,198,152,2020/02/12 16:00:10
5901024703,0,68,2020/02/12 16:00:10
5901024712,0,36,2020/02/12 16:00:10
5901024721,0,76,2020/02/12 16:00:10
5901024758,0,87,2020/02/12 16:00:10
5901024767,16,104,2020/02/12 16:00:10
5901024810,2,37,2020/02/12 16:00:10
5901024829,2,6,2020/02/12 16:00:10
5901024838,10,88,2020/02/12 16:00:10
5901024856,94,90,2020/02/12 16:00:10
5901024865,58,176,2020/02/12 16:00:10
5901024874,4,42,2020/02/12 16:00:10
5901024883,246,98,2020/02/12 16:00:10
5901024892,2,82,2020/02/12 16:00:10
5901024909,0,102,2020/02/12 16:00:10
5901024918,24,16,2020/02/12 16:00:10
5901090074,0,76,2020/02/12 16:00:10
5901090127,10,76,2020/02/12 16:00:10
5901090154,0,36,2020/02/12 16:00:10
5901090181,0,10,2020/02/12 16:00:10
5901090216,8,152,2020/02/12 16:00:10
5901090243,0,62,2020/02/12 16:00:10
5901090289,0,34,2020/02/12 16:00:10
5901090323,0,74,2020/02/12 16:00:10
5901090369,0,42,2020/02/12 16:00:10
5901091473,48,28,2020/02/12 16:00:10
5901091544,0,84,2020/02/12 16:00:10
5901091624,0,66,2020/02/12 16:00:10
5901091688,12,62,2020/02/12 16:00:10
5901091759,28,40,2020/02/12 16:00:10
5901091839,0,40,2020/02/12 16:00:10
5901091857,4,48,2020/02/12 16:00:10
5901091884,0,58,2020/02/12 16:00:10
5901091973,0,123,2020/02/12 16:00:10
5901091991,0,34,2020/02/12 16:00:10
5901092014,2,80,2020/02/12 16:00:10
5901092041,50,86,2020/02/12 16:00:10
5901092050,20,50,2020/02/12 16:00:10
5901092069,118,86,2020/02/12 16:00:10
5901092078,8,100,2020/02/12 16:00:10
5901100057,4,16,2020/02/12 16:00:10
5901100066,0,86,2020/02/12 16:00:10
5901100155,0,182,2020/02/12 16:00:10
5901100244,0,107,2020/02/12 16:00:10
5901100333,84,117,2020/02/12 16:00:10
5901100342,0,136,2020/02/12 16:00:10
5901100422,0,2,2020/02/12 16:00:10
5901100431,0,122,2020/02/12 16:00:10
5901100440,200,84,2020/02/12 16:00:10
5901100495,0,52,2020/02/12 16:00:10
5901100628,0,82,2020/02/12 16:00:10
5901100664,24,128,2020/02/12 16:00:10
5901100717,0,118,2020/02/12 16:00:10
5901100735,4,12,2020/02/12 16:00:10
5901100771,0,78,2020/02/12 16:00:10
5901100799,10,126,2020/02/12 16:00:10
5901100959,1,61,2020/02/12 16:00:10
5901101072,8,70,2020/02/12 16:00:10
5901101161,0,26,2020/02/12 16:00:10
5901101205,4,6,2020/02/12 16:00:10
5901101250,0,84,2020/02/12 16:00:10
5901101321,0,158,2020/02/12 16:00:10
5901101509,0,96,2020/02/12 16:00:10
5901101536,28,16,2020/02/12 16:00:10
5901101607,12,102,2020/02/12 16:00:10
5901101625,0,58,2020/02/12 16:00:10
5901101652,0,146,2020/02/12 16:00:10
5901101910,4,62,2020/02/12 16:00:10
5901101929,8,42,2020/02/12 16:00:10
5901101992,0,148,2020/02/12 16:00:10
5901102015,4,62,2020/02/12 16:00:10
5901102060,0,96,2020/02/12 16:00:10
5901102408,0,2,2020/02/12 16:00:10
5901102417,2,44,2020/02/12 16:00:10
5901102444,0,72,2020/02/12 16:00:10
5901102515,0,2,2020/02/12 16:00:10
5901102560,0,74,2020/02/12 16:00:10
5901102579,0,120,2020/02/12 16:00:10
5901102597,8,168,2020/02/12 16:00:10
5901102631,0,102,2020/02/12 16:00:10
5901102677,0,6,2020/02/12 16:00:10
5901102686,2,116,2020/02/12 16:00:10
5901102748,0,78,2020/02/12 16:00:10
5901102828,2,93,2020/02/12 16:00:10
5901102837,1,118,2020/02/12 16:00:10
5901102855,42,72,2020/02/12 16:00:10
5901102873,12,60,2020/02/12 16:00:10
5901102962,1,85,2020/02/12 16:00:10
5901102971,0,42,2020/02/12 16:00:10
5901102999,0,104,2020/02/12 16:00:10
5901103030,1,58,2020/02/12 16:00:10
5901103110,0,60,2020/02/12 16:00:10
5901103147,0,12,2020/02/12 16:00:10
5901103183,12,80,2020/02/12 16:00:10
5901103192,0,130,2020/02/12 16:00:10
5901103209,0,136,2020/02/12 16:00:10
5901103227,0,72,2020/02/12 16:00:10
5901103236,4,102,2020/02/12 16:00:10
5901103272,0,58,2020/02/12 16:00:10
5901103325,210,120,2020/02/12 16:00:10
5901103334,24,90,2020/02/12 16:00:10
5901103343,100,88,2020/02/12 16:00:10
5901103352,28,93,2020/02/12 16:00:10
5901103405,0,94,2020/02/12 16:00:10
5901103414,0,116,2020/02/12 16:00:10
5901103423,106,146,2020/02/12 16:00:10
5901103450,38,142,2020/02/12 16:00:10
5901103469,0,124,2020/02/12 16:00:10
5901103487,116,64,2020/02/12 16:00:10
5901103496,194,84,2020/02/12 16:00:10
5901103512,0,78,2020/02/12 16:00:10
5901103521,0,165,2020/02/12 16:00:10
5901103530,0,84,2020/02/12 16:00:10
5901103549,0,92,2020/02/12 16:00:10
5901103558,0,48,2020/02/12 16:00:10
5901103576,16,70,2020/02/12 16:00:10
5901103585,50,30,2020/02/12 16:00:10
5901110080,0,118,2020/02/12 16:00:10
5901110133,0,66,2020/02/12 16:00:10
5901110268,0,10,2020/02/12 16:00:10
5901110302,0,68,2020/02/12 16:00:10
5901110311,0,54,2020/02/12 16:00:10
5901110339,0,2,2020/02/12 16:00:10
5901110393,0,60,2020/02/12 16:00:10
5901110446,0,18,2020/02/12 16:00:10
5901110624,14,34,2020/02/12 16:00:10
5901111863,0,6,2020/02/12 16:00:10
5901111890,6,62,2020/02/12 16:00:10
5901111934,0,14,2020/02/12 16:00:10
5901112100,11,128,2020/02/12 16:00:10
5901112351,200,58,2020/02/12 16:00:10
5901112413,0,112,2020/02/12 16:00:10
5901112593,10,50,2020/02/12 16:00:10
5901112600,108,58,2020/02/12 16:00:10
5901112682,2,34,2020/02/12 16:00:10
5901112726,0,91,2020/02/12 16:00:10
5901112762,6,4,2020/02/12 16:00:10
5901112780,23,88,2020/02/12 16:00:10
5901112824,16,34,2020/02/12 16:00:10
5901112842,21,72,2020/02/12 16:00:10
5901112860,0,4,2020/02/12 16:00:10
5901112879,0,31,2020/02/12 16:00:10
5901112977,0,2,2020/02/12 16:00:10
5901112995,80,64,2020/02/12 16:00:10
5901113018,0,68,2020/02/12 16:00:10
5901113027,8,76,2020/02/12 16:00:10
5901113045,0,14,2020/02/12 16:00:10
5901113081,0,40,2020/02/12 16:00:10
5901113143,12,94,2020/02/12 16:00:10
5901113198,0,92,2020/02/12 16:00:10
5901113223,10,18,2020/02/12 16:00:10
5901113250,0,74,2020/02/12 16:00:10
5901113269,62,93,2020/02/12 16:00:10
5901113296,6,8,2020/02/12 16:00:10
5901113303,42,8,2020/02/12 16:00:10
5901113312,6,4,2020/02/12 16:00:10
5901113330,2,126,2020/02/12 16:00:10
5901113349,1,60,2020/02/12 16:00:10
5901113367,0,38,2020/02/12 16:00:10
5901113376,0,150,2020/02/12 16:00:10
5901113385,0,84,2020/02/12 16:00:10
5901113394,0,40,2020/02/12 16:00:10
5901113438,0,120,2020/02/12 16:00:10
5901113456,0,30,2020/02/12 16:00:10
5901113509,2,42,2020/02/12 16:00:10
5901113527,0,70,2020/02/12 16:00:10
5901113536,0,34,2020/02/12 16:00:10
5901113545,0,66,2020/02/12 16:00:10
5901113554,100,22,2020/02/12 16:00:10
5901113563,0,58,2020/02/12 16:00:10
5901120022,42,18,2020/02/12 16:00:10
5901120139,0,142,2020/02/12 16:00:10
5901120175,0,40,2020/02/12 16:00:10
5901120184,0,131,2020/02/12 16:00:10
5901120308,0,26,2020/02/12 16:00:10
5901121421,10,120,2020/02/12 16:00:10
5901121449,14,107,2020/02/12 16:00:10
5901121501,4,120,2020/02/12 16:00:10
5901121574,52,138,2020/02/12 16:00:10
5901121583,0,46,2020/02/12 16:00:10
5901121592,4,108,2020/02/12 16:00:10
5901121618,0,56,2020/02/12 16:00:10
5901121627,4,34,2020/02/12 16:00:10
5901121672,76,38,2020/02/12 16:00:10
5901121725,0,14,2020/02/12 16:00:10
5901121734,0,8,2020/02/12 16:00:10
5901121798,0,114,2020/02/12 16:00:10
5901121823,0,76,2020/02/12 16:00:10
5901121841,0,32,2020/02/12 16:00:10
5901121850,21,46,2020/02/12 16:00:10
5901121869,0,44,2020/02/12 16:00:10
5901121896,1,90,2020/02/12 16:00:10
5901121903,0,58,2020/02/12 16:00:10
5901121912,11,130,2020/02/12 16:00:10
5901121930,0,68,2020/02/12 16:00:10
5901121958,0,40,2020/02/12 16:00:10
5901121976,0,78,2020/02/12 16:00:10
5901121985,13,168,2020/02/12 16:00:10
5901122026,0,102,2020/02/12 16:00:10
5901122035,36,118,2020/02/12 16:00:10
5901150011,0,82,2020/02/12 16:00:10
5901150057,0,20,2020/02/12 16:00:10
5901150128,18,75,2020/02/12 16:00:10
5901150146,0,87,2020/02/12 16:00:10
5901150235,0,12,2020/02/12 16:00:10
5901150244,0,54,2020/02/12 16:00:10
5901150253,0,168,2020/02/12 16:00:10
5901150271,14,10,2020/02/12 16:00:10
5901150280,0,22,2020/02/12 16:00:10
5901150342,0,206,2020/02/12 16:00:10
5901150351,0,108,2020/02/12 16:00:10
5901150397,176,178,2020/02/12 16:00:10
5901150459,132,162,2020/02/12 16:00:10
5901150468,0,64,2020/02/12 16:00:10
5901150511,200,100,2020/02/12 16:00:10
5901150548,44,96,2020/02/12 16:00:10
5901150575,0,68,2020/02/12 16:00:10
5901150593,2,60,2020/02/12 16:00:10
5901150600,0,84,2020/02/12 16:00:10
5901150682,0,46,2020/02/12 16:00:10
5901150762,0,36,2020/02/12 16:00:10
5901150771,0,44,2020/02/12 16:00:10
5901150815,0,102,2020/02/12 16:00:10
5901151956,4,98,2020/02/12 16:00:10
5901152051,0,96,2020/02/12 16:00:10
5901152079,2,84,2020/02/12 16:00:10
5901152122,0,160,2020/02/12 16:00:10
5901152131,0,108,2020/02/12 16:00:10
5901152186,102,120,2020/02/12 16:00:10
5901152293,18,62,2020/02/12 16:00:10
5901152453,2,22,2020/02/12 16:00:10
5901152471,108,162,2020/02/12 16:00:10
5901152604,0,45,2020/02/12 16:00:10
5901152640,0,138,2020/02/12 16:00:10
5901152686,2,132,2020/02/12 16:00:10
5901152720,0,26,2020/02/12 16:00:10
5901152739,24,86,2020/02/12 16:00:10
5901152748,0,48,2020/02/12 16:00:10
5901152793,146,100,2020/02/12 16:00:10
5901152837,0,112,2020/02/12 16:00:10
5901152873,0,40,2020/02/12 16:00:10
5901152882,0,122,2020/02/12 16:00:10
5901152971,0,36,2020/02/12 16:00:10
5901153058,0,64,2020/02/12 16:00:10
5901153101,0,36,2020/02/12 16:00:10
5901153110,0,24,2020/02/12 16:00:10
5901153245,0,78,2020/02/12 16:00:10
5901153263,0,45,2020/02/12 16:00:10
5901153272,0,38,2020/02/12 16:00:10
5901153325,52,124,2020/02/12 16:00:10
5901153405,2,114,2020/02/12 16:00:10
5901153432,62,82,2020/02/12 16:00:10
5901153496,0,76,2020/02/12 16:00:10
5901153503,0,120,2020/02/12 16:00:10
5901153567,26,52,2020/02/12 16:00:10
5901153585,18,46,2020/02/12 16:00:10
5901153610,0,26,2020/02/12 16:00:10
5901153656,0,90,2020/02/12 16:00:10
5901153665,0,108,2020/02/12 16:00:10
5901153674,0,12,2020/02/12 16:00:10
5901153683,0,96,2020/02/12 16:00:10
5901153727,11,28,2020/02/12 16:00:10
5901153745,2,10,2020/02/12 16:00:10
5901153781,0,78,2020/02/12 16:00:10
5901153790,2,72,2020/02/12 16:00:10
5901153807,82,50,2020/02/12 16:00:10
5901153816,8,18,2020/02/12 16:00:10
5901153825,6,44,2020/02/12 16:00:10
5901153852,2,74,2020/02/12 16:00:10
5901153861,0,48,2020/02/12 16:00:10
5901153870,2,70,2020/02/12 16:00:10
5901153889,2,52,2020/02/12 16:00:10
5901160044,0,48,2020/02/12 16:00:10
5901160053,42,74,2020/02/12 16:00:10
5901160062,0,92,2020/02/12 16:00:10
5901160099,0,104,2020/02/12 16:00:10
5901160142,86,104,2020/02/12 16:00:10
5901160197,0,70,2020/02/12 16:00:10
5901160222,2,46,2020/02/12 16:00:10
5901160277,0,42,2020/02/12 16:00:10
5901160286,0,50,2020/02/12 16:00:10
5901160320,0,92,2020/02/12 16:00:10
5901160400,0,112,2020/02/12 16:00:10
5901160428,16,66,2020/02/12 16:00:10
5901160517,0,86,2020/02/12 16:00:10
5901160544,200,92,2020/02/12 16:00:10
5901160562,6,82,2020/02/12 16:00:10
5901160704,0,46,2020/02/12 16:00:10
5901160802,4,32,2020/02/12 16:00:10
5901161890,198,111,2020/02/12 16:00:10
5901161934,0,28,2020/02/12 16:00:10
5901161961,1,138,2020/02/12 16:00:10
5901161998,0,84,2020/02/12 16:00:10
5901162002,0,124,2020/02/12 16:00:10
5901162119,0,88,2020/02/12 16:00:10
5901162173,0,54,2020/02/12 16:00:10
5901162182,2,48,2020/02/12 16:00:10
5901162306,0,42,2020/02/12 16:00:10
5901162459,114,72,2020/02/12 16:00:10
5901162477,0,92,2020/02/12 16:00:10
5901162520,5,95,2020/02/12 16:00:10
5901162780,0,78,2020/02/12 16:00:10
5901162806,0,82,2020/02/12 16:00:10
5901162815,8,62,2020/02/12 16:00:10
5901162833,0,50,2020/02/12 16:00:10
5901163027,0,8,2020/02/12 16:00:10
5901163107,4,134,2020/02/12 16:00:10
5901163152,0,148,2020/02/12 16:00:10
5901163214,1,26,2020/02/12 16:00:10
5901163241,7,144,2020/02/12 16:00:10
5901163250,200,94,2020/02/12 16:00:10
5901163269,4,36,2020/02/12 16:00:10
5901163296,2,26,2020/02/12 16:00:10
5901163312,0,189,2020/02/12 16:00:10
5901163330,0,51,2020/02/12 16:00:10
5901163376,0,14,2020/02/12 16:00:10
5901163394,0,18,2020/02/12 16:00:10
5901163410,0,74,2020/02/12 16:00:10
5901163429,0,34,2020/02/12 16:00:10
5901163438,0,96,2020/02/12 16:00:10
5901163465,0,8,2020/02/12 16:00:10
5901163474,4,168,2020/02/12 16:00:10
5901163483,0,96,2020/02/12 16:00:10
5901163492,0,50,2020/02/12 16:00:10
5901163509,26,92,2020/02/12 16:00:10
5901170022,4,146,2020/02/12 16:00:10
5901170040,0,36,2020/02/12 16:00:10
5901170059,10,92,2020/02/12 16:00:10
5901170139,0,157,2020/02/12 16:00:10
5901170184,32,76,2020/02/12 16:00:10
5901170255,8,100,2020/02/12 16:00:10
5901170264,0,143,2020/02/12 16:00:10
5901170335,0,168,2020/02/12 16:00:10
5901170399,14,99,2020/02/12 16:00:10
5901170406,0,34,2020/02/12 16:00:10
5901170433,0,73,2020/02/12 16:00:10
5901170442,0,36,2020/02/12 16:00:10
5901170648,0,62,2020/02/12 16:00:10
5901170906,0,138,2020/02/12 16:00:10
5901170915,10,156,2020/02/12 16:00:10
5901172071,0,42,2020/02/12 16:00:10
5901172160,4,132,2020/02/12 16:00:10
5901172179,0,92,2020/02/12 16:00:10
5901172197,12,58,2020/02/12 16:00:10
5901172213,0,204,2020/02/12 16:00:10
5901172240,42,82,2020/02/12 16:00:10
5901172268,90,52,2020/02/12 16:00:10
5901172508,0,26,2020/02/12 16:00:10
5901172544,0,74,2020/02/12 16:00:10
5901172580,2,128,2020/02/12 16:00:10
5901172651,0,84,2020/02/12 16:00:10
5901172688,0,132,2020/02/12 16:00:10
5901172697,2,14,2020/02/12 16:00:10
5901172704,0,119,2020/02/12 16:00:10
5901172740,0,86,2020/02/12 16:00:10
5901172786,10,100,2020/02/12 16:00:10
5901172820,0,10,2020/02/12 16:00:10
5901172839,0,126,2020/02/12 16:00:10
5901172857,0,94,2020/02/12 16:00:10
5901172924,1,152,2020/02/12 16:00:10
5901172933,5,76,2020/02/12 16:00:10
5901172964,35,84,2020/02/12 16:00:10
5901173041,4,116,2020/02/12 16:00:10
5901173050,2,72,2020/02/12 16:00:10
5901173176,0,52,2020/02/12 16:00:10
5901173201,16,116,2020/02/12 16:00:10
5901173210,200,62,2020/02/12 16:00:10
5901173238,4,94,2020/02/12 16:00:10
5901173283,50,108,2020/02/12 16:00:10
5901173292,64,150,2020/02/12 16:00:10
5901173372,0,138,2020/02/12 16:00:10
5901173390,94,178,2020/02/12 16:00:10
5901173407,2,154,2020/02/12 16:00:10
5901173498,0,130,2020/02/12 16:00:10
5901173587,6,42,2020/02/12 16:00:10
5901173603,0,54,2020/02/12 16:00:10
5901173658,24,226,2020/02/12 16:00:10
5901173676,176,158,2020/02/12 16:00:10
5901173685,0,74,2020/02/12 16:00:10
5901173694,0,60,2020/02/12 16:00:10
5901173701,80,68,2020/02/12 16:00:10
5901173710,0,68,2020/02/12 16:00:10
5901173729,0,126,2020/02/12 16:00:10
5901173738,0,82,2020/02/12 16:00:10
5901173747,0,60,2020/02/12 16:00:10
5901173756,1,107,2020/02/12 16:00:10
5901173765,3,43,2020/02/12 16:00:10
5901173774,76,60,2020/02/12 16:00:10
5901173783,0,80,2020/02/12 16:00:10
5901173792,2,90,2020/02/12 16:00:10
5901173809,0,122,2020/02/12 16:00:10
5901173818,95,54,2020/02/12 16:00:10
5901173827,0,74,2020/02/12 16:00:10
5901180037,0,62,2020/02/12 16:00:10
5901180055,0,144,2020/02/12 16:00:10
5901180108,10,160,2020/02/12 16:00:10
5901180126,0,98,2020/02/12 16:00:10
5901180162,0,42,2020/02/12 16:00:10
5901180206,0,3,2020/02/12 16:00:10
5901180215,0,12,2020/02/12 16:00:10
5901180224,4,86,2020/02/12 16:00:10
5901180304,2,142,2020/02/12 16:00:10
5901180322,0,62,2020/02/12 16:00:10
5901180368,2,40,2020/02/12 16:00:10
5901182031,0,84,2020/02/12 16:00:10
5901182068,0,176,2020/02/12 16:00:10
5901182086,0,108,2020/02/12 16:00:10
5901182111,12,140,2020/02/12 16:00:10
5901182219,14,86,2020/02/12 16:00:10
5901182255,0,56,2020/02/12 16:00:10
5901183323,0,138,2020/02/12 16:00:10
5901183387,0,118,2020/02/12 16:00:10
5901183396,0,54,2020/02/12 16:00:10
5901183510,2,140,2020/02/12 16:00:10
5901183529,0,124,2020/02/12 16:00:10
5901183645,0,100,2020/02/12 16:00:10
5901183672,12,6,2020/02/12 16:00:10
5901183716,2,126,2020/02/12 16:00:10
5901183789,2,73,2020/02/12 16:00:10
5901183798,0,60,2020/02/12 16:00:10
5901183823,0,79,2020/02/12 16:00:10
5901183887,0,36,2020/02/12 16:00:10
5901183896,0,22,2020/02/12 16:00:10
5901183985,12,28,2020/02/12 16:00:10
5901184062,1,10,2020/02/12 16:00:10
5901184071,0,86,2020/02/12 16:00:10
5901184080,62,130,2020/02/12 16:00:10
5901184106,0,44,2020/02/12 16:00:10
5901184142,32,136,2020/02/12 16:00:10
5901184179,16,114,2020/02/12 16:00:10
5901184213,0,72,2020/02/12 16:00:10
5901184222,14,162,2020/02/12 16:00:10
5901184240,64,64,2020/02/12 16:00:10
5901184259,8,108,2020/02/12 16:00:10
5901184366,32,114,2020/02/12 16:00:10
5901184375,0,92,2020/02/12 16:00:10
5901184437,8,68,2020/02/12 16:00:10
5901184446,8,0,2020/02/12 16:00:10
5901184464,0,105,2020/02/12 16:00:10
5901184473,0,52,2020/02/12 16:00:10
5901184491,40,80,2020/02/12 16:00:10
5901184508,0,42,2020/02/12 16:00:10
5901184517,0,84,2020/02/12 16:00:10
5901184535,2,72,2020/02/12 16:00:10
5901190024,16,112,2020/02/12 16:00:10
5901190033,14,180,2020/02/12 16:00:10
5901190042,28,96,2020/02/12 16:00:10
