醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901024347,0,36,2020/02/15 14:00:34
5901024427,2,22,2020/02/15 14:00:34
5901024472,0,140,2020/02/15 14:00:34
5901024481,6,44,2020/02/15 14:00:34
5901024490,4,28,2020/02/15 14:00:34
5901024516,0,30,2020/02/15 14:00:34
5901024525,0,138,2020/02/15 14:00:34
5901024543,0,100,2020/02/15 14:00:34
5901024632,13,44,2020/02/15 14:00:34
5901024669,0,162,2020/02/15 14:00:34
5901024678,0,22,2020/02/15 14:00:34
5901024687,8,3,2020/02/15 14:00:34
5901024696,2,188,2020/02/15 14:00:34
5901024712,0,50,2020/02/15 14:00:34
5901024721,2,146,2020/02/15 14:00:34
5901024758,0,139,2020/02/15 14:00:34
5901024767,200,156,2020/02/15 14:00:34
5901024810,4,92,2020/02/15 14:00:34
5901024829,2,8,2020/02/15 14:00:34
5901024838,58,146,2020/02/15 14:00:34
5901024856,0,124,2020/02/15 14:00:34
5901024865,8,172,2020/02/15 14:00:34
5901024874,40,24,2020/02/15 14:00:34
5901024883,22,34,2020/02/15 14:00:34
5901024892,0,138,2020/02/15 14:00:34
5901024909,0,144,2020/02/15 14:00:34
5901024918,18,14,2020/02/15 14:00:34
5901090074,0,106,2020/02/15 14:00:34
5901090127,2,100,2020/02/15 14:00:34
5901090154,0,40,2020/02/15 14:00:34
5901090216,0,216,2020/02/15 14:00:34
5901090243,0,68,2020/02/15 14:00:34
5901090289,0,64,2020/02/15 14:00:34
5901090323,0,94,2020/02/15 14:00:34
5901090369,0,20,2020/02/15 14:00:34
5901091473,104,32,2020/02/15 14:00:34
5901091544,0,138,2020/02/15 14:00:34
5901091624,0,20,2020/02/15 14:00:34
5901091688,200,118,2020/02/15 14:00:34
5901091759,56,54,2020/02/15 14:00:34
5901091820,0,16,2020/02/15 14:00:34
5901091839,246,70,2020/02/15 14:00:34
5901091857,198,54,2020/02/15 14:00:34
5901091884,0,46,2020/02/15 14:00:34
5901091973,196,142,2020/02/15 14:00:34
5901091991,102,26,2020/02/15 14:00:34
5901092014,200,132,2020/02/15 14:00:34
5901092041,0,78,2020/02/15 14:00:34
5901092050,0,58,2020/02/15 14:00:34
5901092069,206,154,2020/02/15 14:00:34
5901092078,18,152,2020/02/15 14:00:34
5901100057,0,28,2020/02/15 14:00:34
5901100066,200,150,2020/02/15 14:00:34
5901100155,238,248,2020/02/15 14:00:34
5901100244,0,147,2020/02/15 14:00:34
5901100333,0,129,2020/02/15 14:00:34
5901100342,200,192,2020/02/15 14:00:34
5901100422,4,16,2020/02/15 14:00:34
5901100431,2,152,2020/02/15 14:00:34
5901100440,201,90,2020/02/15 14:00:34
5901100628,6,156,2020/02/15 14:00:34
5901100664,200,208,2020/02/15 14:00:34
5901100717,0,134,2020/02/15 14:00:34
5901100735,2,18,2020/02/15 14:00:34
5901100771,0,62,2020/02/15 14:00:34
5901100799,40,184,2020/02/15 14:00:34
5901101072,2,104,2020/02/15 14:00:34
5901101161,0,11,2020/02/15 14:00:34
5901101205,0,6,2020/02/15 14:00:34
5901101250,0,94,2020/02/15 14:00:34
5901101321,0,142,2020/02/15 14:00:34
5901101509,0,154,2020/02/15 14:00:34
5901101536,38,8,2020/02/15 14:00:34
5901101607,201,148,2020/02/15 14:00:34
5901101625,2,54,2020/02/15 14:00:34
5901101652,0,202,2020/02/15 14:00:34
5901101910,0,140,2020/02/15 14:00:34
5901101929,356,119,2020/02/15 14:00:34
5901101992,0,200,2020/02/15 14:00:34
5901102015,200,156,2020/02/15 14:00:34
5901102060,0,128,2020/02/15 14:00:34
5901102408,0,26,2020/02/15 14:00:34
5901102417,2,62,2020/02/15 14:00:34
5901102444,0,38,2020/02/15 14:00:34
5901102515,0,20,2020/02/15 14:00:34
5901102560,200,142,2020/02/15 14:00:34
5901102579,202,202,2020/02/15 14:00:34
5901102597,212,266,2020/02/15 14:00:34
5901102631,16,116,2020/02/15 14:00:34
5901102677,0,10,2020/02/15 14:00:34
5901102686,8,164,2020/02/15 14:00:34
5901102748,6,142,2020/02/15 14:00:34
5901102828,0,169,2020/02/15 14:00:34
5901102837,0,98,2020/02/15 14:00:34
5901102855,0,58,2020/02/15 14:00:34
5901102873,60,100,2020/02/15 14:00:34
5901102891,0,6,2020/02/15 14:00:34
5901102962,1,115,2020/02/15 14:00:34
5901102999,0,116,2020/02/15 14:00:34
5901103030,0,58,2020/02/15 14:00:34
5901103110,0,118,2020/02/15 14:00:34
5901103147,0,6,2020/02/15 14:00:34
5901103183,0,112,2020/02/15 14:00:34
5901103192,112,198,2020/02/15 14:00:34
5901103209,4,202,2020/02/15 14:00:34
5901103227,0,116,2020/02/15 14:00:34
5901103236,0,124,2020/02/15 14:00:34
5901103272,200,116,2020/02/15 14:00:34
5901103325,6,146,2020/02/15 14:00:34
5901103334,0,164,2020/02/15 14:00:34
5901103343,98,142,2020/02/15 14:00:34
5901103352,0,97,2020/02/15 14:00:34
5901103405,20,174,2020/02/15 14:00:34
5901103414,0,154,2020/02/15 14:00:34
5901103423,120,213,2020/02/15 14:00:34
5901103450,4,128,2020/02/15 14:00:34
5901103469,0,178,2020/02/15 14:00:34
5901103487,204,46,2020/02/15 14:00:34
5901103496,198,122,2020/02/15 14:00:34
5901103512,0,164,2020/02/15 14:00:34
5901103521,1,157,2020/02/15 14:00:34
5901103530,2,102,2020/02/15 14:00:34
5901103549,0,152,2020/02/15 14:00:34
5901103558,18,54,2020/02/15 14:00:34
5901103576,20,96,2020/02/15 14:00:34
5901103585,150,58,2020/02/15 14:00:34
5901110080,0,118,2020/02/15 14:00:34
5901110133,0,96,2020/02/15 14:00:34
5901110268,16,32,2020/02/15 14:00:34
5901110302,4,94,2020/02/15 14:00:34
5901110311,2,76,2020/02/15 14:00:34
5901110339,2,26,2020/02/15 14:00:34
5901110393,0,60,2020/02/15 14:00:34
5901110446,0,32,2020/02/15 14:00:34
5901110624,112,50,2020/02/15 14:00:34
5901111863,0,6,2020/02/15 14:00:34
5901111890,208,78,2020/02/15 14:00:34
5901111934,0,16,2020/02/15 14:00:34
5901112011,0,24,2020/02/15 14:00:34
5901112100,0,160,2020/02/15 14:00:34
5901112351,0,18,2020/02/15 14:00:34
5901112413,2,106,2020/02/15 14:00:34
5901112593,196,122,2020/02/15 14:00:34
5901112600,0,70,2020/02/15 14:00:34
5901112726,0,92,2020/02/15 14:00:34
5901112762,4,32,2020/02/15 14:00:34
5901112780,26,122,2020/02/15 14:00:34
5901112842,24,95,2020/02/15 14:00:34
5901112860,0,18,2020/02/15 14:00:34
5901112879,4,29,2020/02/15 14:00:34
5901112977,200,50,2020/02/15 14:00:34
5901112995,148,124,2020/02/15 14:00:34
5901113018,0,42,2020/02/15 14:00:34
5901113027,2,98,2020/02/15 14:00:34
5901113045,2,32,2020/02/15 14:00:34
5901113081,4,28,2020/02/15 14:00:34
5901113143,0,55,2020/02/15 14:00:34
5901113198,0,68,2020/02/15 14:00:34
5901113223,27,4,2020/02/15 14:00:34
5901113232,0,2,2020/02/15 14:00:34
5901113250,0,88,2020/02/15 14:00:34
5901113269,76,169,2020/02/15 14:00:34
5901113296,0,18,2020/02/15 14:00:34
5901113303,0,2,2020/02/15 14:00:34
5901113312,2,4,2020/02/15 14:00:34
5901113330,16,188,2020/02/15 14:00:34
5901113349,199,50,2020/02/15 14:00:34
5901113367,0,30,2020/02/15 14:00:34
5901113376,0,264,2020/02/15 14:00:34
5901113385,100,112,2020/02/15 14:00:34
5901113401,0,14,2020/02/15 14:00:34
5901113438,200,146,2020/02/15 14:00:34
5901113456,200,54,2020/02/15 14:00:34
5901113527,198,70,2020/02/15 14:00:34
5901113536,0,48,2020/02/15 14:00:34
5901113545,0,72,2020/02/15 14:00:34
5901113554,100,22,2020/02/15 14:00:34
5901113563,200,116,2020/02/15 14:00:34
5901120022,36,0,2020/02/15 14:00:34
5901120139,0,232,2020/02/15 14:00:34
5901120175,174,56,2020/02/15 14:00:34
5901120184,0,235,2020/02/15 14:00:34
5901120308,0,14,2020/02/15 14:00:34
5901121421,0,200,2020/02/15 14:00:34
5901121449,246,205,2020/02/15 14:00:34
5901121501,0,24,2020/02/15 14:00:34
5901121574,20,70,2020/02/15 14:00:34
5901121583,0,46,2020/02/15 14:00:34
5901121592,12,174,2020/02/15 14:00:34
5901121618,0,98,2020/02/15 14:00:34
5901121627,202,50,2020/02/15 14:00:34
5901121672,92,47,2020/02/15 14:00:34
5901121725,4,26,2020/02/15 14:00:34
5901121734,201,50,2020/02/15 14:00:34
5901121798,0,185,2020/02/15 14:00:34
5901121823,200,136,2020/02/15 14:00:34
5901121841,0,60,2020/02/15 14:00:34
5901121850,0,3,2020/02/15 14:00:34
5901121869,0,86,2020/02/15 14:00:34
5901121896,1,132,2020/02/15 14:00:34
5901121903,200,115,2020/02/15 14:00:34
5901121912,29,128,2020/02/15 14:00:34
5901121930,0,58,2020/02/15 14:00:34
5901121958,8,20,2020/02/15 14:00:34
5901121976,200,136,2020/02/15 14:00:34
5901121985,7,284,2020/02/15 14:00:34
5901122026,0,218,2020/02/15 14:00:34
5901122035,2,168,2020/02/15 14:00:34
5901122044,58,0,2020/02/15 14:00:34
5901150011,0,114,2020/02/15 14:00:34
5901150057,0,6,2020/02/15 14:00:34
5901150128,196,108,2020/02/15 14:00:34
5901150146,0,125,2020/02/15 14:00:34
5901150235,0,6,2020/02/15 14:00:34
5901150244,0,24,2020/02/15 14:00:34
5901150253,70,246,2020/02/15 14:00:34
5901150271,0,51,2020/02/15 14:00:34
5901150280,0,23,2020/02/15 14:00:34
5901150342,0,278,2020/02/15 14:00:34
5901150351,0,146,2020/02/15 14:00:34
5901150397,0,224,2020/02/15 14:00:34
5901150459,230,258,2020/02/15 14:00:34
5901150468,0,74,2020/02/15 14:00:34
5901150511,0,108,2020/02/15 14:00:34
5901150548,202,158,2020/02/15 14:00:34
5901150575,0,122,2020/02/15 14:00:34
5901150593,0,36,2020/02/15 14:00:34
5901150600,0,70,2020/02/15 14:00:34
5901150682,0,60,2020/02/15 14:00:34
5901150762,2,28,2020/02/15 14:00:34
5901150771,0,60,2020/02/15 14:00:34
5901150815,0,180,2020/02/15 14:00:34
5901151956,14,152,2020/02/15 14:00:34
5901152024,0,12,2020/02/15 14:00:34
5901152051,198,131,2020/02/15 14:00:34
5901152079,138,120,2020/02/15 14:00:34
5901152122,0,244,2020/02/15 14:00:34
5901152131,44,192,2020/02/15 14:00:34
5901152186,200,226,2020/02/15 14:00:34
5901152293,200,116,2020/02/15 14:00:34
5901152453,4,51,2020/02/15 14:00:34
5901152471,1,224,2020/02/15 14:00:34
5901152604,10,71,2020/02/15 14:00:34
5901152640,0,208,2020/02/15 14:00:34
5901152659,0,8,2020/02/15 14:00:34
5901152686,6,176,2020/02/15 14:00:34
5901152720,0,14,2020/02/15 14:00:34
5901152739,0,112,2020/02/15 14:00:34
5901152748,0,28,2020/02/15 14:00:34
5901152793,0,102,2020/02/15 14:00:34
5901152837,16,210,2020/02/15 14:00:34
5901152882,222,178,2020/02/15 14:00:34
5901152971,0,40,2020/02/15 14:00:34
5901153058,2,202,2020/02/15 14:00:34
5901153101,0,58,2020/02/15 14:00:34
5901153110,0,24,2020/02/15 14:00:34
5901153245,0,124,2020/02/15 14:00:34
5901153263,1,80,2020/02/15 14:00:34
5901153272,0,26,2020/02/15 14:00:34
5901153325,0,134,2020/02/15 14:00:34
5901153405,8,150,2020/02/15 14:00:34
5901153432,192,114,2020/02/15 14:00:34
5901153487,199,50,2020/02/15 14:00:34
5901153496,0,108,2020/02/15 14:00:34
5901153503,2,182,2020/02/15 14:00:34
5901153521,13,14,2020/02/15 14:00:34
5901153567,0,4,2020/02/15 14:00:34
5901153585,200,66,2020/02/15 14:00:34
5901153610,0,2,2020/02/15 14:00:34
5901153656,22,140,2020/02/15 14:00:34
5901153665,0,89,2020/02/15 14:00:34
5901153683,6,78,2020/02/15 14:00:34
5901153709,0,40,2020/02/15 14:00:34
5901153727,1,76,2020/02/15 14:00:34
5901153781,0,72,2020/02/15 14:00:34
5901153790,36,90,2020/02/15 14:00:34
5901153807,22,38,2020/02/15 14:00:34
5901153816,4,46,2020/02/15 14:00:34
5901153825,0,63,2020/02/15 14:00:34
5901153852,10,72,2020/02/15 14:00:34
5901153861,0,50,2020/02/15 14:00:34
5901153870,0,84,2020/02/15 14:00:34
5901153889,12,80,2020/02/15 14:00:34
5901160044,0,58,2020/02/15 14:00:34
5901160053,0,34,2020/02/15 14:00:34
5901160062,174,152,2020/02/15 14:00:34
5901160099,0,184,2020/02/15 14:00:34
5901160142,0,98,2020/02/15 14:00:34
5901160197,198,72,2020/02/15 14:00:34
5901160222,34,74,2020/02/15 14:00:34
5901160277,1,22,2020/02/15 14:00:34
5901160286,2,60,2020/02/15 14:00:34
5901160320,3,200,2020/02/15 14:00:34
5901160400,0,212,2020/02/15 14:00:34
5901160428,44,84,2020/02/15 14:00:34
5901160517,0,142,2020/02/15 14:00:34
5901160544,200,150,2020/02/15 14:00:34
5901160562,0,122,2020/02/15 14:00:34
5901160704,6,0,2020/02/15 14:00:34
5901160802,24,70,2020/02/15 14:00:34
5901161890,0,139,2020/02/15 14:00:34
5901161934,0,2,2020/02/15 14:00:34
5901161961,1,228,2020/02/15 14:00:34
5901161998,0,134,2020/02/15 14:00:34
5901162002,0,212,2020/02/15 14:00:34
5901162119,0,190,2020/02/15 14:00:34
5901162173,0,64,2020/02/15 14:00:34
5901162182,157,46,2020/02/15 14:00:34
5901162306,200,100,2020/02/15 14:00:34
5901162459,178,74,2020/02/15 14:00:34
5901162477,72,180,2020/02/15 14:00:34
5901162520,0,153,2020/02/15 14:00:34
5901162780,46,110,2020/02/15 14:00:34
5901162806,0,126,2020/02/15 14:00:34
5901162815,198,72,2020/02/15 14:00:34
5901162833,2,26,2020/02/15 14:00:34
5901162879,4,20,2020/02/15 14:00:34
5901163027,0,6,2020/02/15 14:00:34
5901163107,0,154,2020/02/15 14:00:34
5901163152,172,216,2020/02/15 14:00:34
5901163214,1,34,2020/02/15 14:00:34
5901163241,0,208,2020/02/15 14:00:34
5901163250,194,148,2020/02/15 14:00:34
5901163269,8,18,2020/02/15 14:00:34
5901163296,2,12,2020/02/15 14:00:34
5901163312,12,275,2020/02/15 14:00:34
5901163330,0,24,2020/02/15 14:00:34
5901163376,1,2,2020/02/15 14:00:34
5901163394,0,50,2020/02/15 14:00:34
5901163410,8,114,2020/02/15 14:00:34
5901163429,190,56,2020/02/15 14:00:34
5901163438,0,84,2020/02/15 14:00:34
5901163465,0,14,2020/02/15 14:00:34
5901163474,0,258,2020/02/15 14:00:34
5901163483,200,174,2020/02/15 14:00:34
5901163492,118,78,2020/02/15 14:00:34
5901163509,198,60,2020/02/15 14:00:34
5901170022,2,198,2020/02/15 14:00:34
5901170040,0,44,2020/02/15 14:00:34
5901170059,14,138,2020/02/15 14:00:34
5901170139,179,267,2020/02/15 14:00:34
5901170184,42,92,2020/02/15 14:00:34
5901170255,8,114,2020/02/15 14:00:34
5901170264,0,232,2020/02/15 14:00:34
5901170335,0,272,2020/02/15 14:00:34
5901170399,0,78,2020/02/15 14:00:34
5901170406,0,30,2020/02/15 14:00:34
5901170433,0,91,2020/02/15 14:00:34
5901170442,8,30,2020/02/15 14:00:34
5901170648,6,112,2020/02/15 14:00:34
5901170906,0,164,2020/02/15 14:00:34
5901170915,8,192,2020/02/15 14:00:34
5901172071,98,88,2020/02/15 14:00:34
5901172160,0,150,2020/02/15 14:00:34
5901172179,2,156,2020/02/15 14:00:34
5901172197,2,74,2020/02/15 14:00:34
5901172213,156,266,2020/02/15 14:00:34
5901172240,40,150,2020/02/15 14:00:34
5901172268,64,64,2020/02/15 14:00:34
5901172508,2,12,2020/02/15 14:00:34
5901172544,0,84,2020/02/15 14:00:34
5901172580,16,248,2020/02/15 14:00:34
5901172651,0,132,2020/02/15 14:00:34
5901172688,0,196,2020/02/15 14:00:34
5901172697,8,34,2020/02/15 14:00:34
5901172704,0,149,2020/02/15 14:00:34
5901172740,6,126,2020/02/15 14:00:34
5901172786,200,158,2020/02/15 14:00:34
5901172820,0,22,2020/02/15 14:00:34
5901172839,0,182,2020/02/15 14:00:34
5901172857,2,166,2020/02/15 14:00:34
5901172924,4,236,2020/02/15 14:00:34
5901172933,10,100,2020/02/15 14:00:34
5901172964,44,114,2020/02/15 14:00:34
5901173041,16,198,2020/02/15 14:00:34
5901173050,0,54,2020/02/15 14:00:34
5901173176,0,126,2020/02/15 14:00:34
5901173201,0,170,2020/02/15 14:00:34
5901173210,0,80,2020/02/15 14:00:34
5901173238,193,160,2020/02/15 14:00:34
5901173283,200,172,2020/02/15 14:00:34
5901173292,220,226,2020/02/15 14:00:34
5901173372,200,204,2020/02/15 14:00:34
5901173390,0,240,2020/02/15 14:00:34
5901173407,202,238,2020/02/15 14:00:34
5901173498,2,166,2020/02/15 14:00:34
5901173587,0,82,2020/02/15 14:00:34
5901173603,0,28,2020/02/15 14:00:34
5901173658,186,334,2020/02/15 14:00:34
5901173676,200,194,2020/02/15 14:00:34
5901173685,6,84,2020/02/15 14:00:34
5901173694,0,89,2020/02/15 14:00:34
5901173701,196,126,2020/02/15 14:00:34
5901173710,202,76,2020/02/15 14:00:34
5901173729,0,226,2020/02/15 14:00:34
5901173738,11,128,2020/02/15 14:00:34
5901173747,0,133,2020/02/15 14:00:34
5901173756,7,142,2020/02/15 14:00:34
5901173765,1,73,2020/02/15 14:00:34
5901173774,0,34,2020/02/15 14:00:34
5901173783,196,138,2020/02/15 14:00:34
5901173792,0,127,2020/02/15 14:00:34
5901173809,0,168,2020/02/15 14:00:34
5901173818,4,64,2020/02/15 14:00:34
5901173827,1,70,2020/02/15 14:00:34
5901180037,0,74,2020/02/15 14:00:34
5901180055,88,82,2020/02/15 14:00:34
5901180108,0,204,2020/02/15 14:00:34
5901180126,0,58,2020/02/15 14:00:34
5901180162,0,76,2020/02/15 14:00:34
5901180206,9,35,2020/02/15 14:00:34
5901180215,8,30,2020/02/15 14:00:34
5901180224,138,132,2020/02/15 14:00:34
5901180304,0,226,2020/02/15 14:00:34
5901180322,196,102,2020/02/15 14:00:34
5901180368,0,78,2020/02/15 14:00:34
5901182031,0,80,2020/02/15 14:00:34
5901182068,0,252,2020/02/15 14:00:34
5901182086,10,158,2020/02/15 14:00:34
5901182111,90,218,2020/02/15 14:00:34
5901182219,36,76,2020/02/15 14:00:34
5901182228,0,10,2020/02/15 14:00:34
5901182255,0,44,2020/02/15 14:00:34
5901183323,0,226,2020/02/15 14:00:34
5901183387,194,199,2020/02/15 14:00:34
5901183396,0,74,2020/02/15 14:00:34
5901183510,174,220,2020/02/15 14:00:34
5901183529,200,208,2020/02/15 14:00:34
5901183645,0,164,2020/02/15 14:00:34
5901183672,4,18,2020/02/15 14:00:34
5901183716,0,208,2020/02/15 14:00:34
5901183789,98,162,2020/02/15 14:00:34
5901183798,200,70,2020/02/15 14:00:34
5901183823,0,55,2020/02/15 14:00:34
5901183887,2,66,2020/02/15 14:00:34
5901183896,0,40,2020/02/15 14:00:34
5901183985,0,4,2020/02/15 14:00:34
5901184062,0,6,2020/02/15 14:00:34
5901184071,0,96,2020/02/15 14:00:34
5901184080,0,145,2020/02/15 14:00:34
5901184106,200,50,2020/02/15 14:00:34
5901184142,4,180,2020/02/15 14:00:34
5901184179,87,127,2020/02/15 14:00:34
5901184213,0,142,2020/02/15 14:00:34
5901184222,0,174,2020/02/15 14:00:34
5901184240,0,52,2020/02/15 14:00:34
5901184259,0,124,2020/02/15 14:00:34
5901184366,0,136,2020/02/15 14:00:34
5901184375,0,162,2020/02/15 14:00:34
5901184437,0,54,2020/02/15 14:00:34
5901184446,11,29,2020/02/15 14:00:34
5901184455,0,4,2020/02/15 14:00:34
5901184464,200,125,2020/02/15 14:00:34
5901184473,0,72,2020/02/15 14:00:34
5901184491,0,24,2020/02/15 14:00:34
5901184508,201,73,2020/02/15 14:00:34
5901184517,0,52,2020/02/15 14:00:34
5901184535,2,96,2020/02/15 14:00:34
5901190024,2,80,2020/02/15 14:00:34
