醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2336160011,60,66,2020/02/17 14:00:34
2336170017,72,36,2020/02/17 14:00:34
2336180013,32,74,2020/02/17 14:00:34
2336190019,94,90,2020/02/17 14:00:34
2336200010,2,68,2020/02/17 14:00:34
2336210025,180,76,2020/02/17 14:00:34
2336210034,356,268,2020/02/17 14:00:34
2337010010,200,90,2020/02/17 14:00:34
2337010029,200,66,2020/02/17 14:00:34
2337020016,196,50,2020/02/17 14:00:34
2337030012,158,50,2020/02/17 14:00:34
2337040018,200,75,2020/02/17 14:00:34
2337050014,200,50,2020/02/17 14:00:34
2337060010,198,72,2020/02/17 14:00:34
2337070016,200,84,2020/02/17 14:00:34
2337080012,196,56,2020/02/17 14:00:34
2337090018,200,62,2020/02/17 14:00:34
2337100019,200,50,2020/02/17 14:00:34
2337110015,200,52,2020/02/17 14:00:34
2337120020,200,50,2020/02/17 14:00:34
2337130017,200,72,2020/02/17 14:00:34
2337140013,200,72,2020/02/17 14:00:34
2337150019,200,52,2020/02/17 14:00:34
2337160015,200,76,2020/02/17 14:00:34
2337170011,400,100,2020/02/17 14:00:34
2337180017,200,68,2020/02/17 14:00:34
2337190013,192,64,2020/02/17 14:00:34
2337200014,200,90,2020/02/17 14:00:34
2337210010,186,60,2020/02/17 14:00:34
2337220016,200,52,2020/02/17 14:00:34
2337230012,176,68,2020/02/17 14:00:34
2337240018,170,80,2020/02/17 14:00:34
2337250014,198,64,2020/02/17 14:00:34
2337260010,198,72,2020/02/17 14:00:34
2338010014,0,20,2020/02/17 14:00:34
2338020010,2,28,2020/02/17 14:00:34
2338030016,200,56,2020/02/17 14:00:34
2338040012,246,86,2020/02/17 14:00:34
2338050018,112,64,2020/02/17 14:00:34
2338060014,42,63,2020/02/17 14:00:34
2338070010,188,268,2020/02/17 14:00:34
2338080016,0,54,2020/02/17 14:00:34
2338090012,194,76,2020/02/17 14:00:34
2338100013,198,78,2020/02/17 14:00:34
2338110019,130,90,2020/02/17 14:00:34
2338120015,0,206,2020/02/17 14:00:34
2338130011,330,84,2020/02/17 14:00:34
2340010015,200,86,2020/02/17 14:00:34
2340020011,200,68,2020/02/17 14:00:34
2340030017,186,78,2020/02/17 14:00:34
2340040013,232,94,2020/02/17 14:00:34
2340050019,296,88,2020/02/17 14:00:34
2340060015,68,72,2020/02/17 14:00:34
2340070011,200,88,2020/02/17 14:00:34
2340080017,106,68,2020/02/17 14:00:34
2340090013,130,86,2020/02/17 14:00:34
2340100014,0,70,2020/02/17 14:00:34
2340110010,188,94,2020/02/17 14:00:34
2340120016,0,68,2020/02/17 14:00:34
2340130012,0,64,2020/02/17 14:00:34
2340140018,201,81,2020/02/17 14:00:34
2340150014,178,88,2020/02/17 14:00:34
2340160010,66,78,2020/02/17 14:00:34
2340170016,2,126,2020/02/17 14:00:34
2340180012,146,66,2020/02/17 14:00:34
2341010019,100,62,2020/02/17 14:00:34
2341020015,200,64,2020/02/17 14:00:34
2341030011,108,74,2020/02/17 14:00:34
2341040017,16,78,2020/02/17 14:00:34
2341050013,156,76,2020/02/17 14:00:34
2341060019,0,70,2020/02/17 14:00:34
2341070015,0,54,2020/02/17 14:00:34
2341080011,136,60,2020/02/17 14:00:34
2341090017,196,84,2020/02/17 14:00:34
2341100018,170,66,2020/02/17 14:00:34
2341110014,102,74,2020/02/17 14:00:34
2341120010,168,88,2020/02/17 14:00:34
2341130016,356,136,2020/02/17 14:00:34
2341140012,102,70,2020/02/17 14:00:34
2341150018,188,88,2020/02/17 14:00:34
2341160014,128,82,2020/02/17 14:00:34
2341170010,240,84,2020/02/17 14:00:34
2341180016,194,92,2020/02/17 14:00:34
2341190012,160,66,2020/02/17 14:00:34
2341200013,168,90,2020/02/17 14:00:34
2341210019,200,64,2020/02/17 14:00:34
2341220015,118,76,2020/02/17 14:00:34
2341230011,137,72,2020/02/17 14:00:34
2341240017,144,80,2020/02/17 14:00:34
2341250013,50,346,2020/02/17 14:00:34
2341260019,316,98,2020/02/17 14:00:34
2341270015,196,86,2020/02/17 14:00:34
2341280011,24,70,2020/02/17 14:00:34
2341290017,200,76,2020/02/17 14:00:34
2341300018,0,428,2020/02/17 14:00:34
2341310014,0,30,2020/02/17 14:00:34
2342010013,4,70,2020/02/17 14:00:34
2342020019,200,50,2020/02/17 14:00:34
2342030015,312,130,2020/02/17 14:00:34
2342040011,2,46,2020/02/17 14:00:34
2342050017,194,66,2020/02/17 14:00:34
2342060013,0,64,2020/02/17 14:00:34
2342070019,46,66,2020/02/17 14:00:34
2342080015,0,76,2020/02/17 14:00:34
2342100012,98,86,2020/02/17 14:00:34
2342110018,200,78,2020/02/17 14:00:34
2342120014,0,52,2020/02/17 14:00:34
2342130010,18,364,2020/02/17 14:00:34
2342140016,0,74,2020/02/17 14:00:34
2342150012,200,72,2020/02/17 14:00:34
2342160018,394,134,2020/02/17 14:00:34
2342170014,48,60,2020/02/17 14:00:34
2342180010,0,80,2020/02/17 14:00:34
2342190016,70,72,2020/02/17 14:00:34
2342200017,32,36,2020/02/17 14:00:34
2342210013,297,84,2020/02/17 14:00:34
2342220019,368,98,2020/02/17 14:00:34
2342230015,142,88,2020/02/17 14:00:34
2342240011,158,42,2020/02/17 14:00:34
2342250017,1408,448,2020/02/17 14:00:34
2342260013,1500,478,2020/02/17 14:00:34
2342270019,954,222,2020/02/17 14:00:34
2343010017,0,36,2020/02/17 14:00:34
2343020013,2,70,2020/02/17 14:00:34
2343030019,0,34,2020/02/17 14:00:34
2343040015,0,32,2020/02/17 14:00:34
2343050011,8,36,2020/02/17 14:00:34
2343060017,8,46,2020/02/17 14:00:34
2343070013,4,78,2020/02/17 14:00:34
2343080019,0,24,2020/02/17 14:00:34
2343090015,0,52,2020/02/17 14:00:34
2343100016,24,36,2020/02/17 14:00:34
2343110012,112,44,2020/02/17 14:00:34
2343120018,96,72,2020/02/17 14:00:34
2343130014,0,12,2020/02/17 14:00:34
2343140010,0,32,2020/02/17 14:00:34
2343150016,96,42,2020/02/17 14:00:34
2343160012,0,58,2020/02/17 14:00:34
2343170018,0,36,2020/02/17 14:00:34
2343180014,100,41,2020/02/17 14:00:34
2343190010,44,42,2020/02/17 14:00:34
2343200011,1,76,2020/02/17 14:00:34
2343210017,0,44,2020/02/17 14:00:34
2343220013,34,56,2020/02/17 14:00:34
2343230019,52,42,2020/02/17 14:00:34
2343240015,26,164,2020/02/17 14:00:34
2343250011,14,20,2020/02/17 14:00:34
2343260017,1354,468,2020/02/17 14:00:34
2343270013,1657,509,2020/02/17 14:00:34
2343280019,72,204,2020/02/17 14:00:34
2343290015,1588,472,2020/02/17 14:00:34
2343300016,1484,482,2020/02/17 14:00:34
2343310012,472,136,2020/02/17 14:00:34
2343320018,1628,480,2020/02/17 14:00:34
2343330014,1040,332,2020/02/17 14:00:34
2344010011,0,58,2020/02/17 14:00:34
2344011027,114,74,2020/02/17 14:00:34
2344011036,48,308,2020/02/17 14:00:34
2344020017,232,88,2020/02/17 14:00:34
2344030013,16,166,2020/02/17 14:00:34
2344030022,1078,428,2020/02/17 14:00:34
2344030031,918,362,2020/02/17 14:00:34
2344040019,146,88,2020/02/17 14:00:34
2344050015,582,502,2020/02/17 14:00:34
2344050024,1460,532,2020/02/17 14:00:34
2344060011,0,310,2020/02/17 14:00:34
2345010015,0,66,2020/02/17 14:00:34
2345020011,0,72,2020/02/17 14:00:34
2345030017,140,74,2020/02/17 14:00:34
2345040013,16,54,2020/02/17 14:00:34
2345050019,5,74,2020/02/17 14:00:34
2345060015,92,70,2020/02/17 14:00:34
2345070011,126,64,2020/02/17 14:00:34
2345090013,82,76,2020/02/17 14:00:34
2345100014,0,218,2020/02/17 14:00:34
2345110010,4,18,2020/02/17 14:00:34
2345120016,223,219,2020/02/17 14:00:34
2345130012,522,291,2020/02/17 14:00:34
2346010019,0,8,2020/02/17 14:00:34
2346020015,0,48,2020/02/17 14:00:34
2346030011,0,30,2020/02/17 14:00:34
2346040017,0,70,2020/02/17 14:00:34
2346050013,138,152,2020/02/17 14:00:34
2346060019,0,42,2020/02/17 14:00:34
2346070015,7,298,2020/02/17 14:00:34
2346080011,40,42,2020/02/17 14:00:34
2346090017,44,24,2020/02/17 14:00:34
2346100018,0,40,2020/02/17 14:00:34
2346110014,63,263,2020/02/17 14:00:34
2346120010,943,356,2020/02/17 14:00:34
2346130016,0,136,2020/02/17 14:00:34
2346140012,1492,496,2020/02/17 14:00:34
2346150018,1256,392,2020/02/17 14:00:34
2346160014,1525,522,2020/02/17 14:00:34
2390010010,62,68,2020/02/17 14:00:34
2390020016,58,62,2020/02/17 14:00:34
2390030030,86,64,2020/02/17 14:00:34
2390040518,0,46,2020/02/17 14:00:34
2390050032,0,178,2020/02/17 14:00:34
2391020010,454,256,2020/02/17 14:00:34
2391030016,1811,528,2020/02/17 14:00:34
2391030026,1313,545,2020/02/17 14:00:34
2391040012,1305,519,2020/02/17 14:00:34
5901010058,0,156,2020/02/17 14:00:34
5901010076,1,1,2020/02/17 14:00:34
5901010085,0,26,2020/02/17 14:00:34
5901010094,10,134,2020/02/17 14:00:34
5901010165,1,136,2020/02/17 14:00:34
5901010174,0,10,2020/02/17 14:00:34
5901010192,0,22,2020/02/17 14:00:34
5901010272,6,212,2020/02/17 14:00:34
5901010290,0,74,2020/02/17 14:00:34
5901010496,4,124,2020/02/17 14:00:34
5901010576,0,18,2020/02/17 14:00:34
5901011662,0,390,2020/02/17 14:00:34
5901011699,0,158,2020/02/17 14:00:34
5901011733,4,226,2020/02/17 14:00:34
5901011760,0,230,2020/02/17 14:00:34
5901011975,2,6,2020/02/17 14:00:34
5901012203,0,70,2020/02/17 14:00:34
5901012383,0,358,2020/02/17 14:00:34
5901012409,0,22,2020/02/17 14:00:34
5901012454,0,132,2020/02/17 14:00:34
5901012490,6,105,2020/02/17 14:00:34
5901012507,0,8,2020/02/17 14:00:34
5901012516,198,79,2020/02/17 14:00:34
5901012561,0,158,2020/02/17 14:00:34
5901012570,1,63,2020/02/17 14:00:34
5901012598,2,48,2020/02/17 14:00:34
5901012632,200,100,2020/02/17 14:00:34
5901012650,0,102,2020/02/17 14:00:34
5901012669,198,304,2020/02/17 14:00:34
5901012712,0,40,2020/02/17 14:00:34
5901012749,1,210,2020/02/17 14:00:34
5901012758,0,54,2020/02/17 14:00:34
5901012767,2,86,2020/02/17 14:00:34
5901012918,0,36,2020/02/17 14:00:34
5901012963,6,74,2020/02/17 14:00:34
5901013004,0,234,2020/02/17 14:00:34
5901013095,192,96,2020/02/17 14:00:34
5901013120,2,127,2020/02/17 14:00:34
5901013139,0,111,2020/02/17 14:00:34
5901013157,0,6,2020/02/17 14:00:34
5901013175,0,14,2020/02/17 14:00:34
5901013200,0,107,2020/02/17 14:00:34
5901013246,0,126,2020/02/17 14:00:34
5901013264,188,290,2020/02/17 14:00:34
5901013308,198,56,2020/02/17 14:00:34
5901013326,200,48,2020/02/17 14:00:34
5901013344,198,160,2020/02/17 14:00:34
5901013362,1,56,2020/02/17 14:00:34
5901013371,44,296,2020/02/17 14:00:34
5901013380,1,139,2020/02/17 14:00:34
5901013399,102,110,2020/02/17 14:00:34
5901013406,0,170,2020/02/17 14:00:34
5901013433,0,6,2020/02/17 14:00:34
5901013442,200,374,2020/02/17 14:00:34
5901013451,199,294,2020/02/17 14:00:34
5901013460,0,80,2020/02/17 14:00:34
5901013488,214,324,2020/02/17 14:00:34
5901013497,6,128,2020/02/17 14:00:34
5901013504,0,34,2020/02/17 14:00:34
5901013513,0,34,2020/02/17 14:00:34
5901013522,0,132,2020/02/17 14:00:34
5901020296,0,201,2020/02/17 14:00:34
5901020303,6,174,2020/02/17 14:00:34
5901020376,0,146,2020/02/17 14:00:34
5901020385,0,102,2020/02/17 14:00:34
5901020465,0,120,2020/02/17 14:00:34
5901020554,200,92,2020/02/17 14:00:34
5901020563,0,56,2020/02/17 14:00:34
5901020590,0,274,2020/02/17 14:00:34
5901020616,0,192,2020/02/17 14:00:34
5901020634,11,111,2020/02/17 14:00:34
5901020652,0,82,2020/02/17 14:00:34
5901020661,0,112,2020/02/17 14:00:34
5901020670,0,327,2020/02/17 14:00:34
5901020689,192,290,2020/02/17 14:00:34
5901020698,0,70,2020/02/17 14:00:34
5901020732,12,106,2020/02/17 14:00:34
5901020787,0,100,2020/02/17 14:00:34
5901020858,2,32,2020/02/17 14:00:34
5901020876,0,93,2020/02/17 14:00:34
5901020901,1,258,2020/02/17 14:00:34
5901021248,0,10,2020/02/17 14:00:34
5901021346,0,118,2020/02/17 14:00:34
5901021382,2,20,2020/02/17 14:00:34
5901021408,0,244,2020/02/17 14:00:34
5901022521,40,80,2020/02/17 14:00:34
5901022601,0,138,2020/02/17 14:00:34
5901022898,0,44,2020/02/17 14:00:34
5901023073,1,244,2020/02/17 14:00:34
5901023091,460,486,2020/02/17 14:00:34
5901023153,68,328,2020/02/17 14:00:34
5901023215,184,294,2020/02/17 14:00:34
5901023304,2,18,2020/02/17 14:00:34
5901023313,0,196,2020/02/17 14:00:34
5901023331,0,278,2020/02/17 14:00:34
5901023386,78,226,2020/02/17 14:00:34
5901023411,0,26,2020/02/17 14:00:34
5901023519,0,144,2020/02/17 14:00:34
5901023523,4,172,2020/02/17 14:00:34
5901023591,0,168,2020/02/17 14:00:34
5901023653,40,135,2020/02/17 14:00:34
5901023680,62,166,2020/02/17 14:00:34
5901023706,178,292,2020/02/17 14:00:34
5901023724,62,150,2020/02/17 14:00:34
5901023831,0,110,2020/02/17 14:00:34
5901023886,0,14,2020/02/17 14:00:34
5901023902,0,106,2020/02/17 14:00:34
5901023966,200,56,2020/02/17 14:00:34
5901024007,148,48,2020/02/17 14:00:34
5901024098,200,140,2020/02/17 14:00:34
5901024114,12,24,2020/02/17 14:00:34
5901024123,98,84,2020/02/17 14:00:34
5901024178,4,146,2020/02/17 14:00:34
5901024212,42,239,2020/02/17 14:00:34
5901024221,4,184,2020/02/17 14:00:34
5901024310,0,70,2020/02/17 14:00:34
5901024347,0,51,2020/02/17 14:00:34
5901024472,0,146,2020/02/17 14:00:34
5901024481,14,32,2020/02/17 14:00:34
5901024490,0,34,2020/02/17 14:00:34
5901024525,0,204,2020/02/17 14:00:34
5901024543,0,127,2020/02/17 14:00:34
5901024632,11,50,2020/02/17 14:00:34
5901024669,204,248,2020/02/17 14:00:34
5901024678,200,110,2020/02/17 14:00:34
5901024687,0,19,2020/02/17 14:00:34
5901024696,199,208,2020/02/17 14:00:34
5901024703,198,50,2020/02/17 14:00:34
5901024712,0,16,2020/02/17 14:00:34
5901024721,0,142,2020/02/17 14:00:34
5901024758,0,165,2020/02/17 14:00:34
5901024767,200,174,2020/02/17 14:00:34
5901024810,6,68,2020/02/17 14:00:34
5901024838,10,172,2020/02/17 14:00:34
5901024856,202,188,2020/02/17 14:00:34
5901024865,200,264,2020/02/17 14:00:34
5901024874,68,32,2020/02/17 14:00:34
5901024883,204,42,2020/02/17 14:00:34
5901024892,74,168,2020/02/17 14:00:34
5901024909,0,182,2020/02/17 14:00:34
5901024918,16,14,2020/02/17 14:00:34
5901090074,0,139,2020/02/17 14:00:34
5901090127,0,94,2020/02/17 14:00:34
5901090154,10,32,2020/02/17 14:00:34
5901090181,0,8,2020/02/17 14:00:34
5901090216,20,260,2020/02/17 14:00:34
5901090243,0,42,2020/02/17 14:00:34
5901090289,0,68,2020/02/17 14:00:34
5901090323,0,96,2020/02/17 14:00:34
5901091473,112,38,2020/02/17 14:00:34
5901091544,0,162,2020/02/17 14:00:34
5901091624,0,24,2020/02/17 14:00:34
5901091688,200,136,2020/02/17 14:00:34
5901091759,72,76,2020/02/17 14:00:34
5901091820,0,18,2020/02/17 14:00:34
5901091839,2,44,2020/02/17 14:00:34
5901091884,0,102,2020/02/17 14:00:34
5901091973,0,130,2020/02/17 14:00:34
5901091991,98,26,2020/02/17 14:00:34
5901092014,0,100,2020/02/17 14:00:34
5901092041,0,110,2020/02/17 14:00:34
5901092050,2,78,2020/02/17 14:00:34
5901092069,62,178,2020/02/17 14:00:34
5901092078,224,210,2020/02/17 14:00:34
5901100057,0,30,2020/02/17 14:00:34
5901100066,0,140,2020/02/17 14:00:34
5901100155,0,304,2020/02/17 14:00:34
5901100244,194,249,2020/02/17 14:00:34
5901100333,197,183,2020/02/17 14:00:34
5901100342,197,202,2020/02/17 14:00:34
5901100422,0,6,2020/02/17 14:00:34
5901100431,197,198,2020/02/17 14:00:34
5901100440,201,122,2020/02/17 14:00:34
5901100495,0,28,2020/02/17 14:00:34
5901100628,14,198,2020/02/17 14:00:34
5901100664,0,170,2020/02/17 14:00:34
5901100717,0,240,2020/02/17 14:00:34
5901100735,4,0,2020/02/17 14:00:34
5901100771,1,90,2020/02/17 14:00:34
5901100799,106,200,2020/02/17 14:00:34
5901100959,0,16,2020/02/17 14:00:34
5901101072,76,116,2020/02/17 14:00:34
5901101161,0,54,2020/02/17 14:00:34
5901101205,24,10,2020/02/17 14:00:34
5901101250,0,100,2020/02/17 14:00:34
5901101321,0,204,2020/02/17 14:00:34
5901101509,2,158,2020/02/17 14:00:34
5901101536,36,8,2020/02/17 14:00:34
5901101607,196,162,2020/02/17 14:00:34
5901101625,0,72,2020/02/17 14:00:34
5901101652,0,270,2020/02/17 14:00:34
5901101910,2,160,2020/02/17 14:00:34
5901101929,14,58,2020/02/17 14:00:34
5901101992,0,236,2020/02/17 14:00:34
5901102015,0,134,2020/02/17 14:00:34
5901102060,14,160,2020/02/17 14:00:34
5901102408,0,62,2020/02/17 14:00:34
5901102417,2,84,2020/02/17 14:00:34
5901102444,0,50,2020/02/17 14:00:34
5901102515,0,38,2020/02/17 14:00:34
5901102560,200,134,2020/02/17 14:00:34
5901102579,198,230,2020/02/17 14:00:34
5901102597,4,246,2020/02/17 14:00:34
5901102631,16,146,2020/02/17 14:00:34
5901102677,0,26,2020/02/17 14:00:34
5901102686,10,182,2020/02/17 14:00:34
5901102748,0,126,2020/02/17 14:00:34
5901102828,6,191,2020/02/17 14:00:34
5901102837,6,160,2020/02/17 14:00:34
5901102855,0,52,2020/02/17 14:00:34
5901102873,50,72,2020/02/17 14:00:34
5901102891,0,22,2020/02/17 14:00:34
5901102962,1,91,2020/02/17 14:00:34
5901102971,0,18,2020/02/17 14:00:34
5901102999,0,146,2020/02/17 14:00:34
5901103030,196,170,2020/02/17 14:00:34
5901103110,0,120,2020/02/17 14:00:34
5901103147,0,6,2020/02/17 14:00:34
5901103183,2,122,2020/02/17 14:00:34
5901103192,136,246,2020/02/17 14:00:34
5901103209,6,224,2020/02/17 14:00:34
5901103227,0,162,2020/02/17 14:00:34
5901103236,2,136,2020/02/17 14:00:34
5901103272,0,94,2020/02/17 14:00:34
5901103325,28,146,2020/02/17 14:00:34
5901103334,200,190,2020/02/17 14:00:34
5901103343,106,182,2020/02/17 14:00:34
5901103352,0,59,2020/02/17 14:00:34
5901103405,48,210,2020/02/17 14:00:34
5901103414,0,198,2020/02/17 14:00:34
5901103423,104,222,2020/02/17 14:00:34
5901103450,0,182,2020/02/17 14:00:34
5901103469,0,202,2020/02/17 14:00:34
5901103496,202,98,2020/02/17 14:00:34
5901103512,0,198,2020/02/17 14:00:34
5901103521,0,259,2020/02/17 14:00:34
5901103530,0,84,2020/02/17 14:00:34
5901103549,0,182,2020/02/17 14:00:34
5901103558,4,54,2020/02/17 14:00:34
5901103576,14,114,2020/02/17 14:00:34
5901103585,148,44,2020/02/17 14:00:34
5901110080,0,118,2020/02/17 14:00:34
5901110133,0,118,2020/02/17 14:00:34
5901110268,12,38,2020/02/17 14:00:34
5901110302,0,96,2020/02/17 14:00:34
5901110311,8,76,2020/02/17 14:00:34
5901110393,0,68,2020/02/17 14:00:34
5901110446,6,26,2020/02/17 14:00:34
5901110624,126,64,2020/02/17 14:00:34
5901111863,0,2,2020/02/17 14:00:34
5901112011,0,26,2020/02/17 14:00:34
5901112100,0,176,2020/02/17 14:00:34
5901112351,0,20,2020/02/17 14:00:34
5901112413,0,74,2020/02/17 14:00:34
5901112593,0,78,2020/02/17 14:00:34
5901112600,0,68,2020/02/17 14:00:34
5901112682,206,52,2020/02/17 14:00:34
5901112726,0,80,2020/02/17 14:00:34
5901112762,6,56,2020/02/17 14:00:34
5901112780,38,190,2020/02/17 14:00:34
5901112824,24,32,2020/02/17 14:00:34
5901112842,34,111,2020/02/17 14:00:34
5901112860,4,0,2020/02/17 14:00:34
5901112977,200,64,2020/02/17 14:00:34
5901112995,198,38,2020/02/17 14:00:34
5901113018,198,124,2020/02/17 14:00:34
5901113027,2,124,2020/02/17 14:00:34
5901113045,2,18,2020/02/17 14:00:34
5901113081,148,44,2020/02/17 14:00:34
5901113143,0,79,2020/02/17 14:00:34
5901113198,188,94,2020/02/17 14:00:34
5901113223,43,18,2020/02/17 14:00:34
5901113232,12,6,2020/02/17 14:00:34
5901113250,0,94,2020/02/17 14:00:34
5901113269,65,165,2020/02/17 14:00:34
5901113296,2,0,2020/02/17 14:00:34
5901113303,68,8,2020/02/17 14:00:34
5901113312,18,2,2020/02/17 14:00:34
5901113330,150,220,2020/02/17 14:00:34
5901113349,195,88,2020/02/17 14:00:34
5901113367,0,32,2020/02/17 14:00:34
5901113376,0,328,2020/02/17 14:00:34
5901113385,100,86,2020/02/17 14:00:34
5901113401,0,18,2020/02/17 14:00:34
5901113438,0,118,2020/02/17 14:00:34
5901113456,200,50,2020/02/17 14:00:34
5901113509,0,4,2020/02/17 14:00:34
5901113527,196,52,2020/02/17 14:00:34
5901113536,0,45,2020/02/17 14:00:34
5901113545,0,45,2020/02/17 14:00:34
5901113554,104,26,2020/02/17 14:00:34
5901113563,200,124,2020/02/17 14:00:34
5901120022,54,12,2020/02/17 14:00:34
5901120139,0,306,2020/02/17 14:00:34
5901120175,176,88,2020/02/17 14:00:34
5901120184,0,267,2020/02/17 14:00:34
5901120308,0,22,2020/02/17 14:00:34
5901121421,0,238,2020/02/17 14:00:34
5901121449,180,256,2020/02/17 14:00:34
5901121501,0,24,2020/02/17 14:00:34
5901121574,24,0,2020/02/17 14:00:34
5901121583,0,60,2020/02/17 14:00:34
5901121592,0,226,2020/02/17 14:00:34
5901121618,2,100,2020/02/17 14:00:34
5901121627,200,50,2020/02/17 14:00:34
5901121672,82,49,2020/02/17 14:00:34
5901121725,0,24,2020/02/17 14:00:34
5901121734,1,0,2020/02/17 14:00:34
5901121798,0,209,2020/02/17 14:00:34
5901121823,0,154,2020/02/17 14:00:34
5901121841,0,86,2020/02/17 14:00:34
5901121869,0,104,2020/02/17 14:00:34
5901121896,0,150,2020/02/17 14:00:34
5901121903,198,155,2020/02/17 14:00:34
5901121912,223,170,2020/02/17 14:00:34
5901121930,4,46,2020/02/17 14:00:34
5901121958,20,20,2020/02/17 14:00:34
5901121976,0,124,2020/02/17 14:00:34
5901121985,8,366,2020/02/17 14:00:34
5901122026,0,272,2020/02/17 14:00:34
5901122035,12,224,2020/02/17 14:00:34
5901122044,4,24,2020/02/17 14:00:34
5901150011,0,132,2020/02/17 14:00:34
5901150057,0,14,2020/02/17 14:00:34
5901150128,0,112,2020/02/17 14:00:34
5901150146,0,169,2020/02/17 14:00:34
5901150235,0,52,2020/02/17 14:00:34
5901150244,0,34,2020/02/17 14:00:34
5901150253,0,308,2020/02/17 14:00:34
5901150271,2,79,2020/02/17 14:00:34
5901150280,0,1,2020/02/17 14:00:34
5901150342,4,306,2020/02/17 14:00:34
5901150351,0,154,2020/02/17 14:00:34
5901150397,0,298,2020/02/17 14:00:34
5901150459,16,228,2020/02/17 14:00:34
