醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2342030015,1364,710,2020/02/22 12:00:37
2342040011,334,426,2020/02/22 12:00:37
2342050017,196,512,2020/02/22 12:00:37
2342060013,406,498,2020/02/22 12:00:37
2342070019,468,514,2020/02/22 12:00:37
2342080015,272,428,2020/02/22 12:00:37
2342100012,300,412,2020/02/22 12:00:37
2342110018,187,487,2020/02/22 12:00:37
2342120014,126,378,2020/02/22 12:00:37
2342130010,298,750,2020/02/22 12:00:37
2342140016,166,410,2020/02/22 12:00:37
2342150012,488,584,2020/02/22 12:00:37
2342160018,380,484,2020/02/22 12:00:37
2342170014,18,375,2020/02/22 12:00:37
2342180010,56,204,2020/02/22 12:00:37
2342190016,676,562,2020/02/22 12:00:37
2342200017,214,428,2020/02/22 12:00:37
2342210013,1290,530,2020/02/22 12:00:37
2342220019,1862,770,2020/02/22 12:00:37
2342230015,1036,660,2020/02/22 12:00:37
2342240011,2134,1118,2020/02/22 12:00:37
2342250017,2674,1048,2020/02/22 12:00:37
2342260013,2576,1054,2020/02/22 12:00:37
2342270019,1864,710,2020/02/22 12:00:37
2343010017,282,330,2020/02/22 12:00:37
2343020013,546,498,2020/02/22 12:00:37
2343030019,425,514,2020/02/22 12:00:37
2343040015,130,232,2020/02/22 12:00:37
2343050011,242,350,2020/02/22 12:00:37
2343060017,302,396,2020/02/22 12:00:37
2343070013,610,586,2020/02/22 12:00:37
2343080019,458,376,2020/02/22 12:00:37
2343090015,66,344,2020/02/22 12:00:37
2343100016,284,480,2020/02/22 12:00:37
2343110012,1188,594,2020/02/22 12:00:37
2343120018,738,266,2020/02/22 12:00:37
2343130014,76,76,2020/02/22 12:00:37
2343140010,166,426,2020/02/22 12:00:37
2343150016,804,676,2020/02/22 12:00:37
2343160012,302,516,2020/02/22 12:00:37
2343170018,214,330,2020/02/22 12:00:37
2343180014,758,594,2020/02/22 12:00:37
2343190010,436,430,2020/02/22 12:00:37
2343200011,481,545,2020/02/22 12:00:37
2343210017,158,410,2020/02/22 12:00:37
2343220013,100,468,2020/02/22 12:00:37
2343230019,335,500,2020/02/22 12:00:37
2343240015,170,392,2020/02/22 12:00:37
2343250011,924,616,2020/02/22 12:00:37
2343260017,2196,876,2020/02/22 12:00:37
2343270013,2109,813,2020/02/22 12:00:37
2343280019,412,502,2020/02/22 12:00:37
2343290015,2620,1056,2020/02/22 12:00:37
2343300016,2610,968,2020/02/22 12:00:37
2343310012,1648,714,2020/02/22 12:00:37
2343320018,2776,1024,2020/02/22 12:00:37
2343330014,1722,634,2020/02/22 12:00:37
2344010011,202,292,2020/02/22 12:00:37
2344011027,296,384,2020/02/22 12:00:37
2344011036,110,604,2020/02/22 12:00:37
2344020017,6,288,2020/02/22 12:00:37
2344030013,202,384,2020/02/22 12:00:37
2344030022,2162,1016,2020/02/22 12:00:37
2344030031,1730,766,2020/02/22 12:00:37
2344040019,464,616,2020/02/22 12:00:37
2344050015,1358,1058,2020/02/22 12:00:37
2344050024,2614,1158,2020/02/22 12:00:37
2344060011,316,760,2020/02/22 12:00:37
2345010015,86,256,2020/02/22 12:00:37
2345020011,472,506,2020/02/22 12:00:37
2345030017,964,630,2020/02/22 12:00:37
2345040013,384,310,2020/02/22 12:00:37
2345050019,0,163,2020/02/22 12:00:37
2345060015,418,388,2020/02/22 12:00:37
2345070011,1258,654,2020/02/22 12:00:37
2345090013,585,490,2020/02/22 12:00:37
2345100014,27,520,2020/02/22 12:00:37
2345110010,212,148,2020/02/22 12:00:37
2345120016,655,643,2020/02/22 12:00:37
2345130012,1072,704,2020/02/22 12:00:37
2346010019,270,156,2020/02/22 12:00:37
2346020015,190,268,2020/02/22 12:00:37
2346030011,314,433,2020/02/22 12:00:37
2346040017,368,400,2020/02/22 12:00:37
2346050013,475,386,2020/02/22 12:00:37
2346060019,408,437,2020/02/22 12:00:37
2346070015,387,660,2020/02/22 12:00:37
2346080011,760,480,2020/02/22 12:00:37
2346090017,806,494,2020/02/22 12:00:37
2346100018,0,220,2020/02/22 12:00:37
2346110014,527,708,2020/02/22 12:00:37
2346120010,2567,1218,2020/02/22 12:00:37
2346130016,238,396,2020/02/22 12:00:37
2346140012,2621,1050,2020/02/22 12:00:37
2346150018,2039,867,2020/02/22 12:00:37
2346160014,2417,990,2020/02/22 12:00:37
2390010010,186,341,2020/02/22 12:00:37
2390020016,70,198,2020/02/22 12:00:37
2390030030,434,360,2020/02/22 12:00:37
2390050032,0,220,2020/02/22 12:00:37
2391020010,882,620,2020/02/22 12:00:37
2391030016,3098,1159,2020/02/22 12:00:37
2391030026,2241,1171,2020/02/22 12:00:37
2391040012,2266,1109,2020/02/22 12:00:37
5901010058,78,438,2020/02/22 12:00:37
5901010076,0,121,2020/02/22 12:00:37
5901010085,0,156,2020/02/22 12:00:37
5901010094,0,220,2020/02/22 12:00:37
5901010165,0,252,2020/02/22 12:00:37
5901010174,0,52,2020/02/22 12:00:37
5901010192,344,400,2020/02/22 12:00:37
5901010272,38,528,2020/02/22 12:00:37
5901010290,28,346,2020/02/22 12:00:37
5901010496,16,382,2020/02/22 12:00:37
5901010576,20,128,2020/02/22 12:00:37
5901011662,9,704,2020/02/22 12:00:37
5901011699,76,422,2020/02/22 12:00:37
5901011733,238,736,2020/02/22 12:00:37
5901011760,94,555,2020/02/22 12:00:37
5901011975,4,156,2020/02/22 12:00:37
5901012203,0,150,2020/02/22 12:00:37
5901012383,0,762,2020/02/22 12:00:37
5901012454,0,250,2020/02/22 12:00:37
5901012490,56,318,2020/02/22 12:00:37
5901012507,2,134,2020/02/22 12:00:37
5901012516,0,120,2020/02/22 12:00:37
5901012561,0,296,2020/02/22 12:00:37
5901012570,1,98,2020/02/22 12:00:37
5901012598,359,192,2020/02/22 12:00:37
5901012632,0,194,2020/02/22 12:00:37
5901012650,0,252,2020/02/22 12:00:37
5901012669,98,666,2020/02/22 12:00:37
5901012712,0,80,2020/02/22 12:00:37
5901012749,0,444,2020/02/22 12:00:37
5901012767,0,28,2020/02/22 12:00:37
5901012963,0,102,2020/02/22 12:00:37
5901013004,85,606,2020/02/22 12:00:37
5901013095,400,330,2020/02/22 12:00:37
5901013120,42,227,2020/02/22 12:00:37
5901013139,0,219,2020/02/22 12:00:37
5901013148,0,256,2020/02/22 12:00:37
5901013157,0,6,2020/02/22 12:00:37
5901013175,14,168,2020/02/22 12:00:37
5901013200,398,395,2020/02/22 12:00:37
5901013246,0,207,2020/02/22 12:00:37
5901013264,417,840,2020/02/22 12:00:37
5901013308,396,296,2020/02/22 12:00:37
5901013326,0,5,2020/02/22 12:00:37
5901013344,0,230,2020/02/22 12:00:37
5901013362,400,215,2020/02/22 12:00:37
5901013371,400,664,2020/02/22 12:00:37
5901013380,1,358,2020/02/22 12:00:37
5901013399,0,132,2020/02/22 12:00:37
5901013406,100,430,2020/02/22 12:00:37
5901013433,0,202,2020/02/22 12:00:37
5901013442,16,704,2020/02/22 12:00:37
5901013451,0,626,2020/02/22 12:00:37
5901013460,216,344,2020/02/22 12:00:37
5901013488,422,842,2020/02/22 12:00:37
5901013497,38,428,2020/02/22 12:00:37
5901013504,224,184,2020/02/22 12:00:37
5901013513,0,114,2020/02/22 12:00:37
5901013522,0,188,2020/02/22 12:00:37
5901020296,0,374,2020/02/22 12:00:37
5901020303,132,510,2020/02/22 12:00:37
5901020376,6,394,2020/02/22 12:00:37
5901020385,0,278,2020/02/22 12:00:37
5901020465,194,454,2020/02/22 12:00:37
5901020554,200,312,2020/02/22 12:00:37
5901020563,32,312,2020/02/22 12:00:37
5901020590,0,618,2020/02/22 12:00:37
5901020616,93,492,2020/02/22 12:00:37
5901020634,4,296,2020/02/22 12:00:37
5901020652,126,332,2020/02/22 12:00:37
5901020661,160,368,2020/02/22 12:00:37
5901020670,212,715,2020/02/22 12:00:37
5901020689,398,706,2020/02/22 12:00:37
5901020698,34,228,2020/02/22 12:00:37
5901020732,400,462,2020/02/22 12:00:37
5901020787,0,78,2020/02/22 12:00:37
5901020858,20,152,2020/02/22 12:00:37
5901020876,0,311,2020/02/22 12:00:37
5901020901,138,554,2020/02/22 12:00:37
5901021346,93,354,2020/02/22 12:00:37
5901021382,0,136,2020/02/22 12:00:37
5901021408,0,672,2020/02/22 12:00:37
5901022521,0,218,2020/02/22 12:00:37
5901022601,200,524,2020/02/22 12:00:37
5901022898,120,228,2020/02/22 12:00:37
5901023073,0,270,2020/02/22 12:00:37
5901023091,477,1006,2020/02/22 12:00:37
5901023153,282,846,2020/02/22 12:00:37
5901023215,396,642,2020/02/22 12:00:37
5901023304,33,158,2020/02/22 12:00:37
5901023313,4,475,2020/02/22 12:00:37
5901023331,0,706,2020/02/22 12:00:37
5901023386,222,488,2020/02/22 12:00:37
5901023411,0,32,2020/02/22 12:00:37
5901023519,396,586,2020/02/22 12:00:37
5901023523,0,293,2020/02/22 12:00:37
5901023591,400,456,2020/02/22 12:00:37
5901023653,0,199,2020/02/22 12:00:37
5901023680,286,542,2020/02/22 12:00:37
5901023706,387,794,2020/02/22 12:00:37
5901023724,196,452,2020/02/22 12:00:37
5901023831,0,155,2020/02/22 12:00:37
5901023886,22,16,2020/02/22 12:00:37
5901023902,130,398,2020/02/22 12:00:37
5901024098,400,386,2020/02/22 12:00:37
5901024123,372,402,2020/02/22 12:00:37
5901024178,10,230,2020/02/22 12:00:37
5901024212,0,423,2020/02/22 12:00:37
5901024221,10,554,2020/02/22 12:00:37
5901024310,64,206,2020/02/22 12:00:37
5901024347,194,291,2020/02/22 12:00:37
5901024427,10,56,2020/02/22 12:00:37
5901024472,166,528,2020/02/22 12:00:37
5901024481,28,160,2020/02/22 12:00:37
5901024490,2,96,2020/02/22 12:00:37
5901024516,58,122,2020/02/22 12:00:37
5901024525,0,512,2020/02/22 12:00:37
5901024543,0,382,2020/02/22 12:00:37
5901024632,158,108,2020/02/22 12:00:37
5901024669,134,618,2020/02/22 12:00:37
5901024678,0,66,2020/02/22 12:00:37
5901024687,118,152,2020/02/22 12:00:37
5901024696,200,530,2020/02/22 12:00:37
5901024712,20,156,2020/02/22 12:00:37
5901024721,26,360,2020/02/22 12:00:37
5901024758,0,399,2020/02/22 12:00:37
5901024767,0,332,2020/02/22 12:00:37
5901024810,202,276,2020/02/22 12:00:37
5901024829,26,99,2020/02/22 12:00:37
5901024838,0,302,2020/02/22 12:00:37
5901024856,400,592,2020/02/22 12:00:37
5901024865,0,414,2020/02/22 12:00:37
5901024874,234,258,2020/02/22 12:00:37
5901024883,244,158,2020/02/22 12:00:37
5901024892,174,476,2020/02/22 12:00:37
5901024909,114,468,2020/02/22 12:00:37
5901024918,40,120,2020/02/22 12:00:37
5901024927,207,195,2020/02/22 12:00:37
5901090074,0,339,2020/02/22 12:00:37
5901090127,62,332,2020/02/22 12:00:37
5901090154,34,184,2020/02/22 12:00:37
5901090181,4,104,2020/02/22 12:00:37
5901090216,38,490,2020/02/22 12:00:37
5901090243,392,200,2020/02/22 12:00:37
5901090289,84,262,2020/02/22 12:00:37
5901090323,0,292,2020/02/22 12:00:37
5901090369,0,102,2020/02/22 12:00:37
5901091473,126,188,2020/02/22 12:00:37
5901091544,115,464,2020/02/22 12:00:37
5901091688,400,308,2020/02/22 12:00:37
5901091759,0,42,2020/02/22 12:00:37
5901091820,0,102,2020/02/22 12:00:37
5901091839,400,212,2020/02/22 12:00:37
5901091857,2,0,2020/02/22 12:00:37
5901091884,0,226,2020/02/22 12:00:37
5901091973,0,186,2020/02/22 12:00:37
5901091991,198,152,2020/02/22 12:00:37
5901092014,0,182,2020/02/22 12:00:37
5901092041,0,236,2020/02/22 12:00:37
5901092050,0,126,2020/02/22 12:00:37
5901092069,412,380,2020/02/22 12:00:37
5901092078,412,532,2020/02/22 12:00:37
5901100057,0,3,2020/02/22 12:00:37
5901100066,0,268,2020/02/22 12:00:37
5901100155,0,570,2020/02/22 12:00:37
5901100244,460,661,2020/02/22 12:00:37
5901100333,0,360,2020/02/22 12:00:37
5901100342,397,518,2020/02/22 12:00:37
5901100422,8,132,2020/02/22 12:00:37
5901100431,135,562,2020/02/22 12:00:37
5901100440,398,358,2020/02/22 12:00:37
5901100495,0,62,2020/02/22 12:00:37
5901100628,32,450,2020/02/22 12:00:37
5901100664,398,618,2020/02/22 12:00:37
5901100717,0,468,2020/02/22 12:00:37
5901100735,20,98,2020/02/22 12:00:37
5901100771,122,166,2020/02/22 12:00:37
5901100799,0,354,2020/02/22 12:00:37
5901100959,18,144,2020/02/22 12:00:37
5901101072,72,350,2020/02/22 12:00:37
5901101161,1,156,2020/02/22 12:00:37
5901101205,82,160,2020/02/22 12:00:37
5901101250,0,316,2020/02/22 12:00:37
5901101321,0,392,2020/02/22 12:00:37
5901101509,30,468,2020/02/22 12:00:37
5901101536,400,202,2020/02/22 12:00:37
5901101607,397,432,2020/02/22 12:00:37
5901101625,4,208,2020/02/22 12:00:37
5901101652,0,380,2020/02/22 12:00:37
5901101910,0,364,2020/02/22 12:00:37
5901101929,128,160,2020/02/22 12:00:37
5901101992,46,652,2020/02/22 12:00:37
5901102015,400,532,2020/02/22 12:00:37
5901102060,0,310,2020/02/22 12:00:37
5901102408,210,264,2020/02/22 12:00:37
5901102417,0,266,2020/02/22 12:00:37
5901102444,70,218,2020/02/22 12:00:37
5901102515,0,100,2020/02/22 12:00:37
5901102560,0,294,2020/02/22 12:00:37
5901102579,400,634,2020/02/22 12:00:37
5901102597,0,604,2020/02/22 12:00:37
5901102631,0,76,2020/02/22 12:00:37
5901102677,94,144,2020/02/22 12:00:37
5901102686,398,396,2020/02/22 12:00:37
5901102748,398,420,2020/02/22 12:00:37
5901102828,86,641,2020/02/22 12:00:37
5901102837,0,298,2020/02/22 12:00:37
5901102855,0,242,2020/02/22 12:00:37
5901102873,400,222,2020/02/22 12:00:37
5901102891,10,156,2020/02/22 12:00:37
5901102962,0,251,2020/02/22 12:00:37
5901102971,0,58,2020/02/22 12:00:37
5901102999,42,334,2020/02/22 12:00:37
5901103030,0,370,2020/02/22 12:00:37
5901103110,60,528,2020/02/22 12:00:37
5901103147,0,6,2020/02/22 12:00:37
5901103183,20,338,2020/02/22 12:00:37
5901103192,0,398,2020/02/22 12:00:37
5901103209,382,646,2020/02/22 12:00:37
5901103227,0,260,2020/02/22 12:00:37
5901103236,138,328,2020/02/22 12:00:37
5901103272,0,168,2020/02/22 12:00:37
5901103325,6,354,2020/02/22 12:00:37
5901103334,386,582,2020/02/22 12:00:37
5901103343,318,552,2020/02/22 12:00:37
5901103352,0,149,2020/02/22 12:00:37
5901103405,0,254,2020/02/22 12:00:37
5901103414,18,464,2020/02/22 12:00:37
5901103423,2,360,2020/02/22 12:00:37
5901103450,400,538,2020/02/22 12:00:37
5901103469,0,585,2020/02/22 12:00:37
5901103487,406,258,2020/02/22 12:00:37
5901103496,396,183,2020/02/22 12:00:37
5901103512,0,446,2020/02/22 12:00:37
5901103521,1,377,2020/02/22 12:00:37
5901103530,74,242,2020/02/22 12:00:37
5901103549,150,464,2020/02/22 12:00:37
5901103558,400,196,2020/02/22 12:00:37
5901103576,96,390,2020/02/22 12:00:37
5901103585,402,440,2020/02/22 12:00:37
5901103601,404,392,2020/02/22 12:00:37
5901110080,0,402,2020/02/22 12:00:37
5901110133,0,364,2020/02/22 12:00:37
5901110268,56,144,2020/02/22 12:00:37
5901110302,168,282,2020/02/22 12:00:37
5901110311,52,242,2020/02/22 12:00:37
5901110339,2,112,2020/02/22 12:00:37
5901110393,84,240,2020/02/22 12:00:37
5901110446,400,196,2020/02/22 12:00:37
5901110624,400,200,2020/02/22 12:00:37
5901111863,0,120,2020/02/22 12:00:37
5901111890,404,162,2020/02/22 12:00:37
5901111934,2,112,2020/02/22 12:00:37
5901112011,0,128,2020/02/22 12:00:37
5901112100,10,376,2020/02/22 12:00:37
5901112351,352,140,2020/02/22 12:00:37
5901112413,0,174,2020/02/22 12:00:37
5901112593,0,236,2020/02/22 12:00:37
5901112600,0,376,2020/02/22 12:00:37
5901112682,10,2,2020/02/22 12:00:37
5901112726,0,28,2020/02/22 12:00:37
5901112762,0,16,2020/02/22 12:00:37
5901112780,180,464,2020/02/22 12:00:37
5901112824,0,14,2020/02/22 12:00:37
5901112842,25,407,2020/02/22 12:00:37
5901112860,10,92,2020/02/22 12:00:37
5901112879,4,92,2020/02/22 12:00:37
5901112977,0,2,2020/02/22 12:00:37
5901112995,42,0,2020/02/22 12:00:37
5901113018,0,212,2020/02/22 12:00:37
5901113027,30,294,2020/02/22 12:00:37
5901113045,30,124,2020/02/22 12:00:37
5901113081,50,108,2020/02/22 12:00:37
5901113143,1,3,2020/02/22 12:00:37
5901113198,48,455,2020/02/22 12:00:37
5901113205,0,32,2020/02/22 12:00:37
5901113223,112,122,2020/02/22 12:00:37
5901113232,46,192,2020/02/22 12:00:37
5901113250,400,288,2020/02/22 12:00:37
5901113269,250,573,2020/02/22 12:00:37
5901113296,4,114,2020/02/22 12:00:37
5901113303,0,2,2020/02/22 12:00:37
5901113312,46,58,2020/02/22 12:00:37
5901113330,0,362,2020/02/22 12:00:37
5901113349,0,3,2020/02/22 12:00:37
5901113367,42,180,2020/02/22 12:00:37
5901113376,0,780,2020/02/22 12:00:37
5901113385,200,310,2020/02/22 12:00:37
5901113394,0,4,2020/02/22 12:00:37
5901113401,4,76,2020/02/22 12:00:37
5901113438,398,418,2020/02/22 12:00:37
5901113456,0,8,2020/02/22 12:00:37
5901113509,0,88,2020/02/22 12:00:37
5901113527,399,200,2020/02/22 12:00:37
5901113536,0,1,2020/02/22 12:00:37
5901113545,0,250,2020/02/22 12:00:37
5901113554,0,84,2020/02/22 12:00:37
