醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2333120015,449,1109,2020/02/26 10:00:38
2333130011,1412,1012,2020/02/26 10:00:38
2333140017,1636,1014,2020/02/26 10:00:38
2334010018,494,775,2020/02/26 10:00:38
2334020014,464,1002,2020/02/26 10:00:38
2334030010,724,932,2020/02/26 10:00:38
2334040016,638,888,2020/02/26 10:00:38
2334050012,72,590,2020/02/26 10:00:38
2334060018,156,741,2020/02/26 10:00:38
2334070014,508,906,2020/02/26 10:00:38
2334081026,478,964,2020/02/26 10:00:38
2334090016,402,777,2020/02/26 10:00:38
2334100017,208,870,2020/02/26 10:00:38
2334110013,1016,1126,2020/02/26 10:00:38
2334120019,1431,886,2020/02/26 10:00:38
2335010012,310,960,2020/02/26 10:00:38
2335020018,44,632,2020/02/26 10:00:38
2335030014,26,242,2020/02/26 10:00:38
2335040010,115,451,2020/02/26 10:00:38
2335050016,8,156,2020/02/26 10:00:38
2335060012,238,860,2020/02/26 10:00:38
2335070018,938,1008,2020/02/26 10:00:38
2335080014,706,712,2020/02/26 10:00:38
2335090010,24,374,2020/02/26 10:00:38
2335100011,134,540,2020/02/26 10:00:38
2335110017,90,638,2020/02/26 10:00:38
2335120013,378,754,2020/02/26 10:00:38
2335130019,114,740,2020/02/26 10:00:38
2335140015,778,1096,2020/02/26 10:00:38
2335150011,0,359,2020/02/26 10:00:38
2335160017,115,811,2020/02/26 10:00:38
2335170013,629,1079,2020/02/26 10:00:38
2335180019,322,833,2020/02/26 10:00:38
2336010016,211,675,2020/02/26 10:00:38
2336020012,1170,1290,2020/02/26 10:00:38
2336030018,138,668,2020/02/26 10:00:38
2336040014,0,610,2020/02/26 10:00:38
2336050010,216,534,2020/02/26 10:00:38
2336060016,0,244,2020/02/26 10:00:38
2336070012,678,822,2020/02/26 10:00:38
2336080018,22,206,2020/02/26 10:00:38
2336090014,243,748,2020/02/26 10:00:38
2336100015,0,592,2020/02/26 10:00:38
2336110011,417,842,2020/02/26 10:00:38
2336120017,326,662,2020/02/26 10:00:38
2336130013,264,820,2020/02/26 10:00:38
2336140019,434,796,2020/02/26 10:00:38
2336150015,212,892,2020/02/26 10:00:38
2336160011,114,678,2020/02/26 10:00:38
2336170017,212,552,2020/02/26 10:00:38
2336180013,284,822,2020/02/26 10:00:38
2336190019,602,946,2020/02/26 10:00:38
2336200010,629,994,2020/02/26 10:00:38
2336210025,1764,1224,2020/02/26 10:00:38
2336210034,1592,1311,2020/02/26 10:00:38
2337010010,644,851,2020/02/26 10:00:38
2337010029,658,938,2020/02/26 10:00:38
2337020016,318,576,2020/02/26 10:00:38
2337030012,22,263,2020/02/26 10:00:38
2337040018,1224,1004,2020/02/26 10:00:38
2337050014,682,876,2020/02/26 10:00:38
2337060010,968,912,2020/02/26 10:00:38
2337070016,1666,1092,2020/02/26 10:00:38
2337080012,1443,1049,2020/02/26 10:00:38
2337090018,444,640,2020/02/26 10:00:38
2337100019,176,660,2020/02/26 10:00:38
2337110015,322,704,2020/02/26 10:00:38
2337120020,440,852,2020/02/26 10:00:38
2337130017,258,846,2020/02/26 10:00:38
2337140013,900,1070,2020/02/26 10:00:38
2337150019,156,638,2020/02/26 10:00:38
2337160015,698,888,2020/02/26 10:00:38
2337170011,366,658,2020/02/26 10:00:38
2337180017,258,732,2020/02/26 10:00:38
2337190013,640,886,2020/02/26 10:00:38
2337200014,2094,1328,2020/02/26 10:00:38
2337210010,546,771,2020/02/26 10:00:38
2337220016,552,832,2020/02/26 10:00:38
2337230012,2060,1190,2020/02/26 10:00:38
2337240018,844,1012,2020/02/26 10:00:38
2337250014,1634,1148,2020/02/26 10:00:38
2337260010,854,1056,2020/02/26 10:00:38
2338010014,398,601,2020/02/26 10:00:38
2338020010,1370,1070,2020/02/26 10:00:38
2338030016,254,594,2020/02/26 10:00:38
2338040012,2344,1254,2020/02/26 10:00:38
2338050018,96,756,2020/02/26 10:00:38
2338060014,632,972,2020/02/26 10:00:38
2338070010,88,732,2020/02/26 10:00:38
2338080016,8,620,2020/02/26 10:00:38
2338090012,1100,1128,2020/02/26 10:00:38
2338100013,1278,1062,2020/02/26 10:00:38
2338110019,1814,1292,2020/02/26 10:00:38
2338120015,718,842,2020/02/26 10:00:38
2338130011,2578,1168,2020/02/26 10:00:38
2339040016,1881,1116,2020/02/26 10:00:38
2339050012,2349,1242,2020/02/26 10:00:38
2339060018,1938,1128,2020/02/26 10:00:38
2339070014,2362,1319,2020/02/26 10:00:38
2339100017,1150,1010,2020/02/26 10:00:38
2339110013,1720,914,2020/02/26 10:00:38
2339120019,2192,1324,2020/02/26 10:00:38
2339130015,1734,1004,2020/02/26 10:00:38
2339180015,2030,1124,2020/02/26 10:00:38
2339200012,2541,1340,2020/02/26 10:00:38
2340010015,1308,1114,2020/02/26 10:00:38
2340020011,900,938,2020/02/26 10:00:38
2340030017,1150,1146,2020/02/26 10:00:38
2340040013,1824,1288,2020/02/26 10:00:38
2340050019,2336,1284,2020/02/26 10:00:38
2340060015,382,974,2020/02/26 10:00:38
2340070011,738,1072,2020/02/26 10:00:38
2340080017,946,886,2020/02/26 10:00:38
2340090013,1630,1160,2020/02/26 10:00:38
2340100014,468,1040,2020/02/26 10:00:38
2340110010,988,1054,2020/02/26 10:00:38
2340120016,899,1088,2020/02/26 10:00:38
2340130012,1456,1158,2020/02/26 10:00:38
2340140018,1310,1121,2020/02/26 10:00:38
2340150014,1644,1298,2020/02/26 10:00:38
2340160010,1294,1110,2020/02/26 10:00:38
2340170016,1084,1108,2020/02/26 10:00:38
2340180012,1311,971,2020/02/26 10:00:38
2341010019,2346,1356,2020/02/26 10:00:38
2341020015,1028,1012,2020/02/26 10:00:38
2341030011,2436,1330,2020/02/26 10:00:38
2341040017,1738,1266,2020/02/26 10:00:38
2341050013,2569,1390,2020/02/26 10:00:38
2341060019,1294,1244,2020/02/26 10:00:38
2341070015,1314,1006,2020/02/26 10:00:38
2341080011,2386,1349,2020/02/26 10:00:38
2341090017,2428,1380,2020/02/26 10:00:38
2341100018,2178,1163,2020/02/26 10:00:38
2341110014,2296,1390,2020/02/26 10:00:38
2341120010,2412,1288,2020/02/26 10:00:38
2341130016,2924,1542,2020/02/26 10:00:38
2341140012,2316,1340,2020/02/26 10:00:38
2341150018,2458,1308,2020/02/26 10:00:38
2341160014,1919,1305,2020/02/26 10:00:38
2341170010,1780,1084,2020/02/26 10:00:38
2341180016,1922,1290,2020/02/26 10:00:38
2341190012,2322,1298,2020/02/26 10:00:38
2341200013,1162,1100,2020/02/26 10:00:38
2341210019,326,562,2020/02/26 10:00:38
2341220015,2154,1422,2020/02/26 10:00:38
2341230011,2485,1464,2020/02/26 10:00:38
2341240017,2180,1295,2020/02/26 10:00:38
2341250013,1156,1282,2020/02/26 10:00:38
2341260019,3132,1494,2020/02/26 10:00:38
2341270015,1577,1122,2020/02/26 10:00:38
2341280011,1074,1096,2020/02/26 10:00:38
2341290017,840,1032,2020/02/26 10:00:38
2341300018,856,1554,2020/02/26 10:00:38
2341310014,1032,926,2020/02/26 10:00:38
2342010013,924,1066,2020/02/26 10:00:38
2342020019,312,894,2020/02/26 10:00:38
2342030015,2446,1462,2020/02/26 10:00:38
2342040011,1304,1184,2020/02/26 10:00:38
2342050017,94,844,2020/02/26 10:00:38
2342060013,902,1056,2020/02/26 10:00:38
2342070019,976,1094,2020/02/26 10:00:38
2342080015,514,864,2020/02/26 10:00:38
2342100012,178,688,2020/02/26 10:00:38
2342110018,240,907,2020/02/26 10:00:38
2342120014,318,906,2020/02/26 10:00:38
2342130010,746,1418,2020/02/26 10:00:38
2342140016,287,970,2020/02/26 10:00:38
2342150012,582,996,2020/02/26 10:00:38
2342160018,1024,1172,2020/02/26 10:00:38
2342170014,398,859,2020/02/26 10:00:38
2342180010,154,524,2020/02/26 10:00:38
2342190016,1266,1150,2020/02/26 10:00:38
2342200017,672,1020,2020/02/26 10:00:38
2342210013,3010,1470,2020/02/26 10:00:38
2342220019,3040,1362,2020/02/26 10:00:38
2342230015,2072,1290,2020/02/26 10:00:38
2342240011,2518,1414,2020/02/26 10:00:38
2342250017,3848,1692,2020/02/26 10:00:38
2342260013,3828,1662,2020/02/26 10:00:38
2342270019,2486,950,2020/02/26 10:00:38
2343010017,344,702,2020/02/26 10:00:38
2343020013,1148,978,2020/02/26 10:00:38
2343030019,479,1074,2020/02/26 10:00:38
2343040015,216,352,2020/02/26 10:00:38
2343050011,348,758,2020/02/26 10:00:38
2343060017,632,924,2020/02/26 10:00:38
2343070013,1116,1138,2020/02/26 10:00:38
2343080019,762,788,2020/02/26 10:00:38
2343090015,186,604,2020/02/26 10:00:38
2343100016,490,960,2020/02/26 10:00:38
2343110012,2352,1256,2020/02/26 10:00:38
2343120018,1600,846,2020/02/26 10:00:38
2343130014,128,272,2020/02/26 10:00:38
2343140010,316,870,2020/02/26 10:00:38
2343150016,1778,1355,2020/02/26 10:00:38
2343160012,448,804,2020/02/26 10:00:38
2343170018,406,678,2020/02/26 10:00:38
2343180014,1312,1086,2020/02/26 10:00:38
2343190010,1066,1058,2020/02/26 10:00:38
2343200011,547,886,2020/02/26 10:00:38
2343210017,214,886,2020/02/26 10:00:38
2343220013,196,904,2020/02/26 10:00:38
2343230019,791,997,2020/02/26 10:00:38
2343240015,562,836,2020/02/26 10:00:38
2343250011,1876,1220,2020/02/26 10:00:38
2343260017,3302,1500,2020/02/26 10:00:38
2343270013,3129,1425,2020/02/26 10:00:38
2343280019,748,858,2020/02/26 10:00:38
2343290015,3750,1680,2020/02/26 10:00:38
2343300016,3506,1524,2020/02/26 10:00:38
2343310012,2694,1374,2020/02/26 10:00:38
2343320018,3988,1632,2020/02/26 10:00:38
2343330014,2826,1149,2020/02/26 10:00:38
2344010011,224,820,2020/02/26 10:00:38
2344011027,906,900,2020/02/26 10:00:38
2344011036,438,1104,2020/02/26 10:00:38
2344020017,844,1036,2020/02/26 10:00:38
2344030013,452,888,2020/02/26 10:00:38
2344030022,3364,1720,2020/02/26 10:00:38
2344030031,3246,1660,2020/02/26 10:00:38
2344040019,1310,1304,2020/02/26 10:00:38
2344050015,2349,1786,2020/02/26 10:00:38
2344050024,3898,1884,2020/02/26 10:00:38
2344060011,860,1352,2020/02/26 10:00:38
2345010015,825,764,2020/02/26 10:00:38
2345020011,976,1079,2020/02/26 10:00:38
2345030017,1818,1226,2020/02/26 10:00:38
2345040013,464,460,2020/02/26 10:00:38
2345050019,491,755,2020/02/26 10:00:38
2345060015,1130,984,2020/02/26 10:00:38
2345070011,2490,1296,2020/02/26 10:00:38
2345090013,1553,1133,2020/02/26 10:00:38
2345100014,381,910,2020/02/26 10:00:38
2345110010,414,168,2020/02/26 10:00:38
2345120016,1344,1105,2020/02/26 10:00:38
2345130012,1837,1115,2020/02/26 10:00:38
2346010019,636,632,2020/02/26 10:00:38
2346020015,260,568,2020/02/26 10:00:38
2346030011,752,804,2020/02/26 10:00:38
2346040017,1024,912,2020/02/26 10:00:38
2346050013,1099,878,2020/02/26 10:00:38
2346060019,1071,928,2020/02/26 10:00:38
2346070015,1029,1264,2020/02/26 10:00:38
2346080011,1556,1000,2020/02/26 10:00:38
2346090017,1722,1122,2020/02/26 10:00:38
2346100018,54,632,2020/02/26 10:00:38
2346110014,1190,1107,2020/02/26 10:00:38
2346120010,2866,1303,2020/02/26 10:00:38
2346130016,846,837,2020/02/26 10:00:38
2346140012,3880,1744,2020/02/26 10:00:38
2346150018,3081,1239,2020/02/26 10:00:38
2346160014,3642,1641,2020/02/26 10:00:38
2390010010,793,863,2020/02/26 10:00:38
2390020016,562,750,2020/02/26 10:00:38
2390030030,1006,768,2020/02/26 10:00:38
2390040518,798,456,2020/02/26 10:00:38
2390050032,800,732,2020/02/26 10:00:38
2391020010,1636,1176,2020/02/26 10:00:38
2391030016,4593,1914,2020/02/26 10:00:38
2391030026,3493,1923,2020/02/26 10:00:38
2391040012,3475,1809,2020/02/26 10:00:38
5901010058,400,842,2020/02/26 10:00:38
5901010076,4,269,2020/02/26 10:00:38
5901010085,152,486,2020/02/26 10:00:38
5901010094,386,714,2020/02/26 10:00:38
5901010165,324,704,2020/02/26 10:00:38
5901010174,0,440,2020/02/26 10:00:38
5901010192,90,444,2020/02/26 10:00:38
5901010272,434,976,2020/02/26 10:00:38
5901010290,0,734,2020/02/26 10:00:38
5901010496,34,838,2020/02/26 10:00:38
5901010576,68,404,2020/02/26 10:00:38
5901011662,420,1160,2020/02/26 10:00:38
5901011699,348,814,2020/02/26 10:00:38
5901011733,702,1260,2020/02/26 10:00:38
5901011751,0,148,2020/02/26 10:00:38
5901011760,132,1009,2020/02/26 10:00:38
5901011975,204,436,2020/02/26 10:00:38
5901012203,0,438,2020/02/26 10:00:38
5901012383,133,1406,2020/02/26 10:00:38
5901012409,24,194,2020/02/26 10:00:38
5901012454,0,574,2020/02/26 10:00:38
5901012490,274,632,2020/02/26 10:00:38
5901012507,162,306,2020/02/26 10:00:38
5901012516,24,471,2020/02/26 10:00:38
5901012561,230,672,2020/02/26 10:00:38
5901012570,0,465,2020/02/26 10:00:38
5901012598,0,356,2020/02/26 10:00:38
5901012632,0,490,2020/02/26 10:00:38
5901012650,6,620,2020/02/26 10:00:38
5901012669,412,998,2020/02/26 10:00:38
5901012712,0,476,2020/02/26 10:00:38
5901012749,4,936,2020/02/26 10:00:38
5901012758,0,258,2020/02/26 10:00:38
5901012767,50,448,2020/02/26 10:00:38
5901012918,0,136,2020/02/26 10:00:38
5901012963,20,390,2020/02/26 10:00:38
5901013004,116,1074,2020/02/26 10:00:38
5901013095,4,434,2020/02/26 10:00:38
5901013120,166,553,2020/02/26 10:00:38
5901013139,0,568,2020/02/26 10:00:38
5901013148,68,400,2020/02/26 10:00:38
5901013157,0,6,2020/02/26 10:00:38
5901013175,88,536,2020/02/26 10:00:38
5901013200,4,619,2020/02/26 10:00:38
5901013246,38,491,2020/02/26 10:00:38
5901013264,549,1376,2020/02/26 10:00:38
5901013308,2,460,2020/02/26 10:00:38
5901013326,8,213,2020/02/26 10:00:38
5901013344,18,674,2020/02/26 10:00:38
5901013362,0,235,2020/02/26 10:00:38
5901013371,0,908,2020/02/26 10:00:38
5901013380,117,822,2020/02/26 10:00:38
5901013399,0,548,2020/02/26 10:00:38
5901013406,308,778,2020/02/26 10:00:38
5901013433,72,478,2020/02/26 10:00:38
5901013442,464,1368,2020/02/26 10:00:38
5901013451,0,934,2020/02/26 10:00:38
5901013460,280,536,2020/02/26 10:00:38
5901013488,438,1142,2020/02/26 10:00:38
5901013497,296,760,2020/02/26 10:00:38
5901013504,156,540,2020/02/26 10:00:38
5901013513,10,474,2020/02/26 10:00:38
5901013522,294,792,2020/02/26 10:00:38
5901020296,0,534,2020/02/26 10:00:38
5901020303,0,670,2020/02/26 10:00:38
5901020376,0,910,2020/02/26 10:00:38
5901020385,42,694,2020/02/26 10:00:38
5901020465,14,722,2020/02/26 10:00:38
5901020554,402,568,2020/02/26 10:00:38
5901020563,0,644,2020/02/26 10:00:38
5901020590,82,1208,2020/02/26 10:00:38
5901020616,0,908,2020/02/26 10:00:38
5901020634,66,648,2020/02/26 10:00:38
5901020652,390,732,2020/02/26 10:00:38
5901020661,284,788,2020/02/26 10:00:38
5901020670,58,1139,2020/02/26 10:00:38
5901020689,404,1246,2020/02/26 10:00:38
5901020698,146,616,2020/02/26 10:00:38
5901020732,0,658,2020/02/26 10:00:38
5901020787,0,282,2020/02/26 10:00:38
5901020858,226,416,2020/02/26 10:00:38
5901020876,0,642,2020/02/26 10:00:38
5901020901,302,938,2020/02/26 10:00:38
5901021248,0,84,2020/02/26 10:00:38
5901021346,0,554,2020/02/26 10:00:38
5901021382,12,420,2020/02/26 10:00:38
5901021408,290,1212,2020/02/26 10:00:38
5901022521,160,622,2020/02/26 10:00:38
5901022601,0,680,2020/02/26 10:00:38
5901022898,374,564,2020/02/26 10:00:38
5901023073,396,657,2020/02/26 10:00:38
5901023091,702,1502,2020/02/26 10:00:38
5901023153,332,1154,2020/02/26 10:00:38
5901023215,124,1018,2020/02/26 10:00:38
5901023304,401,526,2020/02/26 10:00:38
5901023313,205,933,2020/02/26 10:00:38
5901023331,366,1210,2020/02/26 10:00:38
5901023386,0,744,2020/02/26 10:00:38
5901023411,0,356,2020/02/26 10:00:38
5901023519,0,682,2020/02/26 10:00:38
5901023523,124,705,2020/02/26 10:00:38
5901023591,0,688,2020/02/26 10:00:38
5901023653,0,529,2020/02/26 10:00:38
5901023680,52,856,2020/02/26 10:00:38
5901023706,453,1066,2020/02/26 10:00:38
5901023724,0,656,2020/02/26 10:00:38
5901023831,190,692,2020/02/26 10:00:38
5901023886,16,308,2020/02/26 10:00:38
5901023902,186,822,2020/02/26 10:00:38
5901023966,0,268,2020/02/26 10:00:38
5901024007,0,148,2020/02/26 10:00:38
5901024098,392,738,2020/02/26 10:00:38
5901024114,0,204,2020/02/26 10:00:38
5901024123,686,670,2020/02/26 10:00:38
5901024178,100,542,2020/02/26 10:00:38
5901024212,10,1007,2020/02/26 10:00:38
5901024221,108,1010,2020/02/26 10:00:38
5901024310,340,486,2020/02/26 10:00:38
5901024347,102,379,2020/02/26 10:00:38
5901024427,76,188,2020/02/26 10:00:38
5901024472,0,684,2020/02/26 10:00:38
5901024481,400,332,2020/02/26 10:00:38
5901024490,134,272,2020/02/26 10:00:38
5901024516,396,266,2020/02/26 10:00:38
5901024525,0,852,2020/02/26 10:00:38
5901024543,112,616,2020/02/26 10:00:38
5901024632,253,340,2020/02/26 10:00:38
5901024669,668,1110,2020/02/26 10:00:38
5901024678,400,554,2020/02/26 10:00:38
5901024687,0,176,2020/02/26 10:00:38
5901024696,22,756,2020/02/26 10:00:38
5901024703,1,155,2020/02/26 10:00:38
5901024712,158,396,2020/02/26 10:00:38
5901024721,232,570,2020/02/26 10:00:38
5901024758,0,723,2020/02/26 10:00:38
5901024767,0,744,2020/02/26 10:00:38
5901024810,104,612,2020/02/26 10:00:38
5901024829,144,295,2020/02/26 10:00:38
5901024838,400,998,2020/02/26 10:00:38
5901024856,400,988,2020/02/26 10:00:38
5901024865,24,950,2020/02/26 10:00:38
5901024874,314,542,2020/02/26 10:00:38
5901024883,30,150,2020/02/26 10:00:38
5901024892,0,688,2020/02/26 10:00:38
5901024909,388,892,2020/02/26 10:00:38
5901024918,164,316,2020/02/26 10:00:38
5901024927,939,719,2020/02/26 10:00:38
5901090074,53,695,2020/02/26 10:00:38
5901090127,306,700,2020/02/26 10:00:38
5901090154,102,580,2020/02/26 10:00:38
5901090181,118,376,2020/02/26 10:00:38
5901090216,0,642,2020/02/26 10:00:38
5901090243,400,260,2020/02/26 10:00:38
5901090289,0,382,2020/02/26 10:00:38
5901090323,76,608,2020/02/26 10:00:38
5901090369,124,278,2020/02/26 10:00:38
5901091473,354,276,2020/02/26 10:00:38
5901091544,0,585,2020/02/26 10:00:38
5901091624,0,244,2020/02/26 10:00:38
5901091688,0,468,2020/02/26 10:00:38
5901091759,20,410,2020/02/26 10:00:38
5901091820,56,330,2020/02/26 10:00:38
5901091839,0,224,2020/02/26 10:00:38
5901091857,0,176,2020/02/26 10:00:38
5901091884,0,650,2020/02/26 10:00:38
5901091973,0,617,2020/02/26 10:00:38
5901091991,290,420,2020/02/26 10:00:38
5901092014,0,522,2020/02/26 10:00:38
5901092041,0,452,2020/02/26 10:00:38
5901092050,148,426,2020/02/26 10:00:38
5901092069,0,612,2020/02/26 10:00:38
5901092078,4,632,2020/02/26 10:00:38
5901100057,54,155,2020/02/26 10:00:38
5901100066,0,780,2020/02/26 10:00:38
5901100155,0,1222,2020/02/26 10:00:38
5901100244,170,857,2020/02/26 10:00:38
5901100333,0,611,2020/02/26 10:00:38
5901100342,395,806,2020/02/26 10:00:38
5901100422,128,176,2020/02/26 10:00:38
5901100431,408,1008,2020/02/26 10:00:38
5901100440,400,813,2020/02/26 10:00:38
5901100495,0,238,2020/02/26 10:00:38
5901100628,404,918,2020/02/26 10:00:38
5901100664,402,1002,2020/02/26 10:00:38
5901100717,0,1048,2020/02/26 10:00:38
5901100735,302,298,2020/02/26 10:00:38
5901100771,386,436,2020/02/26 10:00:38
5901100799,0,670,2020/02/26 10:00:38
5901100959,0,332,2020/02/26 10:00:38
5901101072,0,554,2020/02/26 10:00:38
5901101161,118,532,2020/02/26 10:00:38
5901101205,188,312,2020/02/26 10:00:38
5901101250,0,664,2020/02/26 10:00:38
5901101321,158,940,2020/02/26 10:00:38
5901101509,198,916,2020/02/26 10:00:38
5901101536,0,274,2020/02/26 10:00:38
5901101607,67,612,2020/02/26 10:00:38
5901101625,158,556,2020/02/26 10:00:38
5901101652,0,784,2020/02/26 10:00:38
5901101910,104,800,2020/02/26 10:00:38
5901101929,256,488,2020/02/26 10:00:38
5901101992,340,1156,2020/02/26 10:00:38
5901102015,0,664,2020/02/26 10:00:38
5901102060,0,530,2020/02/26 10:00:38
5901102408,126,800,2020/02/26 10:00:38
5901102417,0,602,2020/02/26 10:00:38
5901102444,560,566,2020/02/26 10:00:38
5901102515,16,396,2020/02/26 10:00:38
5901102560,0,682,2020/02/26 10:00:38
5901102579,60,926,2020/02/26 10:00:38
5901102597,244,980,2020/02/26 10:00:38
5901102631,0,386,2020/02/26 10:00:38
5901102677,0,160,2020/02/26 10:00:38
5901102686,398,716,2020/02/26 10:00:38
5901102748,0,612,2020/02/26 10:00:38
5901102828,72,885,2020/02/26 10:00:38
5901102837,0,748,2020/02/26 10:00:38
5901102855,0,534,2020/02/26 10:00:38
5901102873,400,458,2020/02/26 10:00:38
5901102891,400,468,2020/02/26 10:00:38
5901102962,1,716,2020/02/26 10:00:38
5901102971,84,284,2020/02/26 10:00:38
5901102999,6,454,2020/02/26 10:00:38
5901103030,0,834,2020/02/26 10:00:38
5901103110,278,1000,2020/02/26 10:00:38
5901103147,0,6,2020/02/26 10:00:38
5901103183,276,682,2020/02/26 10:00:38
5901103192,0,962,2020/02/26 10:00:38
5901103209,0,874,2020/02/26 10:00:38
5901103227,0,660,2020/02/26 10:00:38
5901103236,6,496,2020/02/26 10:00:38
5901103272,0,472,2020/02/26 10:00:38
5901103325,100,756,2020/02/26 10:00:38
5901103334,494,958,2020/02/26 10:00:38
5901103343,32,868,2020/02/26 10:00:38
5901103352,0,325,2020/02/26 10:00:38
5901103405,0,436,2020/02/26 10:00:38
5901103414,67,856,2020/02/26 10:00:38
5901103423,0,742,2020/02/26 10:00:38
5901103450,400,970,2020/02/26 10:00:38
5901103469,48,949,2020/02/26 10:00:38
5901103487,420,657,2020/02/26 10:00:38
5901103496,0,323,2020/02/26 10:00:38
5901103512,350,856,2020/02/26 10:00:38
5901103521,422,1184,2020/02/26 10:00:38
5901103530,166,537,2020/02/26 10:00:38
5901103549,344,908,2020/02/26 10:00:38
5901103558,0,296,2020/02/26 10:00:38
5901103576,204,742,2020/02/26 10:00:38
5901103585,4,580,2020/02/26 10:00:38
5901103601,908,1000,2020/02/26 10:00:38
5901110080,24,846,2020/02/26 10:00:38
5901110133,188,728,2020/02/26 10:00:38
5901110268,130,356,2020/02/26 10:00:38
5901110302,328,642,2020/02/26 10:00:38
5901110311,382,586,2020/02/26 10:00:38
5901110339,22,148,2020/02/26 10:00:38
5901110393,92,552,2020/02/26 10:00:38
5901110446,0,60,2020/02/26 10:00:38
5901110624,0,212,2020/02/26 10:00:38
5901111863,80,276,2020/02/26 10:00:38
5901111890,406,218,2020/02/26 10:00:38
5901111934,82,356,2020/02/26 10:00:38
5901112011,256,240,2020/02/26 10:00:38
5901112100,54,736,2020/02/26 10:00:38
5901112351,0,100,2020/02/26 10:00:38
5901112413,17,399,2020/02/26 10:00:38
5901112593,0,564,2020/02/26 10:00:38
5901112600,104,856,2020/02/26 10:00:38
5901112682,428,264,2020/02/26 10:00:38
5901112726,0,101,2020/02/26 10:00:38
5901112762,0,4,2020/02/26 10:00:38
5901112780,422,800,2020/02/26 10:00:38
5901112824,20,282,2020/02/26 10:00:38
5901112842,363,855,2020/02/26 10:00:38
5901112860,170,268,2020/02/26 10:00:38
5901112879,124,248,2020/02/26 10:00:38
5901112977,1,82,2020/02/26 10:00:38
5901112995,0,168,2020/02/26 10:00:38
5901113018,0,526,2020/02/26 10:00:38
5901113027,0,286,2020/02/26 10:00:38
5901113045,398,280,2020/02/26 10:00:38
5901113081,0,160,2020/02/26 10:00:38
5901113143,136,371,2020/02/26 10:00:38
5901113198,0,651,2020/02/26 10:00:38
