醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2341220015,764,518,2020/02/21 16:00:37
2341230011,989,528,2020/02/21 16:00:37
2341240017,878,462,2020/02/21 16:00:37
2341250013,278,578,2020/02/21 16:00:37
2341260019,1364,546,2020/02/21 16:00:37
2341270015,502,435,2020/02/21 16:00:37
2341280011,324,436,2020/02/21 16:00:37
2341290017,340,444,2020/02/21 16:00:37
2341300018,20,750,2020/02/21 16:00:37
2341310014,310,270,2020/02/21 16:00:37
2342010013,182,318,2020/02/21 16:00:37
2342020019,92,382,2020/02/21 16:00:37
2342030015,1000,510,2020/02/21 16:00:37
2342040011,336,426,2020/02/21 16:00:37
2342050017,4,372,2020/02/21 16:00:37
2342060013,246,366,2020/02/21 16:00:37
2342070019,246,366,2020/02/21 16:00:37
2342080015,32,280,2020/02/21 16:00:37
2342100012,196,272,2020/02/21 16:00:37
2342110018,157,363,2020/02/21 16:00:37
2342120014,0,226,2020/02/21 16:00:37
2342130010,102,570,2020/02/21 16:00:37
2342140016,0,266,2020/02/21 16:00:37
2342150012,316,408,2020/02/21 16:00:37
2342160018,390,484,2020/02/21 16:00:37
2342170014,18,375,2020/02/21 16:00:37
2342180010,2,84,2020/02/21 16:00:37
2342190016,430,410,2020/02/21 16:00:37
2342200017,56,272,2020/02/21 16:00:37
2342210013,1304,538,2020/02/21 16:00:37
2342220019,1472,570,2020/02/21 16:00:37
2342230015,718,480,2020/02/21 16:00:37
2342240011,2152,1130,2020/02/21 16:00:37
2342250017,2300,852,2020/02/21 16:00:37
2342260013,2230,874,2020/02/21 16:00:37
2342270019,1468,510,2020/02/21 16:00:37
2343010017,0,178,2020/02/21 16:00:37
2343020013,288,338,2020/02/21 16:00:37
2343030019,240,358,2020/02/21 16:00:37
2343040015,0,130,2020/02/21 16:00:37
2343050011,78,202,2020/02/21 16:00:37
2343060017,86,228,2020/02/21 16:00:37
2343070013,338,410,2020/02/21 16:00:37
2343080019,198,216,2020/02/21 16:00:37
2343090015,0,232,2020/02/21 16:00:37
2343100016,40,316,2020/02/21 16:00:37
2343110012,828,414,2020/02/21 16:00:37
2343120018,384,90,2020/02/21 16:00:37
2343130014,0,8,2020/02/21 16:00:37
2343140010,6,266,2020/02/21 16:00:37
2343150016,614,488,2020/02/21 16:00:37
2343160012,98,348,2020/02/21 16:00:37
2343170018,44,218,2020/02/21 16:00:37
2343180014,462,413,2020/02/21 16:00:37
2343190010,192,258,2020/02/21 16:00:37
2343200011,304,410,2020/02/21 16:00:37
2343210017,0,250,2020/02/21 16:00:37
2343220013,0,332,2020/02/21 16:00:37
2343230019,92,320,2020/02/21 16:00:37
2343240015,0,308,2020/02/21 16:00:37
2343250011,562,448,2020/02/21 16:00:37
2343260017,1870,700,2020/02/21 16:00:37
2343270013,2171,873,2020/02/21 16:00:37
2343280019,130,334,2020/02/21 16:00:37
2343290015,2256,856,2020/02/21 16:00:37
2343300016,2276,796,2020/02/21 16:00:37
2343310012,1306,530,2020/02/21 16:00:37
2343320018,2412,832,2020/02/21 16:00:37
2343330014,1406,478,2020/02/21 16:00:37
2344010011,0,128,2020/02/21 16:00:37
2344011027,16,236,2020/02/21 16:00:37
2344011036,20,444,2020/02/21 16:00:37
2344020017,16,288,2020/02/21 16:00:37
2344030013,42,232,2020/02/21 16:00:37
2344030022,1854,836,2020/02/21 16:00:37
2344030031,1772,782,2020/02/21 16:00:37
2344040019,128,432,2020/02/21 16:00:37
2344050015,1034,862,2020/02/21 16:00:37
2344050024,2264,962,2020/02/21 16:00:37
2344060011,118,588,2020/02/21 16:00:37
2345010015,0,96,2020/02/21 16:00:37
2345020011,184,326,2020/02/21 16:00:37
2345030017,610,438,2020/02/21 16:00:37
2345040013,118,158,2020/02/21 16:00:37
2345050019,8,163,2020/02/21 16:00:37
2345060015,418,388,2020/02/21 16:00:37
2345070011,892,474,2020/02/21 16:00:37
2345090013,325,338,2020/02/21 16:00:37
2345100014,0,416,2020/02/21 16:00:37
2345110010,62,56,2020/02/21 16:00:37
2345120016,389,487,2020/02/21 16:00:37
2345130012,736,528,2020/02/21 16:00:37
2346020015,0,124,2020/02/21 16:00:37
2346030011,40,285,2020/02/21 16:00:37
2346040017,228,260,2020/02/21 16:00:37
2346050013,194,239,2020/02/21 16:00:37
2346060019,140,281,2020/02/21 16:00:37
2346070015,125,504,2020/02/21 16:00:37
2346080011,420,308,2020/02/21 16:00:37
2346090017,556,346,2020/02/21 16:00:37
2346100018,0,144,2020/02/21 16:00:37
2346110014,281,588,2020/02/21 16:00:37
2346120010,1816,837,2020/02/21 16:00:37
2346130016,52,268,2020/02/21 16:00:37
2346140012,2260,878,2020/02/21 16:00:37
2346150018,1663,679,2020/02/21 16:00:37
2346160014,2101,804,2020/02/21 16:00:37
2390010010,186,341,2020/02/21 16:00:37
2390020016,78,206,2020/02/21 16:00:37
2390030030,434,360,2020/02/21 16:00:37
2390040518,34,8,2020/02/21 16:00:37
2390050032,0,220,2020/02/21 16:00:37
2391020010,636,456,2020/02/21 16:00:37
2391030016,2715,972,2020/02/21 16:00:37
2391030026,1881,979,2020/02/21 16:00:37
2391040012,2000,917,2020/02/21 16:00:37
5901010058,0,342,2020/02/21 16:00:37
5901010076,1,1,2020/02/21 16:00:37
5901010085,0,40,2020/02/21 16:00:37
5901010094,2,264,2020/02/21 16:00:37
5901010165,0,268,2020/02/21 16:00:37
5901010174,396,176,2020/02/21 16:00:37
5901010192,12,26,2020/02/21 16:00:37
5901010272,0,384,2020/02/21 16:00:37
5901010290,0,250,2020/02/21 16:00:37
5901010496,0,238,2020/02/21 16:00:37
5901010576,0,80,2020/02/21 16:00:37
5901011662,0,580,2020/02/21 16:00:37
5901011699,2,314,2020/02/21 16:00:37
5901011733,62,568,2020/02/21 16:00:37
5901011760,0,435,2020/02/21 16:00:37
5901011975,10,0,2020/02/21 16:00:37
5901012203,150,354,2020/02/21 16:00:37
5901012383,271,806,2020/02/21 16:00:37
5901012409,387,130,2020/02/21 16:00:37
5901012454,4,366,2020/02/21 16:00:37
5901012490,28,230,2020/02/21 16:00:37
5901012507,0,2,2020/02/21 16:00:37
5901012516,210,176,2020/02/21 16:00:37
5901012561,0,208,2020/02/21 16:00:37
5901012570,73,198,2020/02/21 16:00:37
5901012598,20,32,2020/02/21 16:00:37
5901012632,0,286,2020/02/21 16:00:37
5901012650,66,332,2020/02/21 16:00:37
5901012669,130,666,2020/02/21 16:00:37
5901012712,4,108,2020/02/21 16:00:37
5901012749,304,552,2020/02/21 16:00:37
5901012758,150,234,2020/02/21 16:00:37
5901012767,4,96,2020/02/21 16:00:37
5901012918,0,44,2020/02/21 16:00:37
5901012963,0,24,2020/02/21 16:00:37
5901013004,1,474,2020/02/21 16:00:37
5901013095,172,262,2020/02/21 16:00:37
5901013120,36,167,2020/02/21 16:00:37
5901013139,0,291,2020/02/21 16:00:37
5901013148,0,140,2020/02/21 16:00:37
5901013157,0,6,2020/02/21 16:00:37
5901013200,38,387,2020/02/21 16:00:37
5901013246,400,279,2020/02/21 16:00:37
5901013264,22,640,2020/02/21 16:00:37
5901013308,142,146,2020/02/21 16:00:37
5901013326,4,129,2020/02/21 16:00:37
5901013344,0,322,2020/02/21 16:00:37
5901013362,0,119,2020/02/21 16:00:37
5901013371,414,688,2020/02/21 16:00:37
5901013380,1,314,2020/02/21 16:00:37
5901013399,100,240,2020/02/21 16:00:37
5901013406,0,286,2020/02/21 16:00:37
5901013433,0,158,2020/02/21 16:00:37
5901013442,16,600,2020/02/21 16:00:37
5901013451,0,462,2020/02/21 16:00:37
5901013460,204,244,2020/02/21 16:00:37
5901013488,328,682,2020/02/21 16:00:37
5901013497,12,304,2020/02/21 16:00:37
5901013504,0,92,2020/02/21 16:00:37
5901013513,136,206,2020/02/21 16:00:37
5901013522,458,312,2020/02/21 16:00:37
5901020296,14,422,2020/02/21 16:00:37
5901020303,2,402,2020/02/21 16:00:37
5901020376,66,490,2020/02/21 16:00:37
5901020385,0,278,2020/02/21 16:00:37
5901020465,8,346,2020/02/21 16:00:37
5901020554,202,176,2020/02/21 16:00:37
5901020563,0,204,2020/02/21 16:00:37
5901020590,0,512,2020/02/21 16:00:37
5901020616,0,356,2020/02/21 16:00:37
5901020634,0,184,2020/02/21 16:00:37
5901020652,0,200,2020/02/21 16:00:37
5901020661,0,44,2020/02/21 16:00:37
5901020670,12,555,2020/02/21 16:00:37
5901020689,172,570,2020/02/21 16:00:37
5901020698,2,140,2020/02/21 16:00:37
5901020732,2,314,2020/02/21 16:00:37
5901020787,120,262,2020/02/21 16:00:37
5901020858,6,56,2020/02/21 16:00:37
5901020876,0,191,2020/02/21 16:00:37
5901020901,5,402,2020/02/21 16:00:37
5901021248,1,72,2020/02/21 16:00:37
5901021346,0,270,2020/02/21 16:00:37
5901021382,0,76,2020/02/21 16:00:37
5901021408,400,728,2020/02/21 16:00:37
5901022521,0,222,2020/02/21 16:00:37
5901022601,0,384,2020/02/21 16:00:37
5901022898,0,120,2020/02/21 16:00:37
5901023073,0,354,2020/02/21 16:00:37
5901023091,193,842,2020/02/21 16:00:37
5901023153,150,706,2020/02/21 16:00:37
5901023215,0,486,2020/02/21 16:00:37
5901023304,0,42,2020/02/21 16:00:37
5901023313,135,565,2020/02/21 16:00:37
5901023331,114,730,2020/02/21 16:00:37
5901023386,0,340,2020/02/21 16:00:37
5901023519,200,450,2020/02/21 16:00:37
5901023523,0,291,2020/02/21 16:00:37
5901023591,0,316,2020/02/21 16:00:37
5901023653,0,279,2020/02/21 16:00:37
5901023680,110,382,2020/02/21 16:00:37
5901023706,182,630,2020/02/21 16:00:37
5901023724,58,328,2020/02/21 16:00:37
5901023831,0,247,2020/02/21 16:00:37
5901023902,0,298,2020/02/21 16:00:37
5901023966,30,108,2020/02/21 16:00:37
5901024007,8,88,2020/02/21 16:00:37
5901024098,138,290,2020/02/21 16:00:37
5901024114,0,8,2020/02/21 16:00:37
5901024123,310,342,2020/02/21 16:00:37
5901024178,0,98,2020/02/21 16:00:37
5901024212,2,483,2020/02/21 16:00:37
5901024221,10,442,2020/02/21 16:00:37
5901024310,2,142,2020/02/21 16:00:37
5901024347,0,163,2020/02/21 16:00:37
5901024472,0,352,2020/02/21 16:00:37
5901024516,26,6,2020/02/21 16:00:37
5901024525,184,596,2020/02/21 16:00:37
5901024543,0,288,2020/02/21 16:00:37
5901024632,24,0,2020/02/21 16:00:37
5901024669,10,466,2020/02/21 16:00:37
5901024678,0,226,2020/02/21 16:00:37
5901024687,0,56,2020/02/21 16:00:37
5901024696,200,434,2020/02/21 16:00:37
5901024703,6,147,2020/02/21 16:00:37
5901024712,0,138,2020/02/21 16:00:37
5901024721,0,280,2020/02/21 16:00:37
5901024758,0,323,2020/02/21 16:00:37
5901024767,48,408,2020/02/21 16:00:37
5901024810,12,102,2020/02/21 16:00:37
5901024829,0,15,2020/02/21 16:00:37
5901024838,36,406,2020/02/21 16:00:37
5901024856,88,480,2020/02/21 16:00:37
5901024865,218,562,2020/02/21 16:00:37
5901024874,226,122,2020/02/21 16:00:37
5901024883,44,0,2020/02/21 16:00:37
5901024892,0,360,2020/02/21 16:00:37
5901024909,4,344,2020/02/21 16:00:37
5901024918,36,0,2020/02/21 16:00:37
5901090074,0,239,2020/02/21 16:00:37
5901090127,0,200,2020/02/21 16:00:37
5901090154,12,76,2020/02/21 16:00:37
5901090216,74,534,2020/02/21 16:00:37
5901090289,0,178,2020/02/21 16:00:37
5901090323,0,208,2020/02/21 16:00:37
5901090369,0,2,2020/02/21 16:00:37
5901091473,0,4,2020/02/21 16:00:37
5901091544,3,332,2020/02/21 16:00:37
5901091624,128,184,2020/02/21 16:00:37
5901091688,0,240,2020/02/21 16:00:37
5901091759,204,114,2020/02/21 16:00:37
5901091839,10,98,2020/02/21 16:00:37
5901091857,68,86,2020/02/21 16:00:37
5901091884,98,386,2020/02/21 16:00:37
5901091973,4,286,2020/02/21 16:00:37
5901091991,2,16,2020/02/21 16:00:37
5901092014,2,154,2020/02/21 16:00:37
5901092041,274,400,2020/02/21 16:00:37
5901092050,0,142,2020/02/21 16:00:37
5901092069,126,252,2020/02/21 16:00:37
5901092078,408,460,2020/02/21 16:00:37
5901100057,0,3,2020/02/21 16:00:37
5901100066,0,172,2020/02/21 16:00:37
5901100155,0,590,2020/02/21 16:00:37
5901100244,794,601,2020/02/21 16:00:37
5901100333,140,392,2020/02/21 16:00:37
5901100342,71,422,2020/02/21 16:00:37
5901100422,2,4,2020/02/21 16:00:37
5901100431,1,438,2020/02/21 16:00:37
5901100440,400,210,2020/02/21 16:00:37
5901100495,0,102,2020/02/21 16:00:37
5901100628,0,294,2020/02/21 16:00:37
5901100664,0,494,2020/02/21 16:00:37
5901100717,0,408,2020/02/21 16:00:37
5901100735,0,2,2020/02/21 16:00:37
5901100771,0,2,2020/02/21 16:00:37
5901100799,60,486,2020/02/21 16:00:37
5901101072,8,262,2020/02/21 16:00:37
5901101250,2,436,2020/02/21 16:00:37
5901101321,156,540,2020/02/21 16:00:37
5901101509,0,366,2020/02/21 16:00:37
5901101536,86,130,2020/02/21 16:00:37
5901101607,1,292,2020/02/21 16:00:37
5901101625,0,132,2020/02/21 16:00:37
5901101652,0,492,2020/02/21 16:00:37
5901101910,0,404,2020/02/21 16:00:37
5901101929,0,48,2020/02/21 16:00:37
5901101992,80,656,2020/02/21 16:00:37
5901102015,8,412,2020/02/21 16:00:37
5901102060,22,362,2020/02/21 16:00:37
5901102408,0,148,2020/02/21 16:00:37
5901102417,0,158,2020/02/21 16:00:37
5901102444,0,50,2020/02/21 16:00:37
5901102560,0,350,2020/02/21 16:00:37
5901102579,106,514,2020/02/21 16:00:37
5901102597,156,660,2020/02/21 16:00:37
5901102631,48,176,2020/02/21 16:00:37
5901102686,0,308,2020/02/21 16:00:37
5901102748,0,388,2020/02/21 16:00:37
5901102828,0,481,2020/02/21 16:00:37
5901102837,0,134,2020/02/21 16:00:37
5901102855,222,394,2020/02/21 16:00:37
5901102873,34,142,2020/02/21 16:00:37
5901102962,132,291,2020/02/21 16:00:37
5901102971,0,2,2020/02/21 16:00:37
5901102999,12,206,2020/02/21 16:00:37
5901103030,0,450,2020/02/21 16:00:37
5901103110,0,380,2020/02/21 16:00:37
5901103147,0,6,2020/02/21 16:00:37
5901103183,0,226,2020/02/21 16:00:37
5901103192,8,470,2020/02/21 16:00:37
5901103209,18,488,2020/02/21 16:00:37
5901103227,0,316,2020/02/21 16:00:37
5901103236,4,188,2020/02/21 16:00:37
5901103272,400,348,2020/02/21 16:00:37
5901103325,405,484,2020/02/21 16:00:37
5901103334,62,450,2020/02/21 16:00:37
5901103343,216,460,2020/02/21 16:00:37
5901103352,34,273,2020/02/21 16:00:37
5901103405,10,390,2020/02/21 16:00:37
5901103414,2,376,2020/02/21 16:00:37
5901103423,200,436,2020/02/21 16:00:37
5901103450,82,442,2020/02/21 16:00:37
5901103469,0,461,2020/02/21 16:00:37
5901103487,354,186,2020/02/21 16:00:37
5901103496,90,131,2020/02/21 16:00:37
5901103512,0,342,2020/02/21 16:00:37
5901103521,1,389,2020/02/21 16:00:37
5901103530,22,146,2020/02/21 16:00:37
5901103549,0,177,2020/02/21 16:00:37
5901103576,24,266,2020/02/21 16:00:37
5901103585,202,288,2020/02/21 16:00:37
5901103601,8,224,2020/02/21 16:00:37
5901110080,8,442,2020/02/21 16:00:37
5901110133,0,276,2020/02/21 16:00:37
5901110268,18,0,2020/02/21 16:00:37
5901110302,4,194,2020/02/21 16:00:37
5901110311,22,154,2020/02/21 16:00:37
5901110393,0,216,2020/02/21 16:00:37
5901110446,12,20,2020/02/21 16:00:37
5901110624,12,88,2020/02/21 16:00:37
5901111863,0,4,2020/02/21 16:00:37
5901111890,142,170,2020/02/21 16:00:37
5901111934,0,16,2020/02/21 16:00:37
5901112100,0,304,2020/02/21 16:00:37
5901112351,266,56,2020/02/21 16:00:37
5901112413,0,114,2020/02/21 16:00:37
5901112593,48,300,2020/02/21 16:00:37
5901112600,300,500,2020/02/21 16:00:37
5901112682,10,194,2020/02/21 16:00:37
5901112726,0,36,2020/02/21 16:00:37
5901112762,0,16,2020/02/21 16:00:37
5901112780,84,328,2020/02/21 16:00:37
5901112842,39,283,2020/02/21 16:00:37
5901112860,2,0,2020/02/21 16:00:37
5901112977,0,10,2020/02/21 16:00:37
5901112995,244,88,2020/02/21 16:00:37
5901113018,0,372,2020/02/21 16:00:37
5901113027,0,242,2020/02/21 16:00:37
5901113081,0,72,2020/02/21 16:00:37
5901113143,70,259,2020/02/21 16:00:37
5901113198,0,347,2020/02/21 16:00:37
5901113223,40,19,2020/02/21 16:00:37
5901113232,4,4,2020/02/21 16:00:37
5901113250,0,192,2020/02/21 16:00:37
5901113269,125,437,2020/02/21 16:00:37
5901113303,72,10,2020/02/21 16:00:37
5901113312,12,0,2020/02/21 16:00:37
5901113330,62,470,2020/02/21 16:00:37
5901113349,0,75,2020/02/21 16:00:37
5901113367,16,52,2020/02/21 16:00:37
5901113376,0,604,2020/02/21 16:00:37
5901113385,0,262,2020/02/21 16:00:37
5901113394,4,136,2020/02/21 16:00:37
5901113438,0,346,2020/02/21 16:00:37
5901113456,0,120,2020/02/21 16:00:37
5901113509,1,0,2020/02/21 16:00:37
5901113527,1,32,2020/02/21 16:00:37
5901113536,0,45,2020/02/21 16:00:37
5901113545,0,298,2020/02/21 16:00:37
5901113563,0,314,2020/02/21 16:00:37
5901120022,76,12,2020/02/21 16:00:37
5901120139,62,540,2020/02/21 16:00:37
5901120175,0,208,2020/02/21 16:00:37
5901120184,8,477,2020/02/21 16:00:37
5901120308,0,36,2020/02/21 16:00:37
5901121421,0,476,2020/02/21 16:00:37
5901121449,60,624,2020/02/21 16:00:37
5901121501,0,94,2020/02/21 16:00:37
5901121574,119,106,2020/02/21 16:00:37
5901121583,6,138,2020/02/21 16:00:37
5901121592,2,538,2020/02/21 16:00:37
5901121618,0,244,2020/02/21 16:00:37
5901121627,114,146,2020/02/21 16:00:37
5901121672,0,88,2020/02/21 16:00:37
5901121725,0,48,2020/02/21 16:00:37
5901121734,3,114,2020/02/21 16:00:37
5901121798,0,480,2020/02/21 16:00:37
5901121823,418,438,2020/02/21 16:00:37
5901121841,1,235,2020/02/21 16:00:37
5901121850,37,115,2020/02/21 16:00:37
5901121869,2,173,2020/02/21 16:00:37
5901121896,0,304,2020/02/21 16:00:37
5901121903,0,266,2020/02/21 16:00:37
5901121912,170,444,2020/02/21 16:00:37
5901121930,0,208,2020/02/21 16:00:37
