醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2335180019,0,244,2020/02/18 12:00:35
2336010016,0,66,2020/02/18 12:00:35
2336020012,64,86,2020/02/18 12:00:35
2336030018,0,44,2020/02/18 12:00:35
2336040014,0,24,2020/02/18 12:00:35
2336050010,0,48,2020/02/18 12:00:35
2336060016,200,70,2020/02/18 12:00:35
2336070012,0,50,2020/02/18 12:00:35
2336080018,0,22,2020/02/18 12:00:35
2336090014,0,40,2020/02/18 12:00:35
2336100015,0,24,2020/02/18 12:00:35
2336110011,6,74,2020/02/18 12:00:35
2336120017,0,66,2020/02/18 12:00:35
2336130013,12,38,2020/02/18 12:00:35
2336140019,0,56,2020/02/18 12:00:35
2336150015,6,74,2020/02/18 12:00:35
2336160011,200,100,2020/02/18 12:00:35
2336170017,0,12,2020/02/18 12:00:35
2336180013,0,64,2020/02/18 12:00:35
2336190019,8,84,2020/02/18 12:00:35
2336200010,200,114,2020/02/18 12:00:35
2336210025,266,112,2020/02/18 12:00:35
2336210034,300,296,2020/02/18 12:00:35
2337010010,200,130,2020/02/18 12:00:35
2337010029,0,48,2020/02/18 12:00:35
2337020016,2,34,2020/02/18 12:00:35
2337030012,200,82,2020/02/18 12:00:35
2337040018,110,71,2020/02/18 12:00:35
2337050014,0,30,2020/02/18 12:00:35
2337060010,262,112,2020/02/18 12:00:35
2337070016,128,82,2020/02/18 12:00:35
2337080012,8,40,2020/02/18 12:00:35
2337090018,72,48,2020/02/18 12:00:35
2337100019,0,24,2020/02/18 12:00:35
2337110015,44,42,2020/02/18 12:00:35
2337120020,0,22,2020/02/18 12:00:35
2337130017,200,110,2020/02/18 12:00:35
2337140013,24,60,2020/02/18 12:00:35
2337150019,0,26,2020/02/18 12:00:35
2337160015,0,52,2020/02/18 12:00:35
2337170011,200,76,2020/02/18 12:00:35
2337180017,0,54,2020/02/18 12:00:35
2337190013,42,62,2020/02/18 12:00:35
2337200014,112,88,2020/02/18 12:00:35
2337210010,34,44,2020/02/18 12:00:35
2337220016,12,30,2020/02/18 12:00:35
2337230012,126,66,2020/02/18 12:00:35
2337240018,52,76,2020/02/18 12:00:35
2337250014,120,60,2020/02/18 12:00:35
2337260010,10,66,2020/02/18 12:00:35
2338010014,0,52,2020/02/18 12:00:35
2338020010,0,74,2020/02/18 12:00:35
2338030016,0,30,2020/02/18 12:00:35
2338040012,202,86,2020/02/18 12:00:35
2338050018,200,100,2020/02/18 12:00:35
2338060014,0,103,2020/02/18 12:00:35
2338070010,0,252,2020/02/18 12:00:35
2338080016,0,58,2020/02/18 12:00:35
2338090012,204,122,2020/02/18 12:00:35
2338100013,114,76,2020/02/18 12:00:35
2338110019,192,132,2020/02/18 12:00:35
2338120015,0,226,2020/02/18 12:00:35
2338130011,314,84,2020/02/18 12:00:35
2340010015,128,76,2020/02/18 12:00:35
2340020011,116,62,2020/02/18 12:00:35
2340030017,194,112,2020/02/18 12:00:35
2340040013,130,78,2020/02/18 12:00:35
2340050019,234,84,2020/02/18 12:00:35
2340060015,230,118,2020/02/18 12:00:35
2340070011,210,122,2020/02/18 12:00:35
2340080017,74,68,2020/02/18 12:00:35
2340090013,92,84,2020/02/18 12:00:35
2340100014,0,114,2020/02/18 12:00:35
2340110010,64,94,2020/02/18 12:00:35
2340120016,1,84,2020/02/18 12:00:35
2340130012,0,80,2020/02/18 12:00:35
2340140018,15,51,2020/02/18 12:00:35
2340150014,238,118,2020/02/18 12:00:35
2340160010,12,116,2020/02/18 12:00:35
2340170016,0,152,2020/02/18 12:00:35
2340180012,134,96,2020/02/18 12:00:35
2341010019,184,110,2020/02/18 12:00:35
2341020015,32,52,2020/02/18 12:00:35
2341030011,196,120,2020/02/18 12:00:35
2341040017,16,106,2020/02/18 12:00:35
2341050013,308,112,2020/02/18 12:00:35
2341060019,0,108,2020/02/18 12:00:35
2341070015,200,104,2020/02/18 12:00:35
2341080011,232,108,2020/02/18 12:00:35
2341090017,142,74,2020/02/18 12:00:35
2341100018,124,60,2020/02/18 12:00:35
2341110014,190,110,2020/02/18 12:00:35
2341120010,348,138,2020/02/18 12:00:35
2341130016,458,186,2020/02/18 12:00:35
2341140012,206,112,2020/02/18 12:00:35
2341150018,308,130,2020/02/18 12:00:35
2341160014,180,130,2020/02/18 12:00:35
2341170010,388,128,2020/02/18 12:00:35
2341180016,310,136,2020/02/18 12:00:35
2341190012,276,114,2020/02/18 12:00:35
2341200013,226,136,2020/02/18 12:00:35
2341210019,200,92,2020/02/18 12:00:35
2341220015,180,118,2020/02/18 12:00:35
2341230011,255,120,2020/02/18 12:00:35
2341240017,88,74,2020/02/18 12:00:35
2341250013,26,368,2020/02/18 12:00:35
2341260019,494,146,2020/02/18 12:00:35
2341270015,98,82,2020/02/18 12:00:35
2341280011,221,120,2020/02/18 12:00:35
2341290017,200,118,2020/02/18 12:00:35
2341300018,10,460,2020/02/18 12:00:35
2341310014,0,70,2020/02/18 12:00:35
2342010013,204,120,2020/02/18 12:00:35
2342020019,200,88,2020/02/18 12:00:35
2342030015,408,178,2020/02/18 12:00:35
2342040011,56,88,2020/02/18 12:00:35
2342050017,0,98,2020/02/18 12:00:35
2342060013,0,106,2020/02/18 12:00:35
2342070019,29,108,2020/02/18 12:00:35
2342080015,0,116,2020/02/18 12:00:35
2342100012,100,108,2020/02/18 12:00:35
2342110018,12,66,2020/02/18 12:00:35
2342120014,0,92,2020/02/18 12:00:35
2342130010,0,402,2020/02/18 12:00:35
2342140016,0,108,2020/02/18 12:00:35
2342150012,0,66,2020/02/18 12:00:35
2342160018,200,126,2020/02/18 12:00:35
2342170014,0,54,2020/02/18 12:00:35
2342180010,0,114,2020/02/18 12:00:35
2342190016,0,114,2020/02/18 12:00:35
2342200017,0,74,2020/02/18 12:00:35
2342210013,459,132,2020/02/18 12:00:35
2342220019,356,98,2020/02/18 12:00:35
2342230015,226,134,2020/02/18 12:00:35
2342240011,430,190,2020/02/18 12:00:35
2342250017,1572,494,2020/02/18 12:00:35
2342260013,1632,518,2020/02/18 12:00:35
2342270019,1014,240,2020/02/18 12:00:35
2343010017,0,32,2020/02/18 12:00:35
2343020013,12,92,2020/02/18 12:00:35
2343030019,192,78,2020/02/18 12:00:35
2343040015,200,82,2020/02/18 12:00:35
2343050011,0,60,2020/02/18 12:00:35
2343060017,0,80,2020/02/18 12:00:35
2343070013,0,120,2020/02/18 12:00:35
2343080019,0,56,2020/02/18 12:00:35
2343090015,0,74,2020/02/18 12:00:35
2343100016,0,76,2020/02/18 12:00:35
2343110012,190,84,2020/02/18 12:00:35
2343120018,118,120,2020/02/18 12:00:35
2343130014,0,32,2020/02/18 12:00:35
2343140010,0,74,2020/02/18 12:00:35
2343150016,98,86,2020/02/18 12:00:35
2343160012,0,104,2020/02/18 12:00:35
2343170018,0,44,2020/02/18 12:00:35
2343180014,32,75,2020/02/18 12:00:35
2343190010,0,62,2020/02/18 12:00:35
2343200011,1,114,2020/02/18 12:00:35
2343210017,0,80,2020/02/18 12:00:35
2343220013,0,78,2020/02/18 12:00:35
2343230019,0,76,2020/02/18 12:00:35
2343240015,24,200,2020/02/18 12:00:35
2343250011,0,46,2020/02/18 12:00:35
2343260017,1416,512,2020/02/18 12:00:35
2343270013,1785,541,2020/02/18 12:00:35
2343280019,2,226,2020/02/18 12:00:35
2343290015,1676,502,2020/02/18 12:00:35
2343300016,1614,526,2020/02/18 12:00:35
2343310012,602,172,2020/02/18 12:00:35
2343320018,1754,518,2020/02/18 12:00:35
2343330014,1138,364,2020/02/18 12:00:35
2344010011,0,84,2020/02/18 12:00:35
2344011027,80,114,2020/02/18 12:00:35
2344011036,68,332,2020/02/18 12:00:35
2344020017,106,78,2020/02/18 12:00:35
2344030013,30,182,2020/02/18 12:00:35
2344030022,1186,474,2020/02/18 12:00:35
2344030031,1252,450,2020/02/18 12:00:35
2344040019,146,130,2020/02/18 12:00:35
2344050015,658,544,2020/02/18 12:00:35
2344050024,1604,580,2020/02/18 12:00:35
2344060011,0,332,2020/02/18 12:00:35
2345010015,0,68,2020/02/18 12:00:35
2345020011,0,110,2020/02/18 12:00:35
2345030017,178,110,2020/02/18 12:00:35
2345040013,200,92,2020/02/18 12:00:35
2345050019,0,86,2020/02/18 12:00:35
2345060015,6,90,2020/02/18 12:00:35
2345070011,168,100,2020/02/18 12:00:35
2345090013,34,120,2020/02/18 12:00:35
2345100014,0,244,2020/02/18 12:00:35
2345110010,4,4,2020/02/18 12:00:35
2345120016,193,231,2020/02/18 12:00:35
2345130012,600,327,2020/02/18 12:00:35
2346020015,0,42,2020/02/18 12:00:35
2346030011,0,64,2020/02/18 12:00:35
2346040017,48,78,2020/02/18 12:00:35
2346050013,163,183,2020/02/18 12:00:35
2346060019,0,66,2020/02/18 12:00:35
2346070015,29,338,2020/02/18 12:00:35
2346080011,44,80,2020/02/18 12:00:35
2346090017,74,56,2020/02/18 12:00:35
2346100018,0,52,2020/02/18 12:00:35
2346110014,78,305,2020/02/18 12:00:35
2346120010,964,354,2020/02/18 12:00:35
2346130016,8,158,2020/02/18 12:00:35
2346140012,1586,544,2020/02/18 12:00:35
2346150018,1343,412,2020/02/18 12:00:35
2346160014,1657,572,2020/02/18 12:00:35
2390010010,0,66,2020/02/18 12:00:35
2390020016,0,50,2020/02/18 12:00:35
2390030030,44,64,2020/02/18 12:00:35
2390040518,200,58,2020/02/18 12:00:35
2390050032,200,224,2020/02/18 12:00:35
2391020010,442,300,2020/02/18 12:00:35
2391030016,1969,576,2020/02/18 12:00:35
2391030026,1437,587,2020/02/18 12:00:35
2391040012,1393,561,2020/02/18 12:00:35
5901010058,0,176,2020/02/18 12:00:35
5901010076,1,23,2020/02/18 12:00:35
5901010085,0,54,2020/02/18 12:00:35
5901010094,78,144,2020/02/18 12:00:35
5901010165,7,152,2020/02/18 12:00:35
5901010174,0,30,2020/02/18 12:00:35
5901010192,0,30,2020/02/18 12:00:35
5901010272,0,244,2020/02/18 12:00:35
5901010290,0,114,2020/02/18 12:00:35
5901010496,6,160,2020/02/18 12:00:35
5901010576,0,38,2020/02/18 12:00:35
5901011662,0,326,2020/02/18 12:00:35
5901011699,2,190,2020/02/18 12:00:35
5901011733,80,264,2020/02/18 12:00:35
5901011751,0,40,2020/02/18 12:00:35
5901011760,0,250,2020/02/18 12:00:35
5901011975,8,36,2020/02/18 12:00:35
5901012203,2,78,2020/02/18 12:00:35
5901012383,0,342,2020/02/18 12:00:35
5901012409,0,24,2020/02/18 12:00:35
5901012454,0,132,2020/02/18 12:00:35
5901012490,6,133,2020/02/18 12:00:35
5901012507,4,36,2020/02/18 12:00:35
5901012516,0,41,2020/02/18 12:00:35
5901012561,0,176,2020/02/18 12:00:35
5901012570,1,47,2020/02/18 12:00:35
5901012598,200,76,2020/02/18 12:00:35
5901012632,199,116,2020/02/18 12:00:35
5901012650,0,128,2020/02/18 12:00:35
5901012669,0,296,2020/02/18 12:00:35
5901012712,2,68,2020/02/18 12:00:35
5901012749,0,240,2020/02/18 12:00:35
5901012758,0,32,2020/02/18 12:00:35
5901012767,2,104,2020/02/18 12:00:35
5901012963,0,36,2020/02/18 12:00:35
5901013004,0,250,2020/02/18 12:00:35
5901013095,192,110,2020/02/18 12:00:35
5901013120,30,155,2020/02/18 12:00:35
5901013139,0,111,2020/02/18 12:00:35
5901013148,2,28,2020/02/18 12:00:35
5901013157,0,6,2020/02/18 12:00:35
5901013175,0,20,2020/02/18 12:00:35
5901013200,0,107,2020/02/18 12:00:35
5901013246,0,133,2020/02/18 12:00:35
5901013264,182,338,2020/02/18 12:00:35
5901013308,0,32,2020/02/18 12:00:35
5901013326,0,4,2020/02/18 12:00:35
5901013344,0,124,2020/02/18 12:00:35
5901013362,201,68,2020/02/18 12:00:35
5901013371,0,282,2020/02/18 12:00:35
5901013380,1,159,2020/02/18 12:00:35
5901013399,118,134,2020/02/18 12:00:35
5901013406,0,196,2020/02/18 12:00:35
5901013433,8,48,2020/02/18 12:00:35
5901013442,0,362,2020/02/18 12:00:35
5901013451,0,278,2020/02/18 12:00:35
5901013460,6,80,2020/02/18 12:00:35
5901013488,212,352,2020/02/18 12:00:35
5901013497,18,156,2020/02/18 12:00:35
5901013504,0,36,2020/02/18 12:00:35
5901013513,196,88,2020/02/18 12:00:35
5901013522,0,148,2020/02/18 12:00:35
5901020296,0,241,2020/02/18 12:00:35
5901020303,4,194,2020/02/18 12:00:35
5901020376,0,152,2020/02/18 12:00:35
5901020385,0,176,2020/02/18 12:00:35
5901020465,0,132,2020/02/18 12:00:35
5901020554,0,22,2020/02/18 12:00:35
5901020563,0,66,2020/02/18 12:00:35
5901020590,0,318,2020/02/18 12:00:35
5901020616,0,216,2020/02/18 12:00:35
5901020634,6,142,2020/02/18 12:00:35
5901020652,0,100,2020/02/18 12:00:35
5901020661,0,152,2020/02/18 12:00:35
5901020670,4,363,2020/02/18 12:00:35
5901020689,208,314,2020/02/18 12:00:35
5901020698,0,102,2020/02/18 12:00:35
5901020732,0,90,2020/02/18 12:00:35
5901020787,0,90,2020/02/18 12:00:35
5901020858,12,42,2020/02/18 12:00:35
5901020876,0,119,2020/02/18 12:00:35
5901020901,15,284,2020/02/18 12:00:35
5901021248,0,44,2020/02/18 12:00:35
5901021346,0,154,2020/02/18 12:00:35
5901021382,0,34,2020/02/18 12:00:35
5901021408,0,284,2020/02/18 12:00:35
5901022521,10,102,2020/02/18 12:00:35
5901022601,3,150,2020/02/18 12:00:35
5901022898,2,82,2020/02/18 12:00:35
5901023073,0,272,2020/02/18 12:00:35
5901023091,190,466,2020/02/18 12:00:35
5901023153,4,316,2020/02/18 12:00:35
5901023215,176,326,2020/02/18 12:00:35
5901023304,2,38,2020/02/18 12:00:35
5901023313,4,230,2020/02/18 12:00:35
5901023331,0,316,2020/02/18 12:00:35
5901023386,96,252,2020/02/18 12:00:35
5901023411,0,32,2020/02/18 12:00:35
5901023519,0,186,2020/02/18 12:00:35
5901023523,2,202,2020/02/18 12:00:35
5901023591,0,184,2020/02/18 12:00:35
5901023653,0,87,2020/02/18 12:00:35
5901023680,54,210,2020/02/18 12:00:35
5901023706,178,326,2020/02/18 12:00:35
5901023724,92,172,2020/02/18 12:00:35
5901023831,0,120,2020/02/18 12:00:35
5901023886,8,2,2020/02/18 12:00:35
5901023902,0,148,2020/02/18 12:00:35
5901023966,0,16,2020/02/18 12:00:35
5901024007,200,50,2020/02/18 12:00:35
5901024098,200,146,2020/02/18 12:00:35
5901024123,117,110,2020/02/18 12:00:35
5901024178,0,166,2020/02/18 12:00:35
5901024212,0,223,2020/02/18 12:00:35
5901024221,0,228,2020/02/18 12:00:35
5901024310,8,106,2020/02/18 12:00:35
5901024347,1,53,2020/02/18 12:00:35
5901024427,0,42,2020/02/18 12:00:35
5901024472,0,194,2020/02/18 12:00:35
5901024481,6,48,2020/02/18 12:00:35
5901024490,0,56,2020/02/18 12:00:35
5901024516,2,32,2020/02/18 12:00:35
5901024525,0,236,2020/02/18 12:00:35
5901024543,1,151,2020/02/18 12:00:35
5901024632,20,62,2020/02/18 12:00:35
5901024669,8,226,2020/02/18 12:00:35
5901024678,200,120,2020/02/18 12:00:35
5901024687,0,21,2020/02/18 12:00:35
5901024696,200,240,2020/02/18 12:00:35
5901024703,196,54,2020/02/18 12:00:35
5901024712,2,42,2020/02/18 12:00:35
5901024721,0,144,2020/02/18 12:00:35
5901024758,0,207,2020/02/18 12:00:35
5901024767,200,196,2020/02/18 12:00:35
5901024810,88,80,2020/02/18 12:00:35
5901024829,26,32,2020/02/18 12:00:35
5901024838,196,196,2020/02/18 12:00:35
5901024856,200,226,2020/02/18 12:00:35
5901024865,0,222,2020/02/18 12:00:35
5901024874,66,50,2020/02/18 12:00:35
5901024883,176,38,2020/02/18 12:00:35
5901024892,0,136,2020/02/18 12:00:35
5901024909,2,208,2020/02/18 12:00:35
5901024918,38,34,2020/02/18 12:00:35
5901090074,0,143,2020/02/18 12:00:35
5901090127,0,130,2020/02/18 12:00:35
5901090154,12,56,2020/02/18 12:00:35
5901090181,0,34,2020/02/18 12:00:35
5901090216,60,294,2020/02/18 12:00:35
5901090243,0,110,2020/02/18 12:00:35
5901090289,2,98,2020/02/18 12:00:35
5901090323,0,116,2020/02/18 12:00:35
5901090369,0,40,2020/02/18 12:00:35
5901091473,146,54,2020/02/18 12:00:35
5901091544,2,200,2020/02/18 12:00:35
5901091624,0,22,2020/02/18 12:00:35
5901091688,0,98,2020/02/18 12:00:35
5901091759,0,58,2020/02/18 12:00:35
5901091820,0,8,2020/02/18 12:00:35
5901091839,2,66,2020/02/18 12:00:35
5901091884,0,108,2020/02/18 12:00:35
5901091973,0,152,2020/02/18 12:00:35
5901091991,104,28,2020/02/18 12:00:35
5901092014,0,118,2020/02/18 12:00:35
5901092041,0,120,2020/02/18 12:00:35
5901092050,6,104,2020/02/18 12:00:35
5901092069,208,206,2020/02/18 12:00:35
5901092078,8,190,2020/02/18 12:00:35
5901100057,12,29,2020/02/18 12:00:35
5901100066,0,178,2020/02/18 12:00:35
5901100155,38,344,2020/02/18 12:00:35
5901100244,0,265,2020/02/18 12:00:35
5901100333,195,199,2020/02/18 12:00:35
5901100342,201,224,2020/02/18 12:00:35
5901100422,0,32,2020/02/18 12:00:35
5901100431,194,234,2020/02/18 12:00:35
5901100440,201,142,2020/02/18 12:00:35
5901100495,40,72,2020/02/18 12:00:35
5901100628,6,224,2020/02/18 12:00:35
5901100664,200,244,2020/02/18 12:00:35
5901100717,44,282,2020/02/18 12:00:35
5901100735,0,36,2020/02/18 12:00:35
5901100771,1,120,2020/02/18 12:00:35
5901100799,0,168,2020/02/18 12:00:35
5901100959,0,38,2020/02/18 12:00:35
5901101072,140,148,2020/02/18 12:00:35
5901101161,3,48,2020/02/18 12:00:35
5901101205,0,22,2020/02/18 12:00:35
5901101250,0,118,2020/02/18 12:00:35
5901101321,0,230,2020/02/18 12:00:35
5901101509,10,174,2020/02/18 12:00:35
5901101536,46,40,2020/02/18 12:00:35
5901101607,200,190,2020/02/18 12:00:35
5901101625,0,88,2020/02/18 12:00:35
5901101652,0,260,2020/02/18 12:00:35
5901101910,0,142,2020/02/18 12:00:35
5901101929,12,64,2020/02/18 12:00:35
5901101992,0,260,2020/02/18 12:00:35
5901102015,0,148,2020/02/18 12:00:35
5901102060,174,190,2020/02/18 12:00:35
5901102408,0,96,2020/02/18 12:00:35
5901102417,2,88,2020/02/18 12:00:35
5901102444,0,80,2020/02/18 12:00:35
5901102515,0,58,2020/02/18 12:00:35
5901102560,200,158,2020/02/18 12:00:35
5901102579,200,258,2020/02/18 12:00:35
5901102597,2,324,2020/02/18 12:00:35
5901102631,4,144,2020/02/18 12:00:35
5901102677,0,42,2020/02/18 12:00:35
5901102686,0,138,2020/02/18 12:00:35
5901102748,200,162,2020/02/18 12:00:35
5901102828,2,235,2020/02/18 12:00:35
5901102837,4,144,2020/02/18 12:00:35
5901102855,0,72,2020/02/18 12:00:35
5901102873,202,72,2020/02/18 12:00:35
5901102891,0,46,2020/02/18 12:00:35
5901102962,1,115,2020/02/18 12:00:35
5901102971,0,22,2020/02/18 12:00:35
5901102999,0,184,2020/02/18 12:00:35
5901103030,0,148,2020/02/18 12:00:35
5901103110,32,138,2020/02/18 12:00:35
5901103147,0,6,2020/02/18 12:00:35
5901103183,10,130,2020/02/18 12:00:35
5901103192,0,224,2020/02/18 12:00:35
5901103209,196,268,2020/02/18 12:00:35
5901103227,0,140,2020/02/18 12:00:35
5901103236,0,80,2020/02/18 12:00:35
5901103272,0,102,2020/02/18 12:00:35
5901103325,12,160,2020/02/18 12:00:35
5901103334,0,166,2020/02/18 12:00:35
5901103343,126,202,2020/02/18 12:00:35
5901103352,0,75,2020/02/18 12:00:35
5901103405,0,190,2020/02/18 12:00:35
5901103414,0,214,2020/02/18 12:00:35
5901103423,2,212,2020/02/18 12:00:35
5901103450,0,190,2020/02/18 12:00:35
5901103469,0,230,2020/02/18 12:00:35
5901103487,200,64,2020/02/18 12:00:35
5901103496,200,100,2020/02/18 12:00:35
5901103512,0,226,2020/02/18 12:00:35
5901103521,0,291,2020/02/18 12:00:35
5901103530,4,92,2020/02/18 12:00:35
5901103549,0,206,2020/02/18 12:00:35
5901103558,0,22,2020/02/18 12:00:35
5901103576,44,140,2020/02/18 12:00:35
5901103585,148,70,2020/02/18 12:00:35
5901110080,0,118,2020/02/18 12:00:35
5901110133,0,142,2020/02/18 12:00:35
5901110268,24,44,2020/02/18 12:00:35
5901110302,0,116,2020/02/18 12:00:35
5901110311,26,106,2020/02/18 12:00:35
5901110339,1,24,2020/02/18 12:00:35
5901110393,0,100,2020/02/18 12:00:35
5901110446,0,2,2020/02/18 12:00:35
5901110624,200,62,2020/02/18 12:00:35
5901111863,0,42,2020/02/18 12:00:35
5901111934,0,30,2020/02/18 12:00:35
5901112011,0,46,2020/02/18 12:00:35
5901112100,2,182,2020/02/18 12:00:35
5901112351,38,64,2020/02/18 12:00:35
5901112413,0,104,2020/02/18 12:00:35
5901112593,0,78,2020/02/18 12:00:35
5901112600,0,86,2020/02/18 12:00:35
5901112682,196,50,2020/02/18 12:00:35
5901112726,0,60,2020/02/18 12:00:35
5901112762,0,40,2020/02/18 12:00:35
5901112780,64,170,2020/02/18 12:00:35
5901112824,0,36,2020/02/18 12:00:35
5901112842,56,123,2020/02/18 12:00:35
5901112860,2,18,2020/02/18 12:00:35
5901112879,0,30,2020/02/18 12:00:35
5901112995,198,44,2020/02/18 12:00:35
5901113018,0,98,2020/02/18 12:00:35
5901113027,0,136,2020/02/18 12:00:35
5901113045,0,36,2020/02/18 12:00:35
5901113081,200,50,2020/02/18 12:00:35
5901113143,0,83,2020/02/18 12:00:35
5901113198,0,64,2020/02/18 12:00:35
5901113205,2,24,2020/02/18 12:00:35
5901113223,57,42,2020/02/18 12:00:35
5901113232,4,22,2020/02/18 12:00:35
5901113250,200,104,2020/02/18 12:00:35
5901113269,127,199,2020/02/18 12:00:35
5901113296,0,34,2020/02/18 12:00:35
5901113303,102,6,2020/02/18 12:00:35
5901113312,32,10,2020/02/18 12:00:35
5901113330,0,186,2020/02/18 12:00:35
5901113349,1,30,2020/02/18 12:00:35
5901113367,0,40,2020/02/18 12:00:35
5901113376,8,352,2020/02/18 12:00:35
5901113385,100,102,2020/02/18 12:00:35
5901113401,2,34,2020/02/18 12:00:35
5901113438,196,158,2020/02/18 12:00:35
5901113456,0,2,2020/02/18 12:00:35
5901113509,0,10,2020/02/18 12:00:35
5901113527,200,68,2020/02/18 12:00:35
5901113536,0,9,2020/02/18 12:00:35
5901113545,0,73,2020/02/18 12:00:35
5901113554,100,38,2020/02/18 12:00:35
5901113563,0,88,2020/02/18 12:00:35
5901120022,68,32,2020/02/18 12:00:35
5901120139,0,344,2020/02/18 12:00:35
5901120175,0,56,2020/02/18 12:00:35
5901120184,0,299,2020/02/18 12:00:35
5901120308,6,16,2020/02/18 12:00:35
5901121421,0,224,2020/02/18 12:00:35
5901121449,0,244,2020/02/18 12:00:35
5901121501,2,36,2020/02/18 12:00:35
5901121574,14,0,2020/02/18 12:00:35
5901121583,6,86,2020/02/18 12:00:35
5901121592,12,258,2020/02/18 12:00:35
5901121618,0,134,2020/02/18 12:00:35
5901121627,0,14,2020/02/18 12:00:35
5901121672,12,44,2020/02/18 12:00:35
5901121734,1,0,2020/02/18 12:00:35
5901121798,0,247,2020/02/18 12:00:35
5901121823,0,174,2020/02/18 12:00:35
5901121841,1,109,2020/02/18 12:00:35
5901121850,34,61,2020/02/18 12:00:35
5901121869,0,138,2020/02/18 12:00:35
5901121896,0,178,2020/02/18 12:00:35
5901121903,0,108,2020/02/18 12:00:35
5901121912,5,164,2020/02/18 12:00:35
5901121930,0,74,2020/02/18 12:00:35
5901121958,6,50,2020/02/18 12:00:35
5901121976,0,130,2020/02/18 12:00:35
5901121985,8,388,2020/02/18 12:00:35
5901122026,0,306,2020/02/18 12:00:35
5901122035,3,254,2020/02/18 12:00:35
5901122044,4,12,2020/02/18 12:00:35
5901150011,0,142,2020/02/18 12:00:35
5901150057,2,32,2020/02/18 12:00:35
